,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
444,483,,,,"Reviewed in France December 2, 2020","









  
    
  Parfait, ma fille n'avait pas assez de mémoire dans son caméscope, avec la carte SD, elle a beaucoup plus d'espace.

  
  
",Size: 128GB
445,484,,,,"Reviewed in Italy January 14, 2021","









  
    
  Ottimo acquisto

  
  
",Size: 32GB
446,485,,,,"Reviewed in Germany January 10, 2021","









  
  
    
  shipping was fine and it's nice to get it good price

  
",Size: 64GB
447,486,,,,"Reviewed in Spain December 31, 2020","









  
    
  Justo lo que buscaba a buen precio

  
  
",Size: 32GB
448,487,,,,"Reviewed in Italy February 6, 2021","









  
    
  Tutto ok consigliata

  
  
",Size: 32GB
449,488,,,,"Reviewed in Italy January 12, 2021","









  
    
  Ottimo prodotto, prezzo conveniente! Spedizione in meno di 24 ore. Lo consiglio!

  
  
",Size: 32GB
450,489,,,,"Reviewed in Italy February 6, 2021","









  
    
  Ottimo

  
  
",Size: 32GB
451,490,,,,"Reviewed in Spain January 25, 2021","









  
    
  ME LLEVO UNA SORPRESA AL METER LA TARJETA EN LA CAMARA PORQUE NO ME LA RECONOCE

  
  
",Size: 32GB
452,491,,,,"Reviewed in Canada March 26, 2021","









  
  
    
  No surprises

  
",Size: 256GB
453,492,,,,"Reviewed in Spain January 22, 2021","









  
    
  Excelente calidad

  
  
",Size: 32GB
454,493,,,,"Reviewed in Italy February 25, 2021","









  
    
  Ottimo , tutto funzionante ma con 3gb in meno , super veloce

  
  
",Size: 32GB
455,494,,,,"Reviewed in Germany March 18, 2021","









  
    
  Einfach nur super.

  
  
",Size: 32GB
456,495,,,,"Reviewed in Spain March 18, 2021","









  
    
  Bien lo esperado

  
  
",Size: 32GB
457,496,,,,"Reviewed in Canada February 15, 2021","









  
  
    
  Good item

  
",Size: 128GB
458,497,,,,"Reviewed in the Netherlands February 22, 2021","









  
  
    
  No problems at all, did what I wanted.

  
",Size: 32GB
459,498,,,,"Reviewed in Italy January 29, 2021","









  
    
  tutto ok

  
  
",Size: 32GB
460,499,,,,"Reviewed in Italy February 22, 2021","









  
    
  Usata su una fototrappola, sta facendo il suo lavoro

  
  
",Size: 32GB
461,500,,,,"Reviewed in Spain October 15, 2020","









  
    
  ENTREGA RAPIDA Y PERFECTO. ERA JUSTO LO QUE ESPERABA

  
  
",Size: 32GB
462,501,,,,"Reviewed in France February 16, 2021","









  
    
  Conformes à mes attentes, je recommandes. parfait pour mon imprimante 3D

  
  
",Size: 32GB
463,502,,,,"Reviewed in Italy February 9, 2021","









  
    
  Spedizione rapida, prezzo buono, ottimo acquisto.

  
  
",Size: 32GB
464,503,,,,"Reviewed in Germany January 8, 2021","









  
    
  Alles gut!!

  
  
",Size: 64GB
465,504,,,,"Reviewed in Italy January 30, 2021","









  
    
  Ottimo prodotto installato su una fototrappola

  
  
",Size: 32GB
466,505,,,,"Reviewed in Spain December 26, 2020","









  
    
  De momento cumple con las expectativas

  
  
",Size: 32GB
467,506,,,,"Reviewed in Germany January 21, 2021","









  
  
    
  Didn't work 🤯

  
",Size: 32GB
468,507,,,,"Reviewed in Germany February 25, 2021","









  
    
  Alles super!

  
  
",Size: 32GB
469,508,,,,"Reviewed in Spain December 24, 2020","









  
  
    
  Todo okay

  
",Size: 32GB
470,509,,,,"Reviewed in Germany February 28, 2021","









  
    
  Super Preis

  
  
",Size: 32GB
471,510,,,,"Reviewed in Spain January 17, 2021","









  
    
  todo ok

  
  
",Size: 32GB
472,511,,,,"Reviewed in France March 15, 2021","









  
    
  Livraison rapide. Rien à redire, car la carte fonctionne bien.

  
  
",Size: 32GB
473,512,,,,"Reviewed in Canada January 28, 2021","









  
  
    
  No problems at all.

  
",Size: 32GB
474,513,,,,"Reviewed in Spain January 2, 2021","









  
    
  Justo lo Q buscaba

  
  
",Size: 32GB
475,514,,,,"Reviewed in Germany March 15, 2021","









  
    
  gutes Preisleistungsverhältnis - schnelle Lieferung

  
  
",Size: 32GB (3 Pack)
476,515,,,,"Reviewed in Spain January 6, 2021","









  
    
  De buena calidad.

  
  
",Size: 32GB
477,516,,,,"Reviewed in Spain February 2, 2021","









  
    
  Aceptable

  
  
",Size: 32GB
478,517,,,,"Reviewed in Italy February 11, 2021","









  
    
  perfetto

  
  
",Size: 32GB
479,518,,,,"Reviewed in Germany March 10, 2021","









  
    
  Einsatz in der neuen Apeman >Widkamera

  
  
",Size: 32GB
480,519,,,,"Reviewed in Germany February 9, 2021","









  
    
  Ware wie beschrieben. Passt.

  
  
",Size: 32GB
481,520,,,,"Reviewed in Spain February 13, 2021","









  
    
  Bom e esta bom

  
  
",Size: 32GB
482,521,,,,"Reviewed in Germany March 23, 2021","









  
    
  ich bin zufrieden

  
  
",Size: 128GB
483,522,,,,"Reviewed in France March 6, 2021","









  
    
  Bonne qualité, je recommande.

  
  
",Size: 64GB
484,523,,,,"Reviewed in Canada February 27, 2021","









  
  
    
  Good price

  
",Size: 64GB
485,524,,,,"Reviewed in Italy March 17, 2021","









  
    
  Tutto bene

  
  
",Size: 32GB
486,525,,,,"Reviewed in France January 30, 2021","









  
    
  Bon produit. Livré avec soin. Merci.

  
  
",Size: 32GB
487,526,,,,"Reviewed in Germany February 25, 2021","









  
  
    
  ok

  
",Size: 32GB (3 Pack)
488,527,,,,"Reviewed in France December 26, 2020","









  
    
  Carte SDHC de qualité.

  
  
",Size: 32GB
489,528,,,,"Reviewed in France January 17, 2021","









  
    
  Photographie + vidéo

  
  
",Size: 64GB
490,529,,,,"Reviewed in Germany February 23, 2021","









  
    
  viel speicherplatz,größe

  
  
",Size: 64GB
491,530,,,,"Reviewed in France March 27, 2021","









  
    
  Utilisée sur un Nikon D500, aucun souci. Bonne qualité. Bon rapport qualité prix. A conseiller.

  
  
",Size: 32GB
492,531,,,,"Reviewed in Mexico January 17, 2021","









  
  
    
  Excelente producto

  
",Size: 64GB
493,532,,,,"Reviewed in Germany February 8, 2021","









  
    
  passt alles

  
  
",Size: 64GB
494,533,,,,"Reviewed in Italy November 28, 2020","









  
    
  Ottima scheda !!

  
  
",Size: 32GB
495,534,,,,"Reviewed in Germany February 14, 2021","









  
    
  Sehr gut

  
  
",Size: 32GB
496,535,,,,"Reviewed in France March 19, 2021","









  
    
  Carte SD de bonne qualité.

  
  
",Size: 32GB
497,536,,,,"Reviewed in Australia February 27, 2021","









  
  
    
  Easy shopping

  
",Size: 32GB
498,537,,,,"Reviewed in Germany February 17, 2021","









  
    
  das war sehr gut

  
  
",Size: 32GB
499,538,,,,"Reviewed in Italy January 10, 2021","









  
    
  Consigliato

  
  
",Size: 32GB
500,539,,,,"Reviewed in France March 24, 2021","









  
    
  Fait le job...

  
  
",Size: 32GB
501,540,,,,"Reviewed in Germany March 3, 2021","









  
  
    
  OK

  
",Size: 32GB
502,541,,,,"Reviewed in Italy December 1, 2020","









  
    
  Ottima scelta!

  
  
",Size: 32GB
503,542,,,,"Reviewed in Spain March 16, 2021","









  
  
    
  Excelente

  
",Size: 32GB
504,543,,,,"Reviewed in Italy December 19, 2020","









  
    
  Ottima

  
  
",Size: 32GB
505,544,,,,"Reviewed in Germany March 2, 2021","









  
  
    
  dislike

  
",Size: 32GB
506,545,,,,"Reviewed in Italy January 29, 2021","









  
    
  tutto

  
  
",Size: 32GB
507,546,,,,"Reviewed in France February 1, 2021","









  
    
  J’ai acheté pour utiliser dur mon le console WiiUÇa marche parfaitementBon produit !

  
  
",Size: 32GB
508,547,,,,"Reviewed in France March 23, 2021","









  
    
  Carte défectueuse, j'en ai racheté une identique dans un magasin

  
  
",Size: 32GB
509,548,,,,"Reviewed in France March 22, 2021","









  
    
  Bon produit

  
  
",Size: 32GB
510,549,,,,"Reviewed in France March 21, 2021","









  
    
  Parfait / tarif attractif

  
  
",Size: 32GB
511,550,,,,"Reviewed in France February 7, 2021","









  
    
  Je l’ai eu en réduction donc pas du tout chère! La qualité est nickel donc je recommande!

  
  
",Size: 128GB
512,551,,,,"Reviewed in France January 29, 2021","









  
    
  Objet conforme

  
  
",Size: 32GB
513,552,,,,"Reviewed in France March 3, 2021","









  
    
  Fait le taf ni plus ni moins

  
  
",Size: 32GB
514,553,,,,"Reviewed in France February 19, 2021","









  
    
  Très bon produit, fonctionne très bien pour une caméra. Livraison rapide

  
  
",Size: 32GB
515,554,,,,"Reviewed in France December 14, 2020","









  
    
  Fonctionne très bien.

  
  
",Size: 128GB
516,555,,,,"Reviewed in France January 14, 2021","









  
    
  Fonctionne bien

  
  
",Size: 64GB
517,556,,,,"Reviewed in the United Kingdom December 5, 2020","









  
  
    
  Bought this for my new AUGUST tv recorder but have just realized I can only use a max 32GB card. Apparently this is common. My Chromebook wont recognize it either!! Need two 32GB ones instead.

  
",Size: 64GB
518,557,,,,"Reviewed in Japan February 16, 2021","









  
    
  無し

  
  
",Size: 128GB
519,558,,,,"Reviewed in Japan March 21, 2021","









  
    
  普通に使えます。

  
  
",Size: 128GB
520,559,,,,"Reviewed in Japan March 8, 2021","









  
    
  とても良い

  
  
",Size: 128GB
