,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
413,498,,,,"Reviewed in Canada January 14, 2019","









  
  
    
  Know nothing about this bought as a gift for husband.  Looks good He seemed happy with it.

  
",
414,499,,,,"Reviewed in Canada January 10, 2020","









  
  
    
  Daughter was very happy Witt this purchase!  No issues or concerns.

  
",
415,500,,,,"Reviewed in Canada February 9, 2021","









  
  
    
  Great

  
",
416,501,,,,"Reviewed in Canada February 26, 2021","









  
  
    
  A little shocked that we had to pay for a subscription $70. For the yr

  
",
417,502,,,,"Reviewed in Canada February 9, 2018","









  
  
    
  Purchased for my younger brother, he loves it and it was his 2nd playstation so there must be a reason why he keeps returning for more.

  
",
418,503,,,,"Reviewed in Canada September 10, 2019","









  
  
    
  My 10 year old son purchased this with his own money (first big purchase) and was not disappointed!  It came complete with a controller plus the earpiece and mic. Works exactly as expected!

  
",
419,504,,,,"Reviewed in Canada July 5, 2019","









  
  
    
  Not much to say, it's a PS4. It works well and it came with all the required cables. My only problem was the 20% discount code it came with was expired when I got it.

  
",
420,505,,,,"Reviewed in Canada June 11, 2019","









  
  
    
  Came when it was supposed in great shape. Works well. All accessories ordered came in as well and all works well together. My son is very happy with the product

  
",
421,506,,,,"Reviewed in Canada August 7, 2019","









  
  
    
  I’ve owned all the play station in the past but for some reason this one lags alot. Disappointed with the purchase

  
",
422,507,,,,"Reviewed in Canada December 19, 2018","









  
  
    
  I ordered the Ps4-1Tb Slim Console and just love it!! Arrived earlier than expected! Merry Christmas!

  
",
423,508,,,,"Reviewed in Canada March 31, 2018","









  
  
    
  Great console, the graphics look great on a 4K TV even if you didn't buy the pro version. Bought this console for several exclusives I've been wanting to play for several years. Great time to buy since most of the games are now on sale.

  
",
424,509,,,,"Reviewed in Canada November 26, 2019","









  
  
    
  Was shipped super fast! Was here in two days! My daughter is extremely happy with it!

  
",
425,510,,,,"Reviewed in Canada August 20, 2019","









  
  
    
  My son is thrilled with this PS4. It has met or exceeded his expectations in every way.

  
",
426,511,,,,"Reviewed in Canada December 4, 2017","









  
  
    
  Very good price and fast delivery will recommand

  
",
427,512,,,,"Reviewed in Canada February 24, 2020","









  
  
    
  Awesome product and deal. Works perfect.

  
",
428,513,,,,"Reviewed in Canada August 17, 2019","









  
  
    
  It’s great, but it doesn’t have Bluetooth capability, and it doesn’t have one other thing.  I didn’t realize the consoles are all different.

  
",
429,514,,,,"Reviewed in Canada August 7, 2018","









  
  
    
  After I bought this item I was scoping everywhere waiting to find a better price.....INeedless to say I was unsuccessful

  
",
430,515,,,,"Reviewed in Canada September 10, 2019","









  
  
    
  The 1tb ps4 slim was the perfect combination of sleek and performance. The storage capacity kept me satisfied even after a year and a half of constant use.

  
",
431,516,,,,"Reviewed in Canada July 29, 2019","









  
  
    
  Love it, fast shipping, and plays like a charm!

  
",
432,517,,,,"Reviewed in Canada December 24, 2017","









  
  
    
  product is awsome, my son is using it  all the time. Works great for running  netflix. The price was very good too!!!!

  
",
433,518,,,,"Reviewed in Canada October 1, 2019","









  
  
    
  Great product with best price online !

  
",
434,519,,,,"Reviewed in Canada August 6, 2019","









  
  
    
  Great quality product and very quick delivery

  
",
435,520,,,,"Reviewed in Canada September 8, 2019","









  
    
  Livraison rapide, produit exactement tel que décrit, bon prix

  
  
",
436,521,,,,"Reviewed in Canada July 23, 2019","









  
  
    
  Well worth the money. Great product!! Came very quick. The whole family loves it.

  
",
437,522,,,,"Reviewed in Canada August 15, 2019","









  
  
    
  This playstation is everything that it claims it is. Arrived very quickly. Best one yet. I love it.

  
",
438,523,,,,"Reviewed in Canada February 7, 2019","









  
  
    
  I really like this PS4 first time owning one too so I'll give it five stars!

  
",
439,524,,,,"Reviewed in Canada August 9, 2019","









  
  
    
  It's a pretty decent piece of hardware

  
",
440,525,,,,"Reviewed in Canada July 15, 2020","









  
  
    
  It's was a little pricey. But I got what I paid for. A working new ps4

  
",
441,526,,,,"Reviewed in Canada February 10, 2021","









  
  
    
  I used the once every couple If weeks..brand new lasted 5 months ...and the driver quit ...wont read any discs...now what do I do?

  
",
442,527,,,,"Reviewed in Canada April 25, 2020","









  
  
    
  Seller was really helpful when contacted. Received product and everything is good. Also received a small gift!

  
",
443,528,,,,"Reviewed in Canada November 10, 2019","









  
  
    
  Was given as a gift.

  
",
444,529,,,,"Reviewed in Canada January 4, 2021","









  
  
    
  The PS4 is perfect my son is really happy, there are no problems and it was really easy to install. Thank you

  
",
445,530,,,,"Reviewed in Canada July 24, 2019","









  
  
    
  Good system. Can't wait for ps5. Might buy a ps4 pro before that though whenever I get a release date.

  
",
446,531,,,,"Reviewed in Canada May 23, 2018","









  
  
    
  I cannot believe my dumb luck. Picked it up for 277 after tax. So far it's great.

  
",
447,532,,,,"Reviewed in Canada March 16, 2021","









  
    
  la PS ne fonctionne pas bien, toujours un problème de connexion alors que mon autre garçon la connexion est toujours bonne.

  
  
",
448,533,,,,"Reviewed in Canada November 27, 2017","









  
  
    
  quick shipment! got this for sale on BF and love the 1 TB storage

  
",
449,534,,,,"Reviewed in Canada December 25, 2018","









  
  
    
  Great item. Performed as expected. Setup was ok.

  
",
450,535,,,,"Reviewed in Canada August 27, 2018","









  
  
    
  So far I am satisfied downloaded games works everythig works fine I will just go buy a physical game to see if it works but yeah everything good with the PS4 so far but I will update this review after a week or two for now I am satisfied

  
",
451,536,,,,"Reviewed in Canada December 31, 2018","









  
  
    
  Quick delivery and easy set up.  Kids love it!

  
",
452,537,,,,"Reviewed in Canada October 24, 2019","









  
    
  bon produit livraison rapide

  
  
",
453,538,,,,"Reviewed in Canada November 1, 2019","









  
  
    
  Hubby loves his gift!! Thank you!! Came fast and perfect!!

  
",
454,539,,,,"Reviewed in Canada October 3, 2019","









  
  
    
  Great value

  
",
455,540,,,,"Reviewed in Canada July 21, 2020","









  
  
    
  The product came on time and I love it. During games I faced no lag issue so far. Can't wait to buy more games.

  
",
456,541,,,,"Reviewed in Canada February 23, 2019","









  
  
    
  My son love it. PS4 is more Quiter and faster and better visul and sound effects.

  
",
457,542,,,,"Reviewed in Canada September 16, 2020","









  
  
    
  Excellent

  
",
458,543,,,,"Reviewed in Canada August 18, 2019","









  
  
    
  Very good selection of games. System runs beautifully.

  
",
459,544,,,,"Reviewed in Canada September 11, 2018","









  
  
    
  So happy i purchased this. Meets all my expectations and works great so far

  
",
460,545,,,,"Reviewed in Canada December 24, 2019","









  
  
    
  Love it

  
",
461,546,,,,"Reviewed in Canada June 9, 2020","









  
  
    
  Awesome toy, thank you

  
",
462,547,,,,"Reviewed in Canada January 11, 2018","









  
  
    
  Bought for the family. We can play together when it’s stupid cold outside.

  
",
463,548,,,,"Reviewed in Canada January 30, 2021","









  
  
    
  Really bad connection with the HDMI cavle I am nt sure if PS is faulty or HDMI cable included issues

  
",
464,549,,,,"Reviewed in Canada January 14, 2021","









  
    
  Très satisfait et fonctionne très bien

  
  
",
465,550,,,,"Reviewed in Canada December 31, 2018","









  
  
    
  Works great! Been playing fortnite and RDR on it

  
",
466,551,,,,"Reviewed in Canada June 28, 2019","









  
  
    
  the controller does not hold a charge, constantly needing to be connected to a charger when trying to play a game....very disappointed for the price that was paid

  
",
467,552,,,,"Reviewed in Canada August 29, 2019","









  
  
    
  For all of you who don't own a 4k TV, this is a great PS4 choice!

  
",
468,553,,,,"Reviewed in Canada September 17, 2018","









  
  
    
  Came on time and we play it all the time. Good price

  
",
469,554,,,,"Reviewed in Canada March 19, 2018","









  
  
    
  Love it, works great, and delivery was very quick. Thank you.

  
",
470,555,,,,"Reviewed in Canada June 2, 2019","









  
  
    
  Practical and very useful

  
",
471,556,,,,"Reviewed in Canada November 28, 2019","









  
  
    
  The package was really secured so the playstation was in good shape when it got delivered. Lot’s of fun to come.

  
",
472,557,,,,"Reviewed in Canada June 14, 2019","









  
  
    
  Showed up early. Gotta love it

  
",
473,558,,,,"Reviewed in Canada October 23, 2017","









  
  
    
  Was delivered and is great

  
",
474,559,,,,"Reviewed in Canada November 9, 2019","









  
  
    
  So I bought this in July and it's still perfectly fine after all of these months and no damage has occurred while being delivered.

  
",
475,560,,,,"Reviewed in Canada May 5, 2019","









  
  
    
  Came in quickly and works amazing!!

  
",
476,561,,,,"Reviewed in Canada January 3, 2019","









  
  
    
  Works great. Very happy with it.

  
",
477,562,,,,"Reviewed in Canada December 24, 2019","









  
  
    
  Good game console epic fortnite battle royale

  
",
478,563,,,,"Reviewed in Canada March 13, 2019","









  
  
    
  Grandson lived it

  
",
479,564,,,,"Reviewed in Canada October 12, 2019","









  
  
    
  So far so good!

  
",
480,565,,,,"Reviewed in Canada December 14, 2017","









  
  
    
  It’s excellent. I really recommend to buy it to anyone.

  
",
481,566,,,,"Reviewed in Canada March 23, 2018","









  
  
    
  Hdmi cable is defective

  
",
482,567,,,,"Reviewed in Canada December 27, 2019","









  
  
    
  good deal

  
",
483,568,,,,"Reviewed in Canada September 12, 2020","









  
  
    
  We have had this for about a month and kids are having a nice time.

  
",
484,569,,,,"Reviewed in Canada September 27, 2018","









  
  
    
  Box came super damaged, add said brand new. Clearly not...

  
",
485,570,,,,"Reviewed in Canada February 11, 2020","









  
  
    
  My PS4 is just over a year when i bought it and it shut of by itself and doesn't turn on anymore, buyers beware.

  
",
486,571,,,,"Reviewed in Canada June 15, 2019","









  
  
    
  Everything great

  
",
487,572,,,,"Reviewed in Canada December 27, 2020","









  
  
    
  Came on time. As advertised

  
",
488,573,,,,"Reviewed in Canada August 24, 2019","









  
  
    
  exactly as described

  
",
489,574,,,,"Reviewed in Canada January 8, 2019","









  
  
    
  The PlayStation is great unfortunately the square button on the controller does not work I've tried resetting it and charging it fully also with multiple games nothing works

  
",
490,575,,,,"Reviewed in Canada April 16, 2020","









  
    
  Livraison super rapide. Et reçu en super état.  Nous somme super satisfait.

  
  
",
491,576,,,,"Reviewed in Canada August 13, 2019","









  
  
    
  Great price and quality

  
",
492,577,,,,"Reviewed in Canada September 11, 2018","









  
  
    
  Excellent price awesome PS4 no problems works great hours of fun 👍👍

  
",
493,578,,,,"Reviewed in Canada December 6, 2017","









  
  
    
  My PS4 is one of the loves of my life

  
",
494,579,,,,"Reviewed in Canada October 24, 2019","









  
  
    
  Bought this as a present for my daughter, she lives it!

  
",
495,580,,,,"Reviewed in Canada May 4, 2018","









  
  
    
  I don't have any games for it but it's worth getting no longer about the Xbox life

  
",
496,581,,,,"Reviewed in Canada June 12, 2020","









  
  
    
  it was on time and works 100% at advertised, thank you!

  
",
497,582,,,,"Reviewed in Canada September 21, 2017","









  
  
    
  Great item

  
",
498,583,,,,"Reviewed in Canada February 1, 2019","









  
  
    
  Love it!!!

  
",
499,584,,,,"Reviewed in Canada January 27, 2019","









  
  
    
  Fantastic

  
",
500,585,,,,"Reviewed in Canada April 4, 2018","









  
  
    
  What a good system, enjoying it thoroughly!

  
",
501,586,,,,"Reviewed in Canada September 23, 2019","









  
  
    
  Ofcoarse it met my expectations. It's a playstation

  
",
502,587,,,,"Reviewed in Canada August 14, 2019","









  
  
    
  Super pleased to catch up on the past few years of games that I've missed!

  
",
503,588,,,,"Reviewed in Canada September 8, 2019","









  
  
    
  Good

  
",
504,589,,,,"Reviewed in Canada June 17, 2020","









  
  
    
  Great quality.

  
",
505,590,,,,"Reviewed in Canada December 5, 2017","









  
  
    
  Shipped in perfect condition. The express shipping took for ever but the product itself is working as it should.

  
",
506,591,,,,"Reviewed in Canada January 22, 2021","









  
    
  Écouteur fournit avec n'était pas compatible avec l'entrée à la console

  
  
",
507,592,,,,"Reviewed in Canada September 28, 2020","









  
  
    
  So far so good loving it

  
",
508,593,,,,"Reviewed in Canada August 13, 2019","









  
  
    
  Execllent product and excellent delivery from Amazon but PS4 coupon it came with already expired on june 30th 2019. any body can help ?

  
",
509,594,,,,"Reviewed in Canada September 18, 2018","









  
  
    
  best thing ever to have in my life ever no cap

  
",
510,595,,,,"Reviewed in Canada July 3, 2020","









  
  
    
  I bought my ps4 less than 2 months ago and it is already broken and wont turn on

  
",
511,596,,,,"Reviewed in Canada May 29, 2018","









  
  
    
  how do i play ps2 and ps3 on ps4 machine

  
",
512,597,,,,"Reviewed in Canada September 28, 2018","









  
  
    
  Works great

  
",
513,598,,,,"Reviewed in Canada September 19, 2018","









  
  
    
  i love this

  
",
514,599,,,,"Reviewed in Canada January 26, 2018","









  
  
    
  I mean... This is a PS4. Of course it's awesome.

  
",
515,600,,,,"Reviewed in Canada October 4, 2018","









  
  
    
  Very good

  
",
516,601,,,,"Reviewed in Canada March 30, 2019","









  
  
    
  idk it's a PS4, of course it's awesome

  
",
517,602,,,,"Reviewed in Canada October 7, 2019","









  
  
    
  It became one of my best friends.Free games are really cool. get Warframe

  
",
518,603,,,,"Reviewed in Canada December 17, 2017","









  
  
    
  Got this on a deal

  
",
519,604,,,,"Reviewed in Canada September 10, 2019","









  
  
    
  so far so good

  
",
520,605,,,,"Reviewed in Canada December 28, 2018","









  
  
    
  Optical drive died in under a year :(

  
",
521,606,,,,"Reviewed in Canada November 16, 2018","









  
  
    
  Just as described. Thank you.

  
",
522,607,,,,"Reviewed in Canada August 20, 2019","









  
  
    
  Amazing system got rid of Xbox one and what a difference! Spider-Man god of war horizon just some exclusives a lot of fun.

  
",
523,608,,,,"Reviewed in Canada November 25, 2018","









  
  
    
  after one year I leave this rate and review,

  
",
524,609,,,,"Reviewed in Canada January 21, 2018","









  
  
    
  I bought this during blackFriday deals. Good price and shipping was ver fast.

  
",
525,610,,,,"Reviewed in Canada November 21, 2018","









  
  
    
  Love it

  
",
526,611,,,,"Reviewed in Canada September 8, 2018","









  
  
    
  Came early works great Granddaughter loves it

  
",
527,612,,,,"Reviewed in Canada September 12, 2019","









  
  
    
  As expected and promised. Prompt and all intact delivery. The PS4 does all I expect it to do.

  
",
528,613,,,,"Reviewed in Canada July 14, 2020","









  
  
    
  Came early works great like descibed

  
",
529,614,,,,"Reviewed in Canada April 26, 2020","









  
  
    
  I got exactly what I paid for ;P

  
",
530,615,,,,"Reviewed in Canada September 22, 2018","









  
  
    
  Awesome system!  Came super fast.

  
",
531,616,,,,"Reviewed in Canada January 29, 2018","









  
  
    
  My son is very happy and very good price

  
",
532,617,,,,"Reviewed in Canada January 4, 2018","









  
  
    
  a very happy 12year old at home

  
",
533,618,,,,"Reviewed in Canada June 30, 2019","









  
  
    
  Exactly as advertised.  Everything works fine.  Delivery was quick.  Happy with my purchase.

  
",
534,619,,,,"Reviewed in Canada May 12, 2019","









  
  
    
  it got here really fast and work great thank you

  
",
535,620,,,,"Reviewed in Canada January 28, 2019","









  
    
  superbe tout est parfais

  
  
",
536,621,,,,"Reviewed in Canada May 14, 2018","









  
  
    
  Great console!

  
",
537,622,,,,"Reviewed in Canada September 18, 2018","









  
    
  Rien à dire de plus, c'est un PS4 !

  
  
",
538,623,,,,"Reviewed in Canada July 6, 2019","









  
  
    
  Perfect. Came as described. Great condition. Nice price, little cheaper than in stores in Canada

  
",
539,624,,,,"Reviewed in Canada January 3, 2019","









  
    
  C'est juste un cadeau

  
  
",
540,625,,,,"Reviewed in Canada July 2, 2020","









  
  
    
  Awsome system! Worth it!

  
",
541,626,,,,"Reviewed in Canada June 16, 2020","









  
  
    
  Thanks you its awesome

  
",
542,627,,,,"Reviewed in Canada January 12, 2020","









  
  
    
  Best price out thereFast delivery

  
",
543,628,,,,"Reviewed in Canada November 26, 2019","









  
  
    
  This is a gift for my grandson. It is what I ordered and hope he likes it Christmas morning

  
",
544,629,,,,"Reviewed in Canada September 15, 2020","









  
    
  Merci la console fonctionne a merveille

  
  
",
545,630,,,,"Reviewed in Canada February 21, 2021","









  
  
    
  Delivered on time and in great condition

  
",
546,631,,,,"Reviewed in Canada December 23, 2017","









  
  
    
  My son love it, thanks!

  
",
547,632,,,,"Reviewed in Canada May 29, 2019","









  
  
    
  My son loves his PS4 Thank you very much for a great transaction.

  
",
548,633,,,,"Reviewed in Canada December 7, 2019","









  
  
    
  Less than a year old and isn’t working.  Takes forever to load things, stops mid game, etc...

  
",
549,634,,,,"Reviewed in Canada December 12, 2017","









  
  
    
  GREAT!

  
",
550,635,,,,"Reviewed in Canada August 2, 2018","









  
  
    
  Arrived very quickly and in great shape, performs excellently and i recommend it to anyone who wants an amazing gaming experience.

  
",
551,636,,,,"Reviewed in Canada May 17, 2018","









  
  
    
  Parfait

  
",
552,637,,,,"Reviewed in Canada July 18, 2019","









  
  
    
  Came with a ""so-called"" 20% off coupon that has already expired more than 2 weeks ago. Unprofessional.

  
",
553,638,,,,"Reviewed in Canada April 20, 2018","









  
  
    
  Awesome

  
",
554,639,,,,"Reviewed in Canada May 2, 2018","









  
  
    
  Amazing

  
",
555,640,,,,"Reviewed in Canada January 28, 2021","









  
  
    
  Works just fine no problems

  
",
556,641,,,,"Reviewed in Canada December 28, 2017","









  
  
    
  good as expected!

  
",
557,642,,,,"Reviewed in Canada December 25, 2020","









  
  
    
  It was nicely packed and brand new console

  
",
558,643,,,,"Reviewed in Canada September 10, 2019","









  
  
    
  Great

  
",
559,644,,,,"Reviewed in Canada December 1, 2018","









  
    
  Cadeau

  
  
",
560,645,,,,"Reviewed in Canada January 24, 2018","









  
  
    
  works great

  
",
561,646,,,,"Reviewed in Canada June 4, 2018","









  
  
    
  good stock and fast delivery

  
",
562,647,,,,"Reviewed in Canada July 14, 2020","









  
  
    
  huh

  
",
563,648,,,,"Reviewed in Canada December 27, 2018","









  
  
    
  Very happy.

  
",
564,649,,,,"Reviewed in Canada March 26, 2018","









  
  
    
  great product!

  
",
565,650,,,,"Reviewed in Canada January 7, 2018","









  
  
    
  Son was very happy.

  
",
566,651,,,,"Reviewed in Canada April 23, 2020","









  
  
    
  Quick delivery and works like a charm

  
",
567,652,,,,"Reviewed in Canada February 5, 2021","









  
  
    
  Great service, PS4 working great

  
",
568,653,,,,"Reviewed in Canada October 12, 2018","









  
  
    
  very good

  
",
569,654,,,,"Reviewed in Canada November 13, 2018","









  
  
    
  Was for a Xmas present last year. Works wonders. As per picture.

  
",
570,655,,,,"Reviewed in Canada October 21, 2017","









  
  
    
  It’s worth the price

  
",
571,656,,,,"Reviewed in Canada December 1, 2018","









  
  
    
  Bought this for persona 5, works very well

  
",
572,657,,,,"Reviewed in Canada October 20, 2018","









  
  
    
  Was as expected.

  
",
573,658,,,,"Reviewed in Canada January 15, 2019","









  
  
    
  thumbs up!

  
",
574,659,,,,"Reviewed in Canada January 1, 2018","









  
  
    
  As described!! Thanks!! Got it as mentionned!!

  
",
575,660,,,,"Reviewed in Canada February 18, 2018","









  
  
    
  Works great and delivery is great to.

  
",
576,661,,,,"Reviewed in Canada July 31, 2019","









  
  
    
  Best sale I ever spent money on!!!

  
",
577,662,,,,"Reviewed in Canada June 3, 2020","









  
  
    
  It was a gift for our Grandson and he likes it.

  
",
578,663,,,,"Reviewed in Canada January 6, 2019","









  
  
    
  I missed to play PS since I only had PS 1 back in the days

  
",
579,664,,,,"Reviewed in Canada July 16, 2019","









  
    
  Livraison très rapide! Boîte intacte! Bon service

  
  
",
580,665,,,,"Reviewed in Canada April 8, 2020","









  
  
    
  Arrived much faster than anticipated!! Great purchase

  
",
581,666,,,,"Reviewed in Canada September 17, 2019","









  
  
    
  No need for the review!!!!

  
",
582,667,,,,"Reviewed in Canada March 30, 2018","









  
  
    
  Very good product

  
",
583,668,,,,"Reviewed in Canada July 21, 2019","









  
  
    
  works and arrived well one star off because the ps4 box looked damaged from the corner

  
",
584,669,,,,"Reviewed in Canada February 6, 2018","









  
  
    
  love it

  
",
585,670,,,,"Reviewed in Canada July 14, 2020","









  
    
  Génial!! Fonctionne très bien!

  
  
",
586,671,,,,"Reviewed in Canada December 27, 2017","









  
  
    
  Very nice.

  
",
587,672,,,,"Reviewed in Canada August 8, 2019","









  
    
  est venu avec un rabais 10% sur un achat playstation store deja expiré -.-

  
  
",
588,673,,,,"Reviewed in Canada January 26, 2018","









  
  
    
  Very quick shipping and good quality product.

  
",
589,674,,,,"Reviewed in Canada August 9, 2019","









  
  
    
  Sure is a playstation, you guys.

  
",
590,675,,,,"Reviewed in Canada June 28, 2020","









  
  
    
  Good

  
",
591,676,,,,"Reviewed in Canada November 27, 2019","









  
  
    
  Purchased in november 2018, died november 2019

  
",
592,677,,,,"Reviewed in Canada March 31, 2018","









  
  
    
  Wish there were more USB connections. Excellent all around entertainment system.

  
",
593,678,,,,"Reviewed in Canada August 30, 2020","









  
  
    
  Does what I need

  
",
594,679,,,,"Reviewed in Canada December 8, 2017","









  
  
    
  The PS4 was in perfect condition my son plays it everyday, he LOVES it, thank you Playstation! much love.

  
",
595,680,,,,"Reviewed in Canada December 3, 2017","









  
  
    
  Simply the best! So much fun!

  
",
596,681,,,,"Reviewed in Canada February 23, 2018","









  
  
    
  Awesome

  
",
597,682,,,,"Reviewed in Canada December 18, 2019","









  
    
  Marche tres bien et reçu dans les temp!

  
  
",
598,683,,,,"Reviewed in Canada December 29, 2018","









  
  
    
  My son received the system for Xmas & the controller won’t work as of today

  
",
599,684,,,,"Reviewed in Canada February 15, 2018","









  
  
    
  Good

  
",
600,685,,,,"Reviewed in Canada January 12, 2019","









  
  
    
  Amazing. I just don’t know how to connect my sony headphones by Bluetooth

  
",
601,686,,,,"Reviewed in Canada January 3, 2021","









  
  
    
  Like 👍🏼

  
",
602,687,,,,"Reviewed in Canada August 12, 2019","









  
  
    
  It's a PlayStation. Of course it's dope. Good deal on Amazon Prime Day

  
",
603,688,,,,"Reviewed in Canada October 19, 2019","









  
  
    
  Fast delivery. Excellent price. Super happy with my new PS4

  
",
604,689,,,,"Reviewed in Canada March 10, 2019","









  
  
    
  I love my PS4 been cant stop playing it.

  
",
605,690,,,,"Reviewed in Canada February 18, 2018","









  
  
    
  Bought as a gift. Was a good deal! And fast shipping. Goes without saying product is good.

  
",
606,691,,,,"Reviewed in Canada December 16, 2017","









  
  
    
  Brand new as described. Very fast shipping.

  
",
607,692,,,,"Reviewed in Canada January 15, 2019","









  
  
    
  So much fun!

  
",
608,693,,,,"Reviewed in Canada September 1, 2018","









  
  
    
  Great ps4 daughter loves it

  
",
609,694,,,,"Reviewed in Canada August 22, 2019","









  
  
    
  I like the product and it seems to be in good condition

  
",
610,695,,,,"Reviewed in Canada December 31, 2017","









  
  
    
  Great exactly as described.

  
",
611,696,,,,"Reviewed in Canada September 3, 2019","









  
  
    
  Best product for the best price. Works great.

  
",
612,697,,,,"Reviewed in Canada May 7, 2018","









  
  
    
  Thank!

  
",
613,698,,,,"Reviewed in Canada January 6, 2019","









  
  
    
  Awesome deal very good device.

  
",
614,699,,,,"Reviewed in Canada April 9, 2018","









  
  
    
  my son loves it!

  
",
615,700,,,,"Reviewed in Canada May 5, 2018","









  
  
    
  I love it

  
",
616,701,,,,"Reviewed in Canada June 30, 2020","









  
  
    
  Good

  
",
617,702,,,,"Reviewed in Canada October 14, 2018","









  
  
    
  No complains

  
",
618,703,,,,"Reviewed in Canada January 24, 2018","









  
  
    
  Best. Console. ever.

  
",
619,704,,,,"Reviewed in Canada September 14, 2019","









  
  
    
  I like it

  
",
620,705,,,,"Reviewed in Canada August 2, 2019","









  
  
    
  Ive used it alot and love it

  
",
621,706,,,,"Reviewed in Canada December 15, 2017","









  
  
    
  Speedy delivery, great price!  Kids will love it!

  
",
622,707,,,,"Reviewed in Canada September 1, 2019","









  
    
  Marche très bien et arrive en super bonne état

  
  
",
623,708,,,,"Reviewed in Canada March 14, 2018","









  
  
    
  I mean its a ps4. Yea its good.

  
",
624,709,,,,"Reviewed in Canada January 21, 2018","









  
  
    
  Love my ps4 its amazing ive always been sceptical ordering tech online but i have to say i am very happy with it!

  
",
625,710,,,,"Reviewed in Canada September 12, 2019","









  
  
    
  Gift for my sister

  
",
626,711,,,,"Reviewed in Canada October 15, 2019","









  
  
    
  It stopped turning on

  
",
627,712,,,,"Reviewed in Canada June 21, 2019","









  
  
    
  Works good

  
",
628,713,,,,"Reviewed in Canada December 14, 2017","









  
  
    
  Amazing gaming console i'm really happy

  
",
629,714,,,,"Reviewed in Canada July 5, 2020","









  
  
    
  Derp

  
",
630,715,,,,"Reviewed in Canada March 28, 2018","









  
  
    
  As expected

  
",
631,716,,,,"Reviewed in Canada September 6, 2019","









  
  
    
  Works great. Fast delivery

  
",
632,717,,,,"Reviewed in Canada August 11, 2019","









  
  
    
  It's alright.

  
",
633,718,,,,"Reviewed in Canada January 14, 2018","









  
  
    
  Beautiful system; not sure what to play on it other than ff xv and nier but i love it!

  
",
634,719,,,,"Reviewed in Canada March 22, 2019","









  
  
    
  Super fast delivery even in remote location!

  
",
635,720,,,,"Reviewed in Canada August 29, 2019","









  
  
    
  👍🏽👍🏽

  
",
636,721,,,,"Reviewed in Canada January 17, 2018","









  
  
    
  My grandson was over the moon when he opened this Christmas morning, Thanks

  
",
637,722,,,,"Reviewed in Canada August 5, 2019","









  
    
  Produit conforme et livré dans les délais.

  
  
",
638,723,,,,"Reviewed in Canada July 18, 2019","









  
  
    
  Excellent combo PS4 + two of the best games

  
",
639,724,,,,"Reviewed in Canada March 30, 2018","









  
  
    
  Kids never get off this thing.

  
",
640,725,,,,"Reviewed in Canada January 3, 2018","









  
  
    
  Super happy with this purchase. Delivery very fast. And the console is just what i needed.

  
",
641,726,,,,"Reviewed in Canada October 22, 2018","









  
  
    
  Good

  
",
642,727,,,,"Reviewed in Canada August 29, 2019","









  
  
    
  Worked as it should.

  
",
643,728,,,,"Reviewed in Canada March 9, 2019","









  
  
    
  Everything bagged and organized. Everything accounted for

  
",
644,729,,,,"Reviewed in Canada November 6, 2017","









  
  
    
  Great product!!I'm loving it.

  
",
645,730,,,,"Reviewed in Canada December 1, 2017","









  
  
    
  So fun!

  
",
646,731,,,,"Reviewed in Canada April 14, 2018","









  
  
    
  Product arrived exactly as advertised.

  
",
647,732,,,,"Reviewed in Canada February 17, 2018","









  
  
    
  I got a great deal on this PS4 1TB Slim, not complaints at all.

  
",
648,733,,,,"Reviewed in Canada July 10, 2018","









  
  
    
  Good product.

  
",
649,734,,,,"Reviewed in Canada December 7, 2018","









  
  
    
  It arrived very quickly and in amazing quality

  
",
650,735,,,,"Reviewed in Canada December 29, 2017","









  
  
    
  Perfect

  
",
651,736,,,,"Reviewed in Canada August 4, 2019","









  
  
    
  Awesome Deal!

  
",
652,737,,,,"Reviewed in Canada October 24, 2018","









  
  
    
  I got Exactly what a payed for.

  
",
653,738,,,,"Reviewed in Canada August 12, 2019","









  
  
    
  Excelent condition

  
",
654,739,,,,"Reviewed in Canada December 18, 2017","









  
  
    
  Excellent so happy I got It’s so quick

  
",
655,740,,,,"Reviewed in Canada October 20, 2019","









  
  
    
  Love it

  
",
656,741,,,,"Reviewed in Canada January 26, 2018","









  
  
    
  The best

  
",
657,742,,,,"Reviewed in Canada November 24, 2018","









  
  
    
  I love this console its just amazing

  
",
658,743,,,,"Reviewed in Canada December 18, 2017","









  
  
    
  ARRIVED ON TIME.  LOVE IT!!

  
",
659,744,,,,"Reviewed in Canada September 19, 2018","









  
  
    
  keep calm and playing ps4!

  
",
660,745,,,,"Reviewed in Canada September 20, 2019","









  
  
    
  Great

  
",
661,746,,,,"Reviewed in Canada November 30, 2019","









  
  
    
  🤸

  
",
662,747,,,,"Reviewed in Canada December 21, 2018","









  
  
    
  Good

  
",
663,748,,,,"Reviewed in Canada March 23, 2018","









  
  
    
  excellent !!

  
",
664,749,,,,"Reviewed in Canada September 1, 2019","









  
  
    
  It's cool.

  
",
665,750,,,,"Reviewed in Canada February 4, 2019","









  
  
    
  Good

  
",
666,751,,,,"Reviewed in Canada February 16, 2018","









  
  
    
  Awesome purchase. Fast delivery, affordable price.

  
",
