,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
518,675,"







  
  
    Garbage
  
",1.0 ,Paul oneill,"Reviewed in the United States February 24, 2021","









  
  
    
  Didn’t work, would not connect , threw it in the garbage

  
",Model: WiFi Extender- N300
519,237,"







  
  
    Finally have Wifi in my garage!
  
",5.0 ,G. McWhorter,"Reviewed in the United States June 21, 2020","









  
  
    
  This is such a great little gadget. We have a two car detached garage and I could only get one bar on my Wifi signal if I stood in just the right spot and held my tablet just the right way when I was out there in my shop and needed to look something up or wanted to stream some music. Needless to say that was annoying. I set this Wifi extender up and plugged it into an outlet that was close to the garage and facing towards a window and now I can easily get 2 or 3 bars consistently. If you're not getting good results try a few different outlets. I originally had mine plugged into what I thought would be the best outlet, because it was the closest outlet in the whole house to the garage but that wall was a cinderblock wall and the signal had trouble getting through even though it was only about 10 feet from the garage.

  
",Model: WiFi Extender- N300
520,386,"







  
  
    Inexpensive fix for an annoying problem
  
",5.0 ,Jeffrey Richardson,"Reviewed in the United States November 22, 2019","









  
  
    
  Cut the cord about 6 months ago and since then streaming and signal has been atrocious.  Spoke to cable rep inferring the signal sent out has been weakened since my cutting.  He assured me not and began to run some diagnostic checks on my equipment.  Hooked my laptop to and ethernet connection, switched devices to 5G network where possible  and lastly on his recommendation picked up an Extender (signal booster, amplifier), hence this review.  Went inexpensive not knowing if an Extender would work so I selected TP Link/N300 solely on the reviews both quantity and ratings..  It took all of 5 minutes to sync and set up...very simple instructions.  Originally saw no difference until I realized the Extender sets up a new network (yours plus the EXT suffix) and you have to switch your device to that new network.  Voile, signal went from fair to excellent and it was that simple.  Easy streaming, no buffering and didn't have to spend anymore than $15.  Give it a shot there is a very good chance this will help if you are experiencing the same problems as I was.

  
",Model: WiFi Extender- N300
521,517,"







  
  
    Worked great....
  
",5.0 ,Mr Bozzi,"Reviewed in the United States March 15, 2021","









  
  
    
  I was getting a ton of “buffering” on my Roku in my upstairs bedroom.  I was only getting a “fair” signal strength but with the extender it was much better and no buffering...it’s early yet but I’ve got my fingers crossed!

  
",Model: WiFi Extender- N300
522,669,"







  
  
    Doesn’t work anymore
  
",1.0 ,Tracy,"Reviewed in the United States February 25, 2021","









  
  
    
  Got this because my room is far from the modern and I needed a stable internet connection for my zoom classes. It worked the first month but after that it stopped working, even though it was connected I didn’t have ANY wifi connection.Every time I went to the tether app it would disconnect me and even after connecting again I still wouldn’t have any connection EVEN though I am connected. I restarted it multiple times, uninstalled and reinstalled, changed the extenders position as well and nothing, doesn’t work anymore.Really disappointed because it was working perfectly the first month and now doesn’t work anymore.

  
",Model: WiFi Extender- N300
523,399,"







  
  
    Didn't improve signal for Ring camera
  
",1.0 ,marmoxmag,"Reviewed in the United States July 17, 2020","









  
  
    
  I bought this hoping to provide a stronger network for my Ring camera. (Camera is only 20 feet from the router but is outside so has poor signal). The extender is about 8 feet from the Ring camera but provided no improvement in signal strength over the original network. Sometimes I can see the live Ring camera feed; sometimes I can't.Instructions with the extender didn't match my router (WPS button) so the quick setup didn't work for me- I had to download the Tether app and create an account which I didn't like. The app worked ok, though it still took many many tries for it to find ""see"" the extender.

  
",Model: WiFi Extender- N300
524,385,"







  
  
    Full Bars!  Slower Speeds!
  
",2.0 ,Nicholas Luers,"Reviewed in the United States January 14, 2020","









  
  
    
  This does increase the strength of the wifi signal but the speeds are terrible.  I wanted to add a little more oomph to the wifi in a basement room.  My laptop got around 30-50mbps connected to the network as is, where my phone got about 20mbps.I put this extender in and the wifi signal is 1 to 2 bars higher however the speeds are atrocious.  I'm lucky if I get above 10mbps down.  See attached photos, 36mbps down when connected to original router.  8.9mbps when connected to the TPLink Extender.  Unacceptable.The only use I could see having for this is when I need a wired connection for an older device (like when setting up a linux install before wifi drivers).I am going to look at another model and see if I get the same performance, I plan on returning this.

  
",Model: WiFi Extender- N300
525,358,"







  
  
    Works great, but some setup problems
  
",5.0 ,David Griffith,"Reviewed in the United States February 20, 2020","









  
  
    
  My Centurylink modem/router was not connecting to my printer in another room.  This printer had always connected okay before neighbors moving in next door started broadcasting their WiFi. I decided to try this little extender. It connected as noted in the setup.  BUT...my printer would not connect.  I downloaded the “Tether” application and was able to program the PIN from my router, into the Link hardware to get my printer to connect.I am beginning to think my modem/router was not working correctly using the WPS push button setup.  It took awhile messing around with the Tether software to get it to work, and I’m a retired software engineer.  This could be a problem for buyers not knowledgeable with networking.

  
",Model: WiFi Extender- N300
526,362,"







  
  
    3 out of 5 for now update from 1 out of 5
  
",3.0 ,Kareem,"Reviewed in the United States December 27, 2019","









  
  
    
  i don't know what it is. this is the SECOND extender i've bought and still horrible results. the first one was a net gear. for some reason i am only getting 40 Mb/s (8 megabytes per second). i thought i could get at least 200. maybe the settings are off? i don't know what to do!EDIT: from my Netgear main router/access point i set the channel to 11 and turned off 20/40mhz coexistence. this improved the speedtest.net speed to 70 Mb/s which is much better (almost twice the speed as before), however my ISP delivers 150 Mb/s and i get 150 on my desktop connected via ethernet. i also get 150 on 5GHz connection. better rating now, but still low.shouldn't i be getting the 150 Mb/s since the extender can support up to 300 Mb/s??

  
",Model: WiFi Extender- N300
527,82,"







  
  
    Unreliable, constant hassles, don't bother
  
",2.0 ,Al S,"Reviewed in the United States August 5, 2019","









  
  
    
  I received the model with the latest firmware and version number.Setup was a breeze, followed the instructions and it connected to my network just fine.Unfortunately, as far as doing what it's supposed to do, it works like crap. Constantly drops the connection, has to be rest constantly; one of our laptops, for instance, every day at some point it just loses connection and you have to go unplug this thing, plug it back in, wait for it to recycle, then reconnect the wireless, and 50% of the time I have to do this more than once in order to get Internet connectivity back.Signal is strong, I can connect to this unit great from multiple devices, it just doesn't *do* anything, I have no Internet connectivity. I'd like to be able to check the status with the app or through the support website, but seeing as I can't keep it connected long enough to actually read a webpage without having to go do the whole plug thing .... I can't figure out what the problem is.The Xbox (we use it for streaming) - once connected, I can stay connected. But if I turn off the Xbox, and then go back later to turn it on and watch something, there's a 50% chance I have to go unplug this and the router and then reconnect and all that.The laptop - Drops the connection every 15 minutes it seems. Dozens of times (and I'm sitting right next to the repeater!). Sometimes I can just disconnect and reconnect my wireless, but most of the time I have to go unplug/reset the repeater.The phone - the phone seems to be the only thing that doesn't seem to have an issue with this, but I'm not really on the phone that much so I might just be not using it enough to notice any shortcomings.Yeah, I know it's not the biggest hassle in the world, but the whole point of getting this was to extend my range so I could use things. If I spend all my time resetting the darn thing, and running up and down the stairs to keep resetting my router, what's the point? I'll just go sit closer to the router and not bother using this.Super disappointed. The tech support looks nice but if I can't stay connected I can't use the tech support.

  
",Model: WiFi Extender- N300
528,683,"







  
  
    WiFi extender
  
",5.0 ,Bryan,"Reviewed in the United States February 24, 2021","









  
  
    
  It was easy to install and gives me a better WiFi signal in my bedrooms in the back of the house.

  
",Model: WiFi Extender- N300
529,331,"







  
  
    Intermittent connections...
  
",1.0 ,UncleBuck,"Reviewed in the United States July 15, 2019","









  
  
    
  Got this to connect two laptops via a not so strong wifi connection. Constant problems getting both to connect and have internet. One connects to network and internet, the other connects to network, but no internet. Sometimes the one not connecting to the internet does and the other laptop doesn't? Tried dozens of different configurations and still won't work as it should. Which ever laptop does fully connect does get a good wifi signal until it disconnects from the internet. I have used other, more expensive name brand wifi extenders with zero issues. Thought I'd save a few bucks with this one, but should've stuck to the better, more reliable ones!

  
",Model: WiFi Extender- N300
530,401,"







  
  
    Easy to install, works as needed, gets the job done.
  
",5.0 ,Toyota Tundra Truck Products,"Reviewed in the United States May 5, 2020","









  
  
    
  1) Appearance: It is white and matches our wall outlet it is plugged into, which does not make it an eyesore to look at, and is hardly noticeable. It looks good!2) Installation: Easy installation with the walk thru provided instructions. Did NOT have to be super technical in order to setup. Complete setup took me 5 minutes. There are multiple ways to set it up (thru a website or app), all are easy to do with a few steps.3) Functions: YES it works! It covers the area of my home that was lacking WiFi connection. Devices can connect to Wifi now without any issues.4) Worth the purchase: Super budget friendly! Compared to other brands, this one was on the lower price scale. Definitely worth the money for a WiFi range extender.Overall, GREAT buy. Doesn't hurt the bank on this tech gadget. Works out of the box - didn't run into issues setup. Fixed our lacking WiFi coverage area. Had this product for 2 weeks now and still works.

  
",Model: WiFi Extender- N300
531,74,"







  
  
    IMPOSSIBLE TO INSTALL PROPERLY
  
",1.0 ,CEM,"Reviewed in the United States July 20, 2019","









  
  
    
  I bought this WiFi extender based on Wirecutter reviews which praised it for its signal strength and ease to install. I never found out about the strength because I could never get the extender installed properly—or at least securely—even after a 30 minute call with Tech Support. First, extender was difficult to set up since there was no WPA button on our router (which is a new/current one). When I finally got it working via my computer, I then moved it from the second floor router to the appropriate spot to replace an older and now broken extender that brought WiFi to the first floor of our house. But no matter what I did—even talking to Tech Support—the extender did not offer a secure WiFi network, to the point that my iPhone even refused to recognize it. I tried several things, talked more than 30 minutes with Tech Support before I just gave up and returned it to Amazon. Returned to my 6-year-old extender which continued to work OK until a thunder storm when it then died. So finally replaced with a more updated version of old extender (Securifi’s Almond) and was the simplest thing to set up ever...and works better than ever.

  
",Model: AC750 WiFi Extender
532,548,"







  
  
    It’s visible to everyone on there wifi
  
",1.0 ,Candy ,"Reviewed in the United States March 11, 2021","









  
  
    
  This device works good but I can’t put it a password, so it’s visible to everyone.

  
",Model: WiFi Extender- N300
533,376,"







  
  
    Practically plug N play
  
",5.0 ,ForeverHobbyist,"Reviewed in the United States July 24, 2020","









  
  
    
  This product is awesome. If you have some dead spots in the house, then I'd highly recommend that you look into this. Its very easy to use and works great.How it works:Connect this close to your router and sync it and then plug it in the middle of your house and you ""should"" have coverage in your whole house. It creates another discoverable signal for your house with the same password as your own regular wifi.

  
",Model: WiFi Extender- N300
534,779,"







  
  
    Don’t waist your time and money
  
",1.0 ,Amazon Customer,"Reviewed in the United States February 12, 2021","









  
  
    
  Terrible product don’t even bother. Would not work with my wifi said it was not secure even tried customer support they were friendly and tried but never got it working

  
",Model: WiFi Extender- N300
535,725,"







  
  
    Great
  
",5.0 ,J. Stewart,"Reviewed in the United States February 19, 2021","









  
  
    
  Great

  
",Model: WiFi Extender- N300
536,783,"







  
  
    Pretty Goid item
  
",5.0 ,Joseph B.,"Reviewed in the United States February 11, 2021","









  
  
    
  I was not sure if this was going to even work but to my amazement it works great. ❤️❤️🤦🏽‍♂️

  
",Model: WiFi Extender- N300
537,97,"







  
  
    BIG Disappointment
  
",3.0 ,IBM4UVC,"Reviewed in the United States December 21, 2016","









  
  
    
  Not what I expect it. I bought this product because my wireless WIFI signal was not strong enough for a two story house. The internet shows I was watchin using TV Cast were freezing while buffering. AS soon as I received it and  follow the instructions and placed it half way between the wireless router in the middle of the downstairs. I tested it and seems to help where I was not getting as much buffering. The signals to my computers and Bluetooth upstairs and smart TV seems to increase a little. However, a few days later in watching an Internet TV show the same thing happened. Freeze of the video and buffering for a long time. That's when I realize that the range of this repeater is not strong enough and I should have bought a more expensive product. Maybe their business is for you to buy more than one and spread them all over the house.TP-Link Dual Band Wi-Fi range Extender a big disappointment.

  
",Model: AC750 WiFi Extender
538,641,"







  
  
    EASY INSTALLATION
  
",5.0 ,DEBORAH,"Reviewed in the United States February 28, 2021","









  
  
    
  Setting this wifi range extender was EASIER than I thought. I set up my online account and then followed the instruction and BAM it kicked in!  It's SO EASY to set up a 4th or 5th grader can do this  .....  if you can comprehend adult stuff then you comprehend this. It's VERY EASY an I'm a 50 year old woman.

  
",Model: WiFi Extender- N300
539,151,"







  
  
    Not Tech Savvy...No Need To Be With This One!
  
",5.0 ,,"Reviewed in the United States August 1, 2020","









  
  
    
  This wifi extender is easy to set-up and only takes less than a few minutes.  Its a basic plastic housing with 2 antennas and has light indicators to let you know when the signal is connected and strong.  I needed it to boost the signal downstairs in the TV room where I have a smart TV, firebox and Xbox.  I currently use a Verizon FIOS G1100 router.  I pressed the connect button on the router, then found the closest outlet to the router to plug in the wifi extender.  Once plugged in, I pressed the connect button on it.  It then took about 30 seconds to get all blue lights indication connectivity.  Then unplugged it and took it about 40ft away downstairs and plugged it in (no need to repeat the previous steps) halfway between the router and my TV room.  When setting up the wifi on your device, just look for your normal router name + EXT and put it the same password  Now I have full strength in what was once an unstable area.  Its been going strong for about a week without issue.  Most could use a wifi extender so at this price point, for what you get, it's a no-brainer.

  
",Model: WiFi Extender- N300
540,528,"







  
  
    Works great for extending Wifi
  
",4.0 ,Dale S. Schafer,"Reviewed in the United States March 13, 2021","









  
  
    
  Bought this for out in my garage to extend the wifi and worked good out there. I had to bring it into the house to use in one of the rooms and boosted the room a lot better. Works as expected.

  
",Model: WiFi Extender- N300
541,176,"







  
  
    To-Link works very good and best buy for the money!!!
  
",5.0 ,John Page,"Reviewed in the United States November 17, 2020","









  
  
    
  This Wi-Fi extender is fantastic! I live in a two-story house where the main router is located on the first floor in the back part of the house and  my office is located on the top floor in front part house. I followed the instructions to sync it with the main router and then plugged it into the electrical outlet in my office and boom my office computer works fantastic. Which is really good for it because I was about ready to throw it in the garbage. I went to Xfinity to see about getting a Wi-Fi extender and they told me they had one for $199. Do not waste your money on that one. The TPM Link N300, I got to say it again, works fantastic. I use Zoom and Microsoft Team to do individual and group meetings all day and the video and sound is consistently great. Glad to give a recommendation for a tool that works great!

  
",Model: WiFi Extender- N300
542,340,"







  
  
    A great product - beautifully packaged
  
",5.0 ,tivo,"Reviewed in the United States January 26, 2017","









  
  
    
  A great product - beautifully packaged, easy to set and works so well to extend my Wi-Fi to other rooms of the house.  Thanks for making such a good product.

  
",Model: AC750 WiFi Extender
543,611,"







  
  
    Terrible signal strength
  
",1.0 ,maclynn317,"Reviewed in the United States March 4, 2021","









  
  
    
  WiFi signal strength is terrible. Nothing loads on phone, computer, or fire stick

  
",Model: WiFi Extender- N300
544,277,"







  
  
    buena señal
  
",3.0 ,Emanuel Santamaria,"Reviewed in the United States September 29, 2020","









  
  
    
  Compré 2 de este producto, uno funciona a la perfección y el otro a veces dificulta su conexión, pierde internet, tengo que desconectarlo de la red para que vuelva a funcionar, algunos dispositivos se desconectan de él. No pedí un cambio o garantía xq soy de Costa Rica y el devolverlo me resulta más caro y claramente no me van a dar soporte de esta forma.Pero el que funciona a la perfección no ha dado ni 1 solo problema, y la red se distribuye supeer bien a lo largo de toda la casa.

  
",Model: WiFi Extender- N300
545,217,"







  
  
    Consistently reduces available bandwidth - updated
  
",1.0 ,The Fishers,"Reviewed in the United States August 25, 2019","









  
  
    
  *** update ***I got a higher priced wifi extender that did the same thing as this one. I got more bandwidth simply connecting straight to my router. I now suspect the problem was periods of low bandwidth from my cable provider that led to our smart TVs sometimes not getting enough data to support an enjoyable watching show. Fair enough. Now I'll have to get on the cable provider if/when that happens again.-- original posting ---It was straight forward enough to get the ranger extender connected to my router, move to a location half way in between my router and the target devices, and then connect my devices to the ranger extender. However, the bandwidth available from the range extender is consistently less, sometimes 50% less, of the bandwidth available from simply re-connecting my devices to my main router. I played around with moving the range extender to different locations, I restarted my home router, etc. All to no avail. The whole idea of the product is to boost the signal strength for devices farther away from the router, and this product does not do that. OK, it is a cheap device compared to others, so I'm returning this one and will try a different brand.

  
",Model: WiFi Extender- N300
546,118,"







  
  
    Fantastic, even with Video Conferencing
  
",5.0 ,Mike G.,"Reviewed in the United States September 10, 2020","









  
  
    
  Due to Covid, had to relocate my computer at home. No longer on the same floor as the router so I had to switch from hard wired to the router to a wireless connection. I am in I.T. and spend a good portion of my week on video conferences and use remote resources via VPN...SQL, SharePoint, HelpDesk, File Shares etc. Cannot tell I am on wireless. Was nervous at first, but glad I bought this instead of running cable. Had it set up in 10 seconds. Literally plug it in, push the WPS on the router, push the WPS on the Extender and BAM! all hooked up. Plugged a switch into the extender and 3 computers into the switch. ( We moved all the computers to the basement 'Office', My work Computer, My Personal and my wife's personal PC. All up and running with no slow downs.

  
",Model: WiFi Extender- N300
547,35,"







  
  
    Check your dual band WiFi router first, you may not need this.
  
",5.0 ,Erin,"Reviewed in the United States June 30, 2019","









  
  
    
  If you have a dual band 2.4 and 5 GHz WiFi router you may find yourself at the threshold between the range of 2.4 and 5 GHz which will cause your device to either switch back and forth or hang on to a poor 5 GHz signal rather than switch to a stronger 2.4 GHz signal.  I didn’t figure all of this out until after I purchased this device only to find it didn’t fix my issue.  My devices continued to hang on to the weak 5GHz even over the strong 2.4 GHz being broadcast by this range extender.  Disabling 5 GHz on the original router was really all I needed.I will say this is an excellent value if you really need it.  It was easy to setup and is easy to manage. The range is good too.  Though I don’t really need it, I’ll keep the extender installed in the bedroom to maximize performance.

  
",Model: WiFi Extender- N300
548,708,"







  
  
    Does not stay on
  
",4.0 ,FulaDreams,"Reviewed in the United States February 21, 2021","









  
  
    
  Horrible. The connection does not stay on. Disconnects all the time.

  
",Model: WiFi Extender- N300
549,105,"







  
  
    Understand the Specs
  
",4.0 ,John Galt,"Reviewed in the United States March 13, 2021","









  
  
    
  This device is limited in its ability, but it is priced accordingly. Be sure you understand what it can and can't do before buying - you may need a different model.It advertises up to 800 square feet of coverage. I didn't do the math before I bought it, so I ended up having to relocate it in order to accomplish my needs. Fortunately, I was able to find a suitable location.For those who don't feel like doing the math, I'll share it here. Since we're talking radio waves, a circle is the most accurate measurement. 800 square feet is a circle with a diameter of roughly 32 feet. Sounds good until you realize that the device is the center of the circle. Translation - you can get a usable signal up to 16 feet from the unit in any direction. Farther away than that, don't expect a reliable connection.It will also cost you some speed. I lose about 30% measured 5 feet away compared to my native Wifi signal at the same location. This is the reason for 4 stars instead of 5. Otherwise, it does exactly what it says it will do.I needed it to give the security camera at the opposite end of the house from my router (50+ feet) a reliable network connection, and for this it is perfect.

  
",Model: WiFi Extender- N300
550,732,"







  
  
    Nice equipment
  
",5.0 ,Ronnie L.,"Reviewed in the United States February 18, 2021","









  
  
    
  Easy to install and works great

  
",Model: WiFi Extender- N300
551,449,"







  
  
    Highly recommend!!!
  
",5.0 ,Samantha,"Reviewed in the United States March 31, 2020","









  
  
    
  I’m so happy with this! We recently spent $100 on a ring camera and I was so excited to use it got it all set up and come to find out our Wi-Fi signal isn’t strong enough to reach the other side of our steel front door and we are unable to relocate our Wi-Fi/router. Ring makes its own brand of Wi-Fi extenders for $50… But we had already spent so much I didn’t want to invest another $50 for it not to work. Then I found this only $30 and on sale for 50% off so I figured what do I have to lose. Super easy set up did it all by myself without my fiancés tech help and our ring is working perfectly! We saved so much money with this product! Highly recommend!!

  
",Model: WiFi Extender- N300
552,106,"







  
  
    Simple User Setup and Interface
  
",5.0 ,Angie,"Reviewed in the United States April 19, 2019","









  
  
    
  I bought 2 of these via amazon. One for the inside of my house and one to extend the signal to my garage.Now I work in IT as a Network Engineer so I normally deal with Cisco Networking Products, they're expensive and a little more complicated since they're generally used in a Corporate Environment.I installed the Tether Application on my mobile phone and connected to my wifi. Tether is the app that allows me to access and configure my TP-Link Devices. It shows the status of the devices in real time.I then scanned my wireless network and was able to bridge it and rename it with the network name _Garage or _FOH. Ive been using these devices for a couple years and never had an issue.

  
",Model: WiFi Extender- N300
553,18,"







  
  
    Absolutely Awful -- Worse Connection With It Than Without It
  
",1.0 ,Kindle Customer,"Reviewed in the United States January 17, 2019","









  
  
    
  The positive reviews here blow me away because this extender absolutely sucks. First, it has virtually no range when it comes to the 5.0 connection (as opposed to the 2.4), and  will not connect to the Internet using the 5.0 band at all, even though it shows that it's connected to the router. Second, it actually creates a poorer connection than I was getting without it. I have a TV with a Roku stick in my upstairs media room (my router is downstairs on the other side of the house), and when I don't use this extender, I get a ""fair"" Roku connection, which works, and with the extender, I get a ""poor"" connection. Moreover, the advertising for the product is misleading because the supposed ultra-fast mode doesn't work at all. I've wasted 7 hours of my life today trying to get the thing to work in an acceptable fashion, and it will not. Moreover, the ""reset"" button doesn't completely reset the unit once it's been configured, so that you can attempt to configure things better. I am returning mine pronto, and good riddance. I will try a different model.

  
",Model: AC750 WiFi Extender
554,387,"







  
  
    Disappointing performance
  
",1.0 ,NC Mom,"Reviewed in the United States April 14, 2020","









  
  
    
  I bought this wifi extender hoping to boost my wifi signal so I would have better performance in my home office.  I have had ongoing problems with the signal dropping, but blamed my Internet rather than this device.  I have had to reset the extender multiple times, which is a pain in the patootie.  I recently upgraded my modem and router, but still had issues with the signal dropping.  It wasn't until I had another family member connecting directly to my wifi (with no issues) at the same time that I was going through the extender (with ongoing problems) that I realized the problem was with the extender's inability to maintain a connection with my home's wifi network.

  
",Model: WiFi Extender- N300
555,718,"







  
  
    Don’t do it.
  
",1.0 ,Joshua,"Reviewed in the United States February 19, 2021","









  
  
    
  Junk don’t buy. I never could get it to work.

  
",Model: WiFi Extender- N300
556,316,"







  
  
    Update to product didn't work
  
",4.0 ,FP,"Reviewed in the United States December 22, 2018","









  
  
    
  UPDATE:  Product DOES WORK NOW AND WELL.  Seem the error was due to ""Purchasers"" incorrect set up.  LOL.  My mistake even stumped customer service.  Anyways, setup is complete and I am pleased to report that the blue signal light is constant.  Reason for the 4 stars is I haven't tried to distance for the signal range yet.  But all in all, worth the money.  Sorry TP Link.I purchased 3 of the extenders. Two for gifts and one or me.  I am waiting to see if the other two work before sending mine and/or the others back.  I went online and chatted for information on setting up the extender since, I could not do so by the instructions that were provided in the package.  I also called twice and spoke directly with techs that ""tried"" to help me install.  After, over an  hour of technical support via telephone, I decided that I would post this review.  Customer service was quick to respond to my call but after many attempts could not resolve the issue.  It appears that during the initial setup, I was not able to create a password to finish the setup process.  What appeared was a ""sign in"" page for a password that had already been established.  Unable to resolve after many attempts, I think it was in my best interest to return the item.  As I stated before, I will wait to see the other two extenders I purchased have the same issue before deciding to them as well.  I gave 2 stars because of the courteous customer service persons.

  
",Model: WiFi Extender- N300
557,68,"







  
  
    Connection drops after a few hours, don’t bother
  
",1.0 ,Asta,"Reviewed in the United States August 7, 2020","









  
  
    
  I’m very disappointed in this product. I was so happy with how easy it was to set up with WPS function, however the delight ended there. Product worked okay for a few hours then my tv and phone both lost internet connection. They were both still connected to the extension but the extension had no internet signal. I have moved the device to every available outlet even though the device gave me no indication of needing to be moved (there’s a red light for that) and that never helped. Second day using device I had to hard reset it and set it up again. Device seemed to work for a while again until the signal was lost. So I moved it once more. After many tests, downloading the app, attempting to update firmware (device was already updated to latest) the connection finally came back...for a while, only to drop out again. Basically I’m tired of the amount of work it takes to get this “effortless” device to work consistently so I’m going to have to return and go for another brand.

  
",Model: WiFi Extender- N300
558,140,"







  
  
    Eh...  it's okay.
  
",3.0 ,"Yes, all 5 are mine!","Reviewed in the United States August 4, 2020","









  
  
    
  I have a very busy house and needed to extend the internet a little bit to the farthest bedroom.  With this little guy, my download speed varies between 6 and 10, which is okay for what I'm doing.  However, when I switch from this internet connection to the main one in the house, in the same exact location, my speed tests show 300-450 download speeds.  Did I mention that we are an internet heavy home?  I don't understand why such an extreme difference, especially when 5 other people and a myriad of devices are using the primary connection and I'm the only one using this one.  It's probably fine for most people.  I just demand more.  At least it reaches all over the house...

  
",Model: WiFi Extender- N300
559,404,"







  
  
    Is this a joke?
  
",1.0 ,gosundevils09,"Reviewed in the United States October 15, 2020","









  
  
    
  Did NOTHING! Now that I work remotely, I needed a WiFi extender/booster to the area where I have my work station set-up. Even after getting the highest internet with xfinity, I still had low signal in my second bedroom and needed an extender to fix that so I can work, makes calls, etc. with money being tight, I decided to go with this item as it had pretty good reviews and what a load of crap those were! My apartment is 1,000 so it’s not like a huge mansion so this thing should of given me some type of boost! Made everything even slower and the internet meter that we used showed the signal was 1/20 of what the rest of the house gets even with using this Internet extender. Don’t waste your money. Going to have to just bite the bullet and buy the expensive one.

  
",Model: WiFi Extender- N300
560,734,"







  
  
    Not worth the headache.
  
",2.0 ,UMIFA Serafing,"Reviewed in the United States February 18, 2021","









  
  
    
  Pros:Easy to install.Cons:Signal is not very strong.Once you connect to it, your device will automatically connect to it instead of original wifi router.  Becomes a headache.Purchasable: NO.. don't waste your money.UMIFA Rating:  2/10

  
",Model: WiFi Extender- N300
561,16,"







  
  
    Great!
  
",5.0 ,Wayne,"Reviewed in the United States July 17, 2017","









  
  
    
  A snap to set up and works great. For dual band, do the simple WPS routine twice. First time pairs 2.4 band and second time pairs the 5.0 band. I like the separate 2.4 and 5.0 indicator lights that let you know they are working and placement is good. Extended my range a couple of rooms and out to the back patio where I can enjoy sitting outside with my tablet.

  
",Model: AC750 WiFi Extender
562,477,"







  
  
    Awesome
  
",5.0 ,Amazon Customer,"Reviewed in the United States March 20, 2021","









  
  
    
  Great item

  
",Model: WiFi Extender- N300
563,573,"







  
  
    Great product
  
",5.0 ,kchamberlain,"Reviewed in the United States March 8, 2021","









  
  
    
  Wifi range is great, exactly as advertised. Very easy to install and set up

  
",Model: WiFi Extender- N300
564,769,"







  
    PRODUCTO DEFECTUOSO
  
  
",1.0 ,Zuly,"Reviewed in the United States February 15, 2021","









  
    
  Lo recibí con buen aspecto y en aparente buen estado pero el producto una vez configurado no recibe señal, se apaga y se calienta. No me funcionó en absoluto.

  
  
",Model: WiFi Extender- N300
565,622,"







  
  
    works great
  
",5.0 ,Debbie,"Reviewed in the United States March 2, 2021","









  
  
    
  easy to install and work great.  had to add in garage to help be MY Q app to work for garage opening so far great

  
",Model: WiFi Extender- N300
566,133,"







  
  
    Bang for your buck.
  
",5.0 ,SirNick,"Reviewed in the United States March 20, 2020","









  
  
    
  I live in the basement in the furthest possible location from the router.  The WiFi reaches but on a 200 mps speed (we tested the speed upstairs) I was seeing 1 mbps (while everyone was asleep).I used the TP Link app and had this thing set up in under 5 mins.  Now my speed is up to 18 (with everyone awake and multiple devices connected).  For the price this little device packs a punch and I couldn’t be more excited.  My phone actually works and I can actually game without a fight for internet.  I paid less than 20$ and it was so worth it.**Edit.  That speed test was connected to the ORIGINAL WIFI.  I actually had slower speeds when connected to the extended WiFi, but the strength was 100% versus 84%.  I might play with the location of the extender a bit to see if I can’t get the speeds up more.

  
",Model: WiFi Extender- N300
567,439,"







  
  
    Works great, it's a 10 year old technology though
  
",5.0 ,S HEPNER,"Reviewed in the United States May 20, 2019","









  
  
    
  With a slowish (15mbps) broadband speed, this range extender worked great for the age old 802.11N standard that my also cheap TP-link router worked with. Using it with another TP-link router and keeping the SSID the same as the host seemed to offer the best speeds/consistency for the phones in my household.Buyer beware: This uses the old N standard (soon to be called WIFI 4), the 5th generation standard (AC), is soon to be obsolete to the newest wifi 6/AX standard. Before buying something like this, you may want to look into simply buying a new router to try fixing your problems.

  
",Model: WiFi Extender- N300
568,754,"







  
  
    Extends wifi, but minimal bandwidth
  
",2.0 ,An Anthropologist,"Reviewed in the United States February 16, 2021","









  
  
    
  This does make it possible for me to get wifi in more parts of my home, but it has incredibly low bandwidth and so has been virtually useless for me. My current top speed from my router is 450 mbps, but even if I put it in this extender in the same room as my router and connect to it with a computer in that room, the top download speed is around 10-15 mbps. When I move the extender slightly further away so that I can use it to get wifi in other parts of my home, the download speed can drop to 3-5 mbps.

  
",Model: WiFi Extender- N300
569,447,"







  
  
    Easy to set up, works as advertised.
  
",5.0 ,Tina H,"Reviewed in the United States April 28, 2020","









  
  
    
  After reading reviews about this WiFi repeater, I'm so glad I decided to purchase it. It performs as advertised and holds up to the high standard that I'm used to from TP-Link products. All the necessary instructions are included with the product, and setup was a breeze.  I set up directly from my router's gateway rather than the app. The product itself is roughly palm-sized, and is designed thoughtfully to not cover up the outlet above it when plugged in.I live in an old row house in a crowded neighborhood, so between other WiFi signals around me and physical barriers of various materials, there was a ton of interference between my router in the living room and my office in the back of the house. This little repeater is set up about halfway between the two and I've gone from laggy, pixelated video calls to perfect clarity.

  
",Model: WiFi Extender- N300
