,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
620,247,"







  
  
    Good assortment
  
",5.0,Noahwolf,"Reviewed in the United States June 26, 2019","









  
  
    
  No EX or GX but several rares.  A good general assortment of cards.

  
",
621,23,"







  
  
    Mostly energy cards
  
",1.0,SLS,"Reviewed in the United States August 5, 2020","









  
  
    
  Over half of them are energy and duplicate trainer cards and the actual Pokémon cards are full of duplicates. Total waste of money. You’ll get better variety and quality cards from one store bought $5 pack or cards.

  
",
622,858,"







  
  
    Not quality, feel and look fake. Most were ...
  
",1.0,Wendy L. Umbrianna,"Reviewed in the United States April 10, 2017","









  
  
    
  Not quality, feel and look fake.  Most were HP of 30-60.  Ugh, my 9 yr old would be furious.

  
",
623,319,"







  
  
    6 year old loves these
  
",1.0,Amanda Collins,"Reviewed in the United States July 14, 2019","









  
  
    
  My son loves them but I did notice there are tons of duplicates.

  
",
624,478,"







  
  
    Bought these for my little brother and he loved them! He said some of them were rare ...
  
",4.0,Amazon Customer,"Reviewed in the United States December 28, 2016","









  
  
    
  Bought these for my little brother and he loved them! He said some of them were rare (but he is also five years old and I'm not sure if he actually knows the rare vs common cards.) Over all good product.

  
",
625,960,"







  
  
    Not as advertised. No energy cards found between two packs.
  
",1.0,Thomas P Torrey,"Reviewed in the United States May 1, 2018","









  
  
    
  The description says 40 cards and 10 energy cards, on average. We purchased two packs and neither had ANY energy cards. Not as advertised.

  
",
626,134,"







  
  
    Okay
  
",3.0,Amazon Customer,"Reviewed in the United States February 27, 2021","









  
  
    
  Contains many duplicates.

  
",
627,239,"







  
  
    Good
  
",3.0,Jenna,"Reviewed in the United States February 23, 2021","









  
  
    
  Okay but not exactly what you should buy if your collecting ALOT of duplicates and also ALOT of energy’s but still cool to have none the less.

  
",
628,573,"







  
  
    Great for price
  
",3.0,Raj,"Reviewed in the United States March 22, 2021","









  
  
    
  More than half of my deck was energy cards

  
",
629,63,"







  
  
    My son was so happy with these
  
",5.0,cassandra rosado,"Reviewed in the United States March 1, 2018","









  
  
    
  I was a little nervous ordering these because of some of the bad reviews. Well, none of my cards were damaged. They were in perfect condition. There were a few duplicates but my son loves that because then he trades those duplicates with his older brother and his friends. We are very happy with these cards and I'll definitely be ordering more very soon!

  
",
630,751,"







  
  
    Great quality
  
",5.0,Apricity,"Reviewed in the United States March 15, 2017","









  
  
    
  Wide assortment of cards and great quality. Purchased this for my six year old, who enjoys collecting these.

  
",
631,444,"







  
  
    Great for casual collecting
  
",5.0,George Bielizna,"Reviewed in the United States October 11, 2014","









  
  
    
  Awesome! I expected there to be no holos or reverse holos, I just wanted some cool card arts. I has one duplicate of Corsola, and two Torchics from different sets. I LOVED these cards. only 6 Item cards and the rest were great. Mostly from Black and White sets with some from the new XY sets and a few from the Original Base sets! A Sunkern, a Machoke, and a Growlith from the first ever pokemon card sets. I loved these and would buy again.

  
",
632,931,"







  
  
    DONT BUY
  
",1.0,Amazon Customer,"Reviewed in the United States March 21, 2021","









  
  
    
  Description is WRONG. Ordered two sets and did not get a single Pokémon card and it will not let you return. Do not buy

  
",
633,608,"







  
  
    My grandsons reaction 😄
  
",5.0,Anna M. Leblanc,"Reviewed in the United States December 16, 2018","









  
  
    
  My grandson loved them so that’s what I cared about!

  
",
634,663,"







  
  
    “Assorted” is a generous term
  
",2.0,W. Brian Fairweather,"Reviewed in the United States December 25, 2017","









  
  
    
  Are there 50 Pokémon cards? Yes. Are they “assorted”? Kinda. More like “a handful of cards that we ship with lots of duplicates to make 50.” It’s a cheap packet for a reason: you’re getting what little you paid for here. Barely.

  
",
635,447,"







  
  
    Good not great
  
",4.0,Mom of Four,"Reviewed in the United States September 29, 2019","









  
  
    
  Five duplicates,  two energy, otherwise acceptable.

  
",
636,657,"







  
  
    they are fine
  
",5.0,Tessa Huft,"Reviewed in the United States June 24, 2014","









  
  
    
  getting them in bulk was great. but their are several that are the same ones which sucks because you have 3 or some and none of some that my son wanted. but all in all was a good buy

  
",
637,949,"







  
  
    Pokémon cards
  
",4.0,shawna kadric,"Reviewed in the United States February 19, 2020","









  
  
    
  My son loved them. Good variety.

  
",
638,170,"







  
  
    Perfect condition; Only a couple duplicates
  
",5.0,Tiffany A,"Reviewed in the United States October 6, 2020","









  
  
    
  I expected ALOT of duplicates being as I bought two 50 card packs; instead I had only gotten maybe 3-4 duplicate cards between both packs. I had one duplicate from a card I had previous to purchasing, and another 2-3 duplicates were in this purchase but not all the same card.I am very happy with this purchase for its price, the condition of the cards, and how I got only 3-4 duplicates within 100 cards.

  
",
639,639,"







  
  
    Would not buy again
  
",2.0,Gidge,"Reviewed in the United States March 16, 2015","









  
  
    
  Out of the 50 cards we received 16 duplicates and 4 energy. The duplicates were back to back. My son does not need 4 of the same card.  Will not order from MTGbiz again. Thank goodness I presorted them before I gave them to him. Also, none had an HP above 80.

  
",
640,623,"







  
  
    I am very disappointed in the false advertising
  
",1.0,T & M Danisiewicz,"Reviewed in the United States August 22, 2017","









  
  
    
  I ordered the assorted pack of 50 cards for my son's 6th birthday but 16 of the cards were duplicates. I am very disappointed in the false advertising.

  
",
641,159,"







  
  
    Good quality but lots of duplicates
  
",3.0,Kristi,"Reviewed in the United States April 5, 2018","









  
  
    
  Cards are in great shape but there were alot of duplicates.  I was trying to get a good assortment for my son for his birthday and for the price this was a good choice.  There are about 25% duplicates and 90% of the cards are basic/lower level but he'll still be happy.

  
",
642,726,"







  
  
    Newer cards only
  
",3.0,Jessica,"Reviewed in the United States October 10, 2018","









  
  
    
  Says all generations but is only newer cards nothing pre 2014

  
",
643,946,"







  
  
    Too many double cards, no special cards in proportion.
  
",3.0,byvalentino,"Reviewed in the United States December 25, 2020","









  
  
    
  Too many double cards! No Special cards in proportion (0 special cards).

  
",
644,208,"







  
  
    Not one double!
  
",5.0,Da super bros.,"Reviewed in the United States January 29, 2021","









  
  
    
  I was worried after I bought them  and was reading the reviews but when I got them not one single double!  I'm so happy with this purchase!

  
",
645,20,"







  
  
    THIS WAS ALMOST A PERFECT ORDER!! Thank you.
  
",5.0,dbf,"Reviewed in the United States November 26, 2019","









  
  
    
  I’ve gotten from this company before & got a lot of energy & trainer cards & duplicates. This time the order is almost perfect!  There were 10 trainer & energy cards, which I don’t know how to tell them I don’t want. Also used to be a lot of duplicates. This time NO DUPLICATES!!!  OUT OF THE 40 CARDS, THIS WAS A PERFECT ORDER!! Thank you!! I soon am going to place another order as a gift. Hope the same or with (no energy cards!!).  Great job guys!

  
",
646,606,"







  
  
    When i removed cards from packaging it smelled awful loke ...
  
",1.0,Amazon Customer,"Reviewed in the United States December 26, 2016","









  
  
    
  When i removed cards from packaging it smelled awful loke a burning smell and this was for my 9 yr old goddaughter for xmas

  
",
647,619,"







  
  
    Price
  
",4.0,FJ,"Reviewed in the United States October 3, 2020","









  
  
    
  Price

  
",
648,186,"







  
  
    To many duplicates
  
",3.0,laura,"Reviewed in the United States February 25, 2021","









  
  
    
  There was multiple duplicates in this.

  
",
649,354,"







  
  
    Four Stars
  
",4.0,Johanna Cobb,"Reviewed in the United States April 25, 2018","









  
  
    
  Great for Grandchildren who are Pokemon crazy.

  
",
650,144,"







  
  
    Great gift for my grandson!
  
",5.0,Aurora Gandarilla,"Reviewed in the United States February 17, 2021","









  
  
    
  It was a gift For my grandson loved them!

  
",
651,200,"







  
  
    Lord of repeats- no energy. Not a good set.
  
",2.0,Mamma Manda,"Reviewed in the United States December 27, 2020","









  
  
    
  Luckily my kids are young and ignorant, but lots of repeats and no energy.Not a good value.

  
",
652,731,"







  
  
    Five Stars
  
",5.0,Dreamer,"Reviewed in the United States May 22, 2018","









  
  
    
  A couple duplicates but still great!

  
",
653,1009,"







  
  
    I received these cards and was disappointed as the package was open and cards all over ...
  
",1.0,Kris Bodette,"Reviewed in the United States February 8, 2018","









  
  
    
  I received these cards and was disappointed as the package was open and cards all over in outer envelope.Would not buy again.

  
",
654,706,"







  
  
    Not 50 different cards
  
",2.0,Adriane,"Reviewed in the United States March 2, 2017","









  
  
    
  They seem to be of fine quality but about 25% of them are doubles; one card we got 4 copies of. The description said there would be no duplicates.

  
",
655,173,"







  
  
    Good assortment
  
",5.0,Stacy S,"Reviewed in the United States June 6, 2018","









  
  
    
  These were for a birthday present and he's going to love them.  Great assortment, only a few duplicates, less than 5 or 6 in the whole deck of 50.  They came wrapped together in a closed cellophane-type sleeve, we ended up putting them in a binder sleeve for cards.  Would not hesitate to order again when he's ready for more cards.

  
",
656,420,"







  
  
    The description said only 10 energy cards, I got ...
  
",2.0,Courtney loves prime,"Reviewed in the United States May 21, 2018","









  
  
    
  The description said only 10 energy cards, I got way more than 10, mostly all the same color too. Almost all of the cards are energy or trainer cards. Definitely not thrilled about the variety here.

  
",
657,649,"







  
  
    Unhappy with zip lock package
  
",1.0,Cheri Garlitz,"Reviewed in the United States November 20, 2020","









  
  
    
  I thought these cards would arrive in Pokémon card packs or some type of Pokémon packaging but they were just some random cards in a zip lock baggie. I am not able to give these for Christmas as I hoped.

  
",
658,82,"







  
  
    No energy cards.
  
",2.0,Paul Atkinson ,"Reviewed in the United States February 5, 2020","









  
  
    
  My son is upset bc these cards contain no energy cards.  He saved his money and picked these bc they said they had an assortment of regular and energy cards.  There are 0 energy cards.  I logged on to Amazon to return these and it says they cannot be returned and lists no other option - I will be calling Amazon in the morning.  They were only $7 but this is a lot to a 5 year old boy who has been saving his money to buy Pokémon cards and he expected to get what was in the description.  He would have chose another seller to purchase from if he had known this.

  
",
659,636,"







  
  
    poke
  
",5.0,Ms.,"Reviewed in the United States November 20, 2019","









  
  
    
  for x mas gift

  
",
660,205,"







  
  
    Pass it up !!!!
  
",1.0,Dnmfrmn ,"Reviewed in the United States January 10, 2021","









  
  
    
  So so sad. For real this set of cards is the worst I have ever seen. Ad should read power up cards only! Enough said.

  
",
661,230,"







  
  
    Great price. Great cards. Highly recommend.
  
",5.0,Nicole,"Reviewed in the United States May 18, 2020","









  
  
    
  We got these for our 6yr old who just got into pokemon, and he was absolutely pumped! They are such a great price for a big stack of cards..highly recommend! These would make any kids day!

  
",
662,242,"







  
  
    Great!
  
",5.0,Shelby Sorrells,"Reviewed in the United States August 24, 2019","









  
  
    
  Only duplicate was pikachu (son isn't complaining lol) they're great!

  
",
663,716,"







  
  
    Pokémon Assorted Cards, 50 Pieces
  
",5.0,Illy Pink,"Reviewed in the United States January 30, 2019","









  
  
    
  Kids just love them! It was a good price, and very fast delivery!

  
",
664,246,"







  
  
    Do not buy
  
",1.0,Christopher J.,"Reviewed in the United States January 7, 2020","









  
  
    
  What 7 cards were not trainer cards, we're all the same Pokemon.

  
",
665,851,"







  
  
    Great product/ fast shipping
  
",5.0,Amanda Valentine,"Reviewed in the United States December 10, 2017","









  
  
    
  All 50 cards came and are new as the description stated. My daughter will be so happy. I would definitely purchase again if needed!

  
",
666,371,"







  
  
    Bang for your buck but obviously some duplicates
  
",4.0,Keaton Hartman,"Reviewed in the United States December 27, 2020","









  
  
    
  I bought 2 50 packs for $14 and I would say it was worth the price. I got around 10 Fairy energy cards and 20-25 trainer cards, and that was the only problem I had with it. I played it with my sister and it was a very fun and diverse deck. I think they were sun and moon cards if that matters.

  
",
667,866,"







  
  
    Five Stars
  
",5.0,crash,"Reviewed in the United States October 2, 2017","









  
  
    
  Gave them to the grandsons last Christmas. They were thrilled!

  
",
668,1000,"







  
  
    Five Stars
  
",5.0,Pat,"Reviewed in the United States March 26, 2017","









  
  
    
  Kids Loved Them

  
",
669,474,"







  
  
    Fake Cards
  
",1.0,Amazon Customer,"Reviewed in the United States March 6, 2019","









  
  
    
  Shipped quickly...but fake.

  
",
670,968,"







  
  
    Only received 46 cards, lots of duplicates
  
",3.0,Corey J Rabalais,"Reviewed in the United States June 14, 2019","









  
  
    
  Only received 46 cards, not 50.  13 Pokémon cards (plus 16 duplicates) 6 energy cards (plus 2 duplicates), 4 trainer cards (plus 5 duplicates).  Cards seem to be brand new and came in a small sealed bag.

  
",
671,255,"







  
  
    Nice selection; authentic and bootlegs in same deck
  
",3.0,Hdunn01,"Reviewed in the United States August 18, 2019","









  
  
    
  I was impressed with the variety of cards I received.  My concern is I did find several bootlegs mixed in with authentic cards.  They will work for the purpose I'm using them for (art project), but if you are a collector or play the TCG, please avoid this deck as there is a risk you'll pull bootlegs.

  
",
672,253,"







  
  
    Happy with the product
  
",5.0,amity,"Reviewed in the United States December 29, 2018","









  
  
    
  My kid enjoys a lot , yes as advertised there were some duplicates but that’s what I expected during the purchase

  
",
673,696,"







  
  
    Good but not Great
  
",2.0,Megan,"Reviewed in the United States January 6, 2020","









  
  
    
  Alot of duplicates and 90% of the cards are Trainer cards. Hardly any actually pokemon cards.  Cards look and feel brand new. Just disappointed in the selection of cards.

  
",
674,13,"







  
  
    Sooo many duplicates
  
",2.0,Daniel D.,"Reviewed in the United States October 29, 2019","









  
  
    
  I read through the reviews prior to ordering these and many people said they didn’t have any duplicates. My son is new to Pokémon, so I didn’t care much about if the Pokémon he got were the “good ones” but the fact that almost all of the Pokémon cards had duplicates (most were duplicates of 3 or 4!) was pretty disappointing. I sorted the cards before I gave to my 6 yr old, so he is unaware of the duplication and was just thrilled he was being given cards, but mom is not happy!

  
",
675,374,"







  
  
    Buy somewhere else
  
",1.0,Dhalluin,"Reviewed in the United States October 13, 2020","









  
  
    
  Unpacked cards, lots of duplicate and just received 45 cards instead of 50 as advertised ! Really disappointed !

  
",
676,138,"







  
  
    It’s awsome
  
",5.0,Danny mann,"Reviewed in the United States February 20, 2021","









  
  
    
  They where good cards

  
",
677,859,"







  
  
    FAKE DONT BUY
  
",1.0,Monika koala,"Reviewed in the United States October 21, 2020","









  
  
    
  This a FAKE because there was a pokemon card that I know it's from 1995 but on the card it say from 2016. These cards are fake not real

  
",
678,214,"







  
  
    Fun game and teaching tool
  
",5.0,L. B.,"Reviewed in the United States August 26, 2017","









  
  
    
  My nephew opened his Pokémon cards and kept playing with them for a long time. They, along with the coloring book and related Pokémon products, are helping him to learn more in reading.

  
",
679,659,"







  
  
    Great gift!
  
",5.0,MEM,"Reviewed in the United States December 31, 2016","









  
  
    
  Given as a gift to a 6 year old boy. He loved them!

  
",
680,864,"







  
  
    *not real pokemon cards
  
",2.0,tmac,"Reviewed in the United States October 28, 2020","









  
  
    
  Knock off cards, but if ur giving em to small children at least u wont feel bad when they get destroyed ..

  
",
681,203,"







  
  
    but they sure did seem like it. They were worn on the edges and ...
  
",2.0,Sarah C.,"Reviewed in the United States December 27, 2016","









  
  
    
  Not sure if these were used or what, but they sure did seem like it. They were worn on the edges and appeared played with.

  
",
682,479,"







  
  
    Good
  
",5.0,Tim Montgomery,"Reviewed in the United States March 13, 2019","









  
  
    
  Good product

  
",
683,376,"







  
  
    Fun
  
",5.0,Amazon Customer,"Reviewed in the United States February 3, 2020","









  
  
    
  The kids liked it.

  
",
684,643,"







  
  
    Missing cards, bad packaging.
  
",1.0,Kristi,"Reviewed in the United States January 18, 2021","









  
  
    
  One set was fine, the other set of cards were loose in the bottom of the package and only had 46 cards and was supposed to be 50. I tried to return for missing pieces and item was not eligible for return!

  
",
685,49,"







  
  
    Not one single Pokémon character card in this package!
  
",1.0,Bort,"Reviewed in the United States March 18, 2021","









  
  
    
  Absolute garbage. Bought these assorted cards for my 5 year old who has recently become interested in pokemon. I was expecting to get a decent selection of Pokémon characters, only to be disappointed in the fact that we did not get one single Pokémon card! They are all these “energy” cards. I absolutely do not recommend these!! Can’t return them so I guess I’ll practice my card throwing as I toss these in the trash.

  
",
686,1023,"







  
  
    Five Stars
  
",5.0,Lynda Fox,"Reviewed in the United States January 16, 2018","









  
  
    
  Grandson loves them

  
",
687,298,"







  
  
    Was an ok deck
  
",3.0,Kandlelitangel,"Reviewed in the United States February 20, 2018","









  
  
    
  Received a few duplicates and no uncommon, trainer or energy cards as the description states. We used these as party favors for a Pokemon party so it wasn't that big of a deal, but we were hoping to see at least a couple of different cards.

  
",
688,274,"







  
  
    Great deal!
  
",5.0,Crisda Langgin,"Reviewed in the United States June 4, 2019","









  
  
    
  Really great deal for the money. My son loved this set. I would purchase again.

  
",
689,610,"







  
  
    Pokemon
  
",4.0,Corby,"Reviewed in the United States April 18, 2018","









  
  
    
  As described, about 3 duplicates, other than that a nice assortment.

  
",
690,748,"







  
  
    kid love it
  
",5.0,RICK,"Reviewed in the United States April 5, 2018","









  
  
    
  great gift

  
",
691,132,"







  
  
    Great for collection
  
",5.0,C J Abbott,"Reviewed in the United States August 14, 2020","









  
  
    
  Grandson added to his collection

  
",
692,518,"







  
  
    Great cards!
  
",5.0,Vicki,"Reviewed in the United States September 17, 2019","









  
  
    
  Grandson loved them!

  
",
693,869,"







  
    Variadas
  
  
",5.0,Nanyeli,"Reviewed in the United States June 9, 2020","









  
    
  Muy buenas para los niños fanaticos de Pokémon

  
  
",
694,453,"







  
  
    Item as described
  
",5.0,Anon,"Reviewed in the United States March 4, 2021","









  
  
    
  Paid $8.05 USD for this package. Nothing fancy here. Just a cheap way to build up a collection and get some common/uncommon cards. Item as described - no rare or folo cards.

  
",
695,597,"







  
  
    gift
  
",5.0,Sarah B.,"Reviewed in the United States December 27, 2018","









  
  
    
  gift

  
",
696,704,"







  
  
    Five Stars
  
",5.0,Dave,"Reviewed in the United States January 22, 2018","









  
  
    
  Perfect gift for grandson. He loves to trade these at school.

  
",
697,622,"







  
  
    good
  
",5.0,Amazon Customer,"Reviewed in the United States February 12, 2021","









  
  
    
  great variety of cards for a beginner like me, not many dupes. fun!

  
",
698,1006,"







  
  
    excited grandson
  
",5.0,Sherri Lupton Hollister,"Reviewed in the United States December 21, 2017","









  
  
    
  grandson was excited to receive it.

  
",
699,21,"







  
  
    Product not as described, Lesson repeated, always peruse the reviews.
  
",1.0,Lori Blake,"Reviewed in the United States June 21, 2017","









  
  
    
  delivered not as represented. this was not a set of all new cards but repackaged mixed old and new cards. i read some of the other comments that the cards weren't unique, i was so disappointed i hadn't opened the box as i was going to return them. when i went to do that i was informed that this product is not returnable. oh,ho. i'm new to Pokemon and I just wanted to dive in and figure it out. Should have done some searching on the web for parents who want to learn about Pokemon Trading Card Game (TCG), and I found some good resources: Getting started with the Pokemon Trading Card Game (TCG) for parents | Virantha Namal Ekanayake virantha.com/2016/07/06/parent-guide-to-starting-pokemon/ - I hope at least some of these cards are worth it, since I'm stuck with them. Good luck.

  
",
700,476,"







  
  
    One Star
  
",1.0,GBR,"Reviewed in the United States December 31, 2017","









  
  
    
  Multiple duplicate cards (even 5 of the same card) in one pack...very disappointing!!

  
",
701,675,"







  
  
    Not gift worthy.
  
",3.0,JWM,"Reviewed in the United States March 2, 2020","









  
  
    
  Package was broken. Was supposed to be a gift but can’t be based on how it came to us.

  
",
702,558,"







  
  
    Happy
  
",5.0,Linda Rybacki,"Reviewed in the United States January 16, 2020","









  
  
    
  Christmas Gift

  
",
703,988,"







  
  
    Good
  
",5.0,Franklina ,"Reviewed in the United States January 17, 2020","









  
  
    
  No duplicates and my nephew love it

  
",
704,990,"







  
  
    To many duplicates for the price.
  
",3.0,Ashley ,"Reviewed in the United States October 16, 2020","









  
  
    
  There were a lot of characters/ card duplicates.

  
",
705,532,"







  
  
    Watch out for repeats
  
",3.0,Eric C,"Reviewed in the United States May 4, 2018","









  
  
    
  If you buy several peaks you might get allot of repeats. But good price

  
",
706,109,"







  
  
    I was happy with them!
  
",5.0,Amazon Customer,"Reviewed in the United States July 7, 2019","









  
  
    
  I was nervous to order these due to such mixed reviews so I just ordered 1 package. My 10 year old was sooooo happy!! There was about a dozen duplicates but she is just starting her collection so she was very happy!! I'm buying more!!

  
",
707,556,"







  
  
    Great shape very few duplicates
  
",5.0,just_me,"Reviewed in the United States November 21, 2015","









  
  
    
  Great batch of cards with very few duplicates. I use them as rewards in my classroom and the kids love this bunch. I will definitely be purchasing again from this seller!

  
",
708,604,"







  
  
    Disappointing
  
",2.0,pam,"Reviewed in the United States February 12, 2019","









  
  
    
  I bought these for my son but kind of disappointed and so was he because most of the cards were trainer cards pokemon balls and other accessories only about 4 cards were actual pokemon

  
",
709,390,"







  
  
    Five Stars
  
",5.0,Amanda Hedenberg,"Reviewed in the United States December 30, 2017","









  
  
    
  Wish they wet packaged better but they were exactly what my son wanted

  
",
710,694,"







  
  
    Good price
  
",5.0,brandie carter,"Reviewed in the United States June 18, 2018","









  
  
    
  My boys loved getting these

  
",
711,933,"







  
  
    ... few short of the 50 advertised but my boy liked them and didn't realize there were supposed to be ...
  
",3.0,Kindle Customer,"Reviewed in the United States January 21, 2016","









  
  
    
  Quite a few duplicates and a few short of the 50 advertised but my boy liked them and didn't realize there were supposed to be more. He traded some of the duplicates with his friends.

  
",
712,972,"







  
  
    Five Stars
  
",5.0,Tracy,"Reviewed in the United States October 12, 2015","









  
  
    
  A great way to get the kids started.  Fun and keeps them busy!

  
",
713,307,"







  
  
    Perfect gift
  
",5.0,Mb36,"Reviewed in the United States November 11, 2019","









  
  
    
  My kids were pleased they were packaged small enough that we were able to fit them in x-mas stocking.

  
",
714,180,"







  
  
    Big scam
  
",1.0,mario,"Reviewed in the United States March 22, 2021","









  
  
    
  Well! My family gave me this as a birthday present as they know that I’m starting my card collection, and what a surprise we got when after I opened the cards there was NOT ONE single Pokémon, NOT ONE single trainer card it was just a bunch of energy cards. Not what we expect, zero value for the money and besides that impossible to give back or get a refund.

  
",
715,632,"







  
  
    Pokémon
  
",3.0,Kaitin,"Reviewed in the United States February 8, 2021","









  
  
    
  About 20 of the 50 cards where all duplicates of some Pokémon. Also got like 4 of the same Pokémon

  
",
716,1029,"







  
  
    Only 5 different cards the rest are duplicates
  
",1.0,Amazon Customer,"Reviewed in the United States June 18, 2019","









  
  
    
  Only 5 different cards the rest are duplicates. Very disappointing for my son.

  
",
717,758,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States April 28, 2017","









  
  
    
  My Grandson love this

  
",
718,808,"







  
  
    Five Stars
  
",5.0,Mcqnmc,"Reviewed in the United States June 22, 2017","









  
  
    
  Like a deck of cards. Good quality, I would buy again.

  
",
719,574,"







  
  
    Kid loves it.
  
",5.0,Karthik,"Reviewed in the United States March 21, 2019","









  
  
    
  I don’t know what this is. But the kid seems to like it and is happy.

  
",
720,550,"







  
  
    As advertised
  
",5.0,Jenny Hall,"Reviewed in the United States January 15, 2019","









  
  
    
  No unpleasant surprises

  
",
721,228,"







  
  
    Not as listed.
  
",1.0,Heather Hott,"Reviewed in the United States February 5, 2021","









  
  
    
  Bought these for my son. The packaging used to mail was secure and intact. The packaging inside was already open. Two cards were missing from the pack, and the cards appeared to be picked through. Specifically sought out that the cards were listed as new.Completely killed the joy for me to watch him get them. Would not buy from this particular vendor again.

  
",
722,67,"







  
  
    TOTAL JUNK WASTE OF MONEY!!
  
",1.0,lenore j paulk,"Reviewed in the United States February 13, 2021","









  
  
    
  Don't waste your money or your time nothing but junk duplicate cards trainer cards in a plastic clear bag they are taking cards from original pokémon sets putting them together and reselling them taking the valuable cards out not one card worth anything junk

  
",
723,535,"







  
  
    Not worth the purchase
  
",2.0,MJohnsonNC,"Reviewed in the United States May 9, 2017","









  
  
    
  This pack had too many duplicates and no rare/EX cards at all.  Disappointed in this purchase and will not buy large pack again.

  
",
724,39,"







  
  
    Unsure of Who Designed These Cards, but They Know Nothing About Pokemon
  
",1.0,Amazon Customer,"Reviewed in the United States November 23, 2020","









  
  
    
  Upon opening my 5 packs, I received 257 cards. At first I was excited that I received more than I bought until I realized the issues with the cards. Below you will find a breakdown of some issues:Type Amounts Received:grass - 44Psychic - 21Dark - 13Fire - 20Normal - 33Water - 22Fighting - 22Trainer - 43Steel - 21Fairy - 7Electric - 11Ice - 0Poison - 0Flying - 0Bug - 0Rock - 0Ghost - 0Dragon - 0Ground - 0I received 0 foil or special cards out of the 257 received total.That wasn't the only issue. I counted 70 cards that the Pokemon typing were incorrect just based on my knowledge from years of being exposed to it. The move types of 80% of the cards weren't the correct typing or even correct Pokemon to use them. I did actually receive ice types, ground types, rock types, etc. But they were all labelled water or fighting type Pokemon.Like I said in the title, whoever designed these cards has no clue about Pokemon and doesn't even do basic research about the item they are selling. This is a slander on the Pokemon name.

  
",
725,575,"







  
  
    Ok
  
",3.0,Baby Krause,"Reviewed in the United States January 4, 2018","









  
  
    
  Good price for a lot of cards. Not the cards my son was looking for tho.

  
",
726,416,"







  
  
    Gift
  
",5.0,justdead,"Reviewed in the United States September 3, 2019","









  
  
    
  Happy

  
",
727,1027,"







  
  
    Good
  
",5.0,Yadira,"Reviewed in the United States March 21, 2020","









  
  
    
  Good

  
",
728,957,"







  
  
    Five Stars
  
",5.0,Tiffiney C.,"Reviewed in the United States May 17, 2018","









  
  
    
  birthday gift

  
",
729,408,"







  
  
    was a gift
  
",5.0,john ,"Reviewed in the United States June 27, 2020","









  
  
    
  gave them as a b day gift

  
",
730,181,"







  
  
    Multiple duplicates...
  
",2.0,Pat O,"Reviewed in the United States April 25, 2017","









  
  
    
  Cards were in great condition and packaged well, but we had 4-5 of the same card. Realistically, there were 30 different cards and the rest were duplicates. Kid was bummed. Won't buy again.

  
",
731,339,"







  
  
    good selection not many high
  
",4.0,April,"Reviewed in the United States August 30, 2018","









  
  
    
  gave as gift,good selection not many high cards

  
",
732,467,"







  
  
    Well worth it
  
",5.0,Carol and Ryan Andelt,"Reviewed in the United States July 15, 2020","









  
  
    
  My son absolutely love these

  
",
733,627,"







  
  
    Great buy
  
",5.0,Amanda,"Reviewed in the United States May 3, 2018","









  
  
    
  Was worried after reading reviews about duplicates. There were a few but all in all we had a lot of cards to choose from. My son went crazy with all the different cards. Will definitely order these again!

  
",
734,56,"







  
  
    Disappointed
  
",5.0,Jessica Salyers,"Reviewed in the United States October 24, 2020","









  
  
    
  Disappointed. A ton of duplicate cards and common cards. My son wasn’t excited about any. I ordered 2 packs as part of a gift for his birthday. I was disappointed as the write up said no duplicates when purchased (I see that has since been updated). It feels a bit like cast offs from others’ sets. Would not recommend if your kids already have cards. Would rather have spent the money on fewer, nicer cards.

  
",
735,512,"







  
  
    A+++
  
",5.0,Momof2cutees,"Reviewed in the United States April 17, 2020","









  
  
    
  Both my 10 and 6 year old were elated!

  
",
736,422,"







  
  
    Disappointed
  
",1.0,catherine s,"Reviewed in the United States March 10, 2021","









  
  
    
  Got more energy cards than anything else. My daughter was disappointed. Might as well go to McDonald’s and get better cards with some chicken nuggets at least... don’t bother with these.

  
",
737,807,"







  
  
    Higher point value cards
  
",4.0,casnshn,"Reviewed in the United States May 4, 2017","









  
  
    
  Not many cards to divide among 5 kids but of higher point value and therefore more tradable than most

  
",
738,392,"







  
  
    Loved it
  
",5.0,shannon,"Reviewed in the United States December 26, 2020","









  
  
    
  Great gift

  
",
739,628,"







  
  
    Ours came with a bunch of 50 point cards and ...
  
",3.0,Amazon Customer,"Reviewed in the United States January 4, 2018","









  
  
    
  Ours came with a bunch of 50 point cards and a lot of Trainer and Energy cards.  Nothing too exciting.

  
",
740,782,"







  
  
    my kids are always pleased with these
  
",5.0,Samantha H.,"Reviewed in the United States December 23, 2017","









  
  
    
  my kids are always pleased with these. I’ve bought them a few times. They make a perfect stocking stuffer

  
",
741,139,"







  
  
    Too many repeat cards
  
",1.0,Matt,"Reviewed in the United States March 9, 2020","









  
  
    
  Very disappointed, 9 energy cards, 5 trainer cards, 14 Pokemon cards, the rest of the 22 cards were repeat Pokemon cards.

  
",
742,229,"







  
  
    Excellent choice
  
",5.0,DONA HOBAN,"Reviewed in the United States January 16, 2021","









  
  
    
  Bought this with the hundred pack and my six-year-old grandson loves them.

  
",
