,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
956,257,"







  
  
    Nicer than expected, good accessories included
  
",5.0,Cool Kelly,"Reviewed in the United States June 26, 2020","









  
  
    
  Surprisingly good quality, comfortable in the sun, nice bonus of cleaning cloth and cases.  I'm quite happy.

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
957,1,"







  
  
    One of the best deals around. Period.
  
",5.0,Brendon Murray,"Reviewed in the United States August 27, 2019","









  
  
    
  The products are great! They are high quality and extremely comfortable. As a former employee of sunglass hut, I can honestly say that these glasses are the best replacement for Ray-Bans I’ve ever owned. I’ve had several pairs of the “official” club masters and I have to say that for the price, there’s not one reason I wouldn’t pick these first. For a pair of polarized lenses (usually a $50+ price bump) these are BEYOND worth the money. The plastic is noticeably lighter than the $150 store brands but I believe that’s one reason I am able to wear them all day without any discomfort. The all black color option is by far my favorite and has a beautiful look to it, while the tortoise shell color has a clean matte finish that you can’t usually find in stores, only the customized pairs. The build is light but sturdy, extremely comfortable and flexible around the nose, and an even cleaner without all the branding marks all over them. 3 pairs allows me to keep one in the car, one at home and bring a pair wherever I go, while the extremely low price makes it so that I don’t have to “baby” my frames and can actually wear them without worry. That, or just switch up the options to pair them perfectly no matter the outfit or occasion. 100% great buy and I think I just found my new go-to frames :)To put it in short form: if you want the Ray-Ban look and quality but can’t afford $150+, getting 3 pair of these for $20 may be the best all around deal on the market.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
958,1381,"







  
  
    Disappointed
  
",1.0,SF,"Reviewed in the United States December 9, 2020","









  
  
    
  The glasses are a gift, therefore I will not wear them and do not know how good they are as far as sun protection. But they feel very very cheap. I know you pay for what you get, but I didn't expect them to feel so flimsy.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
959,506,"







  
  
    Screw fell out so fast!
  
",2.0,Lian Dorothy,"Reviewed in the United States July 16, 2019","









  
  
    
  Got these sunglasses for my boyfriend and they were great at first, but they only lasted 3 months! I know the price is low, but the screws were randomly falling out!

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
960,952,"







  
    Buena compra a buen precio. Actualización: ESPERABA MÁS CALIDAD
  
  
",1.0,Eduardo,"Reviewed in the United States July 23, 2020","









  
    
  Son cómodos y livianos. Atenúan adecuadamente el sol para sentir el gusto de conducir sin problemas. Me gusta el estilo de cada par de anteojos. ACTUALIZACIÓN: 29-08-2020. Después del uso normal, el calor hace esto en mis lentes. Además puede verse rasguños en ellos, esperaba más, pero ahora me siento un poco decepcionado.

  
  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
961,1302,"







  
  
    Yesuhhhh
  
",5.0,kyle,"Reviewed in the United States April 29, 2020","









  
  
    
  I don’t leave reviews but I’m going to for these glasses. They’re awesome cheap ass sunglasses. Blown away for the price. Ordering more

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
962,276,"







  
  
    Better than expected
  
",5.0,TNK,"Reviewed in the United States June 22, 2020","









  
  
    
  The quality is above what expected for 2/$20. They are so snug on my head which is hard for me to find a lot of times. They are a classic/expensive look as well

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
963,1345,"







  
  
    Sunglasses
  
",5.0,JC,"Reviewed in the United States January 28, 2020","









  
  
    
  Sunglasses

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
964,865,"







  
  
    Nice sunglasses
  
",5.0,rebecca haag,"Reviewed in the United States September 11, 2019","









  
  
    
  I bought these for my husband and he said he really likes these sunglasses. He's a man of few words so that's all i got from him lol

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
965,64,"







  
  
    Definitely worth it.
  
",5.0,Rigo Limon,"Reviewed in the United States December 14, 2020","









  
  
    
  Hey fellow buyers, firstly I have ordered a few Amazon shades and I usually get what I pay for, but these puppies are a steal. Both pairs are actually high quality whereas I thought the plastic ones would be cheap. They fit really well and for the price you can’t go wrong. At the mall these would be at least $30-60, so if you wanna get some nice glasses for a realistic price these are the way to go. Also they come with a little polarization tester which I thought was an awesome touch. I hope this company conuines to have reasonable prices and quality products.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
966,1330,"







  
  
    Great Value
  
",5.0,Kelly Tintle,"Reviewed in the United States June 25, 2020","









  
  
    
  Really high quality sunglasses for very cheap. Good polarized lenses. Would definitely recommend.

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Tortoise Frame Blue Lens
967,409,"







  
  
    Great quality and price!
  
",5.0,Mary C.,"Reviewed in the United States September 2, 2020","









  
  
    
  These glasses are amazing for the price! So well packaged and look great! I will definitely buy more!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
968,1332,"







  
  
    Great for the bright AZ sun
  
",5.0,Amazon Customer,"Reviewed in the United States March 2, 2021","









  
  
    
  Great for the bright AZ sun!

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
969,1327,"







  
  
    Arrived damaged
  
",3.0,Erica,"Reviewed in the United States October 13, 2020","









  
  
    
  Arrived nicely wrapped up. Thought it was cute until I unwrapped. Was disappointed there’s no way to put it back on. :( and the pair has a scratched on the nose part aswell.

  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
970,428,"







  
  
    you get what you pay for
  
",5.0,Jacob,"Reviewed in the United States July 24, 2020","









  
  
    
  While the frames look good and are lightweight,  which is fantastic, the lenses themselves aren't all that great. There is a rainbow effect which is distracting. Overall pretty much what I expected with this product. I can't imagine you can get a better pair for the price.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
971,559,"







  
  
    I just love them
  
",5.0,Jay,"Reviewed in the United States December 7, 2020","









  
  
    
  great value look and feel great

  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
972,727,"







  
  
    Great UV protection and Versatile
  
",5.0,Amescobar08,"Reviewed in the United States July 29, 2020","









  
  
    
  I loved these. Great UV protection and versatile

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
973,572,"







  
  
    Perfect
  
",5.0,CC,"Reviewed in the United States April 22, 2019","









  
  
    
  I bought these for my partner since he’s always stealing my sunnies. I figured they were classic and unisex so if he didn’t like them I could keep them for myself. He looks great in them. They are lightweight and decent quality. Glad I bought them!

  
",Color: Glossy Black Frame Black Lens
974,1308,"







  
  
    It was supposed to be two
  
",2.0,Mythily,"Reviewed in the United States October 10, 2019","









  
  
    
  I received only one and I had to return it next day

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
975,1007,"







  
  
    Sadly broke within 1 wk of wearing
  
",1.0,Prepared 2.0,"Reviewed in the United States October 30, 2020","









  
  
    
  Loved the sun protection with these but unfortunately,  the plastic arm broke just below the screw within the first week of wearing. Left me thinking these may not be made with the sturdiest of materials.

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
976,67,"







  
  
    WOW. AWESOME.
  
",5.0,Nick A,"Reviewed in the United States May 24, 2020","









  
  
    
  WOW. I just broke my favorite pair of raybands last week and I bought these to hold me over until I found another pair. Well my search is over. BOTH glasses are super fresh, flight, and look very very expensive. They are legit polarized and I’m probably going to keep buying this brand. Forget dumping all your $ into designer stuff when you can get these. 10/10 happy.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
977,414,"







  
  
    Great investment
  
",5.0,Zaahida ansari,"Reviewed in the United States July 13, 2020","









  
  
    
  LOVED THESE. Able to match with my boyfriend. Glasses are polarized and help so much with the sun. For 3 pairs and the quality of the glasses, the price was SO worth it!

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
978,211,"







  
  
    Soft and supple
  
",5.0,Ellen D,"Reviewed in the United States July 3, 2020","









  
  
    
  The different glasses I got were unique each one. I loved the designthe metal framed ones are a little tight but they are still a great  value and everything else is goo

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
979,912,"







  
  
    Sent inverted sunglasses
  
",3.0,Angi,"Reviewed in the United States September 15, 2020","









  
  
    
  The pairs are cute for the price, its nice to have an assortment- however one of my sunglasses (the darkest ones) came inverted. One section is completely inside out of how it should be and screwed on tight. Too late to return which sucks!

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
980,1276,"







  
  
    Sunglasses
  
",5.0,CH,"Reviewed in the United States April 21, 2020","









  
  
    
  Love these sunglasses they are sleek and amazing

  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
981,587,"







  
  
    Just bought two more pairs!
  
",5.0,Elena,"Reviewed in the United States March 4, 2021","









  
  
    
  I LOVE these sunglasses! So comfortable and fit my face perfect! Love the price and I don’t have to worry too much if I lose a pair. I did just order more I’m excited to show off!

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
982,633,"







  
  
    You Get What You Pay For!
  
",2.0,Paige Woods,"Reviewed in the United States June 18, 2020","









  
  
    
  You get what you pay for! These are cheap sunglasses. I’ve only had them for 2 weeks and they already broke. I have been very careful with them because I could tell they were cheap. Somehow this morning they broke, I set them in my cup holder in my car and came back out 45 minutes later and they were completely cracked by the screw that attaches the arms to the lenses. I’m very disappointed because I really liked the way they looked on me.

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
983,482,"







  
  
    Awesome!
  
",5.0,cT,"Reviewed in the United States December 30, 2020","









  
  
    
  These are super cute and comfortable!  You can't beat the price!

  
",Color: Matte Black Frame Black Lens
984,394,"







  
  
    Nice
  
",5.0,Andy A.,"Reviewed in the United States May 19, 2020","









  
  
    
  They are nice, when you look at your phones it’s a little weird but it’s not bad

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
985,343,"







  
  
    Great value for money
  
",5.0,Kindle Customer and animal fan,"Reviewed in the United States December 11, 2020","









  
  
    
  Well fitting, great looking.  Great value.

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
986,1098,"







  
  
    Love them
  
",5.0,Dasie Mack,"Reviewed in the United States May 13, 2020","









  
  
    
  I got these for my husband's birthday. He loves them! They fit the face well, much better than other brands in this style.

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
987,625,"







  
  
    Fits perfect
  
",5.0,Carmine R Affortunato,"Reviewed in the United States September 23, 2020","









  
  
    
  Excellent quality and performance, nice touch with the individual glass holders and piece o fabric to clean the lenses

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
988,717,"







  
  
    Great quality for the price. Definitely polarized
  
",5.0,Peter Matagolai,"Reviewed in the United States October 15, 2020","









  
  
    
  I'm not a very picky person when it comes to sunglasses, but I do like quality. These sunglasses came in great shape and also came with its own soft case and cleaning cloth. 10/10 would recommend.

  
",Color: B1 (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens(round)
989,621,"







  
  
    Made in the shade!
  
",5.0,Charlotte g.,"Reviewed in the United States August 20, 2020","









  
  
    
  My husband loves these shades! The price is excellent!

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
990,691,"







  
  
    Very nice for the price. Definitely does the job
  
",5.0,Ronnie James,"Reviewed in the United States July 30, 2020","









  
  
    
  Looks great and you can’t beat the price on them. I don’t take the best care of sunglasses so it’s perfect for me!

  
",Color: Glossy Black Frame Black Lens
991,34,"







  
  
    Beautiful stylish shades
  
",5.0,D. F. Moller,"Reviewed in the United States October 27, 2020","









  
  
    
  Bought one about 2 months ago, i love how they look on me. I bought a 2 pack recently because i like them so much. I now have 3 different colors. They’re polarized, lightweight, stylish, and the price is excellent. They seem well made, but may not be as durable as the higher $50+ sunglasses. Only time will tell, but if used with care i am sure these can last a couple summer seasons.

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
992,791,"







  
  
    Ok
  
",5.0,FJH,"Reviewed in the United States March 27, 2020","









  
  
    
  Ok

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
993,882,"







  
  
    Awesome pair of frames
  
",5.0,Amy Moutenot,"Reviewed in the United States December 25, 2019","









  
  
    
  I use one for running and one for everything else. The quality of these frames is amazing for the price. The polarized lenses are awesome as well.

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Glossy Black Frame Black Lens
994,206,"







  
  
    Excellent value
  
",5.0,Amazon Customer,"Reviewed in the United States October 6, 2020","









  
  
    
  Awesome value! These are great glasses and you get 2 pairs! We lose sunglasses a lot so there's no need to buy expensive ones. These have great style.

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
995,698,"







  
  
    Exactly as described
  
",5.0,D.B.,"Reviewed in the United States September 11, 2020","









  
  
    
  Good looking, provide enough coverage

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
996,470,"







  
  
    Look cool
  
",5.0,Andrew B,"Reviewed in the United States January 3, 2021","









  
  
    
  Sweet

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
997,733,"







  
  
    Great quality!
  
",5.0,Daniel,"Reviewed in the United States February 23, 2021","









  
  
    
  Very light but strong and durable. I'm very happy with this purchase. Perfect fit and very comfortable to wear!

  
",Color: D Tortoise G15
998,911,"







  
  
    Works for a while, you get what you pay for.
  
",3.0,Andrew Thompson,"Reviewed in the United States August 16, 2020","









  
  
    
  worked well for a couple months, you honestly get what you pay for.

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Glossy Black Frame Black Lens
999,197,"







  
  
    Insane bang for your buck.
  
",5.0,Rory Mahan,"Reviewed in the United States March 10, 2020","









  
  
    
  Polarized, affordable, and stylish. I'm incredibly happy with this purchase. I wasn't expecting much for the price, but the build feels sturdy. I was pleasantly surprised to see the elegant minimalist design. There's no plastering of brand logos anywhere on these in an attempt to turn you into a walking advertisement. They're incredibly comfortable and I was impressed to see that, despite the low price, my 3-pack came with three microfiber carrying pouches with each pouch including a microfiber cleaning cloth.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
1000,1266,"







  
  
    Polarized at this price and complete look are the things to go for
  
",5.0,Kush Thakkar,"Reviewed in the United States July 20, 2020","









  
  
    
  Awesome fit and amazing quality and discounted rate. Nothing more can be expected!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1001,102,"







  
  
    Good sunglasses under 20$
  
",5.0,charlie bridges,"Reviewed in the United States November 7, 2020","









  
  
    
  These are decent sunglasses for the price (under 20$). They look good and I have absolutely no complaints at all. They come each in their own pouch and each has a cleaning cloth. I am pleased with my purchase. Good buy!

  
",Color: C (2 Pack) Matte Black Frame Red Lens / Glossy Black Frame Black Lens
1002,770,"







  
  
    Can't go wrong
  
",5.0,Rick M.,"Reviewed in the United States October 13, 2020","









  
  
    
  Clean and simple well worth the money

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1003,1356,"







  
  
    Awesome quality
  
",5.0,Bruna Buonvicino,"Reviewed in the United States December 3, 2019","









  
  
    
  Amazing product , good quality and very good price !!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1004,663,"







  
  
    Frames are too glossy and cheap looking and nose pieces are crooked but they’re pretty alright
  
",3.0,Brandon Drake,"Reviewed in the United States August 19, 2019","









  
  
    
  The frames could’ve been more matte. The pictures on here don’t show just how glossy they are and that gives off a cheaper look and feel, that aside my pair cane with crooked nose pieces so they don’t quite sit as normal as they should and you absolutely can not see your phone screen with them on. That aside the lenses are super dark which was a big bonus for me and the gold accent is pretty classy looking. Matte the frames, fix the nose pieces, and you have a pretty solid set of shades

  
",Color: D Glossy Black
1005,208,"







  
  
    Excellent and great quality glasses for economical price
  
",5.0,Naveed A. Khan,"Reviewed in the United States August 15, 2020","









  
  
    
  Excellent quality. You cannot tell by the looks that they are not a premium brand glasses. Got my pairs for under $30, great value for a great product.

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
1006,696,"







  
  
    One pair broke after a week of use
  
",3.0,Alex,"Reviewed in the United States May 25, 2020","









  
  
    
  I love these sunglasses. They fit really well and are actually polarized. HOWEVER, I am giving 3 stars because it has only been a week, and one pair has already broken. I made sure to be careful with them, but while I was taking them off, the plastic broke around the lens. I just wish that they didn’t break so soon.

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
1007,1382,"







  
  
    Good material.
  
",4.0,Kelvin Adonay,"Reviewed in the United States September 20, 2020","









  
  
    
  They are perfect

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1008,1203,"







  
  
    Exceeded my expectations
  
",5.0,Marlon Bradshaw Jr,"Reviewed in the United States February 13, 2020","









  
  
    
  The package includes 3 different styles of clubmaster frames!!! The quality is great and the accessories that's included are great!!! I really feel excited about shopping here!!! Will for surely shop here again!

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
1009,141,"







  
  
    Pleasantly surprised
  
",5.0,Marc davison,"Reviewed in the United States August 1, 2019","









  
  
    
  For the price, these are definitely worth a look. The frame has a substantial weighty plastic that doesn't feel like it will crumble into dust like some other glasses I've purchased, the hinges aren't spring-assisted but still feel sturdy and move smoothly. The lenses are dark, but not enough to feel like I'm wearing welding goggles if I walk indoors or drive through a tunnel. The polarization can make using a laptop or my phone a slight challenge depending on the angle, but that's really not a big deal.

  
",Color: Glossy Black Frame Black Lens
1010,339,"







  
  
    Perfect
  
",5.0,Regina Neal,"Reviewed in the United States July 26, 2020","









  
  
    
  Item was as described by the seller and arrived as scheduled.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1011,85,"







  
  
    comfortable fit
  
",5.0,browncow623,"Reviewed in the United States January 16, 2021","









  
  
    
  love these sunglasses.  pleased with the comfort and light weight.most noticeable to me was the fact that the lenses are good size and the arms extend over my ears.  i have a ""big head"" and it is good to find sunglasses that fit so well.

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Tortoise Frame Blue Lens
1012,1258,"







  
  
    👓
  
",4.0,..,"Reviewed in the United States December 13, 2019","









  
  
    
  I just got these a few weeks ago, and I really enjoy them. Not super great material, but definitely good for the price. Usually with sunglasses they hurt my nose or ears if I wear them for to long at a time, but I haven’t had that issue with these bad bois

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1013,341,"







  
  
    Stylish
  
",5.0,Amazon Customer,"Reviewed in the United States November 3, 2020","









  
  
    
  I love these shades. They block the glare from the sun and they are a good find for the money.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1014,689,"







  
  
    Good product
  
",5.0,Byronius,"Reviewed in the United States July 22, 2020","









  
  
    
  The sunglasses are a great backup pair to my prescription sunglasses. And they’re polarized, which is pretty awesome.

  
",Color: Matte Black Frame Black Lens
1015,949,"







  
  
    Worth buying
  
",5.0,Evelyn,"Reviewed in the United States February 14, 2021","









  
  
    
  Bought these for my boyfriend and he loved them!! I have ray-bans and the lens quality are similar, And for the price these are definitely worth buying!

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
1016,1257,"







  
  
    Best Choice
  
",5.0,Amazon Customer,"Reviewed in the United States August 4, 2019","









  
  
    
  I never expected to find a polarized sun glasses cheap. Love it!

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
1017,1099,"







  
  
    Satisfied. Go for it
  
",5.0,Amazon Customer,"Reviewed in the United States December 6, 2019","









  
  
    
  Didn’t expect this quality for the price. Very stylish, durable. I ordered sunglasses online several times but always ended up returning them because of the size being too large than advertised. But this one fits so well plus i got it in a deal.

  
",Color: C (2 Pack) Matte Black Frame Red Lens / Glossy Black Frame Black Lens
1018,114,"







  
  
    good value
  
",5.0,Abby Burgason,"Reviewed in the United States January 31, 2021","









  
  
    
  They look just like in the picture and are a good value for the money. If you're looking for sunglasses that will last you for years and years these may not be the ones you want. But for those of us who lose a pair once or twice a year these are great!

  
",Color: Matte Black Frame Black Lens
1019,368,"







  
  
    Great sunglasses!
  
",5.0,Bree,"Reviewed in the United States May 21, 2020","









  
  
    
  These classes are cute has hell and fit amazing. I'm stoked I bought them!

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
1020,826,"







  
  
    Must buy
  
",5.0,Amazon Customer,"Reviewed in the United States December 31, 2019","









  
  
    
  Fantastic! The lenses are beyond good, and it comes with two glasses, one for me and one for the girlfriend at more than a friendly price

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Glossy Black Frame Black Lens
1021,452,"







  
  
    Very classy In all aspects and a great deal
  
",5.0,Luke,"Reviewed in the United States May 18, 2020","









  
  
    
  Overjoyed without great of a deal this was. I love the style and the fact that it came with two separate styles. The unboxing experience is wonderful. Beautiful packaging and included are two separate carrying sacks along with two microfiber cloths. Everything is labeled with the brands name proudly displayed. Fantastic.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1022,336,"







  
  
    Good quality for the price
  
",5.0,Amazon Customer,"Reviewed in the United States January 20, 2021","









  
  
    
  Really like the quality of these glasses. They are the perfect balance; not too expensive that I get upset if they get lost or break, but quality enough to enjoy wearing them. Will probably buy another set for when my current ones are misplaced. They have quality Polarized lenses for the price point!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1023,852,"







  
  
    Very Happy
  
",5.0,Kelly Evert,"Reviewed in the United States July 9, 2020","









  
  
    
  I was reluctant to order sunglasses on line but these are very nice glasses. They also seem well made. Comfortable on, lightweight and polarized.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
1024,156,"







  
  
    Stylish and practical
  
",5.0,Limon,"Reviewed in the United States July 10, 2020","









  
  
    
  After years of buying designer sunglasses and losing them or breaking them, I was done. I needed simple wayfarers that were dark and black. These fit the bill. They are lightweight but don't feel cheap. I keep one pair in the car and the other in my bag. Stop spending $200 plus dollars on sunglasses. These look better anyway.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1025,1086,"







  
    no me llegaron
  
  
",1.0,Arcides G,"Reviewed in the United States June 12, 2020","









  
    
  No se me entregaron estas gafas.y

  
  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Tortoise Frame Blue Lens
1026,781,"







  
  
    Eh - the price is “reflective” of the quality
  
",2.0,RM,"Reviewed in the United States June 21, 2020","









  
  
    
  There is a substantial glare on the edges of the lenses when wearing them. It’s distracting

  
",Color: C (2 Pack) Matte Black Frame Red Lens / Glossy Black Frame Black Lens
1027,926,"







  
  
    Honestly solid shades
  
",5.0,Bryn DeHass,"Reviewed in the United States November 12, 2020","









  
  
    
  They’re fifteen dollar sunglasses for 7.50 a piece. Definitely a must have if you lose them all the time. Honestly surprised at how much I like these. Get em

  
",Color: D (2 Pack) Glossy Black Frame Black Lens / Matte Brown Frame Brown Lens
1028,151,"







  
  
    These rule
  
",5.0,LP,"Reviewed in the United States October 11, 2020","









  
  
    
  These are pretty freakin' great. They're the only cheap sunglasses I've had where the screws didn't loosen in a month, they look good, they're cheap enough that I don't have to baby them, and they're nice and dark. Actually polarized, too, I can see into the water when I go fishing with them.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1029,764,"







  
  
    They’re sunglasses.
  
",1.0,BabyGiraffe,"Reviewed in the United States December 14, 2020","









  
  
    
  Good value and looks sturdy. Will update when they get a little use.

  
",Color: B1 (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens(round)
1030,135,"







  
  
    Perfect sunglasses
  
",5.0,kj shane,"Reviewed in the United States February 20, 2021","









  
  
    
  I am an absent minded gen x’r and I loose my sunglasses all the time. I found these glasses and love them so much I ordered several sets. They are high quality and fun!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1031,273,"







  
  
    Great product for great price!
  
",5.0,Rebecca,"Reviewed in the United States April 4, 2019","









  
  
    
  I will not lie and say I had high hopes for these glasses, 3 pairs for under $20 how could it be ? But let me say these are great!  The three options are good quality and stylish.  I have bad luck with sunglasses so this was an amazing deal; they do not look cheap and are very sturdy.  I would highly recommend these as they offer 3 great color options for you!

  
",Color: D (3 Pack) Tortoise Frame G15 Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
1032,1216,"







  
  
    Very stylish
  
",5.0,Amazon Customer,"Reviewed in the United States August 16, 2020","









  
  
    
  Looks good

  
",Color: Glossy Black Frame Black Lens
1033,1299,"







  
  
    really nice glasses
  
",5.0,Baylee Fincher,"Reviewed in the United States February 9, 2021","









  
  
    
  they are of great quality and have amazing UV protecting lenses. definitely buying again!

  
",Color: D Glossy Black
1034,747,"







  
  
    Slam dunk
  
",5.0,Aphilbin,"Reviewed in the United States May 25, 2020","









  
  
    
  My husband loves these. He got the wayfarer kind and the trendy black rim sunglasses. They are super polarized and have held up well.

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Glossy Black Frame Black Lens
1035,310,"







  
  
    Very Surprised
  
",5.0,Hugo C,"Reviewed in the United States October 10, 2020","









  
  
    
  The quality of the sunglasses is very well done for the price youre paying. Ive already dropped them by accident and didnt even get a single scratch. I have my Ray Bans and still prefer these. They are super light weight so they are comfortable to wear all day. Highly recommend them.

  
",Color: Matte Brown Frame Brown Lens
1036,1100,"







  
  
    Returned
  
",3.0,AB,"Reviewed in the United States April 9, 2020","









  
  
    
  Over all, I liked the glasses style. I had to return both pairs, too much reflection on the inside of glasses. I put them on and could literally see things behind me.

  
",Color: D (2 Pack) Tortoise Frame Blue Lens / Matte Black Frame Black Lens
1037,1367,"







  
    Se ven como de lujo y el presio y calidad
  
  
",5.0,JOSÉ ANTONIO CONTRERAS ,"Reviewed in the United States July 27, 2019","









  
    
  Me gustó mucho y para lo que quieras compraremos

  
  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1038,159,"







  
  
    Completely shocked by how nice these are
  
",5.0,Mark,"Reviewed in the United States August 1, 2020","









  
  
    
  These are easily the best sunglasses you can buy at this price. I was shocked how nice they were when they arrived. On top of that, the satisfaction guarantee from the seller, and the attention to providing a top quality experience with their product, blew me away. I'm buying all my sunglasses from KALIYADI.

  
",Color: D (2 Pack) Matte Black Frame Black Lens / Matte Brown Frame Brown Lens
1039,492,"







  
  
    Great value
  
",5.0,jennie zavorski,"Reviewed in the United States October 21, 2020","









  
  
    
  My kids asked where I got them !

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1040,884,"







  
  
    Meh
  
",4.0,Kelly Nicole,"Reviewed in the United States January 4, 2021","









  
  
    
  Good for price but wouldn’t buy again.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1041,1001,"







  
  
    Great Sunglasses
  
",4.0,Anonymous ,"Reviewed in the United States October 5, 2020","









  
  
    
  Great Sunglasses with good UV protection

  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
