,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
328,328,"







  
  
    Didn’t even last the party.
  
",2.0,Donna,"Reviewed in the United States June 29, 2020","









  
  
    
  Red popped immediately  these were flimsy I would not order this brand again.

  
",
329,329,"







  
  
    Perfect Balloons!
  
",5.0,Summer O,"Reviewed in the United States August 31, 2020","









  
  
    
  These were just perfect for a party I was planning. The colors were exactly what I wanted! I would recommend to others.

  
",
330,330,"







  
  
    Great for the price
  
",5.0,Amazon Customer,"Reviewed in the United States September 27, 2020","









  
  
    
  Great ballons. RECOMMEND!

  
",
331,331,"







  
  
    Good item
  
",5.0,Lee,"Reviewed in the United States September 16, 2020","









  
  
    
  I used once so far and they were great.

  
",
332,332,"







  
  
    Great quality!
  
",5.0,CB,"Reviewed in the United States May 3, 2020","









  
  
    
  Great quality- and beautiful colors!

  
",
333,333,"







  
  
    Worth the purchase
  
",5.0,Carey Shoen,"Reviewed in the United States July 27, 2020","









  
  
    
  These balloons are great

  
",
334,334,"







  
  
    Not actually 120 - only 105
  
",1.0,Sandy Cheeks,"Reviewed in the United States March 21, 2020","









  
  
    
  Not 120 as described! There were only 105! This was important because we had a specific school project That required a specific number. Trying to find someone to contact to fulfill my actual order.

  
",
335,335,"







  
  
    like
  
",5.0,BILL THOMAS,"Reviewed in the United States October 13, 2020","









  
  
    
  So many balloons, bright colors and strong

  
",
336,336,"







  
  
    Must buy
  
",5.0,B.J.S.,"Reviewed in the United States March 25, 2021","









  
  
    
  Perfect pack of balloons. Didn’t have any pop when blowing up. No icky after taste. Used helium with some and those worked perfectly too. 100% worth buying.

  
",
337,337,"







  
  
    Wonderful
  
",5.0,Anita Lo,"Reviewed in the United States December 1, 2020","









  
  
    
  Very good product!!! it won’t broken easily.

  
",
338,338,"







  
    Buen producto
  
  
",5.0,Amazon Customer,"Reviewed in the United States October 28, 2020","









  
    
  buen producto

  
  
",
339,339,"







  
  
    great price
  
",5.0,Angela S.,"Reviewed in the United States June 20, 2020","









  
  
    
  beautiful colors, fast delivery

  
",
340,340,"







  
  
    Great product.
  
",5.0,erik martinez,"Reviewed in the United States November 21, 2019","









  
  
    
  Amazing balloons..I made a balloon wall and set up the day before and had no issues with the balloons deflating during the party.

  
",
341,341,"







  
  
    Love it
  
",5.0,Crystal ,"Reviewed in the United States August 20, 2020","









  
  
    
  Great

  
",
342,342,"







  
  
    Got the job done
  
",5.0,Austin Harless,"Reviewed in the United States December 8, 2020","









  
  
    
  Got this pack for my son's first birthday and they worked amazingly. They're thick enough that the rambunctious boys didn't break em but still translucent. Very light weight and blew up larger than expected.

  
",
343,343,"







  
  
    Sturdy
  
",5.0,Kayla,"Reviewed in the United States July 14, 2020","









  
  
    
  Very sturdy. Used for water balloon fight and almost knocked my husband out. 100% recommend

  
",
344,344,"







  
  
    Excellent Quality
  
",5.0,Jeanette,"Reviewed in the United States August 24, 2019","









  
  
    
  Great Quality Balloons! Will Definitely Purchase Again! I worked on a Rainbow Arch with them and I blew up most of the balloons without any of them popping. Best Balloons I’ve ever purchased hands down.

  
",Early Reviewer Rewards(What's this?)
345,345,"







  
  
    Great balloons
  
",5.0,Sarah Nelson,"Reviewed in the United States October 10, 2020","









  
  
    
  Used for a birthday party, we loved these colorful balloons.

  
",
346,346,"







  
  
    Great buy
  
",5.0,Andrew P,"Reviewed in the United States February 22, 2021","









  
  
    
  Love that they don't pop easily - they aren't thin when you blow them all the way up!

  
",
347,347,"







  
  
    Bright metallic colors
  
",5.0,Radhika,"Reviewed in the United States October 26, 2020","









  
  
    
  I love the value for money with this pack.

  
",
348,348,"







  
  
    Great value
  
",5.0,cecilia cervantes,"Reviewed in the United States September 28, 2020","









  
  
    
  It’s been a week since I blew up balloons. Air filled and still look the same

  
",
349,349,"







  
  
    No  expectations  guaranteed
  
",2.0,Leticia Ochoa,"Reviewed in the United States September 5, 2020","









  
  
    
  Very poor quality and color

  
",
350,350,"







  
  
    Party Balloons
  
",5.0,Amazon Customer,"Reviewed in the United States December 7, 2020","









  
  
    
  The balloons worked perfectly to decorate for our sons birthday. Be very careful when taking down the balloons. They would pop into multiple small pieces.

  
",
351,351,"







  
  
    Cute and Durable...
  
",5.0,Rose,"Reviewed in the United States October 29, 2020","









  
  
    
  Loved the colors. (The thick white one in the pic was from a different set) And they are durable. It's been more than 3 weeks and they still hold good...

  
",
352,352,"







  
  
    Look somewhere else
  
",2.0,ian mcleod,"Reviewed in the United States September 17, 2020","









  
  
    
  The bag was open and many were damaged

  
",
353,353,"







  
  
    Excelente producto
  
",5.0,Amazon Customer,"Reviewed in the United States October 29, 2020","









  
  
    
  Excelente producto

  
",
354,354,"







  
  
    It is worth the price.
  
",5.0,Haad,"Reviewed in the United States January 20, 2021","









  
  
    
  My daughter loves those !

  
",
355,355,"







  
  
    They're balloons....
  
",5.0,Jim Cook,"Reviewed in the United States December 28, 2020","









  
  
    
  Gee, guys. They are balloons.  They blow up.  They're pretty.  What else can I say?

  
",
356,356,"







  
  
    Good !
  
",5.0,Davi,"Reviewed in the United States October 4, 2020","









  
  
    
  Good amount of gallons ! Just thought they were going to be a little darker

  
",
357,357,"







  
  
    Value
  
",1.0,Jovan,"Reviewed in the United States August 20, 2020","









  
  
    
  The balloons did not blow to be something I expected very small and didn't hold the air kept popping and ripping

  
",
358,358,"







  
    Excelente
  
  
",5.0,Ana batista,"Reviewed in the United States July 7, 2020","









  
    
  Me gustan toda la variedad

  
  
",
359,359,"







  
  
    Balloon
  
",5.0,Elizabeth-Erin,"Reviewed in the United States October 30, 2020","









  
  
    
  Love that these are so easy to inflate, great price for so many.

  
",
360,360,"







  
  
    Beautiful, long-lasting balloons
  
",5.0,Amazon Customer,"Reviewed in the United States March 13, 2021","









  
  
    
  Great product

  
",
361,361,"







  
  
    Great
  
",5.0,Lisa,"Reviewed in the United States November 2, 2020","









  
  
    
  Great variety of colors, easy to inflate but still strong.

  
",
362,362,"







  
  
    Best product
  
",5.0,Lucky06$,"Reviewed in the United States December 29, 2019","









  
  
    
  It’s been a month now and my balloon are stick up, I made a ballon garland and a month later is still up and looking good. I wanted to wait until the balloons die so far it’s been a month and still standing. Best product I recommend!!!!

  
",
363,363,"







  
  
    Cheap Quality but Still have Fun
  
",3.0,Ava L.,"Reviewed in the United States March 29, 2021","









  
  
    
  Kids like balloons. These are not good quality but it may be still good to buy to have fun since this is inexpensive.

  
",
364,364,"







  
  
    Good product !
  
",5.0,Nelson A. Perez,"Reviewed in the United States October 22, 2020","









  
  
    
  Great product with affordable price!

  
",
365,365,"







  
  
    Good balloons
  
",5.0,Amazon Customer,"Reviewed in the United States November 3, 2020","









  
  
    
  Great balloons! Used them for boyfriend's birthday, and other occasions.  The colors are very nice.

  
",
366,366,"







  
  
    Easy to build with help.
  
",5.0,Jose Herrera,"Reviewed in the United States November 9, 2020","









  
  
    
  It was awesome to do my wife didn’t know it was big and she struggled but did enjoy it. She’s a tiny women lol why she struggled but had our nephew help her

  
",
367,367,"







  
  
    Easy to blow up, stretchy
  
",5.0,Pamela,"Reviewed in the United States July 1, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   Great , my kids love them , many colors

  
",
368,368,"







  
  
    Beautiful colored balloons
  
",5.0,R Brown,"Reviewed in the United States February 23, 2020","









  
  
    
  Nice assortment of bright colors and great quality balloons.

  
",
369,369,"







  
    Globos buenos.
  
  
",5.0,laura martinez,"Reviewed in the United States May 14, 2020","









  
    
  Muy buenas

  
  
",
370,370,"







  
  
    Great value and good quality!
  
",5.0,"Kindle Customer 
I am ready","Reviewed in the United States May 15, 2020","









  
  
    
  Didn't expect these balloons to be has great for the price.  They are inexpensive, but are high quality and vibrant colors. They also blow up easily for my kids to participate and made my kids happy for hours!! Awesome, thanks!

  
",
371,371,"







  
  
    delivered as promised
  
",5.0,rick daddis,"Reviewed in the United States August 17, 2020","









  
  
    
  no surprises, 3rd time buying and they are exactly as advertised. alot of fun filling with water and have splash wars.

  
",
372,372,"







  
  
    Not a good buy
  
",1.0,Amy Antochow,"Reviewed in the United States August 15, 2020","









  
  
    
  Plain and simple we blew them up and they didn’t last that long through the night and temperature change, as well as a number of them popped and we did not over inflate. They are pretty, but not quality.

  
",
373,373,"







  
  
    Perfect
  
",5.0,jason Sanford,"Reviewed in the United States March 21, 2020","









  
  
    
  Fantastic

  
",
374,374,"







  
  
    Great for parties
  
",5.0,Dnd,"Reviewed in the United States November 20, 2020","









  
  
    
  Value for money

  
",
375,375,"







  
  
    Holes
  
",3.0,MommyOfTwo,"Reviewed in the United States March 14, 2021","









  
  
    
  It was such a great deal, but quite a few balloons had small holes in them - only option was to throw those ones away.

  
",
376,376,"







  
  
    Party balloon
  
",5.0,Chris,"Reviewed in the United States November 11, 2019","









  
  
    
  Nice quality balloons

  
",
377,377,"







  
  
    pop too easy and too fast
  
",1.0,Amazon Customer,"Reviewed in the United States June 10, 2020","









  
  
    
  These balloons pop too easy and too fast - not good quality. Very dangerous choking hazard for babies

  
",
378,378,"







  
    SOLO ME LLEGARON 100 GLOBOS
  
  
",1.0,Wagner,"Reviewed in the United States August 15, 2020","









  
    
  DICE 120 GLOBOS, PERO EN REALIDAD ME LLEGARON SOLO 100 Y LOS COLORES DIFERENTES A LOS DE LA DESCRIPCION POR ULTIMO ME LLEGO SOLO 2 GLOBOS DE UN COLOR.

  
  
",
379,379,"







  
  
    Nothing
  
",5.0,Doris E. Ivory-hooper,"Reviewed in the United States March 12, 2021","









  
  
    
  Great products

  
",
380,380,"







  
  
    Good bang for your buck
  
",5.0,Kiddos mommy,"Reviewed in the United States September 22, 2020","









  
  
    
  It comes in a resealable package which I really like. Metallic color to them when not blown up kind of fades as you air them.

  
",
381,381,"







  
  
    Don't stay
  
",4.0,alma wheeler,"Reviewed in the United States March 3, 2021","









  
  
    
  They will sometimes pop on their own after a few days

  
",
382,382,"







  
  
    Fair product
  
",4.0,Kenon Joseph,"Reviewed in the United States August 11, 2020","









  
  
    
  Nice balloons, some colors were very faint though.

  
",
383,383,"







  
  
    False ad on qty.
  
",1.0,great in every way,"Reviewed in the United States July 2, 2020","









  
  
    
  False advertising. Only about 40 balloons in the bag. Ridiculous because I can’t return them. Had to then run to the store and buy balloons. Disappointing.

  
",
384,384,"







  
  
    Vivid colors
  
",5.0,Francesca,"Reviewed in the United States September 25, 2020","









  
  
    
  Bright colors good purchase

  
",
385,385,"







  
  
    Got the job done. Kind of thin. Beautiful colors
  
",3.0,Ramona I.,"Reviewed in the United States February 1, 2021","









  
  
    
  Loved the colors. Didn’t know they were pearl colored but still gorgeous. A bit thin. Some popped very easily.

  
",
386,386,"







  
  
    Great
  
",5.0,Maria Cofone,"Reviewed in the United States March 18, 2021","









  
  
    
  Very good variety

  
",
387,387,"







  
  
    Perfect Color Balloons!
  
",5.0,Zz,"Reviewed in the United States September 9, 2019","









  
  
    
  High quality, perfect Color. This an excellent purchase. Would buy again.

  
",
388,388,"







  
  
    👍
  
",5.0,Kimberly Garcia,"Reviewed in the United States November 17, 2020","









  
  
    
  Loved the colors

  
",
389,389,"







  
  
    They were OK
  
",3.0,Edulrick Smith,"Reviewed in the United States September 29, 2019","









  
  
    
  They were fine but some of the lighter colors were very translucent and not very festive or bright.

  
",
390,390,"







  
  
    Recommend
  
",5.0,Beth C.,"Reviewed in the United States March 1, 2021","









  
  
    
  Easy to blow up by mouth. Colorful.

  
",
391,391,"







  
  
    Not bright colors, the light orange turns nude.
  
",2.0,Victor Juarez,"Reviewed in the United States May 2, 2020","









  
  
    
  They colors aren’t vibrant. As you blow air into them the become a soft pastel-like color. It’s doable, but won’t buy again.

  
",
392,392,"







  
  
    Not the best quality
  
",3.0,Stephanie A.,"Reviewed in the United States September 18, 2020","









  
  
    
  These are very sheer when blown up and they pop easily.

  
",
393,393,"







  
  
    Great buy
  
",5.0,Cindy Luna,"Reviewed in the United States March 5, 2020","









  
  
    
  Great balloons!!! Used for outdoor party! Lasted 5 plus days!

  
",
394,394,"







  
  
    These pop very easily
  
",1.0,KJ,"Reviewed in the United States June 30, 2020","









  
  
    
  Half of these balloons that were blown up popped soon after they were inflated.  Very frustrating for my kids! I will not be purchasing these again.

  
",
395,395,"







  
  
    Large quantity for great price!
  
",5.0,Amanda Duncan,"Reviewed in the United States December 10, 2020","









  
  
    
  Purchased for a birthday, there are ao many colors to choose from . It made for a perfect addition

  
",
396,396,"







  
  
    Great!
  
",5.0,fubar8907,"Reviewed in the United States August 9, 2020","









  
  
    
  Great!

  
",
397,397,"







  
  
    Very bad taste when you blow them up
  
",2.0,Tim,"Reviewed in the United States July 28, 2020","









  
  
    
  These balloons taste horrible.  If you plan to blow these up without a pump, I’d choose different ones.  All balloons taste bad lol, but these were worse than usual.

  
",
398,398,"







  
  
    Colorful balloons
  
",5.0,Amber Mathis,"Reviewed in the United States August 11, 2020","









  
  
    
  These balloons were great. I was afraid they would be tjmhin and bust but there were perfect.

  
",
399,399,"







  
  
    Not Durable
  
",1.0,R. H.,"Reviewed in the United States March 29, 2021","









  
  
    
  Very thin and pop easily.

  
",
400,400,"







  
  
    Balloons
  
",2.0,Shereen Newton,"Reviewed in the United States August 28, 2020","









  
  
    
  When inflated the colors are more pastel; it’s not vibrant and festive.

  
",
401,401,"







  
  
    Nice
  
",5.0,Mercy El-Jawhary,"Reviewed in the United States December 8, 2020","









  
  
    
  Nice

  
",
402,402,"







  
  
    Variety of colors, but had many pop while inflating.
  
",4.0,Amazon Customer,"Reviewed in the United States October 10, 2020","









  
  
    
  A few popped while I was blowing them up. I like how many different colors there are. I recommend doubling them up.

  
",
403,403,"







  
  
    Great colora
  
",5.0,CAMILLE V.,"Reviewed in the United States October 1, 2020","









  
  
    
  Great colors- good value

  
",
404,404,"







  
  
    Colorful parties
  
",3.0,Charnelle Watson,"Reviewed in the United States September 4, 2020","









  
  
    
  I love the amount of balloons the set came with, however the balloons were lighter than shown. But overall was worth the price. I would order again.

  
",
405,405,"







  
  
    Great value
  
",5.0,Greg NH,"Reviewed in the United States July 5, 2020","









  
  
    
  Great product and value I have purchased several times for my children over the past 6 months.

  
",
406,406,"







  
  
    Good value
  
",4.0,Gail Dalponte,"Reviewed in the United States January 25, 2021","









  
  
    
  They have a strong taste when blowing them up, but they are nice looking and good balloons.

  
",
407,407,"







  
  
    Misleadinh
  
",1.0,Cynthia Shive,"Reviewed in the United States December 26, 2020","









  
  
    
  These balloons are to big for the balloon cars we got them for, they were suggested as if they would fit

  
",
408,408,"







  
    Altamente recomendado
  
  
",5.0,Octavio R.,"Reviewed in the United States February 1, 2021","









  
    
  Fue un regalo para los nietos se pusieron felices y se divirtieron mucho y muy buen precio

  
  
",
409,409,"







  
  
    Love these!
  
",5.0,Amazon Customer,"Reviewed in the United States April 23, 2020","









  
  
    
  Love the variety of color options, large size and quite easy to inflate unlike some other brands.

  
",
410,410,"







  
  
    Great fun !
  
",4.0,B. Ingram,"Reviewed in the United States January 11, 2021","









  
  
    
  Fun. And durable.

  
",
411,411,"







  
  
    Ok
  
",5.0,Martin,"Reviewed in the United States September 16, 2019","









  
  
    
  Ok

  
",
412,412,"







  
  
    High Quality Balloons, Last a Long Time
  
",5.0,Wenxin Yuan,"Reviewed in the United States December 5, 2019","









  
  
    
  The quality of the balloons is indeed very good. There is a wide variety of color choices. No foul odors either. In a word, I am satisfied with these.

  
",
413,413,"







  
  
    Be sure to prewash before using
  
",2.0,keith michael gray,"Reviewed in the United States March 25, 2021","









  
  
    
  Several balloons were both dirty and had pinholes. You could see the filth on the balloons before you even opened the package.

  
",
414,414,"







  
  
    Worked well
  
",5.0,Marina Goodman,"Reviewed in the United States July 18, 2020","









  
  
    
  Worked perfect for baby shower decor.

  
",
415,415,"







  
  
    Good buy... but yuck
  
",4.0,brad parnell,"Reviewed in the United States September 13, 2020","









  
  
    
  Great set of balloons and great price...... but wow, what makes them taste so awful when you blow them up :) more so than other balloons.

  
",
416,416,"







  
  
    Not good quality
  
",2.0,Jessica G.,"Reviewed in the United States December 8, 2019","









  
  
    
  Balloons were just randomly popping.  They don't seem to be good quality at all.  Maybe I just got a bad batch?  Had so many balloons pop and they were not inflated big at all!

  
",
417,417,"







  
  
    They are ok
  
",3.0,Theodore Maniatis,"Reviewed in the United States September 5, 2020","









  
  
    
  You get lots of balloons! But overall the quality of these are low. Lose air in a few days or pop frequently.

  
",
418,418,"







  
  
    Balloons
  
",5.0,DeNeen Rapley,"Reviewed in the United States October 4, 2020","









  
  
    
  Received what I expected

  
",
419,419,"







  
  
    Good quality balloons!
  
",5.0,Shine Song,"Reviewed in the United States December 4, 2020","









  
  
    
  The quality is very good, none is broken when blowing. The balloon arch is still in shape after 20 days!

  
",
420,420,"







  
  
    Great price
  
",5.0,Emily,"Reviewed in the United States July 9, 2020","









  
  
    
  Great deal!

  
",
421,421,"







  
  
    Great Quality
  
",5.0,Tee. Gee,"Reviewed in the United States July 30, 2020","









  
  
    
  no popping while inflating

  
",
422,422,"







  
  
    Very thin
  
",1.0,Amazon Customer,"Reviewed in the United States February 18, 2021","









  
  
    
  Super thin. Translucent once blown up. Colors change to pastel

  
",
423,423,"







  
  
    Very nice color
  
",5.0,Cecilia Lopez,"Reviewed in the United States September 22, 2020","









  
  
    
  Very nice and good product I’m so happy that I purchased it

  
",
424,424,"







  
  
    Highly recommend
  
",5.0,Stephanie,"Reviewed in the United States August 24, 2020","









  
  
    
  They came out nice

  
",
425,425,"







  
  
    Gets the job done
  
",5.0,Rick,"Reviewed in the United States December 6, 2020","









  
  
    
  These came in quick and are good quality. The color assortment was great.

  
",
426,426,"







  
  
    Good for our Just Because Parties
  
",5.0,Danielle Ingram ,"Reviewed in the United States February 20, 2021","









  
  
    
  Great value for the money. We use these for a ""just because"" parties with my children.

  
",
427,427,"







  
  
    Balloon for fun
  
",5.0,mcsvrseksaez,"Reviewed in the United States December 24, 2020","









  
  
    
  The children’s love it

  
",
428,428,"







  
  
    Kids love them!
  
",5.0,Fedex Driver ,"Reviewed in the United States June 28, 2020","









  
  
    
  Great product, easy to inflate. Exactly what I needed. Kids love them!

  
",
429,429,"







  
  
    Good colors but thin
  
",3.0,Chetan,"Reviewed in the United States September 20, 2020","









  
  
    
  Good colors but thin

  
",
430,430,"







  
  
    Exactly as described
  
",5.0,Jennifer ,"Reviewed in the United States March 15, 2021","









  
  
    
  Pretty balloons cheap

  
",
431,431,"







  
  
    Dont expect all the colors
  
",2.0,Amber,"Reviewed in the United States February 25, 2020","









  
  
    
  There's red balloons pictured and that's his favorite color so we weren't happy

  
",
432,432,"







  
  
    Bang for your buck
  
",5.0,Koni,"Reviewed in the United States November 9, 2020","









  
  
    
  Nothing to dislike.

  
",
433,433,"







  
  
    Vibrant colors
  
",5.0,Amazon Customer,"Reviewed in the United States October 3, 2020","









  
  
    
  The kids lived them and the colors were beautiful

  
",
434,434,"







  
  
    Not what it is advertised
  
",1.0,Paola Gonzalez,"Reviewed in the United States September 5, 2020","









  
  
    
  This bag does not have 120 balloons, I’m very disappointed as I had to purchase more for my sons party today

  
",
435,435,"







  
  
    Came dirty
  
",1.0,Amazon Customer,"Reviewed in the United States July 18, 2020","









  
  
    
  Just opened the bag and the first balloon I pulled out is absolutely filthy and looks like it has been blown up before.

  
",
436,436,"







  
  
    Nice Balloons!
  
",4.0,Satya,"Reviewed in the United States December 23, 2020","









  
  
    
  Good!

  
",
437,437,"







  
    Un buen producto a un precio razonable
  
  
",5.0,Artemio Martinez,"Reviewed in the United States August 20, 2020","









  
    
  A mi pequeña sobrina le encantó los quería y los utilizó para adornar la sala para el cumpleaños de su mamá

  
  
",
438,438,"







  
  
    Toddler time
  
",5.0,Bobbie,"Reviewed in the United States December 14, 2020","









  
  
    
  My 4 year old LOVES balloons.  This is a great deal for a bunch of balloons

  
",
439,439,"







  
  
    Good
  
",5.0,Amazon Customer,"Reviewed in the United States August 27, 2020","









  
  
    
  They lasted for about 2 days. I don’t know if they would have lasted longer. I busted them

  
",
440,440,"







  
  
    Quality
  
",5.0,patty,"Reviewed in the United States November 5, 2020","









  
  
    
  Great quality balloons!

  
",
441,441,"







  
  
    Poor quality
  
",1.0,The Turtle,"Reviewed in the United States August 26, 2020","









  
  
    
  Balloons popped very easily

  
",
442,442,"







  
  
    Recommended
  
",5.0,Hien Dao,"Reviewed in the United States August 24, 2020","









  
  
    
  Quality product

  
",
443,443,"







  
  
    Grandchildren's  love them
  
",5.0,Amazon Customer,"Reviewed in the United States October 1, 2020","









  
  
    
  Easy to inflate

  
",
444,444,"







  
  
    Good value
  
",5.0,Julie S.,"Reviewed in the United States August 27, 2020","









  
  
    
  If you need a LOT of balloons for any event, this is a very good deal and product!

  
",
445,445,"







  
    lindo
  
  
",3.0,flor ramos,"Reviewed in the United States January 13, 2021","









  
    
  para una fiesta sorpresa

  
  
",
446,446,"







  
  
    Better late than never
  
",3.0,Lacey Brandt,"Reviewed in the United States November 21, 2020","









  
  
    
  Well since it arrived after it was supposed to.  I haven't used it thanks.

  
",
447,447,"







  
  
    Vivid Colors
  
",5.0,Bill Marcus,"Reviewed in the United States October 19, 2020","









  
  
    
  They were a big hit at the Birthday Party.  Touch balloons to pop.  Great Colors.

  
",
448,448,"







  
  
    Kind if thin
  
",3.0,TL,"Reviewed in the United States May 15, 2020","









  
  
    
  These balloons are thinner than I'd like so the colors aren't very vibrant compared to balloons I've bought in the store.

  
",
449,449,"







  
  
    Worked great!
  
",5.0,Sanderson,"Reviewed in the United States April 16, 2020","









  
  
    
  Order  came quickly and they are easy to inflate and the colors are very pretty!

  
",
