,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
2926,2926,"







  
  
    Beautiful kettle-perfect tee
  
",5.0,Amazon Customer,"Reviewed in the United States December 28, 2019","









  
  
    
  Very happy with this electric kettle - It is very quiet and it comes to the boil quickly, the lid is easy to open for filling, and it is a delight to use. The LED lights makes fun to kook at, I drink different types of tee , so this is cool and perfect kettle,will recommend to every one.

  
",
2927,2927,"







  
  
    Excellent!!!
  
",5.0,Ghost,"Reviewed in the United States June 6, 2020","









  
  
    
  I've used this almost every day for for months. No problems. Excellent Product. Highly Recommended!!!

  
",
2928,2928,"







  
  
    Pitted and oxidized inside. Not stainless steel as advertised
  
",3.0,Weinstein,"Reviewed in the United States March 8, 2021","









  
  
    
  The inside bottom oxidized and pitted soon after purchase. Unclear if it’s safe to use - because who knows what it’s actually made out of. This kettle definitely isn’t stainless steel, as advertised. The blue light is pretty though

  
",
2929,2929,"







  
  
    It works great!
  
",5.0,Gabriela Rios,"Reviewed in the United States August 4, 2020","









  
  
    
  This product is amazing! I always liked drinking tea, but with this kettle, tea time is even better because I can control the water temperature and get the most out of the different types of tea I like. I highly recommend it.

  
",
2930,2930,"







  
  
    LOVE LOVE LOVE!
  
",5.0,Tricia,"Reviewed in the United States July 24, 2020","









  
  
    
  This is my FAVORITE KITCHEN APPLIANCE! I don't know why it took me so long to own one, but I'm so glad I purchased this. I make my Yerba mate and Rooibos which use two seperate Temps.

  
",
2931,2931,"







  
  
    So convenient
  
",5.0,Greg M,"Reviewed in the United States July 18, 2020","









  
  
    
  Get perfect temperature water for different types of tea in minutes.  We used to boil water for tea, but that isn't best for green teas and other delicate teas.  This kettle makes it easy to enjoy all kinds of tea and even french press coffee.

  
",
2932,2932,"







  
  
    This is the best electric Kettle I have owed!
  
",5.0,KMTMS,"Reviewed in the United States June 21, 2020","









  
  
    
  I love the variable temperature of this Kettle and the reliability of the ""warm"" feature which keeps the water warm for 4 hours. Great feature for repeat use during the AM. I would purchas this again!

  
",
2933,2933,"







  
  
    Attractive Design, Fast boiling, Temperature Control, Automatic Shut OFF
  
",5.0,Amazon Customer,"Reviewed in the United States March 12, 2020","









  
  
    
  I've used Electric Kettle for 6 months.No problems so far. Fast boiling, automatic shut off when water is boiling. On the top of it nice design and attractive water lighting when it boils water.Excellent product. Highly Recommended!!!

  
",
2934,2934,"







  
  
    Perfect Kettle!
  
",5.0,Devinnic,"Reviewed in the United States September 29, 2020","









  
  
    
  This electric kettle is everything I needed! I love the temperature selection, it is perfect for my French press coffee!!!

  
",
2935,2935,"







  
  
    Excellent product
  
",5.0,Margaret Johnson,"Reviewed in the United States August 12, 2020","









  
  
    
  Highly recommend! Love the look. Very sleek

  
",
2936,2936,"







  
  
    Awesome electric kettle
  
",5.0,jessica,"Reviewed in the United States May 1, 2019","









  
  
    
  I love the look of this product. Also it boils water so fast and it has different settings to be used. I use this kettle when I travel and stay in hotels so I can have boiled water for my tea.

  
",
2937,2937,"







  
  
    Loving this purchase!
  
",4.0,Virginia G Schnippel,"Reviewed in the United States October 3, 2020","









  
  
    
  I've been looking for a new electric kettle that doesn't cost a fortune. Really wanted one that had the variable temperatures too. Super thrilled with how well this one is working. I've had for several months and not disappointed.

  
",
2938,2938,"







  
  
    Great kettle
  
",5.0,E D,"Reviewed in the United States August 11, 2019","









  
  
    
  The kettle is great. I had to replace my old kettle as it stopped working. I like its volume and neat instructions.The lid is not as comfortable to open as I wanted to be, I guess it’s just the matter of time.

  
",
2939,2939,"







  
  
    Beautiful Tea Kettle
  
",5.0,Mary McHugh,"Reviewed in the United States October 27, 2020","









  
  
    
  Awesome and beautiful kettle! Heats up fast. Love it!!!

  
",
2940,2940,"







  
  
    Very nice kettle!
  
",5.0,Natalia,"Reviewed in the United States July 22, 2020","









  
  
    
  The kettle has a cool design and heats water evenly. The KEEP WARM function is very handy too. My old tea pot used to take 10 min to boil water. This tea pot does it in 2 min or so! I'm very satisfied with the purchase. Definitely recommend.

  
",
2941,2941,"







  
  
    Great Little Hot Pot
  
",5.0,DN,"Reviewed in the United States September 30, 2020","









  
  
    
  We use this pot daily.  It’s a workhorse!  Heats up quickly and has various heat settings.

  
",
2942,2942,"







  
  
    Speed and safety of Electric Kettle
  
",5.0,Elizabeth G. Hall,"Reviewed in the United States January 4, 2021","









  
  
    
  This was an excellent purchase! I bought it after seeing one at work. It heats to boiling so fast and is much safer than a tea kettle that puts out steam. The heat output is very good yet safe due to the material around the bottom of the kettle.

  
",
2943,2943,"







  
  
    Great product!
  
",5.0,Tommy H. ,"Reviewed in the United States September 29, 2020","









  
  
    
  I have been using my kettle for about two months. So far so good! Product looks stylish in my kitchen! Love the blue light along with the temperature setting. I am a big tea drinker so the settings work great. Would highly recommend the product!

  
",
2944,2944,"







  
  
    Make sure the lid is pushed down tight...keep away from cats
  
",5.0,KC,"Reviewed in the United States September 4, 2020","









  
  
    
  Used it twice...does everything claims to do...cat knocked it off the counter and broke it...ordered another one, now to figure out how to keep a cat away from it...anyone want a cat...

  
",
2945,2945,"







  
  
    Lid Doesn’t Open Fully
  
",5.0,Leslie Major,"Reviewed in the United States October 18, 2020","









  
  
    
  Decided to upgrade to this kettle after scalding milk with boiling water from our previous kettle when making chai tea lattes. It’s worked great!

  
",
2946,2946,"







  
  
    Super quick heating with peace of mind auto off!
  
",5.0,Amazon Customer,"Reviewed in the United States June 28, 2020","









  
  
    
  This is exactly what I wanted!!  The quick heating is fantastic regardless of it you want a single cup or a whole pot, and the auto off provides peace of mind for those of us who can be absent minded.

  
",
2947,2947,"







  
  
    Great for your morning tea!
  
",5.0,Elizabeth A. Scallorn,"Reviewed in the United States December 28, 2020","









  
  
    
  We love this product!  Arrived on time and was packaged well.  We are tea drinkers and loved the preset tea temps on the handle.  Kettle is large and stays warm for hours.  Easy to clean.  And heats very fast!  Very satisfied with this purchase!

  
",
2948,2948,"







  
  
    Worth Getting!
  
",5.0,Kristen Aberly,"Reviewed in the United States January 18, 2021","









  
  
    
  Fast, reliable and easy to clean. The lid opens pretty wide making it easy to wipe out. I enjoy the “keep warm” function.

  
",
2949,2949,"







  
  
    Perfect
  
",5.0,Ebeth,"Reviewed in the United States February 21, 2021","









  
  
    
  Works fast. Very happy with this purchase!

  
",
2950,2950,"







  
  
    Love this Kettle
  
",5.0,Org Farmer,"Reviewed in the United States June 12, 2020","









  
  
    
  I have used this tea kettle for about a month now and am very happy with its performance. The instructions are clear and they actually answer questions a first-time user needs to know - including cleaning instructions.

  
",
2951,2951,"







  
  
    Electric kettle
  
",5.0,Laura Bennett,"Reviewed in the United States November 16, 2020","









  
  
    
  This product heats quickly and accurately and looks attractive.

  
",
2952,2952,"







  
  
    Having various temperature options are nice!
  
",5.0,David Stomski,"Reviewed in the United States November 25, 2020","









  
  
    
  The kettle is very easy to use and I enjoy the various temperature settings for the different types of tea/coffee. I also like that there is a 4-hour “Keep Warm” setting. It does take a little long for the water to boil to the highest temperature.

  
",
2953,2953,"







  
  
    Temperature control..
  
",5.0,manuela sanchez,"Reviewed in the United States October 14, 2020","









  
  
    
  I like that I can set the temperature of the water , don’t burn my mouth with my tea...😃

  
",
2954,2954,"







  
  
    Love it!
  
",4.0,Sean Gonzales,"Reviewed in the United States January 12, 2021","









  
  
    
  Occasionally the base gives me trouble but I just leave it alone for a bit and it's fine.

  
",
2955,2955,"







  
  
    Perfect kettle for large families
  
",5.0,Abdelhak Jijane,"Reviewed in the United States October 30, 2019","









  
  
    
  The kettle is neat, sleek modern designand can hold a large amount of water, which is what I needed for my large family! Like the keep warm function that stays despite taking kettle of the base. Hoping to be ableto use it for years!

  
",
2956,2956,"







  
  
    Terrific Kettle
  
",5.0,Elizabeth Sauve,"Reviewed in the United States March 5, 2020","









  
  
    
  We used this kettle for large group meetings this winter.  We chose this kettle due to the features of the different temperature settings, safety features and size.  It worked terrific.  We look forward to using it for our next set of meetings.

  
",
2957,2957,"







  
  
    Great electric kettle!
  
",5.0,M. Potter,"Reviewed in the United States January 11, 2021","









  
  
    
  This is a great electric tea kettle!  It is the perfect size for ontop of your counter and heats up quickly. We use this kettle for a hot water source to use for tea, hot chocolate, instant oatmeal, rice, noodles and more.  Our office loves it!

  
",
2958,2958,"







  
  
    Makes amazing teas!
  
",5.0,Amazon Customer,"Reviewed in the United States October 22, 2020","









  
  
    
  Temperature control is awesome. It has made such a difference in the taste of my teas. The flavor is a lot stronger with all of my teas, oolong, green tea and my delicate teas as well.

  
",
2959,2959,"







  
  
    Great Kettle!
  
",5.0,Brittni  Alexander,"Reviewed in the United States April 5, 2020","









  
  
    
  I love this kettle! It’s amazing for tea and getting the temperature perfect every time. I also use it for water for my daughters oatmeal at 160 degrees and it’s always the right temp!

  
",
2960,2960,"







  
  
    Boils quickly
  
",4.0,Robert Lawrence,"Reviewed in the United States March 30, 2020","









  
  
    
  Few complaints. Noteworthy: finishing beep is very quiet.  The keep warm feature I've yet to explore/figure out.3 month update :  Unit is still performing admirably. +1 star.

  
",
2961,2961,"







  
  
    Neat features
  
",5.0,Billeresa,"Reviewed in the United States September 28, 2020","









  
  
    
  I really enjoy the extra cool features this kettle has. Alongside temperature selection and a neat little blue light that lights up when on. I’ve been very happy with this purchase and would recommend to a friend.

  
",
2962,2962,"







  
  
    Great for making tea and keeping it hot
  
",5.0,Debbie,"Reviewed in the United States December 11, 2020","









  
  
    
  Fill to 6 (or 8) cup level, heat water to appropriate temperature for type of tea, put in 3 (or 4) tea bags, steep 3-5 minutes, remove tea bags, adjust to your desired drinking temperature and pour cups for hours.

  
",
2963,2963,"







  
  
    Amazing kettle! Does exactly what you want it to do, heat water for tea.
  
",5.0,chris friedberg,"Reviewed in the United States February 12, 2021","









  
  
    
  Amazing kettle! Does exactly what you want it to do, heat water for tea. Highly recommend to anyone looking for a good kettle for tea. It heats it to the perfect setting.

  
",
2964,2964,"







  
  
    Great kettle
  
",5.0,Stella Stempel,"Reviewed in the United States October 10, 2019","









  
  
    
  After using this for one week I decided that I absolutely love it. This was a replacement for a 5 year old hot water kettle. It works great and is easy to use as well as being fast when heating water. Yes, I would buy this again and yes, I would recommend this to my friends and family.

  
",
2965,2965,"







  
  
    Hot (and pretty!)
  
",5.0,KColorado,"Reviewed in the United States November 17, 2020","









  
  
    
  I love this kettle! Will buy another one for my office too. I can heat up a lot of water for three-four of us, quickly too, and I especially love the 'Keep Warm' feature! Keeps the water hot for my black tea refill after refill!

  
",
2966,2966,"







  
  
    Excellent product. Highly Recommend!!!
  
",5.0,naaaa da,"Reviewed in the United States February 18, 2020","









  
  
    
  Excellent product. Highly Recommend!!!

  
",
2967,2967,"







  
  
    easy to use
  
",5.0,LKS,"Reviewed in the United States February 25, 2021","









  
  
    
  I use this every morning instead of my microwave.  Heats up quickly.  I love it

  
",
2968,2968,"







  
  
    Easy kettle
  
",5.0,Amazon Customer,"Reviewed in the United States May 12, 2020","









  
  
    
  Love this product

  
",
2969,2969,"







  
  
    Great kettle!
  
",5.0,TutuJan,"Reviewed in the United States November 13, 2020","









  
  
    
  I use this kettle several times a day for heating water for coffee, tea, hot chocolate, and oatmeal.  I appreciate the temperature control feature and the keep warm feature. The kettle has operated perfectly and has ample capacity.

  
",
2970,2970,"







  
  
    Great for making tea
  
",5.0,Mary Rich,"Reviewed in the United States October 24, 2020","









  
  
    
  We love it so far so good. Works great will update if anything changes

  
",
2971,2971,"







  
  
    Thumbs up!
  
",5.0,X7p ,"Reviewed in the United States February 10, 2020","









  
  
    
  Beautiful and functional. I need a different temp for French Press coffee and my husband needs another for tea - we’re both happy! This heats up fast and we’re satisfied with the product.

  
",
2972,2972,"







  
  
    Excellent product. Highly Recommend!!!
  
",5.0,ryan piette,"Reviewed in the United States March 6, 2020","









  
  
    
  This is an Excellent Kettle, i got it for pour over coffee and it makes coffee so much better than generic coffee pots. Water heats up super fast and the blue light is really cool. I highy recommend this product.

  
",
2973,2973,"







  
  
    Best electric kettle on the market
  
",5.0,Paula Sullivan,"Reviewed in the United States March 29, 2021","









  
  
    
  This is our second electric kettle we have purchased and this one is the best one by far. Hold a large amount of water and stays hot for a long time. The auto shut off timer works great. Would buy again for sure.

  
",
2974,2974,"







  
  
    Tea Kettle
  
",5.0,Jamie Drainville,"Reviewed in the United States July 8, 2020","









  
  
    
  Bought this as a gift for my wife while at work and she loves it. It’s a larger size which holds more liquid. It heats up with in a matter of minutes and can be regulated to keep beverages hot throughout the day.

  
",
2975,2975,"







  
  
    Low beep, but apart from that, great!
  
",5.0,Danielle D.,"Reviewed in the United States December 7, 2020","









  
  
    
  Heats up the water very nicely and is easy and intuitive to use. The beep to signal that the water is done heating up is very low, but besides that, no complaints.

  
",
2976,2976,"







  
  
    Awesome design! Large capacity.
  
",5.0,Amazon Customer,"Reviewed in the United States January 27, 2020","









  
  
    
  Overall it's a really nice product. The higher quality style with easy temp control buttons makes it easy to set and keep warm. Only downside is cleaning. You cannot remove the little dots that appear from boiling electrically.

  
",
2977,2977,"







  
  
    Fits into a busy life
  
",4.0,Martha Hickerson,"Reviewed in the United States February 18, 2020","









  
  
    
  I really enjoy all kinds of tea and this kettle is a perfect fit for me. I like the size and the clear glass and the tone that tells me the water is ready so I can multi-task. It may be easier to clean if the top was removable.

  
",
2978,2978,"







  
  
    Recommended!!!
  
",5.0,Srikant Reddy Siddenki,"Reviewed in the United States February 18, 2021","








  
  Your browser does not support HTML5 video.










  
  
    
   It has 6 temperature controls,water gets heat in less than 1 min other than  I used milk to heat in delicate mode, had good results I highly recommend..

  
",
2979,2979,"







  
  
    A great kettle
  
",5.0,IG88,"Reviewed in the United States February 10, 2021","









  
  
    
  This is a great kettle. I love how I can control the temperature for different types of tea or beverages. It also looks cool with the LED light. Very high quality and takes up little counter space.

  
",
2980,2980,"







  
  
    New appreciation for brewing tea at the proper temp!
  
",5.0,Pam,"Reviewed in the United States October 3, 2020","









  
  
    
  Suoer happy with his purchase!  Love how easily and quickly this works with all the same features as more expensive brands that I had considered.  The taste difference for my green tea was amazing!

  
",
2981,2981,"







  
  
    I love my new kettle!
  
",5.0,Jamie,"Reviewed in the United States March 9, 2020","









  
  
    
  Not only does the kettle work fabulously but it is also beautiful!!  I love it!

  
",
2982,2982,"







  
  
    Quality Electric Kettle
  
",5.0,Amazon Customer,"Reviewed in the United States July 28, 2020","









  
  
    
  Highly recommend this electric kettle.  Heating time is very quick.  I use it all day everyday!!!

  
",
2983,2983,"







  
  
    Fast and temperature control great!
  
",5.0,jin tae park,"Reviewed in the United States December 30, 2020","









  
  
    
  Because it is a glass kettle, you can clean it pretty easily and feels good to see inside. Size and design is as expected and I recommend this product 100%.

  
",
2984,2984,"







  
  
    Great kettle
  
",5.0,Amazon Customer,"Reviewed in the United States February 16, 2021","









  
  
    
  Very happy with purchase. Kettle works great , love that I can set it at a desired temperature. I bought this in case anyone in the house got sick they could make tea or soup right in their room or just to use in the office working from home.

  
",
2985,2985,"







  
  
    An Excellent Kettle
  
",5.0,Joshua Hirsen,"Reviewed in the United States March 30, 2021","









  
  
    
  This attractive kettle works great and it's one of the few electric kettles with a truly appropriate range of temperature settings for all different types of tea. It's also fun to watch the water bubbling inside the kettle. Highly recommended

  
",
2986,2986,"







  
  
    Pretty neat!
  
",5.0,Laura R.,"Reviewed in the United States July 15, 2020","









  
  
    
  We’ve had this kettle for a couple of months now and it still works great! We love the heat control and the keep warm setting. I can boil water for myself when I leave for work and it will still be hot for my boyfriend when he goes to work 2 hours later.

  
",
2987,2987,"







  
  
    Excellent Product
  
",5.0,Amazon Customer,"Reviewed in the United States September 23, 2020","









  
  
    
  Had different kettles before in the past.None of them compare to this one!Various temperature control closed the deal!

  
",
2988,2988,"







  
  
    Very Nice!
  
",5.0,Cassandra,"Reviewed in the United States December 1, 2020","









  
  
    
  Love the look of this kettle, cord stays out of the way, and the warm function is great

  
",
2989,2989,"







  
  
    Easy to use and clean
  
",5.0,ann louise,"Reviewed in the United States October 5, 2020","









  
  
    
  This kettle is still new to me but so far I appreciate the simplicity in looks and use.

  
",
2990,2990,"







  
  
    Love it ! Highly recommend
  
",5.0,Gypsygirl,"Reviewed in the United States March 1, 2021","









  
  
    
  Excellent product! Love the temperature pre-sets. Highly recommended!

  
",
2991,2991,"







  
  
    A versatile and friendly kettle
  
",5.0,Amazon Customer,"Reviewed in the United States August 2, 2020","









  
  
    
  Among several electric kettles that I have owned, this is absolutely the best! It is versatile yet easy to operate, representing a combination of western and eastern cultures in a unique way.

  
",
2992,2992,"







  
  
    Heats at different temperatures
  
",5.0,Joseph D. Selogy,"Reviewed in the United States October 21, 2019","









  
  
    
  Great Product!! We love the ability to hit the temperature we want the water heated to and walk away.  We love the feature that we can keep it warmed up should we be busy doing something else and dont get to the water right away when finished reaching the desired temperature.  We love this product and have purchased two more for our business kitchens!!!

  
",
2993,2993,"







  
  
    Great Purchase!
  
",5.0,A,"Reviewed in the United States November 12, 2020","









  
  
    
  Bought this because of how ""pretty"" it looked online. It's even better in person! Love the LED blue light and the glass pitcher - but really love how easy it is to use and how fast it heats up! Highly recommend!

  
",
2994,2994,"







  
  
    Stylish, multiple features, does the trick!
  
",5.0,C. McWade,"Reviewed in the United States January 9, 2021","









  
  
    
  This is by far the most eye-pleasing electric kettle on the market. It's beautiful. It seems very durable and easy to use. If you frequently heat water for tea/coffee, then you will be glad it's in your kitchen.

  
",
2995,2995,"







  
  
    Tea for Two please
  
",5.0,Susan Geyer,"Reviewed in the United States December 7, 2019","









  
  
    
  What a simple kettle to use!  the features and design are very attractive.  I like that you can do multiple temps for different beverage choices.  the blue light is very mesmerizing when the water starts to boil!

  
",
2996,2996,"







  
  
    Excellent Product
  
",5.0,Dhiraj kharche,"Reviewed in the United States June 13, 2020","









  
  
    
  I am very happy with this Kettle,  It  Boils the water in  less than minute.and holds the desire temperature  for long time,  I will highly recommend this product..!!!

  
",
2997,2997,"







  
  
    Hot water longer!
  
",5.0,Selina,"Reviewed in the United States November 28, 2020","









  
  
    
  Used this kettle for a few weeks now. This kettle is amazing in keeping the water hot for hours using the keep warm setting. Highly recommend.

  
",
2998,2998,"







  
  
    Good Product, works very well.
  
",5.0, Customer,"Reviewed in the United States December 15, 2019","









  
  
    
  I really like this tea pot, would highly recommend.

  
",
2999,2999,"







  
  
    Love this product
  
",5.0,Marquis,"Reviewed in the United States October 1, 2020","









  
  
    
  I didn't know about electronic kettles until I got into teas and learning how to properly brew them. I wish I would have purchased one sooner. Its so convenient and now I dont taste that bitterness when drinking my green teas.

  
",
3000,3000,"







  
  
    Great product!
  
",5.0,dr diane,"Reviewed in the United States June 11, 2020","









  
  
    
  I could't be happier with this purchase.  The best electric kettle and my tea has never been brewed better!

  
",
3001,3001,"







  
  
    Awesome Glass Kettle
  
",5.0,James M. Williams,"Reviewed in the United States April 3, 2021","









  
  
    
  This kettle is an awesome product, just what I was looking for.  It’s is reasonable priced and performs very well with multiple handy features such as the “keep warm” feature which I use the most.

  
",
3002,3002,"







  
  
    Great kettle for tea lovers!
  
",5.0,Mika C.,"Reviewed in the United States July 9, 2020","









  
  
    
  I love this kettle! It heats up the water so quickly. I love the preset temperature buttons. My tea has never tasted so good! On a superficial note I love the blue light when it’s heating up. It’s so pretty. I highly recommend this kettle!

  
",
3003,3003,"







  
  
    Best Gift Ever
  
",5.0,Lauren,"Reviewed in the United States March 31, 2021","









  
  
    
  I bought this gift for my brother who had just recently moved and he said that ""he loves it!!! Definitely a 5 [rating]""  He uses it almost everyday for his tea. Definitely one of the best gifts I have ever purchased for him :)

  
",
3004,3004,"







  
  
    Greatest tea kettle I've ever had!
  
",5.0,Jerrica,"Reviewed in the United States October 21, 2020","









  
  
    
  I drink a lot of tea, and I use a lot of boiling water to cook when I'm mixing with bouillon cubes. This heats up fast, and I love that it stays hot for 4 hours. Will likely buy another for Christmas gifts!

  
",
3005,3005,"







  
  
    Perfect for coffee/tea snobs (I mean, aficionados)!
  
",5.0,Matthew Aldas,"Reviewed in the United States January 14, 2021","









  
  
    
  Various temperature presets for specific types of tea and coffee prep make this electric kettle ideal! Keep Warm setting holds temperature perfectly and it is easy to clean and store. Just what we needed for a perfect cuppa morning or night!

  
",
3006,3006,"







  
  
    Perfect
  
",5.0,michelle,"Reviewed in the United States October 14, 2020","









  
  
    
  This kettle is perfect. After pouring in the water, it heats up very quickly to the right amount of temperature you chose, and even after its done boiling the water, it maintains the water hot. As a tea drinker I’m happy I chose this kettle.

  
",
3007,3007,"







  
  
    a good quality kettle
  
",5.0,Lisa,"Reviewed in the United States September 10, 2019","









  
  
    
  This kettle is a very good product. Easy to use and good for tea drinkers to control the water temperature. also good for  coffee makers. I do drink instant coffee sometimes and this kettle helps a lot to make my life easier in the mornings.

  
",
3008,3008,"







  
  
    Works as advertised year of use and still works great
  
",4.0,BrosGRIM,"Reviewed in the United States October 7, 2020","









  
  
    
  Year later still working like new.  looks nice, no problems.

  
",
3009,3009,"







  
  
    Excellent Product!
  
",5.0,Alex Kelly,"Reviewed in the United States March 31, 2021","









  
  
    
  This has been a great addition to our kitchen.  We’ve had it for four months and it’s been reliable and fast.  We are so glad we made this purchase and would recommend it to others.

  
",
3010,3010,"







  
  
    BEAUTIFUL ❤️
  
",5.0,Daniel Koehn,"Reviewed in the United States February 23, 2021","









  
  
    
  This product just arrived! I chose this specific one for the keep warm feature! The clear glass pitcher with blue light while heating is very classy looking! I also love the various temperature control buttons!

  
",
3011,3011,"







  
  
    temp settings are great
  
",5.0,lisa,"Reviewed in the United States December 28, 2020","









  
  
    
  I drink different kinds of teas and also make coffee in my french press. Different water temps are best based on the tea or coffee. This little gem works great! I have had no issues with it and would recommend.

  
",
3012,3012,"







  
  
    Fabulous.
  
",5.0,Typini,"Reviewed in the United States February 20, 2021","









  
  
    
  Couldn't ask for a better electric kettle for this price.I am coming from a 1500W electric kettle, so the heat time seems slower but at 1200W it still gets the job done with a little extra planning ahead.

  
",
3013,3013,"







  
  
    Stainless steel
  
",5.0,Dorothy Fields,"Reviewed in the United States September 19, 2020","









  
  
    
  I liked it so much I gifted my sister with one also. I bought her a red on. Easy to clean, put a little apple cider vinegar in the carafe and swish let soak a moment and rinse well.

  
",
3014,3014,"







  
  
    Excellent
  
",5.0,Amazon Customer,"Reviewed in the United States February 15, 2020","









  
  
    
  Excellent product.Highly recommend

  
",
3015,3015,"







  
  
    Works great!
  
",5.0,Shadowziel,"Reviewed in the United States December 4, 2019","









  
  
    
  It works great. I tested out all the settings and they work great. I made some green tea a couple of times already today. It looks nice and has a nice blue light when it is on as well.

  
",
3016,3016,"







  
  
    Awesome Tea Kettle
  
",5.0,Margo McNeil,"Reviewed in the United States August 1, 2020","









  
  
    
  I love this tea kettle. It heats up super fast in the morning when I have little time and need my morning tea. It’s also see through so you can see exactly if it needs cleaning! It’s also good for noodles! Don’t hesitate to buy!

  
",
3017,3017,"







  
  
    Great kettle
  
",5.0,Jacob Lucas,"Reviewed in the United States July 7, 2020","









  
  
    
  Excellent multi purpose hot water heater for coffee and tea. I really enjoy the multiple temp settings as I like green tea but don’t like the hassle of getting water to hit the perfect temperature using a thermometer. With this I can just press a button!

  
",
3018,3018,"







  
  
    Fast, easy to clean, looks good, is robust and well build
  
",5.0,FdR,"Reviewed in the United States July 6, 2020","









  
  
    
  Best feature is the ""keep warm"" in conjunction with the 6 temperature choices. It is much faster than my old kettle. Water contacts only glass and stainless steel. It is very easy to clean and looks nice on the counter. Sturdy and high quality materials.

  
",
3019,3019,"







  
  
    Great, modern kettle!
  
",5.0,Lyn Marsteller,"Reviewed in the United States January 11, 2021","









  
  
    
  My old kettle died and after checking all the reviews, I'm so glad I picked this one! Shipping was very fast and the glass kettle is very attractive - the lights are a bonus. Excellent product that heats quickly and can be set to stay warm.

  
",
3020,3020,"







  
  
    Still learning it's secrets
  
",4.0,Amazon Customer,"Reviewed in the United States March 4, 2021","









  
  
    
  Pot heats quickly initially, but then slows down so as to not overshoot the temperature. Still learning how long it takes to stabilize. Like the glass so you can watch the water heat and the blue light to let you know it is heating is nice.

  
",
3021,3021,"







  
  
    Great kettle. Heating ability lower than expected
  
",5.0,Anirudh Jain,"Reviewed in the United States February 7, 2020","









  
  
    
  This is overall a great kettle with easy ability to see when the water is boiling. It's easy to clean and very reliable so far. I was expecting the heating time to be lower than it is. Takes a good 8-10 minutes for the whole kettle to boil.

  
",
3022,3022,"







  
  
    Perfect for tea
  
",5.0,Nicole J.,"Reviewed in the United States October 7, 2020","









  
  
    
  Great tea kettle

  
",
3023,3023,"







  
  
    Great Kettle!  Highly Recommend!
  
",5.0,D TITTL,"Reviewed in the United States September 23, 2020","









  
  
    
  The kettle heats fast and is a joy to use.  I like all the different temperature settings for my teas.  Impressed with the way it looks - it glows while it is heating up the water.

  
",
3024,3024,"







  
  
    Great Temperature Controlled Kettle
  
",5.0,SV_Tx,"Reviewed in the United States March 18, 2021","









  
  
    
  Excellent product! Just the perfect kettle to have my various teas. Thanks to the temperature control, the heat output is great. Kettle is not too noisy either.  Highly recommend!!

  
",
3025,3025,"







  
  
    Great appliance!
  
",5.0,wayne sasser,"Reviewed in the United States February 20, 2021","









  
  
    
  I liked the fact that it heated up quickly and boiled rapidly. We use it for making coffee or anything that requires hot or boiling water. So much better than a stove-top kettle. No comparison to this product!

  
",
3026,3026,"







  
  
    Heats quickly
  
",5.0,Lisa,"Reviewed in the United States August 25, 2020","









  
  
    
  Heats quickly and accurately. I also like the look it adds to my kitchen. The blue glow as it's heating is a plus and adds a bit of fun.

  
",
3027,3027,"







  
  
    Love this
  
",5.0,Ann L.,"Reviewed in the United States October 22, 2019","









  
  
    
  Love this kettle! My husband and I are avid tea drinkers all day long and this kettle is quiet and easy to use. 2.0 liters is the perfect size and as tea drinkers the variable temperature setting are a must. A great product!

  
",
3028,3028,"







  
  
    must buy
  
",5.0,son,"Reviewed in the United States December 22, 2019","









  
  
    
  This is the first glass electric kettle I have bought so far and it's absolutely beautiful with the backing blue light when boiling. It boils the water pretty quickly and shuts off by itself with the light off automatically.

  
",
3029,3029,"







  
  
    Recommend
  
",5.0,GKV,"Reviewed in the United States December 5, 2020","









  
  
    
  I bought the electric kettle to boil water for tea and coffee. I like that I can choose the right temperature for the different kinds of tea. I recommend the product.

  
",
3030,3030,"







  
  
    Works Great
  
",5.0,Amazon Customer,"Reviewed in the United States April 30, 2019","









  
  
    
  Exactly as described. Heats water quickly and the heat settings are straight forward.

  
",
3031,3031,"







  
  
    Excellent Electric Kettle
  
",5.0,DONNA,"Reviewed in the United States July 26, 2020","









  
  
    
  This electric kettle is great!  It heats quickly to a full boil and is easy to clean.

  
",
3032,3032,"







  
  
    Great product
  
",5.0,Gator,"Reviewed in the United States January 14, 2020","









  
  
    
  Our family loves it.

  
",
3033,3033,"







  
  
    It's pretty good one
  
",5.0,Jackson,"Reviewed in the United States December 12, 2019","









  
  
    
  The price is very fair for this one and it works very well, boiling fast and quiet, i like the design of you can set different temperatures and keep warm function, been very satisfy with this kettle, by the way, the LED light is kind cool.

  
",
3034,3034,"







  
  
    Excellent product. Highly Recommend!!!
  
",5.0,Jenny Y Cheung,"Reviewed in the United States July 28, 2020","









  
  
    
  I like the face that I can see the water coming to boil. It’s so easy to use and much easier to clean. I highly recommend this product to my friends.

  
",
3035,3035,"







  
  
    Excellent customer service...great kettle...
  
",5.0,David B.,"Reviewed in the United States March 10, 2020","









  
  
    
  Really good company to deal with and the kettle is proving to be a good purchase....would buy again....

  
",
3036,3036,"







  
  
    Quite large kettle
  
",3.0,Whatistheloon,"Reviewed in the United States July 31, 2020","









  
  
    
  This is a nice kettle, just too large for us.  I also questioned the durability.  Ended up returning it for one better suited to us.

  
",
