,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
418,500,,,,"Reviewed in Canada October 1, 2019","









  
  
    
  Great product with best price online !

  
",
419,501,,,,"Reviewed in Canada August 6, 2019","









  
  
    
  Great quality product and very quick delivery

  
",
420,502,,,,"Reviewed in Canada September 8, 2019","









  
    
  Livraison rapide, produit exactement tel que décrit, bon prix

  
  
",
421,503,,,,"Reviewed in Canada July 23, 2019","









  
  
    
  Well worth the money. Great product!! Came very quick. The whole family loves it.

  
",
422,504,,,,"Reviewed in Canada August 15, 2019","









  
  
    
  This playstation is everything that it claims it is. Arrived very quickly. Best one yet. I love it.

  
",
423,505,,,,"Reviewed in Canada February 7, 2019","









  
  
    
  I really like this PS4 first time owning one too so I'll give it five stars!

  
",
424,506,,,,"Reviewed in Canada August 9, 2019","









  
  
    
  It's a pretty decent piece of hardware

  
",
425,507,,,,"Reviewed in Canada July 15, 2020","









  
  
    
  It's was a little pricey. But I got what I paid for. A working new ps4

  
",
426,508,,,,"Reviewed in Canada February 10, 2021","









  
  
    
  I used the once every couple If weeks..brand new lasted 5 months ...and the driver quit ...wont read any discs...now what do I do?

  
",
427,509,,,,"Reviewed in Canada April 25, 2020","









  
  
    
  Seller was really helpful when contacted. Received product and everything is good. Also received a small gift!

  
",
