,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
262,11,"







  
  
    Cheap Quality
  
",2.0,Sandip,"Reviewed in the United States July 13, 2020","









  
  
    
  Size wise t shirt is best ! I fits as expected! But  quality wise i am totally disappointed. It is rough and dirt will be seen clearly even if we wash it. It will be ok if you wear it when you are in home ! But if you want to go out wearing it then  i dont think you feel comfortable! 😂i even haven’t worn a hour  it seems too dirty. Although its cheap, quality is also cheap! I don't recommend to buy it if you are looking for good quality t-shirt for cheap price!

  
",
263,224,"







  
  
    I'm still wearing these
  
",5.0,GARY,"Reviewed in the United States February 19, 2021","









  
  
    
  Quality made, the way all T- shirt should be made.You can almost see thru material on the cheap ones, & they start falling apart no long after.Beefy T's the only ones to buy

  
",Size: XX-LargeColor: Fatigue Green
264,166,"







  
  
    Not a Beefy-t shirt any longer
  
",1.0,Peter Gross,"Reviewed in the United States November 4, 2019","









  
  
    
  I re-ordered this after purchasing several in late 2017. Those were excellent heavy 100% cotton T-shirts.The ones I received when purchasing them again in late 2019 were a far inferior thinner flimsier fabric that felt nothing like 100% cotton.  No comparison to the ""identical""  Beefy-t shirts sold in 2017.

  
",Size: LargeColor: Deep Forest
265,117,"







  
  
    Good quality shirt
  
",5.0,Lupita Velasco,"Reviewed in the United States August 13, 2020","









  
  
    
  When I ordered this, I bought 3 cause of the incredibly low price. Was presently surprised at how good the quality is.  Only drawback is the medium was a little big but I'm assuming once I wash it, it'll shrink.  Glad I took a chance.  Item arrived just as expected.  I would buy again.

  
",
266,160,"







  
  
    I don't understand negative reviews - black is as expected
  
",5.0,RC Ward,"Reviewed in the United States May 29, 2020","









  
  
    
  I like mine so far. I thought the size and length was about what I expected. I don't really understand people saying it was thin material; my black shirts were considerable. I wouldn't say thick, but certainly not thin. I plan on buying more.

  
",
267,292,"







  
  
    Pretty good
  
",3.0,J Reid,"Reviewed in the United States January 8, 2020","









  
  
    
  Just a tad tighter than preferred but ok. For some reason the black color seems to run a size smaller than other colors of exact same size in my experience. Not sure why.

  
",
268,305,"







  
  
    Sturdy Neckline
  
",5.0,John Gunter,"Reviewed in the United States October 8, 2020","









  
  
    
  T-shirts with baggy/flimsy necklines are a drag. This one has a thicker (sturdy) neckline. If you're older with a an ""older"" physique, and borderline medium or large, stick with large. If you're really fit, and don't mind accenting your physique, try the medium. I speak from my own (68yrs old) experience and my bit of a ""lumpy"" physique.

  
",Size: MediumColor: Fatigue Green
269,88,"







  
  
    Like Seinfelds shrinkage issue....
  
",4.0,Peter,"Reviewed in the United States September 8, 2020","









  
  
    
  Started out a solid cal, but after one cold wash and light tumble dry, it came down to an XL... Still ok for me, tjat is why I bout one size up

  
",
270,220,"







  
  
    Good shirt
  
",5.0,Luke R.,"Reviewed in the United States September 25, 2019","









  
  
    
  This one was just a tad larger than the blue ones I've reviewed. Got them about the same day, maybe a day later. But it's still nice. Good material. Nice color. But more expensive but worth it. I'll order again, definitely when it's on sale.

  
",
271,376,"







  
  
    Package came damaged!!!
  
",2.0,Bibster,"Reviewed in the United States October 4, 2019","









  
  
    
  I love this T-shirt, I ordered 7 or 8 of these, cuz it is very well made with a thick weave. But this time it came all torn and I don't know what to say....

  
",
272,178,"







  
  
    Good work shirt.
  
",4.0,S. Chung,"Reviewed in the United States August 1, 2020","









  
  
    
  Especially for the price, the shirt is good, but it had white marking on the shirt, which is why I only gave 4 stars.  I am hoping it comes out in the wash.

  
",
273,114,"







  
  
    Fits Alright and is pretty thick
  
",4.0,Mitchell,"Reviewed in the United States August 16, 2020","









  
  
    
  This shirt is exactly what it says, the beefy feeling makes me feel a lot more hotter during the summer days. I would recommend using this shirt in the fall/winter time because in the summer I am sweating. The material feels good and it looks like something that will last a while. I am not a huge fan of the neck length, it feels tight around that area. I am 5'8"" and weigh about 145 pounds. The medium will work well for that height and weight.

  
",
274,385,"







  
  
    Buy them all!!
  
",5.0,Marcy Page,"Reviewed in the United States November 16, 2020","









  
  
    
  These are my husbands favorite t-shirts! Great prices too.

  
",
275,21,"







  
  
    Too small
  
",1.0,LHNJ,"Reviewed in the United States October 20, 2017","









  
  
    
  Ordered my usual size that I wear everyday......I ALWAYS wash clothes before wearing, just a personal preference/habit.....cold water wash and rinse, low heat tumble dry, just like every other t-shirt I own, but these shirts were at least one whole size smaller than they should’ve been.

  
",
276,342,"







  
  
    Wrong Product Info
  
",1.0,vamcman,"Reviewed in the United States August 23, 2020","









  
  
    
  Illustration for this shirt shows no tag; shirts I received unlike previous had black tags & fit small. Shirts returned.

  
",Size: SmallColor: Oxford Gray
277,147,"







  
  
    Nice quality
  
",4.0,Richard Hineman,"Reviewed in the United States April 30, 2020","









  
  
    
  One of the shirts was a little tight and smaller than the other.

  
",Size: X-LargeColor: Fatigue Green
278,102,"







  
  
    Didn't last.
  
",1.0,RStewart,"Reviewed in the United States June 18, 2020","









  
  
    
  I have only worn this t-shirt twice.  While taking it off after the second time of wearing it, I could feel what felt like a heavy duty spider web across my chest, neck and face turned out to be a thread pulling out of the seam at the bottom of the shirt.  I liked the shirt up until that happened.  I'll chalk it up as a faulty fabrication anomaly.

  
",
279,134,"







  
  
    More form fitting than expected
  
",3.0,Bearsy,"Reviewed in the United States July 15, 2020","









  
  
    
  I intentionally wanted to get a loose fitting shirt to lounge around in but this was more form fitting than what I was looking for. I'm 5'3"" and ~125lbs. I probably would have liked it better if it was a size or 2 bigger. The material was also thicker than expected.

  
",Size: SmallColor: Maroon
280,331,"







  
  
    A tight fit fir a tight man
  
",4.0,Robert P,"Reviewed in the United States June 8, 2015","









  
  
    
  I was surprised at the fit, and believe once washed it may fit my wife but definitely not me. Getting out of it was difficult.No other complaints and the other medium T-shirts from Hanes I purchased (not on the same order) were not a problem.I will buy higher priced items in the future as the collar construction on my other shirts, including Hanes, is superior withno exposed stitching. These T-shirts will be my work shirts.

  
",Size: SmallColor: Ash Gray
281,153,"







  
  
    NOT TAGLESS
  
",3.0,Drew,"Reviewed in the United States August 6, 2020","









  
  
    
  Not tagless as described or as shown in photo.  The tags are uncomfortable and scratchy.  Can be removed easily enough but still annoying.  The shirt itself is decent.  Good weight to it.

  
",Size: LargeColor: Fatigue Green
282,184,"







  
  
    Medium too small and a weird cut.
  
",1.0,roartor,"Reviewed in the United States September 5, 2018","









  
  
    
  The shirts I ordered were a medium but were smaller than a medium and bigger than a small so they were really tight. Other brands in a medium fit me just right, these also had a weird cut and felt like they were on backward. They make you pay for shipping both ways so if you buy from them and you're unhappy your out of luck. I would give them 0 stars if I could.

  
",
283,345,"







  
  
    Nice cheap t shirt
  
",4.0,Adrian,"Reviewed in the United States September 4, 2020","









  
  
    
  It does shrink a bit but I believe once that happens that is the true size. Very nice thick material, was not expecting such nice quality for the price.

  
",
284,369,"







  
  
    Good quality for the money
  
",5.0,Michaela,"Reviewed in the United States December 16, 2020","









  
  
    
  Fits as expected. Thick high quality shirt

  
",Size: X-LargeColor: Deep Red
285,65,"







  
  
    Very I'll fitting
  
",3.0,Carla c,"Reviewed in the United States September 10, 2020","









  
  
    
  This is NOT 6xl by any means even if the tag says it. I wear 4xl and this shirt was way to I'll fitting and tight. I've washed it tried stretching it. I ended up having to cut it because I needed a black shirt for the kids tie dye project I had to put slits in the waist  on each side and had to slit the arms up as well as the neck. This was the MOST  awkward fitting shirt I have ever run across.

  
",
286,300,"







  
  
    tee shirts hanes
  
",5.0,ROGER,"Reviewed in the United States November 28, 2020","









  
  
    
  these t-shirts fit great -and are heavy material cotton -i like them -great

  
",Size: SmallColor: Smoke Grey
287,87,"







  
  
    Seems well made, but a little full cut in the lower part for my taste.
  
",4.0,John C.,"Reviewed in the United States March 11, 2020","









  
  
    
  Seems well made, but a little full cut in the lower part for my taste. I understand that not everyone it built the same, and I'm probably in the minority at 6 ft. and 185 lbs. , so I understand why they make these as full as they do.

  
",Size: SmallColor: Smoke Grey
288,237,"







  
  
    Great shirt for a great price
  
",5.0,Rachel Benham,"Reviewed in the United States December 3, 2019","









  
  
    
  It is hard to find shirt for my spouse because he is a big man.  These shirts fit him perfectly and he states that they are extremely comfortable.  The material is very durable and they breath easily.  Great buy!

  
",
289,324,"







  
  
    Great fitting and well made
  
",5.0,Mar,"Reviewed in the United States September 2, 2020","









  
  
    
  These shirts worked great for my reverse tie-dye. They fit well, true to size, and bleach out well.

  
",
290,356,"







  
  
    Recommend
  
",5.0,Brittany Mcmullen,"Reviewed in the United States October 26, 2020","









  
  
    
  True to size. Comfortable and breathable.

  
",
291,136,"







  
  
    Not 100% cotton
  
",2.0,Ron Burton,"Reviewed in the United States January 31, 2019","









  
  
    
  Sorry to have to write a negative review, but these are billed as 100% cotton.  When I received my order of 2 of them (charcoal/heather) they are labeled 60% cotton / 40% polyester.  I really don't like anything but 100% cotton so they are being returned.  I seem to see that frequently shirts in the gray colors are cotton/poly blend and avoid those but there was no indication in the description or reviews that this was the case with these.  The shipping was quick and product arrived in fine condition, too bad they aren't really full cotton - my search continues...

  
",Size: 4X-LargeColor: Charcoal Heather
292,327,"







  
  
    The fabric is a little tough on the skin.
  
",4.0,Amazon Customer,"Reviewed in the United States September 4, 2020","









  
  
    
  I liked everything about the shirt except the feel on the fabric was a little tough but not too bad.

  
",
293,39,"







  
  
    Too beefy
  
",2.0,DJ,"Reviewed in the United States September 10, 2020","









  
  
    
  I bought this shirt for my husband for a family picture. Just needed a white tee shirt that fit him. All the ones instore are to tight, and fit like undershirts. The title beefy made me buy this shirt hoping it would be loose fitting and roomy, well this shirt could have been a night gown for him. This shirt was so oversized it was funny. I suggest ordering a size down at least. Maybe even 2 sizes down. Otherwise it had great material. Very thick. It’s a nice white shirt but it was beyond “beefy” than we were looking for.

  
",
294,204,"







  
  
    This doubled in price in 1 week!!
  
",1.0,AmazonShopper2006,"Reviewed in the United States August 13, 2020","









  
  
    
  I purchased/received 8/10/20 for $3.60,with,Prime just to sample after washing..Now 8/13 was going to order several in different sizes. Now are double in price & no prime.

  
",
295,111,"







  
  
    Good solid tshirt
  
",5.0,Customer,"Reviewed in the United States January 13, 2021","









  
  
    
  My favorite shirts to wear. You can wear it on its own, or under other clothes. Thick fabric compared to regular tshirts. My only complaint is out of the 5 i own, some fit differently. I prefer a snug neck and most of these are, but some are more lose and inconsistent.

  
",
296,123,"







  
  
    Shrinks too much
  
",1.0,RN,"Reviewed in the United States June 24, 2020","









  
  
    
  When new, this shirt (large) was about right fit. I have washed it twice now. After two washes, it is now smaller than medium size.

  
",
297,151,"







  
  
    White is See through
  
",2.0,Eric,"Reviewed in the United States July 16, 2020","









  
  
    
  This shirt, in white, is see through. If you want to show off your nips purchase this! Also, the collar is beefy too... for some reason they decided that the collar will be extra wide just like the rest of the shirt, looks weird to  me.

  
",
298,37,"







  
  
    Not the best sleeping shirt for women.
  
",3.0,Mujituji,"Reviewed in the United States September 7, 2020","









  
  
    
  I am a 5'7 160lb woman who ordered these shirts in 4XL to be worn to bed. The first thing I noticed was the pungent odor (think bbq sauce), but I understand that they may just need to be washed a couple of times first. The second thing I noticed was how rough and stiff these shirts are. They do not feel soft against my skin, which is what I seek in sleeping shirts. Maybe that will also change after a couple of washes. Straight out of the box I can't say that I love these shirts, but they aren't that bad. I bought them at $4/shirt so it was a good deal I would say, but I definitely would never pay full price for these.

  
",
299,291,"







  
  
    Very nice.
  
",4.0,draes,"Reviewed in the United States May 17, 2017","









  
  
    
  I'm okay with the shirts (I ordered four - Medium) although they are a bit snug. It is not a deal breaker.Well made, true colors (as expected) and a Large might have been a bit too baggy.In fairness, I'm a bit 'under' Large on many items, and a bit 'over' for some Medium sizes. 5' 10"" - 160 lbs.

  
",
300,31,"







  
  
    My new go-to t-shirt
  
",5.0,Joe Commenter,"Reviewed in the United States August 4, 2020","









  
  
    
  Previously bought JC Penney Stafford white t-shirts for years and years, but they were getting lighter in weight and heavier in price each time I bought them, so it was finally time to choose a different supplier. These beefy-Ts seem to be the best value in 100% cotton t-shirts.One note: Other reviews reported that sometimes these shirts are tagless and sometimes have a black tag (as mentioned in the description). I've placed two orders so far - the first came with a double black tag and the second came with a white tag. The second order did not have ""BeefyT"" printed anywhere on the tag, but the product number (05180) on the plastic was correct, and the shirts from the second order matched the shirts from the first order.

  
",
301,46,"







  
  
    Got in XL!
  
",5.0,Chau Vu,"Reviewed in the United States July 30, 2020","









  
  
    
  I got this in XL for some stuff I wanted to do. I really like the fabric. It’s not thick or thin. It’s not heavy or light. It’s like the perfect amount of fabric and weight. It’s also soft and feel very durable as well. Was gonna go with the L since im only 5”4 lol but I think the XL fits like a L

  
",
302,304,"







  
  
    Great T-shirts Happy with purchase
  
",5.0,cm,"Reviewed in the United States September 22, 2020","









  
  
    
  Great T-shirts Happy with purchaseVery happy with purchaseWish I bought more when the they were on sale.Great T-shirt.

  
",
303,381,"







  
  
    Poor quality
  
",1.0,Amazon Customer,"Reviewed in the United States August 3, 2020","









  
  
    
  I bought this shirt so I could iron on a decal. I haven’t even worn the shirt yet (I just washed it) and it ALREADY has a hole in the armpit. I’m disappointed in the quality.

  
",
304,47,"







  
  
    WILL SHRINK/BLACK COLOR WILL FADE AFTER 1 WASH
  
",1.0,TONY RIVAS,"Reviewed in the United States January 5, 2021","









  
  
    
  I'm having doubts if these shirts are actually made by HANES, ordered a large and medium to check fit and the tags are diferent on both and look different than the ones I buy from the store, also they seem to be of a lighter material than the beefy shirts I'm used to buying. I wear a size medium and it fits fitted. Tried the large after washing and drying and fits just right.Definitely go one size bigger.: UPDATE: So after one wash the black tee is way lighter in color, how disappointing, Hanes Beefy tees used be of much better quality, also why put 2 tags when before they used to be tagless?Hanes you need to go back to quality instead of cutting back to save on costs.

  
",
305,199,"







  
  
    Great T-Shirt!
  
",5.0,Amazon Customer,"Reviewed in the United States November 3, 2020","









  
  
    
  This is a t-shirt with some ""weight"" to it. I compare the look and feel more to a polo causal than I would to an under garment. I especially like the ones with a breast pocket. They wash well and hold their shape. All this and at a  fantastic price. What more could you ask for....

  
",
306,138,"







  
  
    Hanes Men's Short Sleeve Beefy-t
  
",5.0,Diane R,"Reviewed in the United States August 23, 2020","









  
  
    
  Likes these t-shirts, at least that's what the husband said. They are long enough to tuck in the waist band and not come out when stretching or bending. Fit looked good on him too. Got 2 pair of them, should of gotten more in other colors.

  
",
307,281,"







  
  
    Nice Weight Shirt.
  
",4.0,L. Toms,"Reviewed in the United States August 17, 2020","









  
  
    
  Reviews said runs small.  Wasn’t my experience.  Didn’t like the way the wrinkles from packaging stay in it after washing.

  
",
308,240,"







  
  
    Hanes Beefy T-shirt
  
",4.0,Ronald Williams,"Reviewed in the United States October 29, 2019","









  
  
    
  From the time I placed the order until the package arrived at and then departed the international terminal en route to my APO was just a tad bit over 48 hours.  Not too shabby at all.  Will review shirt quality upon arrival.

  
",
309,2,"







  
  
    Order One Size Up
  
",3.0,Empty Nester,"Reviewed in the United States January 17, 2018","









  
  
    
  I ordered a medium, which according to Haynes is for chests 38-40. My chest is exactly 40. When I tried the shirt on it was skin tight; so tight that I actually had some problems peeling it off. I then measured the shirt front just below the armpits and it was 19"" wide; times two is 38"". This explains why it was so tight for a 40 chest. As far as ""beefy"" was concerned, my opinion is that it's not. It's not thin, but neither is it heavy. Hanes used to sell a true ""beefy"" T, which I wore for probably 10 years, but a few years ago they cheapened the product.I had also been considering buying similar shirts from LL Bean or Land's End, but those cost 3 times as much; around $18 each, I decided to return the Hanes shirts and see what the much higher price of a LL Bean shirt would get me. When the shirts arrived I did some comparisons. The LL Bean shirt chest front measured 22"" (compared to 19"" for the Hanes) and it weighed 7.6  oz compared to 6.5 oz for the Haines; i.e. the LL Bean shirt was beefier than the Hanes, even though it was described as standard weight.Is it worth 3 times the price? Probably not. Just order one size up, don't expect a heavy weight shirt, and you'll probably be happy and definitely richer.

  
",
310,346,"







  
  
    Great material.
  
",5.0,VGreen,"Reviewed in the United States February 23, 2020","









  
  
    
  Shirt material is great quality. Good thickness to it not thin and cheap feeling. Just wish I sized up. Little tight in my usual size

  
",
311,378,"







  
  
    great buy!
  
",5.0,Mishon,"Reviewed in the United States July 8, 2020","









  
  
    
  Great fit and great price compared to other places! Thick long lasting material. Love them!

  
",
312,257,"







  
  
    Nice shirts.6
  
",4.0,Robert L. Eddy Jr.,"Reviewed in the United States July 26, 2020","









  
  
    
  Nice fabric with not much shrinkage so far. Looser in shoulders and armholes than expected but I ordered Ex-large to allow for my husbands tummy. He generally wears large and I will order those next time. They are fine for around the house.

  
",
313,235,"







  
  
    Nice and thick
  
",5.0,Jackson Coppley,"Reviewed in the United States January 21, 2021","









  
  
    
  I’m a fan of the beefy tshirts. They have the extra thickness that helps keep you warm in cold weather.

  
",
314,269,"







  
  
    Soft with minimal shrinkage
  
",5.0,Jennifer in Texas,"Reviewed in the United States June 18, 2019","









  
  
    
  I buy these t-shirts for my husband every summer. They are strong and sturdy and weather the summer heat. They’re soft after washing, but shrink a little. If you are at or in between sizes, you’ll be okay ordering your normal size.

  
",
315,95,"







  
  
    Shirts are significantly smaller than a standard 4X
  
",1.0,Kai,"Reviewed in the United States August 23, 2020","









  
  
    
  I got these shirts hoping they'd be a good fit, it's rare to find a black shirt in this size at this price but they are just WAYY too small for me. Honestly they feel like a standard 3X rather than a 4X big and tall, not just at the chest and the waist but around the neck too. Really unfortunate, was hoping I got a good find here.

  
",
316,118,"







  
  
    A note to the person packing the shirts
  
",3.0,Sandra,"Reviewed in the United States June 2, 2020","









  
  
    
  The shirt itself is fine. My only recommendation is to whoever packs the invoice, please be careful where you place it. The black ink on the invoice stained the white shirt that I ordered. Won’t come off with washing either. Otherwise, shirt was fine.

  
",
317,367,"







  
  
    Great but does shrink a bit
  
",4.0,Maddie,"Reviewed in the United States April 20, 2020","









  
  
    
  This is great! I bought a black one to bleach tie dye and it turned out great. It does shrink a little bit though.

  
",
318,142,"







  
  
    Fell apart after 1 use
  
",1.0,Stef,"Reviewed in the United States March 4, 2021","









  
  
    
  Where'd the quality go? Stitching in the underarms started to become undone with one use.  Bought them for my roommate as a gift. Definitely not the Hanes Beefy T-shirt quality we're used too. Also, as far as comfort, these have tags which most shirts now a days don't have. My main issue is it shouldn't fall apart after wearing it once. I bought 2 and both did it. Was hoping they'd work out as far as comfort and size then I was gonna buy more, but screw that.

  
",Size: 4X-LargeColor: Black - 2 Pack
319,279,"







  
  
    Hanes Men's Short Sleeve Beefy-t
  
",5.0,JDF,"Reviewed in the United States March 9, 2020","









  
  
    
  In my personal opinion, probably the best t-shirt ever made for general use - Nice heavy duty, durable fabric

  
",Size: X-LargeColor: Fatigue Green
320,67,"







  
  
    Tore a Hole in the Shirt
  
",1.0,Kbmoka,"Reviewed in the United States June 11, 2020","









  
  
    
  I tore a hole in the underarm of the shirt the first time I wore it, just laying around watching movies.  It tore right at the seam.  I was going to order more of these shirts as I was impressed by how comfortable they were. But, not anymore.  They are not worth it if they tear with just light activity.

  
",
321,29,"







  
  
    I buy oversized but quality and is very very good
  
",5.0,Amazon Customer,"Reviewed in the United States October 14, 2020","









  
  
    
  I put it on right out of the package and bought the size i did to make room for shrinkage when washed and dryed.  Well in this case the shirt could shrink a lot and think that i would still have the room I needed for it to fit me goodVery long  good width size good sleeves in that they are nice and loose and length of the sleeves are greatNow i write this review about this t-shirt that i bought in the biggest size to fit me very loose and baggy its the way i like it  so true to fit in regards of it fitting someone that is the size of this shirt is unknown to meThe material and quality is very good and I would highly recommend this product to everyone

  
",
322,190,"







  
  
    Runs small! Order up a couple of sizes
  
",1.0,christy,"Reviewed in the United States May 11, 2020","









  
  
    
  I am a woman and I order these because I like the extra room these tees give you. However, when I purchased this I ordered a medium which is my size so I should have had plenty of room, it was wayyyy too small.

  
",
323,276,"







  
  
    Weird fit
  
",2.0,Misty,"Reviewed in the United States August 31, 2020","









  
  
    
  This shirt fits very weird. It is big in the top and tight on the bottom. Also it is a pretty thick material.

  
",
324,221,"







  
  
    Hey Mikey, He likes it..
  
",5.0,Anjanette Anthony,"Reviewed in the United States August 11, 2020","









  
  
    
  Purchased for my husband becasue i got tired at looking at his other ones. He has an affliction to purchasing underclothes. They fit perfectly and are very durable.

  
",
325,18,"







  
  
    Excellent shirts.
  
",5.0,Test 1 4 U,"Reviewed in the United States June 3, 2017","









  
  
    
  As much as I hate to tell you about these. I can't lie they are excellent quality shirts. They are thick well sewn and fit as expected. I can't believe the excellent price. Unfortunately the colors available are extrememly limited. I would definitely recommend.... but don't buy too many because they may run out before I order any more.

  
",
326,284,"







  
  
    Exactly as described
  
",5.0,Peter Straight,"Reviewed in the United States February 26, 2020","









  
  
    
  Shirt is soft, comfortable and fits as expected for the size I picked.Cons: Makes belly button lint

  
",Size: X-LargeColor: Fatigue Green
327,197,"







  
  
    Fits greats
  
",5.0,Brawdy,"Reviewed in the United States January 16, 2021","









  
  
    
  I purchased this shirt to make a Buffalo Bills shirt for my husband.  The shirt is a great fit and was a good price. Worked very well with the heat transfer vinyl that I used.

  
",
