,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
1017,1017,"







  
  
    Enlightening. Nothing compares to this book on power. ...
  
",5.0,Amazon Customer,"Reviewed in the United States April 10, 2015","









  
  
    
  Enlightening. Nothing compares to this book on power. Wish I had this book to read when I first got out of college and starting my engineering career.  I am a young 58 and I am ready to do battle wearing my new armor and carrying a powerful sword.  Must read.

  
",
1018,1018,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States September 22, 2016","









  
  
    
  good

  
",
1019,1019,"







  
  
    Five Stars
  
",5.0,The King,"Reviewed in the United States May 4, 2018","









  
  
    
  Great book!!!!!

  
",
1020,1020,"







  
  
    Five Stars
  
",5.0,Dark Elf,"Reviewed in the United States February 22, 2015","









  
  
    
  Excellent read, very insightful. Was recommended by a friend, I will definitely recommend it to others.

  
",
1021,1021,"







  
  
    EXCELLENT
  
",5.0,Anon,"Reviewed in the United States September 11, 2013","









  
  
    
  Highly informative and insightful.There are many great lessons to be learned from this book, and applied to one's personal life.There are also plenty of side notes that give further illumination of the main examples and text.Arrived in TOP condition.

  
",
1022,1022,"







  
  
    Five Stars
  
",5.0,John Housley,"Reviewed in the United States March 6, 2016","









  
  
    
  great book

  
",
1023,1023,"







  
  
    Four Stars
  
",4.0,coreywear,"Reviewed in the United States March 1, 2016","









  
  
    
  good author

  
",
1024,1024,"







  
  
    Five Stars
  
",5.0,Adamwalsh21,"Reviewed in the United States October 25, 2014","









  
  
    
  Great Product, would recommend to all.

  
",
1025,1025,"







  
  
    Truth
  
",5.0,Savage Level 9000,"Reviewed in the United States August 28, 2018","









  
  
    
  People may change but the drive never does. Highly recommend..crazy fast reliever. A+++ seller!

  
",
1026,1026,"







  
  
    Five Stars
  
",5.0,Fred E.,"Reviewed in the United States October 14, 2017","









  
  
    
  If you want to be a power play, and understand boardroom politics, this book is for you.

  
",
1027,1027,"







  
  
    She was very happy to receive this book
  
",5.0,Erika Solano,"Reviewed in the United States August 13, 2015","









  
  
    
  Bought it for a friend doing a SHU term in prison. She was very happy to receive this book.

  
",
1028,1028,"







  
  
    Five Stars
  
",5.0,Hector Mcleish,"Reviewed in the United States December 18, 2017","









  
  
    
  Great book

  
",
1029,1029,"







  
  
    Great book. Long read.
  
",5.0,Nick Sailer,"Reviewed in the United States June 26, 2018","









  
  
    
  Probably would have gotten the summary instead

  
",
1030,1030,"







  
  
    love it
  
",5.0,Ommara S.,"Reviewed in the United States September 23, 2019","









  
  
    
  love this book- and great quality

  
",
1031,1031,"







  
  
    A must read!
  
",5.0,Alkaiser,"Reviewed in the United States November 26, 2014","









  
  
    
  One of my favorite books of all time. The book came in perfect/new condition and I am very satisfied with the price and the shipping time.

  
",
1032,1032,"







  
  
    Five Stars
  
",5.0,mab233tx,"Reviewed in the United States April 15, 2017","









  
  
    
  Useful

  
",
1033,1033,"







  
  
    Great Book!
  
",5.0,S. Szukala,"Reviewed in the United States May 4, 2016","









  
  
    
  Great Book!

  
",
1034,1034,"







  
  
    Great read
  
",5.0,Rosa,"Reviewed in the United States March 11, 2021","









  
  
    
  My husband love it

  
",
1035,1035,"







  
  
    very disappointed in Kindle edition
  
",2.0,Amazon Customer,"Reviewed in the United States October 10, 2010","









  
  
    
  I love this book and own it in paperback.  But I bought the Kindle edition and am quite disappointed to find out how sloppily it is put together.  Many words that are intended to be italicized are not.  Extra lines are are put where they're not needed and are not put where they are needed.  Some words are misspelled, e.g., ""TOLSIOY"" for ""TOLSTOY"" (OCR error?).  The margin notes are interspersed at arbitrary places in the text, interrupting the flow, instead of doing something more reasonable like putting them all at the end of the chapter.  There is an index that is completely pointless since there are no references to where the words are used (it would have been better just to leave it out entirely).If I were the publisher, I would be embarrassed to have my name on this Kindle edition, regardless of price.  And how on earth can they charge $16.99 when they are not even doing basic proofreading?!? ...let alone actually putting some thought into adapting it to the Kindle?  Is this a joke?  I want my money back.

  
",
1036,1036,"







  
  
    Conference building resources
  
",5.0,Fredrick B. Kollie,"Reviewed in the United States January 18, 2021","









  
  
    
  Very great knowledge, it will surely empower my confidence.

  
",
1037,1037,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States July 17, 2018","









  
  
    
  great book.

  
",
1038,1038,"







  
  
    Great!
  
",5.0,Andrea Martinez,"Reviewed in the United States February 1, 2020","









  
  
    
  Book arrived on time. And just as described.

  
",
1039,1039,"







  
  
    Five Stars
  
",5.0,love&light,"Reviewed in the United States May 4, 2016","









  
  
    
  My son loves this book. He's 22 years old and says its ""life changing""

  
",
1040,1040,"







  
  
    Keep reading s say Sharpe
  
",5.0,Antonio hill,"Reviewed in the United States November 9, 2019","









  
  
    
  I thought it was the hard back.

  
",
1041,1041,"







  
  
    second time ordering
  
",5.0,sandiego,"Reviewed in the United States April 15, 2014","









  
  
    
  I ordered this for someone who gets limited access to reading. He liked it so much that he asked for it again when his was left here.

  
",
1042,1042,"







  
  
    Powerful read
  
",5.0,Cheda,"Reviewed in the United States October 9, 2019","









  
  
    
  Wonderful book. Offers the rules and the reversal with many historical references.

  
",
1043,1043,"







  
  
    Calculated
  
",5.0,bree,"Reviewed in the United States September 7, 2013","









  
  
    
  I bought this book on a whim. I love the strategies presented to the reader. I understand how but now the trouble is implementing in every day life. Great read, already bought Mastery.

  
",
1044,1044,"







  
  
    Great just needs to packed better
  
",3.0,Justin Young,"Reviewed in the United States February 22, 2020","









  
  
    
  I love the book but the cover had a little rips around it

  
",
1045,1045,"







  
  
    Laws of Power
  
",4.0,GreatGranma,"Reviewed in the United States March 19, 2013","









  
  
    
  Good book.  Great research material.  And knowledge to have on hand.  My boyfriend is very interested in it and borrowed it to read also.

  
",
1046,1046,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States April 15, 2018","









  
  
    
  Perfect

  
",
1047,1047,"







  
  
    Excellent
  
",5.0,michael delarosa,"Reviewed in the United States January 24, 2017","









  
  
    
  Great read

  
",
1048,1048,"







  
  
    Life Bible
  
",5.0,Jim W Stafford,"Reviewed in the United States March 26, 2017","









  
  
    
  Must own.

  
",
1049,1049,"







  
  
    If you’re thinking about it.. you should buy it!
  
",5.0,Dianna,"Reviewed in the United States November 29, 2020","









  
  
    
  So far so good!

  
",
1050,1050,"







  
  
    choose this book
  
",5.0,QuEen_M3i,"Reviewed in the United States February 20, 2015","









  
  
    
  This should be one of the first books in your personal library

  
",
1051,1051,"







  
  
    Awesome Book
  
",5.0,Upstate,"Reviewed in the United States September 28, 2012","









  
  
    
  This is a very awesome book that I had the fancy of coming across a few years back. It helps you to expose the deceitful maneuvers that often take place by people who seeking power. Great historical lessons that are jaw dropping. This book does not disappoint.

  
",
1052,1052,"







  
  
    Well packaged. Fast delivery.
  
",5.0,Hidjatann,"Reviewed in the United States July 30, 2020","









  
  
    
  So excited to finally read this book!

  
",
1053,1053,"







  
  
    Five Stars
  
",5.0,Marites,"Reviewed in the United States April 11, 2016","









  
  
    
  My son like this, he said its interesting

  
",
1054,1054,"







  
  
    Five Stars
  
",5.0,Techie,"Reviewed in the United States April 21, 2018","









  
  
    
  The book that I should have read right after undergrad

  
",
1055,1055,"







  
  
    good vuy
  
",5.0,CHARLES SANFORD,"Reviewed in the United States September 9, 2020","









  
  
    
  It was perfect

  
",
1056,1056,"







  
  
    Great book - I use these principles regularly.
  
",5.0,Amazon Customer,"Reviewed in the United States April 9, 2014","









  
  
    
  Does a good job of teaching the laws through stories and examples. It's long, but well worth the read.  Applies to both business and personal relationships.

  
",
1057,1057,"







  
  
    Five Stars
  
",5.0,Nathan Parker,"Reviewed in the United States February 26, 2018","









  
  
    
  Enjoyed this book. You should learn something good about your traits, as well as your faults.

  
",
1058,1058,"







  
  
    Great!
  
",5.0,Josh S.,"Reviewed in the United States September 16, 2015","









  
  
    
  Came fast and was great quality!

  
",
1059,1059,"







  
  
    Good book
  
",5.0,Michael R.,"Reviewed in the United States January 28, 2020","









  
  
    
  Great book

  
",
1060,1060,"







  
  
    Five Stars
  
",5.0,KaSandrah,"Reviewed in the United States October 6, 2017","









  
  
    
  Great Great Read!

  
",
1061,1061,"







  
  
    A definite recommend!
  
",5.0,Steven,"Reviewed in the United States December 2, 2015","









  
  
    
  A fascinating book of the methods of manipulation, persuasion, influence, and power in your life. The historical examples are extremely refreshing, and the book helps me recognize the examples live in front of me. Recommended to everyone.

  
",
1062,1062,"







  
  
    Delivered on time
  
",5.0,Jamila,"Reviewed in the United States November 13, 2019","









  
  
    
  I recieved my book, so happy to read it!

  
",
1063,1063,"







  
  
    Amazing
  
",5.0,TSZ,"Reviewed in the United States March 7, 2009","









  
  
    
  This is the best book I have ever read. It is a really enjoyable read no matter what your motivation to read it is. It is very well written and organized, and is full of true historical examples to illustrate the 48 laws.

  
",
1064,1064,"







  
  
    A must read book.
  
",5.0,Tony,"Reviewed in the United States December 4, 2019","









  
  
    
  Amazing book of knowledge, A must read.

  
",
1065,1065,"







  
  
    Three Stars
  
",3.0,Levs 1,"Reviewed in the United States April 29, 2015","









  
  
    
  Fully disagree with the premise that we should seek power, but the book is very well written, and entertaining.

  
",
1066,1066,"







  
  
    Outstanding text. Must read for cooperate people, big or small!
  
",5.0,Brandenburg,"Reviewed in the United States November 1, 2013","









  
  
    
  I have listened to the audiobook version of this great text when I was at university, though I didn't have the physical book, I found the 'laws' were naturally introduced to me via lots of short but interesting stories, despite it is hard to go back and forward and cross reference things without the book.I bought the paperback and now I also own the kindle version of the book. And I have read it twice. (I kept the paperback book as a useful reference in my small bookshelf which has not been increasing in quantity since I became an ebook reader.As I read the text, I can understand though the theories have been termed as 'laws', nothing is certain, the author has used lots of examples to illustrate examples which seems contradictory but it is really a true facet of working in any company/corporation: you need to see through the reality and make the right decision based on the conditions you are in.The only thing I am not satisfied about this book is the examples which are sometimes too far away from our times, if he could even make up examples, say, as a consultant in Goldman Sachs dealing with certain issues, that will make the book even more useful.I have to say, as a young graduate working for a big American firm and have seen the harshness of life in it along with my idealism forced to wither till its eventual vanquish in such a short span of 2 months, I recommend this as one of the principal texts in dealing with people. But don't be stubborn, no situation is exactly the same, you have to use the way of thinking illustrated in this book rather than following the 'laws' stubbornly and literally.

  
",
1067,1067,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States January 23, 2017","









  
  
    
  great

  
",
1068,1068,"







  
  
    Four Stars
  
",4.0,jeremy,"Reviewed in the United States August 7, 2016","









  
  
    
  Reading this book now. Kind of dark but very true. Arrived on time and as advertised.

  
",
1069,1069,"







  
  
    Four Stars
  
",4.0,T. BARTOK,"Reviewed in the United States June 18, 2015","









  
  
    
  Well written expose on power throughout history that is applicable today.

  
",
1070,1070,"







  
  
    Highly recommended
  
",5.0,Joshua,"Reviewed in the United States March 10, 2016","









  
  
    
  Great read

  
",
1071,1071,"







  
  
    Five Stars
  
",5.0,Lamisha Turner,"Reviewed in the United States August 6, 2016","









  
  
    
  Very informative and a great read!

  
",
1072,1072,"







  
  
    Excellent
  
",5.0,Capt. Dye,"Reviewed in the United States November 23, 2013","









  
  
    
  This is a very powerful book. It elaborates on how to develop strategy. It is a great book. It's a great book.

  
",
1073,1073,"







  
  
    Must purchase ... and Keep for your personal library.
  
",5.0,Miranda,"Reviewed in the United States August 31, 2016","









  
  
    
  This is a great book. I would say it belongs on every shelf.

  
",
1074,1074,"







  
  
    I wouldn't recommend it to anyone
  
",2.0,K. Kline,"Reviewed in the United States April 2, 2018","









  
  
    
  I got myself through this book while commuting. I wouldn't recommend it to anyone. The only thing that got me through it were all of the historical 1400's 1500's stories. I may have enjoyed a 2 hour book about manipulating people alongside a companion 4 hour book on cool historical people like Napoleon and that circus guy he wouldn't stop talking about. Putting it all together over the course of 24 hours was too much for me. Those are 24 hours that I could have been learning spanish or talking to my grandma. I understand why this book exists and why some people would want this sitting on their shelves, but it goes way overboard on normal social situations. I work in a government, military branch, so bits and pieces were relevant to previous careers or social situations, but not many. I guess if you're a NY banker trying to make partner you might want to look through a paper version of this book. Interpretation: Read something else.

  
",
1075,1075,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States January 23, 2017","









  
  
    
  Much wisdom in this book

  
",
1076,1076,"







  
  
    Donald Goines is the man
  
",5.0,T,"Reviewed in the United States February 22, 2018","









  
  
    
  Amazing book.

  
",
1077,1077,"







  
  
    The games people play.
  
",5.0,Amazon Customer,"Reviewed in the United States March 5, 2018","









  
  
    
  I liked everthing. There is nothing to dislike.

  
",
1078,1078,"







  
  
    AMAZING
  
",5.0,sarah callejas,"Reviewed in the United States July 21, 2020","









  
  
    
  very good quality and arriviste in good condition. Thank you!

  
",
1079,1079,"







  
  
    Five Stars
  
",5.0,K.P.,"Reviewed in the United States December 11, 2016","









  
  
    
  Very interesting and you can apply it's content to life.

  
",
1080,1080,"







  
  
    Good Reading.
  
",4.0,MZZZ T.,"Reviewed in the United States May 21, 2015","









  
  
    
  This book has truely opened my eyes on how Power has ruled through out history with an Iron Fist. Good Reading.

  
",
1081,1081,"







  
  
    Outstanding
  
",5.0,REM,"Reviewed in the United States February 4, 2017","









  
  
    
  Widely applicable and underrated. Must read.

  
",
1082,1082,"







  
  
    Love
  
",4.0,Chanel ,"Reviewed in the United States August 15, 2019","









  
  
    
  Great book

  
",
1083,1083,"







  
  
    I love it!
  
",5.0,Ashley,"Reviewed in the United States December 24, 2019","









  
  
    
  I love it!! One of my favorite books

  
",
1084,1084,"







  
  
    LOVE THIS BOOK!
  
",5.0,RW Raymond,"Reviewed in the United States August 3, 2017","









  
  
    
  AWESOME READ!!!

  
",
1085,1085,"







  
  
    All you need to know to gain confidence.
  
",5.0,Giovanni Blake,"Reviewed in the United States March 21, 2019","









  
  
    
  Its a must read.

  
",
1086,1086,"







  
  
    TOP
  
",5.0,Aziz Ben Taleb,"Reviewed in the United States March 3, 2016","









  
  
    
  TOP

  
",
1087,1087,"







  
  
    Amazing book
  
",5.0,Amazon Customer,"Reviewed in the United States November 23, 2019","









  
  
    
  Great read great book

  
",
1088,1088,"







  
  
    Five Stars
  
",5.0,Xp3erynce,"Reviewed in the United States April 22, 2018","









  
  
    
  This book has already helped me!

  
",
1089,1089,"







  
  
    Four Stars
  
",4.0,Ivy,"Reviewed in the United States March 19, 2015","









  
  
    
  Great book to read...arrived in time, and in good condition! Thank you very much!

  
",
1090,1090,"







  
  
    Long but very entertaining. You will not be dissapointed
  
",5.0,Adrian,"Reviewed in the United States December 30, 2007","









  
  
    
  Yes, the book is long and it will take you several days to read it. But you won't be disappointed. It contains priceless lessons that in some cases, it has even cost people their lives. Buy, if you don't like, I'll give you your money back.

  
",
1091,1091,"







  
  
    Five Stars
  
",5.0,Kenyetta,"Reviewed in the United States January 25, 2016","









  
  
    
  Great book

  
",
1092,1092,"







  
  
    Excellent to read often
  
",5.0,Janet Burns,"Reviewed in the United States June 14, 2014","









  
  
    
  A must read for your library.  And re-read often. Recommended read list at my school and glad I bought it for my library.

  
",
1093,1093,"







  
  
    Five Stars
  
",5.0,Turk,"Reviewed in the United States June 3, 2016","









  
  
    
  Good book.  A bit long.

  
",
1094,1094,"







  
  
    Five Stars
  
",5.0,Kene,"Reviewed in the United States March 9, 2018","









  
  
    
  Absolutely Incredible Read!!!!

  
",
1095,1095,"







  
  
    Trust no one
  
",5.0,Kindle Customer,"Reviewed in the United States December 11, 2019","









  
  
    
  It was a fast read

  
",
1096,1096,"







  
  
    Five Stars
  
",5.0,M L,"Reviewed in the United States August 11, 2016","









  
  
    
  A+

  
",
1097,1097,"







  
  
    Great read
  
",5.0,Karey Rowley,"Reviewed in the United States November 3, 2017","









  
  
    
  Eye opener. Very telling book! first book I finished in awhile, because it kept me coming back. Learning about myself, and others around me!

  
",
1098,1098,"







  
  
    The book of course is great. Company did say book was used
  
",3.0,Brit,"Reviewed in the United States May 21, 2015","









  
  
    
  The book of course is great. Company did say book was used, It was a little more used then I hoped, but not worth sending back.

  
",
1099,1099,"







  
  
    Getting ahead!... Pl
  
",5.0,Peter Garcia,"Reviewed in the United States August 13, 2012","









  
  
    
  I'm the type who, ""buys me now, reads me later..."" type of book buyer.  I first tried to read Robert Greene's book some time back, I couldn't get into it. So I put it to the side for the time being....A)  In 2012 I began reading ""Sun Tzu For Success"" by Gerald Michaelson and Steven Michaelson. As a result my eyes were opened to the possibilities in how to see the big picture in the success planning. As well as how thinking in proactive mode can produce stronger results than  reaction thinking like most of us would do.B)  So when I finally read ""48 Laws"", it was like life-lessons reading in how to get along with people. Or how immature people will behave toward you. Which I never understood since most of us know about morals, ethics and family-values in our civilized society of the 21st century.C)  The biggest chapter for me was Law#24; ""Play the Perfect Courtier"". It's how to play internal politics either at work or in social groups. Wow!, what an eye opener.D)  Or how about Law#46: ""Never Appear Too Perfect"". Your efforts to be ambitious, successful or even just plain charming can create envy and people hating you for no reason but for you being at your best.E)  Another is Law#18:""Do Not Build Fortresses to Protect Yourself-Isolation is Dangerous"" It's what happens when you are work alone and cut yourself off. You lose ""being out of the loop"" from very important information to dominate from.F)  Even if you are a person of high character and a good person. Your friends and working peers won't always see the world the way you do. So protect yourself from these bad people.F)  SO YOU MUST BUY THIS BOOK!... IT'S TODAY'S BIBLE!So now I'm reading ""The New Boss"" by Peter Fischer. ""How To Survive the First 100 Days"" whether starting a new job or new to a group. I'm using ""48 Laws"" like a reference book for when I observe a behavior and ask why are they?... Combined I stand a better chance to not just survive but thrive in my ever changing environments!Enjoy!

  
",
1100,1100,"







  
  
    Five Stars
  
",5.0,daciana,"Reviewed in the United States April 19, 2017","









  
  
    
  Great book! Lots of history in it!

  
",
1101,1101,"







  
  
    Learn somthing
  
",5.0,Sean oneil,"Reviewed in the United States November 12, 2018","









  
  
    
  Great book

  
",
1102,1102,"







  
  
    Five Stars
  
",5.0,carol,"Reviewed in the United States November 21, 2015","









  
  
    
  Great for everyone's mind. I am enjoying reading this book.

  
",
1103,1103,"







  
  
    Very Historical
  
",5.0,Bam Bam,"Reviewed in the United States October 13, 2014","









  
  
    
  Sometimes it's good to understand bad so you can overcome bad situations. This is a very historical book for anyone interested in history in any predicament new or old that wants to make their next move their best move. It is a long book but very to the point. 5 stars

  
",
1104,1104,"







  
  
    Must read
  
",5.0,foolishreporter,"Reviewed in the United States April 17, 2015","









  
  
    
  An excellent book, full of timeless knowledge and wisdom. A must read for millennials at the very least, if not everyone.

  
",
1105,1105,"







  
  
    Awesome Book
  
",5.0,Cicio,"Reviewed in the United States July 8, 2013","









  
  
    
  I loved this book it teaches a lot of unique things and stuff you typically wouldnt know.  It is a great book just to read,

  
",
1106,1106,"







  
  
    I'm only about 1/3 of the way through the book ...
  
",5.0,Faizah,"Reviewed in the United States March 16, 2015","









  
  
    
  I'm only about 1/3 of the way through the book, but I already know that this is one of the most important books I'll ever read.

  
",
1107,1107,"







  
  
    🔥🔥🔥🔥
  
",5.0,Amaryah Mc,"Reviewed in the United States February 8, 2020","









  
  
    
  💯💯💯💯

  
",
1108,1108,"







  
  
    Great read!
  
",5.0,Derpman,"Reviewed in the United States May 28, 2013","









  
  
    
  A great history book. Great interpretations of our history. I bought and read Robert Greenes other books as well. A recommended read.

  
",
1109,1109,"







  
  
    Knowledge
  
",5.0,Edgar Valadez,"Reviewed in the United States March 8, 2019","









  
  
    
  👍

  
",
1110,1110,"







  
  
    Five Stars
  
",5.0,Junior Ryle,"Reviewed in the United States September 2, 2014","









  
  
    
  Great book, I live my life by this.

  
",
1111,1111,"







  
  
    Great find
  
",5.0,RobGar,"Reviewed in the United States January 10, 2019","









  
  
    
  Worth the price

  
",
1112,1112,"







  
  
    Top 5
  
",5.0,Polberk,"Reviewed in the United States December 30, 2017","









  
  
    
  One of tbe best books a person could read

  
",
1113,1113,"







  
  
    Love the book
  
",5.0,Amazon Customer,"Reviewed in the United States December 6, 2015","









  
  
    
  Love the book. Has great knowledge and life lessons in it but I wouldn't recommend applying every single law. Take what you need out of it and leave the rest.

  
",
1114,1114,"







  
  
    Some laws sound a little terrible but are a must in order to to have ...
  
",4.0,Tomas Yanez,"Reviewed in the United States October 23, 2015","









  
  
    
  A real life laws that are applied on a daily basis. Some laws sound a little terrible but are a must in order to to have a fighting chance in this world.  I just wish they offered this book in hardcover.

  
",
1115,1115,"







  
  
    BEWARE
  
",5.0,Brandon Solomon,"Reviewed in the United States May 2, 2007","









  
  
    
  This book is extremely concise with all the common types of power plays known to modern socities. It is true that all the historical books on strategy and the royal court system can be anundated to today's standards. Outside of reading those books, this is the only way to get by. There's one warning though: If read by the wrong person, or for the wrong reasons, this book can be dangerous. It's like this; If you give a hammer to a Michaelangelo, he can use it to create a perfect masterpiece like the David or the Pieta. The same hammer in the hands of a madman would be used to crush someone's skull. It's all relaitive.This book is a tool, and like all tools, some responsibility and depth of character is required to keep it from being misused.

  
",
1116,1116,"







  
  
    Street smarts written eloquently
  
",5.0,Hustle Bunni,"Reviewed in the United States February 6, 2013","









  
  
    
  I will not let my children move out of the house without reading this book. This book articulates things we learn in society. We call it street smarts. A must read.

  
",
1117,1117,"







  
  
    Power!
  
",5.0,C. Rene,"Reviewed in the United States December 24, 2013","









  
  
    
  You can't take everything from the book but what you can take will poise you to be in the position when the opportunity arise.

  
",
1118,1118,"







  
  
    Book destroyed
  
",1.0,revin daniels,"Reviewed in the United States November 26, 2020","









  
  
    
  Received my book destroyed and I would like a new one

  
",
1119,1119,"







  
  
    Get this book
  
",5.0,Nathaniel,"Reviewed in the United States September 14, 2020","









  
  
    
  I love reading

  
",
1120,1120,"







  
  
    Five Stars
  
",5.0,Steven Kennedy,"Reviewed in the United States September 18, 2014","









  
  
    
  Arrived well packaged, on time and exactly as described.  Thank You

  
",
1121,1121,"







  
  
    My Son Requested This One
  
",5.0,Nette,"Reviewed in the United States March 1, 2013","









  
  
    
  A guy who kind of mentors my son suggested he get this and read it. So we came to Amazon and ordered. THe fact that he still has it says alot!

  
",
1122,1122,"







  
  
    Good Condition
  
",5.0,Char,"Reviewed in the United States November 30, 2013","









  
  
    
  Great condition the book arrived on time and was wrapped nicely. I actually brought this for my boyfriend and he loves the book.

  
",
1123,1123,"







  
  
    Understanding how other people think
  
",5.0,Russ888,"Reviewed in the United States May 6, 2014","









  
  
    
  The title of this book could have been ""48 Methods Other People Use To Try To Have Power Over You"" because that's what it's really about. It's 48 things that people do to try to influence, control, or manipulate others. You can read an overview of the 48 laws in the ""Look Inside"" link on the book cover at the top of the page.I wish people didn't do these things. I wish people didn't act this way, but I've found out the hard way that people do. As one reviewer said, other people don't live by the same rules that I do. This has caused me problems in the past. Now I understand what I am sometimes up against, not always, not with everyone, but sometimes with some people.Reading this book caused me to think a lot. I remembered times I've seen other people do these things to others. I remembered times other people had power over me because of them. I thought about times I may have used these methods on others. Not all of them are bad. Some are smart and helpful like making your boss look good, or not outshining your boss (causing him or her to feel insecure and not like you and cause you trouble).Each law has a story or two describing what it's about and how it works. The examples are from a time in history when these power games were the social norm. We're talking from the 1600's and 1700's with Kings and Emperors and the common people. There must have been different social dynamics at play back then because some of the rules are totally whacked out. For example, they treated their friends as pawns in a game to use for their own advantage, and they recommended hiring your enemies because they would be more loyal than friends. Say what? They also said to guard your reputation, but hey, if you trash your friends to get ahead, you have no reputation, especially with FB and Twitter and blogs. So not everything can be applied in today's world, but there is enough value here to give it 5 stars.It certainly gave me a different viewpoint in life so I can be ready to work with different kinds of people. Different companies have more or less of these at play, depending on who the managers are. I think a bad environment can draw out the worst in people, and a wonderful company culture with a supportive environment can draw out the best in people. I don't believe a person posing as a friend, working as a spy, scheming to get ahead on the job would last very long in a company with a wonderful upbeat company culture. I also don't think a nice person (oblivious of these laws) would last very long in a company who thrives on competition between employees. What you don't know could hurt you.

  
",
1124,1124,"







  
  
    Four Stars
  
",4.0,Gloria Allen,"Reviewed in the United States July 27, 2015","









  
  
    
  I am enjoying this book.

  
",
1125,1125,"







  
  
    Five Stars
  
",5.0,Jasmine,"Reviewed in the United States January 18, 2016","









  
  
    
  Good condition good price

  
",
1126,1126,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States June 5, 2016","









  
  
    
  super interesting

  
",
1127,1127,"







  
  
    The most used book I own
  
",5.0,Sarah,"Reviewed in the United States November 19, 2014","









  
  
    
  Not a book to read straight through, but a book that I keep close to glance through for some advice.

  
",
1128,1128,"







  
  
    Quick down load
  
",5.0,Pamla Jones,"Reviewed in the United States September 7, 2018","









  
  
    
  I liked the product

  
",
1129,1129,"







  
  
    REAL TALK: This book WILL CHANGE YOUR LIFE
  
",5.0,SNP38,"Reviewed in the United States September 16, 2014","









  
  
    
  Takes forever to read, (I recommend reading it slow to absorb, don't binge read)

  
",
1130,1130,"







  
  
    Genius
  
",5.0,King,"Reviewed in the United States July 28, 2016","









  
  
    
  This book has really changed my perspective of facing life, most if not all of the laws can apply to everyday life. Highly recommended!

  
",
1131,1131,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States September 13, 2016","









  
  
    
  like

  
",
1132,1132,"







  
  
    Five Stars
  
",5.0,Timothy,"Reviewed in the United States November 8, 2016","









  
  
    
  Great book a must read

  
",
1133,1133,"







  
  
    Power & Control
  
",5.0,SR,"Reviewed in the United States July 10, 2014","









  
  
    
  Laws of power seems very true: as equating to people of power & how they stay in power & control

  
",
1134,1134,"







  
  
    Amazing book. Truly changes your perspective on people and ...
  
",5.0,Jay,"Reviewed in the United States July 15, 2014","









  
  
    
  Amazing book. Truly changes your perspective on people and shows you how to avoid being manipulated... or the other way around.

  
",
1135,1135,"







  
  
    one of my favorite
  
",5.0,Tammy O,"Reviewed in the United States February 21, 2018","









  
  
    
  Second to the Bible .. one of my favorite books

  
",
1136,1136,"







  
  
    And you guys had it at a great price: -)
  
",5.0,Trevor,"Reviewed in the United States August 10, 2014","









  
  
    
  can't wait to sit down and read this book I've heard so much about it. And you guys had it at a great price :-)

  
",
1137,1137,"







  
  
    Totally grateful!!
  
",5.0,Rachel Wordlaw,"Reviewed in the United States May 26, 2014","









  
  
    
  I have been searching for this book forever at my local bookstore. Finally I've found it!!! I am so glad I can add this to my collection. Thanks!

  
",
1138,1138,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States March 9, 2018","









  
  
    
  thumb up

  
",
1139,1139,"







  
  
    How can you not love this book? Use it for tips or humor and you win
  
",5.0,Rob Kirk,"Reviewed in the United States December 18, 2012","









  
  
    
  I absolutely loved this book. The irony is that in the ""grayness"" of what's right and wrong you actually can learn a lot from this book by using it's tips, knowing what mind tricks are being used on you or simply just reading the book as entertainment. It succeeds in all three areas. I do think it's a great idea to read this book slowly, perhaps one chapter a day to really absorb the information. In general, a very useful and entertaining book well worth your efforts.

  
",
1140,1140,"







  
  
    Great book
  
",5.0,Deborah,"Reviewed in the United States November 16, 2019","









  
  
    
  Knowledge is power. This book doesn't disappoint

  
",
1141,1141,"







  
  
    Love it
  
",5.0,Nabaraj Kandel,"Reviewed in the United States January 23, 2021","









  
  
    
  Nice book

  
",
1142,1142,"







  
  
    The author is probably evil, but not wrong.
  
",5.0,T,"Reviewed in the United States March 31, 2014","









  
  
    
  I was horrified, in the beginning, at the suggestions the author was making, e.g., ""crush your opponents.""  Then I realized how many of these tactics were being used on me.  Then I realized how many tactics I was doing on my own, (OK, the Disney version, but still....).  I was listening to it via Audible, but I bought a paper copy so I can refer to it when needed.

  
",
1143,1143,"







  
  
    Very interesting material
  
",4.0,Frank A Scroggs,"Reviewed in the United States September 10, 2014","









  
  
    
  Interesting material, though can be a little tough at times when switching between examples.

  
",
1144,1144,"







  
  
    Five Stars
  
",5.0,Deandre Humphries,"Reviewed in the United States December 11, 2015","









  
  
    
  Could wait to read thanks got it in two days

  
",
