,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
696,696,"







  
  
    Awesome purchase
  
",5.0,Lisa Ramos,"Reviewed in the United States May 18, 2019","









  
  
    
  I love the color and feel! Washed them and they are just as soft. I’ve only slept in them one night and it feels a little warm under it but it might’ve just been my dog. So excited to use this in my new place. Really happy about this cover set.

  
", Queen
697,347,"







  
  
    Super soft
  
",5.0,Kat,"Reviewed in the United States July 21, 2020","









  
  
    
  This has been my favorite duvet cover. However, my zipper did break, but no worries. I have I foot board I just tuck it in

  
", Queen
698,662,"







  
  
    Great value!
  
",5.0,Elaine Dunn,"Reviewed in the United States June 13, 2020","









  
  
    
  Very soft fabric crisp white! Washed and came out of the dryer wrinkle free. Love the zipper closure and  corner ties.

  
", King
699,253,"







  
  
    Soo soft and cozy
  
",5.0,Brie,"Reviewed in the United States October 25, 2020","









  
  
    
  The only problem I have with this duvet is that I cannot sleep with any other cover because it is so incredibly soft and cozy! This is the third duvet cover I have purchased because my family members had to have them for their own beds! Definitely a good purchase.

  
", Queen
700,966,"







  
  
    It's much more flat in person then in the picture.
  
",4.0,Athena Base,"Reviewed in the United States June 15, 2020","









  
  
    
  The set looks much more full and fluffy in the picture than in person. It is more like a thick sheet than a comforter. That in mind. I am extremely happy with it. Soft, well put together, doesn't wrinkle easy.

  
", King
701,732,"







  
  
    I love it.
  
",5.0,James C. Parrish,"Reviewed in the United States September 6, 2019","









  
  
    
  Works great and is very comfortable.

  
", King
702,826,"







  
  
    Great 👍
  
",5.0,ward c boyle,"Reviewed in the United States February 1, 2021","









  
  
    
  Great stuff 👏

  
", King
703,1044,"







  
  
    Comfy
  
",5.0,Emily,"Reviewed in the United States September 25, 2019","









  
  
    
  Great quality for the price.

  
", Queen
704,544,"







  
  
    Pretty good cover
  
",5.0,Nichole ,"Reviewed in the United States March 17, 2020","









  
  
    
  Perfect fabric only downsize is that it does NOT come with the duvet it is only just a cover

  
", Queen
705,853,"







  
  
    Color is off, but material is perfect.
  
",4.0,Sara Chretien,"Reviewed in the United States June 5, 2019","









  
  
    
  Everything about this is perfect except the color is a little off. The gray is a little more lilac than I would’ve liked, but because it was so inexpensive and soft I’m not complaining. Just an FYI for anyone buying this in gray.

  
", King
706,980,"







  
  
    Not true to color
  
",2.0,Lovin the Prime,"Reviewed in the United States July 16, 2019","









  
  
    
  I didn’t actually take the comforter out of the package. Upon looking at the color it reminded me of a muted bright pink not at what the color looks like in the photo reminded me of the hospital.

  
", Queen
707,808,"







  
  
    SO SOFT
  
",5.0,Kelsey Wilson,"Reviewed in the United States May 13, 2020","









  
  
    
  This comforter is like butter. It is so soft. I washed it once i received and dried. Usually, with any other duvet I have had, they come out still wrinkly. But not this one! It's thin, comfortable and easy to get on and off! WOULD BUY AGAIN

  
", Queen
708,986,"







  
  
    Very comfortable
  
",5.0,Emily ,"Reviewed in the United States October 17, 2020","









  
  
    
  I thought I was buying a regular comforter but when I got it I realized it was a cover, which is my fault cause I didn’t read the description. Besides that, it’s very comfortable and soft. I would definitely recommend.

  
", Twin
709,309,"







  
  
    Necessity for a Duvet
  
",5.0,Kindle Customer,"Reviewed in the United States August 29, 2019","









  
  
    
  This cover is a necessity for those who like to preserve their duvets from soiling, it was rather simple to get the duvet inside. I got a Goose Down Duvet for Alaskan Winters and I'm not disappointed.

  
", Queen
710,139,"







  
  
    Honestly the Comfiest Duvet Cover Ever
  
",5.0,Grace Begovich,"Reviewed in the United States February 19, 2019","









  
  
    
  Hi! I bought this duvet cover a few weeks ago and after 3 washes it's still amazingly soft & has held up great! My dog likes to get it muddy and the dirt has come right out with one wash & I have a standard apartment-sized washer & dryer. The tag says not to dry it, but I have haha. I've also used fabric softener and I don't feel it's affected the fabric at all. Great product! The color is a dusty pink, which I love & it matches my decor very well!

  
", Queen
711,1039,"







  
  
    Beautiful
  
",5.0,Terri A. Laing,"Reviewed in the United States December 14, 2020","









  
  
    
  I just put it on my duvet. Looks fresh in the crisp white color and beautiful

  
", King
712,1000,"







  
  
    Stop looking for a duvet cover.  You just found it.
  
",5.0,Nikkig,"Reviewed in the United States February 2, 2021","









  
  
    
  Can’t love the softness of this duvet cover anymore than I do.  I consider myself a bed officinado, and I would like to be buried in this duvet cover (along with my duvet).

  
", Queen
713,250,"







  
  
    Exactly what I was looking for!
  
",5.0,Brittany,"Reviewed in the United States September 1, 2019","









  
  
    
  This duvet cover exceeded my expectations. At this price point, I thought it might be scratchy or thin. I was in for a pleasant surprise when I received this! It’s very soft and feels durable. The white is a true cool white and looks perfect in my room. I had never put a duvet cover on before, and I managed to figure this out quite quickly!

  
", King
714,5,"







  
  
    Soft and comfy
  
",5.0,Lee,"Reviewed in the United States January 7, 2019","









  
  
    
  Very nice Duvet cover that is soft enough to sleep under without a sheet but strong enough it should last quite sometime. the color is great and matches my decor quite well. the price is great for the quality you receive. the best part are the attachments inside for you duvet. it allows you to attach it to the inside of the cover to keep corners from moving away from the inside edges of the cover which is very annoying let me tell you. no loose threads or missed stitches that i can see. in short this is a great duvet cover and i am glad to have it. would buy again

  
", KingVine Customer Review of Free Product( What's this? )
715,759,"







  
  
    Easy and fresh new look! INCREDIBLY SOFT
  
",5.0,Melody Dehart,"Reviewed in the United States June 3, 2019","









  
  
    
  This product is soooo soft! I slipped it right over my outdated comforter for a fresh new look. It was really simple to put on and the comforter doesn’t slip around inside. I am so happy with this purchase!

  
", King
716,325,"







  
  
    Very comfortable!
  
",5.0,Jamin,"Reviewed in the United States June 12, 2019","









  
  
    
  I love this duvet cover. Definitely a great value buy. The zipper is very large so it's pretty easy to put in your comforter. I've had it for 2 weeks now and it's extremely soft and my comforter doesn't slip out of place inside.

  
", Queen
717,1146,"







  
  
    Absolutely love these sheets!
  
",5.0,C. Byler,"Reviewed in the United States July 30, 2019","









  
  
    
  I bought these sheets due to their affordability combined with the rave reviews and I don't regret it! They are so soft and breathable and they don't pill when you wash them. 10 out of 10!

  
", Queen
718,484,"







  
  
    Nice
  
",5.0,Alisha,"Reviewed in the United States October 8, 2019","









  
  
    
  It's thin and so nice! Lays out nicely and I bought the blush pink. It's a beautiful subtle color. So soft!

  
", Queen
719,151,"







  
  
    Cheap
  
",3.0,Aliyah,"Reviewed in the United States June 9, 2020","









  
  
    
  When I first received this duvet, I loved it. It was super soft and exactly what I was looking for. Now however, I am in search for a different duvet because this one has pilled significantly. So much so that it no longer sift and just itchy. Save your money and purchase a good duvet.

  
", King
720,394,"







  
  
    Color is even nicer than the pictures in the post.
  
",5.0,croes,"Reviewed in the United States January 3, 2021","









  
  
    
  I purchased the haze blue cover. The color is nicer than in the picture. It’s a lighter shade of blue. I agree with the other comments. I is really soft.

  
", Queen
721,845,"







  
  
    Great quality
  
",5.0,Nelly Gonzalez,"Reviewed in the United States October 1, 2020","









  
  
    
  Such great quality. I am about to buy another set !

  
", Queen
722,760,"







  
  
    Best elegant purchase
  
",5.0,Karen M.,"Reviewed in the United States July 21, 2020","









  
  
    
  Love love love. It’s soft and looks very expensive

  
", King
723,150,"







  
  
    Color is not accurate
  
",4.0,Ashley Snyder,"Reviewed in the United States September 8, 2020","









  
  
    
  Ordered the Gray duvet but the color in the picture is much darker than the actual color. It looks like a light gray but its considered their gray. They also have a light gray so I imagine that looks closer to white.

  
", Queen
724,714,"







  
  
    So soft
  
",5.0,Aleasha R.,"Reviewed in the United States December 20, 2020","









  
  
    
  Love the color, quality, and softness!!

  
", Queen
725,1083,"







  
  
    Soft!!
  
",5.0,Another username to remember,"Reviewed in the United States October 9, 2019","









  
  
    
  This cover is very soft and breathable. The corner ties are great! Color was a little lighter than what I was expecting but it still works for the bedroom color scheme. Would buy again.

  
", King
726,385,"







  
  
    Fits my queen size bed perfectly
  
",5.0,sonia brulotte,"Reviewed in the United States November 30, 2020","









  
  
    
  I like the color of my duvet it matches my curtains perfectly.  It’s great looking on my bed.  It’s simple and easy to take care of.

  
", Queen
727,566,"







  
  
    Great buy!
  
",5.0,TMS,"Reviewed in the United States January 1, 2020","









  
  
    
  Much nicer than I excepted for the price. Great quality, washing great with little to no wrinkling. Going to buy a 2nd one.

  
", Queen
728,596,"







  
  
    Would purchase again
  
",5.0,Nancy Jubarat,"Reviewed in the United States March 26, 2019","









  
  
    
  It’s so soft !!! And the color is absolutely beautiful. My fiancé didn’t want anything too pink and this was just perfect !Not to mention their customer service is amazing. I got the wrong size and a new size was shipped out right away !

  
", Queen
729,542,"







  
  
    Very happy with my purchase!
  
",5.0,katherine,"Reviewed in the United States October 23, 2019","









  
  
    
  Love this duvet cover! Very soft. Washed up nicely. I'm thinking about buying another one so I can alternate when I'm washing the other one.

  
", Queen
730,831,"







  
  
    Great set. Soft and comfy
  
",5.0,Belly of the Beast,"Reviewed in the United States December 27, 2019","









  
  
    
  This duvet set was perfect! It is super soft, looks and fits awesome too

  
", Queen
731,319,"







  
  
    Very nice duvet cover
  
",5.0,Pam Hacker,"Reviewed in the United States July 23, 2020","









  
  
    
  Very nice.  Color was true as to what shown on listing.  Will order again in different colors.  Very good value for the money.

  
", Queen
732,336,"







  
  
    Great for the price!
  
",5.0,Review,"Reviewed in the United States January 1, 2020","









  
  
    
  I looked everywhere for an affordable white duvet cover, this fit my price range and the duvet I already had. A little on the thin side (my duvet is white, so it’s fine) but looks is soft and looks great!

  
", King
733,205,"







  
  
    Super soft
  
",4.0,RissaC,"Reviewed in the United States February 16, 2021","









  
  
    
  It’s very very soft and very nice. I do have to say the light grey color is a little to bluish grey than what I was wanting and I wish it had duvet ties in more places than just the corners but I will probably be sowing some in but love how soft it is!

  
", King
734,902,"







  
  
    Really nice quality
  
",5.0,Marni Jo Snyder,"Reviewed in the United States October 17, 2019","









  
  
    
  Zipper hides nicely.  Really smooth, no wrinkles.  Amazing quality for price. Color pretty darn true to picture. I sleep very hot and no sweating with this duvet cover.  Will buy again for quest room.

  
", King
735,958,"







  
  
    Amazing quality!
  
",5.0,Leah Avery,"Reviewed in the United States September 2, 2019","









  
  
    
  Amazing quality! I wasn’t expecting much due to the very reasonable price but I was totally blown away! It has totally transformed our bed to a hotel luxury bed! Will definitely be buying more in the future!

  
", King
736,776,"







  
  
    Beautiful & Soft!
  
",5.0,Katie Wing,"Reviewed in the United States May 19, 2019","









  
  
    
  My puppy approves!:) I have wanted a duvet for my bed for years now; and finally got one. I am SO glad I chose this duvet cover, it is incredibly soft, easy to put on, doesn't wrinkle bad, and the color is beautiful! It's very true to the photos and description online.

  
", Queen
737,331,"







  
  
    Wow
  
",5.0,Amazon Customer,"Reviewed in the United States February 5, 2020","









  
  
    
  Great color, so soft, and easy to put on my down comforter! I ended up using duvet clips to keep it together instead of the strings and they worked great!

  
", Queen
738,291,"







  
  
    I love it
  
",5.0,Lori,"Reviewed in the United States August 9, 2019","









  
  
    
  its sooooo soft, I really love it! Haven’t see any zip issue like the one star reviews. But yeah, the zip is not the perfect one, but still good enough for me.

  
", Queen
739,360,"







  
  
    Love the softness!
  
",5.0,Victoria Young,"Reviewed in the United States March 24, 2020","









  
  
    
  This duvet definitely adds a soft touch to my apartment. It is very easy to clean. The zipper makes it a lot easier than buttons. I took off a star because you need to fold it right when its done in the dryer. I left it in for a few hours and had to run the dryer more to get the wrinkles out. This really helps to achieve the soft look! I'm looking to purchase another color in a few months!

  
", King
740,99,"







  
  
    Love Love Love
  
",5.0,Rachel,"Reviewed in the United States March 18, 2020","









  
  
    
  Overall, I'm super happy with this product. It's really soft... exactly the material you want to lay under when you're in bed. I love that it has a zipper closure and corner ties, however, one of the corner ties was missing... slight disappointment since it's a brand new product but not a huge deal. Pro tip: buy one size smaller than your comforter for extra plush - I bought a queen but my comforter is a king. Extra cozy!

  
", Queen
741,872,"







  
  
    Secret to putting deuvet on
  
",5.0,Michelle Kelsey,"Reviewed in the United States January 21, 2021","









  
  
    
  Love the inside ties to keep my comforter in place!It feels lik I bought a new comforter!

  
", Queen
742,1082,"







  
  
    Silky Soft
  
",5.0,D S,"Reviewed in the United States August 15, 2019","









  
  
    
  A lot of people commented on the softness and silkiness of the product which is what prompted me to purchase it over others. Needless to say, they were correct and my duvet is perfect! It was exactly what I wanted!

  
", Queen
743,96,"







  
  
    LOVE LOVE LOVE IT!
  
",5.0,Addrienne,"Reviewed in the United States October 30, 2019","









  
  
    
  I'll be honest...I didn't have high expectations of the quality of this duvet. But wow it really proved me wrong. I couldn't be happier with it. So soft and comfortable. Never wrinkles. It looks beautiful on my bed. And it's held up to two washings with no issues. Absolutely in love with it!

  
", Queen
744,302,"







  
  
    Better than I thought!
  
",5.0,Alexandra C.,"Reviewed in the United States March 15, 2020","









  
  
    
  I put this over a solid black comforter and it's still bright white. It makes the bed seem so fluffy and amazing. I would buy again!

  
", Queen
745,393,"







  
  
    Yeah it’s cute but thin as paper
  
",2.0,Cat,"Reviewed in the United States August 8, 2019","









  
  
    
  I was kinda disappointed when I opened it because the picture makes it seem like it’s a somewhat thick blanket but when I opened it I thought I accidentally order a sheet instead of a duvet cover but nope it’s just a thin as cover but it’s cute and I have a throw blanket for more warmth.

  
", Queen
746,1091,"







  
  
    better than expected
  
",5.0,KyongEun,"Reviewed in the United States November 19, 2020","









  
  
    
  For the price, it is an awesome duvet.

  
", King
747,1023,"







  
  
    Washed well, good corner ties
  
",5.0,cathy dinovitz,"Reviewed in the United States March 31, 2020","









  
  
    
  Loved this duvet cover so much that i ordered two more for my guest room two days later. It washed well, has very helpful ties, and is beautiful and cozy

  
", Queen
748,721,"







  
  
    So soft!
  
",5.0,Catie,"Reviewed in the United States May 25, 2019","









  
  
    
  This duvet is so soft! After washing it, it got even softer. It’s light and airy so it doesn’t make you too hot. The color looks great as well. I would definitely like to buy more so I could have different colors.

  
", Queen
749,834,"







  
  
    for the price it's unbeatable
  
",5.0,brandon,"Reviewed in the United States September 21, 2019","









  
  
    
  this duvet cover is the best all-around cover i've ever purchased.  the cover and shams do not wrinkle and the material is very durable.  i plan on buying two more sets for the other bedrooms in my house.

  
", Queen
750,29,"







  
  
    Comfortable
  
",4.0,Msreesiecup,"Reviewed in the United States July 18, 2020","









  
  
    
  I wanted a duvet that has ties.  I’m tired of the comforter moving around.  This duvet has ties in each corner and on each side which is nice.  When the package arrived, it was packaged well.  Straight from the package you can feel it’s softness.  After washing, it was even softer.  It lays well on the bed and depending on the comforter you put it in, it can light for summer or heavy for winter.  The zipper is nicely hidden but be careful in zipping it.  It can catch.  I would give this a five star but as you can see in the photo, I noticed thread pulling.  I don’t even know how that happened.  I do love the color and the feel of this comforter.

  
", Queen
751,238,"







  
  
    Perfect
  
",5.0,ShawnaLiz89,"Reviewed in the United States May 18, 2019","









  
  
    
  This is the best duvet I’ve ever bought. SO SOFT, the color matches the picture exactly, it was easy to put over my comforter and smooth zipper to shut. Look forward to buying more bedding from this brand.

  
", Queen
752,615,"







  
  
    Best buy
  
",5.0,Kristin Stewart,"Reviewed in the United States November 30, 2020","









  
  
    
  Absolutly love this.

  
", Queen
753,456,"







  
  
    So soft!
  
",5.0,Kindle Customer,"Reviewed in the United States June 6, 2020","









  
  
    
  This fit perfectly over my king size duvet and is like being covered in a cloud.  The fabric is so soft and smooth.  I thought it would be a little bit more pink but it is still very pretty.  The price was great as well.  I'm really glad that I purchased it and would definitely buy it again.

  
", King
754,718,"







  
  
    Accurate
  
",5.0,Teresa C,"Reviewed in the United States January 14, 2020","









  
  
    
  Good quality as described

  
", Queen
755,117,"







  
  
    Dreamily soft
  
",5.0,Hannah,"Reviewed in the United States November 24, 2019","









  
  
    
  I was very impressed with the quality of this duvet cover. It is extremely soft and feels amazing. Our cat has instantly taken to it, however, she's also started ripping into it. The color we got has fortunately covered up much of her scratches and I feel like it is a good indicator of how well it can withstand hard wear and tear. Overall, I  love this product!

  
", Queen
756,172,"







  
  
    Would buy again!
  
",5.0,Violet,"Reviewed in the United States April 27, 2020","









  
  
    
  Great duvet cover! Very warm, cozy and soft. It does tend to get a little wrinkly. I would also say it does run a little large. I got this for my queen comforter and I should have gotten a full size duvet cover for it because there is some slack which gets kind of annoying.

  
", Queen
757,514,"







  
  
    Perfect Duvet
  
",5.0,Megan,"Reviewed in the United States July 25, 2019","









  
  
    
  This is beautiful and very comfortable! I love it.

  
", Queen
758,783,"







  
  
    Very warm!
  
",5.0,Amazon Customer,"Reviewed in the United States February 6, 2020","









  
  
    
  Great duvet cover. The only problem for me is that it gets really hot. Perfect for people who live on colder areas or prefer more warmth.

  
", King
759,1112,"







  
  
    Amazingly soft, feels way more expensive than it is
  
",5.0,Ashley,"Reviewed in the United States May 1, 2019","









  
  
    
  This duvet cover is sooooooo soft! I genuinely can't believe it's as cheap as it is. Added bonus that it has a zipper instead of buttons.

  
", King
760,33,"







  
  
    Love my duvet cover
  
",5.0,Deborah Hill,"Reviewed in the United States May 16, 2019","









  
  
    
  My comforter arrived when expected.  It was just as described.  I washed it and I actually put it in the dryer, I believe the tag said hang dry but I have no where to hang it so I dried it on delicate.  It came out fine.  I put the cover on my comforter and it looks wrinkle free to me.  It was a little larger than my comforter but that's better than being too small.  So far it's perfect, just what I wanted.

  
", King
761,1064,"







  
  
    Love Love Love
  
",5.0,susan,"Reviewed in the United States October 6, 2019","









  
  
    
  Awesome duvet!! It’s everything they said it would be!!

  
", King
762,98,"







  
  
    Perfect White Duvet Set!
  
",5.0,kr,"Reviewed in the United States November 1, 2019","









  
  
    
  We ordered this duvet set after our dog ate the buttons off of our old duvet and are SO glad we did. This set is a bright white, super soft and durable and gives our bed that fluffy, fresh white five star hotel-bed vibe we were going for. Plus, we love that our dog can't eat the zipper enclosure on the duvet! Very happy with our purchase.

  
", Queen
763,1045,"







  
  
    So cozy!
  
",5.0,Brittany Lawson,"Reviewed in the United States March 14, 2020","









  
  
    
  Loved how easy it was to put the comforter inside, tie the ties and zip it up! Runs a little small, got the king size for our king bed and its not as long on the sides as id like

  
", King
764,576,"







  
  
    So soft and comfy
  
",5.0,Kate227,"Reviewed in the United States January 9, 2020","









  
  
    
  So soft and comfy, I love it!

  
", King
765,364,"







  
  
    LOVE THIS! So soft!!!
  
",5.0,Melissa,"Reviewed in the United States December 17, 2019","









  
  
    
  I absolutely love this! It’s so soft and cuddly, doesn’t pill or wrinkle! I will absolutely buy another one and I  recommend this to anyone!

  
", King
766,166,"







  
  
    Can’t go wrong.
  
",5.0,R C,"Reviewed in the United States February 16, 2020","









  
  
    
  You really can’t go wrong. For the money me and my boyfriend were very impressed. The cover has a soft micro feel to it, the size was appropriate, and the color was nice. I would definitely order it again for different rooms in the house.

  
", King
767,1020,"







  
  
    Great duvet cover to add an outside layer of softness
  
",4.0,Erin S,"Reviewed in the United States July 26, 2020","









  
  
    
  If you're looking for a very lightweight duvet cover, this one works well. The material is soft and cozy. I decided to go with a lighter comforter to go with this item. Happy with my purchase.

  
", Queen
768,170,"







  
  
    Research was worth it!
  
",5.0,Christiana Klatt,"Reviewed in the United States November 8, 2020","









  
  
    
  Ladies and gents this lives up to the hype. This thing is so soft, it's so breathable and I just want to bathe in a cloud of it. I spent so many hours researching and I just love it when it pays off.

  
", King
769,926,"







  
  
    Nice duvet at a great price!
  
",5.0,Brian,"Reviewed in the United States June 2, 2019","









  
  
    
  I’m using the duvet 2 weeks and love it! I followed manufacturer instructions for washing and hung to dry. The duvet is so soft, and the pink is exactly what I wanted! Very happy with this purchase.

  
", King
770,606,"







  
  
    Awful smell
  
",1.0,Jennifer Bernath,"Reviewed in the United States July 10, 2020","









  
  
    
  When I removed the bedding from the packaging I seriously searched the entire thing for a piece of rotten food like an onion or some thing. The smell was horrendous! I washed it six times and Ive finally given up and I’m just throwing it away

  
", King
771,214,"







  
  
    Guest room ready!
  
",5.0,Yorkie mom,"Reviewed in the United States July 8, 2019","









  
  
    
  After searching for a duvet set to look crisp and classy, this one fit the bill. One reviewer commented that the duvet was not white but more beige, so I was hesitant about the purchase.  So glad I did pick this one and it is white which was exactly what I was looking for.  Looks great!

  
", King
772,257,"







  
  
    SO SOFT!
  
",5.0,Kylie Haydock,"Reviewed in the United States June 25, 2020","









  
  
    
  The material is so soft! Love the corner ties and it fits out comforter beautifully! If you have cats, it doest get caught on their claws easily and there will be pulling, but as a pet owner this is anticipated.

  
", King
773,673,"







  
  
    Well made, if just a bit oversized.
  
",4.0,Amazon Customer,"Reviewed in the United States February 24, 2020","









  
  
    
  The ""Queen"" Duvet cover would easily hold a king quilt if so desired.  Unfortunately, our queen quilt wants to float inside this cover.  Well made and soft, if just a bit too large.

  
", Queen
774,911,"







  
  
    Love my duvet cover 20
  
",5.0,Jo,"Reviewed in the United States June 19, 2019","









  
  
    
  Really reasonable for such luxe sheeting - laundered perfectly and the zipper was a huge plus. I had ordered for use as a base under another white duvet but absolutely nice enough on its own. I am ordering another for a guest room.

  
", King
775,1030,"







  
  
    THE BEST DUVET COVER EVER!
  
",5.0,Emmnauel Bart-Williams,"Reviewed in the United States September 5, 2019","









  
  
    
  Warning!!!  We love this cover so much we never want to get out of bed!! It is so comforting and soft that it puts us to sleep and we are high anxiety people who don't sleep well!!

  
", King
776,75,"







  
  
    Soft and pretty!
  
",5.0,Amazon Customer,"Reviewed in the United States July 29, 2019","









  
  
    
  I wanted to wait to write a review so I could have a chance to use and test it. I love it! It's soft and comfy, and beautiful. I also really like that it's very easy to ""de-shed"" when my golden retriever lays with us. My only minor complaint is I wish the color matched the photo a little better. It's a tad more pink and missing a bit of that mocha mauvey color, but I still love it!

  
", Queen
777,22,"







  
  
    Hide the color of your comforter and is ridiculously soft!
  
",5.0,Summer,"Reviewed in the United States December 30, 2020","









  
  
    
  WOW.  I was actually flabbergasted by how soft this duvet cover was before I even washed it and after.  It’s like laying in a really nice hotel bed or clouds honestly.  I’m now tempted to search their products to find a flat sheet and bottom sheet to go with it because it’s just heavenly.  Better quality than the 800 count cotton sheets I just got at Costco.  Zipper is a great bonus and you can’t see my dark blue comforter through the white duvet so that’s awesome!

  
", Queen
778,169,"







  
  
    Soft and lightweight
  
",5.0,Kevin Fallon,"Reviewed in the United States March 16, 2021","









  
  
    
  Super soft, thin and light weight. What I really like is the zipper close and the ties inside the corners. Stays very wrinkle free and again is so soft. Fits our Cali king bed, I believe the blanket inside is 110 x 96.

  
", King
779,558,"







  
  
    Soft!
  
",5.0,ACaitlyn,"Reviewed in the United States December 21, 2019","









  
  
    
  I’ve had several duvet covers recently and this one has been my favorite by far. It is VERY soft and has the strings on the inside corners so the duvet does not slide around inside the cover. It doesn’t add a lot of extra weight to the duvet and is pretty breathable too.

  
", Queen
780,828,"







  
  
    Love
  
",5.0,Amazon Customer,"Reviewed in the United States November 20, 2019","









  
  
    
  This item looks exactly like it does in the photo. The corners don’t stay tied well but I can deal with that. I washed it in my wash machine and it still looks beautiful!  Love!

  
", King
781,103,"







  
  
    Feels like butter!
  
",5.0,Andrea,"Reviewed in the United States November 12, 2019","









  
  
    
  I’ve been looking for a soft pink duvet for awhile that didn’t break the bank. This duvet is amazing, especially  for the price. It’s far luxurious than expected. It also is very warm unlike my high TC cotton duvet.  I have a full/queen duvet and the queen size was a bit large but nothing too noticeable. I also love that it doesn’t wrinkle. I do wish the color was a little more of dusty pink but that is the only con I’ve found. 100% would purchase again.

  
", Queen
782,478,"







  
  
    Super soft and light weight!
  
",5.0,Marie,"Reviewed in the United States June 18, 2019","









  
  
    
  Always a little skeptical to buy bedding online with not being able to to feel the fabric before buying but would highly recommend this duvet cover. Very very very soft and light fabric. Really easy to set up with the corner ties and prefer the zipper over the button closing. Great product! Thinking about order the pink one to have variety!

  
", Queen
783,843,"







  
  
    Exactly what I was looking for. Good quality.
  
",5.0,Anne Marie,"Reviewed in the United States November 18, 2019","









  
  
    
  Exactly what I was looking for. Good quality.

  
", Queen
784,1120,"







  
  
    So soft and it looks just like the pictures!
  
",5.0,Clea Saunders,"Reviewed in the United States June 12, 2019","









  
  
    
  I absolutely love my duvet cover! It looks  exactly like the picture and it feels amazingly soft! I highly recommended it!

  
", King
785,7,"







  
  
    Great feel and color
  
",5.0,,"Reviewed in the United States January 2, 2019","









  
  
    
  I think this is a great duvet for the price!  My other duvet was almost 4 times this price, so I think it is a solid effort.  Nice gray color is attractive and gender neutral, the fabric is really soft, and it was easy to place over the comforter.  So far it has held up well to washing too!  I did note that it helped to put it on the bed soon after it dries and then kind of spread it out and tug it a little to help get wrinkles out.

  
", KingVine Customer Review of Free Product( What's this? )
786,1070,"







  
  
    5 STARSSS!!
  
",5.0,Amazon Customer,"Reviewed in the United States October 24, 2019","









  
  
    
  Love this set! Fabric is soft and cool, perfect for cuddling! This package for under $40 is a steal! Don't regret purchasing at all.

  
", Queen
787,481,"







  
  
    Worth it! Don’t think and buy
  
",5.0,Lolascorpion ,"Reviewed in the United States February 14, 2020","









  
  
    
  Love this duvet cover. It’s brightens up my whole room.

  
", Queen
788,8,"







  
  
    Love this!
  
",5.0,3mom,"Reviewed in the United States January 27, 2019","









  
  
    
  Okay, so this is the first time I've purchased a duvet, and I'm so happy I did! This one is light weight, SO very soft and beautiful! My daughter loves it!

  
", Queen
789,965,"







  
  
    Easy to put on!
  
",5.0,Jordan Madigan,"Reviewed in the United States December 29, 2020","









  
  
    
  Very soft and love the zipper design instead of the buttons! Only thing I would change is the sturdiness of the ties on the corners! Definitely will be purchasing in the future!

  
", King
790,337,"







  
  
    Love the softness of the fabric!
  
",5.0,Amazon Customer,"Reviewed in the United States May 21, 2019","









  
  
    
  I’m really happy with this purchase! The fabric is soft and lightweight ,which was great, because it didn’t make my duvet heavy. When I took it out of the bag it was smooth and not wrinkled up and it was super easy to get the duvet in. Very happy with this product for the price!

  
", King
791,659,"







  
  
    Great for the price
  
",5.0,Hayden s.,"Reviewed in the United States January 17, 2020","









  
  
    
  The price for this is item is great. I receive the item and the color is absolutely beautiful. It is super soft to the touch and extremely comfortable. The material is very wrinkly but that’s about the only problem. Bought a duvet insert at target and it works perfectly.

  
", King
792,600,"







  
  
    Arrived With Small Marks, good quality
  
",4.0,Jenny,"Reviewed in the United States October 31, 2020","









  
  
    
  The cover is soo soft I would stay under the sheets all day if I could. I like how the cover makes ur comforter look nice and plump. The only complaint is that there were dark marks on my covers but overall the quality was good

  
", Queen
793,824,"







  
  
    Great
  
",5.0,Crystal.L,"Reviewed in the United States January 23, 2021","









  
  
    
  Beautiful color. Soft and comfortable.  I think that is cotton. Great.

  
", Queen
794,1024,"







  
  
    Stitching coming undone
  
",2.0,cart,"Reviewed in the United States July 2, 2019","









  
  
    
  Product overall is soft, wrinkle free, and exactly what we were looking for. The downside here, and this could be a one-off, is that a pillow case had a brown stain on it as well as the stitching on both pillow cases were coming undone. I expected higher build quality at this price point.

  
", King
795,1032,"







  
  
    Blanket
  
",1.0,Toni Elfrink,"Reviewed in the United States December 1, 2020","









  
  
    
  The cover is not a twin size it is a Queen it does not fit my blanket

  
", Twin
796,271,"







  
  
    Love!!!!
  
",5.0,Amy,"Reviewed in the United States August 21, 2019","









  
  
    
  This duvet cover is super soft and super comfy! I bought it for my new apartment bedroom and it looks so nice. The color is a little brighter and lighter than what the product picture shows, but the other reviewers' photos are pretty accurate. I got the pink mocha color. It's not too soft to where it's uncomfortable and I don't get hot underneath it, so it's really breathable. I highly highly recommend getting this, pals!!!

  
", Queen
797,982,"







  
  
    But it.  It’s a bargain.
  
",5.0,Kimberly A Gerhardt,"Reviewed in the United States December 3, 2019","









  
  
    
  This product is exactly as advertised and you can’t beat the price.  I like how the fabric has a slight washed look.

  
", King
798,855,"







  
  
    Worth the money!
  
",5.0,Amazon Customer,"Reviewed in the United States December 23, 2019","









  
  
    
  This is the softest bed cover I have ever owned. It makes my bed feel like a cloud and paired with the cover I have inside, the slight weight of the blanket helps me sleep so well. It is a beautiful color as well.

  
", Queen
