,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
4816,4816,"







  
  
    Love it
  
",5.0,KKLK,"Reviewed in the United States June 19, 2016","









  
  
    
  This product is really sturdy. Less noisy.  Love it. The delivery guy was kind enough to bring it to our 3 rd floor apt

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4817,4817,"







  
  
    Improvements needed
  
",3.0,Monica G.,"Reviewed in the United States December 7, 2017","









  
  
    
  -Very noisy when in use, even at low speeds- the screen light doesn’t turn off after use.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4818,4818,"







  
  
    GET ONE AND KEEP ONE
  
",5.0,None,"Reviewed in the United States August 14, 2020","









  
  
    
  Hired a fitness guy to assemble. Took him 1 hr but he had put many together at his work. LOVED THIS TREADMILL !  Bought many in the past. SO WONDERFUL THAT MY MOVERS STOLE IT WHEN I RELOCATED. Insurance would not replace it. Wish I had one...

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4819,4819,"







  
  
    Good sturdy basic treadmill
  
",4.0,DrZoid,"Reviewed in the United States August 11, 2017","









  
  
    
  But I wish you could lock the screen to show only the items you want to show instead of the view constantly toggling between stats.The delivery company was pretty lousy & really mangled the box. However, there was no damage found to the product when unpacking.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4820,4820,"







  
  
    Reliable and not too loud when running. The assembly ...
  
",5.0,Amazon Customer,"Reviewed in the United States July 12, 2017","









  
  
    
  Reliable and not too loud when running. The assembly was more time consuming than expected, but the instructions worked well.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4821,4821,"







  
  
    Nice treadmill that does the job
  
",4.0,MFowler,"Reviewed in the United States September 10, 2016","









  
  
    
  Nice treadmill that does the job. I find it a bit noisy, but it is a treadmill. Happy with this purchase.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4822,4822,"







  
  
    Five Stars
  
",5.0,Naoto,"Reviewed in the United States May 28, 2017","









  
  
    
  Great quality for walking or running.  Very sturdy, easy to use.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4823,4823,"







  
  
    Works great. Same quality that you would find in a ...
  
",5.0,Prime Reviewer,"Reviewed in the United States September 17, 2017","









  
  
    
  Works great.  Same quality that you would find in a gym.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4824,4824,"







  
  
    Would recommend this to friends
  
",5.0,JACKI GILKEY,"Reviewed in the United States August 27, 2016","









  
  
    
  I bought a ""second"", machine is quiet and does the job.  Would recommend this to friends.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4825,4825,"







  
  
    Just what I wanted.
  
",5.0,Darla,"Reviewed in the United States September 1, 2016","









  
  
    
  This is exactly what I wanted in a treadmill. I will probably skip the ifit addition since it has such miserable ratings but after researching it, it's nothing I'm really interested in anyway. I was just looking for something decent to walk on after work. Set up was much easier than I expected. My man and I are pretty inept at putting things like this together. We went slowly and it took us an hour and a half with no yelling at all haha!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4826,4826,"







  
  
    Four Stars
  
",4.0,gail lee,"Reviewed in the United States June 1, 2017","









  
  
    
  Great treadmill just took 2 hours to put together!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4827,4827,"







  
  
    This treadmill is so nice. I needed the bluetooth adapter in order to ...
  
",5.0,ndyq,"Reviewed in the United States December 21, 2016","









  
  
    
  This treadmill is so nice.  I needed the bluetooth adapter in order to use the ifit module but I love it.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4828,4828,"







  
  
    Five Stars
  
",5.0,Doris Jean Sanders,"Reviewed in the United States August 17, 2017","









  
  
    
  Great! More than I expected. Thank you!!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4829,4829,"







  
  
    perfect husband.
  
",5.0,Amazon Customer,"Reviewed in the United States September 13, 2017","









  
  
    
  bought it for my wife. she loves it.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4830,4830,"







  
  
    Damaged
  
",1.0,Neehlan,"Reviewed in the United States November 29, 2017","









  
  
    
  So far not happy. Just opened box to put together and the base is damaged. So far it just looks like the plastic cover, will see if rest is able to go together and works and if this part is just replaceable. Was looking forward to working out.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4831,4831,"







  
  
    Cord too short.
  
",3.0,Margaret Redlinger,"Reviewed in the United States August 19, 2018","









  
  
    
  The cord comes out of the front and is very short. Unless you want it facing the wall or parallel to it,you will need a extension cord.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4832,4832,"







  
  
    Four Stars
  
",5.0,Littlebear,"Reviewed in the United States March 8, 2017","









  
  
    
  Great so far. Had it 1 month

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4833,4833,"







  
  
    A great product at a great price.
  
",5.0,D Hutchings,"Reviewed in the United States February 27, 2017","









  
  
    
  So far this has worked just as expected.  It wasn't too difficult to put together either.  I'd say it took my wife and I less than an hour to assemble.  One downside is that IT IS HEAVY! I got quite the workout just moving it from the garage to the basement.But overall, it's a nice looking treadmill, with many functions.  And when folded, it doesn't take up much space.  So far, I have no complaints.  I did buy a surge protector to go with this as well, just to be on the safe side.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4834,4834,"







  
  
    Very sturdy, very heavy treadmill but well built.
  
",5.0,Junior M.,"Reviewed in the United States June 4, 2016","









  
  
    
  It's a great treadmill for the price. The construction is very sturdy and the electronics are sufficient for customizing your own workout. It was well packed in the box and it's VERY HEAVY. The delivery guys said it felt like it weighs a lot more than 200 pounds. I can see why it had to be delivered by common carrier. It took me about 2 hours to put it together and that was a workout in itself. The instructions were very clear and the hardware was shrink wrapped and numbered according to the steps in the assembly manual. The hardware includes the key but you will need a phillips screwdriver and some wire cutters to clip the zip ties from some of the packing material, and there will be a lot of packing material. The unit doesn't look that big in the video but it's really HUGE, so it's not really suitable if you have a small apartment. There are some design issues that can be improved. The display and stands could be improved to allow it to collapse or removed for easier storage. The unit only has 2 wheels and if you're moving it in one direction then only one person is required, but to move it in the opposite direction you'll need help. It you look at the end of the video, it shows the model lifting the base with no effort. What is not shown is that the reason it's so easy is due to the gas charged strut like you see on the hoods and trunks of cars. Moving the base to the ground is very easy and the strut will ease it to the ground with no hands.The base is extremely heavy without the strut. I estimate that about 95% of the total weight is in the base which is at least 200 pounds. The weight alone gives the impression that it is a really solid piece of equipment on par with commercial models. The instructions don't go anywhere near a workout routine. You will have to do your own research based on your own fitness level and goals. It is compatible with iFit but that's an expensive endeavor. Once assembly is done then you are on your own in regards to a suitable workout routine. As far as the electronics, there are no input parameters for gender, height, weight, age, and fitness level, so I don't know how the calorie burner could possibly be anywhere near accurate. Considering that other more expensive NordicTrack models this one is very good for the price.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4835,4835,"







  
  
    Solid, dependable treadmill
  
",5.0,Cheyanne Farr,"Reviewed in the United States December 5, 2016","









  
  
    
  Update: I’ve now had this treadmill for over 4 years and love it! It’s still working great and I love the no-slam feature for releasing it after I’ve had it folded up. I now have a TV with my treadmill soo I don’t use the speakers, and never got the iFit to work like I was hoping, but for a just a good treadmill with incline I love it!Review from 2016:  Overall I enjoy this treadmill so far. The right side plastic cover at the bottom of the treadmill was broken when it arrived at my house, but the treadmill works great besides this cosmetic fracture. It has instructions regarding how to lubricate the belt, but it doesn't come with the applicator and lubricant to perform this. It also doesn't have the best instructions, and I have yet been able to figure out how to connect my IPad - IFit program to work with the treadmill. I know it is possible, and I plan to search YouTube for clear directions.The only true complaint I have about this treadmill is that the speakers are very quiet. When I am walking I am able to hear the music, but when I am running and have the music turned up all the way, I can barely hear it. I prefer louder music and better speakers, as the belt is about equivalently loud to the speakers when running. I have enjoyed several runs on it so far, and am pleased. I hope that this treadmill lasts me a couple years.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4836,4836,"







  
  
    Average Treadmill
  
",2.0,Amazon Customer,"Reviewed in the United States June 26, 2016","









  
  
    
  LCD screen has broken twice, loses the pixelation and becomes unreadable.  Frustrating as the mechanics of the machine were good.  Used at least once per day for 2 hours.  Nordictrack says I have it in the wrong place, my garage.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4837,4837,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States July 31, 2017","









  
  
    
  we love it

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4838,4838,"







  
  
    Five Stars
  
",5.0,JJ,"Reviewed in the United States August 7, 2017","









  
  
    
  This is a great machine for such a reasonable price.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4839,4839,"







  
  
    Don't buy from a picture
  
",2.0,elizabeth dane,"Reviewed in the United States February 1, 2019","









  
  
    
  This is a negative review.I wish I hadn't bought it sight unseen. It is poorly designed in the following ways.  I am a 5'8 woman with fairly long arms. However the short stubby hand bars on the side are too short for comfort.  My hands have to be resting on the outer edge of the bars and even then the tips of my sneakers hit the edge on the protective cover over the belt.  Thus every time my sneaker hits the cover there is a clatter. If you are running you have to step back in order not to hit the protective cover.  When you step back you are out of range for grasping the side bars.  This is a potentially dangerous situation. In addition the hand bars are not designed for easy grasping, they are short, thick, tapered, and smooth.Another design flaw is that when holding the cross bar where  you place your hands to have information transmitted  regarding heart rate etc. it requires that you stand fairly close to the front of the machine, thus more clatter when your sneaker hits the protective cover.  My husband has the same difficulty with both situations I have described.I am appalled that a company with a reputation for quality and design slipped up this way. Given the cost of the machine it is even more reprehensible. Unfortunately Nordic Track is not shown in most sports stores store anymore, according to the company representative I talked with.What I like about the machine is it is sturdy, the belt is wide and it is quiet.

  
",Display Size: 10 InchesStyle Name: T 8.5 S Treadmill + 1 Year Membership
4840,4840,"







  
  
    Overall good quality looks nice
  
",3.0,Derek J,"Reviewed in the United States January 24, 2017","









  
  
    
  Overall good quality looks nice.  Compact when folded up.  Fits in my office were some other units would've been much too large.  Technology plugin/features are dated.  Motor seems a little underpowered, belt will slow and speed up ever so slightly with each step.  This makes a slightly annoying sound.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4841,4841,"







  
  
    Amazon has been wonderful to deal with
  
",1.0,Amazon Customer,"Reviewed in the United States June 26, 2017","









  
  
    
  Amazon has been wonderful to deal with.  They have offered to take the product back, but we are trying to get it fixed.  But Nordic Track is impossible to deal with.  STAY AWAY!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4842,4842,"







  
  
    Four Stars
  
",4.0,pamelaz,"Reviewed in the United States May 24, 2016","









  
  
    
  Nice machine for the money.  Does not have a lot of bells and whistles.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4843,4843,"







  
  
    Four Stars
  
",4.0,David Edgin,"Reviewed in the United States December 17, 2016","









  
  
    
  Good Product that you have to learn to use to appreciate.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4844,4844,"







  
  
    Nice treadmill at an unbelievable price
  
",5.0,missjean,"Reviewed in the United States December 28, 2016","









  
  
    
  This is a beautiful, solid piece of machinery. It is relatively quiet for a treadmill (not silent, but not loud either.)  This Nordic Track T 6.5 may not be the latest model, but it is close. I have been comparing treadmills for months now in search of the right one, and this is by far the nicest machine I have seen for the price. It's worth every penny. The 25 year warranty on the motor and lifetime warranty on the frame is incredible. I like this every bit as much as I like the commercial at my local gym. I have only had mine up and running for a week, but it already feels like part of me. The controls are intuitive and flexible.The incline is so easy to operate, and the speed controls change effortlessly.  So far, so good!

  
NordicTrack T 6.5 S Treadmill",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4845,4845,"







  
  
    Buy it, buy it, buy it.
  
",5.0,Amazon Customer,"Reviewed in the United States February 23, 2017","









  
  
    
  I love my Nordic Track! I use it 5 times a week and its holding up fine. It was a little difficult to put together so I recommend paying someone to do it...but it is still well worth owning. I encourage you to buy it. I see the price has come down so buy it, buy it, buy it.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4846,4846,"







  
  
    Love be it easy to use my one complaint is ...
  
",5.0,bb,"Reviewed in the United States March 4, 2017","









  
  
    
  Love be it easy to use my one complaint is it gets gradually louder and louder makes a lot of noise

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4847,4847,"







  
  
    Easy to Assemble
  
",5.0,Dan the Man,"Reviewed in the United States March 10, 2017","









  
  
    
  Easy to Assemble. You basically set up the top part to the bottom(treadmill) part. It's plenty fast for me. I was a little concerned about the width of the track before I got it, but I'm a 5'9 240 pound guy so pretty wide and I haven't had any problems. I don't have to think about where I'm planting my feet or anything. Folds up nice and looks sharp.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4848,4848,"







  
  
    so far so good.
  
",5.0,JKM,"Reviewed in the United States February 19, 2017","









  
  
    
  got this for thanks giving. so far so good.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4849,4849,"







  
  
    Fantastic price, Great product!
  
",5.0,Ted Hacker,"Reviewed in the United States July 31, 2017","









  
  
    
  Excellent treadmill,  very solid and fairly quiet.  We really enjoy using this treadmill.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4850,4850,"







  
  
    Good treadmill
  
",4.0,CS,"Reviewed in the United States July 31, 2017","









  
  
    
  It was easy to assemble didn't take much time. Works great so far haven't had any issues with it and I am glad I was able to get this product.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4851,4851,"







  
  
    Five Stars
  
",5.0,Amy K,"Reviewed in the United States July 23, 2017","









  
  
    
  Easy to assemble and works great.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4852,4852,"







  
  
    Okay
  
",2.0,Ben,"Reviewed in the United States October 15, 2016","









  
  
    
  It's okay but constantly been tripping our electricity so had to buy an arc filter / surge protector for additional cost as suggested by nordictrack. It's also a little loud ; makes some noises while treadmill is running

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4853,4853,"







  
  
    Five Stars
  
",5.0,Momma Bear,"Reviewed in the United States September 10, 2016","









  
  
    
  I love it....

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4854,4854,"







  
  
    Two Stars
  
",2.0,Buddy,"Reviewed in the United States April 7, 2018","









  
  
    
  Not pleased sorry

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4855,4855,"







  
  
    it's okay
  
",3.0,curt cochran,"Reviewed in the United States October 26, 2016","









  
  
    
  I have had this for 2 months now. very economical, shipping was very fast.  I walk about 2 to 3 miles everyday.I did have to replace the motor at 6 weeks, It is working okay now.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4856,4856,"







  
  
    Very happy!
  
",5.0,Amazon Customer,"Reviewed in the United States November 9, 2017","









  
  
    
  So far so good. It works great and I love it. Just to let people know it can be put together by one person but I would recommend having 2 if possible.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4857,4857,"







  
  
    Five Stars
  
",5.0,Chris,"Reviewed in the United States July 19, 2016","









  
  
    
  Very good Treadmill, My Wife love it!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4858,4858,"







  
  
    Five Stars
  
",5.0,Radley,"Reviewed in the United States January 4, 2017","









  
  
    
  Bigger than expected! Thanks!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4859,4859,"







  
  
    Five Stars
  
",5.0,Ron Kendall,"Reviewed in the United States January 15, 2018","









  
  
    
  as described

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4860,4860,"







  
  
    Great Treadmill!
  
",5.0,Kate,"Reviewed in the United States July 23, 2017","









  
  
    
  So happy I purchased this! It's a basic treadmill but has all the features I need. Delivery was quick and easy.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4861,4861,"







  
  
    Five Stars
  
",5.0,Ed Kinney,"Reviewed in the United States August 31, 2016","









  
  
    
  love

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4862,4862,"







  
  
    Good Treadmill!
  
",5.0,Amazon Customer,"Reviewed in the United States October 19, 2016","









  
  
    
  This product will take two or more people to carry this in to assemble. It is very heavy. Open the box, then take a deep breath. Yikes. It will be O.K.  follow closely the directions. The bolts and screws are all numbered. This honestly will take about 2 hours.After the assembly,  I place the magnetic key in place and it started right up. It is made well, hence that is why it is so heavy. I really like it.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4863,4863,"







  
  
    Five Stars
  
",5.0,donna t.,"Reviewed in the United States April 25, 2016","









  
  
    
  It is a very nice and sturdy trademill, it meets my expectations.......

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4864,4864,"







  
  
    Like the pre-programmed workouts
  
",5.0,vdochld,"Reviewed in the United States August 20, 2017","









  
  
    
  As expected. Like the pre-programmed workouts. Great price.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4865,4865,"







  
  
    Arrived damaged
  
",1.0,Vince Pierri,"Reviewed in the United States August 31, 2018","









  
  
    
  Arrived damaged and unusable unfortunately. Waiting for a replacement.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4866,4866,"







  
  
    Four Stars
  
",4.0,Oliver Marshak,"Reviewed in the United States August 27, 2017","









  
  
    
  Great treadmill. Worth the price

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4867,4867,"







  
  
    Four Stars
  
",4.0,Amazon Customer,"Reviewed in the United States March 18, 2017","









  
  
    
  very well made

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4868,4868,"







  
  
    So far the treadmill works great. It did take about an hour to put ...
  
",3.0,Cory,"Reviewed in the United States March 6, 2017","









  
  
    
  So far the treadmill works great. It did take about an hour to put together, but nothing too difficult. The delivery service was OK at best, the box was partially ripped open and they wouldn't help bring it up a flight of stairs. I am curious if I had paid for the ""installation"" if they would have actually set it up where I wanted it.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4869,4869,"







  
  
    Delivery and assembly were perfect they did a really great job thank you
  
",5.0,Robert P Taboh,"Reviewed in the United States July 1, 2016","









  
  
    
  Delivery and assembly were perfect they did a really great job thank you

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4870,4870,"







  
  
    Disappointed in dashboard plastic cover -it has smudges and scratches ...
  
",3.0,Terry Garrett,"Reviewed in the United States January 23, 2017","









  
  
    
  Disappointed in dashboard plastic cover -it has smudges and scratches on it. It appears this item has been assembled before. All smudges and scratches are visible when working out on treadmill.Easy to follow instructions - assembly took 2 hours.  Easy to adjust (as advertised) belt tension.Good local delivery service - item shipping over 200 pounds.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4871,4871,"







  
  
    Five Stars
  
",5.0,Darlene Sykes,"Reviewed in the United States September 14, 2017","









  
  
    
  Machine is sturdy and has met all my expectations.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4872,4872,"







  
  
    The tereadmill is fine but the delivery service has left fuming mad.
  
",2.0,Greg B.,"Reviewed in the United States February 23, 2017","









  
  
    
  The treadmill is functioning as expected.  I've only had it a couple weeks and everything works as advertised, but the delivery service left me angry.  Since they give a 12 hour window, 9am to 9pm, I had my elderly mother stay at the house to sign for the delivery.  She opened the door and said to put the box just inside the door, as the shipping rules stated they were only responsible to bring the box inside the threshold of the house.  They flat our refused to bring the package into the house then lied and said they were not allowed to enter.  When she asked again to bring it in they were rude to her and, as she put it, ""yelled at her"" for asking.  Keep in mind this package is very large and nearly 200 lbs.  I wish I had been there to defend her from this lazy, bullying behavior but I have a feeling they would not have acted like that for me nor would I put up with it.  Its sad to see employees taking advantage of elderly people because they know they are more timid and less likely to argue.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4873,4873,"







  
  
    Five Stars
  
",5.0,Henry gray Jr.,"Reviewed in the United States April 18, 2017","









  
  
    
  Good

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4874,4874,"







  
  
    Good Value!!
  
",5.0,Tandy J. Howard,"Reviewed in the United States July 26, 2016","









  
  
    
  Very Pleased!! Delivery was great and Treadmill is rock solid!! I knew prior to purchase that The HR function is bogus but that was not important, as I wear a monitor with a strap any way. Overall the quality is exceptional for the price paid. Only issue is that a flyer that comes with the manual mentions  lubrication and applicator, neither of which were anywhere in the packaging.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4875,4875,"







  
  
    I had to change my review...
  
",5.0,Vicki L. Martin,"Reviewed in the United States March 2, 2017","









  
  
    
  I had this treadmill for a month & somehow after using the iFit module it went into metric mode.  Icon Health & Fitness called & told me how to change it back to miles & it's working great again.  They're great & I love this treadmill...again.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4876,4876,"







  
  
    Three Stars
  
",3.0,Charles A.,"Reviewed in the United States January 10, 2018","









  
  
    
  It is noisy and squiky

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4877,4877,"







  
  
    Very good machine! performs good walking and running
  
",5.0,David smith,"Reviewed in the United States August 27, 2017","









  
  
    
  Very good machine !performs good walking and running .

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4878,4878,"







  
  
    works well
  
",5.0,N,"Reviewed in the United States August 7, 2017","









  
  
    
  Works well. Still have to learn all the functions.This treadmill was stollen out of the house.... its not like in a few month you couldn't pick up the one on amazon oe even buy used, so i dont know what the problem was of people????? getting rid of competition? its not like I used it to run long distance or train for 2hour maraphone..... i was just walking slowly recovering from knee surgery.... please.... only mentally ill losers could be so stupid to raise up at the expense of poor sweet injured divorced lady....

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4879,4879,"







  
  
    Stay away.
  
",1.0,King Carl ,"Reviewed in the United States November 15, 2017","









  
  
    
  I am returning this as it continually trips my circuit breaker. I tried several different interventions to stop this and it did not work.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4880,4880,"







  
  
    Received the product with a missing part left upright, ...
  
",1.0,arindam,"Reviewed in the United States November 18, 2017","









  
  
    
  Received the product with a missing part left upright, which is one major part. I was really surprised how it was boxed without a major part. I am not sure how i will get the missing part and it is heavy to return it back.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4881,4881,"







  
  
    Simple, straightforward, and comfortable
  
",5.0,"run slow, finish whenever","Reviewed in the United States August 29, 2016","









  
  
    
  So far I have been pretty impressed with this product.  I spent a lot of time going between this one and a newer, spiffier model, and decided to forego some of the bells and whistles to save myself some money, hoping I was not also sacrificing quality.  When the product arrived, Amazon delivered within 20 minutes of their top-end estimate, which was REALLY nice.  This is heavy (somewhere around 200lbs), especially on the end with the motor, so I would definitely recommend two people to carry it and to assemble it. My husband and I were able to unbox, move the pieces from our garage and into the house, and assemble within an hour.  Everything worked great when we turned it on without any hiccups.  This is not exciting in its digital display or it's programming options, but it's not total bare-bones, either.  I am usually watching something on my ipad while running so I don't care much about the lack of a screen to capture my attention, but the speakers on this unit are definitely lacking in output.  I end up just using my bluetooth speaker and set it next to the machine instead of using the jack.  I am a recreational runner, usually running 3 miles or doing moderate sprint work/intervals.  For myself, this machine most definitely meets my needs and I am very happy with it.  I haven't purchased the optional IFIT or whatever it is to use with it and just boop the buttons manually and don't do much with the included program options.  It's a comfortable run and that makes me happy.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4882,4882,"







  
  
    Five Stars
  
",5.0,Hodge Bryan,"Reviewed in the United States December 30, 2016","









  
  
    
  Great price! Delivered to the door. Thanks!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4883,4883,"







  
  
    About squeaking sound: when you walk, sometimes you drag your feet one way or another. This is make squeaking noise,not belt.
  
",5.0,winter berries,"Reviewed in the United States March 8, 2017","









  
  
    
  Great design, not very loud when in use, 2.6 HP. 80-90 minutes to assemble. Use instruction book, step by step. You will need some help to put it all  together. I hope it will work for long time. I was lucky, my box delivered without any damage. I read some information before I bought it.1) If your weight 150lbs, buy treadmill with bigger capacity, 50-60 lbs more than your weight.2) Than more you weight and you will run on this treadmill, than more HP you need.3) Look careful for capacity,how many pounds treadmill can handle. Good luck!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4884,4884,"







  
  
    Five Stars
  
",5.0,Yuyang,"Reviewed in the United States January 17, 2017","









  
  
    
  It makes me fit and strong

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4885,4885,"







  
  
    Five Stars
  
",5.0,felipe sanchez,"Reviewed in the United States August 4, 2016","









  
  
    
  Good quality !

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4886,4886,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States September 8, 2017","









  
  
    
  Great to exercise on

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4887,4887,"







  
  
    Easy and quick assembly
  
",3.0,Cory,"Reviewed in the United States September 20, 2016","









  
  
    
  So far no issues, works well, box came crushed, a little plastic damage. Customer service 25 min wait on phone to ask question. Easy and quick assembly. Controls are geared toward subscription to IFIT.com $99 a year, this is a little disappointing. Feels strong and stable, speakers are low sound.

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
4888,4888,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States March 16, 2018","









  
  
    
  Wonderful product- highly recommend!

  
",Display Size: 5 InchesStyle Name: T 6.5 S Treadmill + 1-Month iFit Membership
