,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
559,471,"







  
  
    TOO LARGE
  
",5.0,Errol B. Sperling,"Reviewed in the United States June 11, 2020","









  
  
    
  I WAS IMPRESSED WITH HOW SOFT AND COMFORTBLE THE FABRIC IS, BUT THE V NECK IS TOO LARGE. IT GIVES THE SHIRT A VERY SLOPPY LOOK. AS A RESULT I AM VERY DISAPPOINTED. I WILL NOT BUY AGAIN.

  
",Size: LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
560,406,"







  
  
    Great vlaue
  
",5.0,David B.,"Reviewed in the United States November 14, 2019","









  
  
    
  Bought this to try as I've lost weight and going from 3X to 2X.  Been using Haynes forever.  This shirt is great.  Fits large--is about same fit as the Haynes 3x.  Nice soft fabric.  Neck seems to be keeping its shape.  Definitely a great value and will buy again.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
561,202,"







  
  
    Nice quality
  
",5.0,Juan Rios,"Reviewed in the United States March 30, 2020","









  
  
    
  I needed v neck shirts for the upcoming warm weather. Amazon had the color scheme of shirts I grew fond of, so I decided to purchase this reasonable deal. The garments are meet my standards. I am satisfied with my purchase.

  
",Size: MediumColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
562,817,"







  
  
    It's a V-Neck in color, exactly what you were looking for.
  
",5.0,James O. Russell,"Reviewed in the United States October 21, 2020","









  
  
    
  Exactly what I thought it would be.  V neck shirts that look and feel great, and are the best brand I have bought so far. V neck shirts in color are a nice change of pace from the normal white ones you find in stores.

  
",Size: XX-LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
563,796,"







  
  
    Good enough
  
",4.0,A. Robles,"Reviewed in the United States July 14, 2020","









  
  
    
  Boxy.. fine to wear just around the house to lounge in. Good enough for the price of having 5 for about $10.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
564,164,"







  
  
    MAKE SURE YOU KNOW YOUR SIZE
  
",4.0,Sargent Dude,"Reviewed in the United States March 27, 2019","









  
  
    
  For me these shirts ran not only big but EXTRA big, i weigh 200lbs and im only 5ft 9 and the large was the equivalent to an xxl for me. The shirts themselves were great no issues they have the tag printed on instead of a tag sewn on which is amazing, and for the price you cannot beat em. If i was to order these again i would get a medium or even try the small! i am using these as work shirts so it isnt really a big deal that they are big because i am expecting them to get dirty fast.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
565,915,"







  
  
    Quick delivery, but shirt on top is stained!
  
",2.0,Alison Helms-Prudhomme,"Reviewed in the United States June 8, 2020","









  
  
    
  I’m happy with how quickly these were delivered... HOWEVER, this is what we got when we opened the package. Big black smudge on the top shirt. Haven’t even checked the other ones out yet. Definitely not happy about it.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
566,749,"







  
  
    Great purchase!!
  
",5.0,Amazon Customer,"Reviewed in the United States February 22, 2021","









  
  
    
  My husband loved them! Perfect fit, hes 6’1 & 220lbs. It’s not tight around his broad shoulders or too loose around his more narrow waist. It hangs pass his belt so it’s great for stretching and bending. They feel soft and I’d recommend them.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
567,786,"







  
  
    Great price
  
",4.0,J. M. Craven,"Reviewed in the United States February 16, 2021","









  
  
    
  Fits perfect n great price. Haven’t washed them yet though.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
568,540,"







  
  
    Great work t-shirts
  
",5.0,Laura,"Reviewed in the United States March 19, 2021","









  
  
    
  Fit true too size.  Soft and comfortable tshirts great for work shirts.  Colors r very nice, and price is great!

  
",Size: X-LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
569,740,"







  
  
    SHRINKAGE
  
",2.0,Chris,"Reviewed in the United States February 3, 2020","









  
  
    
  Disappointed.  Washed (cool but not cold water) and machine dried (Medium settings) them just once and they shrunk at least 20% and looked wrinkly as heck.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
570,116,"







  
  
    They shrank
  
",2.0,Alan Ferguson,"Reviewed in the United States December 23, 2019","









  
  
    
  At first I was very happy with these v-neck shirts that I was going to wear under my work shirt. After a couple of washes in luke warm or cold water, I noticed they had shrunk a little. When I tried on of the black ones on the other day, it felt tight and had shrunk even more. I have a long back and normally wear tall xl if I can get it but since I needed some undershirts quickly, I went with these ones. I guess you get what you pay for. I will pass them along to my local charity shop and go get some better pre-shrunk under shirts over the holidays.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
571,501,"







  
  
    You get what you pay for I suppose
  
",2.0,martie tompkins,"Reviewed in the United States April 20, 2019","









  
  
    
  Purchased a pack of the ""v"" necks and a pack of regular neck for my husband. They are cut small and the ""v"" necks are large and stretched out looking around the neck. The only reason I'm not returning them is because they are cheap enough I can just use them for dust rags.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
572,98,"







  
  
    A great t-shirt so far
  
",5.0,Aaron V.,"Reviewed in the United States June 10, 2019","









  
  
    
  Despite the mixed reviews on this product about product quality and questionable fit, I went ahead and made the purchase because I really wanted black v-neck undershirts, and these were the highest rated shirts available.My experience so far (size L shirts) is that the fit is appropriate, the fabric is not ""thick"" like a normal t-shirt, but is thinner as you would expect for an undershirt, and the length is good for the shirt stayed tucked in your pants and not get pulled out during the course of the day.I will come back and update this review if something negative happens with the shirts.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
573,232,"







  
  
    I probably should have chosen medium size
  
",4.0,MARNIX A VAN AMMERS,"Reviewed in the United States January 21, 2020","









  
  
    
  Looked fine.  I am probably a largish medium.  I use these white T-shirts for underwear.  The T-shirts that I buy for outerwear are usually large and I'm quite comfortable with that size.  But here large seemed slightly too large.  Still OK though.  I'm pleased.  But next time, if these are still available, I'll choose medium size.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
574,152,"







  
  
    Usually a men’s small fits nice and baggy on me but this shirt fits like ...
  
",3.0,Daylee,"Reviewed in the United States March 28, 2018","









  
  
    
  I’m female and ordered them to use a pajama shirts. Usually a men’s small fits nice and baggy on me but this shirt fits like a women’s small. Definitely size up I would recommend.

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
575,196,"







  
  
    Poorly made, shrink vertically when washed
  
",2.0,BHunter90,"Reviewed in the United States December 11, 2019","









  
  
    
  I've worn each of these 2-3 times now, and two of them already have fallen apart with holes under the armpits. Also, as others have mentioned, these shrunk a ton, and while the fit is fine elsewhere, the length of them is now comically short. I can really only wear them around the house. They are not very soft, and overall just poor shirts. Even though these are quite cheap, I'd suggest spending your money elsewhere.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
576,346,"







  
  
    Comfortable, good fit
  
",5.0,Joseph J. Mayer,"Reviewed in the United States August 31, 2019","









  
  
    
  I got these for my work, and they fit quite well out of the box. They're 100% cotton, so it's probably helpful to block dry them the first time you wash them to avoid shrinkage. They seem to be durable, but they're light enough to wear during the summer in Texas while working in a warehouse. I was a little disappointed that the five of them were one light gray, one dark gray, and three black, would have liked to have more of the lighter colors, but that's my only complaint. Well worth the money.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
577,446,"







  
  
    Sizes are off
  
",3.0,Matthew L of Gainesville FL,"Reviewed in the United States December 20, 2019","









  
  
    
  First off, quality of material is great for what was  $1.45 per shirt when I purchased them. The size however runs very large.  I am normally an X-Large so that is what I went with. These shirts are more like a XXL, for my 5'0 wife they go below her knees.  This is just my experience, hopefully yours is different.  If you happen to need t-shirt fabric these are outstanding as a crafts store would charge at least twice as much per yard.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
578,729,"







  
  
    One wear and then bin it!
  
",1.0,dave mueller,"Reviewed in the United States January 27, 2020","









  
  
    
  Worked perfectly out of the packaging but after the first wash... Whoa - turned into a belly shirt and the sleeve shrank too.Throwaway now as I bought these to be able to tuck them in and stay tucked. That's not happening :(

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
579,724,"







  
  
    Great buy
  
",5.0,J. A. ,"Reviewed in the United States January 13, 2020","









  
  
    
  You can't go wrong with this buy,  the fit it's just right,  well made ( no flaws) at a great price.No more going to Walmart and paying more for tee shirts.

  
",Size: MediumColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
580,696,"







  
  
    Fits great
  
",5.0,C McC - Tennessee,"Reviewed in the United States October 15, 2020","









  
  
    
  Fits per size chart (minimal shrinking in warm wash). Very comfortable and durable.  Would buy again.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
581,441,"







  
  
    Nice shirts
  
",5.0,Geronimo,"Reviewed in the United States December 26, 2019","









  
  
    
  I believe they are a little heavier than the Fruit of the Loom's that I had purchased locally. I cannot speak to durability yet but they won't have to be too durable to out last the FotL's. Good price for a good shirt. Made in Honduras.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
582,517,"







  
  
    Best To shirt's!!😊😊
  
",4.0,Richard Alexander,"Reviewed in the United States March 9, 2020","









  
  
    
  Always my favorite brand of t shirts, great quality and fit and great price.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
583,701,"







  
  
    Great feel and fits great!!
  
",5.0,Furry M.,"Reviewed in the United States August 3, 2020","









  
  
    
  Bought these for work. Working outside was looking for something that not only fit great but feels great and not too hot. Great find!!! This is just what I was looking for. Love the v-neck too!!

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
584,280,"







  
  
    Fits well, good price
  
",5.0,whirled,"Reviewed in the United States July 5, 2019","









  
  
    
  It's your basic black tee. It fits well and works under shirts or just as a regular black tee. We've put it through a few washes (cold) and it has not faded much nor has it shrunk. But then again, I use a ventless dryer (evaporative drying) so I no longer have issues with shrinking clothes. Seems to be holding up well for some fairly inexpensive t-shirts.

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
585,61,"







  
  
    Good quality and fit.
  
",5.0,J. Caffarella,"Reviewed in the United States March 28, 2019","









  
  
    
  The quality and fit of these t-shirts is very good. I typically wear a large t-shirt and purchased these shirts in a size large.  I wear my dress shirts with the top button undone, and the v-neck of these t-shirts drops just below the second button so its not visible. These t-shirts are very white and material is a good weight/thickness.  These t-shirts are much better than I expected, especially after reading some of the other reviews.  At a cost of less than $3 per shirt, I have zero complaints.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
586,440,"







  
  
    Short
  
",3.0,Ed8052604,"Reviewed in the United States August 10, 2020","









  
  
    
  The tshirts are short, I ordered Large, and fits good, loose, but short, if I upper my arms my belly shows, well, for the price I selected them to wear them as job clith so they work good

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
587,49,"







  
  
    Wonderful soft tees
  
",5.0,KS,"Reviewed in the United States October 22, 2020","









  
  
    
  Love these tees. Wanted something soft for lounging/sleeping and these are perfect. Light enough to keep from sweating but not too thin. Definitely not see through. Like the v neck. Glad they are tagless against my sensitive skin.  Have a hard time finding clothes soft enough to wear since my illness. I like them baggy so these are size 2X mens for me, a 5'5"", 145 pound woman. Like that they are not so long as other brands I have. They cover but not like a dress. Sleeves also are not hanging down to my elbows but long enough to cover my upper arms. They look nice enough to wear out so I do sometimes wear them to the store, but mostly enjoy them around the house.

  
",Size: XX-LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
588,60,"







  
  
    Very big for XL-(46-48);  Loose, dangling threads
  
",3.0,Sue M,"Reviewed in the United States January 4, 2020","









  
  
    
  These shirts are at least a size larger than Hanes XL's.  They do have a chest size on the neck label (46-48) but I didn't know that when I ordered them. They are huge by comparison.  They are soft enough, but the stitching isn't very tidy.  In 3 or 4 places inside each shirt, there were pairs of unsecured loose threads dangling, about 1-1/2 - 2 inches long.  I tied them off so they wouldn't unravel while swishing around in the washing machine.On the plus side, the seams are covered across the shoulders  and the back of the neck.  Also, seams in the sides of the shirts.Check the numeric size before you buy-- 46/48, etc.;  the size number and size category (large, etc;) may not be in sync with other brands you buy.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
589,408,"







  
  
    You have to try these under shirts.
  
",5.0,JW,"Reviewed in the United States November 24, 2020","









  
  
    
  I had purchased these a couple of years ago at a store. Didn’t think I would find them again. There they were. These are the best under shirts. Try them you won’t be sorry.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
590,902,"







  
  
    A little loose.
  
",3.0,MrSmith83,"Reviewed in the United States July 16, 2020","









  
  
    
  They're regular v-neck tees. Fabric wasn't soft enough, and the fit was a little too loose(I bought a large). If the fit was better I'd have been more likely to keep them.. I have tees that are very similar to these but I was looking for something a little different.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
591,748,"







  
  
    Dont shrink or fade soft an fit perfect
  
",5.0,Karen,"Reviewed in the United States April 15, 2020","









  
  
    
  Soft comfy did NOT shrink when washed NOT even afyer the 10th wash still perfect color softness an size i do use downy an their baby soft

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
592,800,"







  
  
    Nice T-Shirts
  
",5.0,Badger,"Reviewed in the United States February 19, 2021","









  
  
    
  The fit was perfect. Nice shirts. I'll order more later.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
593,278,"







  
  
    No pocket
  
",2.0,Dennis,"Reviewed in the United States February 23, 2021","









  
  
    
  I looked for V neck tee shirts with a pocket and found these in the listing. Problem, NO pocket. Why did this come up? Very disappointed with this and Amazon. Stop mixing things in with my request.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
594,534,"







  
  
    Soft material right in size
  
",5.0,Shane Yasser,"Reviewed in the United States March 17, 2021","









  
  
    
  I buy this for my husband and he love it! He is 5’11 and 220 lbs and the size XL fit him perfect! The material is soft and price is great for the quality of this shirts!

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
595,496,"







  
  
    Good quality & fit
  
",5.0,Stephanie Shadows,"Reviewed in the United States April 20, 2020","









  
  
    
  I bought these for myself to wear to bed. I ordered a size large and my chest size is 42 inches. They fit perfectly & fall just below my hip bone. I was surprised the quality is good. I could even wear these shirts out.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
596,434,"







  
  
    Lint Traping Shirts
  
",1.0,Wen Y.,"Reviewed in the United States October 13, 2019","









  
  
    
  I liked these shirts because they are cheap and look nice but OMG I wear one of these shirts under my hoodie and lint was stuck on it (look at the picture). The washer and dryer just made it worst. Would not recommend drying with other shirts or clothes. THIS SHIRT is a Lint Trap

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
597,614,"







  
  
    Great value
  
",5.0,Ostego,"Reviewed in the United States March 7, 2021","









  
  
    
  Very comfortable  and soft. Great fit, have not had any shrinking issues. Great value.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
598,187,"







  
  
    After first wash shrunk and lost form
  
",1.0,Jackie,"Reviewed in the United States September 13, 2020","









  
  
    
  When I got these new last week they are perfect out of the package, after the first wash ( cold water gentile cycle in washer and dryer with darks detergent) the shirts shrunk and lost form. Now they fit sloppy and shrunk in odd ways mainly to short.For the money these are a great value buy you get what you pay for.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
599,131,"







  
  
    Do you workout? Do you have big shoulders and neck? Buy these.
  
",5.0,Tom,"Reviewed in the United States April 12, 2019","









  
  
    
  I buy a pack of these at the start of every spring. I have broad shoulders and a big neck. Other brands (Hanes) are too tight on my neck (yes, even V Necks) and are uncomfortable. If you have a big neck, and/or chest and shoulders...I highly recommend the deep V neck and comfort of these over any brand. And I've owned them all. Gildan makes a quality shirt and at $13.50 for SIX...it's an easy choice.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
600,888,"







  
  
    Good for the money
  
",5.0,JohnD,"Reviewed in the United States July 26, 2020","









  
  
    
  The tshirts are okay. I got what I paid for. Would I buy more? Yes. They are good for daily use

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
601,549,"







  
  
    love the fit and quality
  
",5.0,K. Dailey,"Reviewed in the United States April 16, 2019","









  
  
    
  Love these shirts.  I live in fruit of the loom men’s white v necks (size large).  Ordered these to give me colors and I must say they are better quality and run just a tad bigger and longer then FRuit of the loom which is great for me.  Will buy more in different colors

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
602,863,"







  
  
    they are nice for the price, BUT the v-neck is cut to large , it hing wrong on the body
  
",1.0,RVCQ,"Reviewed in the United States July 26, 2020","









  
  
    
  no goodI after your wash it the neck is cut to large , I Brough Small and they are still to big

  
",Size: SmallColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
603,735,"







  
  
    Soft and comfortable
  
",5.0,junebug,"Reviewed in the United States February 15, 2021","









  
  
    
  Husband is well satisfied.  He says they are very soft and comfortable.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
604,575,"







  
  
    Undershirt
  
",3.0,Courtney Whyte,"Reviewed in the United States March 12, 2020","









  
  
    
  Normally when I buy undershirts in this size they fit and I decide to try this brand but it was too large now I cant wear them as undershirt. They should have been ordered two sizes smaller

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
605,770,"







  
  
    I received what I paid for - cheap not inexpensive
  
",4.0,ADonley,"Reviewed in the United States October 16, 2019","









  
  
    
  They are worth a little less than the price. Awkward fit, cut, rough fabric - worse after first wash might use them twice then repurpose as a rag? Better to buy for clothing drives or emergency undershirt

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
606,373,"







  
  
    Not very comfortable. Waste of money.
  
",2.0,Amazon Customer,"Reviewed in the United States May 10, 2020","









  
  
    
  I bought these to sleep in instead of stealing my husbands soft shirts. These are a stiff and not very soft and if you get the v-neck the point of the v has extra material that rubs on your skin irritating it so I hardly wear them.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
607,873,"







  
  
    Great V neck tshirts!!
  
",5.0,Sharon,"Reviewed in the United States December 15, 2019","









  
  
    
  I bought them for my son. They fit as expected and he asked for more! He doesn't want light colors. I wish I had other color choices in packaging.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
608,702,"







  
  
    expect basic shrinkage
  
",4.0,FightOn for Ol' SC,"Reviewed in the United States December 4, 2019","









  
  
    
  received my 5 pack as pictured.first wash of the darker grey, shrunk 1"" from the bottom, 1"" on each side, and 1"" on sleeves.minimal shrinkage.  still roomy and large

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
609,337,"







  
  
    Dependable brand
  
",4.0,PJPenaMuma,"Reviewed in the United States January 6, 2021","









  
  
    
  This is the first time buying this brand and they don’t fit, they are a size to small. The tag says large but they fit like a medium . Other than that they are soft and well constructed

  
",Size: LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
610,121,"







  
  
    these aren't undershirts
  
",2.0,hi there,"Reviewed in the United States March 19, 2019","









  
  
    
  I bought a pack of these in 'small', because I wear medium-size shirts. Even after shrinking in the wash, these shirts are still much larger than a 'small' should be. They're also not long enough to stay tucked. This leads to a surprisingly uncomfortable situation where my outer shirt has stayed tucked into my pants, but my loose undershirt has pulled loose and is bunched up at the small of my back.I would consider these to be acceptable outerwear (normal t-shirts), except that they're v-necks. So they're completely useless to me.Good quality though.

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
611,914,"







  
  
    Great value
  
",5.0,SB,"Reviewed in the United States January 31, 2021","









  
  
    
  V-neck is a nice option for a solid-color tee.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
612,293,"







  
  
    Good work shirt
  
",4.0,Greenbear92,"Reviewed in the United States June 12, 2020","









  
  
    
  I purchased these shirts for work and they fit just right. They do shrink in the wash the first time you wash them but after that they are good. Highly recommend if you need short sleeve black shirts.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
613,779,"







  
  
    Nice
  
",5.0,Sonya,"Reviewed in the United States June 28, 2020","









  
  
    
  Wasn't sure if they were going to be thin enough but they were.  I dislike heavy cotton t shirts.  Would buy again.

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
614,88,"







  
  
    Affordable but not the softest
  
",3.0,Huyph4m,"Reviewed in the United States June 5, 2020","









  
  
    
  It's a simple t-shirt, no frills. The material is on the stiffer side, and it's not as soft as some more expensive t-shirts I have. If you do something where you get your clothes dirty a lot like construction I feel like this would be perfect, but if you're looking for softness and comfort, I might spend a little more somewhere else.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
615,611,"







  
  
    Great shirts!
  
",5.0,Charlie's Angel,"Reviewed in the United States July 23, 2019","









  
  
    
  I use Gildan shirts whenever I can.  These shirts fit great and are even better than the far more expensive FOTL and Hanes shirts that end up shrinking too much. If you are bigger chested then these are the shirts you want.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
616,854,"







  
  
    Too Small
  
",5.0,kenkre1212,"Reviewed in the United States August 6, 2018","









  
  
    
  Not a 50-52 sizing.  I normally wear Roundtree and Yorke  T's.  They are a perfect fit out of the package and don't shrink. I have other Gildan shirts and they fit just fine.  Don't know why then the white T's.  A good buy but the will have to be returned.

  
",Size: XX-LargeColor: White (5 Pack)Number of Items: 5
617,336,"







  
  
    Dirty contents when packaging opened.
  
",3.0,Pen,"Reviewed in the United States March 13, 2020","









  
  
    
  Just opened up the package and the top shirt was dirty at the V neck center. It looks like the inspector didn't do his or her job on a clean surface when they obviously taped all 6 shirts together. Not happy about this because the return window is past already.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
618,218,"







  
  
    Great basics.
  
",5.0,Ella,"Reviewed in the United States March 14, 2021","









  
  
    
  These shirts were a great buy. I needed more basics in my closet and since they don’t make shirt packs for women for some reason I went with men’s. I got an XL since that’s what I usually get in women’s and I wanted it to be a little bigger. It fits exactly as I wanted and expected. It’s lightweight and soft.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
619,443,"







  
  
    Love these shirts
  
",5.0,Revfatman,"Reviewed in the United States July 12, 2020","









  
  
    
  They are not too thin and not too thick. Can be used comfortably as an undershirt, but thick enough to wear on its own. I have a long torso and these gildan tees are longer than other tees so they work great.

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
620,315,"







  
  
    Nice fit, will buy again
  
",5.0,Creative Musician,"Reviewed in the United States January 9, 2021","









  
  
    
  I bought it for my husband and he liked them. Very comfortable and fits his body shape nicely.Nice to have more then one color in pack of five. Very economical. Will buy again for sure.

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
621,606,"







  
  
    Great buy
  
",5.0,Him & I ,"Reviewed in the United States February 4, 2021","









  
  
    
  These shirts a great. Very soft and true to size. I’m impressed with how comfortable they are

  
",Size: SmallColor: White (6 Pack)Number of Items: 6
622,169,"







  
  
    The v neck is little too big. Quality is awesome
  
",4.0,Ahmed,"Reviewed in the United States February 11, 2020","









  
  
    
  Almost good.  I'm honestly wasn't expecting anything at all I was sure I'll return it just like I did with other tshirts I returned. To my surprise the quality is good and price is awesome. Only thing I don't like is the size of the neck. It's too wide . I don't wear v neck to be honest.  I bought this just to try and wasn't expecting anything. I'll be sure buying this brand again in different neck style

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
623,609,"







  
  
    TEE SHIRTS GREAT
  
",5.0,Moonpath,"Reviewed in the United States January 23, 2021","









  
  
    
  Bought them for my husband for the second time fits great he likes them. They wash very well.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
624,737,"







  
  
    Every villain needs at least 7 of these!
  
",5.0,Sherry Jordan,"Reviewed in the United States December 26, 2019","









  
  
    
  These were a gift for my husband and he really likes them. He says that they fit just right and are very comfortable. By the way, he's the one that came up with the headline.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
625,836,"







  
  
    Great shirt
  
",5.0,Max mann,"Reviewed in the United States January 5, 2021","









  
  
    
  It’s a great shirt not tight at all.  A very traditional tshirt fit.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
626,581,"







  
  
    Really a great buy
  
",5.0,SohanettR,"Reviewed in the United States May 21, 2020","









  
  
    
  The best shirt so far. It fits nicely and it won't get deformed when washed, which is the most important to me. I just wish they would stay bright white, even with the best detergent they would turn kind of off white.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
627,821,"







  
  
    Comfy!
  
",5.0,SonicSweeti,"Reviewed in the United States January 24, 2020","









  
  
    
  I got these shirts as night shirts for myself. Very comfy. Fit well. My husband stole 2 of them and wear them often. Nice shirts. Clean up well.

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
628,602,"







  
  
    They fit so bizarrely after a wash.
  
",2.0,Tom tom,"Reviewed in the United States January 23, 2021","









  
  
    
  They shrink in such an unflattering and weird way after I washed them. I really dislike the fit.

  
",Size: MediumColor: Assorted (5 Pack)Number of Items: 5
629,851,"







  
  
    Good T-shirts for the money
  
",5.0,grumpy old marine,"Reviewed in the United States December 2, 2020","









  
  
    
  They don’t fade they don’t wrinkle there’s softAnd very comfortable

  
",Size: X-LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
630,927,"







  
  
    RE-ORDER WRONG TWICE
  
",3.0,robert basham,"Reviewed in the United States December 18, 2019","









  
  
    
  I loved the first pack of shirts great deal fit perfect. So I decide to re-order second pack comes it's a 4-pack when the order clearly states 5-pack. I go through steps to have second order replaced and it comes also 4-pack so Im in process of figuring out what to do. Help amazon please tell me what to do

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
631,430,"







  
  
    Quite happy
  
",4.0,TEK,"Reviewed in the United States January 25, 2019","









  
  
    
  I have pretty much always bought Hanes, but decided to try something else.  So far, I am quite happy with these.  They seem a bit thinner, but they fit better, including the longer length, staying tucked in better when you want it.  The v-neck is higher / tighter than Hanes.  Will be interesting to see how they wear over time, but so far, so good.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
632,364,"







  
  
    Comfortable feel n wear
  
",5.0,COOKIE,"Reviewed in the United States August 30, 2020","









  
  
    
  Product fits well. Colors lovely. Little wrinkly out of the dryer but I take them put before actually dried. A Little bit of spandex material might have helped that.Will buy again n again.Thank you

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
633,625,"







  
  
    Will forever buy these
  
",5.0,Serena M Lum,"Reviewed in the United States April 29, 2020","









  
  
    
  Perfect fit for me and I love the value I probably bought eight packs. And will continue to buy them perfect size perfect weight and very durable. The fit for me is perfect cuz I have big boobs and I'm a woman and a plus-size.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
634,109,"







  
  
    Stitching is cheap but they're very comfy
  
",3.0,CPT_ BUBBLEBEARD,"Reviewed in the United States February 24, 2021","









  
  
    
  I bought 2 packs of six and I've already had a few where the stitching has come loose so don't expect high quality construction. But they are soft and well fitting; I use them as just a generic shirt to throw on while doing housework or cooking. The V neck makes it well ventilated in a hot kitchen and since they're black I don't have to worry about stains.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
635,432,"







  
  
    Not a 5 pack.
  
",1.0,Tom Ramsey,"Reviewed in the United States March 6, 2018","









  
  
    
  Sold as 5 pack. Picture shows 5 shirts. Package arrived and it was 4 shirts.

  
",Size: XX-LargeColor: Assorted (4 Pack)Number of Items: 4
636,522,"







  
  
    Perfect Men's TShirt !
  
",5.0,Amazon Customer,"Reviewed in the United States October 29, 2019","









  
  
    
  I was looking for a t-shirt for my husband to wear underneath a gangster suit jacket for Halloween.  Not only perfect for the suit, but he has worn one other during the day, and another as a nightshirt.  Multiple uses for these t-shirt; great fit, not too tight, and soft cotton !

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
