,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
568,143,"







  
  
    Good starter Piano
  
",5.0 ,ash,"Reviewed in the United States June 10, 2020","









  
  
    
  comes with easy to assemble chair and stand. They had provided stickers and instruction to put it on. These stickers are very useful for learning. It had some free classes and online subscription which was good. Sound quality is very good. Headphones which came free are decent. Overall i would recommend this product for any beginners.

  
",Style: 61 Key Keyboard Kit
569,654,"







  
  
    Great features, uneven keys
  
",4.0 ,MooreOver,"Reviewed in the United States September 4, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   This is a great beginner keyboard! However, Middle C STICKS to C#.

  
",Style: 61 Key Keyboard Kit - Touch Display
570,675,"







  
  
    Just OK
  
",4.0 ,Jabooh1,"Reviewed in the United States December 25, 2019","









  
  
    
  Good for beginner but cheap. Sound quality is ok.

  
",Style: 61 Key Keyboard Kit
571,220,"







  
  
    Just ok
  
",3.0 ,Mike,"Reviewed in the United States January 14, 2020","









  
  
    
  Its really nice and compact. It is sturdy and is as advertised. The only thing is it smells. It causes the room to smell badly. It smells like a cross between new electronics and wet diapers. I really like it, but I do not think I will keep it long term. Cannot get rid of the smell.

  
",Style: 61 Key Keyboard Kit
572,434,"







  
  
    Great item...
  
",5.0 ,Sandra Morales,"Reviewed in the United States June 13, 2020","









  
  
    
  With this quarantine we needed something to do. We love it. Can't wait to keep learning.

  
",Style: 61 Key Keyboard Kit
573,495,"







  
  
    Broke in a week
  
",1.0 ,Amazon Customer,"Reviewed in the United States September 17, 2020","









  
  
    
  It's on but no sound contact me so I can change my review.

  
",Style: 61 Key Keyboard Kit - Touch Display
574,72,"







  
  
    Cheap, one key doesn't work!
  
",1.0 ,Kindle Customer,"Reviewed in the United States August 8, 2018","









  
  
    
  Opened keyboard, set it all up, started to play and one of the keys doesn't work! If you push on it really hard it may work....it may not. I'm really disappointed after setting this all up, that I now have to disassemble it and ship it back!

  
",Style: 61 Key Keyboard Kit - Touch Display
575,181,"







  
  
    Fun keyboard
  
",5.0 ,J. Baker,"Reviewed in the United States January 18, 2021","









  
  
    
  I don't know how to play the piano, but the keyboard is fun to play around with.  I have taken one lesson, online, but hope to take more.  I like all the sounds and rhythms.  It was easy to set up and I think it was a decent price based on others I've glanced at.

  
",Style: 61 Key Keyboard Kit
576,251,"







  
  
    Great starter keyboard for a new piano player
  
",4.0 ,J b 3,"Reviewed in the United States June 15, 2018","









  
  
    
  As a complete item it contains everything you need except the electricity it will use when you use it.  Midi capable so can even function as a generic controller in a DAW.  My kids enjoy having their own now because it gives them liberty to explore more in depth.

  
",Style: 61 Key Keyboard Kit - Touch Display
577,335,"







  
  
    Practico
  
",5.0 ,Carolina Fregoso,"Reviewed in the United States March 4, 2020","









  
  
    
  Lo compré para mi hijo y le a gustado mucho , viene tal cual está en la portada , tiene un buen tamaño y suena bien es ideal para aprendices.

  
",Style: 61 Key Keyboard Kit - Touch Display
578,627,"







  
  
    Super!
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 6, 2019","









  
  
    
  Good for beginning levels, great price!

  
",Style: 61 Key Keyboard Kit
579,126,"







  
  
    Reasonable price for entry level keyboard
  
",3.0 ,lefteyetwitch,"Reviewed in the United States December 25, 2020","









  
  
    
  Not the greatest quality but okay for someone to tinker around with. Sound is on the tinny side. I don't see how the recording feature can allow me to record a segment and then play it while I'm concurrently playing another segment for a duet.

  
",Style: 61 Key Keyboard Kit
580,822,"







  
  
    very nice product for the price still
  
",4.0 ,sammy D,"Reviewed in the United States January 4, 2017","









  
  
    
  some of the screws that mount from the bottom to hold the keyboard on the rake had plastic stuck in them and I was unable to secure it safely, very nice product for the price still, I would buy it again

  
",Style: 61 Key Keyboard Kit
581,116,"







  
  
    Listen to Negative reviews. This thing didn’t work!
  
",1.0 ,Rina B,"Reviewed in the United States May 21, 2020","









  
  
    
  After reading the negative reviews, I hoped for the best and ordered this keyboard set anyway. Before setting anything up, I decided to plug the keyboard in first to make sure all the keys worked... The crap didn’t even stay on! The blue LED screen would light up for a second when we pressed power and the it went off. We pressed the keys but heard NOTHING. I soon realized the blue LED screen is supposed to stay on indicating that power is working. We read the manual too and followed the simple steps but the crap didn’t stay on.  So now I have to deal with the returns process. SO ANNOYING. I should have listened to the reviews and not wasted my time.

  
",Style: 61 Key Keyboard Kit
582,572,"







  
  
    12 yo loves it
  
",5.0 ,Josh Gooch,"Reviewed in the United States January 22, 2019","









  
  
    
  Great product.  Arrived quickly and has been nonstop entertainment since Christmas! And the added headphones helps with the noise!

  
",Style: 61 Key Keyboard Kit
583,479,"







  
  
    Does not sound the best but great for someone starting out.
  
",4.0 ,Chandria Smith,"Reviewed in the United States October 10, 2019","









  
  
    
  Daughter just started piano lessons.  Does not sound the best but great for someone starting out.

  
",Style: 61 Key Keyboard Kit - Touch Display
584,862,"







  
  
    Screw this!
  
",1.0 ,Jeremy,"Reviewed in the United States March 6, 2021","









  
  
    
  It didn't come with enough screws to put it together and I haven't heard from customer service in over month.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
585,106,"







  
  
    The top bar for the stand was missing
  
",3.0 ,N. Nugent,"Reviewed in the United States November 8, 2020","









  
  
    
  Unfortunately, the top bar for the stand was missing and when I requested that the manufacturer send this (likely very inexpensive given the cost of the rest of the product) part to me I was told by customer service that I'd have to purchase the part. In other words, I purchased a product in good faith and then, after I had to give my child a gift that was not quite complete, I was expected to pay extra for the manufacturer's mistake. I'm very disappointed because I bought this for someone else who really enjoyed it so was excited to give it to my child.

  
",Style: 61 Key Keyboard Kit
586,343,"







  
  
    Excellent by well worth it
  
",5.0 ,Michael Tolbert,"Reviewed in the United States February 11, 2020","









  
  
    
  My 14-year-old grandson absolutely loves it he loves the app he put on his iPad he learned very quick and absolutely loves it excellent bye

  
",Style: 61 Key Keyboard Kit
587,649,"







  
  
    SO COOL
  
",5.0 ,Amazon Customer,"Reviewed in the United States June 3, 2020","









  
  
    
  AWESOME! I LOVE IT.

  
",Style: 61 Key Keyboard Kit
588,737,"







  
  
    Keys malfunction
  
",4.0 ,Stephanie,"Reviewed in the United States June 6, 2020","









  
  
    
  Some keys are bent out of place

  
",Style: 61 Key Keyboard Kit - Touch Display
589,49,"







  
  
    Learning as I teach
  
",5.0 ,Amazon Customer,"Reviewed in the United States April 27, 2019","









  
  
    
  My youngest wanted to learn the piano, so we looked for an inexpensive option in case he lost interest.  I talked to a piano player I work with and he said this would work.  I could not agree more.  The bench and stand are great, and easy to put together.  the piano is light and easy to move, and small enough to fit in a corner.  The headphones are comfortable for the kids, not bad for me either.  It does come with piano key stickers, which are a must for me as  I learn to play and teach my kids.  One of the best things is the 3 month app that comes with the piano.  I showed it to the music teacher I work with and she was impressed.The main point of my review is that I am very happy.  Once my kids are better, I will up grade, but for learning this is great.

  
",Style: 61 Key Keyboard Kit
590,206,"







  
  
    Great for home school learning.
  
",5.0 ,Shevy1280,"Reviewed in the United States August 24, 2020","









  
  
    
  Hasn’t stopped playing it since he received it. Definitely a great idea for students in the distance learning phases.  Music class at home

  
",Style: 61 Key Keyboard Kit - Pitch Bend
591,33,"







  
  
    Shipping Packaging is Terrible
  
",2.0 ,Jenna Hanson,"Reviewed in the United States December 23, 2017","









  
  
    
  Product works and sounds fine, shipping was terrible. We opened the box today to assemble the stand and piano for Christmas and discovered that the keyboard has a giant crack in it. Most likely due to the too large of a box it was shipped in that allowed it to shift and move too much in transit. Disappointed my kid will recieve a damaged present on Christmas morning, but she’ll like it enough. At least it’s still working as far as we can tell.

  
",Style: 61 Key Keyboard Kit
592,424,"







  
  
    Love it....
  
",5.0 ,D. H. Johnson,"Reviewed in the United States May 29, 2019","









  
  
    
  Bought this for my 11 year old daughter and she loves it.

  
",Style: 61 Key Keyboard Kit
593,797,"







  
  
    Grandson loves it!
  
",5.0 ,chiltoc,"Reviewed in the United States February 9, 2019","









  
  
    
  Bought this for my 14 year old grandson for Christmas.  He super awesome in his high band playing the trumpet but he wanted to try something different. He loves this!

  
",Style: 61 Key Keyboard Kit - Touch Display
594,132,"







  
  
    RockJam RJ761 61 Key Electronic Interactive Teaching Piano Keyboard , Superkit (RJ761-SK)
  
",3.0 ,LESHA HENDERSON,"Reviewed in the United States September 17, 2020","









  
  
    
  HELP...Our keyboard arrived and we enjoyed it for 2 days. Now when plugged in the screen just flicker and nothing happens. I'd rather we heard from someone to trouble shoot this problem; than re-box and return. I did reach out to the AMAZON automated bot for assistance, but it's communication on trouble shooting and problem solving is limited.PLEASE HELP

  
",Style: 61 Key Keyboard Kit - Touch Display
595,15,"







  
  
    The best keyboard ever, or what?
  
",5.0 ,Amazon Customer,"Reviewed in the United States November 8, 2018","









  
  
    
  This is the second and keyboard I have bought and I couldn't be happier with it (the first one I got from Target and it broke very soon after). My boys love it too. I bought it for my older son, but the little one wants to practice playing too all the time. Plus, the price is right! The warranty was priced well too. We have had and used for about a month. And both of the kids are playing it almost every day. And it still sounds amazing and looks great!!!

  
",Style: 61 Key Keyboard Kit
596,171,"







  
  
    AWESOME DEAL!!!
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 16, 2018","









  
  
    
  I bought this for my 8yr old who is learning to play the piano at his school but I couldn't afford a big ""real"" piano at my house and this is perfect for him!  It does feel a bit ""flimsy"" and is really light, but I must say it's standing up to my son and he loves it and it sounds great!  This is a GREAT deal for those on a tight budget, yet want their child to have a great started keyboard/piano!  He plays it daily and loves it and is getting quite good very quickly!

  
",Style: 61 Key Keyboard Kit - Touch Display
597,489,"







  
  
    Quality
  
",5.0 ,Juliette,"Reviewed in the United States May 12, 2020","









  
  
    
  My daughter love this, she had it for over a year and it still going strong.

  
",Style: 61 Key Keyboard Kit
598,47,"







  
  
    Just, no.
  
",1.0 ,Boomduckie,"Reviewed in the United States December 26, 2020","









  
  
    
  Well, where do I start?I ordered this early so that it could arrive in due time with “no rush” shipping. It arrived, I opened it to ensure all the pieces were there & then I wrapped it back up and gift wrapped it, as it was intended as a Christmas gift. We opened the gifts in the Early part of December, and lo-and-behold the left 5 keys don’t work. No sound. Nothing. In anyway. So we go to see about sending it back and now we “can’t” because we had it too long.The actually quality is only partly decent and is not a “full keyboard” if you’re looking to utilize this as a replacement for piano.The accompanied sounds have no similar qualities to actual instruments, as we tested them Cello to Cello, Violin to Violin, guitar to Guitar, and some others. It reminds me very much of a cheap keyboard from the 90s that has horrible sound.The “free” learning app is NOT free.I’d avoid this. Honestly. Not even because it doesn’t actually work. Not because we surpassed return time. But because for the price, you’re better off getting something cheaper that comes with less and yet retains amazing quality.

  
",Style: 61 Key Keyboard Kit
599,626,"







  
  
    Keyboard set
  
",5.0 ,Elizabeth Hutchison,"Reviewed in the United States February 11, 2020","









  
  
    
  Great all inclusive item for beginners at a great price!

  
",Style: 61 Key Keyboard Kit
600,569,"







  
  
    Great buy for beginners.
  
",5.0 ,Amazon Customer,"Reviewed in the United States March 22, 2020","









  
  
    
  This has been great for my daughter as a beginner.

  
",Style: 61 Key Keyboard Kit
601,535,"







  
  
    Good quality.  Would buy again
  
",5.0 ,idahospud,"Reviewed in the United States June 2, 2019","









  
  
    
  Good for beginners or seasoned players.

  
",Style: 61 Key Keyboard Kit
602,456,"







  
  
    Great bundle
  
",4.0 ,Amber F.,"Reviewed in the United States January 31, 2019","









  
  
    
  Kids got this for Christmas & they/we loved everything about it EXCEPT that you only get to demo the first few lessons on the app (you have to pay A LOT for the rest of the content).

  
",Style: 61 Key Keyboard Kit
603,785,"







  
  
    Great price for all that’s included!
  
",5.0 ,Donna l.,"Reviewed in the United States June 6, 2019","









  
  
    
  I love that this came with keyboard, bench, and earphones all for this price!! And the bench is sturdy! I’m not huge on needing high quality because it’s just used for my 6 year old who is a beginner at piano, but it meets all of our needs and we’re very pleased!

  
",Style: 61 Key Keyboard Kit
604,805,"







  
  
    Missing a piece
  
",3.0 ,Pumpkin15,"Reviewed in the United States June 2, 2020","









  
  
    
  The keyboard works great and my 9 year old loves it so far. My only complaint is that the top bar that is supposed to mount the keyboard to the stand was missing.

  
",Style: 61 Key Keyboard Kit
605,545,"







  
  
    All electronic are Chinese junk  They look okay but is junk
  
",1.0 ,Amazon Customer,"Reviewed in the United States July 20, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   This product is Chinese crap  Amazon is importing any crap they can make $$$ onTrust me don't buy any electronic from amazon is not the first time this happen

  
",Style: 61 Key Keyboard Kit
606,74,"







  
  
    Dead on Arrival. Did Not Work
  
",1.0 ,Tiffany L,"Reviewed in the United States April 18, 2020","









  
  
    
  this product was a major let down. My daughter had worked hard to earn this as a reward during the quarantine. Once it finally arrived after prioritized shipping (nearly two weeks of prime shipping) the product did not work. after assembling all of the components (stand, stool, etc...) we plugged in the piano and the power light came on, but no sound happened when you tried to play a key. I attempted to change the type of key set and nothing happened. After unplugging and re-plugging from the back of the piano unit then the power on the display appeared, but no sound still, no functionality, nothing. unplugged from wall, and now just power light.I am attempting to get a replacement for the unit because of all the good reviews and the price-point, and hope this was a fluke.

  
",Style: 61 Key Keyboard Kit - Touch Display
607,245,"







  
  
    Great keyboard for starters!
  
",4.0 ,Dennis_707,"Reviewed in the United States August 18, 2020","









  
  
    
  Assembly was easy and the keyboard set was packed well.  Sound is great and I love the headphones option.  There are a lot of great features on the keyboard and my son, who's a beginner, loves learning all the functions.  The only thing that knocked this down a star was that one of the screws that hold the keyboard to the stand (there are only 2 of them) does not screw in.

  
",Style: 61 Key Keyboard Kit
608,327,"







  
  
    Not bad, not great.
  
",3.0 ,ironheadcliff,"Reviewed in the United States December 30, 2020","









  
  
    
  Seems good so far. Only been a few weeks. Right off the bat the mic input is worthless. At max volume it can barley be heard at all. The rest of the key board seems pretty good. The fact that the mic can't be herd via the key board  speakers caused me to buy over $200 worth of speakers, cables and mixing board to make it work like it should

  
",Style: 61 Key Keyboard Kit
609,12,"







  
  
    Much better than I had expected
  
",5.0 ,AK,"Reviewed in the United States September 25, 2017","









  
  
    
  I was apprehensive about buying this keyboard because of the negative reviews but I was pleasantly surprised by the quality. It was a birthday gift for my 7 year old and she absolutely loves it. It’s very easy to play, no sticky or broken keys, the stand works great and we have not had any of the problems others described. It was very easy to set up and the app is such a wonderful added bonus! My daughter has several high quality headphones so I didn’t care whether the included ones were useable or not but they are actually quite good, too. This is the perfect keyboard for beginners and, with all of the included extras, it is really a great deal. I would absolutely recommend it to others.

  
",Style: 61 Key Keyboard Kit
610,430,"







  
  
    Worth the money good purchase!
  
",5.0 ,Jerusha,"Reviewed in the United States October 26, 2020","









  
  
    
  Great quality good for beginners! My son just started music lessons and so needed a keyboard for home in between practice and anyway this was a really good purchase we’re really happy with it

  
",Style: 61 Key Keyboard Kit - Touch Display
611,840,"







  
  
    Great value
  
",5.0 ,Amazon Customer,"Reviewed in the United States March 29, 2020","









  
  
    
  Granddaughter loves it.

  
",Style: 61 Key Keyboard Kit
612,632,"







  
  
    Great product
  
",5.0 ,Monica Diaz,"Reviewed in the United States May 14, 2019","









  
  
    
  The product arrived fast. My son us using it to learn how to play piano and is great

  
",Style: 61 Key Keyboard Kit
613,888,"







  
  
    It looks very professional
  
",5.0 ,lisa o. pierre,"Reviewed in the United States January 29, 2021","









  
  
    
  It’s just something to try.  I’m wow-going at it and I like that.

  
",Style: 61 Key Keyboard Kit
614,123,"







  
  
    They put most of the features but in a very basic way
  
",3.0 ,Sam,"Reviewed in the United States March 13, 2020","









  
  
    
  They tried to put in as much as possible as far as they could sacrificing quality for quantity but don't expect the top quality out of this you know the stand is poorly made I had to you screwS the stripped when the latest amount of pressure pressure would drop the stand down on the side you are putting pressure on  vichar is OK bekisar average quality like I said they just try to put too much in here ancich way but it does work to learn the keys board is OK the sound on the speakers is I guess about a 7 and then I think it has 61 keys but other than that it's not anything to brag about

  
",Style: 61 Key Keyboard Kit
615,108,"







  
  
    So much fun!!!
  
",5.0 ,BSis2,"Reviewed in the United States February 24, 2021","









  
  
    
  This is the best $108 I have spent on Amazon in a long time! This is so much fun. I set it up myself in half an hour and already have it playing a variety of songs when you hit the demo key. This is in a vacation home where we have loads of grands and greats come visit and I know they will love this. Adults too!  Any review that complained, other than if there was a legitimate issue such as breakage, I don’t know what they were expecting for $108!

  
",Style: 61 Key Keyboard Kit - Pitch Bend
616,160,"







  
  
    first piano
  
",5.0 ,Sarah Chiu,"Reviewed in the United States July 20, 2020","









  
  
    
  I bought this for my 12 year old daughter learning to play the piano. She is getting fairly good with her lessons and she has enjoyed having this to practice on. great value. great first-time keyboard for the kids very good for learning the piano. I am very happy with it.

  
",Style: 61 Key Keyboard Kit - Touch Display
617,36,"







  
  
    Would have bought the better model if I had known better
  
",3.0 ,Cheeselover,"Reviewed in the United States November 19, 2019","









  
  
    
  I bought this for my 5.5 year old for piano lessons.  I didn’t want to invest in a full size piano until I knew he wanted to do it for the long term.  Now, 10 months later, he’s doing great.  So great that his piano teacher says I need to get him a larger keyboard with sensitive keys and a foot pedal.  I can buy one by this same company on Amazon for around $150... of course, if I had known this last year, I would have just paid the $30 more for a significantly better model.  So, if you are in my same boat, I suggest you upgrade to the next level.

  
",Style: 61 Key Keyboard Kit
618,898,"







  
  
    Great buy
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 14, 2019","









  
  
    
  My son loved it and still has it.

  
",Style: 61 Key Keyboard Kit
619,81,"







  
  
    Few keys lost sound after 6 months
  
",4.0 ,Lin Z Wang,"Reviewed in the United States June 27, 2019","









  
  
    
  It is a good starter's keyboard.  Although there are many functions, my kids don't use most of them.  Good sounds quality, however, 5 keys lost sounds after 6 months.  Luckily, they are almost to the end of the keyboard, not the major C keys.we continued used few months and decided to get a new one.  It serves the purpose with the price.

  
",Style: 61 Key Keyboard Kit
620,213,"







  
  
    Nice intro to keyboard
  
",4.0 ,Kindle Customer,"Reviewed in the United States July 23, 2020","









  
  
    
  It’s a nice intro to keyboard for my 4 year old grandson to grow with. Headphones are a great accessory.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
621,831,"







  
  
    was bought for someone
  
",5.0 ,rosa chance,"Reviewed in the United States June 4, 2019","









  
  
    
  This was bought for someone

  
",Style: 61 Key Keyboard Kit - Touch Display
622,763,"







  
  
    It’s ok
  
",3.0 ,Roz,"Reviewed in the United States January 1, 2019","









  
  
    
  Decent product for the money. The keys are are a tad weird to press but I’m happy with it for the money I spent.

  
",Style: 61 Key Keyboard Kit - Touch Display
623,191,"







  
  
    Great deal
  
",5.0 ,Luna,"Reviewed in the United States January 10, 2021","









  
  
    
  I love the touch buttons and the headphone jack; the kids can focus without distractions (we have 7 kids and live in a loud house!). Comes with key stickers and lots of tones/rhythms to choose from. I bought this piano in part because of the app compatibility but I wish it was more than just one month free, considering the price. Overall, I am happy with it and so are the kids. Thanks for bringing music into our home.

  
",Style: 61 Key Keyboard Kit - Touch Display
624,404,"







  
  
    Kids play
  
",1.0 ,ecehamm,"Reviewed in the United States February 7, 2021","









  
  
    
  It's ok for a child to play with. You can't even buy an attachment foot pedal for it

  
",Style: 61 Key Keyboard Kit - Pitch Bend
625,738,"







  
  
    Electric keyboard
  
",5.0 ,Linda Mattingly,"Reviewed in the United States September 4, 2019","









  
  
    
  It was for a 6 year old grandson

  
",Style: 61 Key Keyboard Kit - Touch Display
626,566,"







  
  
    Great value and quality
  
",5.0 ,calbearaya,"Reviewed in the United States March 6, 2020","









  
  
    
  My 7 years old has started taking lessons and we wanted something for him to practice at home. This keyboard has been fantastic and super convenient. Love that it comes with a headset. Great value for the price.

  
",Style: 61 Key Keyboard Kit
627,672,"







  
  
    Great product!
  
",5.0 ,Jennifer Doman,"Reviewed in the United States January 3, 2017","









  
  
    
  I got this for my 9 year old daughter and she loves it. I was larger than I expected so I wouldnt recommend it if you plan to tote it around.  The stool is great quality ! We were also very surprised to see it came with headphones. She just plugs them in and only she can hear her banging on the keyboard. It has a power cord which is nice. Thanks Rockjam!

  
",Style: 61 Key Keyboard Kit
628,124,"







  
  
    Needed a well trained mentor
  
",2.0 ,Phipfaye,"Reviewed in the United States January 26, 2021","









  
  
    
  I bought the keyboard for my grandsons 6th birthday expecting there to be an easy piano mode for him to start with and options for him to grow into.  The keyboard was difficult for me to play let along teach him.  Seemed like very strange options for chording and sound that made it pretty complicated.  Probably great for and experienced keyboarder to scale down to.  Stand seemed a little flimsy.

  
",Style: 61 Key Keyboard Kit - Touch Display
629,625,"







  
  
    Lots of bang for the buck!!!
  
",5.0 ,abuela5,"Reviewed in the United States May 10, 2019","









  
  
    
  Grand daughter loves it. Lots of bang for the buck. Would recommend and purchase again.

  
",Style: 61 Key Keyboard Kit - Touch Display
630,471,"







  
  
    For the price of this piano it is really good. good learning piano
  
",4.0 ,Casper,"Reviewed in the United States June 3, 2018","









  
  
    
  For the price of this piano it is really good.  good learning piano,  sound is okay for this type of piano.  Would recommend.

  
",Style: 61 Key Keyboard Kit - Touch Display
631,894,"







  
  
    Four Stars
  
",4.0 ,Amazon Customer,"Reviewed in the United States September 4, 2016","









  
  
    
  Very nice beginner- intermediate level keyboard. Easy to assemble too!

  
",Style: 61 Key Keyboard Kit
632,529,"







  
  
    Value buy perfect for beginners
  
",5.0 ,brett,"Reviewed in the United States December 26, 2019","









  
  
    
  Great product for beginners and at the price it’s hard to beat

  
",Style: 61 Key Keyboard Kit - Touch Display
633,783,"







  
  
    Just set up and play
  
",5.0 ,NYC mom,"Reviewed in the United States January 26, 2020","









  
  
    
  Daughter loves this. Was an Xmas gift and she can’t stop playing it

  
",Style: 61 Key Keyboard Kit
634,750,"







  
  
    Very sturdy
  
",5.0 ,Nicholas Brinson,"Reviewed in the United States February 15, 2021","









  
  
    
  Bought this as a gift for my significant other. I accidentally tipped over the whole set and the entire thing smashed into the floor! And it still works perfectly fine!

  
",Style: 61 Key Keyboard Kit - Pitch Bend
635,326,"







  
  
    Do Not Buy.
  
",1.0 ,Greg Bonneau,"Reviewed in the United States January 23, 2020","









  
  
    
  I’ve had the keyboard for about a month now. Used the headphones mostly because I am still learning and don’t want the rest of the household to hear how bad I am... I’ve used the normal speakers about 6 times on level 1 master volume and the left speaker has already blown or has never worked. I had emailed the sending company (I think) and have yet to receive an email back. I would recommend spending the extra few hundred dollars on a different brand. Because this was the worst experience I’ve had with amazon/ rock jam yet.

  
",Style: 61 Key Keyboard Kit - Touch Display
636,401,"







  
  
    Five Stars
  
",5.0 ,Amaya,"Reviewed in the United States October 3, 2017","









  
  
    
  Great price for what you get. Perfect for beginners.

  
",Style: 61 Key Keyboard Kit - Touch Display
637,310,"







  
  
    NOT WORTH IT
  
",1.0 ,Bri,"Reviewed in the United States February 10, 2021","









  
  
    
  Volume ranges from medium loud to crazy loud with nothing quieter.Display light works but the display itself doesn’t; won’t show what notes are being played, which sound is selected, etc.Keys are hard to press and black keys pop off

  
",Style: 61 Key Keyboard Kit
638,666,"







  
  
    Daughter loves it
  
",5.0 ,Kathy ,"Reviewed in the United States March 13, 2021","









  
  
    
  Easy to learn

  
",Style: 61 Key Keyboard Kit
639,686,"







  
  
    buy this
  
",5.0 ,L. Swann,"Reviewed in the United States December 7, 2018","









  
  
    
  A nice piece of equipment!!  I'm still learning all the functions!  Great buy and I'm very happy with this

  
",Style: 61 Key Keyboard Kit
640,458,"







  
  
    Buy it!!!❤️
  
",5.0 ,Quang Nguyen,"Reviewed in the United States September 29, 2019","









  
  
    
  Great value and good product! My son plays with it every single day. Had it for few months now, and he’s still thrilled 😁

  
",Style: 61 Key Keyboard Kit
641,787,"







  
  
    Good Value
  
",5.0 ,Amazon Customer,"Reviewed in the United States November 12, 2020","









  
  
    
  Good product and fast delivery

  
",Style: 61 Key Keyboard Kit
642,83,"







  
  
    This keyboard makes relearning the piano so much fun!
  
",5.0 ,Jeri C.,"Reviewed in the United States August 30, 2020","









  
  
    
  I have not touched a keyboard in many, many years and I wasn't great back in the day, but this keyboard and a good ""how to"" book has me on the way to playing again.  The multiple features on it allow you so many tones it is amazing.  The basic piano tone is fine.  The keys seem a little firm and I have had some trouble with playing unintended double notes but assume with practice that will stop.  I absolutely think this keyboard is a great instrument and for the price it is bringing me a lot of joy.  I tried a Kalimba and a Recorder and they just left me frustrated as I could not really play music, but now I can.

  
",Style: 61 Key Keyboard Kit - Touch Display
643,417,"







  
  
    Terrific and Fun!
  
",5.0 ,John Gennardo,"Reviewed in the United States May 12, 2019","









  
  
    
  Bought for my wife for Mothers Day.......Soon as we took it out of the box, we started making music.....This Piano is so user friendly........Highly Recommended.....

  
",Style: 61 Key Keyboard Kit
644,451,"







  
  
    Missing screws and stickers!
  
",1.0 ,ZinAmazon Customer,"Reviewed in the United States August 12, 2020","









  
  
    
  Missing all small screws and keyboard stickers!

  
",Style: 61 Key Keyboard Kit - Touch Display
645,215,"







  
  
    Lacking sound quality, save for a better keyboard
  
",3.0 ,Zach,"Reviewed in the United States August 30, 2019","









  
  
    
  I give this piano a 3/5. It had endless different types of tone options, but none of them sounded particularly right. If you are a very very new player and are looking for something cheap, I still probably would avoid this. Save up a little more and get one in the $300-$400 range, trust me it's worth it. This piano didn't sound very piano-like, it played the notes but there was no depth behind it. Holding down a note it only plays for a few seconds then completely cuts out, completely unlike an actual piano which would keep the note going. Unless you are brand new, or are getting it for a kid to learn, I would go the next tier up in pricing, you just won't find the quality here

  
",Style: 61 Key Keyboard Kit
646,137,"







  
  
    Excellent learning tool
  
",5.0 ,Mike,"Reviewed in the United States April 24, 2020","









  
  
    
  Love it love it love it.  Only bad thing is that out was delivered kinda delayed but is will with the wait.  Great product,  great sound,  excellent learning tool in this covid-19 world..Some of the songs in the first few lessons are quite fast.  I do believe having slower songs first will help with learning the notes faster and then increase the tempo as one becomes proficient.  But it's great nonetheless.

  
",Style: 61 Key Keyboard Kit - Touch Display
647,210,"







  
  
    Good value for beginner keyboard
  
",5.0 ,Tracy L,"Reviewed in the United States September 19, 2019","









  
  
    
  I bought this a couple years ago for my kids for Christmas, and they think it is great fun.  They are old enough now that they've started proper lessons, and this is a nice keyboard for beginners. They love playing it, the stand is durable and it has some neat features. I like that we can plug headphones into it so the rest of the household doesn't have to hear every practice session. Had a minor technical glitch with it, contacted RockJam directly and their customer service was above and beyond what I'd expect.

  
",Style: 61 Key Keyboard Kit
648,791,"







  
  
    great
  
",5.0 ,Lizzette Rivera,"Reviewed in the United States September 22, 2020","









  
  
    
  like

  
",Style: 61 Key Keyboard Kit - Pitch Bend
649,264,"







  
  
    Excellent Birthday Gift
  
",5.0 ,Bellarina,"Reviewed in the United States May 19, 2019","









  
  
    
  My son is in percussion in band but wants to learn piano.  He has not stopped playing since we got it and there are so many different sound options.  He is able to connect percussion and keyboard/piano while learning and it makes him feel happy and accomplished. The headphones are nice because he can play and i don't have to listen to it, all of the time.

  
",Style: 61 Key Keyboard Kit - Touch Display
650,336,"







  
  
    Keyboard
  
",4.0 ,Nana,"Reviewed in the United States January 11, 2021","









  
  
    
  I bought this for my grandson, he's 14.  He loves it he says it is easy to learn the keys and it comes with the letters to put on the keys.  The sound is pretty nice you can make your own sounds.  I thought I had to get a more expensive one to sound good but this one is perfect and not bad for the price

  
",Style: 61 Key Keyboard Kit
