,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
498,51,"







  
  
    Poor quality
  
",2.0 ,Dusty,"Reviewed in the United States September 8, 2019","









  
  
    
  Shirts are obviously made of different fabric based on what color packs you order. One set was very soft and worked well to wick moisture away but the other set was like wearing sandpaper. Even after washing multiple times I still can’t stand the fabric against my skin. The quality is not good on either as both have had the stitching start to come out after only a few weeks.

  
",Size: XX-LargeColor: Set 4
499,612,"







  
  
    Fit
  
",5.0 ,J.C.,"Reviewed in the United States October 5, 2019","









  
  
    
  Typically wear large.  They were tight, returned for XL, now very large, too loose but better than having it hug my body

  
",Size: XX-LargeColor: Set 1
500,658,"







  
  
    than women's but they are really nice.
  
",4.0 ,Carolina L.,"Reviewed in the United States January 25, 2018","









  
  
    
  I gave them to my nieces, these are more for young ladies, than women's but they are really nice.

  
",
501,133,"







  
  
    Too small
  
",1.0 ,d,"Reviewed in the United States June 15, 2020","









  
  
    
  Not true to size and you shouldn’t have to pay to exchange the shirt when it’s false advertisement if it says it’s true to size it should be true to size or they should pay for the size to be exchange or a refund this is BS on Amazon’s part on letting them charge to return something don’t buy from this company

  
",Size: LargeColor: Set 7
502,615,"







  
  
    Snug just a tad
  
",4.0 ,Brad,"Reviewed in the United States April 10, 2020","









  
  
    
  These are solid shirts for a workout, will say go a size up if you don't like snug.  These are a tad snug but nothing I'll complain about since I'm only wearing them in the gym.

  
",Size: X-LargeColor: Set 7
503,278,"







  
  
    I like them a lot
  
",5.0 ,Janice Kaiser,"Reviewed in the United States May 4, 2018","









  
  
    
  There prefect, not to heavy for summer wear. I like them a lot.Not see through either. They came in time, packaged nicely. Worth getting.

  
",
504,603,"







  
  
    Comfy
  
",4.0 ,Emma V.,"Reviewed in the United States December 27, 2019","









  
  
    
  Love the material,  dry so fast and no ironing.One shirt did loosen under the arm as previous commented.  Just sew it back closed

  
",Size: X-LargeColor: Set 5
505,168,"







  
  
    Useless
  
",2.0 ,Benhakman,"Reviewed in the United States May 17, 2020","









  
  
    
  pros -1) great Price2) cool lookingCons -1) 2 Sizes smaller then actually advertised2) raised crew neck fits like a turtleneck3) cheap material, not breathable, you will sweat and start smiling after awhile no matter what deodorant you use ))

  
",Size: XX-LargeColor: Set 4
506,301,"







  
  
    More fitted than the pix describe.
  
",5.0 ,Dale Kayser,"Reviewed in the United States August 20, 2020","









  
  
    
  I wear an XL Tee - I ordered 2XL Tees so I would have a loose fit - based on the pix in the advertisement. These are fitted tees - be sure and order bigger unless you want a tight fit!

  
",Size: XX-LargeColor: Set 2
507,57,"







  
  
    Five shirts in the pack - five different sizes.
  
",2.0 ,Barney,"Reviewed in the United States October 14, 2019","









  
  
    
  Five shirts in the package.  They said they were all 'LARGE'.  One of five shirts fit nicely.  One I couldn't get my head through, and ended up cutting the lining in front so I could get the shirt on.  Once I got that shirt on, it fit in the body and is very comfortable.  One was obviously the next size smaller, and is a throwaway too small (even though it reads the correct size).  The other two shirts ran small - I can get them on, but they are uncomfortable.  Materials are good, and the two shirts that fit I really like, even though I had to cut the one.  I expected them ALL to be the same.  Quality control people, do some quality control.

  
",Size: LargeColor: Set 5
508,723,"







  
  
    Total and Complete Garbage
  
",1.0 ,D. Highsmith,"Reviewed in the United States October 19, 2019","









  
  
    
  Impossible to exaggerate how horribly cheap these shirts are. Irregular construction. Varying sizes. Paper-thin. Poorly stitched. Not one survived the first wash without falling apart. Total and complete garbage.

  
",Size: X-LargeColor: Set 2
509,305,"







  
  
    Great shirts but get a couple sizes up!
  
",5.0 ,Amazon Customer,"Reviewed in the United States July 21, 2020","









  
  
    
  My husband loved the shirts but I had to order two sets. The first one was 2x and was too small. I gave them to a neighbor. Had to reorder a 3x and it fit perfectly. Definitely recommend getting a size larger because of the material.

  
",Size: XX-LargeColor: Set 2
510,521,"







  
  
    Light
  
",5.0 ,Daniel,"Reviewed in the United States November 12, 2020","









  
  
    
  Love the way they feel.  There very thin and don't really cover up your nipples. But they breathe very well and keep you cool.

  
",
511,393,"







  
  
    Great sporty shirt but runs small
  
",4.0 ,LexusInTexas,"Reviewed in the United States February 23, 2020","









  
  
    
  Great sporty shirt. Great colors and fabric. Only complaint is that the shirt feels like it's about 1/2 size too small. I recommend ordering one size larger than usual.

  
",Size: X-LargeColor: Set 6
512,293,"







  
  
    Great for the most part
  
",5.0 ,theanalyzer,"Reviewed in the United States January 12, 2021","









  
  
    
  Fantastic value. VERY comfortable. Neck hole is bigger than I think it should be, but I bought them for having rotator cuff surgery. So, they were great for getting on and off. Very stretchy.

  
",Size: X-LargeColor: Set 11
513,524,"







  
  
    buy one size larger than normal (I did and it fit perfect)
  
",2.0 ,J. L. Templet,"Reviewed in the United States November 12, 2019","









  
  
    
  Poor stitching around neck and not very good quality. One of the 5 shirts had such a small neck opening I could not get it over my head (the rest fit ok).

  
",Size: X-LargeColor: Set 2
514,507,"







  
  
    Runs small
  
",4.0 ,Raven,"Reviewed in the United States November 28, 2019","









  
  
    
  There wasn't anything wrong with the shirts other than they ran smaller than expected.The seamed well made, but had to return because of the size difference

  
",Size: X-LargeColor: Set 5
515,686,"







  
  
    Did not fit. Way too small.
  
",1.0 ,Errin,"Reviewed in the United States September 20, 2020","









  
  
    
  My husband normally wears and XL t-shirt which is slightly loose on him. So I ordered him XL sizes and they were so tight I you could see the outline of his areolas! They were way too small!

  
",Size: X-LargeColor: Set 2
516,677,"







  
  
    Great fit but hand wash
  
",4.0 ,Kerry,"Reviewed in the United States September 29, 2020","









  
  
    
  Great fit and feel, however, color shirts must be hand washed separately as the dye has a tendency to run.

  
",Size: LargeColor: Set 2
517,339,"







  
  
    Good alternative
  
",5.0 ,Matt,"Reviewed in the United States October 28, 2020","









  
  
    
  Good quality, as I have worn these every day essentially for the past few months. no issues with them, and they have held up well.  They do fit a little snug, but that could be due to the growth during the lockdown this year, too.

  
",Size: X-LargeColor: Set 6
518,392,"







  
  
    Worried about quality.
  
",4.0 ,Dale Wecker,"Reviewed in the United States March 13, 2019","









  
  
    
  I like the t shirts, but the stitching and cut of the inside seams is ragged and uneven. I am worried that the stitching is going to come unraveled because there where a lot of strings I had cut off. Otherwise, I love them so far. They have gone through the walk OK.

  
",Size: LargeColor: Set 2
519,320,"







  
  
    Nice shirts, maybe size up?
  
",4.0 ,Dan S.,"Reviewed in the United States February 9, 2021","









  
  
    
  Great shirts, but size depends how you like your shirts to fit... I think the Large fits more like a medium would.  So I wish I would've gotten an XL, however the larges do fit.

  
",
520,302,"







  
  
    Just ok...
  
",3.0 ,KW,"Reviewed in the United States November 26, 2020","









  
  
    
  They are ok but I dont expect them to last very long. Its 2020, so I got these for hanging out at home. Generally they are comfortable. The material is nice.  It has a good feel and stretch, but the seams have some loose strings (especially at the end of the seam where tied off.) Fit is a bit snug for large but probably normal for this style. Saying that, I didnt mind much that 1 of the 5 was a size bigger than ordered.

  
",Size: LargeColor: Set 10
521,648,"







  
  
    Looks and feels great!
  
",5.0 ,Alex D.,"Reviewed in the United States December 26, 2019","









  
  
    
  Honestly was not expecting much from these just wanted something quick and easy to work out in. Now I find myself wearing the shirts everyday whether it be a work shirt (I work as a Swim Lesson Coordinator), working out or lounging around my house. I like them so much I am going to buy 2 more packs.

  
",Size: XX-LargeColor: Set 1
522,69,"







  
  
    Weak Collars
  
",1.0 ,Jarrod Laureano,"Reviewed in the United States June 9, 2020","









  
  
    
  You know gents when you get a good shirt when the collar stays crisp and tight for a healthy bit of time. Since I live in Texas the shirts smelled like packaging when I got them so I decided to wash them. Well. sadly the collars all turned into limp noodles falling down my chest letting my manly fur chamber poke out the top. So, in closing if you don't wash your shirts this is perfect for you.

  
",
523,566,"







  
  
    XL runs small
  
",3.0 ,Gerry B. Anzalone,"Reviewed in the United States October 28, 2020","









  
  
    
  Very nice but I have to return.  The XL did not even fit my husbands arms or shoulders.  He has always worn an XL.

  
",Size: X-LargeColor: Set 2
524,127,"







  
  
    Great fit. True to size.
  
",5.0 ,Susan Wallace,"Reviewed in the United States June 25, 2019","









  
  
    
  These are so soft. They have an almost silky texture but without sticking to your skin. Bought them for my preteen and they fit amazing! He is super picky when it cones to clothing and he feel in love as soon as he opened the package. Will buy again!

  
",
525,454,"







  
  
    FITS AS I EXPECTED AND MY SON LOVES THESE SHIRTS!!!
  
",4.0 ,Denise S.,"Reviewed in the United States October 4, 2020","









  
  
    
  MY SON NEEDED MOISTURE WICKING T-SHIRTS TO WEAR UNDER HIS MOISTURE WICKING UNIFORM SHIRTS AND THESE WERE PERFECT!!! HE NOT ONLY WEARS THEM TO WORK BUT OUT AS WELL!!! HE LOVES THESE SHIRTS!!!

  
",Size: LargeColor: Set 13
526,622,"







  
  
    Run big
  
",4.0 ,andy,"Reviewed in the United States August 26, 2019","









  
  
    
  The shirts are not plain colored. They have black tints in them and they run big. I usually wear large shirts so there not tight but the large shirts I got are big seems more like an extra large.

  
",
527,310,"







  
  
    smell?
  
",2.0 ,Courtney,"Reviewed in the United States February 26, 2021","









  
  
    
  feel good looks good. but they have a weird smell even after washing them. i expected them to be a little longer for a workout shirt . i use mine for undershirt for uniform. and i can tuck it but worry when i bend over. love its crew neck but its so high it feels like a choke.

  
",Size: MediumColor: Set 8
528,613,"







  
  
    Very poor quality
  
",1.0 ,dale dear,"Reviewed in the United States September 10, 2019","









  
  
    
  Poorly constructed.  Each one of the five fits differently.  2 collars are stretched out, one had a gap in the sleeve seem that is open, poorly sewn.  Two are small around.  Two are too short.This quality is shameful and a full refund would be appropriate

  
",Size: X-LargeColor: Set 2
529,695,"







  
  
    Too large of a next for me, and they're thin, but still good deal.
  
",4.0 ,Gary Copp,"Reviewed in the United States November 14, 2020","









  
  
    
  Neck too big opening; material thin.  Still they work well and no complaints aside of this.

  
",Size: XX-LargeColor: Set 13
530,131,"







  
  
    Great shirt, runs small.
  
",3.0 ,ffbreau,"Reviewed in the United States July 19, 2020","









  
  
    
  Soft, wares well, great for hiking. Bought an XL but fits like a medium. Bought for a 6 foot 240lb man but fits on my 5’10 130lb boyfriend instead.

  
",Size: X-LargeColor: Set 12
531,246,"







  
  
    Fair quality t-shirts .
  
",3.0 ,Dave,"Reviewed in the United States September 25, 2019","









  
  
    
  Quality of these Tee shirts was not what I expected from Amazon. 2 of the 3 had seams that were not stiches and had to Dr discarded. I wouldn't recommend these shirts although the 3 that were completely stitched wear well.

  
",
532,690,"







  
  
    Great quality and fit
  
",5.0 ,Cindy Conway,"Reviewed in the United States December 28, 2020","









  
  
    
  Bought for my son.  He really liked the quality and fit.  Will probably purchase another pack.

  
",Size: X-LargeColor: Set 6
533,342,"







  
  
    You get what you pay for
  
",2.0 ,Hhf510,"Reviewed in the United States March 28, 2020","









  
  
    
  These shirts are cheaply made. I bought them for a 13 year old who is growing fast. I wouldn’t recommend them for someone who wants them long term, but for a growing, messy kid, they’re ok.Also, one of the seams on one of them is coming loose.

  
",Size: MediumColor: Set 2
534,447,"







  
  
    Fits right once you go up a size.
  
",5.0 ,Cerren Griffith,"Reviewed in the United States October 20, 2019","









  
  
    
  Based on reviews I bought them a size over as the general complaint was that they were a neat cut.  It turned out to be a good move as i normally wear an XL and the XXL was the correct fit.

  
",Size: XX-LargeColor: Set 5
535,26,"







  
  
    Value for price
  
",3.0 ,Ken,"Reviewed in the United States June 17, 2019","









  
  
    
  5 pack of shirts. I ordered XXLs, am a tad under 6'2"" tall and 225 pounds, these fit all right.Each is sized/fits slightly differently, i.e., the neck openings on a couple are tighter than the others, and at least one of them seems to ""pull"" a bit to the left. (Sewn, or the material is cut, slightly off-center.)One of them has about a one inch section of the left sleeve that was simply unsewn, that is, there a hole along the seam.For a five-pack of t-shirts for lounging around the house and/or running, etc., $30, I can live with slight imperfections, including maybe sewing up an imperfect seam.

  
",Size: XX-LargeColor: Set 5
536,568,"







  
  
    Different sizes!
  
",1.0 ,christopher brooks,"Reviewed in the United States January 9, 2020","









  
  
    
  I am very disappointed in this product. Every shirt that came in this package was a different size. Now let me be clear, out of 5 shirts 4 were tagged medium (as I wanted) and one was tagged large ( i don't know why they sent that, the package said 5 medium). To further my disappointment all 4 ""medium"" shirts fit drastically different. I cannot use a single shirt! Now this next issue may be my fault for not checking what material they use, but it was not comfortable in the slightest way.

  
",Size: MediumColor: Set 4
537,452,"







  
  
    This product is junk!
  
",1.0 ,Kevin Johnson,"Reviewed in the United States May 2, 2019","









  
  
    
  Brought these shirts on vacation without trying them on, which is my fault. However, every shirt I own is XL or XXL if its cotton and going to shrink.  Two of the six shirts shrunk and a third one had a hole in the seem.  The ones at did ""fit"", it was like they where 2"" two short across the shoulders and the seem was way up above your shoulder and the sleeves were way to tight.  Looked like I was wearing spandex, which is not what i wanted.  Bottom line, they shrink when they shouldn't, sized wrong and fall apart in the wash.  I just threw them away in Mexico.  Total Crap!!  I GAVE THEM ONE STAR BECASUE THERE ISN'T AN OPTION FOR ZERO STARS.  DO NOT BUY!!!

  
",Size: X-LargeColor: Set 1
538,14,"







  
  
    Soft comfortable and relaxed fit
  
",5.0 ,Emilie,"Reviewed in the United States July 21, 2019","









  
  
    
  Very soft, fits a little loose so definitely not a tight fit. I bought these for my boyfriends birthday- he’s 5’10” and 180lbs, I got him a medium- they are a little loose on his torso but fit his arms, chest and shoulders perfectly. At 6$ each you can’t go wrong- will probably get him other colors later on

  
",Size: MediumColor: Set 1
539,270,"







  
  
    cheap quality
  
",2.0 ,Sarah J. Knapstein,"Reviewed in the United States January 1, 2021","









  
  
    
  Didn't receive the colors that we actually ordered but too close to Christmas to return and hope for it to be adjusted. The seams on the necks were puckered and ill constructed. One of them even looked crooked on the seams

  
",
540,171,"







  
  
    Not true to size
  
",2.0 ,Kaiser Sose,"Reviewed in the United States September 14, 2020","









  
  
    
  I wear a mens XL. 6'4"" with just a little tummy. These are WAY too small for me. I felt like an overstuffed sausage in these. Luckily, my wife (who wears a mens medium) tried them on and said they would be great for protecting her shoulders while gardening.

  
",Size: X-LargeColor: Set 4
541,661,"







  
  
    One wash wonders
  
",1.0 ,RC74,"Reviewed in the United States July 22, 2020","









  
  
    
  After the first wash some of the stitching started to unravel at the bottom of the shirts.  It’s not worth buying cheap products if they don’t even last a year.  Next time I will read some reviews before buying.

  
",Size: MediumColor: Set 2
542,693,"







  
  
    God Shirts But....
  
",2.0 ,IndyFan,"Reviewed in the United States December 8, 2020","









  
  
    
  Nice shirts, feel good and fit well. However, the collar/neckline sits too low.  personal preference

  
",Size: MediumColor: Set 13
543,240,"







  
  
    Hmmmmm. Bangs
  
",4.0 ,Derek,"Reviewed in the United States November 17, 2020","









  
  
    
  My shirts.....great fit size color all but one I order the five pack got four XL got one double XL huh pretty sure they all was supposed to be one size bud! The bang eney drink must have kicked in about the last shirt they was grabbing.......awwwwww f*** this order awwwwww slam dunks my order on table.......stuffs it in a bag like he destuffing a turkey. Then slaps the label sticker on the bag like its the first time she says smack my butt daddy! And boom Kobeeeeee this b**** down the line. I am assuming that how I got one shirt in the wrong size.

  
",Size: X-LargeColor: Set 7
544,596,"







  
  
    Good fit
  
",4.0 ,Jay H.,"Reviewed in the United States January 21, 2021","









  
  
    
  I wasn't looking for a tight fit so I ordered a large (5'10"" 175lbs) and it's a very comfortable fit. Not tight in the armpits. Long enough to tuck in or let hang. Very comfy.

  
",Size: LargeColor: Set 13
545,585,"







  
  
    Perfect for Florida
  
",5.0 ,Kindle CustomerJohn C,"Reviewed in the United States May 3, 2020","









  
  
    
  These are an extraordinary buy. The fabric is soft and laundry friendly. The colors are bright and the fit is perfect. These will be my summer go to here in Florida.

  
",Size: LargeColor: Set 2
546,654,"







  
  
    My 14 year old loves them
  
",5.0 ,Amy M. Fair,"Reviewed in the United States August 6, 2019","









  
  
    
  I needed something affordable for a growing teenage boy.  He loves the fit and feel of them and I love that they are holding up to an active summer and wash well

  
",Size: SmallColor: Set 6
547,183,"







  
  
    Not really worth the risks.
  
",2.0 ,Mar,"Reviewed in the United States July 11, 2019","









  
  
    
  These shirts are like lootboxes these days. You hope you get something good, but get more trash before finding that one good item. The 5 pack came in, all correct sizes. However the neck hole sizes vary, the shirts run a tad shorter than I'd like, and the stitching is...horrible. Coming undone on some shirts and needs snipping off and I feel as though these won't stand the test of time. They look great, feel great, but the varying quality....it aint great.

  
",Size: SmallColor: Set 5
548,172,"







  
  
    Not recommended
  
",1.0 ,Jeff F.,"Reviewed in the United States December 27, 2019","









  
  
    
  After the first was one of the shirts had pulls in the material and another lost stitching at the sleeve so the sleeve is now falling off the shirt. Inexpensive shirts but you get what you pay for. Very disappointed. I have other Russel shirts similar to these which I have worn for several years. What happened to quality? Sizing is different that former shirts also. Fit tighter than my first ones.

  
",Size: XX-LargeColor: Set 4
549,189,"







  
  
    Over-all nice for the price
  
",4.0 ,Thomas w,"Reviewed in the United States December 11, 2019","









  
  
    
  Very thin (which is a plus for me), no stitching issues on the 10 I bought. I'm using them for sublimation and they work and hold color well even after washing (which may be due to the ink quality), and they have a nice shine to them. The only down side (doesn't really bother me) is that 1/5 shirts has the lines going diagnally instead of horizontally. Looks fine but makes lining prints up on the heat press a whole new game lol. Good product for the money though.

  
",
550,604,"







  
  
    Super comfy are not sized the same
  
",2.0 ,Jradhouser,"Reviewed in the United States July 15, 2020","









  
  
    
  So half of the shirts fit and the others don't.  Very confusing. They say they are same size but they are not.  The ones that do fit are wonderful.  I am a lg/xl in shirts normally, these xl were pretty tight.

  
",Size: X-LargeColor: Set 2
551,314,"







  
  
    Comfortable but shrunk after machine wash.
  
",3.0 ,S,"Reviewed in the United States March 17, 2018","









  
  
    
  I expected item to be slightly thick material, but it seems really thin for cotton, though comfortable. Care mentions machine washable, but after drying I felt it shrunk by 2/3 inches.

  
",
552,163,"







  
  
    good buy
  
",5.0 ,Allan S. Shikhvarg,"Reviewed in the United States November 19, 2020","









  
  
    
  just what i wanted - a collection of Ts that fits my needs of doing long (and short) hikes.I will start wearing one of these shirts and at some point mid-to-2/3 of the way switch to the 'extra one' I packed in backpack.Moisture wicking works wonderfully

  
",Size: LargeColor: Set 6
553,474,"







  
  
    Great quality shirt
  
",5.0 ,isaiah raby,"Reviewed in the United States August 21, 2019","









  
  
    
  I love the feel of the material. I'm required to wear black t-shirts under my work uniform. Very comfortable in the summer. I've bought 2 packages. Seem to hold up well after repeat washes. Highly recommend.

  
",Size: XX-LargeColor: Set 8
554,114,"







  
  
    came pre-stained
  
",1.0 ,KP,"Reviewed in the United States August 31, 2020","









  
  
    
  This item was given just this past weekend as a gift. The shirts are super lightweight soft and comfy perfect for wearing during hot, busy, physical days. unfortunately as we were taking all of the shirts out we noticed that the dark blue had some sort of mirrored stain on the back as seen in photos. because this was given as a gift we missed the return window by 2 days. Make sure if you order these shirts that you take a close look at the fronts and the backs as our seemingly came pre-stained.

  
",Size: MediumColor: Set 1
555,324,"







  
  
    Nice but too small
  
",5.0 ,Jennifer,"Reviewed in the United States September 4, 2019","









  
  
    
  These were nice but they don’t stretch. They were too small in the back/chest, and shoulders. They fit super tight around the arms. They couldn’t be used for the gym or running. This is an XL in the picture - he’s 6’ appx 200 lbs -Oh, And, the return was credited the same day. It was great!

  
",Size: X-LargeColor: Set 1
556,164,"







  
  
    Almost a 5 star
  
",4.0 ,B B,"Reviewed in the United States July 17, 2020","









  
  
    
  These are nice shirts for the summer or winter as an undershirt. They fit my husband very well as he is tall with a long torso. I only wish I had received the color I had ordered, instead they shipped me the darker colors and I wanted the lighter colors. I would have given it 5 stars had they actually been the color I had ordered 😕

  
",
557,659,"







  
  
    Good looking but the necks are all uneven
  
",3.0 ,Gentry Harding,"Reviewed in the United States November 14, 2020","









  
  
    
  These shirts are good looking and we like the material but the necks are all weird and not even.

  
",Size: LargeColor: Set 5
558,595,"







  
  
    Nice workout shirt.
  
",3.0 ,Christopher Belzyt,"Reviewed in the United States August 8, 2020","









  
  
    
  Feel like im a monster in the shirts I bought. Very form fitting. I have a dad bod. Should have bought a big larger size.

  
",Size: MediumColor: Set 5
559,253,"







  
  
    Very comfortable and nice looking
  
",4.0 ,Richard Widman,"Reviewed in the United States August 27, 2020","









  
  
    
  I am impressed at how good looking and fitting they are.But DO NOT wash them the first couple of times with white clothes, even in cold water, as at least the red and blue will tint the rest of the wash.

  
",Size: MediumColor: Set 6
560,705,"







  
  
    Good product T
  
",5.0 ,roger fairbanks,"Reviewed in the United States January 8, 2021","









  
  
    
  Good product This item works as it should and is well made.  I would buy again if needed.

  
",Size: XX-LargeColor: Set 13
561,709,"







  
  
    Size XL but fits like a Medium.
  
",2.0 ,Quenton Kilgore,"Reviewed in the United States August 31, 2020","









  
  
    
  Does not fit correctly. Sizing in incorrect. Other than that they look like well made shirts. Would probably be comfortable if the sizing was correct. If you order you may want to get a larger size.

  
",Size: X-LargeColor: Set 2
562,724,"







  
  
    I don't recomend this product the shirts don't fit and are falling apart
  
",1.0 ,Ray Russell,"Reviewed in the United States September 10, 2019","









  
  
    
  The material is fine the craftsmanship is not . Shirts are falling apart. Poorly sewn and incompletely sewn. Don't buy. u get what u pay for

  
",Size: SmallColor: Set 6
563,46,"







  
  
    Order size bigger but good value.
  
",4.0 ,Amazon Customer,"Reviewed in the United States March 13, 2018","









  
  
    
  They were very nice for the price. I haven’t washed them yet so can’t comment on shrinkage but if they do shrink. They might be to small  I order a large figuring they’d shrink I normally wear a medium. But the large looks more like medium sooo??? We’ll see. I still think great value and cute !

  
",
564,738,"







  
  
    Fits as expected
  
",5.0 ,Tiffany,"Reviewed in the United States October 24, 2019","









  
  
    
  My son absolutely loves these shirtsUpdate: they are starting to fall apart a little bit but for the price it’s totally worth it

  
",Size: X-LargeColor: Set 6
565,390,"







  
  
    Was the person who made the patterns drunk?
  
",1.0 ,josh,"Reviewed in the United States December 16, 2020","









  
  
    
  These shirts suck.  Each shirt in the 5 pack, all the same size, fit way differently.  The neck opening is way too small. The shoulders are really high, to the point where there is a loose fabric on the top of my shoulders when I wear it.  Save your money and don't buy them.

  
",Size: LargeColor: Set 5
566,534,"







  
  
    Just alright
  
",2.0 ,Eric Palmer,"Reviewed in the United States September 21, 2020","









  
  
    
  Material feels nice and comfortable but after only one wash I had found weak spots in some seems as well as loose threads.

  
",Size: LargeColor: Set 8
567,440,"







  
  
    Great feeling poor quality
  
",2.0 ,Christopher R. Cross,"Reviewed in the United States January 15, 2020","









  
  
    
  Overall, I like the texture and feeling of these shirts.  The only issue is, after my first use of each of them, the thread is coming apart at the bottom of the shirt.  I have to constantly cut it off.  One of the shirts has already bit the dust because so much threading came off at the bottom causing the shirt to become unformed.Texture and feeling would get 5 stars from me, however the quality of this shirt is far from good.

  
",
568,698,"







  
  
    Great price.
  
",5.0 ,Kim ,"Reviewed in the United States May 14, 2019","









  
  
    
  I think these are a great deal. Very lightweight. Other reviews almost steered me away. Glad I purchased. The smell is gone after you wash them.

  
",Size: SmallColor: Set 2
569,694,"







  
  
    5 shirts
  
",2.0 ,Jack Holt,"Reviewed in the United States January 28, 2020","









  
  
    
  I ordered 5 shirts and the price was on the cheaper side.  However, of the 5 shirts, one had a collar that would fit an NFL lineman, one shirt would not fit my 12 yr, one shirt fit but was way short and the two shirts I wear, are nice wicking material and good for work around the house and playing sports.three shirts are  now in the good will basket hoping someone can wear them and appreciate them.

  
",Size: LargeColor: Set 6
570,33,"







  
  
    POTENT chemical smell.  (Why does it say ""#1 product in Women's Slipper Socks?"")
  
",1.0 ,Amazon Customer,"Reviewed in the United States March 30, 2019","









  
  
    
  HORRIBLE.  The smell is HORRENDOUS.  Washed them one time.  The neck hole is tiny.  The cut is not properly fitting for any human-being.  The print is half washed away.  Strings everywhere and already falling apart.  Did I mention, I never even wore them once?  Sent them back.  The potent chemical smell means something is very, very wrong with these shirts.

  
",Size: X-LargeColor: Set 4
571,559,"







  
  
    Great shirts
  
",5.0 ,Meme,"Reviewed in the United States April 23, 2020","









  
  
    
  Love these shirts. I need to get another set. They fit great and wash perfect. I am a real  consumer. Great company

  
",Size: X-LargeColor: Set 2
572,366,"







  
  
    Nothing Matches
  
",1.0 ,Torrey,"Reviewed in the United States August 1, 2019","









  
  
    
  Each shirt in the pack fits differently. Some have loose collars, some have different labeling inside and the fit isn't the same for each. one shirt is loose, another is tight, some sleeves fit some are really loose. One shirt seems to be made of a slightly different material than the rest. Once you wash them these differences are even worse.

  
",
573,363,"







  
  
    Great Shirt for everyday
  
",5.0 ,TechUnion573,"Reviewed in the United States March 5, 2021","









  
  
    
  I wear these type of shirts as a base layer everyday. they keep you warm but don't get sweaty. I had a brand I always used that was ok but these are much better.

  
",Size: 3X-LargeColor: Set 13
574,202,"







  
  
    Order 1 size larger than normal without question.
  
",3.0 ,joseph papa,"Reviewed in the United States January 15, 2021","









  
  
    
  Large definitely is a medium. Large t shirts are a little big on me and these fit like a medium t’s I own that shrunk in the dryer.Material is thin and would be ideal in the summer. Wish I ordered XL...and I’ve never worn that size.

  
",Size: LargeColor: Set 7
575,272,"







  
  
    Good quality but not as advertised
  
",3.0 ,chinup,"Reviewed in the United States July 11, 2020","









  
  
    
  Good quality shirts but they do not give you the colors that you ordered. I have three dark shirts that are hard to tell if it's blue or black no, a maroon and dark green. No blue shirt as shown the advertisement

  
",
576,712,"







  
  
    Order a size larger.
  
",4.0 ,Jeff,"Reviewed in the United States March 28, 2019","









  
  
    
  Unless you like to wear your sisters shirt, ordered by the measurement chart which was one size to small. Wear them around the house. If you order, order one size larger to insure they fit.

  
",Size: LargeColor: Set 2
577,413,"







  
  
    Good value and quality for the price.
  
",4.0 ,Tara,"Reviewed in the United States November 13, 2019","









  
  
    
  Material is a little thin, but for the price you can't beat them.  A few strings that needed to be cut, and have not shrunk much after a couple washings.  I would order these again.

  
",Size: XX-LargeColor: Set 5
578,343,"







  
  
    great shirts. nice fabric. fit a little tight
  
",5.0 ,2204rob,"Reviewed in the United States November 10, 2020","









  
  
    
  These are very comfortable and fit snug...which is good for working out.Maybe a little too tight for wearing anywhere else...unless you're really cut ( I am not)

  
",Size: X-LargeColor: Set 12
579,479,"







  
  
    Great material! Just not long lasting.
  
",4.0 ,Destiny Landaverry,"Reviewed in the United States March 10, 2021","









  
  
    
  I ordered these for my girlfriend and she absolutely loves them for the gym. The material is great for working out and super comfortable. The only problem we really had with the shirts was the stitching. After about 2-3 washes the thread seemed to come off from the bottom of the shirt and took all the stitching off. Other than that the shirts are actually great, wouldn’t really want to leave a bad review. 😊

  
",Size: SmallColor: Set 11
580,582,"







  
  
    Softest shirts I've ever purchase
  
",5.0 ,PatrickK,"Reviewed in the United States August 15, 2020","









  
  
    
  These shirts are awesome.  They fit just a bit smaller than expected, so consider buying one size up.  Classic quickdry/moisture wicking, but whatever extra thing they've got in them makes them incredibly shirt.  Would recommend.

  
",
581,232,"







  
  
    Poor quality, bad fit
  
",1.0 ,zunami,"Reviewed in the United States March 5, 2020","









  
  
    
  These T-shirts are just a tad smaller than T-Shirts of the same type and size I already own, and they are of terribly poor quality.One literally broke when I put it on, by tearing in the side. They feel like paper and have no give, meaning the moment any tension occurs, the seams begin to tear and rip.

  
",Size: X-LargeColor: Set 7
582,567,"







  
  
    Run real Small
  
",5.0 ,john,"Reviewed in the United States February 4, 2020","









  
  
    
  Runs real small I have never had this size be tight, quality is OK, But they are basically no good as they are tight on me.

  
",Size: XX-LargeColor: Set 2
583,728,"







  
  
    Right items, WRONG grouping
  
",1.0 ,Johnny G.,"Reviewed in the United States February 12, 2021","









  
  
    
  I liked the shirts with regard to material and fit.  I was quite disappointed with the color grouping I received, however.  They were not the five color grouping I had originally selected on my order form.....close but no cigar!  I decided to keep the five shirts I was sent since returning them was more of an inconvenience to me than keeping them.

  
",Size: MediumColor: Set 1
