,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
959,959,"







  
  
    Easy for a young child to read/memorize!
  
",5.0 ,Gayle,"Reviewed in the United States December 19, 2020","









  
  
    
  My 21/2 year granddaughter’s favorite book!

  
",
960,960,"







  
  
    Great
  
",5.0 ,Susan Fout,"Reviewed in the United States January 2, 2019","









  
  
    
  Nice book

  
",
961,961,"







  
  
    a favorite
  
",5.0 ,GroundhogMom,"Reviewed in the United States February 19, 2014","









  
  
    
  My son loves this book (and Martin's Chicka Chicka Boom Boom).  I'm not sure why but he has loved it from a few months (he's now a year old) and even when I recite it from memory without the book it captures his attention.

  
",
962,962,"







  
  
    Great book my 2 year read it to me at ...
  
",5.0 ,AndreaTX,"Reviewed in the United States February 13, 2016","









  
  
    
  I actually purchased this book for my son but gave it to my nephew instead. Great book my 2 year read it to me at school therefore I got him a copy at a local store

  
",
963,963,"







  
  
    PERFECT BOOK! Came in a bit damaged on one side of the book tho
  
",5.0 ,Mely,"Reviewed in the United States January 12, 2020","









  
  
    
  PERFECT BOOK! Came in a bit damaged on one side of the book tho

  
",
964,964,"







  
  
    Not the mother version
  
",4.0 ,Jose F Villegas,"Reviewed in the United States February 4, 2021","









  
  
    
  The book is fine but it’s not the 1983 mother version it says teacher

  
",
965,965,"







  
  
    cute
  
",5.0 ,Stacie Coker,"Reviewed in the United States March 27, 2018","









  
  
    
  Bought as gift. Cousin loves it and read it immediately to their son.

  
",
966,966,"







  
  
    Five Stars
  
",5.0 ,Runner girl,"Reviewed in the United States March 16, 2018","









  
  
    
  A classic. Read this a million times a week to my kiddos.

  
",
967,967,"







  
  
    Five Stars
  
",5.0 ,golden,"Reviewed in the United States January 6, 2018","









  
  
    
  I like it that you will have to follow the book to see the next animal

  
",
968,968,"







  
  
    I love it!
  
",5.0 ,Grace B,"Reviewed in the United States December 23, 2020","









  
  
    
  I read this book to my kids, & now I get to read it to my grandbaby!

  
",
969,969,"







  
  
    Love the cardboard pages
  
",5.0 ,Karlie Bergamini,"Reviewed in the United States February 3, 2019","









  
  
    
  Bought this book for my nephew, he absolutely love it. I love it because he’s rough with books but the book stay together because of the sturdy Cardboard pages.

  
",
970,970,"







  
  
    Five Stars
  
",5.0 ,Carter D,"Reviewed in the United States April 10, 2018","









  
  
    
  perfect for the beginning reader. Good bedtime story

  
",
971,971,"







  
  
    Five Stars
  
",5.0 ,Lauren Louviere,"Reviewed in the United States May 9, 2018","









  
  
    
  Perfect gift for a baby shower! It’s a classic!

  
",
972,972,"







  
  
    A Classic for Years to Come
  
",5.0 ,Book Woman,"Reviewed in the United States March 19, 2013","









  
  
    
  This is a great book to teach colors, imagination and it helps with memory by listing all the animals at the end.  This book has been replaced a few times since my triplet grandchildren want to read it all the time and it gets a lot of abuse. Enjoy!

  
",
973,973,"







  
  
    Brown bear brown bear
  
",5.0 ,Kathleen Frisina,"Reviewed in the United States September 25, 2018","









  
  
    
  Great book to read to my grandchildren. Pictures are very colorful and easy for younger grandchildren to understand.

  
",
974,974,"







  
  
    Classic children's book
  
",4.0 ,Brian Fritz,"Reviewed in the United States May 1, 2017","









  
  
    
  I miss holding the book in my hands and showing children the impressive art. Just not the same on a kindle fire when I tutor kids 1:1.

  
",
975,975,"







  
  
    A classic that stands the test of time
  
",5.0 ,M. Thompson,"Reviewed in the United States June 6, 2009","









  
  
    
  Simple, engaging, beautiful illustrations, genuis rhyming pattern that makes sense, and gets child excited to turn the page to see what's next. A teacher's and parent's dream. Just a wonderful book that is engaging and teaches words/sounds. Doesn't get better than this.

  
",
976,976,"







  
  
    Hard copy of Brown Bear
  
",5.0 ,Cyndi F. White,"Reviewed in the United States January 20, 2014","









  
  
    
  I bought copies of this beloved children's book for my grown children who loved it when they were small.  It is for their libraries to keep for their children and to remember home.  Both of my children live far from home.

  
",
977,977,"







  
  
    Classic
  
",5.0 ,Jay Wu,"Reviewed in the United States May 22, 2018","









  
  
    
  A must for every child's beginning library.

  
",
978,978,"







  
  
    Nice
  
",5.0 ,AmazonCustomer,"Reviewed in the United States December 17, 2018","









  
  
    
  Nice

  
",
979,979,"







  
  
    I can tell you how much children love this book
  
",5.0 ,MonalisaV,"Reviewed in the United States March 4, 2016","









  
  
    
  As and educator and auntie to many little one, I can tell you how much children love this book. It's been one that has remedy cries and encourage early language development.

  
",
980,980,"







  
  
    this is my far my daughter's favorite book
  
",5.0 ,Amy & John Roland,"Reviewed in the United States February 11, 2019","









  
  
    
  Our daughter adores this book. It is easy to read and she loves reading it again and again to us. Thanks so much!

  
",
981,981,"







  
  
    Great book for little ones!
  
",5.0 ,Z Ch,"Reviewed in the United States February 14, 2020","









  
  
    
  Sturdy durable little board book, my daughter loves reading it!

  
",
982,982,"







  
  
    Four Stars
  
",4.0 ,Linda S,"Reviewed in the United States October 25, 2017","









  
  
    
  Very clear and uncluttered — pictures are simple with white backgrounds and vibrant colors.

  
",
983,983,"







  
  
    Five Stars
  
",5.0 ,Erica Pettinaro,"Reviewed in the United States June 5, 2018","









  
  
    
  One of my favorite books from childhood.

  
",
984,984,"







  
  
    Must-have book
  
",5.0 ,Nadia Ramirez,"Reviewed in the United States August 8, 2020","









  
  
    
  My son loves this book! We read along with the audiobook we borrowed from the library. He's got this memorized.

  
",
985,985,"







  
  
    Five Stars
  
",5.0 ,Genesis,"Reviewed in the United States December 7, 2017","









  
  
    
  Great book. Pictures are clear and book is hard cover so the little ones cant rip it apart.

  
",
986,986,"







  
  
    A book you can read over and over again
  
",5.0 ,Deanna,"Reviewed in the United States August 12, 2014","









  
  
    
  You know a book is good when you don't mind reading it to your child for the millionth time. The rhythm of the words is soothing babies, but the colors are great for teaching toddlers as well. A great classic!

  
",
987,987,"







  
  
    Happy aunt!
  
",5.0 ,Doris Barksdale,"Reviewed in the United States September 9, 2017","









  
  
    
  My nephew loves this book! I love that I found the board book so it will last longer!

  
",
988,988,"







  
  
    My nephew's favorite book!
  
",5.0 ,Brenda and Jorge,"Reviewed in the United States December 31, 2019","









  
  
    
  Came in good condition:)

  
",
989,989,"







  
  
    Purchased as a gift
  
",5.0 ,KhadejaG,"Reviewed in the United States November 12, 2018","









  
  
    
  My daughters favorite book when she was a baby.

  
",
990,990,"







  
  
    Brown Bear, Brown Bear, What Do You See?
  
",5.0 ,W. Howell,"Reviewed in the United States January 24, 2009","









  
  
    
  Bill Martin's classic remains one of the best books for small children. The rhythm is contagious and the text pattern irresistible. Eric Carle's vivid, bold illustration is the perfect complement to Martin's magical text. The book offers opportunity for teaching color names as well as animal names.While there are several charming sequels, none matches the delight of Brown Bear, Brown Bear, What Do You See? If you could only own ten books, this should be one of them.

  
",
991,991,"







  
  
    I see colors on every page!
  
",5.0 ,Tamara J Barbieri,"Reviewed in the United States August 27, 2020","









  
  
    
  Classic baby book, all child should know this story.

  
",
992,992,"







  
  
    Great book
  
",5.0 ,queenboggs,"Reviewed in the United States October 17, 2019","









  
  
    
  It’s a must have book for every child’s library.

  
",
993,993,"







  
  
    Beautiful book
  
",5.0 ,Eileen Sweeney,"Reviewed in the United States August 14, 2019","









  
  
    
  Perfect for 2 yr old

  
",
994,994,"







  
  
    Great drawings
  
",5.0 ,Gammy,"Reviewed in the United States June 13, 2015","









  
  
    
  Got this for our grandson. He loved the brightly colored pictures & drawings.  When he get a little older (he's 6 months now), he should enjoy the activities in the back of the book.

  
",
995,995,"







  
  
    A favorite from 9 months up to school age.
  
",5.0 ,Pat Black,"Reviewed in the United States May 28, 2014","









  
  
    
  This book is one those that the child will easily remember and recite with you but somehow even reading it over and over, which your child will demand, it's stays the course. One of the best for this age group.

  
",
996,996,"







  
  
    Came is good condition
  
",5.0 ,THH Household,"Reviewed in the United States October 11, 2018","









  
  
    
  Great condition

  
",
997,997,"







  
  
    A favorite!
  
",5.0 ,chowdoggy,"Reviewed in the United States October 30, 2018","









  
  
    
  Love this classic kid's book.

  
",
998,998,"







  
  
    Love
  
",5.0 ,Kate,"Reviewed in the United States August 3, 2018","









  
  
    
  Our favorite book to read together.

  
",
999,999,"







  
  
    Wonderful and engaging book.
  
",5.0 ,Maggie Constant,"Reviewed in the United States January 16, 2020","









  
  
    
  My 2yr old Godchild loves to read this over and over! Awesome book!

  
",
1000,1000,"







  
  
    My son's FAVORITE book!
  
",5.0 ,MommaBear,"Reviewed in the United States March 27, 2008","









  
  
    
  I bought this when my son was about 4 months old.  Ever since, it has become my son's absolute favorite!!!  He is now 12 months old and still loves it!!  He will sit and flip through the pages by himself, or bring it to me, for me to read (all be it, not necessarily in order if he is turning the pages).  Highly recommended!!

  
",
1001,1001,"







  
  
    Very nice book
  
",4.0 ,Sahar,"Reviewed in the United States July 31, 2014","









  
  
    
  My daughter is seventeen months and loves this book. Her favorite page is children. She get excited when we get to the page and kisses the children on the page. She asks me to read it to her several times.

  
",
1002,1002,"







  
  
    There are bettercbooks
  
",3.0 ,Kani,"Reviewed in the United States December 22, 2020","









  
  
    
  The art is kind off ugly at least for little kids

  
",
1003,1003,"







  
  
    Great book, but should wrap in bubble wrap
  
",3.0 ,Eli Janet,"Reviewed in the United States December 22, 2020","









  
  
    
  Book came damaged from all corners, its a great book but its way too damaged

  
",
1004,1004,"







  
  
    My son loved this book as a baby and loves it as ...
  
",5.0 ,Amazon Customer,"Reviewed in the United States January 25, 2017","









  
  
    
  My son loved this book as a baby and loves it as a toddler. It is repetitive therefore it is easy for him to follow.

  
",
1005,1005,"







  
  
    my son's favorite bk.
  
",5.0 ,gina iovacchino,"Reviewed in the United States February 18, 2016","









  
  
    
  my son's favorite bk ....large colorful pictures....one per page...with minimal words...helpful tool when tou have a child with almost no vocabulary at age 3

  
",
1006,1006,"







  
  
    Great story for teaching colors with beautiful artwork.
  
",5.0 ,Shannon Christine Roberts,"Reviewed in the United States December 12, 2019","









  
  
    
  Beautiful, vivid artwork and sturdy pages! A classic story that my 4 month old loves!

  
",
1007,1007,"







  
  
    Great read!
  
",5.0 ,Jara,"Reviewed in the United States December 27, 2019","









  
  
    
  My 3 year old loves this book!

  
",
1008,1008,"







  
  
    Great book! My 3 year old has it memorized ...
  
",5.0 ,Kindle Customer,"Reviewed in the United States March 5, 2018","









  
  
    
  Great book!  My 3 year old has it memorized and reads it to me now.

  
",
1009,1009,"







  
  
    Love
  
",5.0 ,Patricia,"Reviewed in the United States September 2, 2020","









  
  
    
  Love how they reformatted the text!

  
",
1010,1010,"







  
  
    Five Stars
  
",5.0 ,Renee5710,"Reviewed in the United States March 13, 2018","









  
  
    
  Bought for a friends baby shower and they loved it.

  
",
1011,1011,"







  
  
    disappointed
  
",3.0 ,Teacher's Pet,"Reviewed in the United States June 12, 2014","









  
  
    
  It really looks like a used book. Lots of obvious wear. It was described as being in VERY GOOD CONDITION. There were crayon marks on the inside too. I was disappointed, as it was not in VERY GOOD CONDITION.

  
",
1012,1012,"







  
  
    Five Stars
  
",5.0 ,Lynne E Putz,"Reviewed in the United States September 10, 2018","









  
  
    
  Love the product.

  
",
1013,1013,"







  
  
    Awesome book!
  
",5.0 ,jbjtsu,"Reviewed in the United States July 24, 2011","









  
  
    
  This book keeps my child's attention from beginning to end.  I bought this book because he loves animals, and I was attempting to teach him his colors.  He has now learned his colors (with other aids as well) and he can read the book to me (from repetitiveness and pictures).  This book gets an A++

  
",
1014,1014,"







  
  
    Easy reader version is for early readers!
  
",5.0 ,j.m.pyz,"Reviewed in the United States February 13, 2014","









  
  
    
  I love this book, but more importantly so does my 4 year old.  This version has pictures clues to help early readers learn.  You turn the page to find out what the animal sees...  then the picture goes with the words the child reads.  It is MUCH better than the board book version where you say the animal before turning the page to see the picture.  Love this book!

  
",
1015,1015,"







  
  
    Toddler Loves It, Drives Parents Mad
  
",5.0 ,Daniel Dalton,"Reviewed in the United States November 22, 2017","









  
  
    
  Buyer beware: your toddler will make you read this so often that you dream of translating it into Klingon simply to hear it in a new way.

  
",
1016,1016,"







  
  
    A favorite book from growing up
  
",5.0 ,LAD,"Reviewed in the United States January 11, 2017","









  
  
    
  A favorite book from growing up. The cadence of the story if very catch and the images are mesmerizing to children.

  
",
1017,1017,"







  
  
    On-time arrival in perfect condition.
  
",5.0 ,Amazon Customer,"Reviewed in the United States December 13, 2018","









  
  
    
  On-time arrival in perfect condition. Great book for beginning readers.

  
",
1018,1018,"







  
  
    Classic!
  
",5.0 ,Kalkath,"Reviewed in the United States July 16, 2018","









  
  
    
  My 2 year old loves this and reads along.

  
",
1019,1019,"







  
  
    Five Stars
  
",5.0 ,Amazon Customer,"Reviewed in the United States June 13, 2018","









  
  
    
  This is one of our favorite books!

  
",
1020,1020,"







  
  
    Good Book
  
",5.0 ,Urvish,"Reviewed in the United States November 17, 2020","









  
  
    
  This is a great book. My two year old loves this book.

  
",
1021,1021,"







  
  
    classic
  
",5.0 ,Erin G,"Reviewed in the United States August 18, 2013","









  
  
    
  it's a classic, had the paperback for my oldest, 5 years later it was ripped so prefer the board book so my younger child can learn.. she loves being able to ""read"" a book on her own, it's perfect for 1-3 year olds

  
",
1022,1022,"







  
  
    Be careful
  
",2.0 ,iris,"Reviewed in the United States March 23, 2021","









  
  
    
  Seriously paper cut!

  
",
1023,1023,"







  
  
    Smiles
  
",5.0 ,Wilma Kloepping,"Reviewed in the United States January 15, 2021","









  
  
    
  My grandkids love it

  
",
1024,1024,"







  
  
    Classic
  
",5.0 ,Yoavo,"Reviewed in the United States June 16, 2019","









  
  
    
  Classic..needed for my kid

  
",
1025,1025,"







  
  
    Love it! We checked out a larger version from ...
  
",5.0 ,G P B,"Reviewed in the United States September 23, 2015","









  
  
    
  Love it! We checked out a larger version from the library that's a different story and this one was a pleasant surprise! My six year old loves reading it to her baby brother.

  
",
1026,1026,"







  
  
    Great book, small print/book
  
",4.0 ,Walawa05,"Reviewed in the United States January 6, 2016","









  
  
    
  My four year old loves this book. The only unfortunate part is I remember the book because a little bigger. It's definitely smaller than I expected/remember.

  
",
1027,1027,"







  
  
    My son has loved this book for months (he's almost 2 years old) ...
  
",5.0 ,Kansas buyer,"Reviewed in the United States December 9, 2017","









  
  
    
  My son has loved this book for months (he's almost 2 years old) and still going strong. The board book format is very durable.

  
",
1028,1028,"







  
  
    Why change?
  
",4.0 ,C. MCCAIN,"Reviewed in the United States February 4, 2017","









  
  
    
  My 3 year old grandson loved it. It fit in his hands nicely. I liked the new format, but I missed the old one.

  
",
1029,1029,"







  
  
    Five Stars
  
",5.0 ,DBurn,"Reviewed in the United States November 18, 2017","









  
  
    
  Good quality board book.  I will love reading this to my grandkids.

  
",
1030,1030,"







  
  
    Fun book with wonderful illustrations.
  
",5.0 ,hummvee69,"Reviewed in the United States May 6, 2018","









  
  
    
  Fun book with wonderful illustrations.

  
",
1031,1031,"







  
  
    Five Stars
  
",5.0 ,Chris,"Reviewed in the United States February 26, 2018","









  
  
    
  Great book for toddlers.  Simple but entertaining.

  
",
1032,1032,"







  
  
    Five Stars
  
",5.0 ,Deb,"Reviewed in the United States December 28, 2017","









  
  
    
  good quality and a really nice addition to a child's library

  
",
1033,1033,"







  
  
    My Grandson Loves This Book
  
",5.0 ,Johnny P,"Reviewed in the United States May 19, 2014","









  
  
    
  My 2 1/2 year old grandson loves this book.  It does not have a lot of words, more pictures obviously, but the pictures tell a small story that the eyes and mind receive.  He likes it.  hey Mikey!  Johnny P

  
",
1034,1034,"







  
  
    I love this book
  
",5.0 ,KPAGE,"Reviewed in the United States May 22, 2017","









  
  
    
  I love this book. I bought one for my house and one for a baby shower. It's a great story and educational.

  
",
1035,1035,"







  
  
    A classic for the Nursery School set
  
",5.0 ,Claribel Jones,"Reviewed in the United States February 23, 2018","









  
  
    
  Brown Bear ranks with classics Goldilocks, Little Red Riding Hen.  Great color teaching tool, wonderful rhythm, good rhyme .  We are on the second generation of Brown Bear lovers. Claribel Jones

  
",
1036,1036,"







  
  
    LOVE This Book
  
",5.0 ,Florida Georgia,"Reviewed in the United States September 12, 2018","









  
  
    
  New baby gift

  
",
1037,1037,"







  
  
    Classic!
  
",5.0 ,Jessica,"Reviewed in the United States October 11, 2017","









  
  
    
  My older kid's favorite so I had to get it for my youngest too! Total classic!

  
",
1038,1038,"







  
  
    Great
  
",5.0 ,KYM,"Reviewed in the United States October 23, 2018","









  
  
    
  Great

  
",
1039,1039,"







  
  
    Five Stars
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 2, 2018","









  
  
    
  Classic children's book and a favorite of my daughters!

  
",
1040,1040,"







  
  
    Brown Bear
  
",5.0 ,MEG,"Reviewed in the United States February 14, 2016","









  
  
    
  One of our favorites! I often get this as a gift for new babies. Board book is durable and small enough to take along with you should your baby demand.

  
",
1041,1041,"







  
  
    Classic Favorite
  
",5.0 ,Kindle Customer,"Reviewed in the United States March 12, 2014","









  
  
    
  This is a favorite at our house, so I knew we had to buy it for friends expecting their first baby. Cute - easy to read - cute illustrations - we bought it for our daughter at 12 months and we still read it.

  
",
1042,1042,"







  
  
    Love this book
  
",5.0 ,Pearly,"Reviewed in the United States February 23, 2019","









  
  
    
  I have always loved this book.... the colors and the rhyme is nice.

  
",
1043,1043,"







  
  
    Classic book
  
",5.0 ,Laura Muldoon,"Reviewed in the United States July 18, 2017","









  
  
    
  A classic, something my parents read to me and I can now read to my daughter. I just love it so much.

  
",
1044,1044,"







  
  
    Five Stars
  
",5.0 ,seattlegirl,"Reviewed in the United States May 23, 2018","









  
  
    
  3 year old really liked this book

  
",
1045,1045,"







  
  
    Great shape
  
",5.0 ,Jessica Williams,"Reviewed in the United States January 25, 2020","









  
  
    
  My Daughter loves this book

  
",
1046,1046,"







  
  
    Same story we all know and love but this book is very small in size
  
",3.0 ,Julie,"Reviewed in the United States March 13, 2017","









  
  
    
  Same story we all know and love but this book is very small in size.  I would have liked a larger version.

  
",
1047,1047,"







  
  
    Five Stars
  
",5.0 ,SL,"Reviewed in the United States May 29, 2017","









  
  
    
  Every small child should have this read to them. Have 2 favorites. Hungry Caterpillar is the other

  
",
1048,1048,"







  
  
    Perfect for kids!
  
",5.0 ,Sierra Smith,"Reviewed in the United States August 17, 2020","









  
  
    
  Great book! I loved it as a kid and my 6mo old daughter loves it too! Great colors! Great size too!

  
",
1049,1049,"







  
  
    Just regular sized hardcover, not like classic Eric Carle size, but a GREAT learn to read book!
  
",5.0 ,PATRICIA,"Reviewed in the United States March 17, 2017","









  
  
    
  MINT! Great book! Just regular sized hardcover, not like classic Eric Carle size, but a GREAT learn to read book!

  
",
1050,1050,"







  
  
    good book！
  
",5.0 ,Charmaine,"Reviewed in the United States July 16, 2020","









  
  
    
  Very interesting book.  Our kids like it!

  
",
1051,1051,"







  
  
    Four Stars
  
",4.0 ,kk,"Reviewed in the United States April 11, 2018","









  
  
    
  This book was much smaller than I expected it to be.

  
",
1052,1052,"







  
  
    Great awesome educational book to read to children's
  
",5.0 ,izzy2011,"Reviewed in the United States July 29, 2017","









  
  
    
  Great awesome book to read to kids I will recommend this book my daughter she love this book so much

  
",
1053,1053,"







  
  
    Nice book
  
",5.0 ,Larry D.,"Reviewed in the United States May 6, 2017","









  
  
    
  Got a few books as a gift - What is up with this having to have so many words in a review now?

  
",
1054,1054,"







  
  
    Your Child Will Love This Story!
  
",5.0 ,kelleysdiy,"Reviewed in the United States December 18, 2017","









  
  
    
  Fun story, excellent illustrations! Your child will love!!!

  
",
1055,1055,"







  
  
    I love story for my preschool classroom but I expected book to be alot larger for my presentation.
  
",2.0 ,Lakisha,"Reviewed in the United States December 7, 2018","









  
  
    
  The book was smaller than I wanted. I wanted a bigger paper back book. Ordered wrong one.

  
",
1056,1056,"







  
  
    Such a great book. Nice repetition for baby
  
",5.0 ,Donna,"Reviewed in the United States January 31, 2018","









  
  
    
  This is a must have book. If you are looking for a great baby shower gift..add this item. A family favorite.

  
",
1057,1057,"







  
  
    Toddler’s Favorite book
  
",5.0 ,Lano,"Reviewed in the United States July 26, 2019","









  
  
    
  Toddler won’t put it down. Carries it everywhere.  Great book to help toddlers learn animal names and sounds.

  
",
1058,1058,"







  
  
    Awesome book
  
",5.0 ,bbfroggy,"Reviewed in the United States March 21, 2019","









  
  
    
  My co worker and grandson loved the book

  
",
1059,1059,"







  
  
    My 19 mos old favorite book...by far!
  
",5.0 ,Grace,"Reviewed in the United States April 2, 2013","









  
  
    
  Both kids LOVE this book, but the 19 mos goes ape when I pull it out!  Of course, you'll have to read it 10 times in a row, but that's the point, isn't it?! She loves anticipating the next animal!  I recommend this book to anyone who asks. :)

  
",
1060,1060,"







  
  
    Five Stars
  
",5.0 ,Deb,"Reviewed in the United States January 26, 2018","









  
  
    
  Always has been a favorite in my classroom, now my preschool granddaughter loves it.

  
",
1061,1061,"







  
  
    Great baby book
  
",5.0 ,Kristine,"Reviewed in the United States April 27, 2019","









  
  
    
  Love this book for my kids as toddlers

  
",
1062,1062,"







  
  
    Beautiful easy to read book.
  
",5.0 ,Amazon Customer,"Reviewed in the United States April 9, 2019","









  
  
    
  Love this book! Easy repetitive text with bright illustrations.

  
",
1063,1063,"







  
  
    Great book for toddlers
  
",5.0 ,Piggy,"Reviewed in the United States May 6, 2019","









  
  
    
  My 2 year old loves this

  
",
1064,1064,"







  
  
    Awesome book!
  
",5.0 ,Rachel Russell,"Reviewed in the United States August 8, 2018","









  
  
    
  It is a household favorite.

  
",
1065,1065,"







  
  
    Five Stars
  
",5.0 ,wendy barnes,"Reviewed in the United States August 4, 2018","









  
  
    
  LOVE LOVE LOVE this series

  
",
1066,1066,"







  
  
    Five Stars
  
",5.0 ,buff14,"Reviewed in the United States August 27, 2017","









  
  
    
  Book for grandson summer reading g for school cute book for little chrildren

  
",
1067,1067,"







  
  
    My baby loves this book! Constantly going back to ...
  
",5.0 ,Zoe,"Reviewed in the United States July 22, 2017","









  
  
    
  My baby loves this book! Constantly going back to it and she's now 20 months old. And we've had it early on.

  
",
1068,1068,"







  
  
    Five Stars
  
",5.0 ,AmazFLVA,"Reviewed in the United States March 7, 2018","









  
  
    
  My son really loves this book, even the Kindle version!

  
",
1069,1069,"







  
  
    Love the art.  Grandkids love to flip through the pages on their own.
  
",5.0 ,Mhermann,"Reviewed in the United States February 11, 2014","









  
  
    
  The books are sturdy.  Great way to teach, learn and snuggle. I love the Art and so did the girls.  Nice bright colors.  Our 18 month old grandaughter carried it around with her for most of her visit with us.

  
",
1070,1070,"







  
  
    Book came in great condition.
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 28, 2021","









  
  
    
  Good quality for the price.

  
",
1071,1071,"







  
  
    A classic!
  
",5.0 ,M. Lisowyj,"Reviewed in the United States October 25, 2007","









  
  
    
  This book is still popular with kids even after 40 years!  That's gotta be worth something.  Your kids will enjoy this one for years to come and your kid's kids will probably also enjoy it.  This version looks great and will be enjoyable for years to come!

  
",
1072,1072,"







  
  
    Five Stars
  
",5.0 ,Amazon Customer,"Reviewed in the United States June 20, 2018","









  
  
    
  Grandbaby loves this book

  
",
1073,1073,"







  
  
    Nice to give someone you love.
  
",5.0 ,Lola m.,"Reviewed in the United States August 18, 2018","









  
  
    
  A darling book.

  
",
1074,1074,"







  
  
    Item as Described
  
",5.0 ,chuck,"Reviewed in the United States November 6, 2018","









  
  
    
  Item as Described

  
",
1075,1075,"







  
  
    Perfect size for her small hands
  
",5.0 ,Melani,"Reviewed in the United States July 11, 2018","









  
  
    
  My daughter adores this book. Perfect size for her small hands.

  
",
1076,1076,"







  
  
    Classic
  
",5.0 ,Becki,"Reviewed in the United States September 2, 2018","









  
  
    
  Classic book.

  
",
1077,1077,"







  
  
    Nice sturdy book
  
",5.0 ,Chris Peifer,"Reviewed in the United States January 30, 2017","









  
  
    
  My one year old loves this book! He wants to look at it over and over. The pictures are bold and bright.

  
",
1078,1078,"







  
  
    Have read this book to both my children. Its ...
  
",5.0 ,Corey,"Reviewed in the United States February 12, 2016","









  
  
    
  Have read this book to both my children. Its a tradition to read to them before bed and the story and pictures in this book keep them engaged and has helped them develop and learn.

  
",
1079,1079,"







  
  
    So Catchy
  
",5.0 ,2_Gron,"Reviewed in the United States February 13, 2014","









  
  
    
  My son loves this book and that's all that matters when it comes to giving this book five stars. The lyrics are catchy and repetitive just like my three year old likes it! It makes him feel as though he can really read. awesome

  
",
1080,1080,"







  
  
    Right on Target!
  
",5.0 ,Peter Mccormick,"Reviewed in the United States January 21, 2018","









  
  
    
  Caroline loved it even before she turned one month.

  
",
1081,1081,"







  
  
    Missing a page!
  
",2.0 ,N. Warner,"Reviewed in the United States October 9, 2013","









  
  
    
  This book is great but it's missing a page! After purple cat there should be a white dog but it's not there! It's terrible they are selling a book when they know it's missing a page. Save your money and buy elsewhere.

  
",
1082,1082,"







  
  
    Recommend
  
",5.0 ,amshopper,"Reviewed in the United States March 31, 2018","









  
  
    
  Gave for gift and was much appreciated

  
",
1083,1083,"







  
  
    good book
  
",5.0 ,Jason,"Reviewed in the United States October 24, 2020","









  
  
    
  The best baby book!This book has been almost a daily read for my baby.  my baby has loved this book.

  
",
1084,1084,"







  
  
    Love this book
  
",5.0 ,Amelia Blaylock,"Reviewed in the United States October 7, 2014","









  
  
    
  Love this book!  We have purchased multiple copies as our older grands (twins) each like to have their own copy to read in the car and/or at nap time.  Also have it on our Kindles. Bit is an excellent book for teaching animal names and colors.

  
",
1085,1085,"







  
  
    Five Stars
  
",5.0 ,mona,"Reviewed in the United States June 7, 2018","









  
  
    
  love all childrens books

  
",
1086,1086,"







  
  
    I really like these books because children actually memorize the book
  
",5.0 ,Amazon Customer,"Reviewed in the United States September 25, 2016","









  
  
    
  I really like these books because children actually memorize the book, but they get the feeling of being able to read.

  
",
1087,1087,"







  
  
    Love these books!
  
",5.0 ,SoAd,"Reviewed in the United States January 28, 2020","









  
  
    
  Love classics like this. My 2 months old twins love this book!

  
",
1088,1088,"







  
  
    Great for toddlers
  
",5.0 ,Theresa L.,"Reviewed in the United States January 5, 2020","









  
  
    
  My 20 month old loves it.

  
",
1089,1089,"







  
  
    An all time fav
  
",5.0 ,Moonie,"Reviewed in the United States December 10, 2020","









  
  
    
  The book Came really quick ! And was a brand new hard back. My kiddo loved it

  
",
1090,1090,"







  
  
    ... one my grandson tore apart - this is his favorite book and at 14 months old can make all ...
  
",5.0 ,Denise Greb,"Reviewed in the United States March 23, 2015","









  
  
    
  Book came very fast - it was a replacement for the first one my grandson tore apart - this is his favorite book and at 14 months old can make all the sounds the animals make!!

  
",
1091,1091,"







  
  
    like the drawing and the colors
  
",5.0 ,dng,"Reviewed in the United States November 16, 2020","









  
  
    
  enjoy it , easy to carry around to read to the baby

  
",
1092,1092,"







  
  
    A children's classic.
  
",5.0 ,RG Interests,"Reviewed in the United States January 4, 2016","









  
  
    
  Both of our daughters love this book.  It's a classic, and one that we plan on keeping in their library for them to hand down to their children.

  
",
1093,1093,"







  
  
    Classic Young Children's book
  
",5.0 ,Donna,"Reviewed in the United States September 16, 2017","









  
  
    
  I used to read this to my kids, and bought this copy to read to my grandchildren.

  
",
1094,1094,"







  
  
    Five Stars
  
",5.0 ,Katie,"Reviewed in the United States April 22, 2018","









  
  
    
  Purchased for a one year old's birthday. He loves it!

  
",
1095,1095,"







  
  
    The best book for kids
  
",5.0 ,Claudia,"Reviewed in the United States March 19, 2020","









  
  
    
  My sons favorite book

  
",
1096,1096,"







  
  
    My 5 year old loves reading this book
  
",5.0 ,NICK,"Reviewed in the United States March 12, 2019","









  
  
    
  Great book.

  
",
1097,1097,"







  
  
    Toddlers love this book
  
",5.0 ,E. Bryce,"Reviewed in the United States July 8, 2018","









  
  
    
  Love love love this book.

  
",
1098,1098,"







  
  
    A MUST for your child's library!
  
",5.0 ,Karen,"Reviewed in the United States January 5, 2016","









  
  
    
  This is one of the best books on the market, and I use it all the time in my speech therapy practice!  The board book is good as a beginning book!

  
",
