,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
696,696,"







  
  
    (Kindle made it easy! )
  
",5.0,Redojuice,"Reviewed in the United States March 6, 2015","









  
  
    
  This book was a slow start for me. English has changed a little, but it was well worth the effort of looking up words.(Kindle made it easy!).  You can follow both pride and prejudice through this story. The ending was great, well written.  Jane Austen is indeed a great author.

  
",
697,697,"







  
  
    Great narrator but a couple audio flubs.
  
",4.0,Mandy W.,"Reviewed in the United States August 24, 2018","









  
  
    
  There are a couple chapters that have 2 chapters playing at once, but other than that the narrator sounds wonderful and the book is a great classic.

  
",
698,698,"







  
  
    Love it
  
",5.0,Adriane H,"Reviewed in the United States August 24, 2019","









  
  
    
  It was amazing I haven't  Read it since high school it was even better than I remember

  
",
699,699,"







  
  
    always a pleasure to revisit this masterpiece
  
",5.0,Zehava Rotman,"Reviewed in the United States April 29, 2020","









  
  
    
  Austen’s writing never loses its magic. Her honest and penetrating remarks on human nature transcends time and borders and remain relevant and refreshing as always.

  
",
700,700,"







  
  
    Great book
  
",5.0,Joy E DeVrieze,"Reviewed in the United States March 18, 2021","









  
  
    
  A beautiful read.

  
",
701,701,"







  
  
    Length of book
  
",5.0,Amanda Valdez,"Reviewed in the United States July 27, 2020","









  
  
    
  Loved it

  
",
702,702,"







  
  
    Good quality
  
",5.0,Yulissa,"Reviewed in the United States September 19, 2020","









  
  
    
  Good book . Nice and extra

  
",
703,703,"







  
  
    Another Jane Austen Fan Here - This is a First Rate Reading Experience
  
",5.0,Love shopping  Amazon,"Reviewed in the United States May 26, 2010","









  
  
    
  This is my first experience reading one of Jane Austen's stories.  I am only 1/3 of the way through, but am a huge fan already.  Cannot wait to get back to the story.  I  have viewed dramatized versions of the author's stories on PBS and always loved them.  I feel like I found a treasure chest full of gold!  Thank you Amazon for the free Kindle downloads.

  
",
704,704,"







  
  
    Came quick for my daughter's English class
  
",5.0,Kimberly Escobar,"Reviewed in the United States July 19, 2020","









  
  
    
  Good book

  
",
705,705,"







  
  
    Small print beware
  
",1.0,Gilchers,"Reviewed in the United States November 14, 2020","









  
  
    
  Might be a great book but text is too small to read!  I am not a person who needs glasses either

  
",
706,706,"







  
  
    You fall in love and laugh and feel embarassment and joy
  
",5.0,LaineyM,"Reviewed in the United States March 19, 2015","









  
  
    
  No one comes close to Jane Austen.  Her wit and astute observation of personalities and character  is timeless. You fall in love and laugh and feel embarassment and joy. I read her books over and over, and they always draw me in as a living, breathing part of her world.

  
",
707,707,"







  
  
    Back to the classics.
  
",5.0,Nicholi A. Petrella,"Reviewed in the United States May 27, 2018","









  
  
    
  Back to the classics. Come on folks it is Jane Austin.You probably saw the movie, read the book.

  
",
708,708,"







  
  
    This is the original love story that launched the genre as we know it ...
  
",5.0,Rachelle,"Reviewed in the United States July 18, 2018","









  
  
    
  This is the original love story that launched the genre as we know it today. A must read from the cannon on classics.

  
",
709,709,"







  
  
    overall looks good
  
",4.0,k,"Reviewed in the United States April 12, 2019","









  
  
    
  love the book, interesting to read

  
",
710,710,"







  
  
    Outstanding!!
  
",5.0,Virginia Henkaline,"Reviewed in the United States January 23, 2018","









  
  
    
  For me the way Jane Austin framed her words was difficult to get used to but the story took over and no problem after that.

  
",
711,711,"







  
  
    Hard to read
  
",3.0,Susan,"Reviewed in the United States July 10, 2018","









  
  
    
  I never read it and saw it on a show and decided to order it. I think the version I purchased is difficult to read. I read a few pages and haven't looked at it since.

  
",
712,712,"







  
  
    A classic
  
",5.0,Cwb,"Reviewed in the United States July 21, 2017","









  
  
    
  Another classic.  Read all of Jane Austen's novels.  They are all wonderful. I can't recommend them enough.  Get started.  What are you waiting for my dear?

  
",
713,713,"







  
  
    Love Pride and Prejudice
  
",5.0,M. Flores,"Reviewed in the United States December 19, 2013","









  
  
    
  One of my all time favorite books. The binding is beautiful and I love the yellow color. This book looks beautiful on your bookcase. It can be a bit difficult to find a hardcover copy of Pride and Prejudice, particularly one that doesn't look super cheap. I bought this one to replace my paperback copy that was falling apart. A great gift for Austen lovers.

  
",
714,714,"







  
  
    Paperback
  
",5.0,Helen,"Reviewed in the United States October 2, 2019","









  
  
    
  Great book

  
",
715,715,"







  
  
    An excellent introduction to Jane Austen
  
",5.0,George S. Boatright,"Reviewed in the United States September 13, 2017","









  
  
    
  If you have not read any Jane Austen, I think P&P is the one to start with. I have read several times over the years and still enjoy it. The 1940 b&w film is also entertaining.

  
",
716,716,"







  
  
    LOVE!!!
  
",5.0,Mahutie,"Reviewed in the United States November 27, 2012","









  
  
    
  I didn't realize there were full-page color pictures peppered throughout the book! the artwork is absolutely stunning, and captures the characters in all the youth and beauty that Jane Austen probably intended them to have. Mr. Wickham is absolutely dashing!! I can't believe I got a 1940s edition in such good condition and for such a great deal.

  
",
717,717,"







  
  
    Pride and Prejudice
  
",5.0,Judy Roehl,"Reviewed in the United States June 9, 2014","









  
  
    
  If you love Jane Austen and love Pride and Prejudice, this reading is as good as it gets and I have tried many. Josephine Bailey is first rate. Her inflections and tones are spot on for masculine and feminine characters. Appropriate for a classic book being read - not staged as a theatrical performance. I have heard other readings where the voices are overdetermined which only serves to detract from Austen's magnificent work.(Also of note Ms Bailey's fine voice would be pleasant to listen to if she were reading a cook book)Judy RoehlHolland NY USA

  
",
718,718,"







  
  
    Classic book
  
",5.0,Sunan Tapsang,"Reviewed in the United States January 29, 2012","









  
  
    
  this book is pretty incredible book but a bit long! Jane Austen's characters like Elizabeth Bennett, Mr. Darcy, and the bad lady Miss Bingley Jane all add to this complicated plot. Elizabeth Bennett is very well shown character, maybe the best ever written  This novel is an excellent example of Austen's literary power. Her ladies are to be admired for they marry for love not the social reasons. There is a lot of pressure in society to marry in your social class but love should be the main reason. Maybe the reason it seems a bit long is there are many characters, it is difficult to keep up with them all. Pride and Prejudice has to be read at least twice to catch everything and everybody. But it is an enjoyable read.

  
",
719,719,"







  
  
    For the young romantics
  
",4.0,J. T. Perry,"Reviewed in the United States June 7, 2016","









  
  
    
  I know this is a classic and I tried to re-read it.  But, in today's world, it just seems somewhat silly.  I couldn't get into the story.  Believe everyone should read it once, but maybe better when young and romance fills your mind.

  
",
720,720,"







  
  
    Always awesome!
  
",5.0,KittyLynn,"Reviewed in the United States February 21, 2017","









  
  
    
  There is nothing like Pride and Prejudice. It's ageless. Everyone must read it at least once.  The characters are each unique and enjoyable and unforgettable. Enjoy for yourself!

  
",
721,721,"







  
  
    An old favorite
  
",5.0,Lori H.,"Reviewed in the United States October 23, 2015","









  
  
    
  Pride and Prejudice is always perfection. I've read it many times but still enjoy revisiting Elizabeth and Mr Darcy. If you are looking for a true adaptation then watch movie staring Colin Firth as Mr Darcy. You will quickly notice that most of the dialogue comes straight from the book.

  
",
722,722,"







  
  
    Love!
  
",5.0,Kindle Customer,"Reviewed in the United States November 5, 2018","









  
  
    
  This classic book is always a good read!  I'm sure to read this book again as soon as time permits.

  
",
723,723,"







  
  
    Two words: Mr. Darcy! Epic classic and one of the best books ever written.
  
",5.0,Erin Celeste Martin,"Reviewed in the United States September 16, 2016","









  
  
    
  Beloved story by master story teller Jane Austen. It's a must read for everyone. Don't just watch the movies and miniseries and think you know the story. Read the book. Although I'll never miss a chance to see Colin Firth as Mr. Darcy.

  
",
724,724,"







  
  
    Love
  
",5.0,Biddychick79,"Reviewed in the United States February 25, 2017","









  
  
    
  This book is a great way to get the knowledge that everyone needs. I recommend this book and I think that everyone needs to be able to get the knowledge that everyone needs from this book.

  
",
725,725,"







  
  
    Good book
  
",5.0,Jennifed,"Reviewed in the United States July 10, 2019","









  
  
    
  Good book

  
",
726,726,"







  
  
    A classic... what can I say?
  
",5.0,Patricia D,"Reviewed in the United States December 9, 2012","









  
  
    
  Pride... and prejudice... just like it says... Allows us to spy on a world and in a time we'll never know, where pride rules at the expense of others, and prejudice is at its best... If you see yourself in the pages, it's a good thing to step back and think about how to change... or read just for the enjoyment.

  
",
727,727,"







  
  
    Beautiful binding, typos in the print.
  
",4.0,LettingYouSlip,"Reviewed in the United States January 23, 2021","









  
  
    
  While the book is beautifully presented, I can’t help but laugh that the very first page has typos. Cassandra is misspelled. Learn to use spellcheck Fingerprint Classics.

  
",
728,728,"







  
  
    A classic for a reason
  
",5.0,Jess R.,"Reviewed in the United States March 23, 2020","









  
  
    
  Austin is a superior wordsmith. Reading this book enables you to fall in love with Me. Darcy and be mortified by Elizabeth's family right alongside with her.

  
",
729,729,"







  
  
    Walking in quicksand
  
",3.0,Marcia Campbell,"Reviewed in the United States November 6, 2018","









  
  
    
  A tedious read but one I didn't read when I was young. The conversations were tedious and very lengthy. I did finish it but felt like a large segment of the book was missing.

  
",
730,730,"







  
  
    Great book this is a terrible version
  
",1.0,Kindle Customer,"Reviewed in the United States January 4, 2020","









  
  
    
  Not sure why but this is not the original book. Its been changed in ways that make it unreadable.  Search for Amazon classics version instead.

  
",
731,731,"







  
  
    Happy to have it
  
",5.0,Olga,"Reviewed in the United States November 2, 2018","









  
  
    
  4$ classic book. What else can you dream about in this life?

  
",
732,732,"







  
  
    Pride and prejudice
  
",3.0,Karen Eberts,"Reviewed in the United States February 2, 2017","









  
  
    
  I was actually  a bit disappointed in the story.  I hadAlways heard what a good book it was..  I am glad I took the time to read it . But I can't recommend it to others.

  
",
733,733,"







  
  
    A Must Listen for Jane Austen Fans
  
",5.0,Vincent,"Reviewed in the United States January 31, 2015","









  
  
    
  This classic of the first rank is expertly performed in the audio book by Sharon Williams. Her voice characterizations are distinctive and she covers the text at a lively pace. This is a keeper CD set that I will listen to over again.

  
",
734,734,"







  
  
    great reading
  
",4.0,Terri L Davis,"Reviewed in the United States February 14, 2014","









  
  
    
  I have been reading Jane Austen fan fiction and decided it was time to check out the original. I found the language a little hard to follow sometimes but I really like comparing what she actually wrote with other people's ""renditions"". Definitely a great story and worthy of all the fans.

  
",
735,735,"







  
  
    Excellent story telling
  
",5.0,sdrose,"Reviewed in the United States September 9, 2017","









  
  
    
  I loved the remake of this movie but had never read any of Jane Austin's books before. Her story telling is excellent; I could visualize the characters as I read.

  
",
736,736,"







  
  
    An all-time favorite
  
",5.0,Juliet Martínez,"Reviewed in the United States March 22, 2017","









  
  
    
  I can read and reread Pride and Prejudice infinitely and never escape its many charms. It is wise and funny, unhurried and deeply romantic. I love it and keep it with me at all times.

  
",
737,737,"







  
  
    A classic for a reason - great love story
  
",5.0,rwiddi75,"Reviewed in the United States September 4, 2015","









  
  
    
  A classic for a reason - great love story, cheeky banter that I wouldn't have expected from a novel of this time period.Elizabeth Bennet is one of my favorite literary characters of all time - so much in fact I named my daughter after her.

  
",
738,738,"







  
  
    Great book,  fast delivery.
  
",5.0,Steph G,"Reviewed in the United States May 5, 2018","









  
  
    
  This is my favorite book and this copy is my 3rd in 16 years. Delivery was timely. Very pleased.

  
",
739,739,"







  
  
    Love it
  
",5.0,Hazel N,"Reviewed in the United States December 20, 2018","









  
  
    
  Love this book and I love the movie, my absolute fav!

  
",
740,740,"







  
  
    By far my favorite book.
  
",5.0,T. Chu,"Reviewed in the United States December 30, 2012","









  
  
    
  I love this book, and it's really my favorite story of all time. Mr. Darcy is just about as dreamy as they come. I've read this book at least 6 times since I was 10, and that's not including all the film adaptations and mangas I watched and read on this. It's well worth the read. The Notebook has nothing on this!

  
",
741,741,"







  
  
    Bad book to buy
  
",1.0,Mackenzie Smith,"Reviewed in the United States October 3, 2020","









  
  
    
  Text way to small i though it would be like a actual book not like a text book. Would not purchase and would not recommend anyone to buy. alot of spelling mistakes to

  
",
742,742,"







  
  
    10/10
  
",5.0,auts,"Reviewed in the United States July 26, 2018","









  
  
    
  Amazing read!! I’m such a fan of Jane Austen now. I went out and bought 3 of her other novels!

  
",
743,743,"







  
  
    Love
  
",5.0,SheKera,"Reviewed in the United States December 28, 2019","









  
  
    
  Love my book

  
",
744,744,"







  
  
    I love large print books
  
",5.0,Julia Kelly,"Reviewed in the United States January 4, 2018","









  
  
    
  I love large print books. This one is bound really well and came pretty fast. I am new to Jane Austen's work, so I am enjoying the story as well.

  
",
745,745,"







  
  
    Love it
  
",5.0,Ronda M Poindexter,"Reviewed in the United States May 29, 2019","









  
  
    
  good story

  
",
746,746,"







  
  
    Love love love this book!
  
",5.0,Amazon Customer,"Reviewed in the United States February 28, 2018","









  
  
    
  Every time I read this book, I discover something . This time, I appreciated the conversations, especially between Mr. Bennet and Lizzy. But also, the character development is superb- I am amazed that such a novice writer had the skill to make her characters so genuine. Such a pleasure to read!

  
",
747,747,"







  
  
    A little smaller than I thought it would be but a very nice copy none-the-less
  
",4.0,JR Meyers,"Reviewed in the United States February 20, 2015","









  
  
    
  My youngest dd requested this particular version of this book for her birthday. I was a little surprised at the size since it is somewhat smaller than I expected, but it is lovely and has the added nice touch of a ribbon bookmark to boot. She was very pleased.

  
",
748,748,"







  
  
    a remarkable writer...a beautiful story
  
",5.0,fred p. traband,"Reviewed in the United States December 16, 2020","









  
  
    
  I have read and enjoyed all of Jane Austen's books

  
",
749,749,"







  
  
    What a classic novel !
  
",5.0,Amazon Customer,"Reviewed in the United States February 6, 2018","









  
  
    
  Reading this classic novel again after 30+ years still bestowed upon me great satisfaction !  The vivid and in-depth description of one’s inner emotion grasps the reader’s mind.- Victoria

  
",
750,750,"







  
  
    A book I return to over and over again.
  
",5.0,Nadine Pierce,"Reviewed in the United States September 17, 2017","









  
  
    
  The characters are memorable, and the affairs weave together to create a delightful feast for lovers of romance. I love any Jane Austen creation!

  
",
751,751,"







  
  
    Austin's Masterpiece
  
",5.0,Nancy B.,"Reviewed in the United States November 28, 2019","









  
  
    
  Of all her books,this is the one that is the most captivating. The humor of Lady Susan is sharper and the romance of Sense and Sensibility is sweeter, but Pride and Prejudice is the gem.

  
",
752,752,"







  
  
    LOVE Jane Austen!
  
",5.0,Zoe Goldy,"Reviewed in the United States April 16, 2017","









  
  
    
  Pride and Prejudice is hands down my favorite Jane Austen book, and that's saying something!  This book has it all - laugh out loud humor, sly social commentary, great characters, a compelling plot, and a love story.  I've read it multiple times, and each time I come away with a new insight or something new to consider.  This depth, combined with the excellent writing, make this book the classic that it is.  I can't recommend it highly enough.

  
",
753,753,"







  
  
    Nice love story
  
",4.0,Rhomy,"Reviewed in the United States January 20, 2016","









  
  
    
  Nice love story. lovable characters (Lizzy, Mr Darcy and the Gardiners), other pretty annoying such as Lydia and her mom and others so funny as Mr Collins.Even though i'm not a fan of classics, this story was compelling.

  
",
754,754,"







  
  
    Great Reading!
  
",5.0,N. Landry,"Reviewed in the United States February 7, 2018","









  
  
    
  This book is a joy to read over and over again. If you enjoy good English writing, try reading Jane Austin’s fine work.

  
",
755,755,"







  
  
    Gets better and better with each reading of it!
  
",5.0,MomOBoys,"Reviewed in the United States February 16, 2016","









  
  
    
  Timeless story, one of my favorites. Please watch the PBS Pride and Prejudice mini series (the one with Colin Firth) if you have trouble understanding it, it's the most accurate portrayal of the book. I LOVED this book!

  
",
756,756,"







  
  
    hard to understand
  
",1.0,paula kerr,"Reviewed in the United States January 23, 2020","









  
  
    
  i read like it was translated into English from a different language. returned it.

  
",
757,757,"







  
  
    Great collection piece
  
",5.0,azulita,"Reviewed in the United States March 3, 2020","









  
  
    
  Very well made

  
",
758,758,"







  
  
    Pages falling out
  
",1.0,Amazon Customer,"Reviewed in the United States July 27, 2020","









  
  
    
  All of my pages are falling out. I just got to page 48 and the whole 1-46 section just fell out....and I don’t even bend the pages back....

  
",
759,759,"







  
  
    Great pocket sized edition!
  
",5.0,Candypantz,"Reviewed in the United States June 27, 2008","









  
  
    
  Best novel ever!! And this one is the perfect size to tote around while on vacation or commuting.  It is very small, but still easy to read.  I really like the satin ribbon bookmark that is attached to the spine. I'd check out all of the novels in the mini gramercy collection and snatch up the titles you like. I hope they come out with more!

  
",
760,760,"







  
  
    ... Austen and I think that has made it my favorite. This is a key read that everyone needs ...
  
",5.0,The Reader 1991,"Reviewed in the United States September 4, 2015","









  
  
    
  This was the first book I read of Jane Austen and I think that has made it my favorite. This is a key read that everyone needs to read in their lifetime. All woman should look to find a Mr. Darcy and all men should look to be Mr. Darcy.

  
",
761,761,"







  
  
    Good read .......
  
",4.0,Book Lover23,"Reviewed in the United States December 21, 2017","









  
  
    
  It was a good read it took a little time getting into it mostly because of the way it’s written but I love the story it was far better than I thought it would be.

  
",
762,762,"







  
  
    Classic
  
",5.0,Cecilia Alonzo,"Reviewed in the United States July 22, 2020","









  
  
    
  Beautiful book and story. I love reading Jane Austin. Pride and the Prejudice is my favorite of all her stories.

  
",
763,763,"







  
  
    One Star
  
",1.0,Hercin,"Reviewed in the United States February 6, 2018","









  
  
    
  never ordered this

  
",
764,764,"







  
  
    Pleased
  
",5.0,stacy brown,"Reviewed in the United States September 2, 2019","









  
  
    
  Liked

  
",
765,765,"







  
  
    Loved it
  
",5.0,Emily,"Reviewed in the United States September 10, 2020","









  
  
    
  Saw the movie and loved it so i wanted to read the book. Love the cover design

  
",
766,766,"







  
  
    Pleasant.
  
",5.0,Albs,"Reviewed in the United States March 25, 2018","









  
  
    
  R. Pike has a soothing tone to her voice. Classic Austen, I could re-read and listen to all day.

  
",
767,767,"







  
  
    Read
  
",5.0,Bean,"Reviewed in the United States October 14, 2019","









  
  
    
  Enjoyed novel!

  
",
768,768,"







  
  
    Well written and Timeless
  
",5.0,Karen C.,"Reviewed in the United States January 13, 2017","









  
  
    
  This is a timeless classic.  It delves into the society of the time, but the themes are universal.  I was captivated by this book.

  
",
769,769,"







  
  
    Second Half of Book missing
  
",1.0,Kindle Customer,"Reviewed in the United States September 25, 2020","









  
  
    
  Beautiful book! BUT half way through the book it started over and repeated the first half! The second half of the book was completely missing!! So frustrating!

  
",
770,770,"







  
  
    The book was good! I had to read it for a class ...
  
",4.0,Rachel H. Hale,"Reviewed in the United States June 2, 2018","









  
  
    
  The book was good! I had to read it for a class and wasn't expecting to like it as much as I did.

  
",
771,771,"







  
  
    Love
  
",5.0,Rebecca A Hallenbeck,"Reviewed in the United States September 9, 2017","









  
  
    
  Love Austen. This book never gets old, and Austen always come through with a satisfying ending. pride and Prejudice is my favourite.

  
",
772,772,"







  
  
    Worthy of Austen
  
",5.0,Kalyn,"Reviewed in the United States February 18, 2014","









  
  
    
  I was so thrilled to receive this book. After reading my copy many times I decided I wanted a new hardcover version that would hold up through many more reads, as well as look great. I searched for some time before finding this, it's exactly what I wanted, a gorgeous version of my favorite novel.

  
",
773,773,"







  
  
    Needed for School
  
",4.0,Tom Rozelle,"Reviewed in the United States June 15, 2016","









  
  
    
  I bought this book purely because I had to read it for school. For anyone that was assigned this book, this is the one you should buy. It's reasonably priced and it was a decent read, I wouldn't read it again, but if you were forced to buy this book this is the one you need

  
",
774,774,"







  
  
    If you only read two things...
  
",5.0,Tadpole,"Reviewed in the United States July 31, 2007","









  
  
    
  I've been a fan of Miss Austen from day one; and I firmly believe that she has a bright future ahead of her as a novelist.Don't buy all the ""critics"" commentary and praise regarding ""Persuasion"" and some of her other works as being superior to P&P. That's pure contrary-ism at its worst.If you only read two of her books, then read this one twice. And then resolve to read more than two and check out her other novels, because they are great as well.The A&E miniseries for P&P is outstanding and comes highly recommended.No, I don't own stock in A&E; but I am over the age of 13... in a few weeks.

  
",
775,775,"







  
  
    Classic
  
",5.0,Joannah,"Reviewed in the United States March 18, 2017","









  
  
    
  This book is a wonderful classic, one that requires many rereadings ( In a good way) , in short I wish I could give it a six star rating. The only SLIGHT problem I had with it is a lot of philosophical inner thought I believe the book would have been even better without

  
",
776,776,"







  
  
    Happy to find this edition!  Arrived instantly, and looked new.  THANK YOU!
  
",5.0,Glen A. Comiso,"Reviewed in the United States January 19, 2021","









  
  
    
  So happy to have this edition with which to introduce this classic book to my daughter.  Accurate description, great price and speedy delivery.  Many thanks.

  
",
777,777,"







  
  
    Timeless
  
",5.0,BJ Anders,"Reviewed in the United States October 8, 2015","









  
  
    
  What can be said about this classic love story that hasn't already been said? I could speak on the distinctive view of Austen writing about women in a male-dominated world, or the distinctive socio-economics discussed in the novel, or even of the basic tale of opposites attracting. But all of these things have been said or done in the thousands of reviews written about this novel over the course of the last 202 years, which just goes to show that all of the things about this novel can be summed up in one word: Timeless.

  
",
778,778,"







  
  
    Pride and Prejudice
  
",5.0,Jane P. Cox,"Reviewed in the United States January 9, 2019","









  
  
    
  Sent as gift...arrived as promised.

  
",
779,779,"







  
  
    Beautiful
  
",5.0,Jenna M,"Reviewed in the United States January 5, 2019","









  
  
    
  It’s so beautiful! I almost hate to open it to read it

  
",
780,780,"







  
  
    Audio is great!
  
",5.0,Rachal L. Lang,"Reviewed in the United States August 25, 2018","









  
  
    
  This was awesome!  The audio book I really enjoyed!  Just napped while listening.  Done very well!

  
",
781,781,"







  
  
    Great!
  
",5.0,Delilah Johnson,"Reviewed in the United States January 20, 2021","









  
  
    
  No problems! Book came in great condition!

  
",
782,782,"







  
  
    Best
  
",5.0,Parodysunshine,"Reviewed in the United States January 1, 2018","









  
  
    
  Truly love this story between these two, Fitwilliam Darcy and Lizzy Bennet. It's amazing to me how close the movies stay to the events in the book! Obviously, this one is a classic, and if you can embrace the verbose nature Austen takes on and look beyond common use for some of the vocabulary, you will be delighted in a social commentary which still finds its place in the world of people today.

  
",
783,783,"







  
  
    A classic worth reading
  
",4.0,"Laura, international traveller.","Reviewed in the United States February 21, 2013","









  
  
    
  It might be a classic, and ""old"" book, but really interesting to learn about past times and a very particular society.beautifully narrated by Jane Austin, in my opinion on of her best books. If you have never read a Jane Austin book this would be a good first book to introduce yourself in her world.

  
",
784,784,"







  
  
    Great classic
  
",5.0,Mom2Boys,"Reviewed in the United States October 31, 2013","









  
  
    
  I needed some longer books to read when my son was born, especially for those late-night feedings. This is a great book that has romance, humor and whit and is easy to follow, unlike some from this time period. After reading it I got another Austen book, which wasn't nearly as good. This one keeps you interested because it keeps moving. It reads almost like a play with constant dialogue.

  
",
785,785,"







  
  
    Best book ever!!
  
",5.0,Amazon Customer,"Reviewed in the United States March 23, 2019","









  
  
    
  My favorite!!

  
",
786,786,"







  
  
    Pride and Prejudice is one of my all time favorite books. My decades old paperback disintegrated and this ...
  
",5.0,JRG,"Reviewed in the United States January 26, 2015","









  
  
    
  Pride and Prejudice is one of my all time favorite books.  My decades old paperback disintegrated and this is its replacement.  The paper has a pleasant feel, the color is bright, and the print is nice and crisp.  I'm pleased to have such a nice copy.

  
",
787,787,"







  
  
    Classic - - never disappoints
  
",5.0,Suzanne,"Reviewed in the United States February 25, 2018","









  
  
    
  Pride and Prejudice has been among my favorite books for more than 40 years.  Mr. and Mrs. Bennet, Elizabeth and Mr. Darcy, Mr. Collins - - the characters still entertain and educate even today.  Just an amazing achievement and beautifully told.

  
",
788,788,"







  
  
    Gift
  
",5.0,Mark and Jan Jeansonne,"Reviewed in the United States June 21, 2019","









  
  
    
  Great copy of Pride and Prejudice

  
",
789,789,"







  
  
    Formatting on this version is terrible.
  
",1.0,Kindle Customer,"Reviewed in the United States April 18, 2018","









  
  
    
  The formatting of this version gave me an absolute headache. I love Jane Austen, I love Pride and Prejudice. I was looking forward to reading this book and ended up with a headache and frustration. Do not buy this version, spend more money for a properly laid out book.

  
",
790,790,"







  
  
    The best book second only to the Bible!!!!!
  
",5.0,Dawn Griffith,"Reviewed in the United States January 9, 2013","









  
  
    
  This romance captures you right from the beginning.  Miss Austen, though never married, understood true romance.  She describes both Mr. Bingley and Mr. Darcy so vividly the reader cannot fail to have a pure picture in mind.  I would fail to see how anyone could read this novel and not want to start a new romance.

  
",
791,791,"







  
  
    The new one is also very good. The book is better
  
",5.0,Theodore Neros,"Reviewed in the United States January 29, 2015","









  
  
    
  Top of the line literature. It must be read by all who can read. There are two movies also. The old movie adheres to the book more. The new one is also very good. The book is better. Movies are limited, books are direct communication with the writer.

  
",
792,792,"







  
  
    I loved it
  
",5.0,ygoodhue,"Reviewed in the United States February 21, 2017","









  
  
    
  I did have trouble at times following the discussions back and forth. I am so glad I finally took the time to read it. But once I started I couldn't put it down.

  
",
793,793,"







  
  
    Classic English Literature
  
",4.0,Photo,"Reviewed in the United States August 22, 2014","









  
  
    
  It is what it is, a classic piece of literature. Written in the classic English style, it may not be ""easy reading"" if you are used to reading thrillers, mysteries, or romance novels. It has a good story to it and once you get through the first part it pulls you in. Overall a good book for it's time.

  
",
794,794,"







  
  
    Wonderful reading
  
",5.0,MarKo H,"Reviewed in the United States April 12, 2014","









  
  
    
  I bought the mini serie's DVDs some months ago and I was wondering what the book was like. I really loved reading this author. I laughed out loud all the time and it made me dreams. I'm very interested in that period of History. So Jane Austen is the perfect author for me.

  
",
795,795,"







  
  
    Excellent
  
",5.0,Kimani,"Reviewed in the United States September 28, 2019","









  
  
    
  Son loves it.

  
",
796,796,"







  
  
    The audiobook was said to be read by Rosemund Pike ...
  
",1.0,Asprina,"Reviewed in the United States January 20, 2018","









  
  
    
  The audiobook was said to be read by Rosemund Pike. It is not. This really can be found free many other places. But I wanted to be able to download a audio exclusive and this is nothing of the sort.

  
",
797,797,"







  
  
    Very nice
  
",5.0,Chuck Kimball,"Reviewed in the United States June 13, 2020","









  
  
    
  Classic dialogue

  
",
798,798,"







  
  
    Classic
  
",5.0,Linda Calizo,"Reviewed in the United States August 9, 2016","









  
  
    
  I never get tired of reading this classical novel about a strong determined women. Who has faults and makes mistakes, but still wins in the end. If only life could be like your favorite novels.

  
",
799,799,"







  
  
    This was not a required book to read in school ...
  
",5.0,A Teacher,"Reviewed in the United States August 7, 2017","









  
  
    
  This was not a required book to read in school. After reading the book, I felt that it should still be on a required reading booklist at the high school and college level.

  
",
800,800,"







  
  
    Beautiful
  
",5.0,Jessica Scott,"Reviewed in the United States December 22, 2019","









  
  
    
  Beautiful books

  
",
801,801,"







  
  
    Excellent reading!
  
",5.0,Amazon Customer,"Reviewed in the United States April 14, 2013","









  
  
    
  I have seen almost every movie made of Pride and Prejudice,as well as every movie loosely based on it. It has been one of my favorite stories of all time. Yet, up till now, I had never actually read the original story, the book.I am so glad I did! I already knew the story by heart, but the book filled in so many gaps that I had not even know we're missing. Could not put it down.

  
",
802,802,"







  
  
    Very Nice Edition
  
",5.0,A. Lee,"Reviewed in the United States April 24, 2009","









  
  
    
  Of course Pride and Prejudice is fabulous in any form, but I do like this edition. Barnes and Noble Classics are hardcover with a nice dustjacket. Pages were a nice thickness, and what I especially liked, had that cool binding effect that makes it look like an older edition book where all the pages are different widths at the side.

  
",
803,803,"







  
  
    Loved
  
",5.0,Shannon K,"Reviewed in the United States November 30, 2019","









  
  
    
  Beautiful cover and format!!!  Buy this book!

  
",
804,804,"







  
  
    Great story!
  
",5.0,Ewelch,"Reviewed in the United States November 15, 2018","









  
  
    
  What a fantastic story!!! Rosamund Pike does an excellent job narrating.

  
",
805,805,"







  
  
    Women pursuing men
  
",5.0,Kindle Customer,"Reviewed in the United States May 2, 2011","









  
  
    
  All through the years, women have been trying to attract men and men have been trying to attract women. This story tells the story of women, their moms, and aunts who are trying to find a suitable man for them to marry.  I enjoyed identifying with each character and seeing their encounters as they were living them.

  
",
806,806,"







  
  
    Kindle version is garbage
  
",1.0,Kelsey Diller,"Reviewed in the United States December 16, 2019","









  
  
    
  Do yourself a favor and get another version of Pride and Prejudice. This one is full of errors and non-sensical translations (which is completely bizarre given Jane Austen wrote the story in English!). Absolute waste of money.

  
",
807,807,"







  
  
    A classic, well worth re-reading.
  
",5.0,KipperCat,"Reviewed in the United States December 11, 2018","









  
  
    
  A classic, well worth re-reading.

  
",
808,808,"







  
  
    A little over the moon though 😬
  
",4.0,Amazon Customer,"Reviewed in the United States September 22, 2020","









  
  
    
  Beautiful paperback.... however, you may need a magnifying glass to see the words, as it seems to be a million words on one page. The page numbers are huge though.

  
",
