,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
187,125,"







  
  
    Knock offs
  
",1.0,Mike,"Reviewed in the United States September 12, 2020","









  
  
    
  Save your money. It seems knock offs are taking over Amazon. Yet another let down on buying tshirts on Amazon. The first batch, a three pack of grey, extra large t shirts i couldn't get my head through the neck hole. This last two pack had long mis cut short sleeves and shrunk in a cold wash to a short belly shirt. Im the fool for trying the second time.

  
",Size: X-LargeColor: Forestgreen/Ashgrey
188,276,"







  
  
    Not the same anymore
  
",1.0,Terri,"Reviewed in the United States December 16, 2020","









  
  
    
  These shirts are so scratchy.  I’ve washed many times with fabric softener and it is still a stiff scratchy shirt.  Gildan shirts have always been my favorite.  Sadly not any more

  
",Size: 3X-LargeColor: Sport Grey
189,235,"







  
  
    Good thick work t-shirt.
  
",4.0,Amazon Customer david tony,"Reviewed in the United States June 4, 2020","









  
  
    
  If you like a thick t-shirt than these will be awesome for you I just like mine a little thinner and softer but very well made.

  
",Size: 3X-LargeColor: Sport Grey
190,100,"







  
  
    Very Small... Nice Plain Tee for Women
  
",4.0,TRIPLE_M,"Reviewed in the United States July 31, 2019","









  
  
    
  I know these are men's shirts but I bought them for work- men's shirts are half the price of women's... I'm a 5 foot 112 pound female and ordered smalls. They fit perfect and are actually a bit snug. I would say they are smaller than an adult woman's small size normally so I am really happy with them. If I were a male that wore a small normally, I'd say these are EXTREMELY small for a man. However, for my situation they are the perfect fit and size and seem to be decent quality. Super soft. Would purchase again.

  
",Size: SmallColor: Black
191,260,"







  
  
    Don't trust the description
  
",1.0,Long time member,"Reviewed in the United States October 12, 2019","









  
  
    
  The ""soft"" cotton feel is dark from it. I have 4 tshirts that ordered months ago and after soaking them in soda ash plus washing them numerous times, they are still so scratching that I'll never be able to wear them and be comfortable. Another pile of crappy tshirts to be donated or used as rags.

  
",
192,312,"







  
  
    not Large
  
",2.0,Ogisan,"Reviewed in the United States January 25, 2021","









  
  
    
  Very disappointed... ordered large and it is a very tight fit with sleeves too short and arms too tight.  Seems well made, but it is clearly sized wrong.

  
",Size: LargeColor: Sport Grey
193,137,"







  
  
    Perfect for Tall Men!
  
",5.0,D. K. Cooper,"Reviewed in the United States October 23, 2020","









  
  
    
  Exactly what I needed. I’m 6’3” and I hate when shirts stop at my belt. Though they do t say it these have the “tall” fit. Ideal for those who desire the “xlt” fit.

  
",Size: 3X-LargeColor: Black
194,120,"







  
  
    Excellent quality with and a good price.
  
",5.0,James Frederick,"Reviewed in the United States December 11, 2020","









  
  
    
  We brought these T-Shirts and we got 2 T-Shirt that we liked the design, but was way to small, and we could not return them. We cut out the design and added it to these T-Shirts with a handmade design outline that improved on the design. Would highly recommend for those who want to add your design to a quality T-Shirt.

  
",Size: LargeColor: Black
195,18,"







  
  
    Shirt was thick (Good for winter) but i was expecting ...
  
",4.0,Marcielle Pfeifer,"Reviewed in the United States May 28, 2018","









  
  
    
  Shirt was thick (Good for winter) but i was expecting a softer material.

  
",Size: X-LargeColor: Charcoal
196,80,"







  
  
    Runs Small - Order up 2 sizes
  
",3.0,JANET DUBOISE,"Reviewed in the United States May 29, 2019","









  
  
    
  Color is as it appears online.  It has a slight stench, but hopefully, washing will resolve that.  I usually get a 2x in men because I'm top heavy and don't like tight t-shirts.  I ordered this in a 3x because I was hoping to wear it to the gym over a swimsuit.  The shirt is slightly small for what you'd expect to see in 3x men's.  It's a reasonable price for a 2pk, and I will give the other away and keep my fingers crossed that the shirt doesn't shrink when I wash it.

  
",Size: 3X-LargeColor: Dark Heather
197,278,"







  
  
    Good quality
  
",5.0,George W,"Reviewed in the United States July 26, 2020","









  
  
    
  Shirt is very comfortable and is good quality. Perfect for when i'm working outside. Doesn't shrink when you wash them. Great for the price Now I have a good to shirt for working.

  
",Size: 3X-LargeColor: Safety Green
198,9,"







  
  
    Very stiff with wing sleeves.
  
",1.0,Jacob,"Reviewed in the United States January 5, 2019","









  
  
    
  The fabric on this shirt is very stiff, even after washing. I bought these for undershirts and they're way too thick and stiff to be worn under another shirt. On top of it, the sleeves have huge wings that stick out and look terrible. This shirt definitely does not hug the arms. Unfortunately I've already washed them so I'm stuck with them and I will never wear them. Such a waste of money.

  
",Size: MediumColor: Black
199,304,"







  
  
    Same as some band shirts.
  
",5.0,Mark H,"Reviewed in the United States October 20, 2019","









  
  
    
  I ordered these because they're the same brand as several band tshirts I have. They material is thick and I didn't detect much shrinking after a couple washes. It's a little on the short side though. Im 6 feet tall and it just passes my belt buckle. I'd order again.

  
",Size: X-LargeColor: Black
200,310,"







  
  
    Quality material and true to size chart!
  
",5.0,Linda Zosso,"Reviewed in the United States February 1, 2021","









  
  
    
  These were gifts for my Grandsons and I was very happy with these shirts I purchased. I bought 2 different sizes and the fit was Great! I do recommend you wash them on cold water to prevent fading and dry on medium, but don't over-dry.

  
",Size: SmallColor: Darkheather/Navy
201,43,"







  
  
    I had one bad shirt
  
",5.0,Mark S.Top Contributor: Camping,"Reviewed in the United States April 22, 2019","









  
  
    
  UPDATE 6-2-2020:I had one bad shirt out of the numerous ones I have bought over the last couple of years. I lost a lot of weight and had to order two sizes down. I went from a XXL to a large. Fit and finish are great as are the materials used and the fit is just right. Little to no shrinkage when washed and they hold their color very well after multiple washings. Gildan is my go to brand now.ORIGINAL REVIEW:One of the two shirts didn't survive the first initial washing. The bottom hem came unraveled and now it's just plain ugly. It's a shame too because they seem like quality T-shirts, soft and thick. I'll more than likely not purchase these in the future and stick to what I know and trust, despite Amazon's price hikes.

  
",Size: XX-LargeColor: Galapagos Blue
202,243,"







  
  
    Good product and value
  
",5.0,Robert Travers,"Reviewed in the United States September 3, 2020","









  
  
    
  These are replacing old work shirts that were the same brand. Couple weeks of wearing outside in the heat,sun and sweat and they're holding up well. No noticeable shrinkage after washing. My previous shirts were screenprinted and that held up well. Not going to bother with screenprinting this time around.

  
",Size: LargeColor: Purple/Forestgreen
203,140,"







  
  
    Not soft
  
",3.0,Amazon Customer,"Reviewed in the United States July 9, 2020","









  
  
    
  Rough and scratchy...even after numerous washings  (with fabric softener). The weight is just a little heavier than I was looking for, but that could be a plus to others. I was looking to replace some worn out (and apparently discontinued) Gold Toe shirts that I put on every day after work. They are fairly lightweight and super soft - and are the shirts I lounge in, sleep in, and work around the house in. I have some Gildan Dry-Blend shirts that I like ok, but wanted a higher cotton ratio in hopes that these would be softer next to the skin. No such luck. They’re probably scratchier than the Dry-Blend. Definitely heavier. The search continues...

  
",Size: XX-LargeColor: Sport Grey
204,183,"







  
  
    Super nice shirt!
  
",5.0,Tina here,"Reviewed in the United States August 15, 2020","









  
  
    
  Bought 10 of these shirts in various sizes for a golf tourny. We had them 'cricketed' with our logo. They turned out perfectly!!!! The shirts were a hit. Bright green just as pictured. Everyone was happy! The shirts are comfy and fit for your size. [We bought medium, large, xl, xxl...the gals wore medium. Nice fit]Thanks Gildan!

  
",Size: MediumColor: Antique Irish Green
205,218,"







  
  
    Perfect!  Exactly what I was seeking.
  
",5.0,QuilterSammy,"Reviewed in the United States September 6, 2019","









  
  
    
  Nice hefty weight 100% cotton.  It's quite large but I completely tailor it to fit my sense of style.Ordered this duo again in red,  Excellent true red color.  Like I said, I tailor these to fit ""ME"".  Love the weight.

  
",Size: X-LargeColor: Black
206,286,"







  
  
    Such a nice shirt
  
",5.0,Lee R.,"Reviewed in the United States July 10, 2020","









  
  
    
  These shirts fit my husband perfectly. He is 6'1 and 220 pounds. The 2x fits him so nicely. They are super soft and have a slightly heavier fabric. They did not shrink. 2 shirts for $10.00! You can't beat it!!

  
",Size: XX-LargeColor: Dark Heather
207,17,"







  
  
    Short and tight, long wait
  
",1.0,billnotti,"Reviewed in the United States July 19, 2018","









  
  
    
  I was very disappointed with this shirt. And I was extremely disappointed with the delivery time which took over 3 weeks. The shirt fits very tight and it's short. I only wore it one time and I cannot wear again because my belly shows. So very disappointing.

  
",Size: XX-LargeColor: Black
208,16,"







  
  
    Perfect fit for a ""big guy""
  
",5.0,,"Reviewed in the United States July 27, 2020","









  
  
    
  These Gildan T-shirts are just the right fit for me. And, being a little on the ""hefty"" side, that's not an easy task.I buy the 3X sizes and they're just right: not too tight, not too big. I would describe them as a little loose-fitting on me, but I prefer that. So, if you like a tight fit and you're in between sizes, you may want to opt for the smaller size. Otherwise, they fit just fine. During this pandemic, I've spent more time than I care to admit in ""PJs"" as I now work from home, and I like these shirts so much that I've repurchased them several times in different colors. I really like that you can get so many different color combinations.As for strength of materials, of all these shirts I've purchased (probably over 20), I've never had a shirt rip or tear. I'd definitely recommend these T-shirts. They do the job and at a reasonable price.

  
",Size: 3X-LargeColor: Antique Royal
209,75,"







  
  
    Great Medium-Weight Tees
  
",5.0,Slim2u,"Reviewed in the United States March 13, 2020","









  
  
    
  This is a good t-shirt for everyday wear. It is well-made and one should get many years of use from it. It is not s as soft as some brands one can buy, but that leads me to believe that it will last longer. As an outer wear shirt rather than an under Wear shirt. I love the ones I bought In various colors and wear them simply as stand alone t-shirts without an extra shirt over them. For cold days, one can slip on a long-sleeved patterned shirt that matches the color of the t-shirt and achieve a nice layered, comfortable look.

  
",Size: MediumColor: Antique Royal
210,192,"







  
  
    Bought to “plop” my curly hair.
  
",5.0,Katie,"Reviewed in the United States September 12, 2020","









  
  
    
  So far so good. I actually ordered these for “plopping”. I needed some large shirts to wrap around my wet hair instead of towels. These are great for that. They are a bit stiff now, but I know with use and  washing, they will soften. Even brand new, they wrap pretty well!

  
",Size: X-LargeColor: Charcoal
211,314,"







  
  
    Good quality for a cheap price!
  
",5.0,Ash,"Reviewed in the United States July 30, 2020","









  
  
    
  I was very surprised by the quality of these shirts they were so cheap! I figured they would be really thin and not real well made but I would recommend these to anyone! I bought 7 of them.

  
",Size: X-LargeColor: Sport Grey
212,282,"







  
  
    Professional
  
",5.0,Janet,"Reviewed in the United States January 28, 2021","









  
  
    
  The fabric held its shape and size after wash.  Neck and shoulders fit well.  Since it is tubular, there is no unfit seams.  Colorfast.  Always look neat and clean.

  
",Size: MediumColor: Antique Irish Green
213,254,"







  
  
    You get what you pay for
  
",3.0,Clinton Young,"Reviewed in the United States October 27, 2020","









  
  
    
  I ordered these t-shirts in a larger size for lounging and sleeping in. The material is a bit scratchy and the tag on the back of the shirt scratches the neck. Overall an ok shirt for the price and it’s usage.

  
",Size: 3X-LargeColor: Black
214,57,"







  
  
    Too Thin - Massive Sleeves
  
",3.0,alanhouston,"Reviewed in the United States June 25, 2020","









  
  
    
  I weigh 170 pounds and got a large shirt.  The neck hole is too big and droops.  The sleeves are massive, sized for a guy weighing 220 pounds.  The chest and waist fit okay and the length was well below the belt, good for tucking into your jeans.After washing, the material was very thin, okay for July but not for February.  They were very wrinkled out of the dryer, but who wants to iron a tee shirt?This shirt is very cheap and looks very cheap.  If you wear it underneath another shirt it is okay.  Otherwise, it gives you a “guy from the homeless shelter” appearance.

  
",Size: LargeColor: White
215,178,"







  
  
    Not the softest. Lotsa wrinkles after laundering. Amazon Essentials T's are better value.
  
",3.0,,"Reviewed in the United States January 6, 2019","









  
  
    
  These T-shirts are OK for knockin' around the house, but the cotton isn't all that soft and they come out of the dryer really wrinkled. The biggest thing they have going for them is price, at about four and a half bucks per shirt. Personally, I prefer Amazon Essentials T-shirts, which are softer, come out of the dryer far less wrinkled, and cost just a little more at about six bucks a shirt. The Gildan shirts aren't bad, but I won't be ordering more of them.

  
",Size: MediumColor: Carolina Blue
216,182,"







  
  
    Good deal, accurate sizing
  
",4.0,Digital 14,"Reviewed in the United States August 26, 2019","









  
  
    
  I ordered a size up based on some of the reviews here, but did not share their experience. There was minor shrinkage after a couple washings, but not enough to reduce an XXL down to an XL, which is my normal size. Unfortunately, I had to pass these on to someone else, but I will be buying more in my usual size because they seem comfortable, well made, and good quality for the price.

  
",Size: XX-LargeColor: Black
217,273,"







  
  
    Great for vinyl
  
",4.0,Amanda W*****,"Reviewed in the United States November 16, 2020","









  
  
    
  Ok so this is a men's shirt and I bought it for a vinyl project... It's very thick and not super soft but comfortable... It is a little big on me but that's expected seeing as I am a woman

  
",Size: 3X-LargeColor: Sport Grey
218,29,"







  
  
    Good quality t-shirt
  
",5.0,AR1,"Reviewed in the United States December 12, 2019","









  
  
    
  These shirts work well as both undershirts and t-shirts. The material is decently heavy and not see-through, and the fit is not too tight / loose / otherwise unflattering. When worn as an undershirt, they don't feel heavy or suffocating. On top of that, these are inexpensive and available in a number of colors. There is a tag in the back, which is designed to be torn off IIRC, but it hasn't bothered me at all. So far I haven't noticed any shrinkage from laundry.I have also tried the Gildan DryBlend t-shirts. The material on the DryBlends is some kind of synthetic blend which is lighter. It's also a bit transparent, so more suitable as an undershirt and less as a t-shirt. Overall, I would say that I prefer the Ultra Cottons over the DryBlends for both usages. The quality of both seems to be good though.

  
",Size: LargeColor: Black
219,144,"







  
  
    fit is great, but -1 star for quality feel.
  
",4.0,eric salamon,"Reviewed in the United States July 7, 2020","









  
  
    
  don't get me wrong, it's a good shirt.....but is't and undershirt.when i bought it, i was hoping to be able to were this out-and-about with jeans or something.however the feel/quality of the fabric doesn't justify that.it's a very good undershirt though. like great for under a sweater/button up or something.

  
",Size: LargeColor: White
220,11,"







  
  
    Great choice
  
",5.0,John J. Hourigan,"Reviewed in the United States April 12, 2019","









  
  
    
  Very nice weight and very white

  
",Size: X-LargeColor: White
221,328,"







  
  
    Good for what it cost
  
",5.0,Rich O,"Reviewed in the United States January 7, 2020","









  
  
    
  Cotton is a little rough like something you would expect in a dish cloth. Excellent though for the price and to use for work. Bought one size up and as expected shrank down to a perfect size after the first washing. Just ordered more.

  
",Size: XX-LargeColor: White
222,263,"







  
  
    $29.95 SHIPPING CHARGE instead of free shipping
  
",1.0,unclemike,"Reviewed in the United States December 14, 2019","









  
  
    
  I ordered these from the US.  Good price  with free shipping.  However, the seller shipped from the UK and charged $29.95 for shipping.  Been trying to resolve with no success so far.  Probably a software glitch but watch your invoices.  I ordered the shirts from another site and the fit and quality are pretty good.  I use them for work and they hold up pretty well.

  
",Size: 3X-LargeColor: Sport Grey
223,10,"







  
  
    Supposed To Be Plain
  
",1.0,R. Tyner,"Reviewed in the United States October 3, 2018","









  
  
    
  Got my shirts today.  They are supposed to be plain t-shirts but had picture and sayings on them.  Not happy with them.  I wanted plain.  Will not wear them.

  
",Size: XX-LargeColor: Black
224,325,"







  
  
    Excellent quality and fit!
  
",5.0,Adam,"Reviewed in the United States January 20, 2019","









  
  
    
  I REALLY like these shirts and for the price they are great deal and they fit as expected. I got the XXL and there may have been some slight shrinkage but still very good...i like my shirts very loose and these were perfect.The neck line holds well AND these shirts are actually pretty thick for cotton tshirts. Great quality.

  
",Size: XX-LargeColor: White
225,49,"







  
  
    Length too short
  
",2.0,FDK,"Reviewed in the United States January 27, 2021","









  
  
    
  4 months ago I bought the ""Heavy Cotton"" and it fit fine. Last month I bought the ""Ultra Cotton"", and after a few washings I noticed the length in front (neck down) appeared shorter(above my belt line).  I measured both (after several washings and after wearing for the day), the Heavy cotton was 2 inches longer than the Ultra cotton.  I will be careful in the future to buy the Heavy, and NOT the Ultra.  I have no other complaints... there was a minor difference in the 'thickness' but does not bother me.

  
",Size: LargeColor: Black
226,277,"







  
  
    Very comfortable and true to size
  
",5.0,IBETTY,"Reviewed in the United States March 4, 2021","









  
  
    
  I love my tshirts. They are good fabric but also comfortable. The colors are as bright as they seem. I hope they don't bleed out all their color in my first wash. All in all, it's a good buy.

  
",Size: X-LargeColor: Sapphire
227,324,"







  
  
    Bought it for my brother
  
",5.0,Doyle harcavy ,"Reviewed in the United States April 11, 2020","









  
  
    
  My brother was starting a new job and needed some black shirts. He’s a bigger sized person and I was worried these shirts would be too heavy of material for him as he sweats pretty heavily from light activity. But they fit him well and he’s had no complaints.

  
",Size: XX-LargeColor: Black
228,74,"







  
  
    Runs small, coarse fabric, sleeves are shorter than expected
  
",2.0,sga,"Reviewed in the United States August 29, 2020","









  
  
    
  Ordered the ash grey.  Color is as expected and what I wanted.  Ordered Large;  but size runs very small. Shirt feels like a Small to me.  The sleeves seems particularly short.  I am 5'10, and 160 lbs.  99% cotton, 1% polyester.  Fabric feels coarse and uncomfortable to me. Has two tags, if that is important to you.  I am returning due to tight fit, coarse fabric feel, and particularly short sleeves.

  
",Size: LargeColor: Ash Grey
229,217,"







  
  
    Not the best from Gildan
  
",3.0,Jamie King,"Reviewed in the United States July 18, 2019","









  
  
    
  I was not a big fan of the fit of these shirts. The size was as expected, but compared to the other style of Gildan I have purchased before, the neck was a bit larger than I like, and the overall length of the shirt was shorter than I like (just below the belt. I won't purchase these shirts again. These have been donated to my wife, who likes to wear a large sleep shirt.

  
",Size: 4X-LargeColor: Royal
230,79,"







  
  
    IS THIS COTTON???
  
",1.0,Rock,"Reviewed in the United States November 18, 2020","









  
  
    
  I doubt it is 100% cotton, it feels grainy, not soft at all.It should not be described just as IMPORTED. It should indicate ORIGIN. There resides the difference.The labels indicate it comes from Nicaragua. Well so much for their cotton quality.I would not buy it again.

  
",Size: LargeColor: Forest Green
231,61,"







  
  
    Waste of Money
  
",1.0,david pereda,"Reviewed in the United States May 5, 2019","









  
  
    
  I ordered several t-shirt colors to replace existing t-shirts from Land's End, Tommy Hilfiger and Ralph Lauren. I thought the price was fantastic and the photos and descriptions were inviting. What a waste of money! The t-shirts were too small for a medium and the first time I washed them, they shrank some more, making them impossible to wear. I'm not the type to return items, and I didn't want to give them to anyone because they were so cheap--so I threw them away.

  
",Size: MediumColor: Navy
232,165,"







  
  
    You are selling the right product going that direction
  
",4.0,Vincenzo,"Reviewed in the United States January 23, 2020","









  
  
    
  I dislike because it could shrink if you put it in the dryer they should be preshrunk. I like that it's cotton.we need more cotton in the world not plastice base Material That's the real reason why I bought these shirts I will be buying more

  
",Size: X-LargeColor: Navy
233,201,"







  
  
    Buy one size up for good fit after wash
  
",3.0,True Member,"Reviewed in the United States September 27, 2018","









  
  
    
  Shrinkage is a bit of a problem... Length is ok .. but shrank in shoulders and chest fits tighter ..... Buy one size up and you should be fine....altough you have to pay more in some cases ,this I find kinda wrong not my fault product shrinks ... They say it's made with pre shrunk material...... Over all made well and heavier than most should wear longer .. 3 stars because of shrinkage and having to pay more to size up in some or most cases.... I should state that I dry on low temp and pull my shirts out still damp an d hang to finish drying to help avoid shrinking.......

  
",Size: XX-LargeColor: Black
234,86,"







  
  
    great shirt, a little scratchy before first wash
  
",4.0,Slim2u,"Reviewed in the United States August 23, 2019","









  
  
    
  I haven't washed these shirts yet, so I cannot comment on their softness yet.  However, upon wearing them right out of the package, I would say that they are slightly scratchy feeling and not super-soft as advertised.  I expect, nevertheless, that after they are washed with fabric softener (perhaps even without) that they will be very soft.  One thing is for certain:  they are very well constructed.  I'm not unhappy even though they do not have the silky smooth texture I was expecting right out of the package.  I am exprcted a better feeling once they have been washed.

  
",Size: MediumColor: Antique Irish Green
235,136,"







  
  
    Great shirts.
  
",5.0,S. C. Dean,"Reviewed in the United States February 24, 2020","









  
  
    
  I purchased these shirts many times in various colors over the years. I am totally happy with the fit and durability. I am 5'11"" and 250lbs and the XXL fit the way I like my shirts to hang, not snug/not flapping in the breeze and a few inches below the beltline. I suggest washing in cold water and hang dry to prevent shrinkage. I bought white this time (for Ocha) and it is a perfect bright white that matches Dickies painter's pants perfectly. No undershirt needed.

  
",Size: XX-LargeColor: White
236,33,"







  
  
    Color may not be what you think
  
",3.0,Bruce,"Reviewed in the United States October 12, 2020","









  
  
    
  I have ordered many of these shirts. They seem reasonable thickness and are comfortable. It is strange that price changes based on color but as the  number of colors to choose is great. Color how ever was my problem on this last one when on my screen looked like a clear set of one blue and one red shirt. What I got however was clearly one blue and one  VERY pink shirt. I pulled up the product on another computer to confirm it is not a monitor issue. The shirt I got is not one that could look red or pink based on lighting....its is full on pink. The shade of the blue one was also off but not as significant. The shirt is sold as ""Heliconia"" which is pink however the shift pictured was red. Lesson learned. Nothing against pink but it doesn't look great on me and is not what I wanted.  Other than the color ( which us a significant issue) there is no other complaints on the shirts.

  
",Size: X-LargeColor: Sapphire/Heliconia
237,59,"







  
  
    Very comfortable
  
",5.0,Kristin Hackl,"Reviewed in the United States January 17, 2018","









  
  
    
  Purchased as a sleeping shirt for my husband.  From other reviews, it was recommended that I order a larger size, which I did.  They are very comfortable and he loves the fit!

  
",Size: XX-LargeColor: Ash Grey
238,70,"







  
  
    Returning these and bailing on Gildan for good.
  
",2.0,A Likely Story,"Reviewed in the United States October 18, 2019","









  
  
    
  44L suit/32 waist/185lbs - Size L shrank full size in first room temp water wash/reg dry cycle. Also a touch of fade in charcoal grey.  Have used Gildan ring spun cotton shirts for my company (pop. among screenprinters) - super soft but crazy shrinkage. Returning these and bailing on Gildan for good.

  
",Size: LargeColor: Galapagos Blue
239,222,"







  
  
    Great T-shirts
  
",5.0,John Zulick,"Reviewed in the United States January 26, 2020","









  
  
    
  Over all these are great shirts, however I have to commend this company due to how quickly they first got them to me but also when I opened them the one had a flaw in it (two pack) when I posted that I needed to get them replaced due to the hole they got the replacement to me by the next day, awesome

  
",Size: X-LargeColor: Black
240,58,"







  
  
    I LOVE THESE SHIRTS
  
",5.0,Sheri B.,"Reviewed in the United States July 8, 2019","









  
  
    
  This is the second purchase of these shirts.  I'm a woman 5' 6"" over weight 240's and am long waisted and broad shouldered. I wanted a oversized shirt not tight thru the chest as I go braless.  They are long no chance of riding up when bending  over and loose enough to cover those love handles.  Great as a night shirt also as they cover the hips.  They are just what I wanted to work around the house and in my garden.  Really love them wash great shrank some after washing in warm water and low heat dryer.  The fit I describe is after washing.  Soft 100% cotton which makes great for stain and spills washing out.  The pink shirts I ordered are not the color shone on line.  They are very flourecent pink.  Pretty but not what I expected, but am happy with them.

  
",Size: 3X-LargeColor: Ash Grey
241,95,"







  
  
    Not soft and not light weight / not a very good value
  
",2.0,marilyn,"Reviewed in the United States October 21, 2020","









  
  
    
  These are basic, heavier weight, rough cotton t-shirts with collar tags. Sort of an old-school 90's era Beefy-T type T-shirt.  Not really what most people buy, or are looking for nowadays. You can purchase a better quality solid black t-shirt at K-Mart, Walmart, or even Target for less money, so I wouldn't buy these again . Only time will tell how they hold up to wear and washing.

  
",Size: X-LargeColor: Black
242,329,"







  
  
    Quality
  
",3.0,amanda snapp,"Reviewed in the United States January 2, 2021","









  
  
    
  Bought these for my fiance so he could get rid of his old ones with pit stains. Just pulled these out if the dryer and they are very course and stiff and hard feeling, borderline cheap and sandpapery feeling. Not soft at all like the others he is used to. A bit disappointing.

  
",Size: MediumColor: White
243,316,"







  
  
    Wrong size on tag
  
",2.0,J.D,"Reviewed in the United States March 29, 2019","









  
  
    
  These shirts were obviously tagged wrong. Size didn't matter though, would have sent back anyway. The shirts were extremely thin cotton. A couple of washings and they would have been good polishing cloths and not much more. Sent back for full refund so that is why they are getting two stars. Always buy ""Prime""

  
",Size: LargeColor: Navy
244,188,"







  
  
    Color fades very quickly and they are scratchy
  
",2.0,DJ,"Reviewed in the United States March 3, 2021","









  
  
    
  Fit is good but the shirts are very scratchy. I’ve washed them twice with lots of fabric softener(cold water ) to try and soften them up and they are still pretty scratchy and now noticeably fading.  Definitely won’t be buying again.

  
",Size: XX-LargeColor: Black
245,204,"







  
  
    Not 6 shirts!
  
",2.0,E. Olson,"Reviewed in the United States January 31, 2021","









  
  
    
  I guess I should have looked more closely at the listing to see that some colors were for sale in the $50. I just went right to the color I wanted and saw $12, what a great price! I thought they were on sale. However, I was wrong. The picture showed 2 shirts because it was only 2, not 6. I’m so disappointed.

  
",Size: XX-LargeColor: Galapagos Blue
246,27,"







  
  
    Nice shirts but a couple of issues
  
",2.0,KC of Indy,"Reviewed in the United States June 17, 2019","









  
  
    
  First off, I was looking to replace 6 t shirts. I found these and they were an OK price. Pretty good reviews. The material is a bit stiff, but I have noticed that the more you wash them, the softer they are getting.Second, the ends curl up something terrible. I have never had t shirts that curl like them. I just dont think there is enough fabric at the ends to make them not curl.Update: after 6 months, I am disappointed in these. They have done nothing but curl on the sleeves and bottoms. It is irritating. I am going to scrap these and go with some better quality teesOther then the t shirt curl, these are not bad. I think they may run a bit small, or maybe they just shrank a little

  
",Size: 4X-LargeColor: Navy
247,68,"







  
  
    rough and scratchy with shrinkage
  
",1.0,T Squared,"Reviewed in the United States January 25, 2021","









  
  
    
  Took them out of the bag, and they were covered in that starch or whatever they put on new clothes, end result they needed a wash. So I tried them on, fit fine, and washed them. Once done they had hardly softened up, still very rough and scratchy compared to other brands. The shrinkage was impressive in a you got to be kidding me sort of way. This is not a brand that I will be buying again, seriously it was that bad - no value for money.

  
",Size: XX-LargeColor: Black
248,253,"







  
  
    Just about right.
  
",5.0,ClayKing,"Reviewed in the United States July 19, 2020","









  
  
    
  Bought xl as that is the looseness that’s I like in t's.  After washing, they seem just about the same size,  I did use cold water, hung them up still damp and stretched them out a bit.  I like them.  Only wish they had more single color shirts than two.

  
",Size: X-LargeColor: Black/Red
249,226,"







  
  
    Too short
  
",1.0,superta,"Reviewed in the United States December 19, 2020","









  
  
    
  The length on these shirts are very short and even shorter after you wash them. I’m 6 ft 210 lbs. Bought XL and should have returned these. I have bought several of these in the past and they still fit good just needed to replace them from wearing them to work. Not sure why they would change the length but I will not purchase anymore and would advise anyone not to buy these. I bought these to wear to work now can only use as shop rags.

  
",Size: X-LargeColor: Sport Grey
250,219,"







  
  
    Good quality
  
",5.0,Amazon Customer,"Reviewed in the United States February 11, 2021","









  
  
    
  I always bought dumpy, cheap t-shirts because they are under another shirt so ""who cares"".  But on hot days, or for other reasons, that top shirt will come off so I now have a quality made shirt to hang in.

  
",Size: X-LargeColor: White
251,133,"







  
  
    Love the t-shirts!
  
",5.0,Anna,"Reviewed in the United States July 31, 2020","









  
  
    
  I love all the shirts I’ve purchased from Gildan! Women’s shirts tend to be oversized and form fitting and I just wanted a loose, oversized fit in a t-shirt so I ordered pink and gray t-shirts in the size L and they are exactly what I’m looking for! The material is soft and comfy and if I ever need t-shirts again, I will purchase these again!

  
",Size: LargeColor: Heliconia
252,203,"







  
  
    Great fit
  
",5.0,Darrel T.,"Reviewed in the United States October 11, 2019","









  
  
    
  I am 5'11'' 200 lbs and the XL fits great!  Granted, I have long legs and a short torso, so there is no problem tucking in, if that's your thing.  Works well as your primary outerware in nice weather. 10% polyester is the key to little shrinkage and the 90% cotton makes for great FEEL. I used to buy these shirts at Shopco in Salem, OR. but the stores closed.  It's good to find them still available on line.

  
",Size: X-LargeColor: Sport Grey
