,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
368,419,"







  
  
    sturdy material
  
",5.0 ,R. Johnson,"Reviewed in the United States January 27, 2020","









  
  
    
  very nice. Sturdy material not that paper thin cloth. does tend to creep up at the belly.

  
",Size: XX-LargeColor: Brown Duck
369,130,"







  
  
    All the Dickie shirts I ordered were a perfect fit for my husband
  
",5.0 ,Barney,"Reviewed in the United States August 14, 2018","









  
  
    
  All the Dickie shirts I ordered were a perfect fit for my husband. He liked that they were longer than most other shirts he’s tried. Only complaint is that they were a little on the heavy side for hot summer days, but our winters are long here in the northeast. Colors were very nice also

  
",Size: X-LargeColor: Burgundy
370,258,"







  
  
    disappointed
  
",3.0 ,Philip Dyk,"Reviewed in the United States February 24, 2020","









  
  
    
  Guess I'm just spoiled for nicer fabric and better fitting. These are made from a tough material I'll give them that. They fit (me) kinda strange and the pocket is over near my arm pit. Overall I just do not like them.

  
",Size: MediumColor: Hunter Green
371,520,"







  
  
    When I first got this shirt it fit just a ...
  
",2.0 ,J D,"Reviewed in the United States May 11, 2018","









  
  
    
  When I first got this shirt it fit just a tad bit small. However, when I washed it one time on COLD water it shrunk quite a bit. If I had to order it again I would order it one size bigger.

  
",Size: X-LargeColor: Diesel Gray
372,228,"







  
  
    Fabric is poor quality and not the same as before.
  
",1.0 ,DT,"Reviewed in the United States May 31, 2020","









  
  
    
  Prior purchase of same shirt 6 months before (Dec - 2019) was made of soft pliable good-feeling cotton. Second shirt purchased May 2020 is made of stiff uncomfortable cotton that is already abrading at the neck. Cannot trust Dickies products anymore! May-2019 purchase was made in Pakistan. New shirts are made in Mexico. Buyer beware!

  
",Size: X-LargeColor: Black
373,333,"







  
  
    Fits perfectly
  
",5.0 ,Dave,"Reviewed in the United States December 11, 2018","









  
  
    
  What's nice about these T-shirts are, the material really is heavyweight.  I like the assortment of colors.  Prices vary greatly between colors, not sure why.  Royal Blue is $18.99 while Hunter Green is $9.99.

  
",Size: X-LargeColor: Hunter Green
374,245,"







  
  
    Me encanto el material
  
",5.0 ,Yesenia Salgado,"Reviewed in the United States October 23, 2020","









  
  
    
  Me gusto mucho el precio el material y por lo regular son muy caras y las encontré a buen precio.

  
",Size: MediumColor: Dark Navy
375,32,"







  
  
    Grade A T-Shirts
  
",5.0 ,S.Giannotti,"Reviewed in the United States July 5, 2020","









  
  
    
  IMHO, there's only one time a cheap, thin T-shirt is called for, and that's on a humid, 100 degree summer day. These T-shirts are pretty thick, and worth every penny. While they are perhaps not the softest or thickest cotton available, for the price they are more than excellent. (They are, after all, T-shirts...)

  
",Size: X-LargeColor: Chocolate
376,396,"







  
  
    A++++++++
  
",5.0 ,JZC,"Reviewed in the United States September 30, 2020","









  
  
    
  Well made/quality material/Kudos to Dickies

  
",Size: XX-LargeColor: Baltic Blue Heather
377,369,"







  
  
    My new favorite t-shirt
  
",5.0 ,Stephen,"Reviewed in the United States May 1, 2019","









  
  
    
  I used to love Carhartt shirts, now I love Dickies shirts. The fit of these on my larger body is great and the quality is just as good as Carhartt. Sizing is also the same.

  
",Size: X-LargeColor: Lincoln Green
378,386,"







  
  
    Great
  
",5.0 ,Arturo Pacheco,"Reviewed in the United States July 19, 2019","









  
  
    
  I bought 2 of these and 3 from Carhartt. Both where XXL. The Dickies have amuch more closer for than the Carhartt ones which are slightly bigger.

  
",Size: XX-LargeColor: Royal Blue
379,440,"







  
  
    Sleeves are Too Short
  
",2.0 ,Randall Allen,"Reviewed in the United States June 26, 2019","









  
  
    
  Nice cotton, nice color, nice pocket, but the sleeves are way shorter than the picture.  They even stick out like a dress with too many bustles.  I guess that's the sytle.

  
",Size: XX-LargeColor: Lincoln Green
380,230,"







  
  
    Not a soft fabric
  
",4.0 ,mgp,"Reviewed in the United States July 21, 2019","









  
  
    
  I love the color I bought, but I do not love the fabric. I now have 3 different brands of work shirts to try and honestly, they do the job, but I do not love them. They are all rougher than I think they should be.

  
",Size: X-LargeColor: Royal Blue
381,372,"







  
  
    I like the fabric is very durable
  
",4.0 ,Gary Johnson ,"Reviewed in the United States January 31, 2020","









  
  
    
  I like the fact that after the first washing there was little if any shrinkage and they still fit fine it's a wonderful product thank you Dickies

  
",Size: MediumColor: Charcoal
382,399,"







  
  
    True fit
  
",5.0 ,Scott,"Reviewed in the United States March 3, 2020","









  
  
    
  Was looking for a XL shirt that was a true XL and less ne’er than usual... this fit the bill!!!

  
",Size: X-LargeColor: Lincoln Green
383,67,"







  
  
    Nice t-shirts
  
",4.0 ,S. Coleman,"Reviewed in the United States April 23, 2020","









  
  
    
  These are nice heavy weight Ts. They run large but that's ok with me. I buy medium and they fit closer to large. I've bought several at separate times and I've received 90% cotton blend on a couple of the shirts but most have been 100% cotton. The weight of the material also varies but all have been heavy, some just heavier than others.

  
",Size: MediumColor: Heather Gray
384,296,"







  
  
    Great shirt just too small . Order 1 size up from reg size.
  
",2.0 ,RoBBs123321,"Reviewed in the United States August 6, 2020","









  
  
    
  this is a thick work shirt . It is too small in the chest . I washed once I cannot wear it anymore.Im tall not that big a bit of extra weight . Order one size up from reg sixmze it should work.

  
",Size: XX-LargeColor: Hunter Green
385,492,"







  
  
    Fits well and well-made
  
",5.0 ,Gomobu,"Reviewed in the United States March 5, 2019","









  
  
    
  Fits well. Not an expert but seems to be very well-made. See how it does in 6 months. Not as soft but feels like the material is substantial - made to last.

  
",Size: X-LargeColor: Black
386,479,"







  
  
    Well made
  
",5.0 ,Barney,"Reviewed in the United States October 1, 2020","









  
  
    
  Nice and durable

  
",Size: X-LargeColor: Desert Sand
387,327,"







  
  
    Pretty good!
  
",5.0 ,RJ9Montana,"Reviewed in the United States May 12, 2019","









  
  
    
  I like these shirts as far as fit and looks is concerned.  The only thing I wish was better is that the material is a bit coarse (rough).  Hopefully they will soften up over time.

  
",Size: LargeColor: Black
388,105,"







  
  
    Heavy duty men’s tee shirt
  
",5.0 ,Michael Antonucci,"Reviewed in the United States August 19, 2020","









  
  
    
  I bought one of these tee shirts to see what they were like and I love it I’m ordering 4 more.  I’ve been buying designer tee shirts for four times the money and they nearly as sturdy or nice.  I can get 4 for the price of 1 designer shirts, I’m very pleased with this product.

  
",Size: LargeColor: Dark Navy
389,567,"







  
  
    Fits right
  
",5.0 ,Amazon Customer,"Reviewed in the United States June 4, 2020","









  
  
    
  Perfect. Great fit.

  
",Size: X-LargeColor: Black
390,226,"







  
  
    Good quality
  
",4.0 ,Dawn,"Reviewed in the United States October 27, 2020","









  
  
    
  Mens clothing seems better quality- bought my husband tshirt, and sweatshirt.  Glad these are heavy fabric -

  
",Size: LargeColor: Charcoal
391,499,"







  
  
    As expected
  
",5.0 ,Kim Johnson,"Reviewed in the United States September 29, 2020","









  
  
    
  Great shirt

  
",Size: XX-LargeColor: Black
392,175,"







  
  
    Good shirt
  
",5.0 ,Kim,"Reviewed in the United States December 15, 2019","









  
  
    
  Good shirt

  
",Size: XX-LargeColor: Chocolate Brown
393,480,"







  
  
    Well made
  
",5.0 ,Barney,"Reviewed in the United States October 1, 2020","









  
  
    
  Nice and durable

  
",Size: X-LargeColor: Charcoal
394,408,"







  
  
    good material
  
",3.0 ,Amazon Customer,"Reviewed in the United States June 1, 2020","









  
  
    
  needs to be longer.will shrink.2 inches longer would  fix problem.

  
",Size: LargeColor: Charcoal
395,585,"







  
  
    I love these t-shirts
  
",5.0 ,Jim M from Oregon,"Reviewed in the United States April 8, 2017","









  
  
    
  What can I say..I love these t-shirts. Having the pocket is a must and with the small ""side pocket"" is a perfect place to hook my glasses to and not having to put them in the same pocket with other stuff. I'll always buy these.

  
",Size: XX-LargeColor: Charcoal
396,511,"







  
  
    Fits
  
",5.0 ,James McPeek,"Reviewed in the United States October 4, 2020","









  
  
    
  Quality

  
",Size: XX-LargeColor: Diesel Gray
397,173,"







  
  
    Caution: Some colors of these shirts are made of different material
  
",5.0 ,K. Coleman,"Reviewed in the United States February 6, 2021","









  
  
    
  Love these heavy weight shirts.But was surprised that some colors were 50/50 cotton polyester, and some were 100% cotton.

  
",Size: MediumColor: Charcoal
398,465,"







  
  
    Great product!
  
",5.0 ,Stinkycableguy,"Reviewed in the United States January 14, 2019","









  
  
    
  Very highly recommend. Thick material and made to last. I only wear Dickies clothing because in the long run, it costs less. Extremely durable and comfortable.

  
",Size: LargeColor: White
399,569,"







  
  
    Good shirts
  
",4.0 ,C Alan Menn,"Reviewed in the United States December 11, 2019","









  
  
    
  Good product.  I bought several of them.  Would buy again.

  
",Size: XX-LargeColor: Hunter Green
400,157,"







  
  
    Is really 50% cotton 50% polyester
  
",3.0 ,Glazed Over,"Reviewed in the United States March 7, 2021","









  
  
    
  Very misleading that this is called a 100% cotton shirt; I bought three of them because that is what they were supposed to be.  Good bright colors though.

  
",Size: MediumColor: Heather Gray
401,149,"







  
  
    Fuzzy
  
",3.0 ,J,"Reviewed in the United States July 29, 2018","









  
  
    
  The fit of the shirt was as expected the quality of the shirt seem to be OK but after a couple washes the collar becomes fuzzy.  I’m not how sure to explain it other than fuzzy  i’ve never had a Dickies shirt do this until these. I purchased 6 and 3 different colors blue, gray and brown and all of them done the same thingI’m glad they’re just work shirts

  
",Size: X-LargeColor: Dark Navy
402,273,"







  
  
    I ordered six shirts altogether, and they all fit ...
  
",5.0 ,Art V.,"Reviewed in the United States September 20, 2014","









  
  
    
  I ordered six shirts altogether, and they all fit okay, but when I pulled the stickers off of two of the shirts, some of the sticker-glue didn't come off.  I washed them and it still didn't come off.  In fact it left a permanent sticker-stain on both shirts....Never mind, I found a way to get the sticker-glue off: Duct tape adhesive is stronger than sticker-glue, so I pressed and peeled until the sticker-glue came off. Now the shirts are perfect.  Thank God and Google.

  
",Size: MediumColor: Black Olive
403,514,"







  
  
    100 per cent cotton
  
",5.0 ,joeyjr,"Reviewed in the United States August 31, 2020","









  
  
    
  Like the color

  
",Size: XX-LargeColor: Dijon
404,44,"







  
  
    Fabric material misleading
  
",1.0 ,krobert,"Reviewed in the United States November 18, 2019","









  
  
    
  Fabric material misleading. Depending on what color shirt you order the fabric material will vary. I learned this the hard way. The description for the item indicates 100% cotton but I received two shirts that were 90% cotton 10% polyester. Not sure why they falsely claim the shirts are 100% cotton

  
",Size: X-LargeColor: Heather Gray
405,447,"







  
  
    Solid product
  
",5.0 ,aras00,"Reviewed in the United States October 27, 2020","









  
  
    
  Shirt is well made and material is thick.

  
",Size: MediumColor: Burgundy Heather
406,136,"







  
  
    Rugged and it takes longer to fad good color retention
  
",5.0 ,Rob,"Reviewed in the United States August 5, 2020","









  
  
    
  I’ve been wearing these for twenty years or more They were thicker at one time but still the most rugged and the color seems to keep better then most I’m in the welding trade and they help prevent weld burn around my neck and chest where my weld jacket is open on the top a lesser grade shirt leaves my skin with flash burn

  
",Size: LargeColor: Deep Blue
407,299,"







  
  
    Nice Thick cotton
  
",5.0 ,RH3,"Reviewed in the United States January 2, 2021","









  
  
    
  This product fits well and is made of good quality cotton.

  
",Size: XX-LargeColor: Hunter Green
408,445,"







  
  
    Crispy material
  
",3.0 ,lorna h.,"Reviewed in the United States October 28, 2018","









  
  
    
  The for is true to size. However, the material is crispy. The pocket that also had room for a pencil seems like it took the size away from the pocket. That aside it is a great fit. Material is just too rough.

  
",Size: XX-LargeColor: Chocolate
409,80,"







  
  
    Very coarse fabric
  
",3.0 ,Harry the Traveler,"Reviewed in the United States March 12, 2021","









  
  
    
  Product given only 3 stars due to the coarseness of the fabric, although washed 3 times in hot wash.  Mildly uncomfortable.  Otherwise it's a well constructed and apparently sturdy shirt with minimal shrinkage.

  
",Size: LargeColor: Chocolate
410,383,"







  
  
    Five Stars
  
",4.0 ,Amazon Customer,"Reviewed in the United States October 6, 2015","









  
  
    
  Good shirt for a good price. I do have  the same complaint as others, that when they get a little oil on them (even like vegetable or olive oil) it doesn't wash out unless pretreated. The other problem is they do fade fairly quickly, but the shirt itself is very durable. I will still continue to buy these though, they are very comfortable.

  
",Size: X-LargeColor: Royal Blue
411,181,"







  
  
    BEST T-SHIRT i'VE EVER ENCOUNTERED
  
",5.0 ,lbartman,"Reviewed in the United States July 4, 2019","









  
  
    
  These Dickie Heavy Ts  are, by far, the best I've encountered.  I hate the trend toward flimsy, wispy shirts with loose collars.  These are truly heavy weight, with great crew necks.  They offer plenty of room around the belly for those of us with  extra there.  I'm slowly replacing most of my T-shirts with these.

  
",Size: X-LargeColor: Black
412,526,"







  
  
    Very good quality fits perfect packaged very well came on time ...
  
",5.0 ,Kim Tingler,"Reviewed in the United States February 15, 2018","









  
  
    
  Very good quality fits perfect packaged very well came on time for my husbands birthday he loves it iam very pleased with this item i would  recommend this product and Company to anyone thank you so much

  
",Size: LargeColor: Charcoal
413,344,"







  
  
    A favorite
  
",5.0 ,Amazon Customer,"Reviewed in the United States February 16, 2021","









  
  
    
  My son’s favorite shirts!

  
",Size: XX-LargeColor: Deep Blue
414,139,"







  
  
    Finally a heavy duty T-shirt!
  
",5.0 ,Dale,"Reviewed in the United States August 27, 2019","









  
  
    
  It's hard to find a well made heavy duty t-shirt anymore. It seems everything is so cheaply made any more. I saw this and thought i'd try it. This t-shirt is perfct! fits good, looks good and it's alot thicker then every other one i had. Bought 2, loved them so much i bought 2 more. I'll be getting more just in case!

  
",Size: LargeColor: White
415,450,"







  
  
    A great T-shirt. Washes well too.
  
",5.0 ,Kathleen,"Reviewed in the United States May 29, 2019","









  
  
    
  I like this shirt. Fits very well all around. I can tell it is made well. It will get much use this Summer too. Color selection is very good. Thanks. Sincerely, Rick L.

  
",Size: XX-LargeColor: Burgundy
416,271,"







  
  
    This is a great buy for the price. Easily worth more.
  
",5.0 ,EB,"Reviewed in the United States April 30, 2019","









  
  
    
  This is a very well made shirt. Cloth is heavy and well knit. I’ve ordered 8 different colors, 2 every couple of weeks. First have gone through the wash a few times and still look great. I carry a folded piece of paper with all my notes at work, love the breast pocket especially for carrying this.

  
",Size: LargeColor: Chocolate
417,295,"







  
  
    great fit
  
",5.0 ,Patrick,"Reviewed in the United States March 15, 2021","









  
  
    
  Love these slightly heavy weight shirts.

  
",Size: X-LargeColor: Heather Gray
418,528,"







  
  
    Durable, Comfy, and Stylish
  
",5.0 ,Zaid Alemam,"Reviewed in the United States September 18, 2020","









  
  
    
  Love to throw on this shirt whenever I need to run a quick errand or just for lounging around

  
",Size: XX-LargeColor: Hunter Green
419,376,"







  
  
    Super T-shirts. The best!
  
",5.0 ,Geir Spachmo,"Reviewed in the United States March 18, 2021","









  
  
    
  I bough 2 of these in the US 5 years ago. Loved them! So wanted some more but had to buy online. The ones I got from Amazon was great, they fit perfectly. But the fabric is not as rough (or heavy weight) as the ones I bough in the Us in 2016.

  
",Size: MediumColor: Black Olive
420,556,"







  
  
    Dickies is the best
  
",5.0 ,mweaver987,"Reviewed in the United States July 12, 2020","









  
  
    
  You can never go wrong with Dickies clothing. Durable and last a long time.

  
",Size: XX-LargeColor: Military Green
421,561,"







  
  
    Great product
  
",5.0 ,Manuel,"Reviewed in the United States February 23, 2021","









  
  
    
  Great product, exactly what I expected.

  
",Size: XX-LargeColor: Hunter Green
422,84,"







  
  
    Nice Shirts...just too small
  
",4.0 ,Carl STop Contributor: Woodworking,"Reviewed in the United States June 18, 2019","









  
  
    
  I usually wear another famous brand but decided to try these.Unfortunately, they must run really small.  The XL size shirts I ordered fit more like mediums (after wash).  They did look small before washing, too.They seemed to be well made but I didn't want to play ""guess my size"" by ordering larger sizes to see if they'd shrink to the right size.

  
",Size: X-LargeColor: White
423,108,"







  
  
    Well made; watch out on the sizing; good value for the price.
  
",5.0 ,MYTAKEONITEM,"Reviewed in the United States April 26, 2018","









  
  
    
  Nice thicker shirt, unlike like those paper thin cotton t-shirts being sold at Target, Kmart, and elsewhere, so paying $10 is worth it. Not too hot for the gym, besides sweating is good for you. Sizing seems to be running a little large as I'm a 44"" chest and the MEDIUM size fits a tad loose(ish); so I don't recommend LARGE size unless you've got a pot-B.

  
",Size: MediumColor: Black
424,357,"







  
  
    Somewhat small
  
",4.0 ,Cvr,"Reviewed in the United States February 7, 2020","









  
  
    
  Fit was somewhat small. Nice weight. Sending back but reordered in a larger size. Suggest you buy a size up.

  
",Size: XX-LargeColor: English Red
425,533,"







  
  
    I’m satisfied
  
",5.0 ,Angela,"Reviewed in the United States February 19, 2020","









  
  
    
  So far, so good. The material is thicker than others.

  
",Size: LargeColor: Black
426,229,"







  
  
    Stiff material
  
",3.0 ,Dean,"Reviewed in the United States March 29, 2020","









  
  
    
  Although it is 100% cotton, the material never developed that soft, comfortable feel that you expect in a good T shirt.  I wouldn't buy it again for that reason.

  
",Size: MediumColor: Royal Blue
427,388,"







  
  
    Too BIG, Too HEAVY
  
",1.0 ,Maxwell,"Reviewed in the United States August 6, 2020","









  
  
    
  Too big and heavy.  Returned and received refund. Thanks.

  
",Size: X-LargeColor: Ash Gray
428,176,"







  
  
    Fits fine lasts fine
  
",5.0 ,Amanda Drinnon,"Reviewed in the United States October 14, 2020","









  
  
    
  Husband wears a 2xl ordered 2xl. Fits fine. He likes carhartt. No exactly the same but close enough and less expensive for working in the grease.

  
",Size: XX-LargeColor: Deep Blue
429,493,"







  
  
    My preferred tee shirt always!
  
",5.0 ,Brenda Martus,"Reviewed in the United States February 15, 2021","









  
  
    
  Excellent, durable, right fit!

  
",Size: X-LargeColor: English Red
430,575,"







  
  
    Nice solid tees
  
",5.0 ,Marmaduchess,"Reviewed in the United States January 19, 2021","









  
  
    
  Nice thick and soft tees. Fit on the large is good.

  
",Size: LargeColor: Black
431,484,"







  
  
    Great fit and price!
  
",5.0 ,barbara i.,"Reviewed in the United States April 11, 2020","









  
  
    
  Nice work shirt! Great fit, heavy duty and great price!

  
",Size: X-LargeColor: Ash Gray
432,14,"







  
  
    Like sandpaper on the skin
  
",1.0 ,"JT, Book fan","Reviewed in the United States October 28, 2020","









  
  
    
  I bought a number of these in different colors. The Heather grey are a blend, NOT 100% cotton 90% cotton/ 10% Polyester. . DECEPTIVE!!!! They all feel like sandpaper to the skin. I have tried washing and softening them 8-10 times. No Luck I can't wear any of them for more than a few minutes. IF THESE WERE SOFT, I would compliment the heavyweight fabric, slight oversized fit and value at a sale price. But I CANNOT wear them! Whatever is in the fabric makes them unwearable like the worst chemical laden poly/cotton shirts of the 70's.

  
",Size: MediumColor: Desert Sand
433,146,"







  
  
    Totally worth it
  
",5.0 ,KK,"Reviewed in the United States September 20, 2020","









  
  
    
  Finally, a men's tee that wont fall apart after a couple washes. Love these tees. Sizing is on target. I am an XL...the XL fits me. No shrinkage or tiny holes after waering once or twice

  
",Size: X-LargeColor: Bright Orange
434,201,"







  
  
    Everyday heavyweight wear with great comfort
  
",5.0 ,rkeylogic,"Reviewed in the United States November 28, 2020","









  
  
    
  Really like this heavy crew shirt for fit and everyday comfort. Especially like the shirt pocket because I like to take on and off my eyewear.

  
",Size: XX-LargeColor: Heather Gray
435,429,"







  
  
    They hold up pretty well. He wears them every day and it ...
  
",5.0 ,L. Graybill,"Reviewed in the United States January 5, 2018","









  
  
    
  Buy these for my husband for work - he likes having a pocket for a pen, small tools and his eyeglasses.  They hold up pretty well.  He wears them every day and it is going on 2 years that he is wearing them.  Wash well and don't lose color.

  
",Size: X-LargeColor: English Red
436,566,"







  
  
    Superb quality
  
",5.0 ,TC,"Reviewed in the United States January 5, 2019","









  
  
    
  It's very hard to find t-shirts of such high quality nowadays.  It's well made, nice to touch. It's a bit on a longer side though.

  
",Size: X-LargeColor: Lincoln Green
437,194,"







  
  
    Perfect Shirt!
  
",5.0 ,Todd Carstens,"Reviewed in the United States August 7, 2020","









  
  
    
  The shirt is perfect! Not to thick, not to light! I like a good strong thicker shirt. I am also a big guy, so sometimes 3XL isn’t really 3XL, this shirt is perfect! I definitely recommend!

  
",Size: LargeColor: Black
438,416,"







  
  
    Awesome
  
",5.0 ,upslynn,"Reviewed in the United States October 27, 2020","









  
  
    
  Perfect.  Plus it was cheaper than anywhere else i like

  
",Size: X-LargeColor: Black
439,217,"







  
  
    The Best tshirts I have found!
  
",5.0 ,T Coe,"Reviewed in the United States May 1, 2017","









  
  
    
  The Dickies Heavyweight t shirts are the best I have found. They fit well and seem to be made well. I have been wearing them for years and they hold up well through many washes. I've tried other brands and haven't found any as good as these. I can't always find the colors I like best, but they always have at least 2 or 3 that I like.

  
",Size: MediumColor: Desert Sand
440,518,"







  
  
    Very good quality
  
",5.0 ,Josh Feltman,"Reviewed in the United States January 11, 2021","









  
  
    
  This shirt is very good quality and I recommend. Perfect for wearing by its self or layering.

  
",Size: X-LargeColor: Brown Duck
441,434,"







  
  
    No issues
  
",5.0 ,Emjay W.,"Reviewed in the United States March 26, 2020","









  
  
    
  These shirts are always generously sized which is why my husband likes.

  
",Size: X-LargeColor: Hunter Green
442,98,"







  
  
    Great color!
  
",5.0 ,Rockway Rachael,"Reviewed in the United States December 3, 2014","









  
  
    
  I'm loving these shirts so far.  It's a little early to comment on there durability.  The shirts are a thick cotton, but not overly hot.  The chest pocket is very useful and includes a separate area to place a pen or pencil.  The shirts arrive a little large, but shrink to expected fit once washed.  If your trim I think you will like the fit of these shirts.  If you have some extra in the middle then I would go a size larger.  The shirts are a great length to cover your backside, but don't look like you're wearing a nightgown. The Royal Blue is a really true blue and great for anyone that loves the color.  Have held up to carpentry work environment so far, but time will tell how the really hold up to tough work.

  
",Size: MediumColor: Royal Blue
443,122,"







  
  
    Manufacturing defect
  
",3.0 ,Doug O'Brien,"Reviewed in the United States November 9, 2018","









  
  
    
  I like Dickies t shirts.  They are made of heavy material and have a good variety of colors.  This last shirt was disappointing however.  The stitching on the pocket had a couple of loose loops on it that will probably start unraveling at some point.  I decided not to return it over the flaws, but I do hope the quality is not lowering on these shirts.

  
",Size: MediumColor: Hunter Green
444,395,"







  
  
    It fits and its comfortable.
  
",5.0 ,English pleaseLily Lau,"Reviewed in the United States September 19, 2020","









  
  
    
  The Shirt fits very good.Like the color.

  
",Size: MediumColor: Hunter Green
445,453,"







  
  
    Its ok
  
",5.0 ,tazaja,"Reviewed in the United States December 14, 2020","









  
  
    
  It's ok

  
",Size: XX-LargeColor: Ash Gray
446,48,"







  
  
    Heavy duty fabric
  
",5.0 ,Marie,"Reviewed in the United States December 7, 2019","









  
  
    
  I bought these for my husband and I wasn't sure if it would last multiple washes. He can only wear cotton clothes and my other fear was shrinkage. The fabric is heavy duty which is really nice. I do wash with cold water and dry on medium heat as I personally do not want to deal with shrinkage. It does hang loose on him, but that is his preferred fit.  Based on the heavy duty material, I am confident this will last him a lot longer than an average T-shirt.

  
",Size: XX-LargeColor: Brown Duck
447,117,"







  
  
    Great t-shirts!
  
",5.0 ,MacGhille,"Reviewed in the United States September 18, 2020","









  
  
    
  These Dickies pocket tees have been my favorite for some time and they haven’t changed. They’re outstanding shirts for their fit, their sturdy construction, and their longevity. And the price makes them even better.

  
",Size: X-LargeColor: Dark Navy
448,365,"







  
  
    Ultra stiff
  
",1.0 ,Retired Henderson Vet,"Reviewed in the United States July 24, 2020","









  
  
    
  The material is stiff as a board , fits like a stiff cardboard box.

  
",Size: XX-LargeColor: Dark Navy
449,262,"







  
  
    Nice pocket T shirt
  
",5.0 ,Kat,"Reviewed in the United States August 3, 2020","









  
  
    
  Nice heavyweight shirt, washes nicely too. Really like the colors available and the fact there is a pocket is a plus.

  
",Size: X-LargeColor: Royal Blue
450,62,"







  
  
    Very Nice
  
",5.0 ,barbara patton,"Reviewed in the United States June 16, 2017","









  
  
    
  I love these t-shirts.  I'm 5'9 and about 180 lbs. and the fit was perfect.  These are really heavy weight and the collar is really thick and should hold its shape for a long time.  The pock is a really good extra feature and comes in handy.  I will be ordering more of these.

  
",Size: X-LargeColor: White
451,10,"







  
  
    I've Found My Perfect Work Shirt
  
",5.0 ,Brandi Z,"Reviewed in the United States May 9, 2020","









  
  
    
  I was looking for more plain shirts to wear for work, something that would hold up to not only the washing machine and dryer, but the general hazards of working in a production environment. I was also wanting more length, tired of other shirts with hems that seemed to roll up as I sat, stood, and bent over. So many other shirts labeled as unisex or men’s don’t always work for women when part of the length has to go around a larger chest.I ordered an XL first since I usually wear that size in other brands’ t-shirts, but found it to be too baggy even after the initial wash and dry. I got the regular L next, and after the first wash didn’t notice any shrinkage, and it fit perfectly. It was exactly how I wished all of my t-shirts fit, roomy yet fitted, and long enough that I didn’t have to constantly worry about pulling the hem down throughout the day as I moved. When I first wore it to work, out of habit I’d go to pull the hem down only to realize it was still good where it was. This fact alone made me so happy I decided to purchase this shirt.The price point is a little higher than what I’ve normally paid for a plain t-shirt, but with it being heavyweight and fitting me practically perfectly, it’s worth it. I’ve already added more to my cart to last me a full work week, and I’m happy I’ve found something I feel comfortable in at work.

  
",Size: LargeColor: Black
452,66,"







  
  
    My favorite shirts - pocket is great for reading glasses
  
",5.0 ,Brogey,"Reviewed in the United States September 4, 2020","









  
  
    
  The pocket on the newest version has a normal-width opening and also has a half-inch wide section that is perfect for one arm of thin-framed reading glasses. It is too narrow for my normal Wayfarer sunglasses, but that's fine. Great, comfortable year-round shirts. I have some Dickies shirts that are more than ten years old that still retain their shape and collar elastic. Great shirts.

  
",Size: LargeColor: Heather Gray
453,45,"







  
  
    Very nice shirt
  
",5.0 ,Terry B.,"Reviewed in the United States September 16, 2020","









  
  
    
  I now have six of these as they fit me very well (5'7"", 160lb).  The neck size is just right, not too tight and more importantly not too loose compared to other brands.  The pocket has a separate pen compartment, which does prevent my phone from fitting in the pocket and limits which pens I can use, but that is a minor issue and not worth down-rating the product.

  
",Size: MediumColor: Black
454,442,"







  
  
    Great T-shirt from Dickies
  
",5.0 ,Jeffrey B.,"Reviewed in the United States February 24, 2020","









  
  
    
  It's time to buy new clothes and I found Dickies there shirts are always high quality and there jeans are also great I would recommend them highly over lee or levis !

  
",Size: X-LargeColor: Bright Orange
455,584,"







  
  
    fit more like a large than x-large.
  
",3.0 ,ray hurst,"Reviewed in the United States December 5, 2019","









  
  
    
  fit more like a large than an x-large shirt. Too tight.

  
",Size: X-LargeColor: Royal Blue
456,138,"







  
  
    Comparable To Carhartt Shirts
  
",5.0 ,Teacher,"Reviewed in the United States December 24, 2020","









  
  
    
  Great shirt, warm as an under shirt in winter and great during summer. Fit is great and price is good too. They are well made and comparable to Carhartt shirts.

  
",Size: XX-LargeColor: Heather Gray
457,420,"







  
  
    Good value
  
",5.0 ,Bob Wurman,"Reviewed in the United States July 20, 2020","









  
  
    
  Like the fit and look and I use it for everyday wear like a polo shirt

  
",Size: X-LargeColor: Charcoal Gray Heather
458,363,"







  
  
    Buy a size down.
  
",3.0 ,H,"Reviewed in the United States February 5, 2019","









  
  
    
  These t-shirts seem to be a good quality, but are huge! I bought my son the same size (M) in several different shirts and jackets and these T's had to be returned since they were too big.

  
",Size: MediumColor: Black Olive
459,297,"







  
  
    Good quality, sturdy t-shirts!
  
",5.0 ,John,"Reviewed in the United States April 29, 2019","









  
  
    
  For years I wore Russell Athletic shirts, but the quality went down hill. I decided to try the Dickies shirts, and discovered they fit well, come in many colors, and are very sturdy! I recommend this product.

  
",Size: X-LargeColor: Charcoal
460,281,"







  
  
    its functionality
  
",2.0 ,kerry l. appleton,"Reviewed in the United States July 8, 2019","









  
  
    
  these shirts fit perfect,, until they were washed, they shrank so bad i had to give them to my neighbors son who wears a medium.i bought these as a large,i expected,some shrinkage,, but not an entire size.never again.

  
",Size: LargeColor: Black
