,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
425,264,"







  
  
    Great backpack
  
",5.0,Virginia Conners,"Reviewed in the United States April 18, 2020","









  
  
    
  Haven't used yet bought for an upcoming trip can't wait to use it. Very roomy and lots of pockets inside and place for your tablet well made and love the print wanted something for a female not to look like a guys bag... Very Happy

  
",Color: Black Pink
426,13,"







  
  
    Perfect for a teacher
  
",5.0,Hibah,"Reviewed in the United States February 16, 2020","









  
  
    
  I really love this backpack. I was in need of a nice looking backpack with a lot of storage space. I’m a teacher and carry so many things daily: laptop, chargers, papers to grade, gym clothes, gym shoes, packed lunch, water bottle, medicines, phone, wallet, pens, stationary, makeup, etc. Before this bag, I was using a tote bag and it was a mess because it didn’t have compartments and it hurt my shoulder. After the tote bag, I switched to a backpack but needed something bigger and with more storage options. This backpack really fit the bill and I’ve been so happy with it since I got it. It has so much space, looks adorable, and helps me keep everything I need in one bag. I get so many compliments on it daily and have recommended it to many of my teacher friends and coworkers. I foresee it being great for travel as well. I’ve been so impressed with the quality of everything from the cloth to the interior to the zippers. Overall, I would definitely recommend this bag.

  
",Color: Black Pink
427,184,"







  
  
    Fits both my work laptop and ipad!
  
",5.0,Mer,"Reviewed in the United States February 19, 2021","









  
  
    
  I needed a bag to help eliminate my having to tote around 3 or more bags to work. This is perfect.  I can fit both my laptop and ipad with plenty of room left for note books, etc! even weight distribution and lots of pockets for pens, water bottles etc. The pictures make the color look dull, but they are actually beautiful and vibrant. Good quality for a reasonable price.

  
",Color: Black Pink
428,143,"







  
  
    Not enough space
  
",3.0,NothingGold,"Reviewed in the United States March 4, 2020","









  
  
    
  First, I love the handles so I can carry it like a bag, and how it opens so I can see everything in my bag without digging, but the wider mouth is a little deceiving. I keep thinking I can put more into the bag but then it won't close. I bought it as a carry on and could fit everything I needed in it until I tried to put my 15'' laptop in it and then it wouldn't close. I had to take stuff out before it would close over my laptop. This bag fits the same amount as my $7 backpack from Aldi, and it is really heavy before putting all my books and electronics inside. It's really nice that it's waterproof and has a luggage strap (which is partly why I bought it), but overall it was a little disappointing since I couldn't fit everything I needed.

  
",Color: Black Pink
429,419,"







  
  
    Perfect for flying
  
",5.0,Amazon Customer,"Reviewed in the United States December 12, 2020","









  
  
    
  Ordered this to use when o fly. Perfect fit for my iPad Pro. Lots of pockets for all the stuff I need when I fly.

  
",Color: Black Pink
430,311,"







  
  
    Love it
  
",5.0,Kat1234,"Reviewed in the United States October 20, 2020","









  
  
    
  Bought for a teenager for a back to school backpack.  She loves it and I LOVE that the zipper is on top.  Much easier to put items in backpack and remove them.

  
",Color: Black Pink
431,475,"







  
  
    Best backpack ever
  
",5.0,alex,"Reviewed in the United States December 1, 2019","









  
  
    
  I get tons of compliments on it. When I get to class I tuck in the straps and carry it from the top so I can slide in and out of the row easily.It keeps me so organized even when I just throw stuff in.I love the open mouth top so I can easily see everything.

  
",Color: Black Pink
432,333,"







  
  
    Nice bag for work
  
",5.0,jennifer Crites ,"Reviewed in the United States April 29, 2020","









  
  
    
  I use this for work and it has enough space and pockets to keep everything organized and is comfy to carry. I have received plenty of compliments on it. Haven’t had it long so we will see on durability and water resistance

  
",Color: Black Pink
433,148,"







  
  
    Best all purpose backpack for laptop users
  
",5.0,Lovestosmile,"Reviewed in the United States December 29, 2019","









  
  
    
  I bought this bag for myself and one like it for my daughter of a different brand.  This one is superior, more internal pockets, fortified bottom, and wider strap for luggage handle in the back.  Top notch bag, so glad I got it.  I don’t like flowers, so I was disappointed with pattern selection, but it actually looks nicer in person and has grown on me.

  
",Color: Black Pink
434,218,"







  
  
    Lining rips
  
",5.0,Walker,"Reviewed in the United States August 1, 2020","









  
  
    
  Edit: I received a new bag after my initial one ripped on the inside. Customer service is exceptional. So far so good, my first bag could have been a manufacture error. Loved this back pack at first and still love the space and design. But I received this in December as a Christmas gift and the lining is already ripped. I carry a laptop and 2 notebooks daily as I’m a college student and many text books are online. I can’t even imagine how it would have held up with actual books.

  
",Color: Black Pink
435,307,"







  
  
    100% recommend
  
",5.0,shane rolfe,"Reviewed in the United States March 5, 2021","









  
  
    
  This backpack is perfect for everyday use for my family. Lots of different options for organization and with 2 kids this is a huge plus. The material is wonderful because liquids just bead right off and wide away easily. Zippers are very strong and reliable so our oldest isn’t breaking them right off. 100% recommend.

  
",Color: Black Pink
436,77,"







  
  
    Great backpack
  
",5.0,Sarah B.,"Reviewed in the United States July 10, 2020","









  
  
    
  Bought for travel and because it has the strap to slide onto my carry on luggage’s handle. Works awesome! Lightweight but sturdy. Has plenty of pockets and I like that it can stay wide open at the top when needed to access my things/toiletries at the hotel yet it closes easily with plenty of handles and easy zippers as well as having the usual adjustable backpack straps on it. Holds a lot of weight too with ease.

  
",Color: Black Pink
437,196,"







  
  
    Absolutely LOVE it
  
",5.0,Ky Mama,"Reviewed in the United States January 14, 2020","









  
  
    
  I was looking for something pretty and functional and I found it! I love all the storage places, pockets, and it's pretty too. I have opted to ditch my purse (since I was carrying 2-3 bags a day) and now I have JUST this one backpack. Love the opening on the top too (makes reaching in and finding things super easy).

  
",Color: Black Pink
438,343,"







  
  
    Excited about this Backpack!!
  
",5.0,tara,"Reviewed in the United States July 18, 2020","









  
  
    
  UPDATE: This company really takes their feedback seriously. After my first backpack zipper broke the company issued a replacement, How awesome!! The first day I brought it to work I received three compliments on it. The backpack Itself has so many compartments and extra space that you can easily fit everything you need and keeps it organized. Also love that I can charge on the go, makes it very convenient. Love this backpack and so happy I get to use it again :)

  
",Color: Black Pink
439,47,"







  
  
    Very very very good buy worth the money!!!
  
",5.0,stanyetta carson,"Reviewed in the United States February 13, 2020","









  
  
    
  Well pulling it out of the package. I was already excited. The bag is very sturdy. The material is very durable and as described. It has ample amount of space to take with you just about everything. I will be using this bag strictly just for when I travel. I took a few pictures to give me an idea of the space inside. The first picture is the outside the second I was down to my inner elbow with How deep the bag is. It is also it opens up very wide as well. Now there is an iPad pocket and also a laptop pocket. I have the 12.9 in 3rd generation iPad Pro. It will fit in the pocket, but it's not deep enough for it to go down all the way however with my Pro and its case it will properly fit in the laptops lot. So I'm not sure if you could safely store your 15. 6 in laptop In the laptop pocket, maybe in a 14in? Overall I am completely satisfied with my purchase.

  
",Color: Black Pink
440,350,"







  
  
    Nice bag
  
",4.0,AB,"Reviewed in the United States February 15, 2021","









  
  
    
  Being that it is winter, I do wish the straps were a little more accomodating to my winter coat (currently sub-zero temps F).  And it does not stand upright as pictured.  Other than those two things, great bag.

  
",Color: Black Pink
441,510,"







  
  
    Love the look and all the functionality this bag offers!
  
",5.0,Amazon Customer,"Reviewed in the United States February 3, 2020","









  
  
    
  I was looking for a new laptop work bag and one thing I wanted was a backpack. I have kids and I am generally carrying more than just my own items. This bag is attractive, professional, offers a large amount of space for everything I need. I LOVE that it has the luggage strap for when I’m traveling also!! I’ve received many compliments on it and I feel it’s a great time with a fair price. I’d purchase again in the future.

  
",Color: Black Pink
442,478,"







  
  
    Beautiful and functional
  
",5.0,Lauren G.,"Reviewed in the United States January 14, 2020","









  
  
    
  I am sooo happy with this backpack! It currently fits a MacBook Air, iPad Pro (large), notebook, reading book, pencil case, and still has room for more! The material is water resistant. The design and colors are bright and vibrant.

  
",Color: Black Red
443,265,"







  
  
    Great material for backpack
  
",5.0,Elly Holmes,"Reviewed in the United States October 20, 2020","









  
  
    
  This backpack has easy to wipe off material. The colors are bright. It opens up to easily put in or take out my daughters books and chromebook for school. I highly recommend it. We got the black with red flowers. The inside is a lighter material that makes it easy to see inside.

  
",Color: Black Red
444,371,"







  
  
    Ok backpack
  
",4.0,Erica,"Reviewed in the United States January 19, 2021","









  
  
    
  This backpack is good just not really satisfied with the zipper to close the bag.  Other than that it's really spacious.

  
",Color: Black Red
445,314,"







  
  
    Holy backpack, Batman!
  
",5.0,Becky ,"Reviewed in the United States December 22, 2019","









  
  
    
  Love this backpack! I was able to store my MacBook, iPad Air, EC planner and a bunch of other work/travel essentials for a week long trip and everything stayed organized. The bag didn’t ever seem to feel heavy and it also fit perfectly under the seat in front of me. My one con is that the zipper pulls are a little loud while walking/moving about, BUT given that I hadn’t planned any surreptitious activities on my trip, it wasn’t that big of a deal. Great backpack, I highly recommend!

  
",Color: Black Pink
446,179,"







  
  
    Great product; meets my needs!
  
",5.0,Suzanne Worswick,"Reviewed in the United States November 4, 2020","









  
  
    
  This is a great product especially for me as an older woman. It’s difficult to carry things around with my arms but the backpack really helps. I love its large capacity and the features that it has. The fact that it’s waterproof is an additional bonus. Thanks for a great product.

  
",Color: Black Pink
447,136,"







  
  
    Great bag!
  
",5.0,Amazon Customer,"Reviewed in the United States February 18, 2020","









  
  
    
  This is an awesome backpack! It has a flat bottom and holds a bunch of file folders without getting bent and deformed. It’s a good size and lots of compartments. The material is sturdy and water resistant. I love it! I had to buy a second one! One for my work stuff and one for my PTA stuff. I might get a third just incase. I get so many compliments on them!

  
",Color: Black Pink
448,273,"







  
  
    I love this backpack
  
",5.0,isabella,"Reviewed in the United States May 18, 2020","









  
  
    
  As soon as i got it I know that it will fit everything I need into this bag. I am known as the bag lady and carry alot of stuff that i have to put things in many bags but with this one I just have to carry ONE bag! I am soooooo happy I am no longer the bag lady! lol

  
",Color: Black Pink
449,245,"







  
  
    Beautiful and functional bag 😍
  
",5.0,Emily,"Reviewed in the United States May 20, 2020","









  
  
    
  This bag is amazing for storage space! There are so many pockets it's perfect to help keep me organized. the cup holders on the side can hold a fairly large travel mugs or water bottles. This bag is also beautiful to look at. I LOVE it ❤️💫

  
",Color: Black Pink
450,141,"







  
  
    BEST STYLISH BACKPACK EVER
  
",5.0,Amazon Customer,"Reviewed in the United States December 11, 2019","









  
  
    
  If you are looking for a durable, stylish, roomy backpack - this one is a must-have. I travel a lot and tend to carry a lot of papers/hard drives/ laptop and ipad. I needed something roomy and durable to handle my everyday needs. This backpack has exceeded my expectations when it comes to the amount of room in the inside. I was worried about the height because of its unique shape and it not being able to hold a 3ring binder. But to my surprise, it's not an issue at all. I highly recommend this item.

  
",Color: Black Pink
451,517,"







  
  
    Worth Every Penny!
  
",5.0,Crystal,"Reviewed in the United States March 2, 2021","









  
  
    
  This backpack is amazing! High quality and very sturdy! Beautiful!

  
",Color: Black Pink
452,222,"







  
  
    Great quality!
  
",5.0,December Wood,"Reviewed in the United States February 26, 2021","









  
  
    
  Absolutely amazing! I was worried about the quality but was able to fit my laptop, two books, a folder, and a notebook, plus things in the little pockets with no problem!  The straps didn't even seem close to slipping or breaking!

  
",Color: Black Pink
453,436,"







  
  
    Nice traveling addition
  
",4.0,Susan Reinhardt-Mack,"Reviewed in the United States May 22, 2020","









  
  
    
  Have not had it long, but it seems sturdy and I like the wide open access, and lots of pockets - RFID is a big plus and I appreciate the tips that were emailed to me after the purchase- and the warranty!  I'll keep you posted :)

  
",Color: Black Pink
454,437,"







  
  
    The Bag I Didn't Know I Needed!
  
",5.0,T. Henry,"Reviewed in the United States February 20, 2020","









  
  
    
  I absolutely LOVE this backpack. It is so versatile, whether I'm using it for school or travel. Very, very spacious with lots of storage & pockets. The charging cord rocks! The waterproof design keeps my laptop nice & dry. Not to mention that it is ultra cute. I have already told several people about it. A must have!

  
",Color: Black Pink
455,217,"







  
  
    Amazing size and quality
  
",5.0,"Ta Caislean, Inc.","Reviewed in the United States February 10, 2020","









  
  
    
  I bought this because it has a wide mouth opening to fit my 3” binder and after putting my binder in it still has plenty of room to even fit another binder without looking bulky. I love how I can also fit my water bottle after all the binders inside due to its stretch function on the pockets. The quality is great and I like how it is also water resistant. There’s plenty of room and pockets on the inside to fit other things and the best part is the USB built in, great for traveling. I will definitely recommend this backpack for school, traveling, going out and just about anywhere. The floral design is also so pretty!

  
",Color: Black Pink
456,593,"







  
  
    Not worth it
  
",1.0,Jessica Farley,"Reviewed in the United States December 16, 2019","









  
  
    
  This backpack fell apart with a few weeks of use!!!

  
",Color: Black Pink
457,357,"







  
  
    Great as a personal item
  
",5.0,beejee ,"Reviewed in the United States March 5, 2020","









  
  
    
  I uploaded the picture I was looking for when deciding whether or not to purchase this bag. Used this as personal item on United and it fit perfectly under the seat with room to spare. I filled it with clothes, two pairs of shoes, toiletries, and makeup to the BRIM. Highly recommend.

  
",Color: Black Pink
458,319,"







  
  
    The best travel bag!!!
  
",5.0,Kayla,"Reviewed in the United States April 4, 2020","









  
  
    
  I used this during my semester abroad and it was fantastic. It has framing to maintain its shape at the top and close easily, which I really liked since you didn’t have to wrestle with the zipper if the bag was full. It also has so much storage and pockets to keep you organized. I especially liked the strap on the bag to put on top of rolling suitcases, so I didn’t have to always carry it on my back. It’s really cute, functional, and waterproof. I 100% recommend!

  
",Color: Black Pink
459,79,"







  
  
    Overall Great Bag
  
",4.0,Krystal DiGuardi,"Reviewed in the United States December 10, 2020","









  
  
    
  I really love that this bag is cute and functional. The charging port is awesome because I slide my power bank in the inside pocket and my phone can be in the outer side pocket with easy access and its still deep enough to be concealed. I love the front pocket as well because it holds a lot more than I expected. The zipper is sturdy and slides nicely. What I don't like is the straps. They are thinner than I would like and don't stay tight. It is ok for  short trips or for trips where you are not carrying the bag all day. But, I spend two days walking around museums while carrying this bag and it definitely made my shoulders and neck sore. The only other thing I wasn't crazy over is that the fabric on the inside seems cheap. Although it hasn't ripped yet (I've had and used often this bag for a few months) I could see it not holding up if it were being used on a daily basis. Overall, I do like it and think it is a great bag.

  
",Color: Black Red
460,500,"







  
  
    Great Backpack
  
",5.0,jeanne,"Reviewed in the United States January 29, 2020","









  
  
    
  When i first received this bag I instantly fell in love with it.It holds a lot and is great fabric and did i mention absolutely beautiful.Sadly 2 days later i noticed one of the handles was coming of the stitches.I contacted amazon and was instantly sent a new one.I love this backpack.

  
",Color: Black Red
461,111,"







  
  
    Honestly, this backpack is great.
  
",5.0,s.tucker,"Reviewed in the United States January 23, 2021","









  
  
    
  If I am 100% honest, I love this backpack. It is really pretty, extremely spacious on the inside which is great since it holds all my text books. A really great feature is that it is water proof. I tested this by parking on the other side of campus without an umbrella not knowing it would storm later that day... half a mile of a walk later, my phone, laptop and textbooks were all dry. I couldn't say the same for my clothes.... 10/10 would recommend.

  
",Color: Black Red
462,302,"







  
  
    Perfect for what I was searching for!
  
",5.0,Margee,"Reviewed in the United States February 22, 2020","









  
  
    
  Oh my gosh!!!  It’s exactly what I wanted!!!After searching for several days, I found this one.Wanted a fabric that wouldn’t easily get dirty in the under-seat of my chair on a plane.  SO EXCITED WHEN I GOT IT YESTERDAY!!  Perfect in every way!!!!  The fabric has a coating on it that can be wiped off so easy!!!!!  It is a great size without being to big!  Can’t wait to use it in April!!!!!!!!

  
",Color: Black Pink
463,553,"







  
  
    I love it!!!!!
  
",5.0,Cliente Amazon,"Reviewed in the United States February 14, 2021","









  
  
    
  Amazing backpack! Soooo beautiful and full of space!!! Looks great for school, work, travel.

  
",Color: Black Pink
464,20,"







  
  
    I love it! I Bought It for college, now I use it everyday for work.
  
",4.0,Brad,"Reviewed in the United States June 24, 2020","









  
  
    
  GENERALI was looking for a new backpack to replace an adidas one I have had for years. Now that I am in college, I know I don’t need to carry as much. I take most of my notes on my iPad or laptop and both fit snuggly in the desired slots. I have a 15” hp and a 10.5” iPad. I only got to use it for a week before school went online because of COVID-19, but I have been nannying two kids since then and I continue to use this bag everyday. All the reviews with pictures and the amazon pictures look just how my bag came! It was almost smaller than I thought when I first opened the package, but it’s capacity is pleasantly large.PROSI can easily fit a large water bottle (40 oz contigo or tal brand both fit) in the side slot. I even can out two kid water bottles on the other side which is great for this summer while I am a nanny. The charging ability is great for my phone and my battery fits easily in a slot on the inside of the main pouch. I have used this bag in the rain a few times, never staying out too long, but I don’t have to worry about my things getting wet. (HOWEVER- the inside of the drink slots are not waterproof between the water bottle and the inside of the bag, so if your bottle is dripping, it can leak through the fabric into the main pocket) but from the top and outside of the bag, i have not noticed any water getting in.CONSwhat I mentioned above about the inside of the drink pockets is my main con. The only other thing I have really noticed is that the straps are not super comfortable all the time. Being that I have them to their max length and that I have used it a lot with sleeveless shirts, the non-padded parts do rub on my armpits. If I am wearing a t-shirt, I have noticed it is a lot more comfortable but can still dig in a bit if the bag is very heavy.

  
",Color: Black Pink
465,159,"







  
  
    Great and beautiful laptop backpack.
  
",4.0,Ramble Trickery,"Reviewed in the United States November 13, 2019","









  
  
    
  I really like this backpack. It's not the most super highest quality ever, but it's actually pretty decent based on the price. My only genuine complaint is that the zippers don't zip smoothly. It fits my 15.6"" laptop and has pently of room for all kinds of other options. Also, when empty, it maintains a folded-in-half shape which is very handy for storing it.

  
",Color: Black Pink
466,191,"







  
  
    Gorgeous, Large, perfect for college!
  
",5.0,Shakeera,"Reviewed in the United States January 15, 2020","









  
  
    
  I'm so glad I chose this backpack! I absolutely love it! It's stylish, I can fit all my college books in it! It just came yesterday and I've already got compliments on it! I'm definitely going to buy again. I also have no doubt I'll be able to fit my 14"" (maybe a 15.6,"") Hp pavillion x360 in it along with all my books.

  
",Color: Black Pink
467,544,"







  
    Excelente mochila
  
  
",5.0,Lucia Agramonte,"Reviewed in the United States January 29, 2021","









  
    
  Me encantó mi mochila, es súper espaciosa y colorida. me encanta

  
  
",Color: Pink Green
468,304,"







  
  
    Beyond better than expected!
  
",5.0,DulceRocio,"Reviewed in the United States December 11, 2019","









  
  
    
  This bag blew my expectations! I was amazed when I unboxed it. It has so much room and different compartments. It got everything I needed for my trip and still had room for more! I will be absolutely using this bag for every trip from now on!***Update I STILL LOVE THIS BAG 2 YEARS LATER!!!I'm now using it as my diaper bag because it fits everything I need including bulkier cloth diapers!

  
",Color: Black Red
469,19,"







  
  
    Love it!
  
",5.0,SerenShadow,"Reviewed in the United States December 31, 2019","









  
  
    
  The open-top design is amazing! Makes it so much easier to get things out on the bus or at the store without fearing that my things are going to fall out. I also really love the hand-strap option. It's a more professional way to carry a bag for work meetings and events. And unlike regular backpacks, these hand straps are sturdy!I also really like all the pockets and dividers! I was looking at other similar bags, but I didn't like how they didn't have pockets inside to help keep things organized. Which is why I chose this one in the end.I wish there had been more variety in design choices... I got the hydrangea(?) design because I avoid rose designs, but while it's really pretty, it's a little more ""busy"" than I would have liked, especially for work, which is why I need it. I would recommend expanding into more subtle design options... solid black, grays, blues, greens... maybe some faint prints with stripes, dots, chevrons, and things like that to fit a more professional look.Regardless, I do love the bag and I'm really pleased with it!

  
",Color: Yellow Blue
470,480,"







  
  
    Perfect for work!
  
",5.0,TinaB,"Reviewed in the United States September 10, 2020","









  
  
    
  I am a teacher who is currently teaching online. This bag has made it much easier to carry my laptop and other work-related items between school and home. There’s a great deal of space inside. I plan to purchase another for travel. It will be perfect for quick trips or as a carry on bag.

  
",Color: Black Red
471,232,"







  
  
    Attractive and so functional at a great price!
  
",5.0,Lee,"Reviewed in the United States March 9, 2021","









  
  
    
  This is a really nice backpack for travel.  Room for my tablet with keyboard and purse items.  I carry a small cross body for my destination.  This is a great buy!  Functional, attractive floral design, sturdy.

  
",Color: Black Pink
472,224,"







  
  
    Packs huge and cleans easy!
  
",5.0,Wise 1,"Reviewed in the United States February 16, 2020","









  
  
    
  This backpack is amazing. It was so easy to travel carry-on only as my suitcase fit in overhead and thus fit under the seat. I’m picky about not putting ANY stuff on the floor where so many feet have been, but this allows me to spray-clean and wipe it off when I get home. It opens wide at the top and is easy to load up. I honestly can’t say enough good stuff about this pack and plan to buy one for each of my kids and grands for their Christmas present this year. NOTE: I NEVER bother to write reviews but this item deserved one. Buy and be happy you did!

  
",Color: Yellow Blue
473,471,"







  
  
    beautiful print
  
",4.0,Karen M.,"Reviewed in the United States November 18, 2020","









  
  
    
  Gave it to my great-granddaughter  on her 20 birthday for her laptop and she was wild over the look, reminded her of her Sr. prom dress

  
",Color: Black Pink
474,30,"







  
  
    Amazing Bag!
  
",5.0,Peanut,"Reviewed in the United States January 13, 2020","









  
  
    
  This bag is pretty darn fantastic. The color/pattern was exactly as shown in the pictures. I was concerned about the fabric feeling like a cheap nylon backpack because it's waterproof, but it was a nice quality. I love the hub for the charger, since my phone is always dying. The bag has tons of pockets, inside and out. I love keeping my ID card holder, sunglasses, chapstick, etc all tucked in pockets because they get lost at the bottom of my bag and there's more than enough room for everything to have a place. The laptop sleeve looked small but my 15"" laptop fit right in! I could put in my laptop, all my normal junk from my purse, a water bottle, and still have a ton more room. This bag is just about perfect.

  
",Color: Black Pink
475,258,"







  
  
    This is the best laptop backpack you can find for the price.
  
",5.0,akajulz,"Reviewed in the United States October 16, 2020","









  
  
    
  For the price I love it. I would pay $10 more to have better quality zippers and lining fabric. But everything else about it is amazing with so many pockets and sections it's easy to keep everything organized.

  
",Color: Black Pink
476,527,"







  
  
    Get's lots of compliments and does the job too!
  
",5.0,Deborah Rice,"Reviewed in the United States January 31, 2020","









  
  
    
  This backpack is perfect for my daughter in Law school, Stylish, useful, water resistant, and holds exactly what she needs it too. She is always getting compliments as well, which is a bonus! Would recommend this backpack.

  
",Color: Black Pink
477,175,"







  
  
    Love this backpack!
  
",5.0,Lisa ,"Reviewed in the United States December 16, 2020","









  
  
    
  I bought this backpack to carry my laptop on a trip to Florida. Not only is it well made, the storage capacity is great!  I love the fact it has the built in USB adapter!  The material is definitely water resistant.  For traveling, the backpack fits perfectly under the seat on the airplane.  The woman who was sitting in the seat across the aisle from me complimented me on the backpack and asked where I got it!  I'm very happy with this purchase!

  
",Color: Pink Green
478,611,"







  
  
    Great backpack!!
  
",5.0,TM,"Reviewed in the United States September 12, 2020","









  
  
    
  Love the color and the storage! super backpack!

  
",Color: Black Pink
479,406,"







  
  
    nice woman's bag for traveling
  
",5.0,Yulia,"Reviewed in the United States November 11, 2019","









  
  
    
  Very nice bag for the price, it's bigger than I thought which is very good for travels. I like that it has only one big section inside and one small only for a laptop, it's super convenient.

  
",Color: Black Pink
480,26,"







  
  
    Better than the Rest!
  
",5.0,bacon,"Reviewed in the United States March 3, 2020","









  
  
    
  I bought this backpack not thinking I would really need it, but man I’m glad I had it! Went on 5 flights last week and it was beyond handy to have! Even if you don’t have a laptop! It made everything convenient. Boarding passes, passport, wallet, etc. I went with a friend you had a different travel backpack and she ended up returning her’s to get this one! The strap to attach to luggage is a huge bonus while traveling! And the front little pocket I love that it is a zipper not just a magnetic flap, feels more secure! I thought I would only use this for travel but now I use it for work with my laptop. Side note: if you have a 17” laptop it will fit into the center but won’t zip up all the way(as shown in photo). Not a lot of people have the giant laptop so I don’t think it’s a huge deal. I have it and still use it because I love the backpack that much!

  
",Color: Black Pink
481,156,"







  
  
    Large and water resistant (warning!! )
  
",3.0,Luana ,"Reviewed in the United States January 30, 2021","








  
  Your browser does not support HTML5 video.










  
  
    
   I loved the bag overall but the zipper defect really upset me in this one. I got the bag in July and it’s already come apart at the seam of the zipper.Mybe this is my product alone but it’s very disappointing bc it’s such a wonderful bag

  
",Color: Dark Red
482,372,"







  
  
    Amazing product!
  
",5.0,Brian Byrne,"Reviewed in the United States November 2, 2019","









  
  
    
  Got this for my wife, i though it was maybe going to be small but its big! She loves it! She can fit everything she wants in there lol! She loves how she is able to charge her phone with it. Amazing product definitely recommend! Will definitely purchase again

  
",Color: Black Pink
483,28,"







  
  
    10/10 would buy again!
  
",5.0,Leighann,"Reviewed in the United States December 8, 2019","









  
  
    
  I use this bag for work and I have to say it has exceeded my expectations. I saw a few mixed reviews about quality, but the style and setup of storage space was really appealing, so I thought what the heck I'll try it out. I'm glad i did. The material is like a coated canvas, which was a pleasant surprise, it has tons of storage. The doctor bag style opening makes it super easy to take things in and out. I also like that of I have anything over sized I can leave the top open and use the carry handles. The color is stunning, very vibrant. When I got the bag I did note that the box was heavy. I though maybe I got the wrong product; but no, it was right and the bag just has slight heft, which adds to the quality of materials, for me.

  
",Color: Yellow Blue
484,177,"







  
  
    If you’re thinking about it, BUY IT!!
  
",5.0,Amazon Customer,"Reviewed in the United States December 10, 2020","









  
  
    
  This bag was excellent. I bought it for travel but due to COVID-19 I didn’t have a use for it any more but I liked it too much to return & gave it to my friend to use as a diaper bag.The bag looks exactly as pictured with its beautiful pattern and size. Multiple compartments to stay organized. The water resistant pattern & charging port is a added bonus. With the wide opening & its wired so it stays open when needed. I can definitely see my self repurchasing if the world returns to normal.

  
",Color: Black Pink
485,569,"







  
  
    Great Backpack!
  
",5.0,Fallangie,"Reviewed in the United States December 3, 2019","









  
  
    
  I love this bag! It's pretty, sturdy, and very spacious. Very nice. It will fit my laptop easily, and other travel essentials. Perfect for a carry-on bag, school, and work. I especially love the opening at the top and the carry handles. I may buy another one for a gift!

  
",Color: Black Red
486,363,"







  
  
    Good stylist backpack!
  
",5.0,Michelle  C.,"Reviewed in the United States December 30, 2020","









  
  
    
  I’ve gotten many compliments with this backpack fits all my needs. The zipper however broke and wasn’t able to close. The seller kindly reached out to me. Definitely great customer service wasn’t expecting to get a replacement. The backpack is worth it and the seller makes me rate higher! Thank you

  
",Color: Black Pink
487,580,"







  
  
    Great product!
  
",5.0,Tina Sweetie,"Reviewed in the United States November 11, 2019","









  
  
    
  Got this for college. Looks great, and fits everything nicely. Even has a spot for laptop, and a charging port for phone.

  
",Color: Black Pink
488,482,"







  
  
    So adore it.
  
",5.0,Daisy Art Studio 25,"Reviewed in the United States October 21, 2020","









  
  
    
  I receive my package just 2 days, I opened it and I simply loved it.And I could pack some great few things I need. I always take it to work with me, on my full day.I love the black and red roses. Hey it's must buy! Even it's a lot better then carrying a purse.

  
",Color: Black Red
489,427,"







  
  
    Good Quality
  
",5.0,Kindle Customer,"Reviewed in the United States January 26, 2020","









  
  
    
  This is a very nice backpack.I love the way it stands up. The top stays open so that it is easy to work out of and the laptop pocket is great!I haven't used the charging port but I do like that feature!

  
",Color: Black Pink
490,588,"







  
  
    I'm very disappointed and unhappy
  
",5.0,STRAWBERRY MOCHA,"Reviewed in the United States November 22, 2019","









  
  
    
  Yes I gave 5 stars because of the space and the pretty print but the back is already tearing I'm not happy at all 🙄

  
",Color: Black Pink
491,601,"







  
  
    Perfect Back pack
  
",5.0,Sara Olsen,"Reviewed in the United States January 13, 2020","









  
  
    
  I loved this backpack! It was like a Marry Poppins bag in the inside there is so much space! I am overall really pleased with the product it looked very similar to the picture! This back pack has 2 cup holders a charging cable and lots of pockets! I am using my bag for traveling but it could be a diaper bag, a work bag, or a school bag. It is water resistant and would be perfect for any weather condition.

  
",Color: Black Pink
492,63,"







  
  
    Perfect!
  
",5.0,Ashes & Ghosts,"Reviewed in the United States January 19, 2020","









  
  
    
  This bag is fantastic!  I get so many compliments.  I work full time, work 2 days a week doing home care and go to school online.  Needless to say, I have to carry ALOT of stuff with me every day.  I have been looking for a single bag that can carry everything I need, and this is it.  It fits my 15.6 in laptop (it's a rather tight fit, but it closes fine and does not impact the rest of the storage capacity of the bag.) It holds my small lunch bag, umbrella, large water bottle, binder, planner and wallet.  The outside pocket is great for makeup, pens, and extras.  The external charger access is great too.  The fact that the top opens wide allows everything to be visible in the bag.  It seems to be holding up well after 3 weeks of heavy loads and daily use, and it has proven to be rain and snow resistant as well.  Plus its very pretty!  Love this bag!

  
",Color: Black Pink
493,199,"







  
  
    Love it!!!!
  
",5.0,Kayla,"Reviewed in the United States October 30, 2019","









  
  
    
  My mother in law ordered a similar item and so I decided to order one for myself. I frequently have to bring my laptop home from work. Love that it has the usb cable built in. The design is super cute. And the fabric/zippers seem very durable. I would purchase again without hesitation. Also the price point is great! My MIL paid almost double and the quality is the same.

  
",Color: Black Pink
