,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
652,108,"







  
  
    Indoor use only!!
  
",5.0,Amazon Customer,"Reviewed in the United States May 14, 2020","









  
  
    
  This ball is perfect for indoor use only. Wears out tho after about 4-6mo if you play ball at least 3x a week. It will start to lose grip. At that point just get another one and donate the old one to a ymca or somn.

  
","Style: Official - 29.5""Color: Navy"
653,632,"







  
  
    The best indoor ball out there.
  
",5.0,CJ1786,"Reviewed in the United States November 27, 2012","









  
  
    
  The Wilson Evolution in my opinion is the best indoor ball out there.  Playing alot of pickup ball at local gyms I've pretty much tries every ball at some point and this one is the best. Good grip, soft feel, and nice bounce.  This ball is not the top of the line Wilson, its just behind the Solution game ball which is the one they use for the Final Four games.  I've owned that ball as well and out of the box I'd give the edge to the Solution, but the problem there is durability.  While its a dream when new, it will begin to get slick and lose its grip much more quickly than the Evolution.  To me the Evolution, being almost as good a ball, with much better durability is the clear choice.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
654,45,"







  
  
    Write your name on this one, it's a great ball!
  
",5.0,Michael S.,"Reviewed in the United States May 13, 2019","









  
  
    
  This is a great basketball. I bought it for my sons for Xmas. They played with it regularly at the YMCA in Charlottesville until it was stolen from there. A kid brought a Sharpie, crossed out my last name (written too small by my son) and wrote all sorts of other stuff on the ball. The guy at the Y refused to review the tape, choosing rather to cover for thieves. Write your name BIG on this ball if you'll take it anywhere thieves play.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
655,651,"







  
  
    Best indoor basketball out there
  
",4.0,Dutch,"Reviewed in the United States March 31, 2014","









  
  
    
  I've bought two of these and love the basketball.  It's the standard for indoor hoops at the places I play.  My second one has had a slow leak from the beginning.  Don't know if it was defective, or if I did something to make it start leaking.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
656,926,"







  
  
    Good feel
  
",5.0,Argelis Reyes,"Reviewed in the United States February 16, 2020","









  
  
    
  Great ball to play with, the grip is excellent and nice to play outdoor

  
","Style: Official - 29.5""Color: Brown with Black partitions"
657,294,"







  
  
    Hands down best ball
  
",5.0,JC,"Reviewed in the United States April 3, 2013","









  
  
    
  I was lucky and got a version of the Evo that always becomes the game ball in all my league games.  My roomate purchased one when he thought he lost mine (we later found it) and the quality was drastically different.  His is still a good ball but mine is clearly the better one.  Aside from quality control, the Evolution has been and always will be my favorite basketball of all time and the price point is perfect.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
658,488,"







  
  
    Wilson is all about quality
  
",5.0,Rory Wallace,"Reviewed in the United States January 10, 2016","









  
  
    
  These are the best basketballs around. I use these with my junior high and high school basketball teams. Great quality ball that will last years if they are taken care of. We use other balls at away games. Other schools play with Baden or Nike balls and the quality just isn't as good as the Evolutions.

  
","Style: Intermediate - 28.5""Color: Original"
659,315,"







  
  
    Object inside of ball shaking around
  
",1.0,Ryan Sidley,"Reviewed in the United States December 30, 2018","









  
  
    
  Was pretty excited to get this ball to start getting back into basketball again, but was sad to find that there was some kind of object rattling around inside the ball. It sounds like a small bead. I guess it doesn't really impact the performance, but it's pretty annoying to hear and have the rattling while handling the ball.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
660,750,"







  
  
    May not get the right color
  
",2.0,Amazon Customer,"Reviewed in the United States May 30, 2020","









  
  
    
  Product great, but ordered green and got blue

  
","Style: Official - 29.5""Color: Green"
661,646,"







  
  
    The best
  
",5.0,David,"Reviewed in the United States March 25, 2019","









  
  
    
  Kids who know, want this basketball.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
662,815,"







  
  
    Great Basketball
  
",5.0,OutlawJHawk,"Reviewed in the United States April 2, 2014","









  
  
    
  The evolution is the standard.  We use the ball in all of our adult leagues.  Everyone prefers it for pickup ball.  It has a great feel, great weight.  Every baller should own one.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
663,800,"







  
  
    Perfect for all ages
  
",5.0,Phizzy J,"Reviewed in the United States April 15, 2019","









  
  
    
  Greta quality

  
","Style: Official - 29.5""Color: Yellow"
664,384,"







  
  
    Wilson is a Great Product
  
",5.0,GeminiM0m,"Reviewed in the United States January 26, 2020","









  
  
    
  My son loves this ball. Wilson balls hold up very well.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
665,138,"







  
  
    I purchased this ball recommended by friends
  
",1.0,gw,"Reviewed in the United States February 4, 2018","









  
  
    
  I purchased this ball recommended by friends. I am very disappointed. The ball is oddly hard and I compared it with same brand other balls which are much better feel to touch  The quality of the leather is absolutely horrible, and as far as I'm concerned this ball is indeed a replica. Couldn't have seen this coming from Amazon. I wish I would still be able to return. FAKE FAKE FAKE stay away

  
","Style: Official - 29.5""Color: Brown with Black partitions"
666,907,"







  
  
    Good ball
  
",5.0,Jeremy,"Reviewed in the United States January 28, 2020","









  
  
    
  I bought 2of these my kids seem to b able to handle these very well

  
","Style: Intermediate - 28.5""Color: Original"
667,784,"







  
  
    Great Basketball
  
",5.0,RCOOPER,"Reviewed in the United States November 19, 2018","









  
  
    
  Arrived exactly as described.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
668,536,"







  
  
    Good
  
",5.0,Josh Ackerman,"Reviewed in the United States January 6, 2020","









  
  
    
  It’s a good ball

  
","Style: Official - 29.5""Color: Royal"
669,944,"







  
  
    Best.
  
",5.0,Rob Johnston,"Reviewed in the United States August 12, 2015","









  
  
    
  I've tried every ball besides the NBA official ball. Simply the best basketball I've ever played with and is always the go-to ball for gym pick up games.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
670,21,"







  
  
    This ball will disappoint you. Mark my words
  
",1.0,Antenor Ostine,"Reviewed in the United States December 11, 2017","









  
  
    
  Beware! This ball is different than the ones that I have used before. The feel is different and does not bounce as well. Check the print by the valve. It is different from the original.  Chex just get it from the store. You know what you are getting. You are paying more for this basketball because of the feel and bounce. This ball will disappoint you. Mark my words.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
671,483,"







  
  
    My grandson was happy
  
",5.0,Emma M.,"Reviewed in the United States August 10, 2019","









  
  
    
  My grandson loved it

  
","Style: Official - 29.5""Color: Royal"
672,180,"







  
  
    Best Ball Money Can Buy
  
",5.0,Cory K.,"Reviewed in the United States February 18, 2020","









  
  
    
  This is the best indoor ball I have ever used. There is a reason why almost everyone uses this brand. Great ball. NEVER USE OUTSIDE.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
673,810,"







  
  
    FAKE
  
",1.0,Sudeep V. Rao,"Reviewed in the United States December 26, 2019","









  
  
    
  It’s fake  doesn’t feel like an evolution ball. DONT BUY

  
","Style: Official - 29.5""Color: Scarlet"
674,866,"







  
  
    Great deal
  
",5.0,Dwand Williams,"Reviewed in the United States February 21, 2021","









  
  
    
  Great basketball for indoor purposes good leather and excellent grip.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
675,83,"







  
  
    Great ball but problem with valve.
  
",1.0,"Dan Deer Park, IL","Reviewed in the United States February 27, 2017","









  
  
    
  Have to change my review to 1 star. I can no longer inflate the ball.  Always properly stored inside and indoor use only.  The needle goes in fine but cannot add air.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
676,413,"







  
  
    Harder grip.
  
",3.0,Bagderas,"Reviewed in the United States March 14, 2019","









  
  
    
  Nice blue color logo. Much harder grip than the 3 Evilutions I’ve had before. Might return. Not sure yet.

  
","Style: Official - 29.5""Color: Royal"
677,393,"







  
  
    Love this ball
  
",5.0,J.E.,"Reviewed in the United States February 17, 2017","









  
  
    
  Love this ball.  My previous one from 6 years ago was still going strong but only recently started to not hold air well so I bought a new one when it went on sale.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
678,357,"







  
  
    Best indoor ball
  
",5.0,Jesus Mercado,"Reviewed in the United States January 16, 2020","









  
  
    
  Best ball you can use indoors

  
","Style: Intermediate - 28.5""Color: Yellow"
679,287,"







  
  
    It's pink, not red
  
",3.0,Rking,"Reviewed in the United States April 9, 2020","









  
  
    
  We ordered this ball for my son, thinking the word ""Wilson"" was in red. It's magenta. We returned it.

  
","Style: Official - 29.5""Color: Scarlet"
680,705,"







  
  
    It feels like a $20 outdoor ball you'd buy at a Wal-Mart
  
",2.0,D. Brigman,"Reviewed in the United States February 12, 2018","









  
  
    
  Even though the appearance speaks of this being a Wilson Evolution ball, I question its authenticity. It feels like a $20 outdoor ball you'd buy at a Wal-Mart. I've had numerous Wilson Evolution basketballs, and this definitely is not one. Potential fake product? Disappointing.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
681,548,"







  
  
    Buy it!
  
",5.0,Honest FeedBack,"Reviewed in the United States May 6, 2019","









  
  
    
  Best indoor ball! Period!

  
","Style: Intermediate - 28.5""Color: Original"
682,60,"







  
  
    Great ball
  
",5.0,Jennifer,"Reviewed in the United States January 1, 2020","









  
  
    
  Needed a decent ball for my 4th grade son. Everyone tries to take this one at practice, including the coach lol I was super pumped to see it as a Black Friday deal (or Cyber Monday...one or the other). He keeps ending up on the ‘Celtics’ team so the green has been fitting. I didn’t necessarily want green but the sale was too good to pass up! It’s a great ball.

  
","Style: Intermediate - 28.5""Color: Green"
683,478,"







  
  
    Good quality
  
",5.0,Juan,"Reviewed in the United States August 11, 2020","









  
  
    
  Like

  
","Style: Official - 29.5""Color: Green"
684,347,"







  
  
    Great price and value!
  
",5.0,lw440,"Reviewed in the United States February 21, 2020","









  
  
    
  Love the basketball nice quality and all our friends love the colors on it

  
","Style: Official - 29.5""Color: Green"
685,724,"







  
  
    Happy I picked a great basketball.
  
",5.0,Terry L Wilson,"Reviewed in the United States January 22, 2020","









  
  
    
  Im a natural gym rat! Played with all types basketballs in my career. The Wilson Evolution is one of the best. Nice feel on the ball and a very durable ball.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
686,904,"







  
  
    Still an A1 ball
  
",5.0,Amazon Customer,"Reviewed in the United States July 8, 2019","









  
  
    
  Come how it was supposed to

  
","Style: Official - 29.5""Color: Brown with Black partitions"
687,371,"







  
  
    Unique at the court
  
",5.0,Stephen Allen Hoyer,"Reviewed in the United States January 18, 2020","









  
  
    
  Great ball...never get mixed up at the court with anyone else’s ball

  
","Style: Official - 29.5""Color: Yellow"
688,145,"







  
  
    Evolution is my group's favorite ball for indoor pick-up games.
  
",4.0,Greg,"Reviewed in the United States January 20, 2015","









  
  
    
  I run a community basketball program for Seniors. I purchased a Spaulding TF-1000 Classic and a Wilson Evolution from a sporting goods store to allow my group to compare the balls. Everyone loved the Evolution, the Spaulding is rarely used. So after one Saturday session, I purchased 2 more Evolutions for the  group through Amazon. They've been a huge hit. The balls have a nice feel to them, they're a little softer than the Spaulding. I can't comment on how they might last under constant use, it's only been about 2 months, but so far so good.Also, they were  $49 through here vs. $65 from the sporting goods store, not an insignificant price difference. I would recommend the Evolution.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
689,312,"







  
  
    My go to indoor ball
  
",5.0,KK,"Reviewed in the United States January 27, 2020","









  
  
    
  I like the feel of this ball for indoor use.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
690,325,"







  
  
    Blue for the win!
  
",5.0,Fooey,"Reviewed in the United States December 3, 2018","









  
  
    
  Love it! Looks pretty cool with the blue stitching! Plus cant mix it up with other basketballs since this one has a different color!

  
","Style: Official - 29.5""Color: Royal"
691,853,"







  
  
    Best indoor ball out there
  
",5.0,Seth Beardsley,"Reviewed in the United States March 21, 2016","









  
  
    
  I got this for a friend as a gift. As far as I know it works great. This is my favorite brand of indoor ball to play with, I just wish it was cheaper!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
692,672,"







  
  
    Don't buy it used or from this vendor.
  
",1.0,Kindle Customer,"Reviewed in the United States July 8, 2019","









  
  
    
  Continues to go flat despite being the best ball available. I recommend buying it new.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
693,948,"







  
  
    Five Stars
  
",5.0,Mike Princeton ,"Reviewed in the United States December 27, 2017","









  
  
    
  The best ball for high schoolers.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
694,594,"







  
  
    Best Indoor Basketball
  
",5.0,Bon,"Reviewed in the United States February 17, 2020","









  
  
    
  Great basketball. Phenomenal grip.

  
","Style: Official - 29.5""Color: Green"
695,198,"







  
  
    Great Basketball
  
",5.0,Teresa King,"Reviewed in the United States July 23, 2019","









  
  
    
  My son uses this basketball a lot for his practices.  The best part is the color because it's easily recognized and hasn't gotten stolen like many of his other balls.

  
","Style: Official - 29.5""Color: Green"
696,755,"







  
  
    Unique and an Evolution!
  
",5.0,Eric B,"Reviewed in the United States August 6, 2019","









  
  
    
  I’m the only one in the gym with a red lettering Evolution, which makes it that much harder to steal.

  
","Style: Official - 29.5""Color: Scarlet"
697,467,"







  
  
    Great ball...becomes lopsided way too easily.
  
",3.0,Chris Siegfried,"Reviewed in the United States November 21, 2016","









  
  
    
  Great ball and love the feel! However...  This is my second one. Got a replacment after the first one became lopsided within  a little over a week....it's great in the beginning but not a couple weeks later it's already become lopsided again. I've taken care of this ball to the T. Never bounce it off the court, always bring it inside and placed on a shelf, never kick or slam the ball on anything. Don't know why they become so easily lopsided? In any case, great ball though a little frustrating that it's an expensive ball and doesn't hold up for very long.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
698,666,"







  
  
    Good indoor ball
  
",5.0,A_Buyer,"Reviewed in the United States February 10, 2019","









  
  
    
  Nice feel, good indoor ball

  
","Style: Official - 29.5""Color: Brown with Black partitions"
699,7,"







  
  
    people who are saying this must be a bad batch or whatever might need to reconsider
  
",4.0,Yong H. Lee,"Reviewed in the United States February 5, 2017","









  
  
    
  Currently I have this Evolution that I ordered here from amazon, another one I gotten from Walmart, original tf-1000 I bought used from Ebay, The Rock, and the Bade Elite basketball.  There seems to be different colors from the amazon one to the walmart one.  Anywho, people who are saying this must be a bad batch or whatever might need to reconsider.  Any composite leather basketball is going to feel slick and not grippable at the beginning.  This is the case for all the balls I own right now except for tf-1000 because it was used.  YOU MUST BREAK THEM IN!!  It doesn't take 1 day or 1 week, it takes months.  I'm talking about 3-6 month and depends on how much you play with them.  At first at the local gym i go to, everyone had the wilson evolution and it felt totally different with mine.  So I asked them where did you get the ball thinking that I had a bad batch or something.  It felt buttery smooth and felt like real leather and had a nice tact and feel to it.  They told me you had to break them in.  All these guys at least had the ball for 6+ month.  One kid had the ball for only 3 month and felt buttery smooth and i'm assuming he played alot on them.  The best wilson evolution ball I felt was a ball that a guy had for 2+ years.  It's the ball game every game because everyone likes it.But I would say out of the box, I believe the Rock had the nicest feeling.  It was the most tackiest and felt nice.  Of course, that ball has to be broken in as well and other people at the local has lot of the Rock as well and feels nice once it's broken in.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
700,191,"







  
  
    Buy it at brick and mortar store. Defective here
  
",1.0,MARS from LA,"Reviewed in the United States August 21, 2017","









  
  
    
  Loses air nightly. Have to Pump daily. Effective product. Son wrote name on it and tossed packaging or I would return it. Buy it at brick and mortar store. Defective here

  
","Style: Official - 29.5""Color: Brown with Black partitions"
701,436,"







  
  
    Playin like Steph Curry now
  
",5.0,weeizy,"Reviewed in the United States December 17, 2019","









  
  
    
  ball feels so smooth and light, definitely improved my game from practicing with this ball in an indoor court compared to those used balls that gyms provide ...my ball game has improved drastically

  
","Style: Official - 29.5""Color: Brown with Black partitions"
702,339,"







  
  
    Love them!
  
",5.0,Lakesha,"Reviewed in the United States March 10, 2020","









  
  
    
  My girls LOVE these balls! Great colors!

  
","Style: Intermediate - 28.5""Color: Navy"
703,144,"







  
  
    great quality, came in fast
  
",5.0,AAA,"Reviewed in the United States June 29, 2013","









  
  
    
  my boy has gotten an Under Armour then a Nike last year, but Nike would lose air every single day so it's very frustrating to spend time pumping and re-pumping day after dayhe started talking about this Wilson Evolution ball after his friends checked out one from their LifeTime Fitness member service, so I started checking out pricesAmazon Prime shipped this ball to us in two days, fully aired, in its original packageboth my boy and myself are very happy with this purchase, worth every penny of it; much better than UA and Nike balls

  
","Style: Official - 29.5""Color: Brown with Black partitions"
704,728,"







  
  
    It's Pink not scarlet
  
",1.0,Andy Hughes,"Reviewed in the United States February 15, 2019","









  
  
    
  I love the evolution but thought this would be dark red as it was described as scarlet.  It's not Red it's Pink.

  
","Style: Official - 29.5""Color: Scarlet"
705,386,"







  
  
    Perfect Ball
  
",5.0,Danny Eizicovits,"Reviewed in the United States September 14, 2020","









  
  
    
  We always argue which one is the best: Wilson Evolution or Spalding TF 1000.Both are great balls, the Wilson evolution is one of our favorites in one court, and the TF 1000 in other, I would highly recommend it.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
706,192,"







  
  
    Niece loved it!
  
",5.0,Bubba Kush,"Reviewed in the United States March 4, 2020","









  
  
    
  She now has an official game ball that she can use all the time! Now we have even more excuse to hit them courts! #BallIsLife

  
","Style: Intermediate - 28.5""Color: Original"
707,645,"







  
  
    This ball seems much harder then the original evolution.
  
",3.0,Kent Berry,"Reviewed in the United States June 24, 2018","









  
  
    
  We’ve had this ball for 2 years. Only used indoors and no more than 2 dozen times. The ball never softened up. Still hard as a rock. I’m not sure this is a real evolution.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
708,457,"







  
  
    Great value
  
",5.0,Amazon Customer,"Reviewed in the United States March 20, 2020","









  
  
    
  I’ve had it for a few months and I use very regularly. It has the perfect texture for indoors and it keeps the air pressure pretty well too.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
709,543,"







  
  
    Great color stands out
  
",5.0,Amazon Customer,"Reviewed in the United States September 24, 2019","









  
  
    
  I really like the color, I had this ball in the past and it’s good that someone took it while a poco game... I had to buy another one and this color stands out.

  
","Style: Official - 29.5""Color: Navy"
710,850,"







  
  
    Five Stars
  
",5.0,Winfield,"Reviewed in the United States April 30, 2018","









  
  
    
  positive experience

  
","Style: Official - 29.5""Color: Brown with Black partitions"
711,462,"







  
  
    Slow leak
  
",1.0,Ronnie Elbert,"Reviewed in the United States May 24, 2020","









  
  
    
  My ball came with a slow leak I would have air it up everyday

  
","Style: Official - 29.5""Color: Green"
712,276,"







  
  
    THE BEST
  
",5.0,Khanh Ton,"Reviewed in the United States May 5, 2014","









  
  
    
  Was using a indoor/outdoor wilson ball and decided to buy a dedicated indoor ball.  Very nice leather, has a nice bounce to it and suprising its held its air pressure since the first time I pumped it. Never had to adjust or repump like my buddy who has an older iteration of this ball. I came from using a TF-1000 (which my bulldog destroyed).  The channels also feel nice and deep on this ball compared to others i've tried. Def happy with my purchase.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
713,174,"







  
  
    The Best Indoor Ball on the Market
  
",5.0,Jeremey,"Reviewed in the United States December 9, 2019","









  
  
    
  I play in a weekly pickup game and this is the only basketball we'll use.  It has great grip without feeling sticky and is both light and responsive.  If you plan on playing indoors more than just occasionally, you owe it to yourself to pick up one of these balls.

  
","Style: Official - 29.5""Color: Green"
714,758,"







  
  
    Good ball but after few months it started to look oval.
  
",3.0,Average Amazoner,"Reviewed in the United States February 5, 2017","









  
  
    
  Good ball but after some use it started to get all oval and egg shaped. Wish they would last a lot longer than they do.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
715,194,"







  
  
    No complaints
  
",5.0,annonymous,"Reviewed in the United States July 17, 2019","









  
  
    
  I had read some previous reviews about them not being inflated, or not holding air.  No complaints with ours.  We bought 2, my son practices with them every single day.  Great indoor / outdoor ball.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
716,269,"







  
  
    Great ball, but needs to be replaced every couple of years
  
",4.0,Deucalion,"Reviewed in the United States June 25, 2014","









  
  
    
  Best ball around.  This is my 2nd one.  The guys I play b-ball with every week all have gotten one (we have 10+ to choose from each week because they're so popular).The only bad/weird thing about this ball is, as it gets older, it gets heavier.  Across the board.  We have several older ones where I play and all are heavier than the new ones.  It's strange...  Everyone notices it.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
717,848,"







  
  
    Five Stars
  
",5.0,Will Jenkins,"Reviewed in the United States February 21, 2018","









  
  
    
  The best game ball you can get for $50.

  
","Style: Intermediate - 28.5""Color: Original"
718,14,"







  
  
    Pay attention!
  
",4.0,D.A.,"Reviewed in the United States January 31, 2019","









  
  
    
  Let me start by saying, I never write reviews. I'm the guy that just doesn't feel like it. However, I play a lot of basketball and feel the need to warn anyone looking to purchase this ball. I like the Evolution, it is the new standard at every gym I play at. I ordered this one with the green lettering, simply, so I could tell it apart from everyone else's because everyone has the same ball these days. As soon as I opened the box and took the ball out, I knew something was off. The ball looked small. There was no way this ball was official size (29.5). I hadn't even taken it out of the packaging and it could tell it wasn't. Once I took it out I compared it a to an official size Top Flight and it was noticeably smaller. I thought maybe it's the green lettering and an optical illusion, so I brought it to the gym to compare it other Evolution balls. Theory confirmed. Everyone I had look at it all said the same thing. ""It does look a little smaller"". It's almost it was 29 and not 29.5. I've exchanged it, but this time I chose the royal blue.  I'll update this review once it comes in. For the record, the ball itself looks and feels great, the size definitely threw me off though.

  
","Style: Official - 29.5""Color: Green"
719,661,"







  
  
    Great ball. It seems to handle humidity a little ...
  
",5.0,Rebecca,"Reviewed in the United States November 22, 2016","









  
  
    
  Great ball.  It seems to handle humidity a little better than some other indoor balls.  I had my first for 4 years of bi-weekly pick-up before it lost it's shape slightly.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
720,68,"







  
  
    Love the Colored Wilson
  
",5.0,Cpt-blitz,"Reviewed in the United States January 7, 2020","









  
  
    
  I really like the Evolution balls. We always use them in pickup/morning ball. I bought the colored blue one so I would be able to quickly Identify which ball was mine - works perfectly and everyone knows which ball is mine right away!Great buy. Would recommend! Red was out of stock when I bought it but Blue is a really nice royal blue color.

  
","Style: Official - 29.5""Color: Royal"
721,80,"







  
  
    Good basketball.
  
",4.0,Stu,"Reviewed in the United States April 18, 2019","









  
  
    
  Very good basketball with a good feel.  Only issue was the color is more like pink.  Was looking for closer to red.  The ball was for my daughter and she loves the ball, But she did make comment the emblem looks more pink (which she is not a fan of)

  
","Style: Intermediate - 28.5""Color: Scarlet"
722,841,"







  
  
    Nice court ball.
  
",5.0,Proud North Texan,"Reviewed in the United States December 7, 2013","









  
  
    
  My sons needed a ball for court practice only.  This was the best one I could find in the 28.5 size.  They like it, and it seems to be favored by the rest of the teammates.  That about says it all...

  
","Style: Intermediate - 28.5""Color: Original"
723,254,"







  
  
    Nice
  
",5.0,Terry,"Reviewed in the United States February 25, 2021","









  
  
    
  Nice

  
","Style: Official - 29.5""Color: Brown with Black partitions"
724,390,"







  
  
    Great basketball
  
",5.0,Rob,"Reviewed in the United States January 8, 2019","









  
  
    
  Very grippy and soft.  2nd one I've bought off of Amazon because the first one someone walked off with :(

  
","Style: Official - 29.5""Color: Brown with Black partitions"
725,678,"







  
  
    High quality game ball
  
",5.0,Adam B.,"Reviewed in the United States December 5, 2015","









  
  
    
  Best indoor ball money can buy. I tried multiple others and they just don't compare. Lots of grip and control and not a lot of bounce of the rim. Great ball!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
726,657,"







  
  
    Neon!!!!
  
",5.0,Kimber Stratton,"Reviewed in the United States March 19, 2021","









  
  
    
  Love the neon accents.  Present for my adult son and he loved it.  Great ball.

  
","Style: Official - 29.5""Color: Yellow"
727,611,"







  
  
    These are the best indoor ball you can buy
  
",5.0,Nick Hulsing,"Reviewed in the United States July 29, 2014","









  
  
    
  These are the best indoor ball you can buy.  I now own 3 for all the players in my family and almost all of their teammates have purchased them as well.  Great grip that doesn't seem to take on the dirt from the floor.  Soft feel, but firm bounce.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
728,780,"







  
  
    Five Stars
  
",5.0,Kendrick Jackson,"Reviewed in the United States June 2, 2018","









  
  
    
  The only ball we play with in doors

  
","Style: Official - 29.5""Color: Brown with Black partitions"
729,54,"







  
  
    Probably the best ball I have ever owned
  
",5.0,EP4444,"Reviewed in the United States February 28, 2017","









  
  
    
  **update 5/26/17**Even better after being used for a while.  It's now broken in and is the ball that is used for all pickup games at the YMCA.  People get mad when I leave and they have to use a different ball!Just played with it for the first time.  Probably the best ball I have ever owned.  Excellent grip, very soft, came inflated to the perfect amount.  If you don't mind paying a little for an indoor only ball - this is the one!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
730,642,"







  
  
    My son wanted this for Christmas
  
",4.0,Laaf,"Reviewed in the United States March 29, 2020","









  
  
    
  I could not believe how expensive basketballs were.  I used my shop with points and my son loved it.

  
","Style: Official - 29.5""Color: Royal"
731,908,"







  
  
    Best ball on the market
  
",5.0,Nick C.,"Reviewed in the United States July 7, 2017","









  
  
    
  Best ball I've ever owned. For indoor use, I wouldn't pick anything else. By far the highest quality indoor ball on the market. I've owned ones that last year's with regular use(100% indoor only)

  
","Style: Official - 29.5""Color: Brown with Black partitions"
732,111,"







  
  
    Wilson Evolution basketball
  
",5.0,Mike,"Reviewed in the United States January 7, 2013","









  
  
    
  This basketball is well worth the price.  The grip, construction, and bounce of this ball are exceptional and better than expected.  The feel and play of the ball off the floor and rim while dribbling and shooting is far above average enhancing the experience of playing the game of basketball.  Would recommended this basketball for anyone looking for a high quality basketball without breaking the bank.  Having used several different brands and types of basketballs in the past 35 years, I find this one to be the best I have used. We have used this basketball daily for about one month now and it still remains just like new.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
733,328,"







  
  
    Used Ball?
  
",3.0,EmazingErik,"Reviewed in the United States February 6, 2017","









  
  
    
  So I just got my ball today and I opened it up and there's writing on the ball, ""COLLEY"", I'm assuming this is a used ball instead of a new one. Anyone else have this issue? I mean a ball is a ball but I would have rather had it look new with no sharpie writing on it.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
734,440,"







  
  
    My son is a fan
  
",4.0,Amazon Customer,"Reviewed in the United States November 14, 2020","









  
  
    
  Was a gift for my son and he is a fan

  
","Style: Official - 29.5""Color: Brown with Black partitions"
735,524,"







  
  
    Great basketball.
  
",5.0,Jennifer,"Reviewed in the United States December 26, 2018","









  
  
    
  Finally a basketball that my son can use over and over without needing to be pumped with air after each use. Great basketball.

  
","Style: Intermediate - 28.5""Color: Original"
736,899,"







  
  
    Nice new colors!
  
",5.0,HS,"Reviewed in the United States August 27, 2019","









  
  
    
  Nice to have the ball with different colors for the brand lettering

  
","Style: Official - 29.5""Color: Yellow"
737,825,"







  
  
    Best ball you can get
  
",5.0,Marco L,"Reviewed in the United States August 7, 2018","









  
  
    
  Great!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
738,5,"







  
  
    Seems like a fake or a “seconds” ball
  
",1.0,edward r french,"Reviewed in the United States March 4, 2019","









  
  
    
  Not sure if these were fakes or seconds or what but the quality of these balls was very poor. The seams were uneven, the ball felt dead even though inflated to proper psi. I have played with other Evolution balls and they were great. I compared this one to one my friend has (purchased at Dick’s) and you can clearly see the difference in quality. The Dicks ball has perfect seams none are raised or low, the ball has great responsiveness from the dribble and just feels like a much nicer ball to play with. I returned the first one I got and the second one wasn’t any better so I returned it as well. Ended up getting the ball from Dicks and that ball is nice.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
739,129,"







  
  
    Im Certain this is not a real ball. It feels different and it has delaminating panels and isn't even broken in.... I want my mon
  
",1.0,Bryan Blair,"Reviewed in the United States May 10, 2017","









  
  
    
  i think i got a SECONDS, or a knock off. One of the seams is already delaminating,  and the ball is off a bit,,.. it is not as soft or responsive as other Wilson evolution balls i play with. on a court with pros. year after year... decade after decade. #BALLIN

  
","Style: Official - 29.5""Color: Brown with Black partitions"
