,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
770,839,"







  
  
    I dont remember ordering theses i have nothing that requires D batteries
  
",1.0,Peri esquivel,"Reviewed in the United States April 24, 2020","









  
  
    
  I just found them in my office, My husband  just stuck the box in my office. what a waste of money todays date 4/24/20

  
",Style: 12 D
771,333,"







  
  
    Value
  
",5.0,Daphne,"Reviewed in the United States July 28, 2020","









  
  
    
  Use lots of batteries for grandchildren toys so this was a value

  
",Style: 12 D
772,753,"







  
    Muy buenas
  
  
",5.0,koram flores,"Reviewed in the United States March 3, 2021","









  
    
  Muy bien las recomiendo 100%

  
  
",Style: 12 D
773,2,"







  
  
    Very Good Value Priced D-Cell Alkaline
  
",5.0,Mr. Staack,"Reviewed in the United States April 18, 2016","









  
  
    
  Good quality batteries.  The power output and longevity of these batteries in my equipment seem comparable to the Rayovac and Duracell alkaline cells I use, and I haven't had a single rupture or leak.  Out all the cells I've used so far, every one performed well, without a single dud.  For the money, I think these are the best D-Cells out there - and I've tried a LOT.  Here's my results of real-world usage (most favorite, to least favorite):AmazonBasics - Good power output, average longevity, consistently low price.Rayovac - Good power output, great longevity, varied price (I find good deals every few weeks).  Never seem to leak.Ikea - Average power output (flickers a little), fair longevity, usually the lowest price.Maxell - Good power output, great longevity, good price, but one in every few dozen eventually leaks.Duracell - Good power output, great longevity, varied price, but one in every few dozen eventually leaks.Sunbeam - Average power output, fair longevity, consistently low price, but prone to leakage.Energizer - Inconsistent power output (some flicker a lot, some don't), average longevity, can be expensive, and seem VERY prone to leakage.As such, I now use the AmazonBasics in all of my everyday-use D-cell flashlights, lanterns, and motion sensors.  I save the Rayovacs for stuff I keep in storage, and in my emergency kits.  I'm currently storing a few AmazonBasics to test them for leakage, and - thus far - I haven't had a single one leak.  I'll update my review, as I use them further.

  
",Style: 12 D
774,599,"







  
  
    not as much light as i thought
  
",3.0,Amazon Customer,"Reviewed in the United States October 12, 2018","









  
  
    
  This was super easy to put up and will be easy to change the batteries.  I wish the light covered more space.  I might have just chosen the wrong model.  Still happy i bought it.

  
",Style: 12 D
775,589,"







  
  
    Seller delivered as promised
  
",5.0,RSTGS,"Reviewed in the United States March 1, 2021","









  
  
    
  Was delivered as promised. No problems.

  
",Style: 12 D
776,705,"







  
  
    Good Value
  
",5.0,L. Braddy,"Reviewed in the United States June 21, 2019","









  
  
    
  Performance equal to or exceeding the performance of the more expensive batteries.

  
",Style: 12 D
777,612,"







  
  
    They are as good as Duracell or better& cheaper
  
",5.0,Philip Strauss,"Reviewed in the United States May 12, 2017","









  
  
    
  I buy dozens a year, use them all the time.They are as good as Duracell or better& cheaper.I use them in artificial candles & they last for months.A Good purchase.

  
",Style: 12 D
778,381,"







  
  
    Electricity experiments
  
",5.0,Sharon Darling,"Reviewed in the United States February 22, 2020","









  
  
    
  I Purchased these batteries for my fifth grade classroom. We are studying electricity. These were perfect for the students to use with their experiments

  
",Style: 24 D
779,1112,"







  
  
    Two Stars
  
",2.0,Bandit,"Reviewed in the United States April 17, 2017","









  
  
    
  These batteries do not last long cheap batteries

  
",Style: 12 D
780,213,"







  
  
    We shall see how long they last
  
",5.0,Tiffany ,"Reviewed in the United States September 7, 2020","









  
  
    
  I wanted to try these out bc they had such good reviews. Will have to check back and tell you how the longevity is bc I just bought them the first of the month!

  
",Style: 12 D
781,554,"







  
  
    Batteries work great
  
",4.0,Scott,"Reviewed in the United States January 30, 2020","









  
  
    
  It looks like it's about a battery case too and filled it up

  
",Style: 12 D
782,20,"







  
  
    Okayish
  
",3.0,S. Reynolds,"Reviewed in the United States July 6, 2019","









  
  
    
  Formfactor slightly off, batteries are slightly larger than standard cause an issue if you stack more than two in series

  
",Style: 24 D
783,216,"







  
  
    Purchased for Coleman Lantern w/removable panels.
  
",5.0,Jeanae,"Reviewed in the United States March 21, 2019","









  
  
    
  After reading reviews~I decided to try these. Been using Duracell/Energizer but they don't seem to last as long as they used too.I am 66~so I know how long batteries used to last in the good old days & how they have changed. I use the removal panels instead of flashlite everyday and it takes 8 size D...all I can say right now is that all 4 panels have nice bright lights.w/Amazon D's..if these work out well ~ I will be back to purchase more ( I have 3 other lanterns) and in different sizes.

  
",Style: 12 D
784,960,"







  
  
    Good
  
",5.0,Amazon Customer,"Reviewed in the United States November 4, 2019","









  
  
    
  Good

  
",Style: 12 D
785,1097,"







  
  
    good value
  
",5.0,Cyndy,"Reviewed in the United States August 26, 2019","









  
  
    
  good value, good batteries

  
",Style: 12 D
786,362,"







  
  
    Great value for the money
  
",5.0,Peter R.,"Reviewed in the United States December 6, 2020","









  
  
    
  Great value for the money

  
",Style: 12 D
787,557,"







  
  
    AmazonBasics D Cell 1.5 Volt Everyday Alkaline Battery - 24-Pack
  
",5.0,Elizabeth Thompson,"Reviewed in the United States October 14, 2019","









  
  
    
  As Described

  
",Style: 24 D
788,294,"







  
  
    Batteries D cell
  
",3.0,ANTHONY,"Reviewed in the United States January 19, 2019","









  
  
    
  Not really satisfied with these batteries second time I ordered these, loses charge too quick....don't last long!

  
",Style: 12 D
789,615,"







  
  
    Good for the money
  
",5.0,Mirrored Image Co.,"Reviewed in the United States May 30, 2019","









  
  
    
  Good for the money. Dont think they last as long or at least feels that way. Mind playing tricks on me?

  
",Style: 12 D
790,1126,"







  
  
    Five Stars
  
",5.0,L.Moye,"Reviewed in the United States April 5, 2018","









  
  
    
  Great pricing on quality bulk consumable item and very fast shipping as expected from Amazon.

  
",Style: 12 D
791,491,"







  
  
    Love AmazonBasics!
  
",5.0,fun·da·men·tal,"Reviewed in the United States January 24, 2019","









  
  
    
  AmazonBasics batteries are great performing and at great price compared to the other major brands.  I highly recommend switching to AmazonBasics for all battery needs.

  
",Style: 12 D
792,336,"







  
  
    Good Price
  
",5.0,KJ,"Reviewed in the United States March 1, 2019","









  
  
    
  Back up box of batteries are great to have when needed. Affordable unlike some places.

  
",Style: 12 D
793,1029,"







  
  
    Great value.
  
",5.0,Tommy Tunes,"Reviewed in the United States August 6, 2019","









  
  
    
  Great value.

  
",Style: 12 D
794,200,"







  
  
    Good value
  
",5.0,Michael Adams,"Reviewed in the United States January 13, 2020","









  
  
    
  Good value. I’ve been using them in my outdoor lights for months and have not had to replace them yet.

  
",Style: 24 D
795,304,"







  
  
    Good value batteries
  
",5.0,Robert Estep,"Reviewed in the United States August 19, 2020","









  
  
    
  Got these just in time for flashlights before Tropical storm Isaias blew in! They work fine.

  
",Style: 12 D
796,621,"







  
  
    Great Batteries
  
",4.0,Renee' Garrison,"Reviewed in the United States December 26, 2019","









  
  
    
  This is a great value for batteries. I haven't had any problems with these at all.

  
",Style: 12 D
797,62,"







  
  
    Disappointed. Battery does not last long.
  
",1.0,KAY,"Reviewed in the United States May 13, 2020","









  
  
    
  I was super excited when I saw the price for 12 batteries,so I ordered more than I needed.It’s disappointing to say these batteries does not last long. It also rust easily.I bought it for my portable lamp, which I used as a night light sometimes. The battery only lasted for 1 week.Waste of money in my opinion to sum it up.

  
",Style: 24 D
798,249,"







  
  
    They DO NOT LAST
  
",1.0,Scott Yelof,"Reviewed in the United States August 9, 2018","









  
  
    
  DO NOT LAST. Honestly almost every other brand of battery has outlasted these. Even Eveready... Every size battery I've used from Amazon has been a huge disappointment. Do not buy.

  
",Style: 12 D
799,148,"







  
  
    Amazon batteries
  
",5.0,Ticklemeelma,"Reviewed in the United States October 9, 2020","









  
  
    
  Don't know how long this amazon batteries last. I just purchase them for the first time, hopefully they last.And sorry i forgot to add our building #, but the mailman found me.. yay

  
",Style: 12 D
800,601,"







  
    buenas 🤗
  
  
",5.0,Yailin Mora,"Reviewed in the United States August 7, 2020","









  
    
  Buenas

  
  
",Style: 12 D
801,707,"







  
  
    Great
  
",5.0,carrol h. wagner,"Reviewed in the United States March 8, 2020","









  
  
    
  I always have extra batteries for my grandchildren’s games. Easy to order and easy to store in my supply closet

  
",Style: 12 D
802,318,"







  
  
    These are pretty good batteries.  Excellent price.
  
",4.0,Marcus N. Morgan,"Reviewed in the United States February 26, 2020","









  
  
    
  I use these in a pair of flashlights and in a desktop radio.  I have been pleased with the performance.

  
",Style: 12 D
803,273,"







  
  
    Great value
  
",5.0,SG,"Reviewed in the United States March 11, 2020","









  
  
    
  Very surprised how long they last for the price. Will definitely buy again. Last as long as the name brands in a 4 cell flashlight.

  
",Style: 12 D
804,1072,"







  
  
    Great quality, last as long as any other name brand.
  
",5.0,MAURA,"Reviewed in the United States April 8, 2018","









  
  
    
  Great quality, last as long as any other name brand. Avid campers so we go through a lot of batteries.

  
",Style: 12 D
805,278,"







  
  
    Seem to work well for my needs
  
",4.0,M Thompson,"Reviewed in the United States November 11, 2020","









  
  
    
  Can never have enough batteries these days for CYA!

  
",Style: 24 D
806,1164,"







  
  
    Exactly what I ordered.
  
",5.0,Arica Anderson,"Reviewed in the United States January 5, 2020","









  
  
    
  Works great, exactly what I ordered.

  
",Style: 12 D
807,1173,"







  
  
    Prie
  
",5.0,Amazon Customer,"Reviewed in the United States January 9, 2020","









  
  
    
  Everything

  
",Style: 12 D
808,103,"







  
  
    A wasted of Time and Money
  
",1.0,Adelina G.,"Reviewed in the United States February 21, 2019","









  
  
    
  I thought that since these batteries had the Amazon logo, they would be of excellent quality or at worst, regular. But no, they are very, very bad, they did not last a week in the best scenario that was in a led flashlight. I do not recommend them

  
",Style: 12 D
809,412,"







  
  
    good
  
",5.0,woodey,"Reviewed in the United States February 3, 2020","









  
  
    
  I have 2 motion lights in my house that use these batteries,price & quality are good.

  
",Style: 12 D
810,723,"







  
  
    Ok
  
",4.0,Leila_Scarlett,"Reviewed in the United States June 28, 2019","









  
  
    
  Good! Don’t last as long as regular brand name batteries, but they do the job

  
",Style: 12 D
811,500,"







  
  
    Great Value and Nice Storage Box
  
",4.0,OBG,"Reviewed in the United States November 5, 2016","









  
  
    
  Great Value compared to competition, just don't know how long they will last, but emergency light has plenty of shine with these batteries in place and I like cardboard box making it easy to access and not mess around with cheap plastic blister pack that lets batteries fall out after being opened.

  
",Style: 12 D
812,193,"







  
  
    Amazon Basic Batteries
  
",5.0,Louise W.,"Reviewed in the United States March 2, 2021","









  
  
    
  First time I've purchased this brand and purchased for my new motion light from Amazon. Will have to see what the longevity is with a motion light turn off and on. The price was good.

  
",Style: 12 D
813,674,"







  
  
    Batteries don't last long
  
",1.0,Osvaldo Alvarez,"Reviewed in the United States February 20, 2019","









  
  
    
  Used these in a battery powered trash can. Did not last as long as with conventional batteries. Very disappointing.

  
",Style: 12 D
814,721,"







  
  
    Worth the purchase
  
",5.0,Glen Sullivan,"Reviewed in the United States December 14, 2019","









  
  
    
  Cheap cost and work the same as name brand product.

  
",Style: 12 D
815,355,"







  
  
    Works well
  
",5.0,Cobra Chick - Tracy S,"Reviewed in the United States January 2, 2020","









  
  
    
  I used them in a Christmas decoration that was used daily from 11/15 - to 1/2. They are still going strong.

  
",Style: 12 D
816,503,"







  
  
    power it up
  
",5.0,Toaders27,"Reviewed in the United States September 15, 2020","









  
  
    
  great batteries

  
",Style: 12 D
817,245,"







  
  
    A+++
  
",5.0,Amazon Customer,"Reviewed in the United States May 8, 2020","









  
  
    
  My family has been buying these and using them for years they work great

  
",Style: 24 D
818,1115,"







  
  
    Very satisfied
  
",5.0,satomi76,"Reviewed in the United States May 27, 2019","









  
  
    
  Very satisfied

  
",Style: 12 D
819,367,"







  
  
    Dependable
  
",5.0,Mrs.A,"Reviewed in the United States December 20, 2019","









  
  
    
  These are my favorite batteries great value they do what they're supposed to do i have no complaints packaged with care.

  
",Style: 12 D
820,810,"







  
  
    Value
  
",5.0,Butterfly,"Reviewed in the United States October 8, 2019","









  
  
    
  Got to have them for the flashlight to work.

  
",Style: 12 D
821,215,"







  
  
    Average life and Made in China
  
",1.0,"Richard in Charlotte, NC","Reviewed in the United States May 10, 2020","









  
  
    
  Was buying because they are cheap.  But since they are made in China I will never buy again.  Back to Duracell or a battery made in any other country but China.

  
",Style: 12 D
822,60,"







  
  
    Be safe
  
",1.0,Albert R. Lee,"Reviewed in the United States July 1, 2019","









  
  
    
  Haven’t got to use them yet. Good for emergency stock

  
",Style: 24 D
823,573,"







  
  
    No
  
",5.0,nicolaas bouten,"Reviewed in the United States March 1, 2021","









  
  
    
  No

  
",Style: 12 D
824,883,"







  
  
    DECENT FOR THE PRICE
  
",4.0,C W,"Reviewed in the United States December 21, 2019","









  
  
    
  GOOD PRODUCT

  
",Style: 12 D
825,426,"







  
  
    Good batteries.
  
",5.0,Chi,"Reviewed in the United States January 2, 2020","









  
  
    
  No complaints here.  The batteries work as intended.  The work just as well as top brands.

  
",Style: 12 D
826,694,"







  
  
    Great quality
  
",5.0,P. A. Hughes,"Reviewed in the United States September 19, 2018","









  
  
    
  I bought these last year for my security lights for two areas outside my home they are Still working without changing them yet. Good quality.

  
",Style: 12 D
827,895,"







  
  
    BATTERIES LOW GRADE
  
",3.0,epixscout13,"Reviewed in the United States December 21, 2019","









  
  
    
  NO GOOD

  
",Style: 12 D
828,897,"







  
  
    work great
  
",5.0,Nicholas T. Von Hoene,"Reviewed in the United States December 16, 2018","









  
  
    
  they're batteries... comparable to name brands, but a little cheaper on the cost side.

  
",Style: 12 D
829,400,"







  
  
    Good price
  
",5.0,Amazon Customer,"Reviewed in the United States January 15, 2021","









  
  
    
  Good batteries

  
",Style: 24 D
830,429,"







  
  
    No motion detection
  
",5.0,Gary ,"Reviewed in the United States December 9, 2020","









  
  
    
  No motion detection

  
",Style: 12 D
831,1141,"







  
  
    Great buy!
  
",5.0,Crissy,"Reviewed in the United States January 29, 2019","









  
  
    
  These last longer than name brand!

  
",Style: 12 D
832,635,"







  
  
    Good performance
  
",5.0,Michael Tatom,"Reviewed in the United States January 20, 2020","









  
  
    
  Just like the name brand but a little cheaper.

  
",Style: 12 D
833,1043,"







  
  
    The just work
  
",5.0,Alexander Hoffman,"Reviewed in the United States September 3, 2019","









  
  
    
  There batteries that work.

  
",Style: 12 D
834,255,"







  
  
    I would buy agajn
  
",4.0,DeterminedDIY,"Reviewed in the United States August 10, 2020","









  
  
    
  Work well. Not quite the longevity of some of its competitors, but a great value none the less.

  
",Style: 12 D
835,38,"







  
  
    Mysterious capacity
  
",1.0,J. Porter,"Reviewed in the United States January 1, 2021","









  
  
    
  Amazon has decided to not publish the capacity of these batteries and there is no indication anywhere on the packaging. Without any information on the mAh I can't calculate the battery lifetime for my project. Ended up using these as test batteries but I would never trust anything to a battery whose manufacturer was hiding the true capacity. Weird!

  
",Style: 12 D
836,1172,"







  
  
    We only but Amazon batteries, I've told my husband ...
  
",5.0,HODGEPODGESPVTop Contributor: Coloring,"Reviewed in the United States August 24, 2017","









  
  
    
  We only but Amazon batteries, I've told my husband as they work as well as other brands but you get more bang for the buck!

  
",Style: 12 D
837,432,"







  
  
    Amazon Basic D Cell Batteries
  
",5.0,maggie,"Reviewed in the United States March 24, 2019","









  
  
    
  Seem to work well in the application we are using them

  
",Style: 24 D
838,730,"







  
  
    good alternative from the expensive brands
  
",5.0,Ribecca D-N,"Reviewed in the United States March 19, 2018","









  
  
    
  not bad and very affordable.  have it on my subscribe and save.....have batt operated fan that my family of 3 uses during pkwer outages.  these batt really come in handy

  
",Style: 12 D
839,803,"







  
  
    Don’t last very long
  
",5.0,Amazon Customer,"Reviewed in the United States June 19, 2020","









  
  
    
  I’ll stick to Duracell

  
",Style: 24 D
840,744,"







  
  
    By these batteries now
  
",5.0,matt bardenett,"Reviewed in the United States January 6, 2019","









  
  
    
  Amazon batteries work just as if not better than any other batteries I've ever bought but at a much cheaper price.

  
",Style: 12 D
841,999,"







  
  
    Good product
  
",4.0,acox,"Reviewed in the United States December 28, 2018","









  
  
    
  Work well and seem to last as long as name brands in my lanterns

  
",Style: 12 D
842,1157,"







  
  
    Just as expected
  
",5.0,Ashley,"Reviewed in the United States April 12, 2019","









  
  
    
  Just as expected

  
",Style: 12 D
843,1133,"







  
  
    Worked fine, just for a shorter amount of time
  
",2.0,Heather Henderson,"Reviewed in the United States September 2, 2017","









  
  
    
  Bought these for our baby swing but they did not last even close to as long as the Duracell batteries did. Worked fine, just for a shorter amount of time. You definitely get what you pay for when it comes to batteries, so I recommend sticking with the name brands like Duracell or energizer as opposed to these batteries.

  
",Style: 12 D
844,747,"







  
  
    Had this been an emergency...
  
",1.0,Lian White,"Reviewed in the United States May 24, 2020","









  
  
    
  Since my power went out yesterday, I figured it would be good to buy a battery powered fan just in case it happens again. None of the batteries worked the fan. Plugging it in, works fine.

  
",Style: 12 D
845,129,"







  
  
    Packaging sucks - difficult to open
  
",4.0,C. A. Wilson,"Reviewed in the United States March 9, 2021","









  
  
    
  I hate the packaging on the Amazon batteries so much that I have decided to go with another brand until the packaging changes. There is no need to package the batteries up in plastic wrap that is difficult to remove and then put them inside a tightly fit box. Just do away with the plastic already!

  
",Style: 12 D
846,364,"







  
  
    I am not at all impressed with these. I ...
  
",1.0,Aguyette,"Reviewed in the United States December 9, 2017","









  
  
    
  I am not at all impressed with these.  I have battery oporated candle that come on every day for 6 hours on a timer.  When I use Duracell I change them every 4 to 6 months.  These lasted not even 2 months.

  
",Style: 12 D
847,375,"







  
  
    Great battery buy
  
",5.0,Lauren Kersey,"Reviewed in the United States June 3, 2020","









  
  
    
  Batteries work great and are lasting. I love that when you order a product; you’re given the option to have the correct size batteries that actually last added on to your order just like that.

  
",Style: 12 D
848,146,"







  
  
    Great deal, equivalent to big names
  
",5.0,raleighrover,"Reviewed in the United States July 28, 2019","









  
  
    
  I used these primarily for a couple of Maglite flashlights I use for nightly dog walks.  These seem to last as long as big-name batteries and for the price is a terrific deal.  Amazon Basic batteries of any size are a good deal, and I'm a repeated purchaser.

  
",Style: 12 D
849,1021,"







  
  
    Great value and quality!
  
",5.0,Jean,"Reviewed in the United States August 3, 2016","









  
  
    
  With kids, we go through batteries like crazy! These last just as long as any ""name brand"" batteries I have used and they're cheaper! I'm a huge fan and recommend them to friends and family often!

  
",Style: 12 D
850,716,"







  
  
    Save money, buy these!
  
",5.0,Rick D.,"Reviewed in the United States October 14, 2019","









  
  
    
  Good product, not a knock off or cheap battery.

  
",Style: 24 D
851,290,"







  
  
    Works Well
  
",5.0,Doc,"Reviewed in the United States June 26, 2020","









  
  
    
  My wife goes through quite a few of these with her back massaging pillow.  Good value.

  
",Style: 12 D
852,874,"







  
  
    Great product and value
  
",5.0,David L Corbett,"Reviewed in the United States November 6, 2019","









  
  
    
  Can't beat the price

  
",Style: 12 D
853,736,"







  
  
    Good product
  
",5.0,Francisco J.,"Reviewed in the United States October 15, 2020","









  
  
    
  Very good to have

  
",Style: 12 D
854,64,"







  
  
    Old Batteries or Very Weak
  
",2.0,Christina Wahl,"Reviewed in the United States November 9, 2019","









  
  
    
  I am slightly disappointed in the fact that I was using these batteries for a circuit lab for my classroom science activity and the batteries were very weak as if they were old. I had to go to Wal-Mart and by some Durcell batteries to continue with the lesson. I'm not sure how long these batteries were sitting in a wearhouse but they were pretty useless.

  
",Style: 12 D
855,228,"







  
  
    Works great for a good price!
  
",5.0,,"Reviewed in the United States May 2, 2020","









  
  
    
  I always rely on duracel and energizer but thought to give these a try since they're cheaper. So far been working pretty good no complaints!

  
",Style: 24 D
856,281,"







  
  
    Love this brand
  
",5.0,Jaimee,"Reviewed in the United States January 23, 2021","









  
  
    
  Great quality and value switched to buying this brand.

  
",Style: Combo pack: 12 C + 12 D
857,317,"







  
  
    New go to for batteries
  
",5.0,The Shopper,"Reviewed in the United States August 13, 2019","









  
  
    
  Thanks Amazon for saving us money on batteries, nice substitution for Energizer

  
",Style: 24 D
858,851,"







  
  
    Good value batteries
  
",5.0,a4rvin,"Reviewed in the United States April 13, 2016","









  
  
    
  Seems like really good value batteries. I'm going to update how long this actually last and if they are really alkaline batteries.Update: Battery do lasts really long and I would put it in the same category as name brand Alkaline batteries like Energizer and etc..

  
",Style: 12 D
859,903,"







  
  
    Good Batteries
  
",5.0,TONY M,"Reviewed in the United States February 28, 2017","









  
  
    
  Good batteries. As good as any of the popular brands espec. since it must be one of the major battery manuf. are making these too. Price is right.

  
",Style: 12 D
860,96,"







  
  
    Never a problem with Anazon Basics Batterys
  
",5.0,Don,"Reviewed in the United States September 21, 2019","









  
  
    
  Good price, seem to hold a charge and deliver on performance. Ive tried all battery sizes, 9v, AAA, AA, C, and D. Used for flashlights and radios for power outages. Our last power outage was 8 days. Price is right to buy in bulk.

  
",Style: 24 D
861,672,"







  
  
    Long lasting
  
",5.0,_under_wicked_sky,"Reviewed in the United States August 25, 2019","









  
  
    
  I use this in my babys rock and play and it is set in vibrate all day long for days and still works very well

  
",Style: 12 D
862,312,"







  
  
    Good buy!
  
",5.0,J Dolla,"Reviewed in the United States February 25, 2019","









  
  
    
  No issues with these batteries. Seem to last a long time, and they arrive in pristine condition.

  
",Style: 12 D
863,140,"







  
  
    Terrible.  Don’t last.
  
",1.0,Indiana Consumer,"Reviewed in the United States November 29, 2020","









  
  
    
  Amazon brand batteries are bad.  They don’t last. I don’t understand why other people give them good reviews.  Do not buy.  It is a waste of money.

  
",Style: 12 D
864,797,"







  
  
    Awesome product
  
",5.0,Anonymous,"Reviewed in the United States January 14, 2020","









  
  
    
  Love the price of these.  They work as well as name brand.  Would highly recommend!

  
",Style: 12 D
865,735,"







  
  
    Great purchase
  
",5.0,Crystalclaw13,"Reviewed in the United States January 4, 2020","









  
  
    
  Great batteries at a great price

  
",Style: 24 D
866,581,"







  
  
    Good quality
  
",5.0,F Tucker,"Reviewed in the United States July 27, 2020","









  
  
    
  Nice quality

  
",Style: 12 D
867,1035,"







  
  
    Price, stamina and packaging, it's my new must have!
  
",5.0,The Organic Millennial,"Reviewed in the United States May 25, 2016","









  
  
    
  We have countless battery operated devices around the house, so we go through batteries like they’re going out of style. I've always used the big name brands and obviously they are never cheap, even on sale. I'd never tried these, but I buy basically everything on Amazon, so figured why not batteries.  Considering they’re at least 25% cheaper than the lowest known brand, even if they didn’t last quite as long it’s worth it.  After using them in half a dozen different devices, it turns out they last as long as popular brand batteries. They way they’re packaged makes them so easy to organize and store.  Now I have them in AAA, AA and D.  It’s the only brand I’ll buy!

  
",Style: 12 D
868,547,"







  
  
    Price
  
",5.0,Handyman ,"Reviewed in the United States February 15, 2020","









  
  
    
  There still somewhat new but seem to be doing good so far

  
",Style: 12 D
869,991,"







  
  
    and I'm sure Ama-zonian-Borg is doing his best to put the battery sector out of business regarding ...
  
",5.0,Super Dave Osbourne,"Reviewed in the United States March 26, 2018","









  
  
    
  Showed up, and I'm sure Ama-zonian-Borg is doing his best to put the battery sector out of business regarding branding.

  
",Style: 12 D
870,1066,"







  
  
    Long lasting
  
",5.0,txhnybug,"Reviewed in the United States July 17, 2019","









  
  
    
  Great value.

  
",Style: 12 D
871,497,"







  
  
    Works Well
  
",5.0,,"Reviewed in the United States September 16, 2018","









  
  
    
  I've been using the AmazonBasics batteries ( C and D) in some game cameras and toys lately. They seem to work as well as the other brands that I have used and the price is right.

  
",Style: 12 D
872,337,"







  
  
    Below average life. Way below...
  
",1.0,Truman,"Reviewed in the United States February 28, 2016","









  
  
    
  I never wrote a review before. These batteries are so bad I felt I needed to warn others. They do not last. I put them in a flamelss candle that Duracell powered on a timer for more than six months. On the same sceheulde I get about a week from these batteries. Bad.

  
",Style: 12 D
873,1170,"







  
  
    Just as described
  
",5.0,Jenny,"Reviewed in the United States December 20, 2018","









  
  
    
  Batteries were great last a long time

  
",Style: 12 D
874,1100,"







  
  
    Nice product
  
",5.0,Karrie Peters,"Reviewed in the United States August 23, 2019","









  
  
    
  Nice product

  
",Style: 12 D
875,507,"







  
  
    Decent
  
",3.0,Dasol Won,"Reviewed in the United States January 11, 2019","









  
  
    
  Batteries appeared to die a bit faster than competitor brands. Probably would just pay the extra couple bucks and buy the name brands from somewhere else.

  
",Style: 12 D
876,1122,"







  
  
    Super batteries
  
",5.0,JennyDTop Contributor: Pets,"Reviewed in the United States November 1, 2017","









  
  
    
  Amazon's batteries have always been wonderful for me, and the price can't be beat.  They are always my go-to choice now.

  
",Style: 12 D
877,889,"







  
  
    I also love the box the batteries come in
  
",5.0,Tiffany Smith ,"Reviewed in the United States August 30, 2017","









  
  
    
  These batteries have lasted longer in my babies various toys than the Duracell ones I bought at Wal-Mart. I also love the box the batteries come in. It makes for easy storage!

  
",Style: 12 D
878,133,"







  
  
    Batteries received were leaking
  
",2.0,Philip Culver,"Reviewed in the United States August 23, 2020","









  
  
    
  I bought 2 packs of these (48 total batteries) which are packed in groups of 8.  16 of the batteries one box were leaking inside the shrink wrap when received and needed to be thrown away.The ones that were good seemed to be operating with decent longevity.  I don't trust the shelf life of these at all.

  
",Style: 24 D
879,586,"







  
  
    Work great! Great value!
  
",5.0,Nicole,"Reviewed in the United States June 8, 2020","









  
  
    
  Work great! Great value!

  
",Style: 12 D
880,176,"







  
  
    Good battery, excellent price
  
",5.0,William Smith,"Reviewed in the United States November 11, 2020","









  
  
    
  Not quite as long lasting as the top two brands, but a much lower price. They are a good  price to value combination.

  
",Style: 12 D
881,115,"







  
  
    Only place i could find these batteries
  
",5.0,CD Head,"Reviewed in the United States July 13, 2020","









  
  
    
  they dont sell D batteries at department stores anymore i guess. Had to order them here so i could carry around my boombox without it being plugged in.Catch me in the streets, blasting power to the peeps

  
",Style: 12 D
882,1153,"







  
  
    Great Product For Great Price
  
",5.0,Troy Adams,"Reviewed in the United States August 30, 2019","









  
  
    
  A+

  
",Style: 12 D
883,59,"







  
  
    Long lasting batteries in inclement climate
  
",5.0,Hun,"Reviewed in the United States December 10, 2019","









  
  
    
  I used these batteries to power a motion activated light at the corner of my house and over my garage. I installed the light and the first set of batteries in April 2018. I live in a climate with intense summer heat (in the hundreds) and cold winters (freezing temperatures during 2 months). The lamps and their batteries worked a lot: cats, squirrels, mailman, guests and us. The lasted until December 2019. (They still work but they are at the end of their lifespan.) They are great value for the money.

  
",Style: 12 D
884,501,"







  
  
    Excellent price
  
",5.0,claudio visani l,"Reviewed in the United States June 9, 2019","









  
  
    
  Emergency flashlight

  
",Style: 24 D
885,110,"







  
  
    good price use alot of batteries
  
",5.0,Charles R Weilminster,"Reviewed in the United States April 8, 2020","









  
  
    
  came fast last long  thanks

  
",Style: 24 D
886,346,"







  
  
    Good batteries
  
",5.0,W. L. Rhoades,"Reviewed in the United States October 10, 2020","









  
  
    
  Have had good luck with the amazon batteries

  
",Style: 12 D
887,139,"







  
  
    Just love these batteries
  
",5.0,James & Renee Hoffman & Family,"Reviewed in the United States June 5, 2016","









  
  
    
  I just love Amazon basics line!!!!! This line has great priced, durable items.  I now will only buy these batteries as they work perfect and are so affordable.  My family of five with three kids go through batteries fast and I needed a solution and Amazon saved me.  I now have a batteries box for the family whenever they needed batteries there are plenty!  The packaging was perfect too, just the right size and easy to open!  No more difficult plastic packages u would have to have a box cutter for anymore!!!

  
",Style: 12 D
888,1169,"







  
  
    It's a standard battery.
  
",5.0,SHIRLEY TERRY,"Reviewed in the United States November 27, 2018","









  
  
    
  Does the same job only with a lower price.

  
",Style: 12 D
889,1076,"







  
  
    Great buy
  
",5.0,Ana Maria Castillo,"Reviewed in the United States December 21, 2019","









  
  
    
  Good price

  
",Style: 12 D
890,1139,"







  
  
    Excellent value for the price
  
",5.0,Onebydesign,"Reviewed in the United States April 25, 2016","









  
  
    
  I purchased these batteries for my outdoor motion sensor lights because they were an excellent price and so far they have held up very well. Will definitely be repurchasing them again when necessary.

  
",Style: 12 D
891,378,"







  
  
    Short life
  
",5.0,Wren Massey,"Reviewed in the United States January 28, 2021","









  
  
    
  Didn't last very long.

  
",Style: 4 D
