,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
655,801,"







  
  
    No thanks
  
",1.0,Cne’,"Reviewed in the United States March 9, 2020","









  
  
    
  These fell off within the first few days. We had to tape them back up. Sections of the lights stopped changing and are stuck on red.  Would not purchase more

  
",
656,56,"







  
  
    Disappointing.
  
",2.0,Bree B,"Reviewed in the United States January 10, 2021","









  
  
    
  These lights worked great, until they didn't . I loved these strip lights, put them on everything. Tables, desks, back of my tv, etc. They were beautiful and I loved how they had a ton of color options and could be controlled by Alexa. Within a week, however, the lights on the tv stopped working and would only go red. What is the point of RBG if it can only do R??? And then about two months later the lights slowly started losing the wifi and bluetooth connection. Now none of them will connect to wifi which means they cannot be controlled by Alexa. The only reason i bought these was for the bluetooth and Alexa compatibility! Now that it doesn't work then what's the point??? Pretty in the beginning, but don't waste your money on something that will stop working a month or two later.

  
",
657,26,"







  
  
    Super easy to set up...
  
",5.0,Kenneth L.,"Reviewed in the United States March 12, 2019","









  
  
    
  So far so good. Put the lights on daughter's loft bed and she loves them. Easy to set up. App gives you a great deal of control. Allows us to turn them off without going in her room. Already ordered a 2nd set for younger daughter who is very jealous of how cool they look on big sister's bed 😊

  
",Early Reviewer Rewards(What's this?)
658,982,"







  
  
    Awesome
  
",5.0,Rachel,"Reviewed in the United States March 4, 2021","









  
  
    
  I love my lights! They work with my google home! I have 3 sets!

  
",
659,254,"







  
  
    GET LAZIER!! BECAUSE YOU CAN...
  
",5.0,Michael P Clay,"Reviewed in the United States February 15, 2021","









  
  
    
  Very intuitive right out of the box, it works with Bluetooth as well as Wi-Fi, syncs up with Alexa/Google Home AND the Govee App controls this device as well as the access to the Govee Thermometer Hygronemer that I added to my electronic humidor (pictured).  I am well pleased with value for the money and ease of use from my Lazy boy!!

  
",
660,184,"







  
  
    Great products with even better customer support
  
",5.0,Paul Pitts,"Reviewed in the United States May 25, 2020","









  
  
    
  Not only are these lights terrific, but the customer support is phenomenal.  I have numerous Govee light sets (several different models, too).  They work wonderfully with the Govee app, and the models that work with Alexa work very well.  They are easy to work with to fit your space.The app is easy to use, and it is the hub for accessing their terrific customer support.  I have had 2 light sets go bad on 2 separate occasions in the last year, and both times I submitted a request for help through the app.  They responded both times in 1 to 2 business days.  I sent them a picture and video of the issue with the faulty product, and then they replied again after troubleshooting.  Both times, the units just had to be replaced, so they shipped the replacements to me without hassle, and those replacements have worked perfectly since installation.

  
",
661,555,"







  
  
    Disappointed
  
",1.0,Josie Brux,"Reviewed in the United States July 24, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   Got these in may and a couple weeks in 3 lights changed a different color then the rest and then recently 3 more did the same thing. Disappointed in quality.

  
",
662,708,"







  
  
    Finally! Yesssss
  
",5.0,Angela,"Reviewed in the United States September 28, 2020","









  
  
    
  Out of alllllll the Govee LED products I own that say Alexa compatible, this is the only one I can get to connect to my Alexa.

  
",
663,582,"







  
  
    cheaply made lights that can connect to your phone
  
",2.0,Amazon Customer,"Reviewed in the United States March 11, 2021","









  
  
    
  nothing special about these lights thiught i finally found the light tgat can like shoot across with cool patterns was wrong just expensive average lights

  
",
664,564,"







  
  
    Love them
  
",5.0,D. Prunier,"Reviewed in the United States November 10, 2020","









  
  
    
  My son put it together no problem so it stuck well. It’s been weeks now. The color is bright. There is a good amt of colors. Make sure to download the app.  We love them

  
",
665,428,"







  
  
    Not a great product
  
",1.0,Din,"Reviewed in the United States May 4, 2020","









  
  
    
  Not sure why so many 5 star rating. Makes me wonder if the reviews are real. IOS app is very buggy. Has too many connection issues. Microphone does capture the beat properly. Very disappointing!!

  
",
666,504,"







  
  
    Good product, great customer service
  
",5.0,Mo,"Reviewed in the United States August 31, 2020","









  
  
    
  Whilst the rgb lights are similar across all of these products on amazon, Goove’s power adapter and wired remote are of much higher than most in this price range on amazon. I had a slight issue with rhe microphone in conjunction with the “music” option to light up with songs and rather than going through amazon I went through their app support and they sent me a replacement within the week. Even checked up on the product after doing so. Personally don’t think you can go wrong with these; the main attraction (wifi capability) works for me just fine at about 25 ft away.

  
",
667,901,"







  
  
    How do I fix this?
  
",1.0,SAL SCAPPATURA,"Reviewed in the United States November 5, 2019","









  
  
    
  My lights won’t turn on color. They will power on but no color appears.

  
",
668,273,"







  
  
    Easy to install and use!
  
",5.0,Michelle LP,"Reviewed in the United States March 19, 2021","









  
  
    
  I set these lights up on my 65” tv in about 20 minutes. It was really easy and I used the quick setup card which made it even easier. The lights are bright and the adhesive is great. It comes with an AC adapter and not a usb plug. The app has a lot of different lighting modes or you can create your own.

  
",
669,610,"







  
  
    Fantastic,  easy set up.
  
",5.0,RHONDA SY,"Reviewed in the United States August 4, 2020","









  
  
    
  I wish I would've  bought more when they were $19.99. I can not wait until these go back on sale, I will get 3-4 more.  Easy to set up,looks great, nice & bright every color.

  
",
670,266,"







  
  
    Love it
  
",5.0,Eric Vazquez,"Reviewed in the United States May 8, 2020","









  
  
    
  I like the lights easy to setup and came in nice packaging. Also remote works great and with the App for my Android works awesome I could tell Alexa to turn on my lights and off. Also setup a routine which makes it nice. The brightness is great and love the how I could control it when playing music. I will be making another purchase in the future where I will be installing another set for my underneath my bed. Any questions feel free to ask me.

  
",
671,626,"







  
  
    The product is great.... if it still stays.
  
",2.0,Daunte Lafleur,"Reviewed in the United States September 21, 2020","









  
  
    
  The adhesion on my strips was horrible and would barely stay up after a month of just sitting behind my monitors. But the ease of access using the phone app is amazing and the tiny remote that is mounted under my desk is perfect. Lights look really great overall and I believe my strips were just a fluke with their adhesion.

  
",
672,447,"







  
  
    Definitely a must buy
  
",5.0,Diana Rangel,"Reviewed in the United States February 12, 2021","









  
  
    
  Absolutely in love with the way the lights look on the back of my TV. I have a plain white wall and the lights make it not so boring. The application was easy and fast. I usually turn them on/off from my phone really convenient that they are Wi-Fi. I was worried that I would need 2 packs because of the size of my TV but only a small portion was left without lights. I have a 75"" TV. I love the lights so much I bought some warm light ones for underneath my kitchen cabinets. Can't wait to see how those turn out.

  
",
673,692,"







  
  
    These are easy to install with video if needed and perform as advertised.
  
",5.0,Richard Shelton,"Reviewed in the United States September 4, 2019","









  
  
    
  Backlit my 65” after mounting over fireplace. Nice addition for viewing at night with low lighting. Easily customized for holidays or sports colors with more features than I need but I can see where it could be very useful.

  
",
674,466,"







  
  
    Quality & Price!
  
",5.0,Emily Ruedy,"Reviewed in the United States January 9, 2021","









  
  
    
  We ordered these to go on the back of our 75” theater room tv. First of all, the installation couldn’t be easier. Took a couple minutes to stick on and plug in. The app is easy to use and allows you to make your own color selections on the color wheel. Second, the quality/brightness of the color options are awesome. Even against a black shiplap background, they pop. Third, the price can’t be beat. These are much less expensive than the competitor and in my opinion, just as good. Do yourself a favor and purchase if you’re thinking about it!

  
",
675,225,"







  
  
    A section of the strip gives me a different color
  
",3.0,Marcelo l.,"Reviewed in the United States March 7, 2020","









  
  
    
  I gave 3 stars because one section of the strips is a different color I set my lights white en that area was green as you can see in the picture. Everything else works great. Easy installation, easy instructions to set my Google home mini and download the app in my android. I would give a 10 stars if the light color was the same. I set it up behind my head bed long enough for that I just had less than  a foot left so it's good for a desk but if you want them on the ceiling you're definitely need a couple more strips.

  
",
676,1004,"







  
  
    Great product!
  
",5.0,Ulysses Villanueva,"Reviewed in the United States November 5, 2019","









  
  
    
  Everything has worked great thus far. I have had it installed for 2 weeks and no issues. Works great with wifi and connected easily to Alexa too.I ended up buying some as a gift for my sister in law because they liked it so much at my house.

  
",
677,558,"







  
  
    Nice RGB Lights
  
",5.0,Rachh01,"Reviewed in the United States May 18, 2020","









  
  
    
  This was a gift and the recipient loves the lights. Because of other reviews we added additional glue in areas and don't anticipate any issues. Great purchase and plan to buy more. Thanks for making these available.

  
",
678,256,"







  
  
    Looked great at first... a week later not so much.
  
",3.0,jordan schroth,"Reviewed in the United States March 17, 2021","









  
  
    
  followed included instructions and for the first day everything worked fine... a week later and adhesive backing is letting go, and the lights no longer function properly like the first day. My son absolutely loved them for under his loft bed, however now I feel like I will need to buy a different set from another company.

  
",
679,800,"







  
  
    Love these lights
  
",5.0,Amandajimenez,"Reviewed in the United States May 11, 2020","









  
  
    
  These lights are perfect for my teen daughters room, they do not come with a remove but they are able to be controlled with the GoVee app and your Alexa. Love them but we had to buy multiple strips due to the size of the room.

  
",
680,262,"







  
  
    Buyer beware!
  
",1.0,JL,"Reviewed in the United States October 18, 2019","









  
  
    
  Like others I bought this item to use with Alexa, voice controlled. Unfortunately I took the risk as I usually don’t have the same experience with connection issues like other consumers. I’ve bought products that talked about connection problems but were just fine. Well.... on this product it isn’t the case. I could get the WiFi working for a few mins and could use with Alexa every since then it won’t connect via WiFi. If you want to use with Alexa I suggest to keep looking. Paid the little extra to work with Alexa but as of now it’s been a complete waste of money.

  
",
681,938,"







  
  
    Worth the money
  
",5.0,Lisa& Travis,"Reviewed in the United States March 22, 2021","









  
  
    
  Fast shipping going to buy more light very bright easy to install

  
",
682,260,"







  
  
    Won’t connect to Alexa!
  
",2.0,RobertK,"Reviewed in the United States November 19, 2020","









  
  
    
  The lights look great but they will not connect to Amazon Alexa. I have tried everything under the sun. It’s a pain having to turn them on and off in the govee app.

  
",
683,885,"







  
  
    Super easy install
  
",4.0,Natasha N Hallett,"Reviewed in the United States October 12, 2020","









  
  
    
  These were so easy to install and look great on the back of the tv. I still need to manage the cords better as you can see them now.

  
",
684,75,"







  
  
    So far so good, better than expected!
  
",5.0,TaylorTop Contributor: Pets,"Reviewed in the United States February 18, 2020","









  
  
    
  I had imagined these to be chunkier and harder to work with but it turned out to be a breeze! I really appreciate the alcohol wipe and included clips. I stuck these across the back side and around the entire inside of my metal desk and the adhesive stuck very well to the smooth surface. I had never worked with LED strips before so I was worried I might mess something up but it was all very easy, even the 90 degree turns. I’m also surprisingly happy with the music sync setting, something I thought I’d never use.The app does well and I appreciate a lot of the settings. It could use some work here and there but overall no worse than other similar apps I use and nothing that would be a deal breaker or prevent me from using these how I’d like.I ordered a second set for my other desk and plan on coming back to these in the future if I ever want more.

  
",
685,719,"







  
  
    Not worth the money
  
",1.0,Sam,"Reviewed in the United States November 30, 2019","









  
  
    
  The light fades( changes color) after 2 weeks of use.Got only 1 power source /connector, so I couldn’t cut the strip.

  
",
686,672,"







  
  
    Lights up my living room
  
",4.0,Eli,"Reviewed in the United States March 24, 2021","









  
  
    
  It’s cool and I love it behind my TV. But I don’t think there is a mix that go’s with the beat of the music mine is already a preset beat that flashes slowly or fast depending on what you set the lights show speed. All in all I love it just would have been dope if it really did go with the beat of the music your playing on your TV.

  
",
687,640,"







  
  
    Easy installation.
  
",5.0,Scott L.,"Reviewed in the United States February 6, 2021","









  
  
    
  Super easy to install. Strong adhesion so make sure your placement is where you want it. The light looks a lot brighter in the picture than it does in real life. I only have it set for 20% so it can go brighter. Remote control is via iPhone (or Android) app and no problem connecting to it.

  
",
688,711,"







  
  
    Received broken/used junk not new item.
  
",1.0,Bruce Maurer,"Reviewed in the United States February 26, 2021","









  
  
    
  Just received this item. Unbelievable unboxing... complete and utter used junk. Looks like it was purchased at a yard sale, but put back in new packaging. The electrical leads are burned, the adhesive tape is full of hair and rolled onto it's self. And no.. I won't be buying from this seller brand again

  
",
689,494,"







  
  
    Great Product but needs work
  
",2.0,Redline,"Reviewed in the United States August 8, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   Awesome lights, they really give a nice backsplash with tv and wall...however, after two months of using a couple of the leds went out on certain colors. Ex. blue. Contacted Amazon and my return/exchange widow had closed so now I’m stuck with it. Sigh!!!!

  
",
690,1017,"







  
  
    Great product!
  
",5.0,Nicole,"Reviewed in the United States February 15, 2021","









  
  
    
  We’ve tried two different types of led lights. This set was great and easy to extend toThe correct length. Also, these don’t have a horrible smell like others.

  
",
691,566,"







  
  
    Kid's Favorite
  
",4.0,Veronica Lewen,"Reviewed in the United States March 26, 2020","









  
  
    
  I bought this for both of my kid's rooms-13 and 10 years old.  They love these lights.  They are bright and colorful.  The app allows them to control the color and mode from their phone.  The music mode is really cool.  They use it all the time.  It was easy to install; I'm just hoping that they will stay up on the wall.  However, for now, the kids love it!  I'd highly recommend this product.

  
",
692,219,"







  
  
    I’d buy again.
  
",5.0,Jamal Davidson,"Reviewed in the United States February 4, 2021","









  
  
    
  IRL looks better than photos. the timer aspect is cool and it hooks up to alexa flawlessly, if that’s what ur looking to do. i prefer to have it turn on and off at certain times since it’s so low energy and i keep it at the lowest brightness. what i don’t like is there’s no circuits that connect together so u have to twist the strip around corners but that’s my only dislike.

  
",
693,900,"







  
  
    Easy and Customizable
  
",5.0,Heath,"Reviewed in the United States September 9, 2019","









  
  
    
  Full Disclosure: I just got this today.I love this thing already. Easy to install and set up with their app. I love that you can customize your colors and transitions. So (Broncos Fan Here) I have mine set to jump between orange and blue, and I can easily activate it from my phone on game days. I already bought a 2nd one.

  
",
694,1024,"







  
  
    5 stars
  
",5.0,Ali S.,"Reviewed in the United States March 28, 2020","









  
  
    
  Lights came in the mail in 1 day. Very bright. Easy to install, connects to alexa great and the app!! recommend 100%

  
",
695,983,"







  
    Fácil de configurar
  
  
",5.0,Andres,"Reviewed in the United States November 17, 2020","









  
    
  Muy buena iluminacion, y la app es fácil de configurar

  
  
",
696,825,"







  
  
    Very thoughtfully designed product
  
",5.0,john,"Reviewed in the United States November 26, 2020","









  
  
    
  These lights far exceeded expectations. I appreciate the good design and self adhesive aspect of these strips. I also love that you can control them from your phone since I can’t access the switch with my install behind my fridge, yes, you read that correctly, I accent lighted my fridge and it’s never looked better. I would absolutely buy this product again.

  
",
697,352,"







  
  
    White is not in the spectrum
  
",2.0,Amazon Customer,"Reviewed in the United States July 25, 2020","









  
  
    
  “White” is definitely not white. If you are looking for any variation of warm or cool whites, do not buy this product. White is not even in the spectrum, although the app colors say so. Closest I can get is yellow or a bright blue when setting to “warm white” or “cool white.” Every other feature is nice, but the color spectrum is definitely off by a long shot with false advertisement.

  
",
698,159,"







  
  
    Doesn't stick very well
  
",1.0,Kyosji,"Reviewed in the United States October 26, 2020","









  
  
    
  I followed the instructions, cleaned the area with the alcohol wipe they gave me, waited for it to dry completely, and then applied.  Next day i'm finding areas where it never stuck and came apart.  I ended up having to use double sided tape to get my areas to stick better.  When I contacted the company about this, the response I got back was that they could refund me $8 to get more double sided tape to fix it.They apparently do not stand by their products.

  
",
699,426,"







  
  
    Perfect for my TV! Love them!
  
",5.0,Sami Hultine,"Reviewed in the United States March 29, 2020","









  
  
    
  First impression, these are great! They are sticky so I am not worried about them falling off, but I just put them on so time will tell. For reference, I put them on my 65 inch TV and they fit with only like maybe a foot to spare. The app was easy to use and connect to. Works great with my Alexa so far. Colors are vibrant and adjustable. The music feature goes to vibration so if the music isn’t loud enough of right on the remote it doesn’t work very well.Very pleased so far!

  
",
700,90,"







  
  
    Worth the money!! BUY IT😻
  
",5.0,Melissa,"Reviewed in the United States August 27, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   Bought the 16.4in Goove LED lights for my 55 in Vizio TV & it was the perfect size for me. I posted a pic of some of the strip that came off, which I will save just in case. I did not use the hooks but I may or may not use them later on. I simply curved the corners as much as I could with my fingers obviously using the non-adhesive part. I did see videos of how to cut the strip to make the curve but it came out perfect just curving like I did on my other strip. If you do end up cutting it, cut the middle of the cooper part that has a little scissor symbol on it to show you wear to cut. I absolutely love this LED light strip! I did A LOT of reach on it after getting a cheap waterproof one from Walmart. I have to say this paper one is wayyyy much better! It was super easy to install & as much I kept messing with it to get the same amount of brightness in each side & make sure each side was even, the adhesive still stuck to the tv(I prevented touching the adhesive as much as I could) and the lights are just as bright even with messing with it for a while. Goes to show the lights are great quality!Installing the Goove app, adding my Google Home device with the lights was super easy(about 15 minutes). The fact that I can talk to my Google Assistant & have the lights react to my demand is super cool. I love all the modes sooo much!! The music mode is so awesome, I love how the lights goes with the rhythm of the music. Not using a remote control to change the colors & settings feels sooo nice.. I can either use my phone, my Google Assistant, or the adapter on the lights to control what I want to change.HIGHLY RECOMMEND!

  
",
701,144,"







  
  
    The whites are full range warm and cool.  I like having that choice.
  
",5.0,Steven,"Reviewed in the United States June 10, 2019","








  
  Your browser does not support HTML5 video.










  
  
    
   I don’t bother writing a review unless I’m impressed.  I’m impressed.Lightweight.  I like that.  They’ll stay in place better than some older heavier brands names.  Comes with little anchoring tabs, for a solid contact.  I had no issue with setup.  I followed the instructions exactly.Will purchase more from this brand.

  
",
702,877,"







  
  
    Really wanted to love it :/
  
",1.0,Amazon Customer,"Reviewed in the United States April 28, 2020","









  
  
    
  Really wanted to like these LED strip. The LED stuck great to my tv, the setup was easy. But I’m not happy with the colors. Orange cane out green, yellow came out as lime green, and white comes out as a cyan color. Not very happy with my purchase, OH WELL

  
",
703,50,"







  
  
    I made the mistake of trying another brand and.....
  
",5.0,GgAcE,"Reviewed in the United States March 16, 2021","









  
  
    
  I will be sticking with Govee going forward. I wanted to try another brand just because & what a mess.... Govee spoiled me. Govee has a really easy to use & link app. That's a huge bonus for most.I currently use these LEDS under 2 separate aquariums as well as under cabinet lights in the kitchen. In the image, they are running at 100% on pure white.All of my lights are hooked up to google home. My friends get a kick out of turning ALLLLL my lights on & off when they come over.... All joking a side, I have bright LED lights in my cabinets for maintenance. Having voice activated LEDs make it really easy to turn on & off. The lights on the 180g aquarium have been running almost a year now with no issues.I am a very happy customer.

  
",
704,4,"







  
  
    Love the tech on these lights!
  
",5.0,Travis,"Reviewed in the United States July 18, 2019","








  
  Your browser does not support HTML5 video.










  
  
    
   I love these light strips! I just got them in today. I immediately installed them on the back of my 55” Samsung flatscreen. Installation was easy. The 3M backing really stuck well, and time will tell how long they stay on. Hopefully a really long time!Once installed, I turned the lights on, and paired with my home WiFi. You download The ap, create an account, and then pair your device. I also went to my Alexa ap and enables the Alexa skill for the Govee, and it works perfect. I tested out the music mode and several other modes, adjusted brightness up and down, and it works great.

  
",
705,1019,"







  
  
    Don’t buy
  
",1.0,DC,"Reviewed in the United States October 19, 2020","









  
  
    
  4 of the leds stopped working after 4 months.

  
",
706,813,"







  
  
    Perfect for a small area
  
",5.0,Danbury Family,"Reviewed in the United States January 20, 2021","









  
  
    
  The 16' size is perfect for a small area. Lights easily connected to our Google Home app. The standalone app allows you to change colors and set scenes.

  
",
707,429,"







  
  
    Great buy
  
",5.0,TKay,"Reviewed in the United States May 9, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   I received my order quickly. I used the lights on the back of my television. The setup was self explanatory. I love the mobile app vs the in-line remote. You have a lot more color/scene options in the app from what I’ve seen.  I also paired these with my google nest mini with no problem at all. I’m impressed with Govee lights and even ordered another set for my bathroom. These work great for the price which is 1/3 some of the more known brands.

  
",
708,52,"







  
  
    Govee makes the best LED lights, but could be better
  
",4.0,Amazon Customer,"Reviewed in the United States February 27, 2020","









  
  
    
  I really like these.  They're bright, they have a great app.  They attach well.  There's other strip lights but if you want something to control via alexa or google, you want these.Pros:BrightInstall easilyGood AppControl with Amazon and GoogleTech support is greatCord is long(sounds petty but it's actually a win when installingWifi supportWell marked so if you want to cut/add right angles its easyComes with support clips and tapeCons:App requires you to have gps turned on.  Why?No smarthome/zigbee/etc supportAlexa support doesn't have the same level of control as appNot enough support clipsSo there you have it.  They're really nicely made.  Packing is great.  If you need to span any length then the cord here is long enough.  Seriously, I tried another make and it had a cord that was about 6 inches long and I had to try to stick an extension cord on there to get it to reach.  This thing comes with a nice long cord, and the hardware has sticky tape all over it, making mounting a snap.  Support gets back to you fast.  If you want LED lights for your TV or some other place, go with these.

  
",
709,301,"







  
  
    MAGNIFICENT LED LIGHTS
  
",5.0,Ocean ,"Reviewed in the United States February 3, 2021","









  
  
    
  These are the best leds I have ever had. I have bought many leds from Walmart and stores like that but none of them have the features that these lights do! I have lights going around one man wall and Ive had them for months now. I would say 6-7 months. I am so glad with my purchase. The lights are long and durable. Easy to install, literally so easy! The app has more than just a color wheel. Your lights can sync with your music, diy your own color(s), or look at what other colors people are using. If you are thinking of getting these, just get it. I swear its the best.

  
",
710,795,"







  
  
    Easy instal
  
",5.0,Laurie Schell,"Reviewed in the United States March 21, 2021","









  
  
    
  Finally put these up, and it was much easier to do than I thought! I love the app. The only issue I have is with the pink colors- they tend to be super white more than pink. All other colors shine through great.

  
",
711,179,"







  
  
    Great product and great company!
  
",5.0,Dasha,"Reviewed in the United States August 25, 2020","









  
  
    
  I ordered two of these to backlight my bookshelves. Both strips arrived on time and the product was as advertised! Installation was easy and the adhesive sticks very good to smooth surfaces. For my setup I only needed one strip, which I cut in half, but I did need 2 controllers to power both pieces. Once it was installed, I was left with an entire unused strip for a different project but no adapter to power it. So I reached out to Govee technical support via email, inquiring how I can obtain just the power adapter/controller. Support replied in the timely manner saying that unfortunately, the power adapters/controllers are not sold separately. They did ask me why I needed the separate adapter and, after I explained it, they offered to send the adapter free of charge! I didn't even ask for it but they just went above and beyond to make sure their customer was happy! Now that is what I call a great customer service! Great Job, Govee!

  
",
712,239,"







  
  
    Great deal for the price
  
",4.0,Katelynn,"Reviewed in the United States April 10, 2020","









  
  
    
  These lights did exactly what I wanted, and I liked that I could connect them to my Alexa and an app on my phone. Installation was simple, just peel the backing off and stick to your wall or wherever. The tape was very sticky. Connecting the lights to my app on my phone as well as my Alexa was also very simple. The lights are bright and you can select exact shades, adjust the brightness, and they even connect to music. My only complaint is that for the music, it only lights up or changes colors when the beat drops very low; they do not stay on for the entire song.

  
",
713,263,"







  
  
    Does not work with Alexa - Device Unresponsive
  
",2.0,Tammy R,"Reviewed in the United States April 18, 2020","









  
  
    
  I bought this specifically to work with Alexa but after successfully pairing Alexa always reports the device as unresponsive. Tried deleting and adding several times but still does not respond.The Govee app is pretty good and there is a manual on/off switch so the light isnt a total loss but disappointing that it does not work with Alexa. Hopefully there will be a software update in the future to fix this.

  
",
714,1000,"







  
  
    Awesome
  
",5.0,Elizabeth D. Montgomery,"Reviewed in the United States July 2, 2020","









  
  
    
  My son loves them. They are perfect in his room. Connected easily to Alexa. Great product.

  
",
715,951,"







  
  
    Great TV lights!
  
",5.0,Lacy,"Reviewed in the United States December 17, 2020","









  
  
    
  I love the ones I purchased for my son so much I bought some for our living room Tv. I love all the themes available on app and the fact you can use it with Alexa is a huge plus.

  
",
716,287,"







  
  
    No fade option
  
",4.0,azucena,"Reviewed in the United States December 4, 2020","









  
  
    
  So I love them and think they are great but due to a few things, I wouldn’t buy them again. They stick wonderfully I was even able to remove them and fix them a bit. They have a decent brightness to them although they probably could be a bit more lit up. The ONE thing I absolutely hate is that there is no fade option...that I can find. The WiFi/ Bluetooth sometimes acts up. There have been a few times where they turned on themselves which scared me lol. The app needs some improvement but overall I love it & they update it at times with new stuff. I highly recommend to look into other LED lights especially if you like the fade effect. Groove is an decent place to buy from. As with anything, do your research and know what you’re buying.

  
",
717,129,"







  
  
    Kitchen lights
  
",5.0,Rocky,"Reviewed in the United States June 17, 2020","









  
  
    
  I love these lights, however i have yet been able to instal to my Alexa, it just wont connect. the remote from my phone is awesome. does take a sec to connect at first then after it changes pretty quickly i did set up lights on a timer and they work perfect on the timer. the adhesive was pretty good but it does get loose. the box came with add on adhesive stickers that you can even screw on. I just used the sticker and it hasnt fallen yet. I plan to buy more for around the house but it lights the kitchen great and it looks so modern with just the touch of colorful lights.

  
",
718,680,"







  
  
    Cool Lights for Kids Room
  
",5.0,MS Brady,"Reviewed in the United States December 29, 2020","









  
  
    
  Put these lights around my sons bed and connected with an Alexa Dot - they look great.  The instructions that came with the Govee Strip will tell you how to connect - Your Amazon Dot has Govee listed under lights to connect as well.  If you don't have an Amazon Dot to connect to the lights still plug into the wall for a great show.

  
",
719,887,"







  
  
    Nice LED light strip for Condo
  
",5.0,Tuan Ta,"Reviewed in the United States August 13, 2020","









  
  
    
  I bought this led light strip to add coloring to my home at night. It works great with Alexa and follows music well.

  
",
720,186,"







  
    Excelentes luces!
  
  
",4.0,Arlene S.,"Reviewed in the United States January 2, 2021","









  
    
  Son muy buenas luces y con muy buena calidad, Tienen una cantidad inmensa de scenes y se pueden agregar colores propios. Las tengo configuradas para que se enciendan en una hora determinada del dia y se apaguen por si solo. Incluso cuando se corta la energia electrica, no se desconfiguran y funcionan super bien.Pongo 4 estrellas porque cuando se corta la energia electrica, se encienden, aun si yo las tengo apagadas, y eso no me agrada mucho. Pero por lo demas, son unas excelentes luces.

  
  
",
721,552,"







  
  
    Great product at a reasonable price.  Works with Alexa.
  
",5.0,JAC,"Reviewed in the United States August 25, 2020","









  
  
    
  Product is as described.  Works with my Alexa, with no issues.  I’ve only had it up and running for one day now.  That is the only reason why I did not give it 5 stars.  I’m hoping the adhesive turns out to be good.

  
",
722,231,"







  
  
    Trash
  
",1.0,Matthew,"Reviewed in the United States February 27, 2021","









  
  
    
  Got it for alexa. This device is absolutely trash do not buy it. It keeps disconnecting from alexa ALL THE TIME! it's very close to the modem and I'm on 2.4. Works fine after I go trough deleting it and reinstall then next day nope won't work. It should say it works 1 time with alexa then you have to you the remote. I'll never buy again

  
",
723,125,"







  
  
    Colors are not accurate
  
",3.0,Ashley KOOP,"Reviewed in the United States October 13, 2020","









  
  
    
  It does not have a full spectrum of colors Alexa can respond to! The picture attached is supposed to be orange and is more of a yellow / green. I ask for pink and it looks white.Now you can go into the app and get orange through the color wheel but Alexa doesn’t pull orange. I haven’t explored Alexa and the scenes yet..It was easy to install and I honestly should have checked all the colors before I stuck them to the wall.They were easy to sync with Alexa but you also need to download the Govee app.Syncs to music pretty fine as well .

  
",
724,57,"







  
  
    Great Budget Smart Strip Light Option!
  
",5.0,B. Bailey,"Reviewed in the United States June 1, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   I bought this product to add some mood lighting to my bedroom. I was able to quickly add it to my Google Home for voice control. Much more affordable than other options. This didn't come with a remote control, but I wasn't actually looking for one. I wanted something that would integrate with my Google Home for voice control using the Google Assistant. The instructions to connect were easy to follow. The music sync was a nice, unexpected bonus, but your phone must be in Bluetooth mode (as opposed to Wi-Fi mode) to use this and other options. You can control color, brightness and timer issues when it's in Wi-Fi mode. Great purchase. Will buy again for other parts of the home.

  
",
725,653,"







  
  
    Nice product with good adhesion and a cool app. And great customer service from Sophie!
  
",5.0,Shawn,"Reviewed in the United States October 9, 2019","









  
  
    
  Govee has great customer service and an excellent product. Sophie responded quickly to my email asking about group control. I even bought another set (the dreamcolor) for another project, because I liked the app and the service Sophie provided. She even sent me pics to explain how things worked and links to the model I should order (I almost bought the wrong ones before she helped me). Also, the adhesion on these is far superior to another brand I purchased before finding Govee.

  
",
726,728,"







  
  
    Great ambiance for movie night
  
",5.0,Juan,"Reviewed in the United States February 11, 2021","









  
  
    
  It was very easy to setup and the app provides many options for colors and themes, or allows to create your own

  
",
727,64,"







  
  
    LEDs have begun failing after about a month and a half.
  
",2.0,Amazon Customer,"Reviewed in the United States August 25, 2020","









  
  
    
  I really liked the way these look, and the color options and alexa voice controls were cool, but the blue leds started to fail after about 1.5 months. I would turn them on for a few hours at a time, and eventually the leds started dying and discoloring in patches of three at a time. As you can see in the photo, I had the color set to 'purple', and there are orange patches on the side and bottom of the window where the leds are dying. I can still set it to other colors and avoid the issue, but the purple was my favorite :( and it seems the quality of these isn't very great so more LEDs will begin to discolor and die as I use it. It broke just past the return window so unfortunately I'm stuck with these.Make sure you invest in better ones because the installation process takes a long time and you don't want to put all that effort in just for them to break.

  
",
