,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
618,618,"







  
  
    Very happy with this purchase
  
",5.0,Bonnie Linn,"Reviewed in the United States December 7, 2020","









  
  
    
  So easy to open and each container holds at least two normal size packages of drills

  
",Size: 64 Grid Storage Box
619,619,"







  
  
    Must have for diamond painting
  
",5.0,Amazon Customer,"Reviewed in the United States December 4, 2020","









  
  
    
  Love this! Perfect for storing my diamonds. Great quality!

  
",Size: 64 Grid Storage Box
620,620,"







  
  
    Will buy again
  
",5.0,Kim Greb,"Reviewed in the United States December 15, 2019","









  
  
    
  Perfect for holding drills for your diamond painting.

  
",Size: 64 Grid Storage Box
621,621,"







  
  
    good product
  
",5.0,Dr Spargifiore,"Reviewed in the United States January 31, 2021","









  
  
    
  containers seal well

  
",Size: 64 Grid Storage Box
622,622,"







  
  
    Great product
  
",5.0,Deborah L. Johns,"Reviewed in the United States February 23, 2021","









  
  
    
  Easy to use.Used for diamond painting

  
",Size: 64 Grid Storage Box
623,623,"







  
  
    Value for money
  
",5.0,Deeann,"Reviewed in the United States August 23, 2020","









  
  
    
  Work’s perfectly for what I needed it for

  
",Size: 64 Grid Storage Box
624,624,"







  
  
    perfect for diamond art
  
",5.0,Jessica l brown,"Reviewed in the United States May 25, 2020","









  
  
    
  Perfect for diamond art. Easy to use. Sturdy so far. Tic tac size containers

  
",Size: 64 Grid Storage Box
625,625,"







  
  
    Broken
  
",3.0,Danniele,"Reviewed in the United States April 4, 2020","









  
  
    
  I love the container but when opened one of the containers lids was broken .

  
",Size: 64 Grid Storage Box
626,626,"







  
  
    Fast
  
",5.0,LaShara,"Reviewed in the United States November 1, 2020","









  
  
    
  It came super fast and has some weight to it. It’s not made cheaply. Feels nice and sturdy.

  
",Size: 64 Grid Storage Box
627,627,"







  
  
    Works as expected
  
",5.0,Steve Sevener,"Reviewed in the United States August 9, 2019","









  
  
    
  Easy to handle. Only complaint is the lock tabs on the lid could be better.  They work ok but you can't always tell they've locked.

  
",Size: 64 Grid Storage Box
628,628,"







  
  
    Good
  
",5.0,FM,"Reviewed in the United States February 22, 2021","









  
  
    
  Good. Small case

  
",Size: 64 Grid Storage Box
629,629,"







  
  
    it a good box
  
",5.0,Mary ,"Reviewed in the United States August 8, 2020","









  
  
    
  I like this item because it has separate containers inside the box to put the different stones in

  
",Size: 64 Grid Storage Box
630,630,"







  
  
    The snaps would not keep the contents contained
  
",2.0,SW,"Reviewed in the United States February 5, 2020","









  
  
    
  Product was less than I expected for the price.  Wouldn’t snap shut to secure contents.

  
",Size: 64 Grid Storage Box
631,631,"







  
  
    DP supplies
  
",4.0,LMRede,"Reviewed in the United States December 19, 2019","









  
  
    
  I being able to keep diamonds in same area. ut made it easier access to transport my diamond painting supplies

  
",Size: 64 Grid Storage Box
632,632,"







  
  
    Love this product!
  
",5.0,Ashlee Adams,"Reviewed in the United States December 11, 2020","









  
  
    
  I love this!! So easy to organize all my diamond painting drills! Definitely recommend!!

  
",Size: 64 Grid Storage Box
633,633,"







  
  
    The best solution for Diamond beads.
  
",5.0,Debra Sample,"Reviewed in the United States December 21, 2019","









  
  
    
  Fit my needs perfectly.  Excellent for Diamond painting beads.

  
",Size: 64 Grid Storage Box
634,634,"







  
  
    Thank you
  
",5.0,Pamela Willis,"Reviewed in the United States July 4, 2020","









  
  
    
  Thank you for sending the item to me

  
",Size: 64 Grid Storage Box
635,635,"







  
  
    Good buy
  
",5.0,John O. Thomas,"Reviewed in the United States May 29, 2020","









  
  
    
  Perfect for the task. This is being used to sort and store sequins and beads for sewing projects.

  
",Size: 64 Grid Storage Box
636,636,"







  
  
    fairly easy to fill
  
",4.0,Ione,"Reviewed in the United States September 27, 2019","









  
  
    
  I used a small funnel to fill mine

  
",Size: 64 Grid Storage Box
637,637,"







  
  
    Works great!
  
",5.0,Kevinspacek ,"Reviewed in the United States December 7, 2020","









  
  
    
  The individual containers are like smaller versions of tic-tac packages.

  
",Size: 64 Grid Storage Box
638,638,"







  
  
    Excellent product
  
",5.0,guest,"Reviewed in the United States April 30, 2020","









  
  
    
  Fast shipping, great product.

  
",Size: 64 Grid Storage Box
639,639,"







  
  
    Great Deal
  
",5.0,Tammy,"Reviewed in the United States May 20, 2020","









  
  
    
  I love this product, the containers are a good size. I was able to organize my drills for my 5d diamond paintings.

  
",Size: 64 Grid Storage Box
640,640,"







  
  
    As advertised
  
",5.0,John Minter,"Reviewed in the United States September 1, 2020","









  
  
    
  Perfect for my hot pepper seed saving needs.

  
",Size: 64 Grid Storage Box
641,641,"







  
  
    works great as intended just have to be very careful about the latch
  
",5.0,Jason ,"Reviewed in the United States March 6, 2021","









  
  
    
  product is very nice the outside case is pretty thin and closing mechanism has me a bit concerned

  
",Size: 64 Grid Storage Box
642,642,"







  
  
    A must have!
  
",5.0,Heather,"Reviewed in the United States January 9, 2021","









  
  
    
  Made my diamond painting projects so much more organized and clean then using bags.

  
",Size: 64 Grid Storage Box
643,643,"







  
  
    Very handy
  
",3.0,Shannon Icenhour,"Reviewed in the United States April 26, 2020","









  
  
    
  I really like it but the latch was broken off when I received it so I can only latch it on one side.

  
",Size: 64 Grid Storage Box
644,644,"







  
  
    I was pleased with my purchase.
  
",4.0,Danielle Everitt,"Reviewed in the United States May 29, 2020","









  
  
    
  I plan to use it to hold diamonds when I do diamond paintings. They are easier for me to open yet they stay closed when not in use.

  
",Size: 64 Grid Storage Box
645,645,"







  
  
    I would buy again.
  
",4.0,Jana,"Reviewed in the United States April 9, 2020","









  
  
    
  Good product except a little difficult to remove plastic drawers.

  
",Size: 64 Grid Storage Box
646,646,"







  
  
    Easy to use
  
",5.0,Sharon Fordham,"Reviewed in the United States July 12, 2020","









  
  
    
  Put diamonds from painting kits in it

  
",Size: 64 Grid Storage Box
647,647,"







  
  
    Lots of space
  
",5.0,Elizabeth,"Reviewed in the United States December 23, 2020","









  
  
    
  Sturdy..holds alot of colors..

  
",Size: 64 Grid Storage Box
648,648,"







  
  
    Perfect for organizing
  
",5.0,Edna Victorio,"Reviewed in the United States July 25, 2020","









  
  
    
  Loved this! Its great for organizing my beads. A bit smaller than I thought, but that just means I will be buying more.

  
",Size: 64 Grid Storage Box
649,649,"







  
  
    Exactly what one needs, better than plastic bags.
  
",5.0,Milly Stickney,"Reviewed in the United States August 7, 2020","









  
  
    
  I really like  the boxes.  I have used one now and have a friend who is wanting to buy some.  They are really cool.

  
",Size: 64 Grid Storage Box
650,650,"







  
  
    Perfect for Diamond Painting
  
",4.0,TMM,"Reviewed in the United States October 6, 2019","









  
  
    
  Good quality case for cost.  Only negative is labels don’t always like to stay on.

  
",Size: 64 Grid Storage Box
651,651,"







  
  
    VERY DISSATISFIED AND UNHAPPY.
  
",1.0,Jean,"Reviewed in the United States March 15, 2020","









  
  
    
  I am very dissatisfied with this container! It is all bisted up when I received it from Amazon.  I want to return it and refund my money back to My Discovery card.

  
",Size: 64 Grid Storage Box
652,652,"







  
  
    Perfect
  
",5.0,Ranae,"Reviewed in the United States November 9, 2020","









  
  
    
  Perfect for storing drills.

  
",Size: 64 Grid Storage Box
653,653,"







  
  
    Lots of storage.
  
",5.0,Jane Siebold,"Reviewed in the United States October 4, 2020","









  
  
    
  This product is compact and sturdy. Gives plenty of storage space for my Diamond Dot drills.

  
",Size: 64 Grid Storage Box
654,654,"







  
  
    Storage Box
  
",5.0,Tammy ,"Reviewed in the United States August 10, 2020","









  
  
    
  Diamond dot storage.

  
",Size: 64 Grid Storage Box
655,655,"







  
  
    Excellent for diamond painting!
  
",5.0,Vicky,"Reviewed in the United States November 3, 2020","









  
  
    
  This is PERFECT for my diamond painting! So much easier than the little bags I was using!

  
",Size: 64 Grid Storage Box
656,656,"







  
  
    Better quality
  
",1.0,Anna Dillon,"Reviewed in the United States November 18, 2020","









  
  
    
  Ok not to easy to use the  fall over

  
",Size: 64 Grid Storage Box
657,657,"







  
  
    Wish the latch didn't get stuck.
  
",4.0,Hija de Oshun,"Reviewed in the United States April 11, 2020","









  
  
    
  I love it but the latch gets stuck.

  
",Size: 64 Grid Storage Box
658,658,"







  
  
    Not happy
  
",1.0,Sheri Caras,"Reviewed in the United States March 31, 2021","









  
  
    
  It was wrapped like it was new but when I opened it the containers had stuff on them and appear dirty.

  
",Size: 64 Grid Storage Box
659,659,"







  
  
    Love this product.
  
",5.0,Lisa Kilbourn,"Reviewed in the United States February 20, 2021","









  
  
    
  I love this product. Very good quality, sturdy.

  
",Size: 64 Grid Storage Box
660,660,"







  
  
    VERY VERY SMALL
  
",1.0,Tnswitch,"Reviewed in the United States May 21, 2020","









  
  
    
  Very disappointed. VERY VERY SMALL!!!! Was going to recommend to a friend but have told her DO NOT PURCHASE!!! Will not fit expected needs

  
",Size: 64 Grid Storage Box
661,661,"







  
  
    Diamond Painting Storage
  
",5.0,Cynthia J. Kittrell,"Reviewed in the United States October 17, 2020","









  
  
    
  I love it!

  
",Size: 64 Grid Storage Box
662,662,"







  
  
    Great case for the perfect organization
  
",5.0,Rain,"Reviewed in the United States December 22, 2020","









  
  
    
  Exactly what I was looking for. Very easy to use. Great for organization.

  
",Size: 64 Grid Storage Box
663,663,"







  
  
    worth the money
  
",5.0,Amazon Customer,"Reviewed in the United States October 6, 2019","









  
  
    
  these boxes very well made i would order more if needed

  
",Size: 64 Grid Storage Box
664,664,"







  
  
    Useful
  
",5.0,sandy,"Reviewed in the United States January 19, 2021","









  
  
    
  I used this box for bead storage. It is sturdy and the compartments snap down solidly.

  
",Size: 64 Grid Storage Box
665,665,"







  
  
    Organized.
  
",4.0,Kindle Customer,"Reviewed in the United States April 1, 2021","









  
  
    
  Works great to hold and organize my diamond art colors. Would buy again.

  
",Size: 64 Grid Storage Box
666,666,"







  
  
    Diamond storage boxes
  
",4.0,Charleen Frymark,"Reviewed in the United States December 10, 2020","









  
  
    
  I do like these containers. I use them for my extra diamonds or drills.

  
",Size: 64 Grid Storage Box
667,667,"







  
  
    Great organizer
  
",5.0,A. Sanchez,"Reviewed in the United States May 8, 2020","









  
  
    
  Like the convenience of the separate containers. The outside container could do with locking better

  
",Size: 64 Grid Storage Box
668,668,"







  
  
    Perfect
  
",5.0,colleen clark,"Reviewed in the United States October 8, 2019","









  
  
    
  Perfect.....easy

  
",Size: 64 Grid Storage Box
669,669,"







  
  
    It’s wonderful. Small easy to use & store
  
",5.0,Mary monahan,"Reviewed in the United States October 17, 2020","









  
  
    
  I purchased one for myself & sister. We both love. Will purchase it again with diamond art for Christmas gifts..

  
",Size: 64 Grid Storage Box
670,670,"







  
  
    Don’t make buy. Easier to have 2 sets of 24 containers.
  
",1.0,Carol,"Reviewed in the United States September 13, 2020","









  
  
    
  Not user friendly,  containers constantly tip over.  Very hard to use.

  
",Size: 64 Grid Storage Box
671,671,"







  
  
    Just right
  
",5.0,SL,"Reviewed in the United States August 27, 2020","









  
  
    
  Exactly as described and just what I needed.

  
",Size: 64 Grid Storage Box
672,672,"







  
  
    Happy with product
  
",5.0,Jen,"Reviewed in the United States March 12, 2021","









  
  
    
  Product is exactly as described.  The tops are a little flimsy, but just don’t manhandle them.

  
",Size: 64 Grid Storage Box
673,673,"







  
    No se puede cerrar
  
  
",2.0,Irene Hinojosa Aguerrevere,"Reviewed in the United States July 27, 2020","









  
    
  Sus cajitas son perfectas pero contenedor no cierra, su material es tan ligero que no agarra. No cierra

  
  
",Size: 64 Grid Storage Box
674,674,"







  
  
    Easy to learn. It's a cinch.
  
",5.0,Carole Noell,"Reviewed in the United States September 11, 2020","









  
  
    
  Easy to learn.

  
",Size: 64 Grid Storage Box
675,675,"







  
  
    Complaints
  
",3.0,beth roman,"Reviewed in the United States July 30, 2020","









  
  
    
  Not big enough

  
",Size: 64 Grid Storage Box
676,676,"







  
  
    Good for the price
  
",5.0,Amazon Customer,"Reviewed in the United States January 7, 2021","









  
  
    
  They are good boxes the little kids are a bit tougher to open up.

  
",Size: 28 Grid Storage Box
677,677,"







  
  
    Easy and convenient
  
",5.0,amodollar,"Reviewed in the United States January 20, 2021","









  
  
    
  Using for bead storage and is a great storage item.

  
",Size: 64 Grid Storage Box
678,678,"







  
  
    Great box for holding the diamonds
  
",3.0,Amazon Customer,"Reviewed in the United States May 5, 2020","









  
  
    
  My box came to me broken and won't close because of it!  The little containers are great but the main box is broken.  So disappointing!

  
",Size: 64 Grid Storage Box
679,679,"







  
  
    Happy
  
",5.0,RHONDA GOVENS,"Reviewed in the United States May 26, 2020","









  
  
    
  It was the right item

  
",Size: 64 Grid Storage Box
680,680,"







  
  
    Excellent
  
",5.0,Donna Soto,"Reviewed in the United States May 7, 2020","









  
  
    
  I love this storage will definitely purchase another. Easy to open and close,  everything stays organized

  
",Size: 64 Grid Storage Box
681,681,"







  
  
    Great product
  
",5.0,Denise baumgardner,"Reviewed in the United States November 20, 2020","









  
  
    
  Love this product for my diamond painting so much easier to manage the beads

  
",Size: 64 Grid Storage Box
682,682,"







  
  
    Worth the buy
  
",5.0,Michele Miller,"Reviewed in the United States October 28, 2020","









  
  
    
  Love these!

  
",Size: 64 Grid Storage Box
683,683,"







  
  
    As advertized
  
",5.0,Amazon Customer,"Reviewed in the United States January 12, 2021","









  
  
    
  No dislikes

  
",Size: 64 Grid Storage Box
684,684,"







  
  
    love it
  
",5.0,melinda,"Reviewed in the United States April 4, 2021","









  
  
    
  i loved it for my beads

  
",Size: 64 Grid Storage Box
685,685,"







  
  
    Perfect solution for storing and organizing diamond dots!
  
",5.0,Jennifer,"Reviewed in the United States May 26, 2020","









  
  
    
  I was looking for something to store beads and diamond dots in and this is perfect!

  
",Size: 64 Grid Storage Box
686,686,"







  
  
    Easy
  
",5.0,triumph16,"Reviewed in the United States December 30, 2020","









  
  
    
  Easy to use and covers stay closed!

  
",Size: 64 Grid Storage Box
687,687,"







  
  
    Sturdy
  
",4.0,Michelle Young,"Reviewed in the United States September 7, 2019","









  
  
    
  I do like the product and it is easy to use like a tic tac container. I did have to use more than one container for the same color those due to the size of them.

  
",Size: 64 Grid Storage Box
688,688,"







  
  
    Very functional.
  
",4.0,Amazon Customer,"Reviewed in the United States September 29, 2020","









  
  
    
  Holds a lot more than it appears.

  
",Size: 64 Grid Storage Box
689,689,"







  
  
    Awesome storage box
  
",5.0,SHERRI JACKSON,"Reviewed in the United States November 1, 2019","









  
  
    
  Nice quality, onetime delivery!  A+

  
",Size: 64 Grid Storage Box
690,690,"







  
  
    Love my products
  
",5.0,Judy,"Reviewed in the United States January 30, 2020","









  
  
    
  I loved all if these products alot.

  
",Size: 64 Grid Storage Box
691,691,"







  
  
    Perfectly organized
  
",5.0,Nancy J,"Reviewed in the United States May 15, 2020","









  
  
    
  So nice to have all my diamond art gems organized and available at a glance. Wish I had known about this sooner!

  
",Size: 64 Grid Storage Box
692,692,"







  
  
    very pleased
  
",5.0,Rev. Brahma Curry-Valentine,"Reviewed in the United States February 20, 2021","









  
  
    
  sturdy

  
",Size: 64 Grid Storage Box
693,693,"







  
  
    They also come with blank labels too. So you can write the appropriate numbers on them.
  
",5.0,Georgie Cooke,"Reviewed in the United States October 31, 2019","









  
  
    
  I just started a new hobby called Paint with Diamonds. And these containers works great for holding and dispensing those Diamonds.

  
",Size: 64 Grid Storage Box
694,694,"







  
  
    Great buy!
  
",5.0,Tamikia Wade,"Reviewed in the United States January 16, 2021","









  
  
    
  My daughter use it for diamond painting gems she loves it

  
",Size: 64 Grid Storage Box
695,695,"







  
  
    Good quality for money
  
",5.0,Lesley,"Reviewed in the United States January 16, 2020","









  
  
    
  Love this product. I am using it to put my diamond painting beads in. Works perfectly.

  
",Size: 64 Grid Storage Box
696,696,"







  
  
    Nice
  
",5.0,Debbie,"Reviewed in the United States May 10, 2020","









  
  
    
  I do diamond painting and these are great for the diamonds

  
",Size: 64 Grid Storage Box
697,697,"







  
  
    Love the tic-tax boxes
  
",5.0,Dottie Shipman,"Reviewed in the United States August 17, 2020","









  
  
    
  Does what I want it to

  
",Size: 64 Grid Storage Box
698,698,"







  
  
    Very handy
  
",5.0,mary norbutus,"Reviewed in the United States September 25, 2019","









  
  
    
  I used these containers for my diamond art. The price is right. You receive lots of containers. I have many of them. I would recommend them to everyone.

  
",Size: 64 Grid Storage Box
699,699,"







  
  
    Neat item
  
",5.0,Margo Cheyenne Carrick,"Reviewed in the United States March 2, 2021","









  
  
    
  Helped my daughter organize and straighten out her mess!

  
",Size: 64 Grid Storage Box
700,700,"







  
  
    Good product
  
",5.0,Paul Colletti,"Reviewed in the United States January 2, 2021","









  
  
    
  Enough storage to hold the biggest of sets.

  
",Size: 64 Grid Storage Box
701,701,"







  
  
    Great
  
",5.0,Victoria,"Reviewed in the United States December 27, 2020","









  
  
    
  Perfect for storaging diamonds. I love the stickers you can put on each container to label.

  
",Size: 64 Grid Storage Box
702,702,"







  
  
    Nice Product
  
",5.0,Sridhar G,"Reviewed in the United States September 16, 2020","









  
  
    
  Good. I like this product. It is very helpful to organize the things.

  
",Size: 64 Grid Storage Box
703,703,"







  
  
    Love it
  
",5.0,Amazon Customer,"Reviewed in the United States October 18, 2020","









  
  
    
  Very easy to use and keep your extra diamonds organized

  
",Size: 64 Grid Storage Box
704,704,"







  
  
    Jewel case
  
",4.0,C.J. Knox,"Reviewed in the United States January 1, 2021","









  
  
    
  It works for what I need.  It's a little flimsy though.

  
",Size: 64 Grid Storage Box
705,705,"







  
  
    Quality
  
",5.0,Wanda Brown,"Reviewed in the United States September 11, 2020","









  
  
    
  The handle is not real thick

  
",Size: 64 Grid Storage Box
706,706,"







  
  
    Very Helpful
  
",5.0,Amazon Customer,"Reviewed in the United States August 24, 2020","









  
  
    
  My wife order this item, but expressed to me what a lifesaver it is to use. Thanks

  
",Size: 64 Grid Storage Box
707,707,"







  
  
    Would order again.
  
",4.0,Geri LaRouche,"Reviewed in the United States October 19, 2019","









  
  
    
  Used for my diamond painting, worked great.

  
",Size: 64 Grid Storage Box
708,708,"







  
  
    Very happy with purchase
  
",5.0,Amazon Customer,"Reviewed in the United States January 10, 2021","









  
  
    
  Excellent quality. Has made my Diamond Painting much more streamlined. Thank you!

  
",Size: 64 Grid Storage Box
709,709,"







  
  
    Game changer!
  
",5.0,Denise V.,"Reviewed in the United States September 17, 2020","









  
  
    
  Perfect for storing my “diamonds” for diamond painting.......it’s a game changer!

  
",Size: 64 Grid Storage Box
710,710,"







  
  
    They can easily open
  
",5.0,Ivette Lopez,"Reviewed in the United States December 29, 2020","









  
  
    
  Easy to open up quick. Doesn't tip over.

  
",Size: 28 Grid Storage Box
711,711,"







  
  
    Check sizes before ordering
  
",3.0,Ida Reyes,"Reviewed in the United States February 24, 2020","









  
  
    
  Way too narrow to stock back in box

  
",Size: 64 Grid Storage Box
712,712,"







  
  
    Hreat
  
",4.0,J. Wolfe,"Reviewed in the United States May 25, 2020","









  
  
    
  The first one I ordered was damaged. You replaced it quickly and the new one is great and easy to use.

  
",Size: 64 Grid Storage Box
713,713,"







  
  
    It’s carrying case
  
",4.0,Diane F,"Reviewed in the United States June 17, 2020","









  
  
    
  Liked the stickers they gave you to label the containers with the diamond stones and had it’s own carrying case

  
",Size: 64 Grid Storage Box
714,714,"







  
  
    Broken...
  
",3.0,Shannon Webber,"Reviewed in the United States December 8, 2020","









  
  
    
  Box is thin and came packaged in a flat envelope so lid is broken!

  
",Size: 64 Grid Storage Box
715,715,"







  
  
    Just what I wanted
  
",5.0,Rebecca W.,"Reviewed in the United States January 30, 2020","









  
  
    
  Just what I wanted

  
",Size: 64 Grid Storage Box
716,716,"







  
  
    Perfect set
  
",5.0,Mona,"Reviewed in the United States August 26, 2020","









  
  
    
  Perfect set for multiple bead projects

  
",Size: 64 Grid Storage Box
717,717,"







  
  
    Exactly as described
  
",5.0,Linda Swearingen,"Reviewed in the United States May 5, 2020","









  
  
    
  Very easy to use.

  
",Size: 64 Grid Storage Box
718,718,"







  
  
    It's okay
  
",2.0,Tracy,"Reviewed in the United States May 12, 2020","









  
  
    
  It's just not what I thought. It will do the job.

  
",Size: 64 Grid Storage Box
719,719,"







  
  
    Diamond storage box
  
",5.0,Lorraine Olohan,"Reviewed in the United States June 24, 2019","









  
  
    
  Easy to fill and use

  
",Size: 64 Grid Storage Box
720,720,"







  
  
    👍
  
",5.0,Ava Krudwig,"Reviewed in the United States September 6, 2020","









  
  
    
  works great

  
",Size: 64 Grid Storage Box
721,721,"







  
  
    Easy to use
  
",5.0,Denise Dawson,"Reviewed in the United States August 25, 2020","









  
  
    
  I love it!!

  
",Size: 64 Grid Storage Box
722,722,"







  
  
    Damaged
  
",1.0,Nikki,"Reviewed in the United States September 1, 2020","









  
  
    
  Item arrived damaged. Lid is cracked. Big crack and hole in the bottom corner

  
",Size: 64 Grid Storage Box
723,723,"







  
  
    Broken
  
",1.0,Vickie Hollowell,"Reviewed in the United States December 14, 2019","









  
  
    
  Two of the Storage containers were broke on the outside And cannot be closed.Unusable

  
",Size: 64 Grid Storage Box
724,724,"







  
  
    Would like a replacement.
  
",3.0,Sarah Draheim,"Reviewed in the United States July 28, 2020","









  
  
    
  It would have been nice but the corner of the case was broken and I just got it today.

  
",Size: 64 Grid Storage Box
725,725,"







  
  
    This made doing diamond art even more fun!!
  
",5.0,Becky H.,"Reviewed in the United States October 31, 2019","









  
  
    
  So easy to use!!

  
",Size: 64 Grid Storage Box
726,726,"







  
  
    It works
  
",4.0,Amazon Customer,"Reviewed in the United States September 1, 2019","









  
  
    
  It works well for what I needed it for. But after a few times of opening and closing the snaps it seems like it will break

  
",Size: 64 Grid Storage Box
727,727,"







  
  
    Something that I can use
  
",5.0,Smith ,"Reviewed in the United States February 28, 2021","









  
  
    
  We’ll done

  
",Size: 64 Grid Storage Box
728,728,"







  
  
    No more baggies!
  
",5.0,Sylvia,"Reviewed in the United States March 26, 2020","









  
  
    
  Like it better than the little baggies the kits come with!

  
",Size: 64 Grid Storage Box
729,729,"







  
  
    Great for diamond painting!!!!
  
",5.0,Jane Price,"Reviewed in the United States March 30, 2021","









  
  
    
  Very nice to use for diamond paintings.  Very sturdy and plenty of room..

  
",Size: 64 Grid Storage Box
730,730,"







  
  
    Nice
  
",5.0,Cassidy Stansbury,"Reviewed in the United States December 4, 2020","









  
  
    
  A bit smaller then I thought but it still works for the job

  
",Size: 64 Grid Storage Box
731,731,"







  
  
    Ordered 2 more
  
",5.0,Amazon Customer,"Reviewed in the United States March 27, 2021","









  
  
    
  Using them to store my left over diamond dots

  
",Size: 64 Grid Storage Box
732,732,"







  
  
    Damaged on arrival.
  
",1.0,Rebecca Moreno,"Reviewed in the United States May 25, 2020","









  
  
    
  It was broken when I received it. The box was fine, but when I opened it, the case was broken.

  
",Size: 64 Grid Storage Box
733,733,"







  
  
    Diamond painting
  
",5.0,Ambika Williams,"Reviewed in the United States January 14, 2021","









  
  
    
  This is really good for drills.

  
",Size: 64 Grid Storage Box
734,734,"







  
  
    Exactly what I expected
  
",5.0,Melissa,"Reviewed in the United States October 21, 2019","









  
  
    
  Product is exactly as pictured. There's no surprises or missing pieces. It's absolutely perfect for the left over diamonds of diamond art pictures!

  
",Size: 64 Grid Storage Box
735,735,"







  
  
    Diamond painting
  
",5.0,ally crafts pursuits,"Reviewed in the United States June 7, 2019","









  
  
    
  I used this product for diamond painting. Thank you so much 😊

  
",Size: 64 Grid Storage Box
736,736,"







  
  
    A fun way to spend the evening
  
",5.0,John Fisher III,"Reviewed in the United States July 30, 2020","









  
  
    
  I enjoyed it the product and I will order it again.

  
",Size: 64 Grid Storage Box
737,737,"







  
  
    It’s what I needed
  
",5.0,Diane L.,"Reviewed in the United States August 13, 2020","









  
  
    
  I needed this for something other than crafts. It was perfect

  
",Size: 64 Grid Storage Box
738,738,"







  
  
    Not very sturdy boxes
  
",4.0,Tanya Theis,"Reviewed in the United States March 25, 2021","









  
  
    
  I love the box but they both came to me broken one on the side and one of the clips

  
",Size: 64 Grid Storage Box
739,739,"







  
  
    Yhe speed and accuracy of my order is awesome
  
",5.0,Debbie,"Reviewed in the United States August 10, 2020","









  
  
    
  Everything is perfect

  
",Size: 64 Grid Storage Box
740,740,"







  
  
    Great Product! Great Value!
  
",5.0,Amazon Customer,"Reviewed in the United States May 25, 2020","









  
  
    
  Loved this! So easy to sort my diamond paintings and much easier tip use than ziploc bags!

  
",Size: 64 Grid Storage Box
741,741,"







  
  
    Overall they are pretty good
  
",3.0,chrystal,"Reviewed in the United States February 11, 2020","









  
  
    
  The case came to me broken

  
",Size: 64 Grid Storage Box
742,742,"







  
  
    product is what I expected
  
",4.0,MARYLU FLICKINGER,"Reviewed in the United States July 30, 2020","









  
  
    
  its what I need thanks

  
",Size: 64 Grid Storage Box
743,743,"







  
  
    Great for Diamond Art Painting
  
",5.0,Sue S,"Reviewed in the United States March 4, 2021","









  
  
    
  Sturdy containers that close well.  Great for diamond art painting.

  
",Size: 64 Grid Storage Box
744,744,"







  
  
    Very handy
  
",5.0,pamela calderone,"Reviewed in the United States February 15, 2021","









  
  
    
  Great product

  
",Size: 64 Grid Storage Box
745,745,"







  
  
    Diamond painting holder
  
",5.0,lisa,"Reviewed in the United States August 29, 2020","









  
  
    
  It’s perfect

  
",Size: 64 Grid Storage Box
746,746,"







  
  
    perfect
  
",5.0,Judith Gamm,"Reviewed in the United States November 19, 2019","









  
  
    
  perfect for my needs

  
",Size: 64 Grid Storage Box
747,747,"







  
  
    Whiles more than you think
  
",5.0,Amazon Customer,"Reviewed in the United States October 9, 2020","









  
  
    
  Works great

  
",Size: 64 Grid Storage Box
748,748,"







  
  
    Simple
  
",5.0,ANGEL HOLLENHEAD,"Reviewed in the United States February 24, 2021","









  
  
    
  Easy to use, good enough to see thru

  
",Size: 64 Grid Storage Box
749,749,"







  
  
    Great price
  
",5.0,Michelle,"Reviewed in the United States February 23, 2020","









  
  
    
  Great for organizing my beads!

  
",Size: 64 Grid Storage Box
750,750,"







  
  
    Not worth it
  
",3.0,rita delacruz,"Reviewed in the United States August 3, 2020","









  
  
    
  Cheap plastic and it came with the front corners cracked

  
",Size: 64 Grid Storage Box
751,751,"







  
  
    Perfect for diamond painting
  
",5.0,miranda klawitter,"Reviewed in the United States August 2, 2020","









  
  
    
  Perfect and came as described

  
",Size: 64 Grid Storage Box
752,752,"







  
  
    Great for beads
  
",5.0,Ashley Piper,"Reviewed in the United States February 15, 2021","









  
  
    
  Perfect for my beads! Cats already knocked them off the table and no spills!

  
",Size: 28 Grid Storage Box
753,753,"







  
  
    It's great to have and use
  
",5.0,Jessica Beachy,"Reviewed in the United States September 30, 2019","









  
  
    
  I love it. I use them for Diamond art painting beads to go in.

  
",Size: 64 Grid Storage Box
754,754,"







  
  
    👍
  
",5.0,Tammy Albano,"Reviewed in the United States December 18, 2020","









  
  
    
  It’s perfect. The size is small enough not to take up a lot of space

  
",Size: 64 Grid Storage Box
755,755,"







  
  
    It really works great.
  
",5.0,garry,"Reviewed in the United States October 17, 2020","









  
  
    
  I love it! Works perfectly for me. When I get more money I will order more.

  
",Size: 64 Grid Storage Box
756,756,"







  
  
    Awesome
  
",5.0,dorothy king ,"Reviewed in the United States May 28, 2019","









  
  
    
  These little containers are like a small tic tac container, has made doing my diamond paintings way easier love it

  
",Size: 64 Grid Storage Box
757,757,"







  
  
    easy to use
  
",5.0,Amazon Customer,"Reviewed in the United States May 14, 2020","









  
  
    
  Like it because of the size and how much easier it makes it

  
",Size: 64 Grid Storage Box
758,758,"







  
  
    useful
  
",5.0,Elaine,"Reviewed in the United States December 28, 2020","









  
  
    
  great for storering

  
",Size: 64 Grid Storage Box
759,759,"







  
  
    Storage for diamonds
  
",5.0,Lisa black,"Reviewed in the United States May 4, 2020","









  
  
    
  I use them to hold my diamond painting diamonds. They hold a lot more then the oter ones.

  
",Size: 64 Grid Storage Box
