,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
10,10,"







  
  
    DO NOT BUY IF THERE WILL BE RAIN - WATER WILL COME IN!
  
",1.0,Sean F.,"Reviewed in the United States June 26, 2018","









  
  
    
  I have used this tent twice in the last 2 months. PROS: set up is super fast and easy, and it has a good amount of space. I fit a queen mattress in there with plenty of room for bags. It also has a lot of little features that are useful (doormat, phone holders, zipper in corner to run cables through if you happen to have electric at your site).CONS: The first time I used it was for a 3 night trip where there was light rain once (10 min. sprinkle) and I didn't notice any leaking. However, this last weekend (the second time I've used it and it was for 2 nights) we were hit with heavier rain (no thunder or lightening but on and off heavy rain for about 10-20 min intervals) and this tent could not withstand them. Water was leaking through the seams and coming through the tent causing it to pool in the corners and got my bed and some of my stuff all wet. My friends and I were also sitting in the tent when it was raining and were getting sprinkled on. I have attached pictures to show how much water was coming through (zoom in to see how much water pooled in the corner). It was definitely coming from the seams which makes me think this might have been a defective tent since other reviews said there's withstood storms, but alas the one I received did not. SUPER disappointed since I really liked the tent for the price, but I guess you get what you pay for and I will probably not use it again in fear of water leaking through!

  
", 4 Person
11,11,"







  
  
    This Tent won't be water-proof
  
",1.0,wirless1234,"Reviewed in the United States September 22, 2018","









  
  
    
  I bought this item on august, and got it within 2 days. I then set it up at home. Its easy to set it up and my kid loves it. One monthly later, I used that tent in one family campout event in our city park. On that camping night, it has thunderstorms.  i thought that tent would be water-proof and my family could be safe inside that tent. Unfortunately, that tent got a lot of rain water inside and my air-mattress and sleep-bags got wet. Its so bad since my kids are still young, and we had to move to the park office in the midnight since we couldn't sleep in that tent anymore. Its really a big messy. That produce video showed it could resist storm-water and strong wind. But I should realize that that video was tested for water only or wind only. It didn't test wind + rain, which is a normal thunder-storm weather. i was so disappointed at this tent.

  
", 4 Person
12,12,"







  
  
    Blown Away
  
",3.0,BlkHiker,"Reviewed in the United States February 13, 2017","









  
  
    
  Did a beta test in the yard moderate winds last weekend.  Reinforced with Coughlan ABS pegs. Set up @ Shenandoah State Park yesterday 2/12 @ site along the Shenandoah river.  Around, 8 or so wind would gust, then around 10:30 gust then a snap, tent collapsed and blowing in gust. No one hurt, just packed up a went home. Blown Away..See attached pic of broken rod

  
", 4 Person
13,13,"







  
  
    Solid tent for the money
  
",4.0,HelloTop Contributor: Hydroponics,"Reviewed in the United States May 20, 2018","








  
  Your browser does not support HTML5 video.










  
  
    
   I bought this tent with the intentions of using it as a single and would say is the perfect size for one person and all your gear with some room to spare.Two people could def fit comfortably, although it would be better to go up a size with gear...I felt this was of solid quality... especially for $40 with tax and shipping. The floor seemed durable and all seams were well sealed. My number one concern is keeping bugs out and not once did an ant or spider find its way in the whole trip.The interior has two pockets and two zipped vented windows. The white material inside reflects light well when your lantern is directed towards it. On either side of the interior of the rain fly  there is a picture of a lantern encouraging you to direct your light to center for the best light distribution. At top center there is a small plastic ring held by a sewn piece of fabric that is to hold your light or string a line to hold gear. This is good if your light has an actual hook, but i feel they failed by not making it larger or more pouch like and easier to hold more.The door of the tent is my greatest complaint. It is D shaped and I prefer one where the D has the straight flat part parallel to the ground that allows you to open center arch and step in.This door would open and fall into the tent and require it be opened more than i would like as I would scurry in  at night trying not to allow bugs. Beyond that it would awkwardly hang folded and into the tent when open requiring you to roll it and secure with attached external tassels.The included tent stakes are out right crap. I bent most of them with less force than expected. I will be buying better and suggest you do in advance.Set up and break down was easy, took about ten minutes and could be done alone. Be careful when putting together tent poles as i stripped/frayed the end of one when not lined up perfectly.All in all a good tent for $40

  
", 2 Person
14,14,"







  
  
    Perfect for me and my dog!
  
",5.0,ShanTop Contributor: Camping,"Reviewed in the United States April 16, 2017","









  
  
    
  I'm not a know-it-all camper or anything like that. I just like to go a few times every summer and get away with my dog. This tent is perfect! I live in Oregon, so you can never be 100% certain when it will rain. Ever since I woke up in a puddle in an old tent, I make sure to only buy tents with this ""bathtub"" design.I just got this tent and set it up by myself in my living room and it took me probably less than 10 minutes. There was definitely enough room for 2 people. However, whoever sleeps on the inside/backside of the tent (next to the window) will definitely struggle to get out of the tent without waking/bothering the other person. This is an awesome tent though and I can't wait to try it soon!Also, I was able to repackage this tent back into it's carry bag with ease! There was no struggle at all! In fact, there's still enough room that I can toss a small hammer in for the tent stakes, and a small brush to dust off the tent before packing. However, the bag is expandable if you need more room to carry stuff. Just remove the tag/band on the bottom of the bag, and you'll have more storage room--which is genius in my opinion. Especially after I've really had to stuff some tents to get them back in their bags (barely)!

  
", 2 Person
15,15,"







  
  
    This tent is NOT good in rain or heavy mist!
  
",1.0,L. Androws,"Reviewed in the United States October 4, 2018","









  
  
    
  This tent is not good in rain! In fact, it is terrible. While camping this past weekend, we had a  surprise rain with about 12 hours of drizzle and a few good downpours. The tent leaked at the little zipper in the corner where an electrical corn could be inserted through. I woke up to a clothing bag very wet and a puddle.  There is no flap material to zip closed to cover the ventilation screening material. Consequently, condensation moisture made its way under the fly and into the tent through the side and dome vent screens.  Everything was slightly moist...top of sleeping bag, top of pillows, coats, etc  Also, the grey material (some kind very of thin plastic coating?) applied on the inside of the floor was scraping of in tiny patches by the entry.  I had a 4 layer tarp under the tent and a little bath mat to catch dirt and wet. There should not have been any damage to the floor. Be Aware! This is a summer only tent. Do not expect to stay dry inside in rain or heavy mist.  I am very disappointed.

  
", 4 Person
16,16,"







  
  
    Premium quality for ""bargain basement"" price
  
",5.0,Chef Mag,"Reviewed in the United States December 4, 2018","









  
  
    
  First of all let me say that I was very sceptical when I bought this tent, I only got it because I needed it last minute and just hoped that it would last long enough for a week's worth of camping.  I was happily surprised at the build quality and the ease of use, here are some pros and cons:Pros:- Easy to set up (comes with detailed instructions, but if you've ever put up a tent before you will figure it out even without those)- Includes everything you need to make it waterproof and guard against wind and mosquitoes/pests- Plenty of places to hang a light inside- More than enough room for 2 average size adults, (I'm 6' 180lbs  i could have fit 3 times comfortably with an air mattress, thankfully i didn't need to but just so you are aware it's perfect for 2)- Easy to disassemble and pack  (literally takes 1 person about 5 minutes to break down and pack for travel, also comes with a carrying pouch)- Last but not least the price (less than 50 dollars including expedited shipping) In the picture above you can see my friend's tent on the left, that is also a 2 person tent but cost him nearly 500 dollars and what he got for that was a tent that does pack smaller and is lighter, but fitting 2 people in it is not easy, I tried the first night lol, never again)Cons:- I had trouble actually finding one but if i had one it would be the weight, and even that i think could have been attributed to my decision to get a 2 person rather than a 1.  it is heavier than a more expensive tent and you will feel it if you are backpacking, which we were).- One more con, the pouch, nothing wrong with having one but once you unpack the tent good luck getting it back into the included pouch, a good idea, however poorly executedBottom line; if you are looking for a cheap but durable and backpackable tent this is the one, although if you are thinking of saving weight I'd suggest a 1 person, this one will give you a good workout though and I was fine :) (we were backpacking on Isle Royale btw for 4 days so I packed and unpacked and set this up every time we stopped to camp, and had no issues, fantastic build quality for the price and well worth it in my opinion.

  
", 2 Person
17,17,"







  
  
    Storm Ready!
  
",5.0,Bekah,"Reviewed in the United States November 3, 2017","









  
  
    
  I have camped in this tent two and a half times, and I love it.  I say two and a half, because my third trip in the tent, I was forced out of it in the middle of Tropical Depression Nate up in Big Meadows Campground in Shenandoah National Park this past October (2017).  It was holding its own for most of it, but eventually the rings came lose from the tent stakes and one tent stake came up out of the ground, and I had to flee my humble abode and dive into my parents' van!  I didn't have the stakes driving all the way into the ground, because I wasn't expecting a freaking tropical storm, plus we were in high elevation.  I think it would have held its own if I had driven the stakes all the way down.  As soon as I got out of it, within 5 minutes, the thing turned into a kite and sailed right into my parents' van.  LOL!  The first camping trip in this tent (May 2017), it withstood a severe thunderstorm at Fall Creek Falls, TN, and I stayed dry.  There was a tiny puddle of water around that small zipper hole in the bottom corner, but I didn't have it zipped closed, so that could be why.  The second camping trip (September 2017) at Panther Creek State Park, TN was perfect weather, and the tent was marvelous.  I especially love the little zipper in the bottom corner where you can run an electrical cord through it.  I like being able to hang a camping light in the top of the tent.  During the camping trip with Tropical Depression Nate, my rain fly got ripped pretty badly.  I think I'll be able to patch it.  I hate to throw away a perfectly good tent because I can't buy a replacement rainfly.  This tent is so easy to set up, too.  If you have two people, it goes quickly!  If you set it up alone, it's mildly cumbersome, but easily doable.  A queen-sized air mattress will fit in here, but it takes up ALL the space.  You can store some very small things along the sides, but no suitcases or anything.  Since I'm always in mine alone, I use a twin air mattress, and that leaves plenty of room for stuff and to step in and out of the tent.  I will say that, once again, the tent bag is too small.  I thought I rolled that tent up tight, but not tight enough.  The bag split when I tried to zip it.  I think those little green ties they include might have been helpful to keep the rolled tent from expanding.  But they could make a slightly bigger bag, too.  It's forever a problem with tents.  I have included pictures with the queen-sized and twin-sized air mattresses.

  
", 4 Person
18,18,"







  
  
    A tent with 2 walls is not a tent
  
",1.0,Colette T.,"Reviewed in the United States October 24, 2019","









  
  
    
  Ok so pay attention to this before you buy. This tent only has 2 full walls that close. The other 2 sides are full on mesh that have no way to be shut. The rainfly covers them but they remain open at all times. So be fully aware before you buy. Had I realized this I would have never made this purchase, but because I took it camping now I won’t be returning it. I mean seriously think about how limiting this feature is. No cold weather, no dust or sand, no wind, no rain...on and on. Everything will fly into your tent !! This has got to be the most bizarre tent I have ever seen or ever used. I took it out on a trip and it got to 40 overnight, needless to say it was a few very cold nights with only 2 sides to your tent. Just unbelievable ! And the locking pin assembly is ridiculous. Most tents have little pockets that you put the poles into to keep the poles steady and rigid and add stability and strength to the bottom of the tent. This tent is a waste of money

  
", 6 Person
19,19,"







  
  
    Great tent! I'm a relatively experienced camper
  
",5.0,Michelle Hedrick,"Reviewed in the United States October 21, 2016","









  
  
    
  Great tent! I'm a relatively experienced camper. It took me and a friend about 10 minutes to get it setup...super easy! Loved that even my friend that is about 6'4"" could easily stand up in the center of the tent. After checking mine out he decided to get one too. However, I doubt you can fit 2 queen sized blowup mattresses in there though. We had one double high queen mattress and a single/twin one. Not much room between the mattresses but we had at least 1-2 feet from the end of our mattresses to the door so there was room for our bags and such. liked that there 2 pockets...one on each side to hold your headlamp, phone, or whatever you need to have close by while sleeping.

  
", 6 Person
20,20,"







  
  
    Excellent in the rain!
  
",5.0,Amazon Customer,"Reviewed in the United States July 5, 2016","









  
  
    
  I have never been camping before, but bought this to take to a music festival.  I chose this one based on prior reviews, as rain was in the forecast.  It did not let me down!  It rained heavily on Saturday night and throughout Sunday, and everything inside stayed perfectly dry.  It was also very simple to set up and tear down by myself.  I fit a queen size air mattress inside with room to spare, but I think this would be a tight fit for 4 people.

  
", 4 Person
21,21,"







  
  
    Cheaply made- don’t buy
  
",1.0,Karen K Roy,"Reviewed in the United States May 30, 2018","









  
  
    
  The very first time we used this tent was to go camping for Memorial Day weekend. On the first night the zipper got stuck. In order to get it unstuck, force was needed. From that point on the zipper kept malfunctioning. At one point to get out of the tent force was needed to move it and the entire zipper ripped. From then on the zipper was useless and the rest of the tent began to rip. So the tent did not last the first night On Mount Greylock in the Berkshires in Massachusetts. Luckily for us, it was very windy, cold, and raining for the rest of the three day weekend. This tent was poorly made. And I am waiting to hear back from them about a refund.

  
", 6 Person
