,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
665,665,"







  
  
    BEST Streaming Device EVER!
  
",5.0,Angela,"Reviewed in the United States November 20, 2019","









  
  
    
  Best entertainment purchase I've ever made! Smaller than a deck of cards (very unobtrusive) and so easy to hook up and operate that a child could do it. I love the first one so much, I bought a second a month later. This, I believe, is the simplest, most basic of the Roku streamers, but is perfect for my streaming needs and *unbelievably* inexpensive.

  
",
666,666,"







  
  
    Bought to replace a Firestick
  
",5.0,Shanyone,"Reviewed in the United States December 11, 2018","









  
  
    
  I have only had this roku a couple of days, but it's already light years ahead of the firestick it replaced. I wish I'd have made this purchase a long time ago if this continues working the way it does. Gives me more content than I could ever want or need and works like a charm. No buffering. No stalls. No issues. Just TV when I want to watch it. I'm very happy.

  
",
667,667,"







  
  
    HAPPY HAPPY HAPPY.
  
",5.0,Ellana D.,"Reviewed in the United States December 28, 2018","









  
  
    
  I have wanted this for a long time but was scared to try afraid I'd mess up everything. But I am so Happy Happy Happy I did. It goes without say. Child can hook it up but this baby is easy and so simple to understand, an old woman as myself, can do it. I love optitions of all channels.

  
",
668,668,"







  
  
    Works perfectly! Easy setup!
  
",5.0,Joe Bouler,"Reviewed in the United States November 23, 2019","









  
  
    
  Very small and compact. It's only a fraction of the size of the older Roku units. It connects to your tv via HDMI cable. It doesn't have RCA jacks. If your tv doesn't have a HDMI port this won't work. It is powered by a 5 volt power supply using a USB to Micro USB cable. This little device does the same job as the older larger units. Excellent picture and sound quality. It comes with all the necessary cables and a remote control.

  
",
669,669,"







  
  
    Worth the money
  
",3.0,Steven R. Olmsted,"Reviewed in the United States January 7, 2019","









  
  
    
  Took longer to set up a Roku account on the internet then it took to set it up on the tv.Much better than the firestick in most ways except the remote.  The Roku remote is very primative and needs to be updated.  Changing channels you have to arrow up or down unable to enter number or use voice command.Except for the remote the Roku is by far a better streaming stick.Will be adding a couple more to our home

  
",
670,670,"







  
  
    Easy Set up Good Choices
  
",5.0,Deb S.,"Reviewed in the United States October 3, 2018","









  
  
    
  We decided to try Roku after I stayed at a friend's home who had one. Although we watch very little TV, we wanted access to some and to some movies that would fit our budget. This was a great answer to our needs. We didn't have a Roku TV but it was easy to set up and we got great results once we places it close to our internet source. This might not have been an issue had we bought the slightly higher priced option so I don't consider this a negative. Overall very happy with the ease of set up and the free selections. Added plus was that I've had Amazon Prime for quite awhile and am now able to make better use of it!

  
",
671,671,"







  
  
    Pretty Good, Missing Features
  
",3.0,Mike,"Reviewed in the United States January 19, 2019","









  
  
    
  Pretty good for Youtube, Netflix, and Amazon Video but most Smart TV's and cable boxes have these already anyways. Needs more apps: weather, web browser, music player, Spotify, bluetooth, screen mirroring, etc.

  
",
672,672,"







  
  
    WILL NOT LET ME SIGN IN DURING SET UPO
  
",1.0,onel garcia,"Reviewed in the United States February 24, 2019","









  
  
    
  i'm pissed.  i bought this thing as an upgrade for an older roku i had.........  during the set up process,  it prompts you to go to your computer an finish the set up process,  since i already had an account,  i tried signing in with said account,  it wont let me,  i tried signing in as new account,  it wont let me.......i'm getting ready to toss this thing in the garbage an  try google chromecast......

  
",
673,673,"







  
  
    Save money and do away with expensive cable!
  
",5.0,Amazon Customer,"Reviewed in the United States January 9, 2019","









  
  
    
  Roku offers most of the same viewing options you get with cable for a fraction of the cost.  Every room in my house has a Roku receiver and I would not go back to cable for any reason at this point.  The only issue is that you need to maintain your power cord because some android chargers are not strong enough to power the Roku receiver.  It is a great option that allows us to CHOOSE to save money while still enjoying good television!

  
",
674,674,"







  
  
    Disappointing after a year
  
",3.0,nicdiver1,"Reviewed in the United States June 22, 2020","









  
  
    
  Bought May 2019. Worked get until We started experiencing problems after 1 year. It started overheating and then the tv screen would bleep. Then volume would go out. Unplugged roku for few minutes and start up again. Things would be fine for awhile. Now it happens every night. Can’t watch a movie without having to unplug the Roku. My original Roku still going strong and it’s over 7yrs old. Bummer

  
",
675,675,"







  
  
    Amazon misleading on description.
  
",1.0,Just me,"Reviewed in the United States August 4, 2019","









  
  
    
  Amazon description is very misleading! The description says when you get the Roku you plug it in and your ready to start streaming but that’s a SCAM!! You have to register through Roku and it cost $99 to have it registered. It says nothing about that in the description or reviews. I’m curious if this review makes the list.

  
",
676,676,"







  
  
    Price and easy set up is a win win.
  
",5.0,Amazon Customer,"Reviewed in the United States April 16, 2019","









  
  
    
  I am using ROKU for my living room TV. And I love it. My cable company let me know my TV service alone was going up to $122.00. I don’t even get  premium channels (my choice). That was  unacceptable . I didn’t want to go back to  Fios, satellite or cable. So decided to try something else. Roku was my choice. Very  affordable easy set up. Works well with HULU. Love the live TV feature too.

  
",
677,677,"







  
  
    So simple and you can add apps, customize the interface
  
",5.0,SLD,"Reviewed in the United States May 7, 2019","









  
  
    
  Finally did it! Told DirecTV to take a hike with their price gouging, bought this nifty little gadget on Amazon, which paid fo itself the first month I had. Tried a few streaming services and settled for YouTube TV and Philo to make up the channel difference, which cut my DirecTV bill in half. Love Roku and simplicity of the remote. Thanks Roku!

  
",
678,678,"







  
  
    Great Device
  
",5.0,Edward Y,"Reviewed in the United States April 14, 2019","









  
  
    
  So our small bedroom Samsung 1080P bedroom TV is a dumb TV (not smart TV) This Roku took care of that. Had a Fire TV stick (old one) didn't like it because it was so slow and got really hot. This Roku is fast! great interface and all the apps run great!! Has all the apps I like.  Mounted it on top of the Bezel. I can easily recommend this device if you want to make your dumb TV Smart.

  
",
679,679,"







  
  
    It does what I need
  
",5.0,Terry,"Reviewed in the United States May 17, 2019","









  
  
    
  I bought this as a means to watch tv and movies when I'm out driving (truck driver).  It works for what I needed it to. I used my mobile hotspot on my smartphone to connect it to the internet and watch it on my 24 inch tv on my truck. I have unlimited data which I recommend getting if your going to use mobile hotspot like me. It's pretty hungry for data.

  
",
680,680,"







  
  
    Works Great, even with USB to the TV
  
",5.0,CarolTop Contributor: Coloring,"Reviewed in the United States September 1, 2018","









  
  
    
  This is a great little gadget.  Just a word of caution.  At first, I had it plugged into the wall socket.  However, it would overheat and start buffering a lot.  I decided to plug it into the USB port for power instead.  This way it is not on all the time.  It comes on when I turn on the TV.  No overheating and no buffering.  It works great now!

  
",
681,681,"







  
  
    streaming made easy
  
",5.0,shadow,"Reviewed in the United States August 22, 2020","









  
  
    
  first time trying an streaming device and i must say this is pretty niftythere are various channels to choice from and watch among the listed onestheres ones you can pick from there website to add to your line up alsoamong those there is also unlisted channels that you can search around forwhich might be setup via smaller websites as an method to stream the what they offeroverall if your looking for an streaming device that packs an punch this one can do an bit to ease your streaming needs

  
",
682,682,"







  
  
    I am so glad I decided to buy this new product
  
",5.0,J.L. Lee,"Reviewed in the United States December 17, 2017","









  
  
    
  I bought this to replace a Roku 2, which I had been using primarily to try to stream in SBN (Sonlife Broadcasting Network); however SBN would stream in for about 5 minutes and then the broadcast would freeze and restart continuously until I would just turn it off.  Now that I am using the new Roku Express (5X more powerful HD Streaming), I am able to stream in SBN with no issues.  I have no idea why the Roku 2 will not stream in SBN on my 1080i TV but the new Roku Express will.  I am so glad I decided to buy this new product.

  
",
683,683,"







  
  
    Line of site.
  
",5.0,Dallas,"Reviewed in the United States January 11, 2020","









  
  
    
  I didn't realize anyone still made line-of-sight infrared remotes anymore when I bought this.Taped to the top of the tv.Bought it to replace a better version roku that was older and acted like it was senile.This one works like I expect a roku to work other than it is line of site.Like I mentioned...

  
",
684,684,"







  
  
    Bought as a Comcast/Xfinity Replacement Cable Box
  
",5.0,Brian B.,"Reviewed in the United States January 27, 2019","









  
  
    
  Don't you just love when Comcast raises the price of your small cable box?  It was originally $2.99, now it's $6.99.  Needless to say, I needed to buy one of these to see if I could replace the Comcast box.It did the trick, but will say that I wish the remote would have had the numeric options so that I could more easily change the channel.  I have to manually scroll up and down through channels, which is rough.  That's not a Roku problem, the device itself is great. I'll invest in a new universal remote and all should be good.Take that Comcast.

  
",
685,685,"







  
  
    Great to use if have xfinity cable and more
  
",5.0,mcf16,"Reviewed in the United States November 22, 2018","









  
  
    
  So far so good. We switched to xfinity cable. This was a good option so we didn’t have to get another xfinity box. Also, it’s great being able to load YouTube, VUDU, Netflix and other Apps. The only downside, which isn’t a big deal, is there’s some lag time with the xfinity app compared to the xfinity box. Only noticed because we had a huge football party and when someone walked through they were seeing what they had just watched on the tv with the xfinity box.  This was super easy to setup. Highly recommend.

  
",
686,686,"







  
  
    Works great but sent me 2 different versions?!
  
",4.0,Amber Beach,"Reviewed in the United States March 26, 2019","









  
  
    
  I bought 2 of these for our home to switch to Hulu. They are great and simple to use, perfect for what we bought them for. However, I was under the impression when I stated I wanted 2 upon checkout, I would receive the same 2 items. I received 2 different versions so the controllers are different and have different options for easy streaming. Not a major issue but still feels like a slight rip-off.

  
",
687,687,"







  
  
    Convenient and user friendly
  
",5.0,Julie Paul,"Reviewed in the United States November 30, 2018","









  
  
    
  My dad really likes the roku so I got him another for Christmas for his workshop. I used it once and liked that you can get all your TV and movie apps in one place. I use google chrome cast myself which is fine but I’m constantly switching between apps on my phone to see what I want to watch. I’m cheap so I’m waiting for my chrome cast to die but when it does I’ll get a roku.

  
",
688,688,"







  
  
    DOESN'T WORK WITH XFINITY
  
",2.0,Jessy Miller,"Reviewed in the United States July 27, 2019","









  
  
    
  My Roku was great. Except for the fact it could never connect or register my Xfinity internet. I had to connect to the guest wifi from the hotel my apartment complex is next to in order to use it. We did everything we could find to try to fix it, and nothing worked. I ended up having to return it. So, pro tip: if you have Xfinity, DONT GET THIS PRODUCT.

  
",
689,689,"







  
  
    I am happy with my ROKU
  
",5.0,Galadriel,"Reviewed in the United States September 9, 2018","









  
  
    
  I bought this so I could access Pure Flix without cable or satellite.  In fact, I am able to access a lot of channels, including news.  Overall, I am very happy with this device.  My only complaint is the configuration of the reset button.  It's the stick-something-through-a-pin-hole-to-press-the-button variety.  Since the ROKU is stuck to the top of the TV, and the pin hole is on the back of the ROKU, it makes it very difficult to access and reset.  I hope ROKU addresses this issue on future models.  Other than that I think this device does exactly what they say it will do.

  
",
690,690,"







  
  
    I love this little streaming device
  
",5.0,M. Vincent,"Reviewed in the United States January 14, 2018","









  
  
    
  I love this little streaming device.  I ordered it because I needed a Roku that was compatible with Direct TV Now and didn't want to spend a lot.  This works as well as all my other Roku devices and is more portable.  It connected quickly and does everything I need it to do.

  
",
691,691,"







  
  
    Works great but get voice control!!!
  
",4.0,Kindle Girl,"Reviewed in the United States August 28, 2019","









  
  
    
  This works just fine, but wish we would have spent the extra money and bought the Roku with voice control.  However, the TV we are using this on doesn’t get a lot of use.  With this Roku you have to use the TV controller and the Roku remote control; voice control is just the one Roku controller.  Next time we’ll know better.

  
",
692,692,"







  
  
    Make streaming easier
  
",5.0,,"Reviewed in the United States May 7, 2018","









  
  
    
  This has made streaming from our cable service provider so much easier. Not only is it lightweight but it's easy to use. We didn't have an actual box for the cable in our game room and the cable company rep said we could connect this to the app and use it instead and for the price it was awesome. It gets the job done and everybody that comes over says that it's such a simple design and really makes things easier to where you can actually watch TV programs and not just play video games in that particular room of the house. I'm really glad we decided to get one of these!

  
",
693,693,"







  
  
    Overheats junk equipment
  
",1.0,kenneth tureck,"Reviewed in the United States June 2, 2019","









  
  
    
  I bought a unit which worked fine the began overheating and shutting down.  Googled overheating issues and learned roku is aware of the problem.  My first unit finally gave up working.  It's a good idea with horrible hardware, as they are cheap I purchased another unit assuming that I could work around the heat problem.  Following Roku's recommendation  I used the included wall USB wall adapter the new unit overheated in 20 minutes, Ikept it away from all heat sources, Tried using with Different USB devices (TV ,Blue Ray player and Computer) failed on all, the only way I was able to deal with heat issues was to use a medical cold freezer pack and sit the device on it.  Be prepared for issues the equipment is garbage and Roku knows this.

  
",
694,694,"







  
  
    Disney + Compatible
  
",5.0,Jessica Sollars,"Reviewed in the United States November 13, 2019","









  
  
    
  Best way to stream apps for the price. Works for Disney +

  
",
695,695,"







  
  
    Roku's don't last
  
",1.0,Paul W.,"Reviewed in the United States August 28, 2018","









  
  
    
  I have had this product for several months and it has failed again as have previous roku devices.  I recently replaced this unit with a Amazon fire tv cube and I recommend it over the roku.  much faster, clearer, and more features than the roku.  Spend a bit more money on the fire you will be happier.

  
",
696,696,"







  
  
    Don't waste your money!
  
",1.0,JP,"Reviewed in the United States June 28, 2020","









  
  
    
  The device is supposed to keep your log in for the different services, but it doesn't. I frequently have to sign in to Amazon, Hulu, Netflix, etc. And signing in means stopping your TV, starting your computer, signing in to your Amazon account, entering the code that showed on the TV and waiting for a confirmation. Not Fun!Also, there is no such thing as customer service. You can read a few ""articles"" on roku.com, but you can never email or speak with a person.I will never buy another.

  
",
697,697,"







  
  
    Works well but remote replacement is expensive
  
",5.0,Amanda,"Reviewed in the United States July 30, 2019","









  
  
    
  Works well and was easy to set up. Streams better than my smart TV. I feel like it is a reasonable price but beware if you need a new remote for this model of Roku it will cost you nearly as much as the price of the entire thing. I couldn’t find a replacement remote for less than $20.  Other models of Roku have replacement remotes available for $6-8.

  
",
698,698,"







  
  
    No power switch.  I returned it.
  
",1.0,Suzanne S,"Reviewed in the United States June 10, 2019","









  
  
    
  This device has no on off switch. It stays on constantly. There is no human support offered by Roku. So you have to search their entire FAQs  to find out that if you want to turn the device off you have to do so  by installing a power strip with an on off switch which you can manually turn off and on.. I find this very unsatisfactory and can’t imagine why anyone would want it

  
",
699,699,"







  
  
    Everything you need
  
",5.0,C. Vescio,"Reviewed in the United States September 10, 2019","









  
  
    
  I love the Roku, so far it’s been the most effective model out of its competitors. Easy to use, can do YouTube flawlessly, and the apps all seem to have a very good UI. Even with WiFi, HD streaming is not a problem with no buffering or stutter.Overall I’d recommend a Roku as the go-to for this type of thing.

  
",
700,700,"







  
  
    Easy to install and use
  
",5.0,Bruce A. Bartlett,"Reviewed in the United States March 2, 2018","









  
  
    
  Thanks to its excellent instructions, this system was easy to set up. I really like the remote. It has buttons that let you go directly to Netflix, Sling, Hulu, Amazon or Roku's home page which shows all your added channels. The software is intuitive. You can search for a movie, TV show, or director in Roku, and it displays several providers. You'll find that some video programs are free; others you can rent or purchase. In all it's a fine product.

  
",
701,701,"







  
  
    Easy to use!
  
",5.0,Almmurph,"Reviewed in the United States July 21, 2019","









  
  
    
  Once I cut the cord from my cable provider, I bought 4 of these Roku Express. It's so small that it's hardly noticeable when stuck to the tv with the adhesive that is provided. I did have to play around with hooking it up (usb vs hdmi vs plug in). So far, it hasn't worked the same way with each tv. That was a little frustration, but once it's up and running, it's smooth sailing and extremely easy to use!

  
",
702,702,"







  
  
    Good product 👍
  
",5.0,Sarynnity,"Reviewed in the United States June 21, 2020","









  
  
    
  My friend asked me to buy this for her. She's not technically literate so I helped her install it. She loves it because she can now watch her JW broadcasting. It was easy for her to use. I like that you can adjust the volume with the roku remote because others might not have function and you end with 2 remote you have to use, one for adjusting volume and the other for streaming.  I like this product overall.

  
",
703,703,"







  
  
    Blue screen blues
  
",2.0,Heidi Al Sahsah,"Reviewed in the United States March 8, 2019","









  
  
    
  Worked perfectly for a while but suddenly when i change sources to the ROKU I get a blue screen and i have to unplug and replug in the ROKU reciever in order to clear the screen. When I searched the ROKU forum on their website i find that this isn't just me... it's rampant. Do a search for blue screen and you get 984 results. I tried to contact support for this issue and the message i recieved was that my problem isn't supported for this product... in other words... sorry about your luck... long for a new streaming device!

  
",
704,704,"







  
  
    Prepare to register o
  
",3.0,Jeffery Riley,"Reviewed in the United States July 20, 2020","









  
  
    
  When it works it works great but every 2 to 3 days I have to get the tablet and re register the r oku device. Or It just simply stops working and I have to unplug  it for 20 minutes . I will also note my network is working just fine on all other devices when this happens. The constant registering is annoying.would never buy again!

  
",
705,705,"







  
  
    Audio Sync Issues with VIZIO TV
  
",2.0,MRuka07,"Reviewed in the United States September 17, 2019","









  
  
    
  This Roku has an issue with Audio.  Every single day I need to change the audio settings from Auto Detect to something else, then put back to Auto Detect in order to re-sync the audio. It will last for an hour or 2, but then the audio will fall out of sync again. I have yet to find a better way to handle. After googling, I realized this is kind of a known issue, but I am out of return window, so I am stuck.

  
",
706,706,"







  
  
    Amazon and YouTube and now with YouTube TV everything is possible on the same unit with hyper fast super clear picture quality
  
",5.0,KabukiChef,"Reviewed in the United States March 6, 2018","









  
  
    
  This is by far the easiest and most effective way to view modern style TV. We've always used Netflix, Hulu, Amazon and YouTube and now with YouTube TV everything is possible on the same unit with hyper fast super clear picture quality. The amount of free content that Roku makes available is phenomenal. Highly highly recommended.

  
",
707,707,"







  
  
    Don't recommend
  
",2.0,Chelle,"Reviewed in the United States February 20, 2020","









  
  
    
  The stick does not connect to 5G wifi and this is NOT in the description. It drops connection frequently with error codes that aren't in the help section. Have to do a hard reset at least twice a week because it will begin to freeze if you don't. I have to return the device and go without TV to get a new one that connects to 5G.. ridiculous.

  
",
708,708,"







  
  
    NOT FOR EVERYONE... AND NOT FOR EVERY ROOM
  
",1.0,Michael John Matta,"Reviewed in the United States June 13, 2019","









  
  
    
  I set up 2 in my home and it was pretty easy. I was very surprised I kept getting a 014 error when trying to set up my 3rd. I was replacing a Chromecast so it should work but it wouldn't recognize my password which I was entering properly.  No support from Roku and Amazon offers support when returning but the tech specialist was not very helpful. All right, I just printed my label and I'm mailing it back shortly.

  
",
709,709,"







  
  
    everything you need for streaming, nothing you don't
  
",5.0,Joani,"Reviewed in the United States February 23, 2019","









  
  
    
  Headline is what's on the box, and it couldn't be more apt. Simple, simple to set up - I was streaming in minutes. I was replacing an old model of Roku after years and years of nearly constant use, and worried that this little thing left something out. Unless you want the extra new features, like voice enabled, this is all you need to stream apps on your hi-def monitor (tv). Economical. Perfectly simple.

  
",
710,710,"







  
  
    Better than our Firestick
  
",5.0,K. Appleton,"Reviewed in the United States February 25, 2019","









  
  
    
  Although we have a smart TV, we had heard that streaming Netflix, etc might go more smoothly with a dedicated device, as TV app becomes dated. First we got a Firestick. Streaming did indeed work better, but the remote, and then the replacement remote, were both horrible. Got this Roku to take on vacation, and it works like a charm! Easy to set up, and remote is simple and easy to use.

  
",
711,711,"







  
  
    Beware Mexican Customers, AMAZON Prime video & HBO not supported
  
",1.0,Amazon Customer,"Reviewed in the United States June 30, 2018","









  
  
    
  I bought Roku to see specifically AMAZON prime and HBO GO in my country ( MEXICO). The product advertising promotes that both applications are installed. It is not like this. It's incredible that Roku cheat the customers like this. I called Roku's technical service in Mexico and they do not work over the weekend. Amazon should veto them. They can not sell a product with false promises and if there is a restriction in Mexicothey must show a bit of decency and alert Mexican customers, that the only app available to see is NETFLIX, before we make the purchase. Waste of time and money!

  
",
712,712,"







  
  
    I love the Roku!
  
",5.0,Amazon Customer,"Reviewed in the United States April 2, 2019","









  
  
    
  I previously had an Amazon Firestick, and someone lost my remote... LOL that someone is probably me. Anyways, I got my brother this same ROKU Express for about $25 this past Christmas. When I couldn't find my Firestick remote, I decided to try a Roku for myself. I love it!!! I plan to actually drop my cable and use the Youtube TV through the Roku, because my cable bill is expensive. LOVE IT!!!

  
",
713,713,"







  
  
    Melted onto surface! UPDATE review!
  
",1.0,Kindle Customer,"Reviewed in the United States December 11, 2018","









  
  
    
  Very happy with the Roku - however, I did not expect it to melt into the surface it is sitting on!!Was very happy for about 2 months!  Now I keep getting “Can’t run channel” - supposedly because “there is not enough space” and I need to remove channels. I’m down to only 6 - how many do I need to remove??Going to look elsewhere- giving up on Roku!

  
",
714,714,"







  
  
    Faulty product, terrible Roku warranty process. Save your money.
  
",1.0,rubina ajanee,"Reviewed in the United States February 3, 2019","









  
  
    
  Worked fine for first few weeks then it stopped connecting to wifi altogether. Hours on the phone with the Roku team doing troubleshooting, nothing worked. Returned the product directly to Roku. Was promised a new device in 1-4 business days or less. It's been about two weeks now and still nothing. Will never buy a Roku product again.

  
",
715,715,"







  
  
    Love the product - Have 2 set up in Home.
  
",5.0,Amazon Customer,"Reviewed in the United States February 28, 2018","









  
  
    
  Very happy with this product, was able to remove my high cable bill and still watch some of my shows. Since I work during the day it is only the night time watching TV so it does work for me. Remember that not all channels are available for free, so you do need to purchase some shows which I have not yet done because they are Live streaming which cost another $30.00 a month which defeats the purpose of eliminating cable, the cost would be near the same with keeping cable. I have decided not to buy into all the added costs at this time and doing the free channels and shows.Definitely love the feature of Continue watching so when you need to stop watching a show it will resume the next time you are ready to watch again.

  
",
716,716,"







  
  
    Love This!
  
",5.0,mkdir21536,"Reviewed in the United States November 6, 2018","









  
  
    
  I had a Roku stick prior to this. I love this design because it sits under the TV and is small enough to carry with me when I travel or to take from room to room. The stick design broke over time because my TV's HDMI ports are in the back of the TV and the stick was constantly being stressed for the chord to reach the power outlet. The battery life on the remote is similar to any TV remote.

  
",
717,717,"







  
  
    Does not work well with Comcast Internet
  
",2.0,Sam,"Reviewed in the United States May 8, 2019","









  
  
    
  This is my first experience with Roku . I was able to sync it but the streaming on my comcast live was awful!  I tried resetting it, had Comcast send me refresh signals and reset my modem . Nothing works. I noticed some Roku products are designed to work better with Comcast internet then others. I should have done more research.  It is frustrating!!!

  
",
718,718,"







  
  
    Does what I bought it for. Just needs more memory.
  
",3.0,Richard G. Maner,"Reviewed in the United States December 6, 2018","









  
  
    
  This was to replace an older model that had gotten ify. Would not function all the time. This one works well but apparently doesn't have much memory. If you open 3 or 4 apps then go back to say the first one, it has to reload. Takes a while. My old one which came with my subscription of Sling didn't ever do that. I could open 10 apps in a row and never wait for it to reload. Except for that, it does what I wanted it for.

  
",
719,719,"







  
  
    No tech support/customer service.  Curnown bug with Hulu!!
  
",2.0,Amazon Customer,"Reviewed in the United States July 31, 2020","









  
  
    
  Will never purchase another Roku product again.  I loved this product for ffhree months.  I bought one for each TV in house.  And then Roku pushed out an update.  The update caused issues with Hulu playback (VOD).  I work for a tech company so findin bugs is not unusual.  But then I discovered that Roku has absolutely  no support (no tech support or customer support of any kind)!!!  It has been 3 months since this issue  began and issue with Roku Express is well documented  on Roku community posts.  DO NOT PURCHASE IF PLANNING TO USE HULU!!  Tired of hearing from so many other Roku users with same issue who also are having same issues with Express and Hulu and no resolution or communication from Roku.  Get a Firestick or anything other than Roku.

  
",
720,720,"







  
  
    They charge a fee!
  
",2.0,Kindle Customer,"Reviewed in the United States June 19, 2019","









  
  
    
  Beware they now charge you a fee to be able to set it up!!! No where in the review or on the package did it state this. So when I set it up received an error code and needed to contact them and before they would clear it I would need to pay an additional fee of $50 dollars. Mis representation. So Angry and am sending back!!

  
",
721,721,"







  
  
    I would buy it again. Good product.
  
",5.0,Jellylyn,"Reviewed in the United States April 8, 2020","









  
  
    
  There is so much free to watch on the Roku. We’re streaming our cable through an app on roku, so we turned in the cable box and it paid for itself. I love old “feel good” television, my husband likes sci-fye and hold horror movies, there is something for everyone and a lot of channels and apps to choose from. The only thing I would do differently is to upgrade to the roku with the TV power and volume on the remote if I were to do it all over again.  Seller did a good job getting us what we ordered and in a timely manner.

  
",
722,722,"







  
  
    Perfect product. Be careful about input voltage
  
",5.0,Amazon Customer,"Reviewed in the United States January 4, 2020","









  
  
    
  Roku is perfect. I love it. I bought it for watching netflix and youtube with my normal tv. I'm using it in Turkey. Here is some situations:1) Netflix, youtube and spotify works here. But most of other channels doesnt work because of the ip address. Netflix and youtube works perfect. Spotify is a little bit slow.2) Roku adapter's input voltage is 110v but in Turkey the electric voltage is 220v. So my advice is you shouldn't use it with a simple plug converter. But the adapters output is 5v 1a. You can use a mobile phone charge adapter which is 5v instead of it. It has to be 5v. It is not necessary to be 1a. Usually they are 5v 2.1a.  It can be more than 1a. If you use the original roku usb cable, it will work.

  
",
723,723,"







  
  
    Roku Express HD
  
",1.0,Wendy,"Reviewed in the United States August 8, 2019","









  
  
    
  I ordered one Roku ExpressHD and two Roku Streaming Stick | Portable, Power-Packed Streaming Device with Voice Remote.  I didn't realize there was a difference, but there is.  This hesitates , not working well and I should of sent it back.  I am now a week out of the window.  I love the Roku Stream Sticks.  Not a fan of this one

  
",
724,724,"







  
  
    Impressed with Roku, wasn't expecting to be.
  
",5.0,,"Reviewed in the United States August 6, 2018","









  
  
    
  Bought this to replace an old laptop being used as a netflix player on a family member's TV. It was on sale for a few dollars less than an Amazon Fire Stick, so I figured it was worth a shot.Pleasantly surprised by how great it is- the way you can search multiple sources for content, use your phone as a remote or as an audio channel (so you can plug headphones into your phone and mute the TV- how cool!), and even its selection of free content, was more than I expected. I didn't buy it for myself, but now that I've helped set it up, I've got half a mind to replace my android-based TV box with one of these!

  
",
725,725,"







  
  
    Good Option to Rentals
  
",4.0,Luap,"Reviewed in the United States May 4, 2019","









  
  
    
  If you're looking to cut cable TV costs these are a welcome option. I placed these on two TV's and they are simple to install and work as advertised. The remotes are very simple and basic, so there are not a lot of short cuts that a cable remote has; and maneuvering can be awkward sometimes, but you can learn a few short cuts. My Wifi is good throughout my house, but if you have a weak signal, these may not work as well.

  
",
726,726,"







  
  
    ROKU EXPRESS
  
",5.0,James,"Reviewed in the United States January 8, 2019","









  
  
    
  THIS ROKU is amazing I purchased this for my dad which he is at the other end of the house while the modem is with me opposite side of home  it still comes in clear for my dad being so far away. Great little unit and easy to set up for Netflix

  
",
727,727,"







  
  
    Great product be aware of the free screensavers cost
  
",4.0,JDAVID ZAPATA,"Reviewed in the United States October 23, 2019","









  
  
    
  Great product, now i have a transportable  Smart TV anywhere i go that have internet access and can convert any tv in a Smart one and watch Youtube videos or Amazon Prime movies and my old dumb TVs.  But be aware that beautiful free screen  savers actually cost a $1.00 that goes to the developers, so if you choose several Free channels like that you end up paying 3 or 5 us$ more.

  
",
728,728,"







  
  
    REASONABLY PRICED
  
",5.0,cj,"Reviewed in the United States November 11, 2017","









  
  
    
  This reasonably priced Roku does everything I need. I get Netflix, Amazon, and several free movie apps.  It was easy to set up, no complaints whatsover. I canceled my mega expensive cable bill a while back and love this freedom.  I buy HBOGO App just for Game Of Thrones, then cancel when it is over. I don't need cable, and I am so happy to have that money back in the bank.

  
",
729,729,"







  
  
    Best $30 I ever spent
  
",5.0,Gary J. Allsebrook,"Reviewed in the United States January 16, 2018","









  
  
    
  Easy set up. Tons of content. You Tube easy access. Great price. Had it up and running within an hour of delivery

  
",
730,730,"







  
  
    Love it!
  
",5.0,DM,"Reviewed in the United States October 28, 2018","









  
  
    
  Love it! I got this for a guest room that doesn’t have any entertainment other than a plain tv with no cable or internet. The Roku has turned the tv into a smart tv, thus allowing it to be used as a smart tv. We also enjoy the fact that Roku has its own movie and tv channel. All we needed to do was set it up with our Wi-Fi and download all the media apps we use. Perfect little thing!

  
",
731,731,"







  
  
    Awesome device!
  
",4.0,Bagels,"Reviewed in the United States September 4, 2019","









  
  
    
  Love everything about this thing, except it does tend to get very warm. Had it attached to the top of my TV with the adhesive stop included in the box, but the combination of the heat from the TV and the device itself created problems with the streaming. Relocated the Roku to hang underneath unattached and it solved the issue, but the Roku is still very warm to the touch.

  
",
732,732,"







  
  
    Good for what it is.
  
",4.0,ohGr,"Reviewed in the United States January 24, 2019","









  
  
    
  Forced to purchased due to planned obscelesnce from roku.  I had a perfectly functioning Roku 3 until Roku stopped the updates and apps started to go wonky.  I like the new remote, and I like that it works.  It's nice and slim and if this is your FIRST roku I would give it 5 stars, I knocked of a star for having to toss a perfectly fine Roku 3.

  
",
733,733,"







  
  
    Good way to cut the cord from cable however be wary if you have a data cap
  
",5.0,Alex B,"Reviewed in the United States November 14, 2018","









  
  
    
  I got one for my parents who wanted to cut the cord from cable companies and they get all they need from Roku TV and their free TV options. Only issue is if you have a data cap from your ISP you may have to be wary of how much you watch. However this issue is easily resolved and there has been no issues with the content that Roku provides. You can also get ""a la carte"" streaming from Sling TV or Fubo TV depending on what you want or what you need.

  
",
