,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
203,117,"







  
  
    Did not complete order
  
",1.0,Daniel Kellogg,"Reviewed in the United States July 11, 2020","









  
  
    
  I only received 2 shirts. I thought I was to get 4 shirts. The pic shows 4 shirts and the description says 4 shirts. There is no way to correct this problem unless they send me 2 more shirts. So I am very Disappointed. Amazon needs to call me and refund half the money. I got half the order. Thanks every body for letting me vent. Take care and be safe...

  
",Size: LargeColor: White
204,288,"







  
  
    Stiff and uncomfortable
  
",3.0,Amanda Boback,"Reviewed in the United States February 9, 2020","









  
  
    
  I purchased these shirts as something to wear under my smock at work (I am a dog groomer).  Just looking for something lightweight soft and comfortable.  The shirts seemed stiff even after washing and using dryer sheets.  Not comfortable at all.

  
",Size: 4X-LargeColor: Black
205,186,"







  
  
    Good Shirts
  
",4.0,Dan V.,"Reviewed in the United States July 1, 2020","









  
  
    
  I found them to fit a little too loose out of the package but fit is ok after a wash.The sleeves are a little wider than I typically like, but the length is good.Overall, good shirts. I wear them mostly as an under layer or by itself when I work out.

  
",Size: MediumColor: White
206,147,"







  
  
    Perfect T-Shirts!
  
",5.0,Carolyn Wright,"Reviewed in the United States November 20, 2020","









  
  
    
  My son and grandsons have always worn Hanes t-shirts and probably always will. So, when I needed to get some to keep here when my eldest grandson comes for the weekend, it was a no-brainer. Always superior quality and fit. You just can't beat them for the price and quality.

  
",Size: X-LargeColor: White
207,246,"







  
  
    Nice heavy weight, but very scratchy
  
",3.0,MLG,"Reviewed in the United States July 12, 2020","









  
  
    
  These shirts are nice and roomy and the fabric is thick, but scratchy. Not the best match for my needs since I bought them to wear to sleep. I'll be sending these back.

  
",Size: X-LargeColor: Charcoal Heather
208,34,"







  
  
    Are these really from Hanes??
  
",2.0,DrCST,"Reviewed in the United States April 8, 2019","









  
  
    
  Bought 2 packages of 4 tee shirts- expecting them to look like previous Hanes shirts I've ordered online a few years back.  These shirts (Made in the DR and in Singapore) don't have the usual Hanes info inside collar, and these have little white tags that say Hanes...  Older shirts had Hanes name printed right on the shirt (tagless),  along with with fabric contents.  Just got them, so no idea how they will feel after laundering, but from reviews I just read- am expecting significant shrinkage.  Wish I had read Qs and As before purchasing...  I naively trusted the Hanes brand...

  
",Size: LargeColor: Light Blue
209,243,"







  
  
    Good quality
  
",4.0,MBW,"Reviewed in the United States January 26, 2021","









  
  
    
  Not sure about the fit because I ordered large but the quality is pretty good. Soft, thick material. Hasn’t faded too much after 3 washes. I like that there weren’t tags inside

  
",Size: 4X-LargeColor: Black
210,211,"







  
  
    NOT tagless!
  
",2.0,Wm. White,"Reviewed in the United States January 14, 2019","









  
  
    
  Had these before. Great tees.  Rewrite!  The ones he had WERE great but theses HAD TAGS!!! We reordered the same item. The description says TAGLESS; THEY HAD TAGS and printed on fabric ALSO, I cut them off as best I could. If they still bother my husband after washing again I WILL be returning them.

  
",Size: 9Color: 2 Black / 2 Heather Grey
211,75,"







  
  
    Good quality shirts for price, softness is somewhat lacking
  
",4.0,Ryan.,"Reviewed in the United States August 6, 2017","









  
  
    
  These t-shirts are what I was looking for (mostly). The fit, color, and most of all price are all great. I, like some of the other reviewers, have a suspicion that these are not truly Hanes ComfortSoft T-shirts. They are not nearly as soft as the other ComfortSoft shirts I have (purchased at a brick and mortar store), did not come in typical store packaging (not necessarily a sure-sign that they are counterfeit), and most of all, these colors do not seem to appear on the Hanes Amazon store or on the Hanes website (but hey, I like all the color options). Even if they are not actually made by Hanes, I like the t-shirt and think the quality is very good for the price. My only complaint is that they are not quite as soft as I was hoping, but that is not a deal breaker for me.

  
",Size: LargeColor: Smoke Grey
212,61,"







  
  
    Fits nice, but material is not soft like past versions
  
",3.0,Johnny T.,"Reviewed in the United States February 25, 2021","









  
  
    
  I had several black Hanes tees from years ago that I finally wore out. They were soft and very comfortable.  This new version is very thick and almost canvasy.  Not nearly as comfortable, and kind of itchy, and that's even after washing and wearing them several times.

  
",Size: 4X-LargeColor: Black
213,236,"







  
  
    Comfortable easy wearing.
  
",5.0,Rhonda,"Reviewed in the United States December 10, 2020","









  
  
    
  Very nice, soft comfortable non restrictive great work shirt easy to wear. Better than the white t shirts in the package, they cost a little more but they are worth it. Happy with my purchase.

  
",Size: 3X-LargeColor: Charcoal Heather
214,326,"







  
  
    Good Value
  
",5.0,Reader,"Reviewed in the United States January 16, 2021","









  
  
    
  Sizing is good. I wear a medium shirt but buy large tee shirts. I don't like a tight fit. I'm not putting them in the dryer and they are maintaining their size.

  
",Size: LargeColor: Black
215,56,"







  
  
    No what was advertised
  
",3.0,Amazon Customer,"Reviewed in the United States March 17, 2021","









  
  
    
  This is one of 3 ""4 packs"" of T shirts advertised as moisture wicking micro-fiber all ordered from the same line - just different colors.  One was exactly what was described (not this one) - one was a cotton blend that was not what was ordered, but still really nice (this one) - and one was plain 100% heavy cotton (not this one).  I will wear all three - so I kept them - but for someone looking for the very nice soft microfiber moisture wicking t-shirt described - this ain't it.

  
",Size: LargeColor: Charcoal Heather
216,115,"







  
  
    Hanes Men's ComfortSoft T-Shirt
  
",5.0,MrBill,"Reviewed in the United States February 1, 2020","









  
  
    
  I will be reordering in different colors.True to fit in width and length.  I've found many, less expensive, shirts run a little short in the length but these fit great.Fairly heavy T-shirt that doesn't seem to shrink much at all.Can't beat the price for a good quality T.If your fit normally runs between sizes I suggest ordering the larger size then washing in warm water if needed.

  
",Size: 3X-LargeColor: Smoke Grey
217,247,"







  
  
    How does Amazon permit this?? They are NOT, not 100% cotton!
  
",1.0,Robert P.,"Reviewed in the United States January 11, 2021","









  
  
    
  The tags on these shirts very clearly say 50% Cotton, 50% Polyester. I'm returning them. So stupid! These sellers should be taken down immediately from Amazon and fined or something.

  
",Size: 3X-LargeColor: Charcoal Heather
218,294,"







  
  
    Possibly Counterfeit
  
",1.0,D. Emmel,"Reviewed in the United States September 13, 2019","









  
  
    
  I should have read the other reviews. These are possibly counterfeit and have no similarity to any other official Hanes t-shirt I've purchased from Amazon or any other retail store. The material is thicker than the standard ComfortSoft shirt and it has tags instead of the tagless design.

  
",Size: MediumColor: White
219,3,"







  
  
    Very Soft & Breathable!!!
  
",5.0,Rick Brownlee,"Reviewed in the United States September 24, 2016","









  
  
    
  Great Deal. Great Feel! Nice & Long to tuck in. Comfortable around Neck

  
",Size: XX-LargeColor: White
220,254,"







  
  
    Great fit for a fit body
  
",5.0,William S,"Reviewed in the United States May 20, 2018","









  
  
    
  I like the way these shirts are made. They have good material, and fit just right. They aren't too short, or with short sleeves. For an inexpensive shirt, they're great. No pocket, but just nice to put on a clean, new shirt. I go through tshirts in about a month, no matter how expensive they may be. So these are perfect for me.

  
",Size: 4X-LargeColor: Denim Blue
221,113,"







  
  
    Disappointed
  
",2.0,BB,"Reviewed in the United States December 7, 2019","









  
  
    
  States 100% cotton on the tag, but this is the scratchiest, worst 100% cotton I've ever felt. I was surprised it wasn't at least 50% polyester. Poor quality. Very disappointed. Hanes is usually pretty reliable...or at least they were. We got the sapphire color. It seems from the reviews different colors have different quality.

  
",Size: X-LargeColor: Sapphire
222,46,"







  
  
    Not ComfortSoft
  
",2.0,khernandez,"Reviewed in the United States March 7, 2020","









  
  
    
  These aren’t bad for the price, but they aren’t ComfortSoft.  I wonder if they are even legit Hanes. I ordered 3 packs for tie dye. The S and M came as expected in Hanes packaging, and the fabric felt correct. The tagless label said ComfortSoft. But on this pack of large, the fabric was not as soft, the tags don’t say ComfortSoft, and it they came in an unlabeled clear plastic package. They worked for tie dye but I didn’t get what I paid for. The tie dye project was last night, so I had no time to return them.

  
",Size: LargeColor: White
223,111,"







  
  
    Lightweight and comfortable
  
",5.0,,"Reviewed in the United States September 17, 2018","









  
  
    
  My husband loves how these fit and has no problem with loose threads etc. They might shrink a bit in the dryer on high heat so buy a little bigger if you have a super hot dryer. My dryer thinks it’s a furnace. Other than that, I’ve noticed no fading or fraying of material etc. If you use a lot of bleach you won’t get longevity out of this type of material. I’ve learned that the hard way in the past. If they get too stained they make great tie dye art projects. Lightweight and comfortable in summer. Very breathable material. Good under heavy itchy sweaters in the winter.

  
",Size: LargeColor: White
224,249,"







  
  
    Naming This Tshirt ComfortSoft is a Misnomer.
  
",1.0,William G. Robles,"Reviewed in the United States February 17, 2021","









  
  
    
  I ordered a XL size which fits fine at the shoulders and the length was ok.  However, the T-shirt doesn’t doesn’t taper at the torso,  resulting in a wide, loose fitting look. This would be fine for sleeping in, if not for the rough material.

  
",Size: X-LargeColor: Maroon
225,28,"







  
  
    Not as advertised
  
",1.0,Anon Y Mous,"Reviewed in the United States July 7, 2018","









  
  
    
  These are not Hanes Comfortsoft shirts.I wear Hanes Comfortsoft shirts on a daily basis and have purchased from many retailers online and in-store. Hanes Comfortsoft shirts are mid-weight, soft, and do not have a tag. The logo, size, and care instructions are printed on the inside of the shirt. These shirts are heavy-weight, course, and have a tag: printed on the inside is the size and ‘made in El Salvador,’ no care instructions.Furthermore, I always take a size medium. These shirts say medium, but are comically huge, like an XL. Hanes sizing is consistent. Come on.

  
",Size: 4X-LargeColor: Black
226,174,"







  
  
    Counterfeit Hanes Shirts!
  
",1.0,Harry Arianas,"Reviewed in the United States August 14, 2020","









  
  
    
  These are not Hanes products, but some imitation, using a cheap, sewn-in tag.  The shirts are itchy, and do not fit to size.  I would return them, but washed them (COLD water, to minimize shrink), so will now donate them.I do not recommend buying from this seller.

  
",Size: 4X-LargeColor: Light Steel
227,175,"







  
  
    Good, if you like sandpaper!
  
",1.0,beachbound,"Reviewed in the United States June 18, 2020","









  
  
    
  So rough. No way, no how this is considered soft. I really just wanted T shirts to sleep in but these fail miserably. They shrunk in a funny way. Now they are shortand wide (size L). I just wanted to replace the really soft Hanes t shirt that was about 12 years old until my wife tore it.

  
",Size: LargeColor: Smoke Grey
228,329,"







  
  
    Something is off.....
  
",3.0,Midwest Mex,"Reviewed in the United States November 3, 2019","









  
  
    
  Ordered black XL as I did all other brand even other Haines products. To small really tight at chest, so I ordered 3 xl. Gray Way too large. So 2XL ash should be a fit, ordered and received but, too big . Wonder if this is a knock off. Just saying.

  
",Size: XX-LargeColor: Ash
229,323,"







  
  
    Not soft, not especially comfortable
  
",2.0,Conor,"Reviewed in the United States February 5, 2019","









  
  
    
  The fit is not great and the material is on the rough side.  doesn't fit the name ""comfortsoft"".  The color is also quite a bit brighter than the picture - more of a bright turquoise.  Even a couple of washes, they have not softened.

  
",Size: SmallColor: Sapphire
230,47,"







  
  
    Very nice shirts; run a hint small
  
",5.0,Denise L,"Reviewed in the United States March 17, 2021","









  
  
    
  I'm a 3x gal. I mainly bought these shirts for my son so no big loss, but I had hoped to wear the 3x on me and have him be able to have his portion a bit large on him.  I can wear these, but they're a bit tight.  I am an ample girl though so it could be body shape; I'm pear shaped but more towards an Edra than a typical pear.  The son though gets some lovely shirts that fit him well and I'm not out anything because I had a back up plan.  :)  The burgundy color looks really good, and it doesn't seem to run on first washing.Reviewed  3-17-2021

  
",Size: 3X-LargeColor: Maroon
231,272,"







  
  
    HANES T-SHIRTS
  
",5.0,david french,"Reviewed in the United States March 16, 2021","









  
  
    
  I love these shirts and I like the color to. After washing they shrunk a little bit but that's what I wanted. I'm happy with the purchase and will buy more.

  
",Size: 3X-LargeColor: Sapphire
232,142,"







  
  
    Long like a dress!
  
",2.0,Journalista,"Reviewed in the United States May 3, 2019","









  
  
    
  Not a bad value, but Hanes has slipped. The neck is like a boat. The length is like a dress. The cotton isn't bad, but not as high quality as Hanes built their reputation on. These will not last as long as Hanes shirts used to. If you are okay with replacing them earlier, and the shirt not having that stellar shape and detailing you've come to expect, then they cost effective. Pretty evident that Hanes has gone for price over quality.

  
",Size: LargeColor: White
233,158,"







  
  
    If you're typically a large, buy the XXXXL
  
",1.0,Jake Fantom,"Reviewed in the United States July 4, 2018","









  
  
    
  After a single wash, my large t-shirts shrank to the size of a small. Probably the most extreme shrinkage I have ever experienced. By comparison, a similar pack of Fruit of the Loom t-shirts I bought a few years back didn't shrink at all. So I am guessing Hanes uses some kind of truly inferior cotton in this product. In any case, I can't wear them after one wash. Another Goodwill donation I guess.

  
",Size: LargeColor: Black
234,160,"







  
  
    Not Comfort Not Soft, No more Hanes for me
  
",1.0,stevens,"Reviewed in the United States September 23, 2018","









  
  
    
  I used to like Hanes brand in the past, but their quality is just under decline in the past few years. This T-Shirt is simply dreadful, and I should thought twice when I saw the price tag. For those who are looking for a comfort T-Shirt that does not ""scratch"" your skin, you should avoid Hanes in any possible way. The T-Shirt does not feel like 100% cotton at all... more like polyester. I compared that with all my other 100% cotton T-shirt, this one is just not feeling right at all.

  
",Size: LargeColor: Black
235,284,"







  
  
    Now that’s a shirt
  
",5.0,Jayson,"Reviewed in the United States July 25, 2020","









  
  
    
  I got a pack of these grey hounds and let me tell ya, I like em! With Hanes you can’t go wrong with the soft quality. The shirts fit well and for a sweaty Betty like me it’s an extra plus that with their comfort comes breathability. I would recommend these for those summer walks or when you’re in need of an undershirt but don’t want to look like you just hopped out of the shower as a consequence. 10/10 shirts!

  
",Size: LargeColor: Charcoal Heather
236,132,"







  
  
    Not as Advertised!
  
",1.0,Courtney Marie,"Reviewed in the United States April 11, 2020","









  
  
    
  Product is nothing like advertised or expected. Colors were supposed to be grey, navy, black and a green color....I received 2 black and 2 grey. Quality is also lacking. I buy Hanes tshirts for my husband regularly and although these came in Hanes packaging, they are coarse and stiff and the neckline is completely different. Don't bother.

  
",Size: X-LargeColor: Assorted
237,280,"







  
  
    Poor Quality and Too Many Labels
  
",2.0,Boxersbear,"Reviewed in the United States November 15, 2020","









  
  
    
  I was really disappointed in these t-shirts. In the past I always considered Hanes to be a company that sold good quality underwear but I guess like everything else that's no longer true. The third time I wore one of these T-shirts a hole developed in the armpit area. Also I don't mind a label on the collar but this also has an annoying label on the side near the waist as well. Too much and definitely not necessary. I doubt I'll buy anymore clothing site unseen again.

  
",Size: 4X-LargeColor: Light Steel
238,30,"







  
  
    Collar stays tight
  
",5.0,Tom Cat,"Reviewed in the United States May 22, 2017","









  
  
    
  225lbs 5'11, fits me nice as a nice thick undershirt. I like to use these to exercise as it soaks up a lot of sweat. Protects my black shirts from the stains my antiperspirant gives when I wear them under my work shirts. Also an excellent value when I bought them, around $12. Best part is that the collar seems to be holding up. Usually undershirts stretch way out and wrinkle but these are looking fairly professional so far about a month in with heavy use + constant cleaning. I feel a slight wrinkle on the one I'm wearing now but it's still right on my neck which is what I want. Got to cover up my chest hair at all costs for a professional look!

  
",Size: X-LargeColor: White
239,98,"







  
  
    Fake Items
  
",1.0,121,"Reviewed in the United States March 26, 2020","









  
  
    
  I am not sure why Amazon allows counterfeit items to be sold. These are completely fake. For one thing, they smell horrible. One of the shirts is already unraveling. Thankfully I am able to send them back. I've noticed lately that I have been getting a lot of fake items on Amazon and I am now starting to shop with their competitors as a result

  
",Size: XX-LargeColor: Maroon
240,210,"







  
  
    The shirts shrink too much after washing
  
",3.0,Dane J. Cherry,"Reviewed in the United States July 26, 2020","









  
  
    
  I am disappointed with the shirts. They were a little big when i tried them on prior to washing. I figured that they might shrink a bit once washed (thought they are not supposed to). Sadly, they shrunk more so than expected and are now a tight fit.

  
",Size: LargeColor: Charcoal Heather
241,21,"







  
  
    Cheap and not as advertised.
  
",2.0,VM,"Reviewed in the United States March 16, 2021","









  
  
    
  The reviews are unfortunately true. I read many reviews that the shirts didn't seem authentic since they came in a simple clear bag (with no brand logo, etc). I thought maybe those customers purchased from unauthorized sellers selling inauthentic items so I was 100% to purchase from the ""Amazon.com"" seller.My shirts still arrived in a simple clear plastic bag. No brand, no logo, nothing. (Picture 1).The shirts themselves are very thin. You can see right through them in picture 2. This picture has no zoom of any kind, just nothing but bright light on the other side. The shirts are also not ""super comfortable"".. they just feel like plain, old, regular tee shirts.. nothing extra soft or special about them.Lastly, the material content on the shirts are completely different than the Amazon listing. The listing showed ""100% cotton"", which is why I bought them. Unfortunately, the shirts are actually 50% cotton/50% polyester. (Last picture).If you want a regular, rough tee that is cheap, this is your shirt!! For those of you looking for something more substantial, this isn't the tee for you.

  
",Size: MediumColor: Charcoal Heather
242,320,"







  
  
    Not as dark as pictured (Washed Black Heather), runs small
  
",2.0,KNWR,"Reviewed in the United States October 12, 2010","









  
  
    
  I was looking for some dark grey t-shirts and these looked good based on the product picture. However, I had two issues with what I received:1. The ""Washed Black Heather"" color is a simple light gray heather - definitely not as dark as expected for something as labeled and pictured.2. The sizing seems to run smaller than usual based on the chart on the back of the package (below).I did not try this on as I plan to return the item because I'm not satisfied with the color, but here's the sizing info from the package for anyone looking to buy:(SIZE: CHEST)S: 34-36""M: 38-40""L: 42-44""XL: 46-48""XXL: 50-52""

  
",
243,232,"







  
  
    Scratchy and small fit
  
",4.0,John C,"Reviewed in the United States December 8, 2019","









  
  
    
  I bought these shirts before and these are not the same.  They are scratchy (yes I washed them) and fit really tight.  I put one of my old ones in and it is night and day.Very disappointed.  The tag looks fake to me. They probably are Hanes, but I question.  Last time I buy these. Nothing comfort or soft about them.

  
",Size: LargeColor: Black
244,20,"







  
  
    Terrific price on 100% cotton T-shirts
  
",5.0,Abraham B,"Reviewed in the United States January 4, 2020","









  
  
    
  I was apprehensive about buying these because they have the tag on them. But Hanes must use special thread because the tags don't scratch at all. I most appreciate that these T-shirts have NO POLYESTER or other synthetics in them. They're also a very thick, quality weave. Since I wear a T-shirt for one day before tossing it in the laundry, these have already gotten quite a few washes, dry-wrings, and (usually) line dries. They've held up very nicely. There's no piling yet--not even in the high-friction underarms region. And they're so comfortable I leave them on when I get home from work until bedtime.I didn't used to pay attention to the fabric mix of my T-shirts until, annoyed, I realized I kept having to replace them often. Sure enough, they were either mixed (poly/cotton) or even all poly. Never again.. Another benefit of pure cotton is it washes very easily and releases dirt quickly. Poly-mix T-shirts (at least mine) never come out fully clean.These Hanes T-shirts have earned their way into our household staples and I'm sure I'll be buying quite a lot more--especially given the unbeatable price.

  
",Size: 4X-LargeColor: Smoke Grey
245,173,"







  
  
    Cut off the sleeves
  
",4.0,Amazon Customer,"Reviewed in the United States February 16, 2021","









  
  
    
  I don’t know what to say....the large are too big & the mediums are too tight. Depending on if you want tight or very loose, they’re good shirts. I cut off the sleeves, will do for now. I can never find a happy in between.

  
",Size: MediumColor: Light Blue
246,88,"







  
  
    save yourself the time (you're gonna wanna return it)
  
",1.0,Anonymous ,"Reviewed in the United States September 27, 2020","









  
  
    
  I ordered from these guys 2 months ago and a few days ago with the only difference being from a size M to L and I got entirely different pack that doesn't even come in hanes packaging and it has a tag unlike the previous order. Poor quality cotton, itchy and very firm to the point where your body doesn't look normal in it because of its straightness and unwillingness to conform to the movment of the body. This was also the case for the first purchase from then when i bought the medium pack but it came really tight and going from medium to large feels like going up 2-3 sizes. Terrible buy, definitely going to return it.

  
",Size: 4X-LargeColor: Black
247,264,"







  
  
    A good look
  
",4.0,MKF,"Reviewed in the United States March 16, 2021","









  
  
    
  I like the look and feel of the shirts.  I chose black to wear under a sweater or casual shirt because my white tees seem to go grey fairly quickly, perhaps due to hard water.

  
",Size: LargeColor: Black
248,23,"







  
  
    Do Not Buy these Off Brand Tees.  Buyer beware.
  
",1.0,Martha Clements,"Reviewed in the United States January 19, 2021","









  
  
    
  These tee shirts are unacceptable.  They were supposed to be Hanes Tees. I received 4 off brand t-shirts that are as rough and stiff as a board even after two washings in a perfectly good washing machine and tumbled on gentle in a dryer with soften sheets.  The tees bore no tags or imprint in the back neck as all good products do especially Hanes who are only first quality.  I advise anyone contemplating buying tee shirts on Amazon to be aware and make sure the tee shirts you order are brand name and a known product.  Very disappointed.  My man will not wear them.  I hope Amazon can intervene and take the seller off the sales list on site. I'd hate for others to be disappointed as I am.

  
",Size: LargeColor: White
249,170,"







  
  
    Not sure the ones I got are the ""ComfortSoft"" ones
  
",3.0,Michael M.,"Reviewed in the United States August 4, 2020","









  
  
    
  I've bought Hanes tees many times over the years. These aren't as soft as those, in fact they're a little scratchy. I like the length, longer than most size small tees I've gotten recently, that's a definite plus, but again, not super soft. Lastly, I can't remember the last time I bought a Hanes tee with a tag in it. Makes one wonder if they're actually Hanes tees.

  
",Size: 4X-LargeColor: White
250,150,"







  
  
    Disappointed
  
",1.0,Alex E,"Reviewed in the United States December 1, 2020","









  
  
    
  I've been ordering ComfortSoft from Hane's for a few years. The fit and tagless nature of the shirts always made them great undershirts for typical day-to-day. My recent order came today to cycle out some of my older, worn shirts. Unfortunately, this review will echo the other bad reviews. The shirts that arrives had the ""tear away"" tag on poor quality fabric. It's a shame. The hunt for a new undershirt begins.

  
",Size: MediumColor: White
251,127,"







  
  
    True to Size. Nice Quality.
  
",5.0,,"Reviewed in the United States February 21, 2021","









  
  
    
  TShirts are true to size. Material is soft and durable. Expect minor shrinkage after washing/drying, but overall it holds its shape well. Worth the buy. If this review helped you in any way, please click on ‘helpful’ so I know. Feel free to ask any questions about this product!

  
",Size: LargeColor: Black
252,4,"







  
  
    Not soft and very itchy when wearing
  
",1.0,Eric,"Reviewed in the United States November 23, 2017","









  
  
    
  Nothing close to ""ComfortSoft"" at all as stated. Even after several washes and dry, these shirts are still itchy and uncomfortable and if you are wearing it during warm days you will sweat in them and it will become itchy on your skin. I wear this as my undershirt for work while wearing my uniform-issued short sleeve button down shirt and I'm already sweating within minutes. I had 3 older versions of Hanes ComfortSoft Ts  just like these ones before and they were very soft and not itchy to wear. The material was perfect and not too thick or too thin. These newer ones here are just ridiculously too thick and itchy.

  
",Size: 4X-LargeColor: Black
253,76,"







  
  
    Caveat Emptor
  
",3.0,patrick p,"Reviewed in the United States May 29, 2019","









  
  
    
  As other reviewers have stated, these do not say ""ComfortSoft"" and are not tagless. They may be Hane's and they may be 100% cotton, but they are just low quality t-shirts. I ordered this item in early 2018 and they were tagless, said ""Comfortsoft"", and were fairly comfortable for a t-shirt; the last 2 times ordering, I received shirts with tags that said ""Hane's"", but did not say ""Comfortsoft"" and were not quite as comfortable. Regarding cotton content - there are different grades of cotton; an item could be 100% cotton and still be scratchy or it could be a very high quality cotton fiber and be silky smooth. These are just cheap, basic T-shirts. I need them for work and I am not expecting them to last forever anyway (last package of 4 lasted about 6 months and that package was supplementing the other 4 I already had). My speculation is that this is a T-shirt made by Hanes in bulk for Amazon to hit a certain price point (about $3.50 each retail). Amazon does need to modify the description if they are not ComfortSoft else we are wading into false advertising territory.

  
",Size: 4X-LargeColor: Deep Red
254,172,"







  
  
    Three colors, three different shirts.
  
",1.0,John C,"Reviewed in the United States July 5, 2020","









  
  
    
  This is more about the listing than the shirts. I bought three different colors and each was different. One was thick, 100% cotton, second was thin, 90% cotton, while the third was 50% cotton/ 50% polyester. Even though the banner in the middle of the page says ""100% Cotton"". And from reading reviews, even with the same color, the shirts you receive may be different depending on where they are sourced. This is ridiculous and Amazon should put a stop to it.

  
",Size: LargeColor: Charcoal Heather
255,107,"







  
  
    Going Back To Fruit Of The Loom!
  
",1.0,Grizzly BearTop Contributor: Baking,"Reviewed in the United States December 31, 2019","









  
  
    
  Purchased Navy Blue 4 pack, did not notice, no pocket! Washed on warm, dried warm and run small. Every other tshirt I own is xtra large for a perfect fit. These after a cool wash and dry are tight like large not xtra large. Most likely make overseas where people are like beanpoles. Very rough feeling materials for 90% cotton. Used fabric softener and dryer sheets and still feel like foreign non cotton material. Returning for refund.

  
",Size: X-LargeColor: Navy
256,235,"







  
  
    Good for the price.
  
",4.0,Tyro W.,"Reviewed in the United States October 27, 2018","









  
  
    
  Great shirts for the price. Thin but very sturdy, not see-through. Hemming is loose and wide but hasn't caused problems yet. One came with strings hanging off the hem, but it didnt unravel. Texture is medium, not soft but comfortable enough for an autistic person. Some shrinkage on the first wash, but not enough to take it down a size. I'm very satisfied with the color (maroon) and fit (large).

  
",Size: X-LargeColor: Maroon
257,293,"







  
  
    Shirts are *very* oversized.
  
",1.0,Dustin,"Reviewed in the United States October 12, 2018","









  
  
    
  I was looking for the ""perfect fit T"" that Hanes used to make, their Medium fit me, well, perfectly. I am 6' 1"" (185cm) and around 175lb. Generally Medium shirts fit me well, however thse shirts are at least a full size larger than i would expect a medium fit. Also the cut of these shirts is fairly boxy and the fabric has no stretch to it so if you're looking for something that fits like a trash bag, this might be for you, otherwise look elsewhere.

  
",Size: 4X-LargeColor: Black
258,97,"







  
  
    Prob knock offs but they work
  
",4.0,M,"Reviewed in the United States June 6, 2020","









  
  
    
  Shirt does come with tag. Not quite as soft as I would expect from Hanes - prob not a true Hanes shirt, it did soften up after washing tho. But they work for me and what I need them for (undershirts for chef coat) it did shrink some when washed, but i was kind of hoping for that when I first tried it on. I’m woman and ordered size M - normally size L/XL in lady shirts - usually a size M/L in tshirts

  
",Size: MediumColor: Light Steel
259,184,"







  
  
    Very boring material
  
",3.0,UnboxedCow,"Reviewed in the United States November 6, 2020","









  
  
    
  I thought these shirts would be soft, I remember buying a pair from the store a while back and it was soft  and stretchy, this is more like rough and basic. And for $25 for pack of four seems like they're swindling us for these basic shirts.

  
",Size: MediumColor: Light Steel
260,1,"







  
  
    Not Comfort Soft..read before buying! Rip off!!!
  
",1.0,Jenn,"Reviewed in the United States November 12, 2018","









  
  
    
  These are definitely NOT comfort soft as advertised. My husband has been getting Hanes for years and we made the mistake of ordering them here because we found a good deal. Well, you get what you pay for..these must be a knock off or something. They were rough and itch even AFTER a wash. When we got them we realized there was no way they were true Hanes shirts. We submitted a return request but the seller was going to charge a 20% restocking fee and we had to pay for shipping so beware prior to buying. We tried washing a couple times to see if they would get any better but no luck. So we are now using as cleaning rags. So if you’re okay with low quality itchy and rough undershirts, then buy these!

  
",Size: LargeColor: Black
261,122,"







  
  
    Itchy scratch scratch itchy
  
",3.0,KS,"Reviewed in the United States March 2, 2020","









  
  
    
  This is the end my friend ... of me buying Hanes products. What do they coat the shirt with itching powder? Looks good. Then you put it on and slowly but surely you start itching. Don’t be fooled by its good looks. Comes in 20 beautiful colors of itch. Excuse me, I need to go get my back scratcher. Update, goes away after washing. Must be a chemical. Wrinkle easily. Good colors. Ok

  
",Size: X-LargeColor: Lime
262,300,"







  
  
    These are my favorite so far of your 'big brand' bulk tshirts
  
",5.0,BT8850,"Reviewed in the United States July 17, 2016","









  
  
    
  These are my favorite so far of your 'big brand' bulk tshirts. They fit great and are very comfortable. I don't do anything special or use any special detergent and these have stayed black AND the same size after 6 washes. When you order them from amazon they will ship in economy style packaging which equates to 4 shirts, loosely laid together in one unmarked thin plastic bag which is A-Okay with me, i'm sure it cuts cost and lowers price. Very good buy here, I will likely buy more when these do finally start to fade or wear.

  
",Size: LargeColor: Black
263,11,"







  
  
    My husband had to get them sewn at the bottom - too long
  
",4.0,Annie B,"Reviewed in the United States August 13, 2020","









  
  
    
  My husband bought both Large and Medium.  He is 5'9"" and slim figured. He typically wears a large. But at first when he tried them on the large size it looked too big for him. He looked a little frumpy and disproportion. Then he tried on the medium size one and it was just a tad to tight on him making it uncomfortable to wear. We then figured it out that the length of the Large T-shirt was the problem for the large sized one - it was about 2 1/2 inches too long. He liked the material and the fit of the T-shirt. So I had them sewn up to match his regular preferred length.  He sprayed his own decal on them and enjoys wearing them now. They did not shrink after I washed them and dried them on high heat. The material is thicker (old school) than the new modern type T-shirts.

  
",Size: LargeColor: Charcoal Heather
