,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
489,489,"







  
  
    Grandson loves it
  
",5.0,Laura,"Reviewed in the United States January 5, 2019","









  
  
    
  This is the 3rd book for my grandson. He loves this book.

  
",
490,490,"







  
  
    Nice book
  
",5.0,Susan Jill Tamo,"Reviewed in the United States January 20, 2020","









  
  
    
  Durability of book

  
",
491,491,"







  
  
    Perfect baby or toddler gift.
  
",5.0,Country Girl,"Reviewed in the United States October 2, 2019","









  
  
    
  A classic first baby's book.  I received one as a gift for my children.  This book has always been one of their favorite books. I love giving this book as a baby shower gift.

  
",
492,492,"







  
  
    Great children's book...
  
",5.0,Howard C.,"Reviewed in the United States January 9, 2019","









  
  
    
  @ 1/2 the price of brick and mortar book stores.  A+++

  
",
493,493,"







  
  
    Good book
  
",5.0,Brianna,"Reviewed in the United States September 30, 2019","









  
  
    
  Good book

  
",
494,494,"







  
  
    Best book ever!
  
",5.0,Amazon Customer,"Reviewed in the United States October 26, 2018","









  
  
    
  You can never go wrong with this Book!Always a fav for bedtime!!! Xoxo

  
",
495,495,"







  
  
    Love this story
  
",4.0,Gailya,"Reviewed in the United States September 1, 2017","









  
  
    
  Love this story!  Had it for my children when they were young, so I just had to purchase to read to my grandson.  Full of color, objects, and nice story line, especially for bedtime of course.  The only downfall for me is that I thought the cover would be more sturdy.  They just don't make things like they use to.

  
",
496,496,"







  
  
    Goodnight Moon
  
",5.0,netty,"Reviewed in the United States March 12, 2019","









  
  
    
  My grandson loves this book. Very happy:)

  
",
497,497,"







  
  
    Good night moon
  
",5.0,Gran ,"Reviewed in the United States September 25, 2018","









  
  
    
  Love this book, enjoy reading it to my grandkids.They all love it!!!

  
",
498,498,"







  
  
    A Classic
  
",5.0,Loves2Cook,"Reviewed in the United States September 11, 2020","









  
  
    
  A must have for every baby

  
",
499,499,"







  
  
    a family favorite
  
",5.0,GC,"Reviewed in the United States April 24, 2014","









  
  
    
  I learned of this book over thirty years ago, reading Jim Trelease's book, The Read-Aloud Handbook. Each of our several children had their own copy, because they read Goodnight Moon to death. I've given it to each of my grandchildren and many new moms as a baby gift. There is no finer book for children aged 6-30 months. They love to discover the mouse on every page. Once my oldest daughter was visiting and reading my copy to one of her children. A visiting friend, whose toddler had heard me read it on many occasions, laughed and commented. ""You read that with exactly the same voice inflections as your mom."" We looked at each other and smiled. After hearing me read it thousands of times, it must have imprinted like a top 40 tune. You can't go wrong with Goodnight Moon, although I prefer the hardcover to the board book; the artwork is superior in the hardcover.

  
",
500,500,"







  
  
    5 stars
  
",5.0,Josh,"Reviewed in the United States July 31, 2019","









  
  
    
  Great product. Quick delivery.

  
",
501,501,"







  
  
    Loved Reading This to my Kids, Now Grandkids
  
",5.0,Momooshka,"Reviewed in the United States October 12, 2018","









  
  
    
  And baby shower gift. A sweet way to wind down and relax before sleep.

  
",
502,502,"







  
  
    Cute little book
  
",5.0,Aimee,"Reviewed in the United States June 26, 2018","









  
  
    
  My neice loved this book. She started talking and it's fun to hear her repeat the words back

  
",
503,503,"







  
  
    Favorite Book.
  
",5.0,Ryan White,"Reviewed in the United States October 1, 2018","









  
  
    
  This is my favorite baby book.  I don't know what it is, but its so good!

  
",
504,504,"







  
  
    Great book for young infants
  
",5.0,QuadJ,"Reviewed in the United States December 5, 2013","









  
  
    
  My baby's favorite bedtime story! This is a really good book to read to very young infants. The sentences are short and sweet. Some of the pages are not crowded so young babies get to focus on what's on that page. My baby loves the page with just the small mouse, he will often use his hand to touch the mouse!

  
",
505,505,"







  
  
    Not impressed
  
",2.0,Hummingbird,"Reviewed in the United States July 18, 2018","









  
  
    
  Black and white pages are no fun for baby books! Every couple of page is black and white. Story is lacking...

  
",
506,506,"







  
  
    Great baby shower gift
  
",5.0,MP,"Reviewed in the United States June 22, 2019","









  
  
    
  Bought as part of a collection of nursery rhymes for baby shower. Mommy to be loved them.

  
",
507,507,"







  
  
    For the grandkids
  
",5.0,Wayne,"Reviewed in the United States December 11, 2019","









  
  
    
  For the grandbabies

  
",
508,508,"







  
  
    Educational
  
",4.0,Amazon Customer,"Reviewed in the United States March 22, 2020","









  
  
    
  It’s a good book, our son enjoys it every time we read to him.

  
",
509,509,"







  
  
    Excellent quality board book
  
",5.0,Patricia M Inman,"Reviewed in the United States October 5, 2018","









  
  
    
  I purchased this book for a baby shower gift. My children had this book as toddlers and it was a favorite at bedtime. I like the quality of this book as it is a board book that will be very durable and it fits well in the hands of toddlers and pages are easy to turn.

  
",
510,510,"







  
  
    My grandkids love it!
  
",5.0,Julie Ann Smith,"Reviewed in the United States January 20, 2020","









  
  
    
  I’ve taught each of my 11 grandkids about the moon- so this book is wonderful to read with them!

  
",
511,511,"







  
  
    Son LOVES this book
  
",5.0,Linda M. Trepczyk,"Reviewed in the United States August 23, 2010","









  
  
    
  I know that this is a popular book, but I was not expecting my son to love it as much as he does. As soon as I incorporated this book into bedtime, all other books sit on the shelf. He usually has me read this story to him 3 or 4 times. And he is trying to say the words with me. Great book and it makes my almost 2 year old smile every time.

  
",
512,512,"







  
  
    Durable
  
",5.0,jessica,"Reviewed in the United States January 26, 2020","









  
  
    
  Love this book for my 1year old.

  
",
513,513,"







  
  
    Great
  
",5.0,Rey,"Reviewed in the United States January 26, 2021","









  
  
    
  my toddler loves this book.

  
",
514,514,"







  
  
    Family favorite
  
",5.0,Kelly,"Reviewed in the United States March 15, 2021","









  
  
    
  Great book couldn't wait to get it for my grandbaby

  
",
515,515,"







  
  
    Favorite Childhood Book
  
",5.0,Robyn,"Reviewed in the United States October 23, 2017","









  
  
    
  I absolutely love this book.. Bought this book for a friends kid. The pages are nice and thick, making it more durable to read to a child.

  
",
516,516,"







  
  
    One of the best
  
",5.0,Kendalee Harmer,"Reviewed in the United States January 1, 2020","









  
  
    
  Of course it's great

  
",
517,517,"







  
  
    Quite good
  
",5.0,Sandeep Nair,"Reviewed in the United States August 10, 2020","









  
  
    
  Very happy...actually didn't expect my 4 month old to like it m was skeptical....but she adores the book n is quite hooked with the colors....totally worth it

  
",
518,518,"







  
  
    Fast shipping
  
",5.0,Denise G.,"Reviewed in the United States July 20, 2020","









  
  
    
  Great book for toddlers

  
",
519,519,"







  
  
    I loved this book as a child and now I'm giving ...
  
",5.0,Amber,"Reviewed in the United States December 4, 2017","









  
  
    
  I loved this book as a child and now I'm giving it as a gift to my niece.  It's a small board book; perfect size and durability for toddlers.

  
",
520,520,"







  
  
    A classic that is part of our bedtime ritual!
  
",5.0,sassymom,"Reviewed in the United States December 22, 2011","









  
  
    
  This book was part of my bedtime ritual growing up, and I love that I have shared it with my little one.The thick pages are sturdy and perfect for toddlers, the illustrations are bright and details, and the ""goodnight"" refrain is a perfect way to help children calm down and get ready for bed.A classic!

  
",
521,521,"







  
  
    Don’t care for it.
  
",1.0,Blanca,"Reviewed in the United States November 14, 2019","









  
  
    
  Not the best children’s book...

  
",
522,522,"







  
  
    ""Goodnight Moon"" is wonderful for toddlers and little kids
  
",5.0,Alexandra Hopkins,"Reviewed in the United States April 24, 2013","









  
  
    
  This is the board book version, which I very much recommend for little hands. I read this to my son uncountable times. When reading a book over and over, it very much helps me if it's a great book. This is a great book. I buy it for anyone I know with a new baby. What a wonderful introduction to reading.

  
",
523,523,"







  
  
    Great
  
",5.0,Sue,"Reviewed in the United States July 29, 2019","









  
  
    
  Great story

  
",
524,524,"







  
  
    perfect bedtime story
  
",5.0,Amazon Customer,"Reviewed in the United States September 23, 2019","









  
  
    
  love this book, and love the price!

  
",
525,525,"







  
  
    A must have for the very young
  
",5.0,JE McD,"Reviewed in the United States September 6, 2016","









  
  
    
  This is a favorite of my students... they remember being put to sleep by this book.  It seemed boring to me at first but I realized they don't need to be stimulated as they are read to sleep... A must have for babies and toddlers!

  
",
526,526,"







  
  
    Five Stars
  
",5.0,Keli S. Sloan,"Reviewed in the United States July 19, 2018","









  
  
    
  This book never gets old. We’ve been reading it to my daughter every single night for 3 years.

  
",
527,527,"







  
  
    Jesus' moon
  
",5.0,Verna J. Lancaster,"Reviewed in the United States March 27, 2017","









  
  
    
  bought for baby shower as people giving baby shower wanted people to bring a book instead of a greeting card,

  
",
528,528,"







  
  
    Great Quick Read!!
  
",5.0,tina t.,"Reviewed in the United States December 30, 2019","









  
  
    
  Great book ! I read it to my children and now to my grandson.

  
",
529,529,"







  
  
    Loved this as a kid
  
",5.0,Cheria,"Reviewed in the United States January 22, 2019","









  
  
    
  Got it as a gift for a friends baby shower

  
",
530,530,"







  
  
    Cute!
  
",3.0,Troy Gariety,"Reviewed in the United States August 6, 2020","









  
  
    
  It was good just much smaller than I thought!

  
",
531,531,"







  
  
    Family memories!
  
",5.0,Dave Henderson,"Reviewed in the United States December 28, 2018","









  
  
    
  Awesome in every way!  A must read to all kids!

  
",
532,532,"







  
  
    Perfect for babies.
  
",5.0,M,"Reviewed in the United States July 31, 2017","









  
  
    
  Got this classic for a baby shower for a cousin. The baby is now almost 2 years old and this is perfect for her to practice trying to read with.

  
",
533,533,"







  
  
    The classic in English
  
",5.0,Ash,"Reviewed in the United States July 8, 2015","









  
  
    
  The old classic.  We have this in English and Spanish.  The English version is a must have baby and toddler book.  My 2-year old loves the rhyming.  And I admit I like it too!A good book to add to the nightly book rotation for both boys and girls.

  
",
534,534,"







  
  
    Classic
  
",5.0,Cameron Wilson,"Reviewed in the United States June 26, 2019","









  
  
    
  Always a good book for little kids

  
",
535,535,"







  
  
    Great gift
  
",5.0,Patricia Dixon,"Reviewed in the United States December 25, 2020","









  
  
    
  Just as described

  
",
536,536,"







  
  
    Great for reading to little ones!
  
",5.0,Tonya  Kizis,"Reviewed in the United States January 23, 2020","









  
  
    
  Definitely a read for little ones. It’s a classic

  
",
537,537,"







  
  
    A MUST FOR EVERY CHILD
  
",5.0,Heidi Jo,"Reviewed in the United States January 18, 2014","









  
  
    
  Great little book with a hardcover that's been around for years as  I even had one for my daughter.....  Got it for a friend's baby as a little stocking stuffer for the Holiday & even though he's not old enough to read, his Mother reads to him all the time........Great book!!!!!!

  
",
538,538,"







  
  
    Masterpiece
  
",5.0,Chelsea,"Reviewed in the United States June 1, 2014","









  
  
    
  Who doesn't love this book? We had somehow lost the copy webhad when my sisters and I were little, so I got a new copy for my niece, who is just over a year old. I think we spent an hour and a half reading it to her over and over. There's a reason this book has been around for so long. It really is a masterpiece.

  
",
539,539,"







  
  
    This really is a very good bedtime book
  
",5.0,Fari,"Reviewed in the United States July 12, 2007","









  
  
    
  I did not know of this book until I had a baby so I was objective about it (no childhood memories of this or emotional attachment as many other reviewers). At first, I thought it was okay. But once we started reading it to our 15 month old, we realized how much she loved it! And its fun to read... rhymes very well and has rhythm. Good illustrations.

  
",
540,540,"







  
  
    Disappointed
  
",2.0,Amber,"Reviewed in the United States April 17, 2020","









  
  
    
  This book came with the other book and pages stuck together.  When you try to un stick them the pictures are all ruined.  Again for my grandson.  Majorly disappointed.

  
",
541,541,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States June 6, 2018","









  
  
    
  my son loves this board book! and it's so compact i can take it with me wherever i go!

  
",
542,542,"







  
  
    My favvvvv
  
",5.0,Ladejah Cummings,"Reviewed in the United States April 27, 2020","









  
  
    
  This was my favorite childhood book growing up and I hope it’ll be my daughters as well

  
",
543,543,"







  
  
    A True Classic
  
",5.0,R M,"Reviewed in the United States February 5, 2019","









  
  
    
  It’s a classic and world known as such.

  
",
544,544,"







  
  
    Wonderful
  
",5.0,Amazon Customer,"Reviewed in the United States November 5, 2020","









  
  
    
  Love this book!

  
",
545,545,"







  
  
    Toddler favorite
  
",5.0,LifeAsBabyPeanut,"Reviewed in the United States January 3, 2019","









  
  
    
  A good night time book for my 3 year old.

  
",
546,546,"







  
  
    kids enoy the book
  
",5.0,pjv,"Reviewed in the United States October 12, 2019","









  
  
    
  Love this book

  
",
547,547,"







  
  
    A Must have!
  
",5.0,Shari Ogilvie,"Reviewed in the United States October 1, 2018","









  
  
    
  LOVE this kid's book.  It's a must have for your little one!

  
",
548,548,"







  
  
    One of the all time great books.
  
",5.0,Leona,"Reviewed in the United States June 25, 2016","









  
  
    
  Perfect bedtime book to get your child ready for sleeping.  It's really an adorable story with nice illustrations.  It sets the stage and then the story helps suggest sweet dreams.  I recommend it.

  
",
549,549,"







  
  
    Classic must have
  
",5.0,Irish3,"Reviewed in the United States March 10, 2018","









  
  
    
  Love love this book. First my kids now my grandkids (2 & 5) just heard it for the first time and even the 5 yr old enjoyed it

  
",
550,550,"







  
  
    Four Stars
  
",4.0,Vivian Koller,"Reviewed in the United States September 14, 2017","









  
  
    
  I love this story, but the book was much smaller than I expected.

  
",
551,551,"







  
  
    Good Night Moon is a longtime favorite!
  
",5.0,Laurel Weaver,"Reviewed in the United States October 15, 2018","









  
  
    
  Baby gift. Love this book! Great that it’s pages are thick cardboard to be more durable so it can be well loved❤️

  
",
552,552,"







  
  
    Good baby shower gift!
  
",5.0,Crystal Stanke,"Reviewed in the United States September 11, 2018","









  
  
    
  Nice quality book! Made a nice addition to my baby shower gift!

  
",
553,553,"







  
  
    Goodnight Moon Still Makes for Sweet Dreams for Little Ones
  
",5.0,HoppingKnight,"Reviewed in the United States January 18, 2015","









  
  
    
  We read this to our children over 30 years ago and now we read it to our grandson -- it still enchants, teaches word nuances, and makes little him sleepy.  We also got the stuffed animal bunny that's in the book for our grandson to hold while he's nodding off.

  
",
554,554,"







  
  
    A Must!
  
",5.0,JK,"Reviewed in the United States July 20, 2018","









  
  
    
  Great little board book with very reasonable price and very fast delivery.

  
",
555,555,"







  
  
    lovely children's book
  
",4.0,Jades,"Reviewed in the United States December 5, 2016","









  
  
    
  I thought all the pages would be color, but only every 2-3 pages were black and white. I still loved the book and it was in perfect condition. Baby didn't seem to mind the black and white.

  
",
556,556,"







  
  
    Goodnight Moon
  
",5.0,SMH,"Reviewed in the United States March 2, 2008","









  
  
    
  This is my son's favorite book.  At first, I didn't quite get the book.  Didn't quite understand what all the hype is about.  But after my son got a little older and was able to find the mouse in each page, it made me appreciate the book more.  I have passed this book to new parents and will definitely enjoy it again for my 2nd child.

  
",
557,557,"







  
  
    It's a book good job
  
",5.0,Alex Matter,"Reviewed in the United States April 25, 2020","









  
  
    
  It's a perfect gift I got it for my girlfriends birthday to prove that I listen when she talks about growing up and it's very booky

  
",
558,558,"







  
  
    The perfect gift ...
  
",5.0,Kindle Customer,"Reviewed in the United States September 28, 2018","









  
  
    
  A quality board book.The perfect gift for any child.

  
",
559,559,"







  
  
    One of best loved books for the early years!
  
",5.0,Marge,"Reviewed in the United States December 18, 2018","









  
  
    
  Classic book! Makes perfect newborn gift!

  
",
560,560,"







  
  
    Unforgettable book
  
",5.0,Eva,"Reviewed in the United States July 17, 2018","









  
  
    
  My son and everyone in the house knows this book by heart. It's a wonderful bedtime book.

  
",
561,561,"







  
  
    Great book!
  
",5.0,Ciara,"Reviewed in the United States May 2, 2018","









  
  
    
  This is a staple book every nursery should have. My son loves the colors. Great book!

  
",
562,562,"







  
  
    My favorite of all time.
  
",5.0,Jujubees,"Reviewed in the United States November 9, 2018","









  
  
    
  I will never tire of loving this book. Classic.

  
",
563,563,"







  
  
    Must Have in Infant Collection
  
",5.0,Utah Ute,"Reviewed in the United States August 4, 2016","









  
  
    
  This book is a hit with my infant. I read it to him every night before he goes to bed and he loves it. I believe this is a classic and now i know why it is. A must have in your collection.

  
",
564,564,"







  
  
    Fun book.
  
",5.0,Mary Brown,"Reviewed in the United States June 27, 2019","









  
  
    
  Fun book.

  
",
565,565,"







  
  
    cute board book
  
",5.0,Christina,"Reviewed in the United States May 2, 2019","









  
  
    
  cute board book

  
",
566,566,"







  
  
    Classic
  
",5.0,sisco,"Reviewed in the United States January 7, 2014","









  
  
    
  My son likes this book but likes the variations better. Goodnight goon is the best but he also took an interest in goodnight cape cod for some reason. I keep a copy of this around to occasionally go back to the original. It is refreshingly without snark, propaganda or flash.

  
",
567,567,"







  
  
    Zzzz
  
",3.0,mariah riggs,"Reviewed in the United States January 6, 2021","









  
  
    
  Cute board book. Good for bed. Puts me to sleep too though.

  
",
568,568,"







  
  
    I'm sure he will love it as his mother did when she was little ...
  
",5.0,Ivorypumpkins,"Reviewed in the United States July 22, 2014","









  
  
    
  I bought this for my grandson's birthday. He will be one in August. I'm sure he will love it as his mother did when she was little and his cousin (who will be two in August) loves her copy. Every young child should have his/her own copy of this wonderful classic. The colored  pictures are soothing and the black and white pictures show objects very clearly-making them easier to spot on the colored pages. The rhyme is beautiful and not complicated. My granddaughter, like many children before her, likes to look for the things mentioned in the text. She has decided that she is the little bunny who doesn't want to go to sleep, and I am ""the little old Lady whispering 'Hush.""'

  
",
569,569,"







  
  
    Fun little book.
  
",5.0,Kindra,"Reviewed in the United States April 27, 2019","









  
  
    
  Easy read.

  
",
570,570,"







  
  
    super great book!
  
",5.0,Sydney,"Reviewed in the United States May 28, 2015","









  
  
    
  This book is really cool my son likes to identify the objects, and I love the old school illustrations! This book is a classic and I can't believe I've only just discovered it?!  I would highly recommend  it it's fun and interactive.

  
",
571,571,"







  
  
    Great artwork
  
",5.0,Russ,"Reviewed in the United States December 31, 2019","









  
  
    
  I really enjoy the details the artist put into this book and how the lights change in the scenes as you say goodnight

  
",
572,572,"







  
  
    Good for toddler
  
",5.0,maya,"Reviewed in the United States June 3, 2020","









  
  
    
  They like this book. Easy to read .

  
",
573,573,"







  
  
    Good book for kids
  
",4.0,dicru,"Reviewed in the United States August 24, 2019","









  
  
    
  Grandkids love this story.

  
",
574,574,"







  
  
    Good night my love!
  
",5.0,Benjamin,"Reviewed in the United States November 29, 2015","









  
  
    
  A classic for so many years, still a classic today. Perfect for all kids, very effective​ in getting them to bed in sleeping mode. Lovely book, it also helps keeping parents married :-P (you know what I mean ...)

  
",
575,575,"







  
  
    pocket size
  
",5.0,Brooke,"Reviewed in the United States June 10, 2019","









  
  
    
  Different book then the original it’s pocket size but really great for travel !

  
",
576,576,"







  
  
    Wonderful!
  
",5.0,Gayla Boyd,"Reviewed in the United States May 13, 2020","









  
  
    
  I am reading virtual stories to my 3 year old granddaughter right now, she loves it!!

  
",
577,577,"







  
  
    A good book! :)
  
",5.0,Stuti N.,"Reviewed in the United States October 23, 2019","









  
  
    
  My little one loves this!

  
",
578,578,"







  
  
    Awesome book.
  
",5.0,Mais,"Reviewed in the United States February 3, 2019","









  
  
    
  My son likes to read the book every night

  
",
579,579,"







  
  
    Good for bed time
  
",4.0,glockgirl1723,"Reviewed in the United States November 11, 2018","









  
  
    
  My daughter loves it when we read this to her.

  
",
580,580,"







  
  
    Great buy
  
",5.0,Rounak,"Reviewed in the United States October 25, 2019","









  
  
    
  Great buy. When you will go though the book, u'll see the colors are kind of getting darker which helps you to fall into sleep. Very thoughtful.

  
",
581,581,"







  
  
    Great book
  
",5.0,Sammy D. ,"Reviewed in the United States January 26, 2020","









  
  
    
  Love this book, I read it to my baby every night.

  
",
582,582,"







  
  
    A way to avoid bed, at least for a little while....
  
",5.0,Nan,"Reviewed in the United States April 2, 2018","









  
  
    
  A simple story, but kids do like to say good night to everything prior to going to bed.

  
",
583,583,"







  
  
    My daughter’s favorite bedtime story.
  
",5.0,EffYeah Apryl,"Reviewed in the United States May 13, 2018","









  
  
    
  This is my daughter’s favorite book. This is the third time I’ve purchased it because she’s rough with it.

  
",
584,584,"







  
  
    My 13-month-old loved it when I got it 2 months ago
  
",5.0,SM,"Reviewed in the United States December 20, 2017","









  
  
    
  My 13-month-old loved it when I got it 2 months ago. Now he is 15 months old and we read it every night before he goes to sleep. He can show me the kittens, the red balloon, the cow and the star now..haha...he really enjoys the book.

  
",
585,585,"







  
  
    Still buying this beautiful book. It remains the favorite
  
",5.0,K D,"Reviewed in the United States April 11, 2018","









  
  
    
  2 kids, 4 grandchildren.  Still buying this beautiful book.  It remains the favorite.

  
",
586,586,"







  
  
    Best toddler book ever
  
",5.0,K. Hat,"Reviewed in the United States August 16, 2018","









  
  
    
  This is my favorite book for toddlers.  It is a sweet story.

  
",
587,587,"







  
  
    This classic will delight your child
  
",5.0,g,"Reviewed in the United States March 28, 2013","









  
  
    
  This colorful, simple, but interesting story will delight your child who will ask to have it read to him/her every night. I purchased a set of books for a friends who are becoming foster parents because every child needs to be introduced to the wonderful world of books from birth onward!

  
",
588,588,"







  
  
    Classic must have
  
",5.0,Amazon Customer,"Reviewed in the United States June 27, 2019","









  
  
    
  This classic book provides the perfect cadence for reading your child to sleep with your soothing voice. I give this to every new parent that crosses my path.

  
",
589,589,"







  
  
    Classic Nighttime Story
  
",5.0,AMG,"Reviewed in the United States May 23, 2013","









  
  
    
  My girls both love this story so much. The way it flows makes them sleepy. They love to tell me the story too.  My 2 year old likes finding the mouse in the pictures. I had to order a new one because it was so well loved the back page came off! Its a must for every child's book collection.

  
",
590,590,"







  
  
    ripped
  
",1.0,Max,"Reviewed in the United States November 4, 2019","









  
  
    
  book cover torn

  
",
591,591,"







  
  
    As advertised.
  
",5.0,J. K. Brandau,"Reviewed in the United States March 22, 2019","









  
  
    
  As advertised.

  
",
592,592,"







  
  
    The book itself was packaged and shipped in good condition and came as expected
  
",5.0,Shannon,"Reviewed in the United States December 18, 2017","









  
  
    
  Nephew loves this book. The book itself was packaged and shipped in good condition and came as expected.

  
",
593,593,"







  
  
    Best book ever
  
",5.0,Renita,"Reviewed in the United States March 12, 2020","









  
  
    
  My favorite book!! My sons favorite roo he knows the whole book!! It is such an easy read and your child will have it memorized. It is so fun  too!

  
",
594,594,"







  
  
    Happy Reading
  
",5.0,Lakelady,"Reviewed in the United States April 10, 2018","









  
  
    
  My grandson loves the book. He can turn the pages easily and I don’t have to worry about pages getting torn. We read it several times a day.

  
",
595,595,"







  
  
    Good
  
",5.0,Alisa Loew,"Reviewed in the United States January 27, 2020","









  
  
    
  Good quality board book

  
",
596,596,"







  
  
    Classic
  
",5.0,Kindle Customer,"Reviewed in the United States September 22, 2018","









  
  
    
  Classic children’s book- can’t go wrong with that!

  
",
597,597,"







  
  
    Five Stars
  
",5.0,Jamie Stengle,"Reviewed in the United States January 31, 2018","









  
  
    
  Has been a favorite book for both of my boys.  They now say goodnight to other things as well.

  
",
598,598,"







  
  
    Never gets old
  
",5.0,Kim C,"Reviewed in the United States August 12, 2018","









  
  
    
  A classic - my children loved, now my grandchildren love.

  
",
599,599,"







  
  
    Classic
  
",5.0,Jennifer,"Reviewed in the United States September 20, 2013","









  
  
    
  This book never gets old. I've been a nanny for 15 years and I've read to every child I've cared for and now I'm reading it to my son. It helps set up a routine at night and children love the repetition of the word ""goodnight"". Every child should have this book as part of their library.

  
",
600,600,"







  
  
    Sturdy
  
",5.0,rosa,"Reviewed in the United States February 14, 2020","









  
  
    
  My 1 year old loves this book he had the paper one but it didn't survive I highly recommend the board books for little ones.

  
",
601,601,"







  
  
    Five Stars
  
",5.0,Felicia Wellisch,"Reviewed in the United States April 23, 2018","









  
  
    
  A true favorite for kids! Simple, endearing a must read every night for baby.

  
",
602,602,"







  
  
    Great classic for small children
  
",5.0,P Young,"Reviewed in the United States March 16, 2013","









  
  
    
  Both my kids had a copy of this book and we used it to instill bedtime.  I put a picture of them in the back so I said Goodnight to them at the end.  Tradition continues as I buy this for people who have babies and explain the process of using it to say Goodnight to their children.

  
",
603,603,"







  
  
    Five Stars
  
",5.0,Michelle P,"Reviewed in the United States May 9, 2018","









  
  
    
  Love this book. Bought it as a replacement for one that got ruined. Brand new condition.

  
",
604,604,"







  
  
    A Must Have Book for All Babies and Young Children
  
",5.0,Amazon Customer,"Reviewed in the United States January 1, 2015","









  
  
    
  I absolutely Love this little book. I had it and read it to all my children starting when they were babies. They loved it up to the age of at least five. I got this one for my new granddaughter and I always give it as a baby shower gift.

  
",
605,605,"







  
  
    Color pages are nice
  
",3.0,Music Man,"Reviewed in the United States December 28, 2013","









  
  
    
  Although the pages that are in color are beautiful, not impressed by the ""change-up"" to monochrome every other page. Our daughter is okay with this book (a book lover) but definitely has many other favorites. But who knows... the winds may change with time.

  
",
606,606,"







  
  
    An amazing addition to a toddler's library
  
",5.0,joy,"Reviewed in the United States October 25, 2018","









  
  
    
  My 3 year old reads this book every night and has memorized the whole of it. The content and pictures are pretty attractive. No wonder this book has stood the test of time!

  
",
607,607,"







  
  
    Must have for toddlers
  
",5.0,Amazon Mama,"Reviewed in the United States December 18, 2013","









  
  
    
  My 2 year old son loves this book and has already memorized it. The board book is great for his age and the size is nice too.  I like the conversations we have while reading this book and finding all of the unmentioned items in the room.  A must have book for sure.

  
",
608,608,"







  
  
    Cute bedtime book
  
",4.0,Elira,"Reviewed in the United States April 22, 2020","









  
  
    
  Lovely rhymes

  
",
609,609,"







  
  
    puts both me and my kid to sleep
  
",5.0,Henry ,"Reviewed in the United States February 3, 2020","









  
  
    
  great for kids and even parents

  
",
610,610,"







  
  
    Book
  
",5.0,J. Donner,"Reviewed in the United States February 24, 2020","









  
  
    
  Love this book.  Super fast shipping and in perfect condition.

  
",
611,611,"







  
  
    Doesn't every child love Goodnight Moon?
  
",5.0,anonymous,"Reviewed in the United States February 3, 2020","









  
  
    
  Bought it as a gift and they live it.

  
",
612,612,"







  
  
    Classic
  
",5.0,Parkercxx12,"Reviewed in the United States March 3, 2019","









  
  
    
  Who doesn’t love goodnight moon?

  
",
613,613,"







  
  
    Five Stars
  
",5.0,GrannyG,"Reviewed in the United States June 9, 2018","









  
  
    
  Building my first Grandchild's library and wanted to include this one.

  
",
614,614,"







  
  
    Our favorite bedtime story!
  
",5.0,Karen Manuele,"Reviewed in the United States December 20, 2019","









  
  
    
  A favorite for all my children and grandchildren!

  
",
615,615,"







  
  
    Classic board book
  
",5.0,Chris,"Reviewed in the United States January 13, 2018","









  
  
    
  Classic.  This is the thick board book I had for my kids.  Now this one is for my grandchild.

  
",
616,616,"







  
  
    Works like a Charm!!!
  
",5.0,A. Sullivan,"Reviewed in the United States June 10, 2016","









  
  
    
  Guaranteed to put a restless baby, kid or husband to sleep. Had to buy this book 3 times! Not because of the quality, but because my toddler boy loved it so much he wore it out! Read it so much that I started to see the story play out in my mind as I fell asleep.

  
",
617,617,"







  
  
    Super fast shipping
  
",5.0,Cassie,"Reviewed in the United States December 30, 2019","









  
  
    
  Book was as perfect as I could remember it being in my childhood. Came before the time it was supposed to be delivered.

  
",
618,618,"







  
  
    Kids loved this book when they were little
  
",4.0,gl9erfan,"Reviewed in the United States September 8, 2017","









  
  
    
  Kids loved this book when they were little. Giving as a gift. Smaller than I expected but thick pages which is good

  
",
619,619,"







  
  
    $5 well spent
  
",5.0,Jennifer C,"Reviewed in the United States January 27, 2020","









  
  
    
  Excellent board book for babies birthday

  
",
620,620,"







  
  
    A bedtime favorite that I had from my childhood and now I ...
  
",5.0,Chelsea,"Reviewed in the United States March 1, 2018","









  
  
    
  A bedtime favorite that I had from my childhood and now I get to read to my son. Lovely! :)

  
",
621,621,"







  
  
    Five Stars
  
",5.0,sabrina rowan,"Reviewed in the United States April 17, 2018","









  
  
    
  best goodnight book.  This is our second copy since the 1st was so worn out

  
",
622,622,"







  
  
    My older kids loved this book to death
  
",5.0,MOMom,"Reviewed in the United States February 29, 2016","









  
  
    
  My older kids loved this book to death...literally. I bought this as a replacemental as my other one was 10 yrs old and had seen a lot of use and the back page of the board book was falling off.

  
",
623,623,"







  
  
    Bummer :/
  
",1.0,Jesus Murillo,"Reviewed in the United States March 5, 2021","









  
  
    
  I bought this with the idea. That it was going to be in good condition. It's pretty disappointing to receive a childhood book that is bent on the cover..

  
",
