,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
299,299,"







  
  
    I recommend it. Bought from Medellin
  
",5.0,ANDRES FELIPE GONZALEZ BOTERO,"Reviewed in the United States April 17, 2017","









  
  
    
  The product is as described in the picture. This one arrived in the right time and without any mishaps. I recommend it. Bought from Medellin, Colombia.

  
",
300,314,"







  
  
    awesome!
  
",5.0,s. gutierrez,"Reviewed in the United States April 5, 2014","









  
  
    
  i have a ps3 and love playing on it, but the ps4 is just a better machine. faster processing of everything, from startup, to loading up games, to the menu and switching between applications. the only thing the ps4 falls short on as compared to the ps3 is the ability to see local media servers like plex or ums. other than that, i see myself using the ps4 more and more vs the ps3.

  
",
301,167,"







  
  
    IT'S THE SLIM - WRONG DESCRP AND PHOTO
  
",1.0,Benito,"Reviewed in the United States December 24, 2016","









  
  
    
  THIS IS THE SLIM VERSION. WRONG DESCRIPTION ANS PHOTO. BEWARE.

  
",
302,170,"







  
  
    My Preciousssssssss
  
",5.0,cheffy,"Reviewed in the United States November 28, 2016","









  
  
    
  My PS4 is my best friend, I use it for everything entertainment wise, from playing video games to streaming movies and television shows. Graphics are really sharp on it, but it would be nice if had a larger hard drive, but I know I can upgrade when I want, at least. Good solid entertainment console. I can't just call this one a gaming console as it does so much more.

  
",
303,120,"







  
  
    Ps4, extremely happy, remote play awesome and failure figures are grealy exagerated.
  
",5.0,unknowable,"Reviewed in the United States November 18, 2013","









  
  
    
  Before my gush I would also ask people reading the one star reviews to sort by newest and see that the VAST majority of posts are unverified, meaning the user hasn't actually purchased a ps4.Amazing console, great free games and playstation plus games ready to go out of the box no purchase required (I already had a year of playstation plus)Remote play to my vita is a godsend, like for tonight... I couldn't sit out in the lounge room playing the ps4 as I was just too tired, so I just hopped straight to my vita, turned the console on from the vita and jumped straight into warframe with some friends. Even better warframe remaps the controls to something better suited for the vita, it takes a little getting used to but it works MUCH better than using the l2 r2 pads at the back, I wish that sony would have moved the touch pads for l2 r2, l3 r3 more towards the corner and less the center, I feel I could use them more as buttons that way -shrugs-Software wise I am missing video playback but they have now said that they will be bringing it in a future patch so I am okay with this.On another note fantastic controller, I have had my second controller for around two weeks now and have a good feel of it... No other game pad compares. I still rather keyboard and mouse over controller for the most part, but this controller is fantastic for everything I wouldn't want a kb mouse for.I would also like people to realize that with WELL over 1million launch editions shipped by amazon ALONE there will be a seemingly large number of failures in hardware... it is what happens with electronics, the difference this time around is this is the biggest console launch in history on a pure numbers basis and people are more connected than ever so the complaints can be heard loudly.The actual failure rate of the console is extremely low (revealed to actually be lower than sony's initial projection of 0.4%) and many of the issues have very simple fixes... My console and the vast majority are fine.there are also scare images going around about console temperatures... the console operates at a very similar temperature to the ps3 slim, people just don't notice it because they aren't constantly touching their old ps3 slim nor are they having images posted about. Some consoles may fault, but at the moment that number is very very low.Ultimately this is a great and cheap companion gaming machine to my more powerful and main gaming pc.SO VERY GLAD TO BE PLAYING AT 1080p!!!

  
",
304,161,"







  
  
    More than just a graphics upgrade
  
",5.0,R. Ray,"Reviewed in the United States February 10, 2014","









  
  
    
  Wow... the PS4 to the PS3 was a night and day experience.  I have been very impressed in my short time owning this machine.  Not only ar the graphics way better, the gameplay, sound etc are great.  In addition you can exit a game to do other things like go to netflix, but the game is still ready to play.  It multitasks now. There are so many more things you can do with this game station, that I havent had the chance to try... very excited.

  
",
305,367,"







  
  
    Play Station 4
  
",4.0,Rosemarie A.,"Reviewed in the United States March 28, 2014","









  
  
    
  I ordered Play Station 4 and two Play Station Games for my Husband's Son, and it met all our expectations.  I order from Amazon often, and am completely satisfied with their items, how they are shipped, and without shipping charges, depending on the amount of money spent.I am very happy Amazon exists as I am out of the country often and can order a product and have it delivered, without worry.Thank You Amazon

  
",
306,240,"







  
  
    My 13 year old nephew saved for 6 months to ...
  
",3.0,Angel S,"Reviewed in the United States March 15, 2018","









  
  
    
  My 13 year old nephew saved for 6 months to buy this game console. I dont know who to talk to about this but the delivery driver left it on the porch, after 9pm, without so much as a knock on the door. It could have been stolen or rained on.

  
",
307,218,"







  
  
    Sony's next-gen powerhouse
  
",5.0,K-Mo,"Reviewed in the United States April 5, 2014","









  
  
    
  It runs more efficiently and smoothly than its predecessor PlayStation 3. Design is top-notch, it looks great; release model is already slim and its not loud at all. XMB interface is familiar but definitely updated.The PlayStation Store leaves me wanting more. I expected my digital games bought on the PS3 to be available for use on the PS4, but no such luck. Maybe someday, but as of right now its pretty much completely different stores for PS3 and PS4 consoles.

  
",
308,271,"







  
  
    awesome console!!
  
",5.0,,"Reviewed in the United States March 5, 2014","









  
  
    
  This console is absolutely awesome. It is quiet and doesn't take up that much space. It is a new design as well making it very easy to place on top of dvd players or even placing consoles on top of the ps4. I currently have my 2nd gen ps3 sitting right on top of the ps4. It is a great console. Also does not use those brick power cords that xbox one has been using

  
",
309,36,"







  
  
    Great Console
  
",5.0,TMalone,"Reviewed in the United States January 12, 2017","









  
  
    
  Great Console.  Reliable although it does not play PS3 games.  This is not the 4k compatible playstation.  Can download and play games directly from the playstation store and can use Playstation Vue if you subscribe to watch television programs.  VUE also works like a DVR and will record programs even if your playstation is offline.

  
",
310,397,"







  
  
    no audio and sound fixed at sony store with patch
  
",4.0,akaeskim0,"Reviewed in the United States November 16, 2013","









  
  
    
  great product.  had a rocky start thinking it was DOA.  Console would turn on but there was no picture or sound.  I called tech support and they recommended i take my ps4 to the local sony store.  They were able to update me ps4 and now it works great.apparently the older firmware needs the update to be able to run.  this is the patch that sony stated was required when first turning on your ps4

  
",
311,379,"







  
  
    I love my PS4!
  
",5.0,kapplejack,"Reviewed in the United States January 7, 2019","









  
  
    
  Leaps and bounds above the xBox 360 in every way!

  
",
312,180,"







  
  
    Exactly what is advertised
  
",5.0,Tre,"Reviewed in the United States May 23, 2019","









  
  
    
  Lasted me a while ( like 4 years ) but finally bit the dust a few months ago

  
",
313,104,"







  
  
    PS4 Working Flawlessly
  
",5.0,Jose Gonzalez,"Reviewed in the United States March 18, 2014","









  
  
    
  While waiting for my PlayStation 4, I read into research of the many hardware failures that occurred around launch. So, I did go in with a little bit of panic, but after being told by Sony that they released a second generation of PS4s, I felt more at ease with the system, and come delivery day, I hooked up the console, did the mandatory updates, got my profile set up, and it works like a charm.The only major complaint I have is that there aren't many games out for it, which is normal for a standard console launch, but it's nothing I take points off for. I have my system out in the open and well ventilated, and if you have to ask if I'm a fanboy, the answer is no. I go with the console that suits my needs as a gamer, which I think the PS4 can do. The 1080p/60fps is a bonus incentive to have a PS4.If you're going to get a new console, not speaking as a fanboy, but as a gamer, go with Sony, because I can assure you from my experience that I've had no problems at all with the system, and it's worth the money, even if you wait until the holidays to get one.

  
",
314,334,"







  
  
    The New Generations Is Hype!
  
",5.0,Michael,"Reviewed in the United States November 21, 2013","









  
  
    
  Let me preface this by saying that I have owned all previous PlayStation consoles, and the Xbox 360 briefly.I love this console! The UI is beautiful but still simple. So far everything is very responsive, background downloads and other features are great, and I have had no issues with the console.It also looks pretty good sitting on my desk.

  
",
315,274,"







  
  
    Mine works great, very happy with the PS4
  
",5.0,Review E. Macgillicuddy,"Reviewed in the United States November 27, 2013","









  
  
    
  Mine works great.  I've used it quite a bit over the first week and left it on for hours at a time, it never has gotten hotter then warm to the touch and hasn't crashed or had any problems.  Looking at the number of 1-star reviews compared to the number of units amazon moved, even if less then half of the people with failed units have written a review the failure rate would still be less then 1% as Sony indicated.  The Xbox failure rate seems to be about the same,  neither system is having the major problems some people want to believe.The system is very fast and responsive.  The lag of doing everything on the PS3 always bothered me, now everything feels instant.  All downloads and updates are now in the background automatically and don't interrupt your use.  The new layout is simple and easy to use, you don't have to scroll through hundreds of options to do anything like on the PS3.  The new controller is great, they fixed the things I hated about the old one by fixing the triggers and analog sticks.  I was really happy they removed the camera, I have no interest in motion controls.  The launch lineup is a little weak, but there's plenty of great games coming in 2014.  Getting Resogun and Contrast for free was nice.  Resogun really is surprisingly great.  You pretty much have to get PS plus now, however I've had it for years with my PS3 and the number of free games I've gotten out of it is incredible.  It's so worth it, especially if you also have a PS3 (or Vita).  Sony periodically has sales / credit back deals so whenever there's a discount I buy a year of PS+ then it stacks onto your current account.

  
",
316,186,"







  
  
    For a $400 system - it's worth it!!!
  
",5.0,Mary R,"Reviewed in the United States March 6, 2016","









  
  
    
  With the anticipation of FF7 Remake, I broke down and made the choice of purchasing the PS4 as a gift to myself and I have no regrets spending the money. It's a beautiful system and very sleek design. I'm loving it so far. I recommend purchasing the additional warranty plan. For the price you're paying for the system, it's nice to have the extra warranty protection.

  
",
317,114,"







  
  
    Great console with good potential
  
",4.0,Ishan Antony,"Reviewed in the United States May 30, 2014","









  
  
    
  Performs without any trouble, only downside at the moment are lack of games and lack of many features that existed in the previous generation, local audio\video playback, DLNA support, All of which might be fixed in the future with software updates.Getting PS Plus annually is highly recommended as starting from July 2014 it'll be two free games every month Guaranteed. SO you get 2 games for ~$5 a month.If you want to sweeten the deal throw in the new Vita bundle for $200, then you have PS4 remote play plus another 2 free games from plus.All in all a fantastic entertainment package. Very much satisfied

  
",
318,385,"







  
  
    Great Console
  
",5.0,Laura,"Reviewed in the United States May 7, 2018","









  
  
    
  My husband loves it. Hasn't had any problems. Easily upgraded storage capacity when necessary.

  
",
319,346,"







  
  
    Love it
  
",5.0,VegasboundJJ,"Reviewed in the United States May 24, 2014","









  
  
    
  I passed over a launch day console due to my bad luck in the past on machines that didn't work on day one.  My intention was to wait until Second Son was released so I would miss out on the buggy first few months that can happen with a new machine...but just couldn't wait that long.  I made it about a month before I gave in and picked up a PS4 on Amazon.  I waited awhile before reviewing since the initial game line up was a little weak.  Now I've tried plenty of new games over the past few months, with some of my favorites still to come.  I really choose the PS4 over the XBOXONE due to what I felt was a slightly better first year of game line up.  That and the price point were the major sellers.  I've always been a playstation fan but really enjoyed the XBOX360 the best out of the previous gen consoles.  I will still pick up a XBOXONE at some point, maybe a year or so.  But for now I really love the PS4!  Great choice!  Some of the major pluses for me are the controller, which I find to be the perfect size and shape.  And the UI.  The navigation is smooth and I love the Playstation Plus membership.  Really worth the price of admission.  I even find myself renting movies and tv shows from the store.  Even the Apps are smooth, but only a limited amount available currently.  All in all super happy and can't wait for some the games coming in June and beyond.

  
",
320,41,"







  
  
    love it
  
",5.0,Warren C.,"Reviewed in the United States June 8, 2014","









  
  
    
  Great console which really shows how PlayStation has matured in time. While it's specifications are endlessly debated as in all console generations; they are first class and covered by other raters. What is notable is how well the PlayStation OS and online network has evolved from the PS3 days. Very well designed OS and GUI, with quick transitions and a high degree of social media and video/image sharing built in that really separates this from the competition.The game library is still a bit thin, as most early days for a generation are; but with the ease of development, the upcoming library is very exciting. Sort of has a PlayStation2-esque feel to it.Recommended for any console buyers. It's time to jump in.

  
",
321,311,"







  
  
    Great
  
",5.0,NHirschfelt,"Reviewed in the United States April 4, 2014","









  
  
    
  Great gaming system, fast shipping.My husband using this, not me so I don't have too much to review. But it's quiet , load quickly and its great cause you can download games right to the device instead of having to go to the store to buy it every time you want a new game,

  
",
322,70,"







  
  
    Internal fan no longer works
  
",2.0,terri,"Reviewed in the United States July 4, 2016","









  
  
    
  After owning the PS4 for about two years the internal fan has completely stopped working which causes the system to shut down after having it on for a short time, rendering it unplayable. The PS4 has never been dropped or handled roughly so there is no reason that the fan should not be working. I now have to pay a total of about $40 for a new fan, thermal paste, and thermal paste remover so I can try to fix it myself. I've heard Sony charges around $100 to fix it so I will not be sending it to them for repair. I am very disappointed.

  
",
323,124,"







  
  
    Finally here, but is it worth it ?
  
",5.0,TechGhost,"Reviewed in the United States February 4, 2014","









  
  
    
  reviews have been out for 3 + months already by now so why does mine matter ? It doesn't, but all you need to know is that Sony's next gen console is worth every penny.  The interface looks interesting and weird at first and i thought i didn't like it but, after a good 5 - 10 min it hit me i got it.  Your home page or main start screen is filled with past history challenges and feats friends challenges against yours active gameplay of your friends.  Your start screen is increased in content by; how many games you have and actively shows your library, by connecting to social networks it integrates the gaming community on PSN with all your friends to see.the playstation vita second screen experience and remote play is by far one of the coolest things ever, their is virtually no lag at all, even while i was playing Killzone SF.My overall opinion....if you call yourself a ""gamer"" this is the console for you.  The competition doesn't stand a chance right now if everything keeps going in Sony's favor.

  
",
324,162,"







  
  
    An incredible system with more potential to come in the future
  
",5.0,Goutham Mukkapati,"Reviewed in the United States December 2, 2013","









  
  
    
  The system is very nice! The UI is intuitive and incredibly easy to use. Its fluid and very fast. Its a MAJOR improvement on the XMB on the PS3. The game loads instantly and the mandatory download for a disc takes just a minute to install so you will be playing the game before you know it. I still notice some responsive delay on the store though but this could be fixed with an update. The video apps works really well although the keyboard on the apps (such as Amazon Instant) can be difficult to use. The system does make some noise upon start up but within 1 minute, quiets down and you won't hear a thing. The standby mode is well done as the controllers can be charged even though the system isn't on.

  
",
325,219,"







  
  
    SYSTEM DID NOT SHOW ON SCREEN
  
",2.0,M. Smith,"Reviewed in the United States September 16, 2017","









  
  
    
  While got in a decent time, when my boyfriend unpacked and installed the system, he had multiple issues trying to get the game to show on all tv's. He tried it on his tv, my tv, and the rest of the tv's in his house with little luck. He could only get it to pop up a few times since the purchase. The product however came with all the pieces with minimal damages and scratches. Will be expecting a refund for the money I spent.

  
",
326,134,"







  
  
    Next Gen is Here and I'm Excited
  
",5.0,Daniel Forrest,"Reviewed in the United States March 6, 2014","









  
  
    
  The PS4 ahs the potential to be a truly great system.  The graphics are top notch at 60 fps and I really like the user interface.  A few things could be improved on the interface but that will come with time.  There aren't a ton of games out yet, but 5 star review is for the hardware/OS not the games.  The games will come with time.The new controller design is much better than the PS3 controller.  I feel like I can play FPS now on my Playstation.  I also prefer it over the new Xbox One controller.

  
",
327,286,"







  
  
    Luckily got a working PlayStation 4
  
",5.0,Sophia Nutall,"Reviewed in the United States January 6, 2020","









  
  
    
  I bought the item used at a great price but became worried when I saw the amount of mixed/ negative reviews people wrote about their pre-owned console. However, once I got the item and set the system up, I knew that I got a decent console. The PlayStation ran well and it looked fairly new. I still suggest to be extra cautious of buying used products just in case.

  
",
328,209,"







  
  
    Great!
  
",5.0,John,"Reviewed in the United States December 17, 2019","









  
  
    
  Been using this for a couple years still holding up great

  
",
329,443,"







  
  
    next generation games look awesome. It's definitely worth the money especially since there ...
  
",5.0,tonya,"Reviewed in the United States October 19, 2015","









  
  
    
  Download speeds are so much faster as compared to my ps3, next generation games look awesome. It's definitely worth the money especially since there are more games now.

  
",
330,230,"







  
  
    ... this a year or two ago and still works like new. No over heating
  
",5.0,Brandon,"Reviewed in the United States February 12, 2018","









  
  
    
  Bought this a year or two ago and still works like new. No over heating, no problems. It was delivered in a few days during Christmas. Very satisfied

  
",
331,403,"







  
    Recomendado
  
  
",5.0,Marvin Vega,"Reviewed in the United States October 8, 2019","









  
    
  Buen producto

  
  
",
332,303,"







  
  
    Best console out there
  
",5.0,Aiorya,"Reviewed in the United States July 11, 2018","









  
  
    
  Best console out there

  
",
333,259,"







  
  
    No hardware issues (yet) despite amazon's poor packaging. Fantastic System
  
",5.0,Steve,"Reviewed in the United States November 19, 2013","









  
  
    
  i also have not experienced any problems with my PS4. On launch day there were some PSN connectivity issues for a couple of hours but once it started working it KEPT working.As others have stated, amazon's packaging was sub-par. Only bubble air bags on top of the psn in the box, no protection for it underneath. So if the box gets dropped right-side-up, the playstation takes the brunt of the impact.  I find this very unusual for amazon. Usually they take great care in packaging things i order from them. I've ordered shoes that have had more protection than my $400 fragile PS4.That being said, i have yet to experience any hardware issues, though it has also only been 4 days since release.The ps4 interface is fast, intuitive, and responsive. Best feature so far of the PS4 is easily the controller. The touchpad and built-in speaker are nice additions (when utilized) but the best thing is the 3.5mm headphone jack in the controller. You can just plug any set of headphones in them and listen to the game's audio through them. This is great for playing FPS multiplayer and hearing people coming. You do have to hold the PS button down and adjust your audio settings the first time, but its really easy.Graphics look fantastic. Gameplay is smooth and it really makes you look forward to what's still to come in this new generation of gaming.

  
",
334,136,"







  
  
    The Greatest Ever
  
",5.0,Xavier Frost,"Reviewed in the United States January 9, 2019","









  
  
    
  Its Sony and they are the Best there is at what they doand in video game consoles there is no one better.Ive had this system for years now and it just gets betterand better every day. I have no complaints and I love my PS4

  
",
335,125,"







  
  
    Impressed so far!
  
",5.0,Daniel M.,"Reviewed in the United States November 16, 2013","









  
  
    
  First I want to state that my initial launch edition was doa out of the box with the pulsing blue light and no video defect.  In less than a week amazon had a brand new one to me and this one worked perfect.  Props to amazon for quick turnaround, they always seem to make things right.After finally getting a chance to play this new console I can easily see what all the hype is about.  Not only does the system look very hansom sitting next to it's older brother (ps3), it's very quiet even with a disc in the drive.  The UI is simple and easy to navigate, I had no problems figuring out where to go or what to do.  The controller really feels like a quality item.  If feels really sturdy and comfortable in my hands.  The new touch pad and little speaker is a nice addition.  Sony didn't skimp on this thing.The first game I downloaded was of course Resogun and while it seems like a simple arcade type shooter, it still finds a way to show off what the system can do.  Very fun and addictive.  After that I popped in Assassin's Creed 4 and was in awe of how the game plays and looks.  It truly feels next gen.  I'm very excited for what the future holds in the PlayStation 4!  Also, I'd like to add that the share options are very cool and make it so simple to show people what you're playing.  It really impressed me.I would highly recommend getting this system if you're thinking next gen.

  
",
336,238,"







  
  
    Room To Grow
  
",4.0,,"Reviewed in the United States November 22, 2013","









  
  
    
  What is the PS4 like after you have had a week to let the new console excitement wear off?  Good.  Not great but good.Pros:The Look - The PS4 looks great.  Some people don't like the lights on it but I do.  I think it's makes the console stand out from previous consoles.Hardware - I haven't run into any lag, frame rate issues, slow load times, or slow download times.  So far it seems like they really used top notch hardware.Controller - The controller is good. I wish the trigger buttons were larger and I wish the options and share buttons were a little larger but other than that it's a great improvement over the old Dualshocks.Software - Right now it's average but still a plus.  I liked the layout of the PS3 better.  I don't doubt for a minute that the overlays and menus are going to change overtime.  It also seems like Sony is taking a ""wait and see"" approach.  The software seems a little shallow right now but you can tell it could easily be expanded.  One big plus right now is the enhancement of the trophies.  Now trophies tell you what percentage of players have obtained them and, if it's a PS4 game, you can see how rare the trophy is.Cons:Missing Options - There are some things that really need to be adjusted. For instance if you plug in the PS4 camera you cannot turn it off without unplugging it.  There are a couple of other things like this that can get annoying.Sharing - This needs work.  I find myself sharing stuff because of accidental button presses.  Also you need to be careful and narrow down what you share or you'll virtually spam your friends with junk. I want to see more options too.  I haven't been able to figure out how to upload to YouTube from the PS4.  I also want some good editing options.  If I'm going to share I want to share something I'd want to watch, not a simple screen shot or video capture.PS Plus - This is on here because it's driving me nuts.  I am a PS Plus member.  The store doesn't seem to know that.  When I go into the PS Plus section it tries to get me to buy a membership.  I end up looking at what is included into Plus, going to the other sections of store, hunting down the item, and then it seems to figure out that I'm a Plus member. Granted this should be fixed soon but it's odd that it's busted in the first place.My guess is within a year or two the PS4 is going to be a 5 star product.  Right now it has a lot of potential.  Let's keep our fingers crossed and hope Sony doesn't screw it up somehow.

  
",
337,27,"







  
  
    Powerful and Affordable. It's everything gamers asked for.
  
",5.0,PS3Gamer222,"Reviewed in the United States October 18, 2015","









  
  
    
  Design, Price and Power - IMO ps4 is the best of the current generation consoles. It is the most powerful of the 3 major consoles boasting realistic graphics in 1080p. Multiplatform games shared between  Ps4 and Xbox One tend to run better and look slightly better on the ps4. Considering the vast overlap of titles between the big 2 consoles Ps4 is an obvious purchase for gamers who typically play multiplatform titles. The pricepoint is very fair as well. Ps4 launched for 399 dollars compared to Xbox Ones 499 dollar price. A good value considering it is the more powerful console. Design wise Ps4 is sleek and sexy. It is similar in size to Sonys PS3 slim meaning it will fit nicely and look good in most spaces. The system can run a bit hot though in closed spaces. The system uses Blu Ray discs just like Ps3 did. This model came with a 500GB HDD. I felt they could have made it bigger but 500GB was fair for the price.Game Library - Ps4 is a multiplatform centric console. 95% of the good games are going to be available on other platforms or last gen remasters. This is good in that Ps4 owners will never have a shortage of great games to play but also a bit disappointing in that Ps4 has few exclusives that make it stand out in a unique way. But compared to the competition PS4 is the best option as it gets the best versions of multiplats on consoles and has enough exclusives to keep things intresting including standout exclusive The Last Of Us Remastered which IMO is one of the best games ever in terms of storyline and gameplay. A true masterpiece which Ps4 owners need to own.Online - The Playstation Network  in still intact. You have a modern online store featuring various forms of media, mainly movies and videogames. The biggest difference is the pricetag. Playing online games will now cost you 50 dollars a year. I found this very disappointing as someone who enjoyed PS3s free online. This is probably my biggest criticism of the Ps4. I feel like paying for online is silly considering PC gamers still get free online play in multiplats.Overall 9/10It's the best option for hardcore gamers in the console realm. Sony clearly listened to criticism of the PS3 and priced the PS4 accordingly. On the downside I can't give it a perfect 10 because the HDD is a bit small and not future proofed and paying 50 dollars for online is a bit absurd. But the bottom line stands if you are in the market for a videogame console PS4 is the best option for the majority of gamers.

  
",
338,95,"







  
  
    Sony has done it again
  
",5.0,Tony,"Reviewed in the United States April 6, 2014","









  
  
    
  I skipped the entre PS3 era, not a fanboy I just got an Xbox 360 for Xmas back then so that's what I rocked with. Got the Xbox one on launch and waited for a PS4 to become available for MONTHS.. Finally got lucky and saw amazon and not some independent seller sellin for 200+ over retail, and couldn't be happier. I love the UI of the PS4 Surprisingly more than my XB1, wish I could make custom themes though like on PS3 but no biggie, I haven't had any problems. I find myself using it more than my XB1 and I have TitanFall Lls, seriously tho it's great for everything. Games, movies, and Internet.Edit: I actually like the PS4 yi better but the Xbox one apps better. Internet is waay better on XBOX one. Better flash player so less restrictions on websites (for movie steamers) ;)

  
",
339,8,"







  
  
    and I highly recommend it. So go ahead
  
",5.0,Jorge C,"Reviewed in the United States October 1, 2016","









  
  
    
  Very nervous about purchasing such an expensive gaming console from a third party site, however they kept true to their word about their product and I've yet to put it down. I went from the Playstation 3 to the new Playstation 4 only recently (late, yes I know, haven't had much time for gaming.) and yet with all the new features and expansive assortment of options available, the difference is day and night.What truly separates the ps4 from the competitors (I'm looking at you xbox 1) is the sheer amount of upgrades and performance enhancers built into this console. Playstation truly too it to the next level with this piece of engineering from the software to the cosmetics. Sleek, simple and yet elegant in its own way. I could go on for days about the technicality of it but I'll just leave y'all with this: Bar none the PS4 beats out any other gaming console to date, and I highly recommend it. So go ahead, enjoy.The only discrepancy I have about the PS4 online capabilities is the fact that going from free to play online to now having to pay $50 a year for the playstation plus subscription, is a little absurd, one of the elements of why I favored the ps3 to xbox 360, but oh well. It is well worth it in the amount of things you get back from your payment; including 2 free games every month!!

  
",
340,43,"







  
  
    Sturdy as long as you follow safety instructions.
  
",5.0,Michael S,"Reviewed in the United States July 31, 2018","









  
  
    
  I ordered this used and it's still working great! I mostly play JRPGs, but my roommate has been using it for streaming on a weekly basis with no issues. Not sure where I am with the warranty, but I'll probably trade up before the next console to be safe.I've had this PS4 used for 2 years now and the only real probably was a bit of pet hair in the controller. Easy fix.

  
",
341,352,"







  
  
    ""Very good"" could mean ""Fair""
  
",2.0,Peter Roach,"Reviewed in the United States October 16, 2019","









  
  
    
  Controller was very sticky.  Barely functions. Has food or syrup stuck inside it, making it very difficult to use.  Not the ""very good"" condition that was promised at all.  Very upset about this.PS4 was in great condition

  
",
342,292,"







  
  
    I love my playstation
  
",5.0,Sj,"Reviewed in the United States September 14, 2016","









  
  
    
  I love my playstation. Have had it since it came out. The resolution on the screen is amazing. I love how the controller lights up as well. Was very pleased with my purchase.

  
",
343,39,"







  
  
    Great Console Worth the price
  
",5.0,NavyMan,"Reviewed in the United States March 21, 2014","









  
  
    
  This console is very good, Just like the Xbox one and yes I own both. Each console is set for each certain group of gamers. I have my Xbox one and play Ryse son of Rome while watching Impractical Jokers ( Loving the snap Feature ). But the Ps4 and more of a Hard core gaming console pushing that 1080p and a lot cheaper than the Xbox one.The Ps4 is worth getting because well the price is very cheap and that is good in this day age, And the graphics it can push out are Amazing and do not get me started on the Ps4 Camera. Overall its a good console and so is the Xbox one as well.The Xbox one is more of a laid back Gaming console, I never feel like im going hard at a game unlike when im playing Bf4 on my Ps4 and those 1080p Graphics are hitting me!.Anyways the point is, To me the Ps4 is for hard core gamers while the Xbox one is more of a laid back console that you will use for your daily life.

  
",
344,231,"







  
  
    Fantastic purchase, great company!
  
",5.0,Dominic Romero,"Reviewed in the United States May 22, 2017","









  
  
    
  The PS4 is awesome! It shipped very quickly (took about three days to arrive). I couldn't tell it was a used system. It had very, very small scratches on the glossy finish on top but that didn't bother me any. The console is fast, very quiet when operating, excellent graphics. Just wish I owned a bigger TV to enjoy the video quality on the PS4

  
",
345,210,"







  
  
    Playstation 4 Won Me Over.
  
",5.0,MikeTop Contributor: Photography,"Reviewed in the United States December 7, 2013","









  
  
    
  I bought this 45 mins after the launch.  I'm really impressed with the console.  Most know the Specs etc. Last gen consoles I've owned 2 ps3s and 3 xbox 360s.  I only ever used the ps3 for Blu Rays since xbox had more games that I was interested in.  With this generation I choose the PS4 due to it being $100 cheaper than the XOne.  I'm an old school gamer and have no desire to use the Kinect or any other movement device so why pay for something I'm not going to use.  PS4 was targeted at the gamer where as the XOne is trying to cover all entertainment aspects.  Don't get me wrong I do have my system linked with my digital library and other apps, but I still use it mainly for gaming.  Another thing that turned me off from XOne is the stunt they pulled over the summer saying about being on at least once every 24hrs or their used game policy, then doing an about face when the gaming community spoke up about it.  I wasn't that swayed by the about face so I decided I'll go with the PS4 for this generation.  I may end up getting the XOne eventually if they sell it without the kinect and it's the same price as the PS4.  But it will probably be about 2-3 yrs before making the plunge for that system if I do it at all.  As of now I love this system enough that I will be buying 3 more for my kids and living area.As far as the shipping of the item.  As others stated the PS4 was put in the bottom of the box and the packing material was put on top of the console.  Shame on Amazon's shipping department for not putting in packing material then the console.  UPS is not gentle in their delivery methods as I've had occasionally had box come banged up or tore up on the side.  I will give credit to Amazon that if there is ever a damaged, lost item they will quickly resolve the issue.

  
",
346,298,"







  
  
    Above satisfaction
  
",4.0,FrankyJames,"Reviewed in the United States September 29, 2015","









  
  
    
  Despite the product arriving coincidentally on the last day of shipping for 3 and a half weeks, the representative did respond quickly and the product did arrive un-tampered with everything I was expecting. Would order from buyer again.System plays just the way it should although the UI can take some time getting used to. Everything that was missing and needed from the PS3 is included in this system.

  
",
347,178,"







  
  
    Worth the money and the new generation of gaming
  
",5.0,Michael tompson,"Reviewed in the United States October 23, 2016","









  
  
    
  The PlayStation 4 is a very good console I couldn't wait for it to come I was so anxious to touch a ps4 and it finally came the item worked as described the only downsides are the download times and it also gets a little hot but I will be buying a cooling fan other than that it's a very great console it took me a while to get used to because it's a new gen console great work PlayStation

  
",
348,348,"







  
  
    excelente
  
",5.0,Carlos Bustamante,"Reviewed in the United States June 6, 2020","









  
  
    
  excelente

  
",
