,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
632,765,"







  
  
    Five Stars
  
",5.0,Felix,"Reviewed in the United States August 13, 2015","









  
  
    
  pretty good

  
",Style: Basketball
633,397,"







  
  
    Bought this for my 13 year old. He loves ...
  
",5.0,brossander,"Reviewed in the United States March 12, 2016","









  
  
    
  Bought this for my 13 year old.  He loves it and he and his older brother shoot hoops with it a lot!

  
",Style: Basketball
634,895,"







  
  
    Two Stars
  
",2.0,Babs,"Reviewed in the United States January 30, 2016","









  
  
    
  needs air who expected this

  
",Style: Basketball
635,180,"







  
  
    the ball came lopsided
  
",3.0,Michael,"Reviewed in the United States September 30, 2020","









  
  
    
  i didn't notice it at first but when i went out to use the ball i found out is was slightly lopsided. you can't see it just by looking at it but when i spin it on my finger it wobbled vigorously. other than that its a very nice ball, i just happened to get a bad one.

  
",Style: Basketball
636,110,"







  
  
    Below average durability
  
",3.0,DAVIDGUERRERO27,"Reviewed in the United States March 22, 2020","









  
  
    
  Decent basketball, the cover began to peel after a couple months.  Disappointing durability

  
",Style: Basketball
637,800,"







  
  
    SPALDING ZI/O
  
",4.0,Christos Georgiadis,"Reviewed in the United States February 10, 2014","









  
  
    
  I like the control and the feeling of this ball.There is not much time since I 've got it, I hope it will last too much.It delivered to me fast.Thanks.

  
",Style: Basketball
638,181,"







  
  
    son in law loved it for christmas
  
",4.0,bspetty,"Reviewed in the United States February 14, 2019","









  
  
    
  its getting lots of use and holding up great

  
",Style: Basketball
639,533,"







  
  
    Made in china
  
",1.0,francisco,"Reviewed in the United States January 25, 2020","









  
  
    
  Very low quality .0 🌟

  
",Style: Basketball
640,630,"







  
  
    Five Stars
  
",5.0,Earlerich667,"Reviewed in the United States May 3, 2015","









  
  
    
  Great product.  Arrived quickly.  As advertised.  Thanks!!

  
",Style: Basketball
641,23,"







  
  
    Glue is not strong enough for limited driveway usage
  
",2.0,David Henrickson,"Reviewed in the United States August 25, 2020","









  
  
    
  The ball came promptly in the mail and so we blew it up. Bounced okay, but sounds weird vs a normal basketball should sound. After about 2 weeks or so, we noticed the skin started to come off the creases. A very poor glue job? A poor glue used? Not really sure. Normally, I have used a Wilson basketball. I actually just thew my two away I have used for the past 25 years. Yes, 25 years and this new Spalding lasted 2-3 weeks with issues showing. Not sure if I got a dud or if this is the actual quality. Consider this when purchasing. Thank you.

  
",Style: Basketball
642,848,"







  
  
    Five Stars
  
",5.0,richard,"Reviewed in the United States July 10, 2015","









  
  
    
  Nice product

  
",Style: Basketball
643,1029,"







  
  
    Great ball
  
",5.0,Andrea Simpson,"Reviewed in the United States January 17, 2019","









  
  
    
  Great ball but delivered flat

  
",Style: Basketball
644,898,"







  
  
    Buyer Beware - Doesn't last outdoors
  
",1.0,Brian Gudely,"Reviewed in the United States August 13, 2014","









  
  
    
  Ball felt pretty good out of the box.  Unfortunately, it didn't even last a week.  It's already got a leak in it.  I wouldn't pay 5 dollars for this ball.  Not durable enough for outdoors.  Not good enough for indoors.  Don't waste your money.

  
",Style: Basketball
645,197,"







  
  
    Worth the money
  
",5.0,Truthfully 44,"Reviewed in the United States September 20, 2019","









  
  
    
  I personally like the grip. Official size.

  
",Style: Basketball
646,407,"







  
  
    No bounce.🤷🏻‍♂️
  
",2.0,Tom Prince,"Reviewed in the United States May 23, 2020","









  
  
    
  This ball has no bounce. Disappointed for the price.

  
",Style: Basketball
647,391,"







  
  
    GREAT LEATHER BUT POOR DURABILITY
  
",3.0,Christian,"Reviewed in the United States December 12, 2019","









  
  
    
  It’s super grippy and perfect for grabbing and dribbling. The leather soft (which is great) but not so durable.

  
",Style: Basketball
648,532,"







  
  
    Great
  
",5.0,Sam,"Reviewed in the United States January 7, 2014","









  
  
    
  Good product. Good for both indoor and outdoor. It looks nice on the exterior. I recommend this if your looking for a good bball.

  
",Style: Basketball
649,84,"







  
  
    It's definitely a fake
  
",1.0,Fred Lee,"Reviewed in the United States March 22, 2021","









  
  
    
  This product is clearly fake since the ball can't keep air and deflates by the next day. It bounces oddly and the panels immediately start to peel off as the ball is deflated. Lastly you can also tell it's fake since the upc code is stamped onto the surface. Real balls have them stickered. Amazon needs to do some quality control with their vendors and partners that sell this garbage.

  
",Style: Basketball
650,33,"







  
  
    Ball can't bounce if it can't hold air
  
",1.0,Booka,"Reviewed in the United States July 27, 2020","









  
  
    
  Correct me if I'm wrong,  but balls are supposed to bounce. This ball doesn't hold air. Company wanted to open a case # , take pictures, explain what happened to my purchase. Seems they just want me to go away, so I will. Buyer beware.

  
",Style: Basketball
651,878,"







  
  
    Five Stars
  
",5.0,Yve316,"Reviewed in the United States February 24, 2017","









  
  
    
  Replacement ball for my son and he is impressed with the feel...

  
",Style: Basketball
652,476,"







  
  
    The weight of the ball is too light than the usual basketball.
  
",1.0,jeechan park,"Reviewed in the United States April 27, 2019","









  
  
    
  The size is smaller than what I expected. The weight of the ball is too light than the usual basketball.

  
",Style: Basketball
653,538,"







  
  
    Great value!
  
",5.0,Natalie M. Barbush,"Reviewed in the United States December 28, 2019","









  
  
    
  Arrived earlier than anticipated!! Great quality!

  
",Style: Basketball
654,832,"







  
  
    Durable Ball
  
",5.0,Deuce,"Reviewed in the United States April 26, 2011","









  
  
    
  I just got my ball through the mail, and let me tell you, it's exactly what I was expecting for the price. I play a lot of Basketball indoors, but with the summer in the horizon, gyms tend to get really packed, thus, forcing me to play on an outside court. This ball seems to be durable and able to take the punishment that a cement court has to offer.

  
",Style: Basketball
655,296,"







  
  
    Great quality
  
",5.0,Michelle,"Reviewed in the United States December 31, 2019","









  
  
    
  Great quality!

  
",Style: Basketball
656,340,"







  
  
    Good basketball
  
",5.0,Joseph Marzano,"Reviewed in the United States January 8, 2020","









  
  
    
  Good basketball

  
",Style: Basketball
657,438,"







  
  
    Not the best
  
",1.0,Ryan Li,"Reviewed in the United States February 25, 2021","









  
  
    
  Came in deflated and didn’t bounce, bad quality, and overall not good.

  
",Style: Basketball
658,862,"







  
  
    Pleasent Surprise
  
",5.0,L. Werlau,"Reviewed in the United States January 11, 2009","









  
  
    
  Was totally shocked how nice this basketball was. This was a great buy because of the product and price. Fast shipping even with the busy Holiday Shipping going on. Thanks for another perfect Amazon experience.

  
",Style: Basketball
659,755,"







  
  
    Slight quality issues as one piece of the ball appears ...
  
",3.0,Blake P. Kuver,"Reviewed in the United States May 26, 2015","









  
  
    
  Slight quality issues as one piece of the ball appears to be coming unglued a little on the edge - will keep an eye on it.

  
",Style: Basketball
660,541,"







  
  
    Good ball
  
",4.0,CARL HINES,"Reviewed in the United States January 15, 2020","









  
  
    
  Good.ball

  
",Style: Basketball
661,101,"







  
  
    Worth it!
  
",5.0,Corey L,"Reviewed in the United States August 3, 2020","









  
  
    
  This was a gift to my husband and he loves it. Very good purchase.

  
",Style: Basketball
662,994,"







  
  
    ball
  
",4.0,Francis Richards,"Reviewed in the United States August 8, 2013","









  
  
    
  I use it on pavement allmost every weekend through the year and it last about one or one and a half year. Great value for the money.  If your looking for a solely indoor ball with authentic soft leather, I recommend you look somewhere else.

  
",Style: Basketball
663,28,"







  
  
    Not the most accurate ball...
  
",4.0,Annica E. Waalkes,"Reviewed in the United States February 3, 2021","









  
  
    
  It’s round.  It bounces good.  Occasionally it goes through the hoop.  Would rate it higher if it went through every time.  I use it outside only and I don’t play often so I’m probably not a good judge of durability.  I can palm it.  I’m not a man designed to play basket ball so this is why I rated it 5🌟for gripability

  
",Style: Basketball
664,575,"







  
  
    good buy.
  
",5.0,Ralphe,"Reviewed in the United States August 25, 2014","









  
  
    
  Gave this to my 12 year old grandson for his birthday. Well made, good buy.

  
",Style: Basketball
665,321,"







  
  
    Five Stars
  
",5.0,Alex Lim,"Reviewed in the United States October 30, 2017","









  
  
    
  I love the product it meet my expectation,Thanks to the seller,

  
",Style: Basketball
666,261,"







  
  
    Great basketball for the price
  
",5.0,Jose Arellano,"Reviewed in the United States November 5, 2013","









  
  
    
  Have had this basketball for quite a few months now, and love it. Feels good in hands, good grip, and very durable. I play both indoors and outdoors, and the ball plays well on both courts. Of course it is much better suited for indoor use, but what basketball isn't. If you primarily play outside, this is a good choice due to price, and quality of the synthetic leather used. In all the months I've been playing, it's still looking almost brand new, where as other balls I've used in the past quickly took on tears. This is a good pick for both types of play, outside or in, and certainly a good deal for the price. I would recommend this ball for it's quality, price, and how it plays well on any type of surface. Unless you primarily play indoors, in which you should consider a full leather basketball, this is the best deal.

  
",Style: Basketball
667,431,"







  
  
    Basketball is Wonderful
  
",5.0,Gadget Lady,"Reviewed in the United States January 2, 2015","









  
  
    
  My great nephew loves this ball, it has a great grip and can be played inside or outside.  The quality is good and love the look and feel.

  
",Style: Basketball
668,364,"







  
  
    Awesome
  
",5.0,kimberly,"Reviewed in the United States July 7, 2020","









  
  
    
  Fun playing!

  
",Style: Basketball
669,262,"







  
  
    Perfect in every way!
  
",5.0,Sheltie Mom,"Reviewed in the United States December 30, 2017","









  
  
    
  Good quality.  Just as seller described!  Thanks for being top of the line!

  
",Style: Basketball
670,889,"







  
  
    Five Stars
  
",5.0,Sharon Humm,"Reviewed in the United States March 30, 2017","









  
  
    
  My husband loves this bb.  Rec'd timely.

  
",Style: Basketball
671,983,"







  
  
    Kids will love it!
  
",5.0,Citizen,"Reviewed in the United States December 4, 2014","









  
  
    
  Great value!  As always, well made ball.

  
",Style: Basketball
672,545,"







  
  
    Good
  
",5.0,Steve Z,"Reviewed in the United States June 1, 2015","









  
  
    
  The surface is pretty hard and stiff. Some will pretty those balls with a softer touch. But I find this basketball suitable for me.

  
",Style: Basketball
673,582,"







  
  
    Not a a bad ball, but will turn your hands black with dirt.
  
",3.0,T. Toribio,"Reviewed in the United States June 11, 2018","









  
  
    
  The ball seems okay to me, it bounces okay unlike others who complained about it. Handling of the ball feels okay too. The reason for the 3 stars is because the ball collects a lot of dirt and it transfers to your hands. Also, the black strips on the ball feels a little sticky. I hope the sticky feel goes away after playing more with the ball. I'm still not happy with the fact that my hands are full of dirt after playing and I mean black dirty palm hands.

  
",Style: Basketball
674,205,"







  
  
    Seems to hold weight well
  
",5.0,B,"Reviewed in the United States January 4, 2020","









  
  
    
  Came in time works both inside and out

  
",Style: Basketball
675,10,"







  
  
    Not as good as I thought
  
",3.0,John W,"Reviewed in the United States March 27, 2020","









  
  
    
  Based on the reviews outside of Amazon and some of the ones here, this was supposed to be the best outdoor basketball. I go to the courts early in the morning to shoot around for exercise and I use the ball weekly for about a hour. In two months, it has lost a lot of its grip, I constantly have to wash the ball because it sticks to all dirt and dust. It's also heavier when compared to other basketballs I've tried. If you're a serious baller, I would look elsewhere. This Summer, I'll try another ball out in hopes it performs better than this one.

  
",Style: Basketball
676,857,"







  
  
    Seems cheaply made.
  
",2.0,Hughes Family,"Reviewed in the United States March 8, 2018","









  
  
    
  Several of the panels seem to be pulling away from the seams.  Haven't even dribbled the ball yet, but seems like poor workmanship to say the least.

  
",Style: Basketball
677,192,"







  
  
    Get this one
  
",5.0,Dave Savage,"Reviewed in the United States May 31, 2020","









  
  
    
  Grip is nice

  
",Style: Basketball
678,554,"







  
  
    Quality Basketball
  
",5.0,Randy A.,"Reviewed in the United States January 30, 2020","









  
  
    
  Great quality. As expected.

  
",Style: Basketball
679,643,"







  
  
    Five Stars
  
",5.0,Jose Flores Jr,"Reviewed in the United States September 22, 2016","









  
  
    
  Good quality

  
",Style: Basketball
680,29,"







  
  
    I am highly dissapointed
  
",2.0,Cass Fitz,"Reviewed in the United States June 7, 2020","









  
  
    
  When I first got this ball, it felt smooth, and made with high quality products. I started using it and I didn’t like the feel of it, and I was shooting very poorly. I didn’t think much of it though, but on the second day I started using the ball, and it started to peel. Needless to say I will not be getting this ball again.

  
",Style: Basketball
681,1018,"







  
  
    great ball
  
",5.0,Matthew E. Pennisi,"Reviewed in the United States December 20, 2007","









  
  
    
  great indoor/outdoor ballit really feels perfect in your hand while dribbling and the grip definitely helps when pulling up for a jump shot or quickly moving the ball with your hands. It's weight is dead on. Doesn't lose air quickly and has no marks after playing 10 hours or so in the street, then playing a few hours in the gym (not 1 day, the lifespan of the ball so far)

  
",Style: Basketball
682,420,"







  
  
    Avoid this ball
  
",1.0,2badwheels,"Reviewed in the United States March 5, 2021","









  
  
    
  After inflating, ball will slowly lose air to the point of becoming unplayable within 2 hours

  
",Style: Basketball
683,871,"







  
  
    This basketball made me jones
  
",5.0,Brian Smith,"Reviewed in the United States August 26, 2016","









  
  
    
  Ever since I was a little baby, I always be dribblin'In fac', I was de baddest dribbler in the whole neighborhoodThen one day, my mama bought me this basketballAnd I love this basketballBut seriously, great quality, weight, durability.

  
",Style: Basketball
684,553,"







  
  
    Four Stars
  
",4.0,ntrlmr0,"Reviewed in the United States September 25, 2017","









  
  
    
  A little smaller than expected

  
",Style: Basketball
685,357,"







  
  
    Great for indoor outdoor use.
  
",5.0,LatteChick,"Reviewed in the United States May 1, 2019","









  
  
    
  My son uses it all the time. Loves it. Great value for the price

  
",Style: Basketball
686,714,"







  
  
    real solid
  
",4.0,Jarvis Wickham,"Reviewed in the United States December 2, 2013","









  
  
    
  Great feel and texture. Gets flat a little too easy or maybe I am storing it incorrectly. Indoor or outdoor use.

  
",Style: Basketball
687,928,"







  
  
    Not the ball in the picture
  
",3.0,C. Arevalo,"Reviewed in the United States February 23, 2011","









  
  
    
  The basketball that amazon has pictured is a higher quality ball then the one you get.  I ordered the ball thinking i got the Zi/o excel basketball.  This basketball is the Zi/o basketball.  The excel and this ball are definitely two different balls.  This ball is a little harder and not as fine quality.  Amazon needs to stop having things like this happen where it puts pictures of wrong merchandise on its website.

  
",Style: Basketball
688,512,"







  
  
    Amazon is a great market.
  
",5.0,Benneth Rojas,"Reviewed in the United States February 16, 2020","









  
  
    
  That's a great basketball. The delivery was faster and the ball is ready to play.

  
",Style: Basketball
689,136,"







  
  
    9 Year Old Loves It
  
",5.0,Amazon Customer,"Reviewed in the United States January 21, 2019","









  
  
    
  This ball feels great!  The grips are spectacular and this ball is holding up better on the cement than all others.

  
",Style: Basketball
690,975,"







  
  
    Real good ball
  
",5.0,Chris E.,"Reviewed in the United States July 29, 2009","









  
  
    
  I've used the ball for several weeks now and it has performed well. The surface has a good grip to it which makes it easy to handle. The ball is light with a nice bounce so you don't have to put too much effort into dribbling. All around this is an excellent basketball for both indoor and outdoor play. It isn't always the first one picked but has never been the last option!

  
",Style: Basketball
691,853,"







  
  
    Great ball for the price
  
",4.0,Pan,"Reviewed in the United States December 18, 2010","









  
  
    
  This is a great indoor basketball based on its price. Good touch, and nice looking. If you're looking for something better, however, go for the Wilson Evolution, which is simply the best I've ever used.

  
",Style: Basketball
692,866,"







  
  
    Sold Multi-Surface Ball!
  
",5.0,Lawrence Hubbard,"Reviewed in the United States January 21, 2017","









  
  
    
  My son and his friends love this ball.  They play with it in the gym and on concrete!  Great grip, good feel and holding up well so far!

  
",Style: Basketball
693,410,"







  
  
    Nice basketball
  
",5.0,Amazon Customer,"Reviewed in the United States July 25, 2020","









  
  
    
  Good basketball for the price.

  
",Style: Basketball
694,796,"







  
  
    Five Stars
  
",5.0,Mitchell Theut,"Reviewed in the United States February 27, 2015","









  
  
    
  Feels great. Good ball for any occasion

  
",Style: Basketball
695,3,"







  
  
    One of the better deals in indoor/outdoor basketballs.
  
",5.0,R. Brown,"Reviewed in the United States November 18, 2018","









  
  
    
  I wanted an outdoor basketball for casual use. After does some research this ball was one of the top. It feels good in my hands which was my top requirement. Good deal and I would buy it again.

  
",Style: Basketball
696,381,"







  
  
    Three Stars
  
",3.0,Michael,"Reviewed in the United States October 26, 2017","









  
  
    
  It came flat, so now I have to go purchase an air pump.

  
",Style: Basketball
697,534,"







  
  
    Five Stars
  
",5.0,So FLY,"Reviewed in the United States July 15, 2016","









  
  
    
  As expected.

  
",Style: Basketball
698,758,"







  
  
    My grandson loves it. His last Spalding professionsl level ...
  
",5.0,Barbara Hindanhill,"Reviewed in the United States December 19, 2016","









  
  
    
  My grandson loves it. His last Spalding professionsl level basket ball disappered when his friend left it outside the church door so he doesn't lend this one out unless he is right there on the playground.

  
",Style: Basketball
699,978,"







  
  
    Needs better grip. I play mostly outdoors and if you ...
  
",4.0,Rock Solid,"Reviewed in the United States August 4, 2015","









  
  
    
  Needs better grip.  I play mostly outdoors and if you are playing outdoors its grip is amazing until about after a week or two of good use its grip fades away.

  
",Style: Basketball
700,264,"







  
  
    It does not bother me but I probably would not recommend this for anything but practicing ball handling with
  
",3.0,Tramaine  Perkins,"Reviewed in the United States July 1, 2018","









  
  
    
  Ball gets very slick outdoors. It does not bother me but I probably would not recommend this for anything but practicing ball handling with.

  
",Style: Basketball
701,873,"







  
  
    Five Stars
  
",5.0,Zvi Ovadyahu,"Reviewed in the United States June 28, 2017","









  
  
    
  Looks professional but did not have the chance of testing it yet on a real  playground.

  
",Style: Basketball
702,1017,"







  
  
    Four Stars
  
",4.0,charles,"Reviewed in the United States January 23, 2016","









  
  
    
  What may baby girl asked me for and she loves it.

  
",Style: Basketball
703,720,"







  
  
    Very nice material and quality
  
",5.0,p2k303,"Reviewed in the United States June 23, 2013","









  
  
    
  I played it with couple of times already and I am loving it. so are my friends. Build quality and material is very good.

  
",Style: Basketball
704,152,"







  
  
    FEEL
  
",5.0,Amazon Customer,"Reviewed in the United States January 23, 2021","









  
  
    
  GREAT FEEL

  
",Style: Basketball
705,945,"







  
  
    This is by far the best basketball I’ve ever owned
  
",5.0,Tariq Gias,"Reviewed in the United States December 29, 2019","









  
  
    
  Everything about this basketball is just the embodiment of perfect. It super durable and can be used for months upon months, probably years. Overall, I could gladly say that I’m happy with my purchase

  
",Style: Basketball
706,951,"







  
  
    Good quality indoor-outdoor basketball...
  
",5.0,Amazing Customer,"Reviewed in the United States August 4, 2016","









  
  
    
  This is a good quality indoor-outdoor basketball.  It holds up quite well.  I have not had any issues with it whatsoever.

  
",Style: Basketball
707,633,"







  
  
    Five Stars
  
",5.0,Carmen Kalk,"Reviewed in the United States April 16, 2015","









  
  
    
  Awesome ball

  
",Style: Basketball
708,467,"







  
  
    Fantastic Outdoor Ball
  
",5.0,J. Brown,"Reviewed in the United States November 18, 2015","









  
  
    
  This is a great ball. Fantastic grip (not too smooth like lots of outdoor balls) and great overall feel.

  
",Style: Basketball
709,825,"







  
  
    Five Stars
  
",5.0,Yariel,"Reviewed in the United States May 23, 2015","









  
  
    
  Very happy with this product

  
",Style: Basketball
710,954,"







  
  
    Good for the price!
  
",5.0,Zukake Monoko,"Reviewed in the United States August 22, 2014","









  
  
    
  Great basketball, I still use it 2 years later...in decent condition...I play basketball 2~3 times a week (outdoor). It's what I was looking for, would definitely recommend to others playing outdoor.

  
",Style: Basketball
711,464,"







  
  
    Does not hold air at all.
  
",1.0,Kathy Davis,"Reviewed in the United States October 31, 2018","









  
  
    
  We continually have to air it back up each day we use it.  we can air it up and play for a day but by the next afternoon it is flat again.

  
",Style: Basketball
712,698,"







  
  
    Five Stars
  
",5.0,Ranyel Mendez,"Reviewed in the United States August 6, 2017","









  
  
    
  Like

  
",Style: Basketball
713,477,"







  
  
    100% satisfied.
  
",5.0,RZC,"Reviewed in the United States December 29, 2014","









  
  
    
  Great for indoor and outdoor. It feels great for playing specially outdoor. No regret at all about this purchase.

  
",Style: Basketball
714,376,"







  
  
    Five Stars
  
",5.0,Robert,"Reviewed in the United States July 23, 2018","









  
  
    
  Great Basketball. Highly recommended.

  
",Style: Basketball
715,660,"







  
  
    Five Stars
  
",5.0,Charlie Rose,"Reviewed in the United States June 3, 2017","









  
  
    
  Great rock

  
",Style: Basketball
716,312,"







  
  
    Very good
  
",5.0,Amazon Customer,"Reviewed in the United States December 8, 2018","









  
  
    
  Very good

  
",Style: Basketball
717,274,"







  
  
    Four Stars
  
",4.0,bridget Nuess ,"Reviewed in the United States October 16, 2018","









  
  
    
  ball is good but came not fully pumped up - is that normal?

  
",Style: Basketball
718,659,"







  
  
    Five Stars
  
",5.0,jehovaunicodios,"Reviewed in the United States December 2, 2014","









  
  
    
  The boll is original and it's very nice.

  
",Style: Basketball
719,627,"







  
  
    Five Stars
  
",5.0,John F Basile,"Reviewed in the United States April 20, 2016","









  
  
    
  Everything was great

  
",Style: Basketball
720,1024,"







  
  
    Gift
  
",5.0,Janet Bengston,"Reviewed in the United States December 7, 2019","









  
  
    
  Great gift

  
",Style: Basketball
721,43,"







  
  
    So far so good
  
",4.0,Fangyi Li,"Reviewed in the United States August 18, 2020","









  
  
    
  When I received the basketball, there was a crack along the black line, I felt it would become more obvious before I played for a long time, so I thought I could change it, and when I changed it again, I was very satisfied

  
",Style: Basketball
722,277,"







  
  
    Perfect Christmas Gift
  
",5.0,Mallaidh,"Reviewed in the United States January 8, 2019","









  
  
    
  Great basketball! My son loves it and uses it indoors and outdoors.

  
",Style: Basketball
723,821,"







  
  
    Four Stars
  
",4.0,Amazon Customer,"Reviewed in the United States September 18, 2016","









  
  
    
  More of a indoor ball

  
",Style: Basketball
724,882,"







  
  
    Doesn't go in enough
  
",1.0,Tim Carney,"Reviewed in the United States March 7, 2018","









  
  
    
  A majority of the shots I take with this ball fail to go in the hoop.

  
",Style: Basketball
725,385,"







  
  
    Won’t hold air
  
",1.0,Patrick S,"Reviewed in the United States September 29, 2020","









  
  
    
  Came deflated. Won’t hold air.

  
",Style: Basketball
726,544,"







  
  
    Five Stars
  
",5.0,Olga Martinez,"Reviewed in the United States November 6, 2017","









  
  
    
  Great for outdoor courts.

  
",Style: Basketball
727,210,"







  
  
    No correct size
  
",1.0,Luz Ramirez,"Reviewed in the United States April 7, 2019","









  
  
    
  Small that I hope

  
",Style: Basketball
728,231,"







  
  
    Ball in cardboard box no pretty display
  
",4.0,Emily Randle,"Reviewed in the United States December 17, 2019","









  
  
    
  Ball is a good quality ball, but it was just a ball in a cardboard box. Not like what you see on the shelf at the store in the display packaging.

  
",Style: Basketball
729,351,"







  
  
    Excellent quality
  
",5.0,Gabriel,"Reviewed in the United States July 4, 2019","









  
  
    
  The ball is great, good grip, good quality

  
",Style: Basketball
730,443,"







  
  
    Great outdoor ball
  
",5.0,Prime Time,"Reviewed in the United States April 15, 2015","









  
  
    
  This ball finds itself outside most of the time, in the elements. Has held up well, really a good purchase for outdoor play.

  
",Style: Basketball
731,193,"







  
  
    Warped on arrival
  
",1.0,Michael Lufkin,"Reviewed in the United States June 29, 2020","









  
  
    
  Showed up, took it out of the box, and it was warped to all hell.  Returned it immediately, didn't bother getting a replacement, so I can't speak to the quality on a non-defective unit.

  
",Style: Basketball
732,342,"







  
  
    Cheap but not
  
",3.0,Amazon Customer,"Reviewed in the United States September 14, 2020","









  
  
    
  Ball worked great until a few days passed stored it inside then leather actually startedTo peel off of ball......not very pleased!!!!!

  
",Style: Basketball
733,513,"







  
  
    Happy customer
  
",5.0,Bala,"Reviewed in the United States November 10, 2016","









  
  
    
  Love playing with it every single day !

  
",Style: Basketball
734,253,"







  
  
    ""The"" Ball
  
",4.0,Smose,"Reviewed in the United States July 27, 2013","









  
  
    
  This is ""the"" ball for indoor/outdoor.  Everyone at the park has one.  It's a great ball.  Durable, grippy, but not ""sticky"" like a rubber ball (won't make you shank your jumpers on a hard rim).  Not overly slippery like leather gets outdoors.  Will last you for years if you take care of it.

  
",Style: Basketball
735,449,"







  
  
    Came ready for play
  
",5.0,Larry Bell,"Reviewed in the United States January 18, 2020","









  
  
    
  Play ball!

  
",Style: Basketball
736,352,"







  
    Excelente
  
  
",5.0,Rafael Esmeral saltaren ,"Reviewed in the United States January 1, 2021","









  
    
  Excelente balón, muy bueno, peso, control

  
  
",Style: Basketball
737,792,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States February 22, 2016","









  
  
    
  Great ball for the money. Has held up well through indoor and outdoor play.

  
",Style: Basketball
738,120,"







  
  
    Good ball
  
",5.0,Robert,"Reviewed in the United States January 14, 2020","









  
  
    
  Had no problems with this ball , I use indoor not outdoor so

  
",Style: Basketball
739,108,"







  
  
    mediocre
  
",1.0,GDB,"Reviewed in the United States December 14, 2019","









  
  
    
  The ball was very basic -- not worth the price. Does not keep pressure

  
",Style: Basketball
740,178,"







  
  
    decent for the price
  
",4.0,Amazon Customer,"Reviewed in the United States August 11, 2020","









  
  
    
  Not bad for what I paid

  
",Style: Basketball
741,217,"







  
  
    Christmas Angels gift
  
",5.0,rexy donner,"Reviewed in the United States February 3, 2019","









  
  
    
  children request

  
",Style: Basketball
742,354,"







  
  
    Just Okay
  
",3.0,Fred,"Reviewed in the United States April 19, 2018","









  
  
    
  Nice grip, but ball has an echo when bounced.

  
",Style: Basketball
743,516,"







  
  
    Best outdoor ball I've ever used
  
",5.0,John Kent,"Reviewed in the United States March 28, 2020","









  
  
    
  My favorite outdoor ball by far.

  
",Style: Basketball
744,885,"







  
  
    Four Stars
  
",4.0,Suzannel,"Reviewed in the United States July 15, 2017","









  
  
    
  Fairly good as far as indoor/outdoor basketballs go.

  
",Style: Basketball
745,123,"







  
  
    Ok
  
",3.0,Jack,"Reviewed in the United States September 30, 2020","









  
  
    
  Seems to (very slowly) leak air and doesn't have a great grip

  
",Style: Basketball
746,561,"







  
  
    Great basketball
  
",5.0,Nicolas Moreno,"Reviewed in the United States October 14, 2015","









  
  
    
  Great ball. I have used it indoor & outdoor & it always ends up being used as the game ball.

  
",Style: Basketball
747,768,"







  
  
    Somewhat under regulation
  
",2.0,Michael,"Reviewed in the United States February 15, 2015","









  
  
    
  I ordered two of these balls and both were slightly under regulation size. everyone in our league noticed it.

  
",Style: Basketball
748,71,"







  
  
    Great gift
  
",5.0,Jk,"Reviewed in the United States May 7, 2020","









  
  
    
  Spaulding basketballs are the way to go.This is easy to handle and was given as a gift. It has lasted through some tough gridiron battles!

  
",Style: Basketball
749,770,"







  
  
    Five Stars
  
",5.0,rome718,"Reviewed in the United States September 14, 2014","









  
  
    
  Got it for my little bro his first basketball .. He might be the next Durant one day

  
",Style: Basketball
750,22,"







  
  
    Needs Air Right out of the box...
  
",4.0,MuscleGuy,"Reviewed in the United States December 8, 2020","









  
  
    
  I haven't played basketball in a while but came across a random ball while moving and it sparked the desire to play again. Turns put the ball was busted so I went online to Amazon in search of a new one and decided on this gem. Feels great in my hands but I felt like it could use a bit more bounce as I had to hit the pavement pretty hard for it to respond with the quickness I desired. After adding air, I must say that I am ready to hit the courts for a one on one game of hoops! Oh wait, its covid season. Oh well, looks like I'm going to be spending a lot of time perfecting my jump shot for now at least!

  
",Style: Basketball
751,368,"







  
  
    Way too heavy. Plus, the grip is disappointing ...
  
",2.0,Lucas Wentzel ,"Reviewed in the United States February 7, 2018","









  
  
    
  Way too heavy. Plus, the grip is disappointing and I can't pump it up so now I'm stuck with a deflated ball.

  
",Style: Basketball
752,372,"







  
  
    Five Stars
  
",5.0,Suebees,"Reviewed in the United States December 11, 2017","









  
  
    
  Nephew loved it. Just as expected

  
",Style: Basketball
753,560,"







  
  
    Gift for a Neighbor Boy
  
",5.0,David Fuller,"Reviewed in the United States March 24, 2015","









  
  
    
  This was a gift for a neighbor boy who is about 14 years old. The boy loves to play basketball and shoots baskets in his driveway about every day. His old ball wore out--we found it in our yard almost deflated and so used that the paint on the logo was about gone. He was thrilled to get a new ball.

  
",Style: Basketball
754,191,"







  
  
    Boys love it!
  
",5.0,S. Jones,"Reviewed in the United States July 11, 2019","









  
  
    
  Perfect!

  
",Style: Basketball
755,309,"







  
  
    Good
  
",5.0,Jay S.,"Reviewed in the United States January 13, 2020","









  
  
    
  Came inflated

  
",Style: Basketball
756,655,"







  
  
    easy, amazing shopping experience
  
",5.0,Amazon Customer,"Reviewed in the United States December 27, 2016","









  
  
    
  Quick, easy, amazing shopping experience.  Love it.  My son is happy with it as well.

  
",Style: Basketball
