,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
973,270,"







  
  
    keeps slipping out
  
",1.0,Mrsbrown1412,"Reviewed in the United States May 6, 2020","









  
  
    
  two bristle where broke and the whole thing keep sliding out i don't think they are because i have gotten many over the years from sally's and that never happends

  
",Size: 9 RowColor: 9-row medium (all-black)
974,255,"







  
  
    Works great on men's hair
  
",5.0,,"Reviewed in the United States January 28, 2015","









  
  
    
  I ride a motorcycle in the morning and show up to work with hideous helmet-hair.  I've been using the same hairbrush at home for ages and hadn't shopped for a new one in who knows how long.  I needed one for my desk at work though.This brush is perfect.  I'm tempted to swap it with my brush at home, except that five days a week I have to use this one to make myself look decent at work.  This one will stay where it is.I have short-ish hair and it's slightly thinning in the front.  I use modest hair goo from Supercuts to make my hair stay in place and give it a little volume.  This brush is perfect for getting my hair where I want it and making me look as good as I'm going to look.

  
",Size: 7 RowColor: All Black
975,1200,"







  
  
    Love
  
",5.0,Bailey Flud,"Reviewed in the United States February 28, 2021","









  
  
    
  Great for my daughters curly hair. Very well made.

  
",Size: 7 RowColor: All Black
976,112,"







  
  
    Love this brush - highly recommend it!
  
",5.0,Judi W,"Reviewed in the United States September 26, 2017","









  
  
    
  I bought this brush based on recommendations in my vintage hairstyle group on Facebook.  So glad I did!  I have a vented brush that I was using to brush out my hair and it didn't do half as good as job as this brush.  This made all the difference in the world to my brush out after rolling my hair.  It is firm but not too hard on your hair.  It really helps shape my hair into the style I am trying to achieve.  It's easy to clean and it doesn't tear my fine hair.  The price is great compared to my local beauty supply store.  Highly recommend.

  
",
977,191,"







  
  
    Great brush
  
",5.0,RenataE,"Reviewed in the United States June 2, 2020","









  
  
    
  This is a great brush which really helped me with my permed hair. Because of arthritis, I can no longer roll or iron my hair, but with this, I was able to do some crude sectioning which helped detangle and define my curls. I really needed this with salons temporarily out of business and am pleased with my purchase.

  
",Size: 7 RowColor: Multicolour
978,568,"







  
  
    Great for Curly Hair
  
",5.0,Amazon Customer,"Reviewed in the United States December 19, 2018","









  
  
    
  Bought the brush for my curly wig ,  it really defines the curls. There’s definite difference between the denman brush and a wet brush. Easy to clean and reassemble. Looking forward to using it on my natural hair.

  
",Size: 5 RowColor: Black
979,713,"







  
  
    Great brush , very small though.
  
",4.0,Ant,"Reviewed in the United States March 16, 2020","









  
  
    
  Works great de tangles like no ones business but it’s very small !

  
",Size: 5 RowColor: Black
980,746,"







  
  
    Perfect for curly hair
  
",5.0,Vynuss ,"Reviewed in the United States April 11, 2020","









  
  
    
  Now That I have it, I can’t live without it. My hair is really curly like actually tight curls and the brush really defines and separates them and takes away my frizz! If it doesn’t do that for you it has to be the product you’re using or the way you do your hair. Look on YouTube to learn how to use it. I watch manesbymel

  
",Size: 7 RowColor: Black
981,781,"







  
  
    Great for short hair
  
",5.0,195117,"Reviewed in the United States March 19, 2021","









  
  
    
  My short haired husbands brush of choice

  
",Size: 7 RowColor: Black
982,1340,"







  
  
    Works!
  
",5.0,Deb!,"Reviewed in the United States August 5, 2019","









  
  
    
  Works well for defining curls

  
",Size: 7 RowColor: Black
983,1207,"







  
  
    Nothing special
  
",4.0,Ray,"Reviewed in the United States September 7, 2018","









  
  
    
  Im not sure what all the rave is about with this brush. It's a brush and it brushes hair.  Period.

  
",Size: 5 RowColor: Black
984,521,"







  
  
    Sturdy
  
",5.0,Nadia885,"Reviewed in the United States September 8, 2019","









  
  
    
  It’s a great hairbrush, It is very easy to clean and has a nice weight to it. It  detangles  hair very easily.  The bush feels solid and  durable, I don’t feel bad throwing it in my gym bag.

  
",Size: 9 RowColor: 9-row medium (all-black)
985,708,"







  
  
    Perfect for Styling
  
",5.0,Valaine Pfister,"Reviewed in the United States October 28, 2020","









  
  
    
  This brush is not for detangling, it is for styling.  And I use it for just that, styling my curly hair.  I do wet styling and use it to define curls and a little product distribution.  Mostly for styling.Its perfect!

  
",Size: 7 RowColor: All Black
986,899,"







  
  
    Good detangling brush
  
",4.0,Dominique,"Reviewed in the United States October 14, 2020","









  
  
    
  This is my second brush. The first one lasted about 4 years. I have a lot of hair, very dense so nothing’s going to last forever for me. The brush is easy to hold and detangles well. The bristles are firm but don’t hurt. It helps bring out my curl pattern.

  
",Size: 7 RowColor: Black
987,1335,"







  
  
    Best brush for curly/ wavy hair
  
",5.0,Sarah,"Reviewed in the United States December 29, 2020","









  
  
    
  This brush is amazing if you have curly or wavy hair it does not pull out your curls and helps define your curl clumps. Use when hair is wet for best results.

  
",Size: 7 RowColor: All Black
988,205,"







  
  
    Great Curl Definition
  
",5.0,Susan,"Reviewed in the United States August 5, 2020","









  
  
    
  I've used just once so far and was pleasantly surprised with the curl definition created. I just brushed through after putting product in my 3A-B fine curly hair, scrunched, and warm/cold shot blew dried on low. Couldn't believe the defined curls created with just these simple steps. I have the 7 row and I'm not sure if I'll remove any at this point. My hair doesn't tangle easily... So I'm using this strictly for curl definition.

  
",Size: 7 RowColor: Black
989,982,"







  
  
    Must have Brush for curly hair
  
",5.0,Jeremy N Schlake,"Reviewed in the United States February 26, 2020","









  
  
    
  This brush has helped my daughters curly hair. After her shower I brush her hair as I’m putting her products on, and when her hair is dry voila! Her curls are smooth and defined.

  
",Size: 7 RowColor: Black
990,1066,"







  
  
    Curls for days!
  
",5.0,Amazon Customer,"Reviewed in the United States January 13, 2021","









  
  
    
  Absolutely love! Curls are amazing and brush does what it says it will.

  
",Size: 7 RowColor: Black
991,280,"







  
  
    My hair loves it
  
",5.0,Hattie Laurie davidson,"Reviewed in the United States August 10, 2020","









  
  
    
  So it’s slick surface combined with my slick hair products, and wet hair make it a little slippery.  Other than that this brush is great.  The tangles fall right out of my hair and the curl definition it beautiful. I will definitely continue to use this product.

  
",Size: 7 RowColor: Black
992,1258,"







  
  
    Bristles too stiff
  
",2.0,ravenous reader,"Reviewed in the United States November 17, 2018","









  
  
    
  Bristles too stiff - feels like brushing with garden rake might feel

  
",Size: 7 RowColor: Black
993,649,"







  
  
    3B Hair friendly
  
",5.0,Vicky,"Reviewed in the United States August 7, 2019","









  
  
    
  Soak your hair with conditioner and this brush is amazing for detangling without breakage! It also gives amazing clumps on curly hair

  
",Size: 5 RowColor: Black
994,711,"







  
  
    Defines my curls!
  
",5.0,Bibita ,"Reviewed in the United States January 31, 2019","









  
  
    
  I use it after I apply my styling product to make sure it is evenly distributed, then scrunch up with both hands and the curl definition is amazing! You will notice the difference after the first use. I have 3c thick curly hair down to my hips and it has caused shrinkage (shoulder length when dry) but I don’t mind at all the definition and curl pattern has changed for the better. Must have for curly girls

  
",Size: 7 RowColor: Black
995,541,"







  
  
    Great brush for curly hair
  
",5.0,pinkmnm305,"Reviewed in the United States June 2, 2020","









  
  
    
  These brushes are amazing at detangling kinky curly hair. I don’t know what took me so long to purchase one!

  
",Size: 7 RowColor: Multicolour
996,399,"







  
  
    Everything I expected
  
",5.0,Rue J,"Reviewed in the United States November 18, 2020","









  
  
    
  Detangles. Easy to clean. Doesn't pull on the hair. Works product through well. Love it for my curly hair. Does not make ringlets curls easily, but does promote clumping.

  
",Size: 7 RowColor: Black
997,311,"







  
  
    Didn’t work for me
  
",2.0,Chante Adams,"Reviewed in the United States June 19, 2020","









  
  
    
  Heard a lot of good things about this brush; however, it pulled my 4C hair out quite a bit. Detangling with a wide tooth comb is a lot easier. I use this brush on my ends after doing the LCO method to ensure my twists are detangled at the ends.

  
",Size: 7 RowColor: Multicolour
998,705,"







  
  
    Favorite Hair Brush Ever!!!
  
",5.0,Smnbflo1,"Reviewed in the United States November 26, 2017","









  
  
    
  This is my third one over the past 30+ years. So glad I was able to locate and obtain this tried and true gem of a hair brush. I have medium to fine, wavy to curly hair (the older I get the curlier it gets) but there's a lot of it and this is the only brush that works for my hair. Leaves it shiny and without static in the dry winter air. The pink rubber base has enough give so that it doesn't hurt brushing though.

  
",Size: 7 RowColor: Black
999,503,"







  
  
    Just as Manes for Mell described.
  
",5.0,Marie Sullivan,"Reviewed in the United States June 21, 2020","









  
  
    
  I followed through with a recommendation from @manesby mell.  I never thought I would brush my natural curly kinky hair, but this brush has changed my styling routine while it is wet.

  
",Size: 7 RowColor: Black
1000,91,"







  
  
    Poor Quality may not be an original.
  
",1.0,Lani,"Reviewed in the United States February 23, 2019","









  
  
    
  Poor product. I'm wondering if it was a genuine Denman brush that I received. I owned this brand of brush before so I know of the good quality. This brush purchased from this seller did not work well from the very first use. The bristles twisted in all directions while trying to brush my hair and I have naturally curly hair..but it's not difficult to manage, so it isn't because of my hair type that the bristles did that nonsense. I tried to slide the pink pad with the bristles out, as those brushes can do, in order to fix it and it isn't sliding all the way back in..it's sticking. It brush also feels lightweight and not firm as the original Denman feels. Very disappointed in this purchase from this seller. Waste of my money!

  
",Size: 7 RowColor: Black
1001,810,"







  
  
    Ordering Again
  
",5.0,nikki b.,"Reviewed in the United States January 30, 2020","









  
  
    
  It works better on my dry hair better than my wet hair but I'm ordering another I really like it I use it instead of my regular every day brush

  
",Size: 7 RowColor: Black
1002,173,"







  
  
    Real Denman??
  
",3.0,luvmygrans,"Reviewed in the United States January 16, 2019","









  
  
    
  So far the brush has come apart from the base, but you can slide it back in, I’m not sure if this is A real Denman brush. Haven’t had it long enough to really tell all

  
",Size: 9 RowColor: 9-row medium (all-black)
1003,737,"







  
  
    Not authentic denman!
  
",3.0,Tabithhona,"Reviewed in the United States March 12, 2019","









  
  
    
  This totally seems to be a fake denman, as well as mine coming in what looked to be used condition.

  
",Size: 9 RowColor: 9-row medium (all-black)
1004,824,"







  
  
    Nice brush
  
",4.0,Andrea,"Reviewed in the United States November 28, 2020","









  
  
    
  It is nice, easy for clean. The delivery was at time.

  
",Size: 9 RowColor: 9-row medium (all-black)
1005,1032,"







  
  
    Excellent Detangler
  
",5.0,Kemba Linda Walker,"Reviewed in the United States December 1, 2020","









  
  
    
  My granddaughter can use this brush, with no help from me, to detangle her long very tight coils.

  
",Size: 7 RowColor: Black
1006,1259,"







  
  
    Brush and go
  
",5.0,Ellekins,"Reviewed in the United States November 25, 2019","









  
  
    
  This product is very good for scalp stimulation and helps to promote hair growth.. I thoroughly enjoy this brush

  
",Size: 9 RowColor: 9-row medium (all-black)
1007,141,"







  
  
    Just feels very off from other brushes i've used.
  
",2.0,BigTangTheory,"Reviewed in the United States February 28, 2017","









  
  
    
  I have fine hair and my style is a disconnected undercut. Hair is about ~4-5 inches long on the top.This may not be the ideal brush for my type of hair as it feels very rough when it makes contact with my scalp. I thought maybe it would just be against my preference since this brush has so many high reviews. I gave the brush to my mother she doesn't like the feel of it either. She said the bristles feels as if they were scratching and leaving marks on her scalp. The comb is fine it self for separated strands and what not, but the overall feel of the brush just feels off. Feels like the comb is too rubber. I will have to go back to using those brushes with thinner bristles and with the small balls at the end of the points.

  
",Size: 7 RowColor: All Black
1008,792,"







  
  
    Gets job done
  
",4.0,Amazon Customer,"Reviewed in the United States February 10, 2019","









  
  
    
  Gets the job done for my 4b/4c hair. Detangles my hair evenly without ripping it. Although, the rubber part with the bristles of the brush is starting to separate from the base but thats the least of my concerns nothing a bit of super glue can’t fix.

  
",Size: 7 RowColor: Black
1009,441,"







  
  
    Perfect for curly hair
  
",5.0,Kaylie Wilson,"Reviewed in the United States November 8, 2020","









  
  
    
  It is not for detangling, it is for styling. I use it on my curly hair to get definition, and it turns out great every time. I highly recommend this to people with curly hair, it’s a must have styling tool. There are plenty of videos online that detail how to get the best curly results.

  
",Size: 7 RowColor: Black
1010,94,"







  
  
    It doesn't work on thin hair.
  
",1.0,Sheridan Claude,"Reviewed in the United States November 17, 2020","









  
  
    
  I had to return the brush. Unfortunately, it doesn't work on thin, fine hair.I'm an older female, with graying, moderately curly hair that is 3 or 4 inches longer than my shoulders, but even so, there was nothing for the brush to grab onto. My hair simply slid through the brush as I tried to twist it into cluster curls.

  
",Size: 7 RowColor: Black
1011,1004,"







  
  
    it's small
  
",2.0,Lytresha Davis,"Reviewed in the United States May 18, 2019","









  
  
    
  Brush is small box it came in was smashed my send it back I have alot of hair

  
",Size: 5 RowColor: Black
1012,1065,"







  
  
    Getting the bristles back in is harder than it looks
  
",5.0,Sonia,"Reviewed in the United States October 21, 2020","









  
  
    
  Love the brush, it does help define the curls, I will say all of the videos online make it look easy to put it back together after removing bristles but it takes some muscle power

  
",Size: 7 RowColor: Black
1013,676,"







  
  
    Fell Apart First Use
  
",1.0,janine s corn,"Reviewed in the United States December 14, 2020","









  
  
    
  Did we get a lemon? The bristles slid out of the handle and got stuck in my hair on the very first use. I put it back togther but it just happened again, this time the bristles fell out of the bristle track/insert. Returned it. Annoying. Zero stars.

  
",Size: 7 RowColor: All Black
1014,485,"







  
  
    Nice solid brush for styling
  
",5.0,M B Savage,"Reviewed in the United States February 18, 2020","









  
  
    
  This is an awesome brush for getting my thick, coarse hair to go where I want. It works with with blow drying and has saved me some time in styling. Also, the brush feels very solid and sturdy, not cheap at all! Would recommend.

  
",Size: 9 RowColor: 9-row medium (all-black)
1015,678,"







  
  
    Huge waste
  
",1.0,John,"Reviewed in the United States December 14, 2020","









  
  
    
  Used it the way videos showedto and wow what a huge waste. A comb works better to keep waves /curls and all it did was rip out my hair and make it look and.what a joke

  
",Size: 7 RowColor: Black
1016,603,"







  
  
    FAKE FAKE FAKE!!!!
  
",1.0,Tyronda,"Reviewed in the United States August 25, 2020","









  
  
    
  This brush is clearly fake. I used it to blow dry my hair and it melted

  
",Size: 7 RowColor: All Black
1017,863,"







  
  
    This brush sucks
  
",1.0,Julie K Eatmon,"Reviewed in the United States December 27, 2018","









  
  
    
  My big hear tore it up quickly.

  
",Size: 7 RowColor: All Black
1018,362,"







  
  
    It's actually a light lilac color...
  
",1.0,Nikia,"Reviewed in the United States August 4, 2020","









  
  
    
  I was actually disappointed in this Denman.  It definitely did it's job as usual; however, as a stylist I want my things to stand out because a number of stylist use the Denman on a regular basis.  The photo is deceiving because this brush turned out to be a lilac, kind of pastel color.

  
",Size: 7 RowColor: Multicolour
1019,42,"







  
  
    go-to brush and it is the perfect size. You do not need a large Denman ...
  
",5.0,mea024,"Reviewed in the United States October 10, 2017","









  
  
    
  This is my everyday, go-to brush and it is the perfect size. You do not need a large Denman brush. I have 4b/c natural hair and this works for detangling on wash day, styling and everything else. Love it with my protective styles too.

  
",Size: 5 RowColor: Black
1020,505,"







  
  
    This brush is it..
  
",5.0,epoe06,"Reviewed in the United States September 7, 2018","









  
  
    
  This Denman brush leaves my curls really defined and bouncy. This brush is not your every day detangling brush as the bristles are harder plastic. My hair is super curly so I use it on wet hair and it helps my conditioner glide through. I am very pleased with my purchase of this brush.

  
",Size: 7 RowColor: Black
1021,596,"







  
  
    Coming apart
  
",2.0,Miesha Bell,"Reviewed in the United States September 3, 2020","









  
  
    
  This is not the first Denman brush I’ve owned but this is the first one that has repeatedly come apart. I’ve never had to put any of my others ones back together but I am always doing so now

  
",Size: 7 RowColor: Black
1022,1140,"







  
  
    Works great on curly hair
  
",5.0,Lavender H.,"Reviewed in the United States February 2, 2019","









  
  
    
  I use this brush in the shower after applying conditioner. It works great and does not cause any damage.

  
",Size: 9 RowColor: 9-row medium (all-black)
1023,761,"







  
  
    Great for Detangling!
  
",5.0,O. Rodriguez,"Reviewed in the United States December 8, 2019","









  
  
    
  Perfect brush for detangling Thick curly hair. I wish had had purchased one of thse years ago. This brushed cut down on the time it takes me to detangle hair.

  
",Size: 7 RowColor: Black
1024,1247,"







  
  
    Does a great job
  
",5.0,Tribellin,"Reviewed in the United States June 2, 2020","









  
  
    
  We love it, my daughters and I have super curly hair and it does great detangling. And sturdy.

  
",Size: 7 RowColor: Black
1025,401,"







  
  
    Great Purchase!
  
",5.0,Erika,"Reviewed in the United States April 16, 2019","









  
  
    
  I’ve only used once so far, but I was pleased with the quality as soon as I touched it. I’ve heard a lot about Denman brushes and finally decided to try it. I wish I had done so sooner. I love how gentle it is on my hair while wet; and how it defines my curls.

  
",Size: 7 RowColor: Black
1026,716,"







  
  
    Worth it
  
",5.0,eATL,"Reviewed in the United States January 31, 2021","









  
  
    
  I'd been using a knock off brush for my curls  with good results but decided to purchase the real thing. The brushes look and feel exactly alike but the Denman works better. I'm not sure why but it does.

  
",Size: 7 RowColor: Multicolour
1027,1139,"







  
  
    Love love love
  
",5.0,Katya Callender,"Reviewed in the United States August 8, 2020","









  
  
    
  I love this brush. My curls are so defined. I would not use this brush for detangling especially if you have curly hair. I only use it to create defined curls.

  
",Size: 7 RowColor: Black
1028,376,"







  
  
    Disappointed
  
",1.0,Rebecca E Taguma,"Reviewed in the United States December 22, 2019","









  
  
    
  I love our regular denman and it gets so much use it has to be replaced every other year. Decided to try something new this time.I hate this brush! The head slides out when you’re using it, making it almost impossible to use unless you brush at an angle and hold on to the head rather than the handle.It’s extremely stiff, which the description does indicate. Which is too rough for my kids’ hair.

  
",Size: 9 RowColor: 9-row medium (all-black)
1029,752,"







  
  
    perfect for curly hair
  
",5.0,lexi,"Reviewed in the United States June 19, 2019","









  
  
    
  really see a difference when using this. i have super curly hair and this brush helps define my hair and reduce its frizziness, i detangle my hair with a wife tooth comb and then use this all while my hair is still wet

  
",Size: 5 RowColor: Black
1030,208,"







  
  
    Managed my naturally curly 4C hair!
  
",5.0,TRiM,"Reviewed in the United States January 20, 2021","









  
  
    
  Combined with my styling and moisturizing products, this brush is everything!! After using my detangling brush, I used my Denman to brush product through each section of my hair before my two-strand twists. My hair was gorgeous and 4 days later, still untangled!! It’s worth it!!

  
",Size: 7 RowColor: Black
1031,773,"







  
  
    I love this brush.
  
",5.0,ny1,"Reviewed in the United States August 4, 2017","









  
  
    
  This brush is the absolute pinnacle of hard bristle brushes. It does everything such a brush needs to do, but without the bent prong problems with haunt inferior brushes. It is silent and strong. Strong enough to untangle Superman's knots, and do so with quiet confidence, without any unnecessary fanfare. This brush is tactical black as you have no doubt noticed. On your next mission with James Bond or Sterling Archer, simply slip this Denman wonder into your tactical bag beside the stun grenades, and you are good to go, well groomed and as handsome as you like, while you achieve your mission objectives.

  
",Size: 9 RowColor: 9-row medium (all-black)
1032,306,"







  
  
    Quality craftsmanship and the best brush I've tried for short, thick, curly hair
  
",5.0,V. Scalabrino,"Reviewed in the United States May 7, 2018","









  
  
    
  I had one of these for over 20 years. It still worked (it was actually even better than when it was new), but was so utterly disgusting to behold that my wife insisted I replace it. Imagine over 20 years of gel and hair product build up - yeah, it wasn't pretty. I hope to have this new one for at least as long.

  
",Size: 5 RowColor: Black
1033,539,"







  
  
    SAD REPLICA
  
",2.0,Camryn J,"Reviewed in the United States July 31, 2019","









  
  
    
  Has to be a sad replica... glue everywhere.. logo already wearing when I haven’t used it. Haven’t used it yet but terrible first impression

  
",Size: 9 RowColor: 9-row medium (all-black)
1034,738,"







  
  
    Best hairbrush ever
  
",5.0,New Grandma,"Reviewed in the United States July 13, 2020","









  
  
    
  I love this brush.  This is my second Denman like this.  The first one lasted about 25 years, the bristles started flopping.  It’s perfect for my fine, straight hair.  I use it after a shower and for stying after it’s dry.  I rarely blowdry my hair.

  
",Size: 7 RowColor: Black
1035,785,"







  
  
    It’s good when used properly
  
",3.0,Karen Elizabeth Moore,"Reviewed in the United States December 15, 2020","









  
  
    
  This brush does help with my curls, but I have to brush my hair out first with my wet brush to get all the tangles out or it will pull my hair out. I like that it is easy to hold and grip. If used properly, the results are awesome! I had to watch several videos to perfect my technique!

  
",Size: 7 RowColor: Multicolour
1036,1328,"







  
  
    SOLID BRUSH
  
",5.0,Yapper,"Reviewed in the United States October 11, 2019","









  
  
    
  GOOD SIMPLE WASHABLE BRUSH - USED THESE FOR YEARS

  
",Size: 5 RowColor: Black
1037,693,"







  
  
    TOO SMALL
  
",2.0,C.D. Murphy,"Reviewed in the United States June 14, 2019","









  
  
    
  It's too small to be the classic Denman brush - it for a child hand. I would not reccommend the seller or item. Spend the extra $5 to get a true classic Denman brush

  
",Size: 5 RowColor: Black
1038,66,"







  
  
    Either Mine is a Fake...
  
",2.0,ReginaSteamerCarpetCleaner,"Reviewed in the United States February 14, 2021","









  
  
    
  ...or the quality has gone down greatly.I have several REAL Denman's that I've had for years, but wanted a second D3 to keep at the gym. Ordered this one and immediately felt something was off. I've shaved my head bald and the hair is just now growing back (about an inch long) and this NEW 'Denman' can barely get through it. Whereas my old/original Denman (same type, D3) was a beast in getting through my hair even when my 3c/4a curls were down to my shoulders. This new one is bendy and feels cheaply made. But since I can't prove it's a fake, I'll just have to suck up the loss of the money as this is going in the trash, and in the future I'll stick to buying from the place I bought from before.

  
",Size: 7 RowColor: Black
1039,1172,"







  
  
    Great for curly hair
  
",5.0,Katherine M.,"Reviewed in the United States October 29, 2018","









  
  
    
  I like this brush. It's easy to clean. I haven't tried taking any rows of bristles out. I have curly hair and this brush is great for detangling.

  
",Size: 7 RowColor: Black
1040,17,"







  
  
    NOT a real Denman brush!! Please don't even bother
  
",1.0,Amazon Customer,"Reviewed in the United States January 16, 2019","









  
  
    
  So when I received the brush there was no marking of an authentic made Denman brush and instead has a gold sticker with Chinese lettering on it. I then noticed the red plastic with the bristles that you are meant to be able to pull out in a real Denman brush is glued shut into the brush, as well as the bristles and quality just really not being the same. I bought a Denman brush directly from their site and could immediately tell the difference in quality and production. Trust me y'all, much better to get it directly from the site when you know its authentic. You won't be wasting your time or money

  
",Size: 7 RowColor: Black
1041,763,"







  
  
    Great for Detangling Thick Hair
  
",5.0,Kindle Customer,"Reviewed in the United States January 13, 2021","









  
  
    
  Great for detangling my thick, long, wavy hair even if it’s wet

  
",Size: 7 RowColor: Black
1042,317,"







  
  
    Definitely a must have
  
",5.0,Breona,"Reviewed in the United States November 21, 2018","









  
  
    
  I use this brush EVERY TIME I wash my hair. I don't know what I'd do if I didn't have this on wash day. It has decreased the amount of hair I lose with each weekly wash and also made detangling not as burdensome. My hair is very thick though so I need to use water and conditioner for slip when detangling.

  
",Size: 7 RowColor: Black
1043,103,"







  
  
    No more breakage from brushing my hair
  
",5.0,SprintGirl,"Reviewed in the United States February 24, 2020","









  
  
    
  I have never ever been impressed by a hairbrush until this one.  Seriously, this brush is the bomb.  Knots and snarls are easily removed (even on my dry morning hair); and it has yet to get caught or tangled in my hair.Best part is ""No more hair breakage"". There is hardly any hair on my brush after a month of daily use.I know this may be a little more expensive than what you typically find in the big retail and drug stores out there, but it is definately worth the investment.  Just think about how often you use a hairbrush.FYI: I have fine hair that is pretty dense-1A type curl.

  
",Size: 7 RowColor: Black
1044,310,"







  
  
    No good for that price!
  
",1.0,Des,"Reviewed in the United States August 27, 2020","









  
  
    
  The brush is poorly made; the material that the bristles sit in is actually sitting up off of the brush. Which I had to keep pushing it down.

  
",Size: 7 RowColor: Black
1045,759,"







  
  
    Great for curl definition
  
",5.0,Kristina Sedberry,"Reviewed in the United States December 21, 2020","









  
  
    
  This brush is wonderful for nice curl definition!

  
",Size: 7 RowColor: Multicolour
1046,14,"







  
  
    You need to know
  
",5.0,Mz Kat,"Reviewed in the United States October 13, 2018","









  
  
    
  Great brush! Note: If you wish to remove some of the bristles or clean underneath bristles, removal is simple but to replace it back on the handle can be nearly impossible unless you know this simple tip! You MUST wet the brush to replace it. Once wet,  it will easily glide back on. Trust me,  I learned this the frustrated way until I read a review.

  
",Size: 7 RowColor: Black
1047,460,"







  
  
    Good product with some drawbacks
  
",4.0,Michel Bright,"Reviewed in the United States January 18, 2020","









  
  
    
  When dealing with wet hair or hair covered in products,  the part containing the bristles will slip out easily, which is annoying.It's easy to clean and gives good curl definition when dealing with small sections

  
",Size: 5 RowColor: Long Handle
1048,938,"







  
  
    The rubber broke loose on the ninth row of my brush
  
",4.0,JoAnn W,"Reviewed in the United States March 26, 2019","









  
  
    
  This is an excellent brush...my only complaint is that the rubber on the brush has broken loose on the ninth row, which causes the ninth row to pop out. I guess I'm stuck with it because I purchased it in 2018. Other than that I LOVE the brush for me and my son's natural hair

  
",Size: 9 RowColor: Heavy Styling
1049,1128,"







  
  
    fun to use
  
",4.0,Jenn,"Reviewed in the United States July 28, 2019","









  
  
    
  I have trained my curls with this brushJust went on YT on how to properly use it and it helped a lotTotally recommend it

  
",Size: 7 RowColor: Black
1050,1285,"







  
  
    Real Deal!
  
",5.0,mplaw2b,"Reviewed in the United States October 29, 2013","









  
  
    
  This is the real Denman brush. There are brushes on Amazon that are not the actual Denman brush. This one is. You need a real Denman brush if you have natural hair. The fake ones will tear your hair out. This brush is heavy and gets the job done. My hair is very curly and it really helps to tame the curls when I am doing a polished style. The shipping was fast and the price was right.

  
",Size: 7 RowColor: Black
1051,659,"







  
  
    The Bomb. The end
  
",5.0,Norah N,"Reviewed in the United States July 6, 2020","









  
  
    
  Excellent quality defanging brush for natural hair, curly, wavy, and everything in between. I purchased the 9 row., very study design & well made. Solid purchase so I’m pleased.

  
",Size: 9 RowColor: 9-row medium (all-black)
1052,142,"







  
  
    Great for curly hair
  
",5.0,Tammi Hall,"Reviewed in the United States March 3, 2021","









  
  
    
  I bought this brush for my 2.5yo granddaughter who has very, very, very curly hair. She also hates getting her hair combed or brushed. This brush not only was easy to use and get through her curls, but her hair definitely looks better. It really helps with the frizz. I even ordered one for my daughter (in law) who has similar hair.  I highly recommend this brush.

  
",Size: 7 RowColor: Black
1053,1044,"







  
  
    Must have hair brush
  
",5.0,Brandon Althoff,"Reviewed in the United States July 6, 2020","









  
  
    
  Purchased for my daughters curly hair routine. She likes the brush.

  
",Size: 7 RowColor: Black
1054,1202,"







  
  
    Good hair brush! . . . Still getting shocked though.
  
",4.0,Emma A Weers,"Reviewed in the United States September 8, 2015","









  
  
    
  A good brush in every way, except I'm still getting a static effect that causes me to get shocked by it, (same thing with my old brush), but then again, I've always been prone to static shock more than most people, so maybe it's just me. :)

  
",Size: 7 RowColor: Black
1055,224,"







  
  
    Curly hair magic
  
",5.0,Adeline,"Reviewed in the United States June 2, 2020","









  
  
    
  If you have curlier hair than 2A-2B, this brush might be for you. The Denman brush really helps disperse product into your hair while training your curl pattern. Pros: my hair was more defined and less tangled after using the brush. Cons: it’s time consuming to use the brush on all sections of the hair. Keep in mind that the Denman brush is NOT made for detangling!

  
",Size: 5 RowColor: Long Handle
1056,627,"







  
  
    Best brush ever❤❤❤
  
",5.0,James Destra,"Reviewed in the United States August 3, 2019","









  
  
    
  Fabulous brush truly the best on the market! My family and I have been usually this brush and it's great for our thick Italian hair👍❤😁.

  
",Size: 7 RowColor: Black
1057,1095,"







  
  
    I have lots and lots of fine hair that tangles easily
  
",5.0,Devon A.,"Reviewed in the United States January 4, 2017","









  
  
    
  This is a fabulous brush for strangling hair.  I have lots and lots of fine hair that tangles easily.  This brush went through it quite easily without ripping at it.  I also bought one for my incredibly picky niece with the same hair type. And she says she loves it also.

  
",Size: 7 RowColor: Black
1058,20,"







  
  
    Believe the hype! Denman brush lives up to it's name!
  
",5.0,Kelly W,"Reviewed in the United States January 20, 2018","









  
  
    
  After nearly 6 years of being a natural, I finally gave in and bought a Denman brush. I was skeptical before purchasing only because some things are not worth the hype. The Denman brush is totally worth the hype. I don't like hair typing but I have 4C curls. I mention this only because others with similar hair types have said this brush pulled their hair out. I used mine strictly in the shower while deep conditioning/detangling. When I tell you this brush glided through my hair, I can honestly say I mean it. I think it works best on 4C with tons of product or on wet slippery hair. It also made my curls pop! I am only disappointed that I did not trust my instincts enough to buy one sooner. Totally worth the hype and definitely a natural's best friend.

  
",
1059,249,"







  
  
    For 3B and 3C curls... the thing is
  
",5.0,AT,"Reviewed in the United States October 1, 2020","









  
  
    
  This review is for 3B curls. It definitely made my curls pop and have definition! I use it AFTER I detangle my hair with A wide tooth comb. Do NOT use this to detangle any Afro textures hair cause it will rip your hair out. The bristles seems really strong. Use it like I said and you will have some beautiful clumped together curls. I had the best curls in over a year from using this brush.

  
",Size: 7 RowColor: Black
