,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
887,887,"







  
  
    Yummm!!!  Perfect griller.
  
",5.0,There's a River of Life,"Reviewed in the United States October 6, 2015","









  
  
    
  We use this a lot!  It has finally found its place out in the open on the counter.  I wish it had waffle plates included but they are available separately.  It toasts evenly and effectively.  And we LOVE being able to put the plates in the dishwasher.  Can't beat it for perfectly grilled burgers indoors or the perfect lunchtime panini.  It does not dry out your food like a Foreman does but it does have a grease catcher for excess drippings not critical for good taste...

  
",
888,888,"







  
  
    Not sure about this yet...
  
",3.0,JVLA,"Reviewed in the United States January 2, 2014","









  
  
    
  It doesn't get as hot as a normal cheap-o griddle.  It cooked slower, and I suggested that maybe it cooks more evenly than a normal griddle that just gets super hot... My husband always cooks on the griddle --it did seem to be slower and not a sizzly-hot as our old griddle.  I will have to update my review after we've used it a few more times.Also - the plates were already peeling their non-stick and had to have it replaced upon first receiving.

  
",
889,889,"







  
  
    Great griddler
  
",5.0,Alexandra,"Reviewed in the United States January 6, 2019","









  
  
    
  I purchased this as a Christmas gift for my mom. She really likes it. And believe me it's hard to please that woman.  She likes that she can turn it off without unplugging it.

  
",
890,890,"







  
  
    It works fabulously
  
",5.0,Jeanne Malley-Simon,"Reviewed in the United States November 20, 2019","









  
  
    
  it makes the best steaks, panini's , and anything you can think of to put on a grill!  AND YOU DON'T HAVE TO GO OUTSIDE AND PLAY WITH A GRILL!!!!!

  
",
891,891,"







  
  
    Excellent electric grill - not!
  
",1.0,Philip Jones,"Reviewed in the United States April 19, 2012","









  
  
    
  My original review is below.  I have changed the rating from 5 stars to 1 because I experienced the problem other reviewers reported. During normal use the clips that hold the grills to the unit broke.  These clips are plastic and flimsy.  This one feature turns an outstanding product into one that is unacceptable.==================================================================================================================================================I just ordered my second Griddler.  I have used one for about 4 years and the element just doesn't heat up like it did when it was new. So it is time to retire it. (I can relate.) I live on the 8th floor of a condo building.  Charcoal grilling is not practical.  The Griddler is a pretty good substitute. Addendum: I just received the Griddler and it has a couple of significant improvements. I have edited my review to reflect the new featuresFeatures you will like:(1) It cooks top-botton (illustrated) and it lays out flat.  So it makes grilled sandwiches, pancakes, burgers and steaks.(2) It has griddle settings (by temperature) for pancakes and sandwiches and grill settings (low, med, high, sear) for meats.(3) It had two reversible plates with two surfaces.  One is flat, for a griddle.  The other has grill ridges.  The plates snap in and out easily.  Unlike previous versions of the Griddler, each plate fits both the upper and lower unit.(4) Clean up is as easy as it can be.  The cooking plates snap out for cleaning.  They are coated with a non-stick surface, which greatly eases the cleanup job.  But some stuff still cooks on.  A hard plastic tool is provided that makes it easy to scrap off anything that sticks withoug damaging the surface.  Just keep after it and the plates will last a long time.(5) Grilling and griddling drips oil.  There is a built-in drip cup to catch it. Easy to remove and clean.(6) The sufaces are rectangular, not round of oval.  I find this shape very practical.(7) Waffle plates are available separately.I think you will like the Griddler better than other electric grills.  The new design has all the good features of the model I have used for 4 years plus some very useful improvements.

  
",
892,892,"







  
  
    Super griddle..does it all
  
",5.0,june,"Reviewed in the United States April 9, 2017","









  
  
    
  We really compared griddles before this purchase. This was the only one that met all our specifications.  Follow the directions for use and you will enjoy good food quickly prepared.

  
",
893,893,"







  
  
    In love with the Griddler...  So easy to clean, easy to use
  
",5.0,PhilHarmonicOrchestra,"Reviewed in the United States January 2, 2011","









  
  
    
  I was skeptical at first about ordering the Griddler - after all, I first saw it on TV, so who knows about as seen on TV items!  That being said, this thing is GREAT.  I live in a state that gets really cold in the winter and hot in the summer, and I don't want to always have to grill outdoors- but George Foreman grills with their tough to clean surfaces are for the BIRDS.  I also wanted a griddle before purchasing this, and that's what tipped me towards buying it (since it's two in one).  I cannot tell you guys how wonderful this is.  It makes eggs & pancakes like a champ with the griddle side of the plates, and it grills chicken to perfection with the grill side.  I LOVE that you can easily open up the grill or griddle all the way and use the plates flat.  It doubles your cooking surface area!  I do this to make grilled cheese (which, by the way, turn out perfect every time).  And unlike most indoor grills, you can control the temperature with the Griddler.  That's awesome because you won't wind up with anything charred.I haven't had any problems so far with it working; it works great, heats up fast and everything.  It is SO EASY TO CLEAN, which is one of my favorite features.  You literally just press a button and pop the plates out, wash them, and pop them right back in.  It takes me 3 minutes, tops.  What can be better than that?In short, the Griddler is highly recommended!  It may seem expensive, but to me it is WELL worth it!  I plan to buy one for the next set of newlyweds I encounter!

  
",
894,894,"







  
  
    Awesome griddle!
  
",5.0,Arby,"Reviewed in the United States November 5, 2015","









  
  
    
  We previously bought a different cheaper griddle maker.  After we realized how much we used it, when the other one wore out (quicker than it should have), we shelled out the extra cash for this and have not been disappointed.  It heats more easily and the surfaces are interchangeable.  No more confusion on which is the top one and which one is the bottom one.  We love it and use it frequently.

  
",
895,895,"







  
  
    Amazing Product!
  
",5.0,Kristina,"Reviewed in the United States February 22, 2021","









  
  
    
  This is the best griddler I've bought. I love this thing!

  
",
896,896,"







  
  
    Did I Get a Dud?
  
",1.0,karen savageau,"Reviewed in the United States March 26, 2020","









  
  
    
  Does not heat. At highest temp grilled zucchini slices took 15 minutes to get light grill mark's, but were mush by then.  Hamburgers just steamed, no sizzle. And took 15 minutes to cook.

  
",
897,897,"







  
  
    Very disappointed
  
",1.0,S. Nasar,"Reviewed in the United States March 9, 2013","









  
  
    
  I bought this because I had have a good experience with Cuisinart products but this Griddler is terrible, the grease stays ON the plates and does not drain into the tray like it's supposed to probably because there is no angle the plates are so flat also the clips holding the plates are PLASTIC which is crazy this whole thing feels cheaply made. I am very disappointed.

  
",
898,898,"







  
  
    Fantastic!
  
",5.0,Wendy,"Reviewed in the United States March 7, 2015","









  
  
    
  This Griddler is wonderful. It heats up quickly and cooks food evenly. I've mainly used it for pancakes, and they cook up beautifully. I love being able to take the plates out to wash them. I had been on the search for a good electric griddle for awhile, and was a bit leery of getting this because it was more than I wanted to pay. But it is completely worth it. It seems very well made and like it will last for a long time.

  
",
899,899,"







  
  
    5 in 1 Griddler
  
",5.0,Amazon Customer,"Reviewed in the United States December 27, 2010","









  
  
    
  This was a gift for my son and we used it, fresh out of the box, for breakfast Christmas morning.  What a great machine! It handled bacon, sausage, eggs and pancakes like a breeze. At first, he was a little disconcerted because he had asked for a large griddle. But, after this, he can see the possibilities...mainly for the panini feature, ""Hey, I can do fat sandwiches without causing them to slide apart because the lid ""floats"" and presses down evenly!""  Now, I'm giving serious thought to getting one of these little beauties for myself, even though I have both a panini press and a griddle! It was a big hit.

  
",
900,900,"







  
  
    Far better than expected!
  
",5.0,heldmyw,"Reviewed in the United States December 29, 2013","









  
  
    
  Even heat, good drainage, and the removable plates are a real time and energy saver!I bought 3 more as gifts and my recipients are delighted!OF NOTE: the waffle plates (extra) are excellent!  I didn't think that a ""multitasker"" would be as excellent as this, and am truly impressed.The outer surfaces can become stained with use, but a light spray of oven cleaner returns this unit to like-new appearance.Great buy!

  
",
901,901,"







  
  
    Won't last long
  
",3.0,Morela,"Reviewed in the United States December 29, 2020","









  
  
    
  Don't last very long. In 1 month of use stop turning on.

  
",
902,902,"







  
  
    Not Cooking with Grease!
  
",5.0,WWolf,"Reviewed in the United States July 16, 2018","









  
  
    
  I have used this griddler so much that it's almost time to buy another one.  I have almost wore it out.

  
",
903,903,"







  
  
    A glorified George Foreman Grill
  
",1.0,VBD,"Reviewed in the United States January 5, 2014","









  
  
    
  So regret buying this item and wish I could exchange it for the more powerful Cuisinart model. The searing temperature is not powerful enough and it just boils the hamburgers. It reminds me of the George Foreman grill DH bought 10 years ago which I used once because it boiled instead of broiled. Don't bother with this one!Wish I could post ZERO stars but the app won't let me!

  
",
904,904,"







  
  
    Great Grill!
  
",5.0,MPTJR,"Reviewed in the United States March 5, 2013","









  
  
    
  This unit allows for griddle and grill as well as waffles (requires separate plates).  The temperature settings all work fine allowing for even cooking / grilling.  Everything I have made has turned out great and I've kept pretty close to the guidelines for grilling the various meats!  I am very pleased with this unit, especially being able to remove the plates for washing.  I have used this in lieu of the outdoor grill during the past several months (snow, wind, cold).  It takes up very little counter space.

  
",
905,905,"







  
  
    So easy to use and clean
  
",5.0,megandaaa,"Reviewed in the United States October 9, 2020","









  
  
    
  I LOVE this griddle. It’s multi use and we use it often now!

  
",
906,906,"







  
  
    Great value!
  
",5.0,Sara McPherson,"Reviewed in the United States June 22, 2019","









  
  
    
  Love this! It's so much better than the George Forman we had before. The size is perfect for putting under the cabinet when not in us. Having control of the temperature is great! So easy to clean as the trays come out. I highly recommend!

  
",
907,907,"







  
  
    Super hot around the outside.  DANGEROUS
  
",1.0,Annika Demonika,"Reviewed in the United States January 4, 2021","









  
  
    
  Every inch of this grill gets HOT outside.  Super dangerous to use

  
",
908,908,"







  
  
    Disappointed in Cuisinart product
  
",1.0,Just My Opinion,"Reviewed in the United States August 31, 2015","









  
  
    
  I'm so very disappointed in this Cuisinart product.  I purchased due to the Cuisinart and I feel product not worth the money paid and I will be returning.  It stops heating during cooking.  Also the latch on the top grill does not work.

  
",
909,909,"







  
  
    The Sear Setting Seals in the Flavor - We Love the Griddler
  
",5.0,newpalfan,"Reviewed in the United States April 4, 2018","









  
  
    
  We were very unhappy with our replacement George Foreman grill and decided to go with the Griddler. We have grilled steaks, chops and hamburgers. The sear feature seals in the flavor. Highly recommend it! Easy clean up, too.

  
",
910,910,"







  
  
    Buy this!!!
  
",5.0,Augusta Hansen,"Reviewed in the United States February 7, 2021","









  
  
    
  If you’re wondering if it’s worth the money, it is! This replaced 5 small appliances, saving space in the kitchen. It’s also super easy to clean since the plates pop off. Do yourself a favor and get the waffle plates too!

  
",
911,911,"







  
  
    EZ to clean
  
",5.0,Amazon Customer,"Reviewed in the United States February 1, 2020","









  
  
    
  Works very well as an indoor BBQ.And EZ to clean afterwards.

  
",
912,912,"







  
  
    Worth every penny
  
",5.0,S. Bevan,"Reviewed in the United States January 2, 2020","









  
  
    
  After returning another, of poor quality...This item is exactly what you'd want it to be!

  
",
913,913,"







  
  
    Decent so far
  
",5.0,Jose Espinoza,"Reviewed in the United States December 16, 2018","









  
  
    
  Bought this griddler because our flat black n decker burner adapter was getting loose and wasnt working properly also bought the 4yr warranty incase worth getting

  
",
914,914,"







  
  
    Use it everyday & love it!
  
",5.0,M,"Reviewed in the United States December 28, 2012","









  
  
    
  Bought this for my boyfriend's birthday about 2 weeks ago. Since then we've made some paninis that turned out well, but we mostly love this griddler for cooking dinner. You can easily grill up chopped veggies in a few minutes using the contact grill. I just grilled asparagus, eggplant and onion slices for lunch in five minutes as a healthy side dish. We plan to try it on fish, chicken and burgers in the future. Our first morning we used it as a full griddle for pancakes and sausages. Again, cooked great and a big time saver.- Heats up fast- Reversible grills are great for different meals (contact grill = great timesaver for veggies)- Great design, easy to clean- A little heavy but not awful.I'm extremely satisfied with this purchase and it has been worth every dollar.

  
",
915,915,"







  
  
    Great for cooking simple meals
  
",4.0,Ron,"Reviewed in the United States March 3, 2021","









  
  
    
  This is our second unit in many years and we rarely use the stove for preparing simple meals for the two of us. The removable plates are dishwasher safe.

  
",
916,916,"







  
  
    Perfect!
  
",5.0,Mike K,"Reviewed in the United States August 15, 2020","









  
  
    
  I use it for literally everything; whether making a toast or panini, or even cooking a steak! This Griddler is perfect.

  
",
917,917,"







  
  
    Very nice, kinda awkward
  
",4.0,Daniel J Urban,"Reviewed in the United States August 5, 2020","









  
  
    
  Really the only issue I have is that when you have a larger sandwich its a bit awkward to get it to expand its range to accommodate the sandwich.  I usually have to use a knife or spoon to make sure the top and bottom are separated correctly.

  
",
918,918,"







  
  
    Outstanding Product
  
",5.0,R. E. Aiken,"Reviewed in the United States December 14, 2020","









  
  
    
  Product makes perfect toasted bread and sandwiches.

  
",
919,919,"







  
  
    Multi-use, Quick Clean-up
  
",5.0,allcarol,"Reviewed in the United States May 10, 2020","









  
  
    
  Love this product! Works well, many uses! Clean-up is a breeze!

  
",
920,920,"







  
  
    Cookin
  
",5.0,Alfie,"Reviewed in the United States November 21, 2020","









  
  
    
  Works great, very convenient and no hot aluminum smell

  
",
921,921,"







  
  
    Less cleaning in the kitchen
  
",4.0,Amazon Customer,"Reviewed in the United States February 17, 2021","









  
  
    
  Don't need to use BBQ grill, stove top or oven.  It is easy to clean and easy to store away.  We have made yummy Panini sandwiches evenly toasted with the the right crunch.  We have grilled chicken, steaks and fish.  Less of a mess in the kitchen and outdoors.

  
",
922,922,"







  
  
    Excellent
  
",5.0,Steve Troise,"Reviewed in the United States July 12, 2020","









  
  
    
  Excellent Product!! Don't listen to the negative reviews! 👍🏼

  
",
923,923,"







  
  
    Easy to use
  
",4.0,Mary Moore,"Reviewed in the United States August 12, 2019","









  
  
    
  The grill is easy to use and clean. I like that it doesn't give off a lot of heat. The only draw back is that you have to make sure that everything you cook is exactly the same size or the smaller ones won't get cooked properly.

  
",
924,924,"







  
  
    Excellent For Making Paninis
  
",5.0,Tycho Bellers,"Reviewed in the United States September 17, 2018","









  
  
    
  I use this all the time to make paninis and it is very simple to use. Heats up fairly quickly and within a few minutes my food is ready to eat. You can make almost anything using this griddler: paninis, bacon, eggs, etc. It is also easy to clean afterwards. Highly recommended.

  
",
925,925,"







  
  
    Fortunately, I had already seen this one on Amazon
  
",5.0,Deb,"Reviewed in the United States May 21, 2018","









  
  
    
  We make a lot of paninis, so when our last panini grill started breaking down, it was a family tragedy. Fortunately, I had already seen this one on Amazon. It works very well, even after months of almost daily use. We also got the waffle plates, and they work really well too.

  
",
926,926,"







  
  
    No hassle return
  
",5.0,YvetteP,"Reviewed in the United States August 12, 2019","









  
  
    
  I bought for a gift, so I returned it. They already got one.No hassle return.

  
",
927,927,"







  
  
    Great for grilled sandwiches
  
",5.0,Swede Rock,"Reviewed in the United States March 11, 2014","









  
  
    
  Grilled sandwiches can make a mess with cheese and toppings melting on the grill, this unit has dishwasher safe removable plates, so clean up is easy.  Heats well, and you can finish a sandwich in 4 minutes on high.  Great value, replaced my $179 unit that does not have removable grills.Now, if this self correcting software would let me type ""panning"", but it won't. Oh well.

  
",
928,928,"







  
  
    PIECE OF JUNK
  
",1.0,Patrick Morgan,"Reviewed in the United States December 30, 2008","









  
  
    
  PIECE OF JUNK.  I can't believe anyone gave this thing a good a review.  First of all, the coating on the plates is very inadequate.  Scratches very very easily.  The ridge on the edge of the plate is not high enough to prevent spills.  These spills seep under the plates and stain the unit where the coils are.  FURTHER, AFTER ONLY A COUPLE OF WEEKS THE COILS NO LONGER HEAT TO THE APPROPRIATE TEMPERATURE.  I purchased this after being lured by the infomercial.  I thought the quality looked good.  It's not.  It;s worth about $50-60 max.

  
",
929,929,"







  
  
    Makes oil free cooking so much easier
  
",5.0,ChristieNC,"Reviewed in the United States January 7, 2019","









  
  
    
  Our family is transitioning to oil-free cooking and this tool makes it a ton easier. From pancakes to paninis, we are able to cook it all with no sticking and no oil. It has been super easy to clean and heats up fast!

  
",
930,930,"







  
  
    A good appliance, but has quality issues
  
",2.0,S P,"Reviewed in the United States December 15, 2020","









  
  
    
  I was very happy with this appliance. We used it to make paninis and quesadilla. However, the plastic tabs to release top plate was melted within two weeks of acquiring this unit. I decided to return this unit. Looking for another unit that is better quality.

  
",
931,931,"







  
  
    Cuisinart Grill/Griddler
  
",1.0,Sue Litz,"Reviewed in the United States January 7, 2014","









  
  
    
  Quality not what I expected.  Does not maintain ""sear"" or ""high"" heat when cooking.  Heating stopped completely when I put chicken thighs on grill = high heat.  Very, very disappointing.  You should not be selling this item - sorry I bought it, but glad I didn't buy more for my family which I had intended to do.S. Litz, Ft. Lauderdale, FLPS I was supposed to be eligible for free shipping which I did not get...

  
",
932,932,"







  
  
    Great product and will buy again if needed.
  
",5.0,monkeyman,"Reviewed in the United States January 12, 2020","









  
  
    
  This was a replacement for my old one that died after 8 years of use.  We love this product and use it weekly.  Anything from pancakes to burgers cook well on this device.  It is compact and replaced both our larger griddle and George Forman grill in one device.  It's perfect for everything we need.

  
",
933,933,"







  
  
    I wanted to make sandwiches like when I was a kid
  
",5.0,Guillermo Alzuru,"Reviewed in the United States March 20, 2017","









  
  
    
  I wanted to make sandwiches like when I was a kid, french bread, cheese, on a press toaster. This one is wonderful; makes very good panini style sandwiches

  
",
934,934,"







  
  
    Great product
  
",5.0,Darian,"Reviewed in the United States January 22, 2020","









  
  
    
  I got this for my boyfriend for Christmas and he loves it. We recently used it to cook steak and it didn't take very long at all and the steak was delicious. I love the removable plates, but they are also super easy to just wipe down if you don't want to take them off.

  
",
935,935,"







  
  
    I Love It!
  
",5.0,Debbie,"Reviewed in the United States December 7, 2020","









  
  
    
  It works great! This is the first time ever using one. I love it!

  
",
936,936,"







  
  
    works good.
  
",5.0,ODEONSPLATZ,"Reviewed in the United States March 12, 2020","









  
  
    
  The temperature knobs are like free turning knobs, not sturdy at all but they work. never seen anything like this. it's like they are not connected.

  
",
937,937,"







  
  
    Works very well. It took me a couple uses ...
  
",4.0,Knack51,"Reviewed in the United States December 17, 2017","









  
  
    
  Works very well. It took me a couple uses to realize I had to manually rotate the top to get it to lie flat on a panini. There's a little indent on the lid that's normally engaged and it takes a bit more pressure to disengage by pressing on the sandwich than I wanted to use.

  
",
938,938,"







  
  
    5 in one small appliance griddler
  
",5.0,Beachy,"Reviewed in the United States December 31, 2019","









  
  
    
  This was a Xmas present for my adult son. He liked it a lot. Convenience. To make quick meals and easy clean up.

  
",
939,939,"







  
  
    New fan!
  
",5.0,AK,"Reviewed in the United States January 10, 2014","









  
  
    
  My Griddler is awesome!  I've grilled veggies -- eggplant, zucchini, onions, tomatoes and lots more with great results.  I get the best charring when I cook on sear heat.  I was amazed at the results with chicken thighs -- good sear and done in 7 to 8 minutes.  Paninis were perfect.  Of course an outdoor grill would be better but not allowed in my building.  This suits my love for grilled vegetables every night and clean up is a breeze.  Great product.

  
",
940,940,"







  
  
    Great gift
  
",5.0,Marisol Contreras,"Reviewed in the United States July 29, 2020","









  
  
    
  Night as a gift for an open house and they loved it. He is a graduate in this tough 2020 year and loves to cook. Don’t believe me? I included his thank you text 😁

  
",
941,941,"







  
  
    Great product
  
",5.0,Gasser,"Reviewed in the United States March 5, 2021","









  
  
    
  The perfect addition for the household cook. Easy to use, performs as advertised, easy to clean. Even my teenage sons can use it to jazz up an otherwise mundane sandwich.

  
",
942,942,"







  
  
    Absolutely perfect.
  
",5.0,Jeane Illsche,"Reviewed in the United States December 7, 2018","









  
  
    
  We are in love with this appliance. Now we can donate all the useless appliances we no longer need. Plates for waffles on order then it will be complete. Bravo

  
",
943,943,"







  
  
    good quality item
  
",5.0,Bernard Roberts,"Reviewed in the United States October 22, 2020","









  
  
    
  This was purchased as a gift and I already had one that I liked.

  
",
944,944,"







  
  
    Like the product but a piece broke off
  
",3.0,Hackett,"Reviewed in the United States January 11, 2017","









  
  
    
  Kind of disappointed! I was putting it away in the cupboard for the first time and a piece on the back broke off. Not sure what it is or how important it is that kind of disappointed.  other than that I like it it works great made waffles made sandwiches but not sure how well it's made and how long it'll last based on the above

  
",
945,945,"







  
  
    bad
  
",1.0,CL,"Reviewed in the United States May 6, 2019","









  
  
    
  no good

  
",
946,946,"







  
  
    Thought I had to have this!
  
",2.0,Harrysmom,"Reviewed in the United States March 28, 2014","









  
  
    
  When it was time to replace my full-sized griddle, this seemed the way to go.  Not so.  The surface area is not comparable as there a gap between both sides (fewer pancakes).  Egg whites run off the side onto the counter.  Grill side makes grill marks on meat but without the grill flavor.  What's the point?  Top half swings erratically, and I have trouble getting it to lay flat.  Just glad I didn't buy it when it first came out at twice the price!

  
",
947,947,"







  
  
    Very Nice Quality
  
",4.0,D. Cordry,"Reviewed in the United States December 30, 2017","









  
  
    
  I had already owned one of these.....but recently purchased three more as Christmas gifts.  These are of nice quality and have many uses.  I love them!

  
",
948,948,"







  
  
    Works very well!
  
",5.0,Amazon Customer,"Reviewed in the United States March 13, 2020","









  
  
    
  I love my cuisinart grill. I can grill a burger in 5 minutes and that’s great when you get off work late.

  
",
949,949,"







  
  
    Great Indoor Grill
  
",5.0,JLJohnson01,"Reviewed in the United States November 18, 2015","









  
  
    
  We love our Griddler!  This is our second one (had the 1st one for years and used it so much we wore it out).  We even bought one for my brother.  We mostly use it as a grill for meats, but the griddle is nice too.  Easy to use and easy to clean.  A must have in our kitchen.

  
",
950,950,"







  
  
    Better than last model we had
  
",3.0,boomassiv,"Reviewed in the United States July 3, 2015","









  
  
    
  Works good and easy to clean.  Not put together great as on of the plate releases Popeyes out.  Easy fix and not broke or anything they are just loose.  Seems to cook evenly across the plates also.  Drip tray is kind of awkward and really should go across the entire back as it drips a lot when you open the top.  Overall a solid 4.ETA:  well second one broke.  The release for the hot plate has come out of the side now.

  
",
951,951,"







  
  
    Won the family Toasted Cheese Sandwich contest with this baby!!
  
",5.0,Kindle Customer,"Reviewed in the United States March 22, 2016","









  
  
    
  Got this on a whim after reading all the reviews, but it has completely filled a needed niche at our house.  Empty nesters that love to barbecue but sometimes the weather doesn't cooperate or I don't want to heat up the whole full sized grill for 2 hamburgers.  Also worked great for taking it down to families Toasted Cheese Sandwich contest.  I won!  Ability to maintain perfect heat set me apart from having to use the stove.

  
",
952,952,"







  
  
    Product is as advertised, great price and fast delivery. Great seller
  
",5.0,David D.,"Reviewed in the United States January 31, 2020","









  
  
    
  Product is as advertised, bought as gift and they loved it

  
",
953,953,"







  
  
    Could be better
  
",4.0,Ozzy,"Reviewed in the United States May 19, 2020","









  
  
    
  Smaller than expected. There is no hinge adjuster to avoid pressing.

  
",
954,954,"







  
  
    Second Purchase
  
",5.0,Amayzd,"Reviewed in the United States January 7, 2019","









  
  
    
  Had original unit and it died after 2yrs. Repurchased because I love the things I can cook, and the easy cleaning. I just wish it was built to last.

  
",
955,955,"







  
  
    i woudnt buy it again
  
",3.0,Joel Rodriguez,"Reviewed in the United States January 12, 2014","









  
  
    
  well its ok and that about it. I think its worth about $50 bucks. its not well made. The design of the draining system doesn't work well.first of all  you should be able to put it on a steeper angle to help it drain out  all of the grease. The edges between the gill themselves should have a smoother  sloping transition so the grease can freely move away and drain out. its also more difficult to clean between the grill. bad engineering ! i would not buy it again. i miss my GF!

  
",
956,956,"







  
  
    Grills evenly and cleans up easily
  
",5.0,Lulu,"Reviewed in the United States April 19, 2019","









  
  
    
  I grilled chicken and vegetables on this daily and also makes fantastic panini and good old grilled cheese sandwiches turn out perfectly  It is super easy to clean

  
",
957,957,"







  
  
    Should Have Bought This Years Ago
  
",5.0,happy customer,"Reviewed in the United States October 21, 2014","









  
  
    
  Over the last few years we've had 2 George Foreman grills and one George-Foreman-wanna-be grill. All of them ended up in the trash. This griller is so superior to those others and I wish I had purchased this one to begin with. This griller heats up fast and evenly; cleans up easily and thoroughly; adjustable heat, changeable plates and sensor lights makes it professional. And we haven't used a frypan since we've had this!

  
",
958,958,"







  
  
    Love this Cuisinart grill.
  
",5.0,liat929,"Reviewed in the United States February 18, 2019","









  
  
    
  This Grill is perfect.  It cooks everything so evenly and is very easy to clean.  My husband loves cooking with it.  Well worth the money!

  
",
959,959,"







  
  
    Very disaapointed
  
",1.0,Mpho,"Reviewed in the United States December 9, 2020","









  
  
    
  I took my time to research this product and even read reviews. I bought it and was excited when i received it. I plugged it, the light came on and it warmed up. I then packed it away. After a few days, i was now ready to use it, all prepared, plugged it, switch light came on, nut it never warmed up ever again. Its now an ornament in my pantry

  
",
960,960,"







  
  
    easy peasy
  
",5.0,charlotte g.,"Reviewed in the United States July 27, 2020","









  
  
    
  I've used this so far for paninis and it does a fabulous job. easy and quick cleanup  .. will eventually use for other things.. hmm now to decide on an instant pot!!

  
",
961,961,"







  
  
    Has hot spot(s) and hard to install griddles back into the frame after washing
  
",3.0,Kindle Customer,"Reviewed in the United States April 11, 2018","









  
  
    
  My husband really likes this grill despite the fact that it has at least one hot spot.  My only complaint is that it's hard to install the griddles back into the frame after washing them.  Don't know that I'd recommend at the price point.

  
",
962,962,"







  
  
    It came out looking like it had been boiled
  
",1.0,MM,"Reviewed in the United States May 5, 2018","









  
  
    
  Warmed up, but no searing. Sliced tenderloin thin, but no luck.  It came out looking like it had been boiled.

  
",
963,963,"







  
  
    So easy to clean.
  
",5.0,Jades mom,"Reviewed in the United States June 12, 2019","









  
  
    
  Love this grill and griddle.  I've grilled everything from burgers to chicken breasts and grilled sandwiches on the griddle.

  
",
964,964,"







  
  
    hate it hate hate it
  
",1.0,cheryl,"Reviewed in the United States April 14, 2015","









  
  
    
  I have a cheaper grill that was getting old so i thought i would replace it with this one....hate it hate hate it. Just doesn't heat right. My panini sandwiches are smashed bread before anything melts...my old cheap brand X machine was soooo much better than this one.  just one of those purchases I wished i never made... If i bought it from a store it would of gone back the next day.

  
",
965,965,"







  
  
    Awesome product!
  
",5.0,Parker2420,"Reviewed in the United States March 7, 2012","









  
  
    
  I love this griddler! I live in an apartment, so having an outdoor grill is a no-no. I use this griddler almost every night to cook, and I love it. It's easy to use, easy to clean, and it's 100 times better than my old George Forman grill. I love the fact that I can adjust the temperature, the handle is heat resistant (so I can touch it without fear of being burned!), and that clean up is a snap. I don't have a dishwasher, so hand washing is my only option. Food comes off the grill plates very easily with hot water, a sponge, and some dish soap. Nothing fancy or labor intensive about it. Although it may be a little small for a family, for a couple or a single person, it's perfect. Love it!

  
",
966,966,"







  
  
    came with NO Warranty
  
",2.0,Jvroom,"Reviewed in the United States August 5, 2020","









  
  
    
  Surprised that the manual was stamped in large print  NO WARRANTY.  There was no indication in the online info to tell that.  It was quite a bargain at $49.  vs th regular price.  I guess I should have known there was  a reason  cost was so low.  I hope it holds up as a Cuisinart product.

  
",
967,967,"







  
  
    After all these years, still a hit!
  
",5.0,Rita Z. Goldberg,"Reviewed in the United States April 24, 2015","









  
  
    
  This appliance was a replacement for the same make/model which was going on 15 years.  The new one is even better.  Having the griddle on one side and the grill on the other means I don't have storage problems.  I ordered the waffle iron addition and I love it.  Makes wonderful pumpkin waffles and Belgian waffles.  This is the kind of appliance I love.  It provides multiple uses and doesn't sit on the shelf waiting for the once-in-a-while kind of use most appliances offer.  I am really thrilled with the appliance.  And, by the way, it makes GREAT grilled cheese sandwiches, too.

  
",
968,968,"







  
  
    Love it love it
  
",5.0,Megan,"Reviewed in the United States December 31, 2019","









  
  
    
  So I love this thing very easy to disassemble, easy to clean. The grill itself is nonstick. I think the only downside is that it doesn’t cook evenly so you do need to flip it if you want both sides seared the same way.Nonetheless I do not regret buying it, I love it!

  
",
969,969,"







  
  
    Not all I had hoped.
  
",3.0,A. Istrico,"Reviewed in the United States March 29, 2007","









  
  
    
  Having done my research on grills/griddles before purchasing this item, I really thought that this was the clear winner.  It arrived in no time and I was ready to grill, it heats up quickly, and I highly recommend following the cooking recommendations since it is very easy to overcook your food with this unit.  I have a few complaints, first off the lip on the surface is not very high and fat and grease, or moisture of any sort bubble and splash all over the counter from all sides of the unit, secondly the unit is not on a slant so the fat just sits around your food and kind of marinates the now lean meat in fat.  To try and solve this problem, I rest the back feet on a cutting board, but the liquid seems to just spill over the front of the unit rather than into the receptacle off to one side.  After a few uses I have gotten the settings down apt and food cooks evenly and quickly, clean up is a breeze with the removable plates, if the lips was just a bit larger and if the unit was angled for proper fat run-off you'd have a real winner.  I am pretty neutral on the item, it works but makes a mess and is a little inconvenient.

  
",
970,970,"







  
  
    good griddle, panini press
  
",5.0,mower4275,"Reviewed in the United States January 6, 2021","









  
  
    
  does what i wanted and is easy to clean.

  
",
