,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
747,747,"







  
  
    DO NOT WASTE YOUR MONEY - lasted less than 60 days
  
",1.0,MRS. SHEVOCK,"Reviewed in the United States February 22, 2021","









  
  
    
  It lasted almost 60 days and started to leak from the bottom. DO NOT WASTE YOUR MONEY!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
748,748,"







  
  
    nice, well designed electric kettle
  
",5.0,S. Kim,"Reviewed in the United States December 2, 2020","









  
  
    
  for coffee or tea, i used electric kettle for some time.  current one worked well as well, but it had 2 issues and this one resolved both: 1) it's hot when water is hot and by accident (without thinking) i touched it a few times  2) bottom is wide, but top is narrow, so it was very difficult to clean inside. this kettle has 2 walls (inside/outside), so i can touch outside even when the water is hot inside.  Also, bottom/top is same size and wide enough to put my hand inside to clean inside wall.pro:  1) doube walls, so outside is not hot when inside water is hot.  2) wide upper part, so i can clean inside by putting my hands inside  3) nice looking, modern design (not the old style stainless)con: no 'con', but as wish list... i'd like to have a button to keep hot water hot continuously.  my old one had this feature and it's nice sometimes, but it's 'asking more'

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
749,749,"







  
  
    If Apple Designed Electric Kettles, This Would Be It
  
",5.0,FriscoDad,"Reviewed in the United States December 5, 2020","









  
  
    
  I've had a few months of experience now with various electric kettles and this I have to say this is not only the easiest one to use, but pleasing on the eyes. To me, an electric kettle should be very straight-forward, easy to use, and just work. This kettle by HadinEEon does all that. The button to open is simple and direct, the water is hot indicator highly visible, and there is a pleasing, soft click when the lid closes.I can't emphasize that click enough. You know when you open the coffee pot and then close it? You have that loud sound of the plastic hitting the glass container?  That's unnerving to me. I've heard that from other electric kettles. But not this one. This one sounds like that satisfying thump when you close the door of a finely engineered car door.As far as it's place in the kitchen, this product just blends into your kitchen and sits there quietly. It's an electric kettle right? You don't want it to be attracting too much attention to itself. You want it to be part of your kitchen appliances, ready to use at a moments notice, and then blend back in. This kettle just has that very aesthetically pleasing design.Anyway, I look up and can't believe I wrote three paragraphs about an electric kettle. But I liked it. You will too.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
750,750,"







  
  
    Great Basic Kettle
  
",5.0,J. Adams,"Reviewed in the United States November 24, 2020","









  
  
    
  I wanted two kettles, one that you could adjust the temperature and another that is basic just for boiling.  I wanted two, because the water where I live is very hard, so I didn't want to constantly clean my variable HadinEEon temperature one (that I love) by also boiling tap water to cook with.  So I will only use filtered water in the variable (daily use for tea) and tap water in this basic one (irregular use for cooking).  This particular model seemed to fit the bill.As you can see, this one is larger than my silver one and is not see-through.  I do not like the aesthetics of this one as much, but this one will just be under my cabinet so it doesn't really matter.  This boils a minimum of .5L (2 cups) and a max of 1.5L (6 cups).  My other, which looks smaller, actually boils from .5-2L so it actually holds more!  This kettle has a wider opening though, so that is nice.  It makes it easier to clean and pour water into.  The interior has the minimum and max water lines but does not have measurements marked.I tested how long it takes to boil the minimum in both, and they were both consistent at about 2m20s with room temp water.  This one has a stainless steel food-grade container whereas my other one is glass.  Both kettle materials are MUCH better than plastic, although the steel one may hold the water temperature more since it is double insulated.Overall, I like this one much less than my other HadinEEon kettle with all the bells, whistles, and pretty looks, but at almost half the price, this kettle is perfect for what I want it for (basic consistent boiling with no plastic touching my water from a great brand) so I cannot ding it a star.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
751,751,"







  
  
    Looks great!  Works great!
  
",5.0,Doña Marina,"Reviewed in the United States January 21, 2021","









  
  
    
  Heats up very quickly and I really like that the exterior stays cool to the touch.  Also really like how nice it looks in my office!  Great for having handy to quickly make myself a cup of tea.  Love it!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
752,752,"







  
  
    Questionable Stainless Steel
  
",3.0,Kay,"Reviewed in the United States January 11, 2021","









  
  
    
  I have looked high and low for a tea kettle with NO plastic that comes into contact with boiling water. I thought I had finally found the perfect solution. And it was a great price! It arrived and was bigger than my previous Chef's Choice kettle that I'd had for years, so I wasn't super crazy about this taking up more space on the counter. But I would have lived with that. But then I boiled a batch of water in it and dumped it out before boiling my first batch of tea water, and after just two boils the bottom of the tea kettle looked like you see in the picture. I waited until it dried and I ran my hand over the spots and my fingers ALL came out with a light silver/gray dust on them. I repeated this several times and my fingers kept coming out of the kettle with silver dust on them. My Chef's Choice never ever did this. Ever. So I'm questioning the quality of the steel.  Knowing I was going to return it, I bought a Cuisinart kettle and there is a marked difference in the feel of the stainless steel inside both kettles. This one seemed thinner. The Cuisinart did NOT do the spots/silver dust thing after boiling. I still give this kettle 3 stars because it boiled water fast and was quiet, doesn't get hot on the outside and I love that there's not plastic on the inside at all. But I'm not taking my chances with that silver dust in my tea when that never happened with a trusted brand tea kettle. It's going back. If they decide to use better quality steel on the inside this would definitely be my kettle of choice.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
753,753,"







  
  
    Boils silently and quick , it’s one of the Best tea kettle I ever had! Recommend it!
  
",5.0,Amanda,"Reviewed in the United States November 27, 2020","









  
  
    
  One of the best kettle I ever had, it quickly boils and even came with a pack of tea stain cleaner just in case if you make tea inside it.It is cool to touch and easy to clean, it’s top opens wide so it’s way easy to wash it.I recommend it.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
754,754,"







  
  
    Beautiful Electric Water Kettle
  
",5.0,PreviewAndReview,"Reviewed in the United States December 24, 2020","









  
  
    
  I feel this Electric Kettle is more safer as this the main reason why we bought it. It heats the water very fast without overheating the kettle. It’s very safe to touch without burning your hands.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
755,755,"







  
  
    Great kettle!
  
",5.0,TLW & C,"Reviewed in the United States January 23, 2021","









  
  
    
  I am so very happy with this little kettle!My last kettle had a very small opening to get the water in — this one is wonderful! It opens up big time and is very easy to fill. Plus,the marking on the inside make it easy to know where the maximum fill line is. Granted, it does not have individual cup markings, but since I make a pot of tea at a time, individual cup size is irrelevant for me. I do like that the on knob lights up. At first I was annoyed that the on knob was not metal, but when the light went on, oh, that’s when i changed my mind.Let’s talk about how fast it heats water. Whoa. That was a surprise! Hand’s down faster than my other kettle — which is now out in my studio to heat water for throwing on my wheel — it is quick! And I can touch the outside of the kettle and not burn myself, which is one of my greatest feats. I seem to be a magnet for burns. Now, I did pour the water a little too fast into the tea pot and the water splashed out and landed on my foot, but if I had been paying attention, that would not have happened. All in all I am quite happy with this kettle and also got the goose neck kettle for my hubby’s pour-overs! He loves it!

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
756,756,"







  
  
    nice looking, with stainless interior, but auto shutoff is problematic
  
",3.0,tremlabs,"Reviewed in the United States December 31, 2020","









  
  
    
  I like the way this pot looks and the double layer design.  The interior is all metal and does not have any plastic parts in contact with the water.  It boils fast, about 5-6 minutes to heat up a full pot.However, the automatic shutoff didn't work quite right for me.I found that when the water boils, the lid pops up a bit and forms a small gap, and so the steam tube does not detect the pressure change and shut off the boil.You can fix it by weighting done the lid with a coffee cup or a rock or or maybe a book of poetry you no longer have use for.The other problem is the base is very light and the cord (which is fairly heavy duty) lifts the base off the counter unless you weigh it down with something.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
757,757,"







  
  
    Good product. Nice look
  
",5.0,Mike,"Reviewed in the United States November 23, 2020","









  
  
    
  Very nice look, water heat up quickly. Very nice material. Very happy with the product. And would definitely recommend

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
758,758,"







  
  
    Great Electric Kettle - and great price
  
",5.0,amznshopper,"Reviewed in the United States December 29, 2020","









  
  
    
  We have been buying Electric Kettles for about 10 years now and this product is a great look and function for the price.  It is double walled so the water heats really quickly and keeps the water hot quite a long time.  It's a nice looking kettle and while you can't see the water level from the outside, the top opens wide so it is easy to view.  The price is about half of what I paid for my last kettle.  So overall, I recommend this product as a great buy.  I have a number of other products from this company and find them to function well and be priced just right.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
759,759,"







  
  
    Nice kettle, easy to use and clean
  
",4.0,Kathleen Reitz,"Reviewed in the United States December 31, 2020","









  
  
    
  Overall I like the kettle but I have not had it long .  I have a milk frother by the same company and I love it so I have high hopes for this kettle.  I like the design. I don’t love the color.  I don’t hate it but I don’t love it.  The kettle is super easy to use as expected.  I followed the recommendation to boil water in it twice and dump it before the first use.  Both times I filled it halfway between the min and max fill lines.  It boiled the water in under 5 minutes.  The kettle stays cool to the touch. The thing I’m  not thrilled about I posted a picture of the inside of the kettle after the first use.  There are small dots now around most of the bottom.  I let the kettle cool completely for about 20 minutes before using it again to see if they went away and they did not.  I did not notice them there before I used it the first time so I’m not sure why it showed up from the heating device.  I don’t think it will impact the water but I’m not sure at this point.Overall I like it right now.  I will have to spend more time using it to really know for sure.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
760,760,"







  
  
    Perfect and Good Looking
  
",5.0,DCinPSL,"Reviewed in the United States January 5, 2021","









  
  
    
  I received this kettle yesterday and I absolutely love it. It looks really nice on my counter top and it does an amazing job. I am a morning tea drinker and up till now I had been boiling my water in the microwave. As an avid tea enthusiast, that's a big no no! I decided to take the plunge and order a kettle. Of course, I did my research and found that this one hit all the marks and had great reviews. As suggested by other reviewers, I ran 2 cycles of water through the kettle to season it and bingo...it was perfection. Having tea from a tea pot rather than the microwave makes a HUGE difference in the flavor. I will warn you, the water is HOT, HOT, HOT so be careful. I highly recommend this product.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
761,761,"







  
  
    Stylish Electric Kettle
  
",5.0,D,"Reviewed in the United States February 2, 2021","









  
  
    
  This is an overall nice kettle. The design is pleasing with truly all stainless steel interior. It is not too heavy and is comfortable to pour. It heats up as fast as my other electric kettle so no complaints there. The light indicator at the bottom of the handle works well and is easy to turn on and off. My product did have some streaks, scratches and signs of use when delivered. Perhaps this was due to testing at the factory since the manual does state each kettle is tested by boiling water. Feels like a good addition to the kitchen. The company did reach out to me and did their best to help me out.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
762,762,"







  
  
    Big and functional
  
",5.0,Aaron,"Reviewed in the United States December 5, 2020","









  
  
    
  This kettle is big. I was not expecting it to be so big but it is a nice feature.  I fill it to the Max line and don’t have to refill the kettle as often as smaller kettles. It boils quickly.  The interior is steel but the exterior is a form of plastic. The double layer keeps the inside hot and the outside cool to the touch. The lid sits firmly shut until it is released by the lever. I recommend this kettle.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
763,763,"







  
  
    I like the stainless steel carafe.
  
",5.0,Bruce B,"Reviewed in the United States November 27, 2020","









  
  
    
  I purchased this electric kettle understanding that I would receive reimbursement for this product if I left a positive review.  I am normally hesitant to agree to such an arrangement and was prepared to pay for this if I did not find it measured up.I have used the kettle. It appears well designed.  It is very attractive. I would have preferred a black color rather than white. It works exactly as described.After using this product I have no complaints or concerns. It is an excellent product at a reasonable price.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
764,764,"







  
  
    Great electric kettle
  
",5.0,Randy,"Reviewed in the United States December 2, 2020","









  
  
    
  This kettle works great and a bonus is that it looks really good.  I love the feature that you can wrap the cord underneath - I hate having extra cords out on the kitchen counter.  I use an electric kettle at least once every day for my chai.  Here in Arizona, the water is full of minerals - even though I have a water filter, the salts build up on the inside of the kettle so I have to clean it every few days and it's gross.  The electric kettles I've had in the past have metal tubing on the inside, which is basically impossible to clean around.  For me, the look of this one is great but the best feature is how easy it is to clean.  I'm really glad I switched to this one.  This is the 2nd thing I've bought from HadinEEon and I'm happy with their products.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
765,765,"







  
  
    It does just what I want it to. :)
  
",5.0,kjs,"Reviewed in the United States December 25, 2020","









  
  
    
  I use this electric kettle to make tea and it does just what I want it to. The outside appearance is attractive enough and the inside is stainless steel with a “max” and “min” water line on the inside. It heats the water fairly quickly, taking just a few minutes to heat about 20 oz of water. Overall I’m happy with this product as it does everything I expected it to.(Note: I don’t let the water get to a full boil where the kettle turns itself off. Instead, I keep the lid open while heating and I watch until the right amount of steam starts coming up and then I take it off.)

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
766,766,"







  
  
    Love It
  
",5.0,Katie,"Reviewed in the United States January 1, 2021","









  
  
    
  I absolutely love this thing. Heats up in an instant and I can grab it immediately without burning my hands on the sides. No more waiting to hear the traditional stovetop kettle whistle obnoxiously and having to go back and forth every time I want another cup of tea. Not to mention, this isn’t just great for tea. I’ve made tea, hot cocoa, instant coffee, pot noodles, miso soup. It’s definitely going to come in handy when I’m sick and don’t want to spread my germs all around the house.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
767,767,"







  
  
    Kettle is not hot to the touch
  
",5.0,Monaka,"Reviewed in the United States January 30, 2021","









  
  
    
  I am happy with my new stainless steel kettle.  This kettle reminds me of a kettle my grandmother had when Inwas growing up, Although I prefer the glass kettle, the stainless steel option is nice because the kettle is not hot to the touch, thus it is safer.  I amusing the stainless steel kettle in an efficiency unit with limited kitchen space.  I use the kettle to boil water for drinking and making tea.  Overall, I am satisfied with the product and customer service for HadinEeon.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
768,768,"







  
  
    Sleek and functional.
  
",5.0,Wolfpackboyz,"Reviewed in the United States January 4, 2021","









  
  
    
  We drink a lot of tea and also make pickles so I need hot water fast. I can heat a good amount of water quickly. I conducted a test from start to finish to see how long it would take to heat up a full container of water. It took 5 minutes and 51 seconds to get hot water. Not bad at all. It turns off once it gets hot. Plus I love that it’s stainless steel so the water stays hot for a while which is really helpful. It does exactly what the product states. If you are looking for an electric kettle pot, this one checked off all the boxes.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
769,769,"







  
  
    GLAD I WAS ABLE TO OBTAIN A SECOND ELECTRIC KETTLE
  
",4.0,Amazon Customer,"Reviewed in the United States February 8, 2021","









  
  
    
  THIS ELECTRIC KETTLE WAS FIRST SENT TO ME AS A GIFT. I RUINED THE FIRST KETTLE BY MISTAKENLY PUTTINGON THE STOVE BURNER. I WAS GLAD I COULD ORDER ANOTHER ONE AS IT IS A VERY GOOD KETTLE. THE WATER HEATS VERY FAST. I HAD MY SON PUT A SPECIAL NOTE ON THE TOP OF THE KETTLE SO I WOULD REMEMBER NOT TO PUT IT ON THE STOVE AGAIN. MY TEA TASTES VERY GOOD WHEN I USE THE HEATED WATER FROM THIS KETTLE.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
770,770,"







  
  
    Great kettle for boiling water fast
  
",5.0,Anonymous,"Reviewed in the United States December 17, 2020","









  
  
    
  This is my first ever electric kettle (I have always used the stove top kettles) and I should of bought one sooner.It is easy to use and heats water quickly.  So far I am enjoying it and look forward to trying more from this brand, all of their products are well made. It only took a minute for mine to boil the water (at halfway full). Shipping only took 2 days and overall am very happy with my purchase. Will update if I need to.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
771,771,"







  
  
    Just my cup of tea :)
  
",5.0,JS,"Reviewed in the United States January 5, 2021","









  
  
    
  This item is right up my alley. Functionable, easy to use, and works quickly! In just a few minutes, you will get piping hot water perfect for tea or whatever other hot drink you want to make. On top of how well it works, it is also pretty and sleek and looks great on any countertop. I have been very happy with every item purchased from this company! They are affordable and high quality.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
772,772,"







  
  
    Great price, great product!
  
",5.0,Kelly C.,"Reviewed in the United States December 2, 2020","









  
  
    
  I love this! This electric kettle is fast and efficient! It safely and quickly heats up a lot of water and is perfect for my hot tea habit! It’s nice that I don’t have to have the noice of the microwave or the hassle of the stovetop. It stays warm for quite a while too. Since getting this a few weeks ago I’ve used it multiple times a day and am thrilled! I’d highly recommend this!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
773,773,"







  
  
    Nice looking electric kettle!
  
",4.0,Oliv,"Reviewed in the United States January 21, 2021","









  
  
    
  I'd give it a 4.5 to date. I spent a long time reviewing electric kettles and finally settled on this one. I like that it has a wide opening at the top, a larger lever to turn on the kettle, and a stainless interior, and am overall happy with it. The only thing I am adjusting to is the push opening on top that requires quite a bit more pressure than my previous kettle.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
774,774,"







  
  
    Easy to usem
  
",5.0,Buyer,"Reviewed in the United States January 9, 2021","









  
  
    
  Super easy to use. You just pour water to the max line and turn it on. It turns off by itself when it's done boiling. It starts boiling within the first couple of minutes but I would say takes about 5 mins total to shut off. If you're impatient you can probably have very hot water 2 mins in. Either way, set it and forget it and you'll have hot water pretty quickly.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
775,775,"







  
  
    Sleek design, fast boil
  
",5.0,Amazon Customer,"Reviewed in the United States January 6, 2021","









  
  
    
  Some things I love about this electric kettle: the look of this new model -- it looks great sitting on my countertop. The double-insulation keeps the water warmer longer than the glass kettle versions and also seems to heat up more quickly. Less plastic so less harmful chemicals potentially leaching into my water. There's no window for me to see how much water is in the kettle but it’s not a big deal for me since I always put in fresh water. Although the measurements are not labeled inside the kettle, the min line is .5 liters and max line is 1.5 liters. The spout is more rounded so there can be drips after pouring water from the kettle but if you put slowly, it’s not an issue. Overall, very satisfied with my purchase.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
776,776,"







  
  
    REALLY WELL DESIGNED ELECTRIC KETTLE
  
",5.0,Brenda G.,"Reviewed in the United States January 20, 2021","









  
  
    
  This kettle is really well designed. It looks modern, and is easy to use. It heats water fast, and quietly, and doesn't have a lot of unnecessary features. It's easy to clean. I actually just dump out the unused water and wipe it dry. The stainless steel stays shiny and doesn't get stains of mineral spots. Nice product. Recommended.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
777,777,"







  
  
    Lovely hot water kettle
  
",5.0,Val Heart,"Reviewed in the United States February 3, 2021","









  
  
    
  What a beautiful hot water kettle! This replaces an old metal one we had with a faulty switch, and wow is it a step up from the cheapo one. Gorgeous, great design, heats water as it should, easy to use and won't burn us if we accidently touch the sides. I expect we'll enjoy this bad boy for many many years to come.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
778,778,"







  
  
    Boiled water in 5 mins.👏🏻👏🏻
  
",5.0,Azad Bajaj,"Reviewed in the United States December 31, 2020","









  
  
    
  Wow I just added the cold water from refrigerator which is where we get filtered water from and our gas stove take a long time to boil or even eat water we always relied on warming a glass at a time in microwave but this kettle works like a charm within less than 5 mins I got boiled water!! 👍🏼👍🏼. Pretty impressive. Definitely going to use in winters a lot. Will update review if anything changes.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
779,779,"







  
  
    Works and looks great
  
",4.0,Kimber J,"Reviewed in the United States January 5, 2021","









  
  
    
  The electric kettle works well and the color is very pretty.  Its easy to use and makes the water hot very quickly.  The first pot we received leaked water all over, we returned the pot and received a replacement right away.  The new one works great.  Thanks.  We use it for tea and hot chocolate and when the there is any need for hot water.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
780,780,"







  
  
    Boils water quickly and is very easy to use
  
",5.0,Kat V,"Reviewed in the United States January 2, 2021","









  
  
    
  Easy to use and clean. I like that this electric tea kettle has an automatic shut off when water boils. It is attractive and functional. I used to boil water in the microwave like many others. Water boils quickly in this kettle. There are minimum and maximum markings inside so you easily know how much water you can fill. Great size. Highly recommend!

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
781,781,"







  
  
    Easy to clean & fast!
  
",5.0,Linda A,"Reviewed in the United States February 9, 2021","









  
  
    
  I love how quickly this HadinEEon  6-cup electric kettle heats water.  I've never owned an electric kettle before but would highly recommend this one.  The opening on top is large enough to fit my hand so cleaning is easy, just empty the water you don't use, let it cool down and wipe dry.  The interior is completely stainless steel, no plastic and the outside is cool to touch.  Have to go now, my cinnamon herbal tea is waiting!

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
782,782,"







  
  
    Works perfectly and it's beautiful!
  
",5.0,DJ Carolina,"Reviewed in the United States February 7, 2021","









  
  
    
  This was a Christmas gift for my sister, who was replacing a worn out kettle of a different brand.  She loves the looks of this one so much that she leaves it on her counter instead of trying to hide it like she did her old one!  I works great and it's pretty, too.  Highly recommend!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
783,783,"







  
  
    Complements kitchen and is reliable
  
",5.0,fahdun,"Reviewed in the United States January 13, 2021","









  
  
    
  I bought a kettle with the hopes of abandoning my dependence on a microwave to make tea and even just have hot water for porridge. This was the way to go. Easy to clean, set up, and fits anywhere in my kitchen space. I'm a fan of the large capacity. I used it to make hot water for matcha and was delighted at the result.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
784,784,"







  
  
    Great Electric Kettle for a great price.
  
",5.0,Peggy,"Reviewed in the United States November 28, 2020","









  
  
    
  I love this kettle and sleek design. Being a  tea drinker, I need the water hot and this kettle brings the water to a rolling boil in seconds. Much better than using my microwave that  heats the cup as well as the water and I'm always burning my hand. I would highly recommend this product.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
785,785,"







  
  
    functional kettle and no plastics
  
",5.0,HW,"Reviewed in the United States January 4, 2021","









  
  
    
  we had the gooseneck kettle before, which we really liked except for the small size of the container. thus, we got this large one that holds a lot more water. for those who are trying to avoid the plastics, look no further. even the inner lid is covered with stainless steel. the double wall design helps to maintain the heat a little bit better than the single wall found in the gooseneck kettle. will see if this out lives last my previous kettle which works for almost 3yrs.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
786,786,"







  
  
    Great product!
  
",5.0,Ruth Spencer,"Reviewed in the United States February 6, 2021","









  
  
    
  I love it.No more waiting for a whistling kettle.With this kettle I can walk away and if it reaches a boil and I don't catch it,it shuts off.That's nice if you get busy and forgot you even had it on.Also,it's quick to heat,easy to keep clean.All in all a great purchase for me.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
787,787,"







  
  
    Heats up well and had a sleek design!
  
",5.0,Angelina Grigorenko,"Reviewed in the United States January 3, 2021","









  
  
    
  Simple sleek design, only one button. Heats up max capacity cold water in about 7 mins and 30 secs. Light weight. After boiling holds the heat well for later use. Nice matte black color! Looks great in my kitchen! Good, steady pour. When opening lid, it opens half way so hot steam doesn’t hit you in the face.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
788,788,"







  
  
    Like glass kettle better
  
",4.0,Woodsmithy,"Reviewed in the United States January 31, 2021","









  
  
    
  It is a good water kettle for  heating up water fast. But  it is a bit clumsy to use because it is large and you can’t see the water level.We returned it and purchased a glass kettle, which does not clean up as easy but is much easier to pour.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
789,789,"







  
  
    Excellent Basic Kettle
  
",5.0,Boris M,"Reviewed in the United States December 2, 2020","









  
  
    
  This kettle looks very nice. Unlike many others it will be cool even filled full of hot water. Shut off feature works just in time.  No hot water contact with plastic at all since it is all steel inside.  The only deficiency I found is missing water level indicator.  But for such price it is very good kettle.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
790,790,"







  
  
    Good Electric Kettle
  
",5.0,Matthew G.,"Reviewed in the United States January 1, 2021","









  
  
    
  Looks good and heats fast. Holds a good amount of water too.  Only complaint is the lid doesn't open far enough for my big hands to clean it easily but it's fine for my wife. Doesn't whistle when it's done heating.***Disclosure***I received this product free in exchange for my honest review.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
791,791,"







  
  
    Impressive Heating Time, Nice Design
  
",5.0,RAMLAM-SC,"Reviewed in the United States December 24, 2020","









  
  
    
  I am very impressed with the heating time of this kettle.  Within two minutes the water is boiling hot.  Very easy to use.  I also like the simple to use power base.  The design is very nice as well and is fine to have on our kitchen counter right next to our HadinEEon milk frother!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
792,792,"







  
  
    Easy, Fast and Works Great!
  
",5.0,Beata McKee,"Reviewed in the United States December 8, 2020","









  
  
    
  Great product! This kettle has the ability to hold a lot of water. Very impressed with how quickly it heats up. Super easy, super fast. It’s the second product I have bought from this company - they are reputable and carry good products at fair prices.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
793,793,"







  
  
    Efficient Kettle
  
",4.0,Odie from Brooklyn,"Reviewed in the United States December 22, 2020","









  
  
    
  The kettle heats water very efficiently.  The lid is large and the kettle easy to fill.  The cord wraps conveniently around the heating element for easy storage.  The one reservation I have: I cannot easily see the marks for measuring the water within the kettle.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
794,794,"







  
  
    Easy to operate, fast heating
  
",5.0,Ranajit Chatterjee,"Reviewed in the United States December 24, 2020","









  
  
    
  Very fast heating, probably within 2-3 minutes, normal water becomes pretty hot, appropriate for the tea. It is little lighter than the glass one, which i own too. This is for making tea or boiling milk. I love it and recommend to others.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
795,795,"







  
  
    A very beautiful and good preforming kettle.
  
",5.0,Naomi H.,"Reviewed in the United States January 12, 2021","









  
  
    
  It works so good. Fast and stays warm a very long time. Always wanted one so glad I found this one. It looks good on your counter as well.  I really truly recommend this kettle you will be very pleased with the way it works.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
796,796,"







  
  
    Easy to pour and safe to touch
  
",5.0,Kelly L,"Reviewed in the United States January 1, 2021","









  
  
    
  I am very impressed with this kettle. I bought it strictly from reading reviews after another brand kettle had failed. It's quiet, cool to the touch and can boil a half gallon at a time. It has a nice design, all one piece.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
797,797,"







  
  
    Great purchase
  
",5.0,laurieweir,"Reviewed in the United States November 29, 2020","









  
  
    
  Purchased this kettle for a quick heat up time and a wide opening for cleaning. This kettle fits both of these requirements. Also the automatic shut off is a plus. Looks sleek and clean sitting on the counter and will be used to make tea and cocoa this winter. Gifting another as a Christmas present.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
798,798,"







  
  
    Great Kettle!
  
",5.0,Bibi,"Reviewed in the United States January 5, 2021","









  
  
    
  Great kettle. I wanted something big enough to boil water for the whole family in one sitting without having to do multiple batches. This is perfect for that! Very stylish too, so I like how it looks on my countertop.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
799,799,"







  
  
    Works well and looks great!
  
",5.0,Noah Callard,"Reviewed in the United States February 11, 2021","









  
  
    
  This was a replacement for a stainless kettle that stopped working. It works very well. Water is so hot I have to add ice to drink tea immediately.I looked over all of the kettles available, as I not only wanted one that worked well, I wanted one that looked modern and blended in with my new white kitchen. The coffee/tea area just stood out too much with the stainless coffee maker, frothed, and kettle, not to mention dealing with the unsightly cords. The cord of the kettle winds up under the base which hides most of it when not in use.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
800,800,"







  
  
    Great product.  Nice appearance.
  
",5.0,saibo,"Reviewed in the United States December 22, 2020","









  
  
    
  A great feature of this electric kettle is that the outside is cool to touch immediately after boiling. No more burnt knuckles.  Also, there is a place on the bottom of the warmer to wrap the cord.Definitely a very nice product.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
801,801,"







  
  
    Great Electric Kettle!!!
  
",5.0,David,"Reviewed in the United States December 19, 2020","









  
  
    
  This kettle is definitely worth the money, it has a large capacity and because of the double wall it's not hot to the touch when water is heated up. The bonus part is the look and color is very sleek.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
802,802,"







  
  
    Looks great, works great
  
",5.0,Kylie K,"Reviewed in the United States December 29, 2020","









  
  
    
  This kettle is very safe, easy to use, and elegant in appearance. for the last several years I have used the microwave to boil water. I've grown tired of doing this and also find it is hazardous. A few times I have accidentally tipped the water out when I removing the boiled water. So glad I invested the money in this product. It's covered by an excellent, 3 year warranty. Great price, great kettle!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
