,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
403,13,"







  
  
    Think of them as a Cheap and temporary solution
  
",1.0,Orion,"Reviewed in the United States February 7, 2020","









  
  
    
  After three months they constantly stop working mid-game and you are forced to detach and reconnect them.  It's very annoying.  Often even this has to be done multiple times because when you plug them back in they fail to fully initialize.  You'll know if they're going to work if after displaying the PSN logo you see the configuration layout in the display.  If you don't see that then you'll have to again disconnect and reconnect the attachment.  Absolutely horrible.While the attachment can be programmed it does NOT disable/replace the button being mapped.For example, if you want to use this because you keep accidentally pressing R3 or L3 and you map those inputs to the attachment you will still suffer from accidentally pressing L3 or R3.recently they stop working mid-game and you are forced to detach and reconnect them.  It's very annoying.I recommend trying these out but think of them as a very cheap and temporary fix while you save up for controllers with the paddles fully integrated.

  
",
404,316,"







  
  
    Great cheap mod
  
",5.0,brian,"Reviewed in the United States March 11, 2020","









  
  
    
  Works great, is a tight fit but go easy the first time and np. If you just want 2 buttons on back it’s perfect. No issues

  
",
405,73,"







  
  
    Great product, great comfort, doesn't hurt to read for like 2 minutes
  
",5.0,Nick,"Reviewed in the United States November 20, 2020","









  
  
    
  I was skeptical at first given the independent feature to customize the button functions, but after reading the directions that came with the paddles, it was very easy to handle.I do have to warn future purchasers, if you set any of the 3 profiles to zero function, it does delete the profile entirely. So you can with that delete all ability of the paddles. However the paddles do come with a ""reset to default"" feature that overrides any customization. Simply by holding all 3 buttons for 5 seconds. Easy fix.The paddles themselves also do NOT act as a seperate keybind. You have to map it to any of the 16 presets on the Dualshock 4.i.e. X, O, R1, L3.

  
",
406,507,,,,"Reviewed in the United Kingdom December 4, 2020","









  
  
    
  Does the job perfectly !! You don't even need to spend 150-200 for a ""Pro Controller"" 👎🏼 when you can buy this little gadget.You just pop it in carefully without forcing it too much and it looks like it's part of the controller.Buttons are great ! They are clicky, to avoid being pressed by mistake, not noisy at all I would say. It took me about 1-2 days maybe to get used with it.You can remap any button on controller to be used for the back bittons.It feels different at beggining, but after a while you get used with it.Positionong of the buttons I would say is just perfect for me, as they sit right where your fingers would rest on the back of the controller.

  
",
407,508,,,,"Reviewed in the United Kingdom January 30, 2021","









  
  
    
  I bought this to play CoD Warzone mainly and use the buttons for jumping and crouching.Had it for a month now, seems pretty good, buttons feel well made and robust. You can definitely feel the size difference when you put it on straight away, but definitely something that was easy to get used to after a few days. Just got to get your muscle memory adjusted. Very easy to function and set up your desired buttons as well with good short instructions.

  
",
408,509,,,,"Reviewed in the United Kingdom December 1, 2020","









  
  
    
  takes a lot to get use to. the buttons feel very big to start with and can't grab the controller like you could use to. product works great but if you play warzone and use it as a drop shot prepare to throw a lethal by mistake every now and then haha

  
",
409,510,,,,"Reviewed in the United Kingdom January 15, 2021","









  
  
    
  Bought ps4 back buttons attachment from the Sega Sykes seller for £29 plus 5 shipping I think so price was good, as close to RRP as possible compared to other sellers overcharging. It came quickly - on the ealier scale of the estimated delivery time. Package was new and properly sealed as expected.Product is official product by Sony and exclusively for ps4, it is good solid quality. Buttons click nicely and are very responsive and erganomic.It will take time to adjust to using back buttons if it is your first time.

  
",
410,511,,,,"Reviewed in the United Kingdom January 11, 2021","









  
  
    
  Had this in for a few days now and honestly can't recommend enough. Anyone looking at scuff pads should purchase this as it is a fraction of the price and works perfectly. Amazing LCD screen and easy to use functions/profile setup. It is a little fiddly to get on but fits great once on. Super for FPS games. Highly recommend for anyone looking for a pro quality controller without having to change their controller.

  
",
411,512,,,,"Reviewed in the United Kingdom December 28, 2020","









  
  
    
  Bought my partner for Christmas, he's chuffed about it. Does exactly as it should. Takes some getting used to though.Saved me lots of money buying a scuff controller.

  
",
412,513,,,,"Reviewed in the United Kingdom February 1, 2021","









  
  
    
  Took a lot of getting hold of and paid £9 above RRP for it but I must say it's a brilliant little add on for the dual shock controllers and a great idea, I have never liked having to click the analogue sticks for L3 and R3 buttons and now I have programmed this on to the back buttons.... The result is splendid! Looks like part of the controller once fitted as well.Excellent, 5 stars.

  
",
413,514,,,,"Reviewed in the United Kingdom February 28, 2021","









  
  
    
  This is a well made product, fits to my ps4 joypad perfectly and easy to program your custom buttons. As I've seen others mention this does take some getting used to as you have to adjust the grip of your fingers. I play COD Warzone and at first your brain and muscle memory will not know what to do with your fingers, this however will pass and I'm already getting used to the adjustment now after less than a week. Great all round product, really happy I didnt pay £180 for a Scuff.

  
",
414,515,,,,"Reviewed in Mexico February 3, 2021","









  
    
  OJO! La salida del audio solo servira para los controles de segunda generación! Excelente articulo para mejorar tu juego! Lo compre más que nada para mejorar mi juego ya que estoy jugando más competitivo. Juro que piensan que uno juega en PC y es super practico para poder dominar más tus jugadas de preferencia, (bunnyhop/dropshot). Tardas un poco en agarrarle la onda pero es simplemente memoria muscular. Yo le agarré la onda en dos días. De verdad que lo recomiendo!

  
  
",
415,516,,,,"Reviewed in the United Kingdom January 13, 2021","









  
  
    
  Whilst I've only had this a short time, and I have noticed right away that my brain will need reprogramming after many MANY years of not having back buttons, once I get the hang of using these buttons in the thick of the action, they're going to be extremely useful.

  
",
416,517,,,,"Reviewed in Japan November 27, 2020","









  
    
  日本版を発売日に予約して購入しましたが、リビングと自室に2台PS4とPS5があるためもう一個欲しくなったのですがご存知の通り転売屋ばかり。地道に探していたところこちらの海外版の製品を見つけ値段を見ると3700円ほどでした。定価2980円に消費税で3300円弱、それに送料と考えれば妥当かと思い購入。10日くらいかかりましたが無事到着、パチモンとかではなく純正でした。とりあえずこのボタンは最初全然慣れませんでした、でも3日目には慣れます。そしてなければ成績に影響するようになります、人間そんなもんです。FPSをメインでプレイするのですが、移動とエイムに使うスティックから親指を離さないでジャンプなりしゃがみなりを出来るのはかなり有利です。PS5でDualshock 4を使ってPS4のゲームをする場合でも問題なく使用出来ました、Apexで確認済。PS5のコントローラーに背面ボタンを付けなかったSONYの方針は愚かだと思います、振動にこだわってるくらいなら背面ボタンつけろよと。そして限定発売する意味もわかりませんけどね、こんだけ需要あるのに。

  
  
",
417,518,,,,"Reviewed in the United Kingdom March 23, 2021","









  
  
    
  Works perfectly, took a bit of getting used to using the buttons but easy to use, simple to set up and once it's on you don't notice any difference in weight. Run off the controller charge so no extra thing to charge and no feeling like you have a heavy weight in your hands. Perfect fit and simple to use

  
",
418,519,,,,"Reviewed in the United Kingdom March 18, 2021","









  
  
    
  Awesome. Love it. Just wish they came built in on the PS4 controller!Very helpful to increase your reaction times. Recommended.

  
",
419,520,,,,"Reviewed in the United Kingdom February 10, 2021","









  
  
    
  Very happy with this product

  
",
420,521,,,,"Reviewed in the United Kingdom January 20, 2021","









  
  
    
  My son likes it. Thanks!

  
",
421,522,,,,"Reviewed in the United Kingdom January 1, 2021","









  
  
    
  Do not waste your money on this. While the premise is good and the product is well made, the buttons are too cluncky and while force you to use the controller differently. I played for a while and never got used to it, they made me worse.

  
",
422,523,,,,"Reviewed in the United Kingdom March 7, 2021","









  
  
    
  These back paddles are ideal if you want to take ur gaming experience to the next level.I highly recommend these if you are.They feel very comfortable , sturdy (unlike the scuff paddles they break quite easily considering they cost a lot) and reliable.

  
",
423,524,,,,"Reviewed in the United Kingdom January 18, 2021","









  
  
    
  Good

  
",
424,525,,,,"Reviewed in the United Kingdom February 22, 2021","









  
  
    
  Great product. Works perfectly as described and is an official PlayStation product also, arrived earlier than expected which was great. Easy to set up and use, takes a little bit of getting used to but would definitely recommend!

  
",
425,526,,,,"Reviewed in the United Kingdom March 6, 2021","









  
  
    
  Very good product! Just takes time to get used to.. the more you play the quicker you adapt your muscle memory!

  
",
426,527,,,,"Reviewed in the United Kingdom January 3, 2021","









  
  
    
  This product works perfectly, for intended use in fact the back buttons are very responsive and are much more comfortable to use than the paddles on a scuff controller.

  
",
427,528,,,,"Reviewed in the United Kingdom February 14, 2021","









  
  
    
  Good extra!

  
",
428,529,,,,"Reviewed in the United Kingdom February 28, 2021","









  
  
    
  Really great , easy buttons and audio cable works lovely with no screeching .

  
",
429,530,,,,"Reviewed in the United Kingdom February 25, 2021","









  
  
    
  Works well, bit Chunky but comfortable after a few games

  
",
430,531,,,,"Reviewed in the United Kingdom January 17, 2021","









  
  
    
  I love this product! It’s easy to understand. It’s also good for any FPS games such as Apex Legends, CoD etc. 100% recommended! :)

  
",
431,532,,,,"Reviewed in the United Kingdom February 27, 2021","








  
  Your browser does not support HTML5 video.










  
  
    
   My back button goes on for 1 second then just goes of and when I press on the back Nothin happens

  
",
432,533,,,,"Reviewed in the United Kingdom February 24, 2021","









  
  
    
  So far so good. Working still. About 3-4 months.

  
",
433,534,,,,"Reviewed in Italy December 7, 2020","









  
    
  Il prodotto è originale Sony, funziona benissimo, i tasti sono reattivi e l’istallazione al controller è facilissima.L’assegnazione dei tasti del controller ai due tasti dello scuf avviene in maniera facile e rapida tramite il display posto al centro: si tiene premuto per qualche secondo e si entra in modalità per scegliere quale tasto assegnare.Il problema, secondo il mio modesto parere, è che i tasti dello scuf sono leggermente alti.Cerco di spiegarmi: quando si mantiene un controller i due indici sono su L1 e R1 mentre i medi sono posti al di sotto degli analogici per avere una presa più salda del controller. Capita inevitabilmente, mentre si preme l’R3 o L3, di premere i tasti dello staf per mantenere meglio il controller poiché sono posti proprio al di sotto.Se fossero stati più sottili probabilmente questo problema non si sarebbe verificato.Sto provando a fare pratica rendendo attivo solo un tasto ma purtroppo faccio fatica.

  
  
",
434,535,,,,"Reviewed in the United Kingdom March 4, 2021","









  
  
    
  This is an excellent product that works great. And considerably cheaper than buying a scuff controller.

  
",
435,536,,,,"Reviewed in the United Kingdom January 30, 2021","









  
  
    
  works perfectly and not fake and not damage l. excellent product

  
",
436,537,,,,"Reviewed in the United Kingdom January 28, 2021","









  
  
    
  Excellent product and reliable shippingA++

  
",
437,538,,,,"Reviewed in the United Kingdom March 24, 2021","









  
  
    
  Exactly what I expected, as dealing with Amazon , excellence !

  
",
438,539,,,,"Reviewed in the United Kingdom February 15, 2021","









  
  
    
  Work very good

  
",
439,540,,,,"Reviewed in the United Kingdom March 4, 2021","









  
  
    
  Great product

  
",
440,541,,,,"Reviewed in the United Kingdom February 18, 2021","









  
  
    
  works perfectly and increases game performance

  
",
441,542,,,,"Reviewed in the United Kingdom January 11, 2021","









  
  
    
  Great product, great service. Fast delivery.

  
",
442,543,,,,"Reviewed in the United Kingdom January 17, 2021","









  
  
    
  Easy to use product

  
",
443,544,,,,"Reviewed in the United Kingdom March 11, 2021","









  
  
    
  Best

  
",
444,545,,,,"Reviewed in Mexico March 5, 2021","









  
    
  Es una opción económica para tener dos botones traseros, sin embargo no los uso ya que son bastantes gruesos y para la manera en que sujeto el control ( doble claw) no me resulta  cómodo así que preferí no usarlos. Pretendía jugar claw con la mano derecha y usar el boton trasero izquierdo con la mano izquierda. Si no juegas claw y sujetas normal el control usar este accesorio puede ser útil, pero no te ofrecerá la misma movilidad que jugar claw o con teclado y ratón.

  
  
",
445,546,,,,"Reviewed in Australia December 9, 2020","









  
  
    
  This was a good idea, but released too late in the PS4 life cycle. It does add significant bulk which takes some getting used to.Easy enough to program the paddles, however it would be nice if you could program it to activate multiple buttons at the same time.Would also be more useful if the screen faced upwards and could perhaps be programmed to display useful info. However I suppose it would be hard to do so without it being intrusive to the controller.

  
",
446,547,,,,"Reviewed in Italy March 6, 2021","









  
    
  Ero intenzionato a prendere un aim controller serio su altri siti, prima però ho voluto testare se facesse per me questo tipo di configurazione, devo dire che per ora uso questo tutte le volte che mi accingo alle mie sessioni di gioco (per la maggior parte sparatutto) dopo il primo periodo di incertezza perchè ho dovuto cambiare completamente la presa del pad ora non riesco a farne a meno, si possono configurare i tasti in maniera semplice e la risposta è ottima. Il vantaggio ulteriore  è dato dal fatto che se il controller dovesse rompersi, oppure come me, ne possiedi più d'uno, puoi spostare l'adattatore velocemente quasi quanto monti le cuffie sullo stesso

  
  
",
447,548,,,,"Reviewed in Mexico October 16, 2020","









  
    
  Es muy práctico para shooters solo es cuestión de acostumbrarse ya que para mi gusto no es tan delgado

  
  
",
448,549,,,,"Reviewed in Mexico September 21, 2020","









  
    
  Llego en tiempo antes de la fecha indicada, el producto nuevo y sellado buen servicio

  
  
",
449,550,,,,"Reviewed in Australia September 21, 2020","









  
  
    
  This is sooooo well made, easy to use and adds that next level to gameplay without dropping $$$$ on a Scuff or other 3rd Party controller.  Sure you need to modify your grip a little but once you play with it after a few days it's all good.  Smaller hands may struggle a little, but otherwise I totally recommend this accessory.

  
",
450,551,,,,"Reviewed in Italy December 17, 2020","









  
    
  Il prodotto originale Sony è di ottima qualità, bisogna abituarsi all’ingombro sul retro del controller

  
  
",
451,552,,,,"Reviewed in Mexico March 6, 2021","









  
    
  Es un buen producto, he usado un control con botones traseros anteriormente (powerAspectra), por lo que acostumbrarme al accesorio no fue difícil, recomiendo que además usen un software para reprogramar botones, ya que yo disparo usando el botón R1 no R2, eso hace que el control se sienta mucho más cómodo en tus manos, no tan grueso, además de que el botón R1 es más responsivo que el R2 ya que el rango de movimiento para que se active es más corto debido a que R2 es un gatillo, por lo que hasta sentirás un poco menos de input lag al disparar.

  
  
",
452,553,,,,"Reviewed in Australia October 9, 2020","









  
  
    
  Fairly expensive for what it does and adds weight to your controller. Moreover it will play with your muscle memory where you'll need to adjust. Don't confuse this with pedals found on the expensive controllers which are far easy to use IMHO. Moreover this will NOT be compatible with the new ps5 controllers. So not worthwhile investment if you're moving to Ps5 like me.

  
",
453,554,,,,"Reviewed in Mexico February 16, 2021","









  
    
  Me gusto mucho la version de este aditamento , he visto que salieron varios tipos pero este con su pantalla y la manera en la que se amolda al control es muy buena, es muy facil de programar y queda bastante comodo al momento de sujetar el control me gusto mucho.

  
  
",
454,555,,,,"Reviewed in Brazil February 17, 2021","









  
    
  Gostei do produto. Simplesmente cumpre com o que promete. É leve (não pesa o controle), é original (o que pra mim é muito importante). A tela não é touch, o que não dificulta o manuseio.  E apesar de pequena é justa, mostrando com definição as escolhas dos botões.Único ponto que achei ""negativo"" é que o controle fica sem pegada, porque fica mais ""gordinho"". É necessária uma certa adaptação.(Vim aqui posteriormente aos testes pra dizer que depois de adaptado, o acessório é sensacional. Demora uns dias até pegar o jeito. Depois, só vai).Aprovado!

  
  
",
455,556,,,,"Reviewed in Mexico February 26, 2021","









  
    
  Es un poco difícil acostumbrarse, pero funcionan perfectamente. Creo que esta un poco caro para lo que es, pero entiendo que es porque no se hicieron muchos modelos inicialmente. Así que no tengo ninguna queja.

  
  
",
456,557,,,,"Reviewed in Italy January 4, 2021","









  
    
  Ragazzi Maiz3r on yt poi vi consiglio questo back button espansione tasti come lo volete chiamare però è utile per cod r6 apex..... Fortnite no va molto bene se giochi in Clow e difficile molto difficile da riuscirci a giocare invece se non sei Clow più facile

  
  
",
457,558,,,,"Reviewed in Mexico December 5, 2020","









  
    
  La caja llegó toda aplastada pero afortunadamente el articulo estaba en buenas condiciones. Lo que no me gustó es que falta explicación en el instructivo ya que la primer vez que lo coloque en el control batalle demasiado, parecía que se iba a dañar.

  
  
",
458,559,,,,"Reviewed in Brazil February 14, 2020","









  
    
  Produto veio rápido.  Funciona perfeitamente!

  
  
",
459,560,,,,"Reviewed in Italy February 25, 2021","









  
    
  Un prodotto davvero bello e semplice da installare e configurare. L'interfaccia di configurazione è raffigurata su un display touchscreen. Un po' ingombrante e con necessità di cambiare il tipo di impugnatura, ma com i tasti sensibili dopo un po'ti ci abitui e diventano comodi da utilizzare. Consiglio l'acquisto!

  
  
",
460,561,,,,"Reviewed in Mexico March 7, 2021","









  
    
  Muy útil para juegos con muchas funciones y necesidad de respuesta rápida. Al principio es necesario acostumbrarse, un par de días y con el tiempo los usarás de forma natural.

  
  
",
461,562,,,,"Reviewed in Mexico January 13, 2021","









  
    
  Perfecto!!! muy fácil de instalar y configurar.Yo configure los botones L3 y R3 y sin problemas para adaptarme.

  
  
",
462,563,,,,"Reviewed in Mexico January 18, 2021","









  
    
  El producto llego un poco antes de lo esperado y en perfecto estado, me funcionana la perfección, ahora no quiero jugar sin él!🤣❤⭐⭐⭐⭐⭐5 estrellas

  
  
",
463,564,,,,"Reviewed in Italy February 2, 2021","









  
    
  Tre stelle perché l'ordine è arrivato con due settimane di ritardo rispetto ai tempi previsti, che comunque era già lunghi.I tasti fanno il loro dovere, ottima integrazione per i giochi sparatutto.

  
  
",
464,565,,,,"Reviewed in Mexico February 26, 2021","









  
    
  El accesorio al ser original de PS le queda super bien al control, y como tengo control de primera generacion tambien puedo acceder a la salida del audio del mismo accesorio, super recomendado

  
  
",
465,566,,,,"Reviewed in Mexico February 2, 2021","









  
    
  Buen artículo para el control, te copia dos botones, sirve muy bien!Al principio cuesta trabajo acostumbrarse a los botones.

  
  
",
466,567,,,,"Reviewed in Italy March 11, 2021","









  
    
  Fà quello che deve, un po’ scomoda l’impugnatura, prezzo non proprio basso.

  
  
",
467,568,,,,"Reviewed in Mexico March 17, 2021","









  
    
  Compré este producto para probarlo con apex legends, y la verdad es que sí me está costando trabajo adaptarme (llevo tres días aún). Sin embargo sí he visto una mejora en el juego.

  
  
",
468,569,,,,"Reviewed in Mexico February 22, 2021","









  
    
  Ayuda demasiado en diversos juegos y más los competitivos, tiene diseño bastante agradable y tardas poco en acostumbrarte.

  
  
",
469,570,,,,"Reviewed in Mexico January 28, 2021","









  
    
  Es el accesorio original, sin fallos y sin detalles. Excelente producto. Ahora solo queda acostumbrarse

  
  
",
470,571,,,,"Reviewed in Mexico February 18, 2021","









  
    
  Excelente accesorio indispensable para shooterd, todo funcionó muy bien , sin problemas y fácil de configurar, pero no pagues más de 800 pesos por este accesorio, ya que su precio real es de 30 dolares

  
  
",
471,572,,,,"Reviewed in Mexico October 14, 2020","









  
    
  Buena opción si no tienes presupuesto para un scuff

  
  
",
472,573,,,,"Reviewed in Mexico March 23, 2021","









  
    
  El dispositivo funciona de forma correcta respecto a lo que indica, muy fácil de usar y te acostumbras en un par de semanas. te ahorras demasiado en comprar un control SCUF.

  
  
",
473,574,,,,"Reviewed in Italy January 23, 2021","









  
    
  Davvero soddisfatto!!! Ottimo prodotto....Io che ho usato uno scuff vi posso garantire che è comodissimo e identico ... reattivo .... scuff pagato190€ a saperlo prima ne avrei acquistati 4 di questi ahahah

  
  
",
474,575,,,,"Reviewed in Italy February 4, 2021","









  
    
  è di ottima qualità, però occorre abituarsi all’ingombro sul retro del controller

  
  
",
475,576,,,,"Reviewed in Mexico October 5, 2020","









  
    
  Da un poco de miedo ponerlo al inicio, pero se ajusta a la perfección, responde muy bien, cero quejas

  
  
",
476,577,,,,"Reviewed in Italy January 12, 2021","









  
    
  Prodotto originale sony, perfetto per giocare a COD WARZONE!

  
  
",
477,578,,,,"Reviewed in Brazil December 24, 2020","









  
    
  Produto original veio bem embalado e lacrado botões confortáveis e ajustaveis

  
  
",
478,579,,,,"Reviewed in Mexico December 22, 2020","









  
    
  Tenía tiempo de adquirir uno, ahora que lo tengo es fácil de usar cómodo y útil si juegas juegos de disparos.

  
  
",
479,580,,,,"Reviewed in Mexico March 7, 2021","









  
    
  Excelente producto me llego de volada y en buen estado, lo he probado y me convenció en un 100%, es difícil al principio pero te acostumbras rápido

  
  
",
480,581,,,,"Reviewed in Italy March 22, 2021","









  
    
  Molto utile per chi gioca con il joystick dato che espande i tasti come si tastiera!

  
  
",
481,582,,,,"Reviewed in Australia July 18, 2020","









  
  
    
  Pretty good product. The buttons are a bit bulky but they do the job. Takes 1-2 days to get used to but after that it is perfect.

  
",
482,583,,,,"Reviewed in Mexico March 1, 2021","









  
    
  Excelente producto, llego en buen tiempo y la calidad es muy buena, recomendable para aquellos jugadores shooter

  
  
",
483,584,,,,"Reviewed in Mexico December 15, 2020","









  
    
  Esta súper cómodo para usarse y estuvo súper barato porque en otras partes está mucho más caro

  
  
",
484,585,,,,"Reviewed in Mexico February 28, 2021","









  
    
  Llegó antes de tiempo, en perfectas condiciones.Muy buen accesorio, bastante útil y a un muy buen precio

  
  
",
485,586,,,,"Reviewed in Mexico December 9, 2020","









  
    
  Muy padre, llevo súper rápido el producto.

  
  
",
486,587,,,,"Reviewed in Mexico November 30, 2020","









  
  
    
  Excelente.

  
",
487,588,,,,"Reviewed in Australia August 6, 2020","









  
  
    
  It is a good idea but not good nor ergonomic for people with small hands as myself. So that I ended up selling it.

  
",
488,589,,,,"Reviewed in Italy February 27, 2021","









  
    
  Prodotto fantastico arrivato prestissimo,facile  da impostare consiglio di prenderlo ti da una marcia in più

  
  
",
489,590,,,,"Reviewed in Italy December 20, 2020","









  
    
  Il pacchetto è un po' rovinato, strappato su un lato, ma è perfettamente funzionante ed è originale ps4.

  
  
",
490,591,,,,"Reviewed in Mexico December 27, 2020","









  
    
  Muy buen articulo, es algo grande y al principio cuesta acostumbrarse pero es muy bueno

  
  
",
491,592,,,,"Reviewed in Mexico February 1, 2021","









  
    
  Muy buen producto, al principio es incomodo pero ya después sirve de mucho.

  
  
",
492,593,,,,"Reviewed in Mexico February 11, 2021","









  
    
  Padrísimo

  
  
",
493,594,,,,"Reviewed in Italy January 24, 2021","









  
    
  Utile e comodo

  
  
",
494,595,,,,"Reviewed in Mexico July 6, 2020","









  
    
  Todo excelente super comodo

  
  
",
495,596,,,,"Reviewed in Japan December 4, 2020","









  
    
  コネクタは動きます。取り付る前に確認してみてください。動くことが分かっていれば簡単に取り付けることができると思います。フォートナイトに使用しました。いままでほぼ初期のボタン配置でプレイしていましたが、本製品が安くなっていたので買ってみました。ジャンプを左裏、編集を右裏に設定してみたところ一部の操作はすぐに上達？しました。縦積み、横っ飛び、ジャンプしながら撃つという部分は圧倒的にうまくなります。階段→屋根→編集→階段も慣れれば楽にできそうです。ほかの部分で下手になった部分がありますがすぐに慣れていきそうです。私は人差し指でL1L2R1R2、中指で裏ボタンをおしています。たまに中指と人差し指の区別がつかないときがあります。長年ゲームをやってきましたが人差し指と中指を独立に動かすことが無かったので。。脳トレにもなっていると思います。

  
  
",
496,597,,,,"Reviewed in Mexico January 11, 2021","









  
    
  Es muy como no molesta a la hora de usarlo solo cuesta un poco a acostumbrarte  si no as usado uno

  
  
",
497,598,,,,"Reviewed in Italy January 11, 2021","









  
    
  Prodotto originale, impeccabile. Ottimo venditore lo consiglio

  
  
",
498,599,,,,"Reviewed in Mexico February 11, 2021","









  
    
  No lo recomiendo, solo estorba al jugar

  
  
",
499,600,,,,"Reviewed in Italy January 20, 2021","









  
    
  Consegna veloce e strumento top

  
  
",
500,601,,,,"Reviewed in Mexico March 11, 2021","









  
    
  Excelente producto, llego a tiempo y sobre todo en perfecto estado.

  
  
",
501,602,,,,"Reviewed in Mexico January 1, 2021","









  
    
  El paquete llego en perfecto estado y funcionando perfectamente

  
  
",
502,603,,,,"Reviewed in Mexico February 13, 2021","









  
    
  Lo compré para mi hijo y me comenta que mejoró su experiencia en los juegos

  
  
",
503,604,,,,"Reviewed in Mexico December 28, 2020","









  
    
  Muy buen producto llego más temprano de lo que espere , lo recomiendo!!! 10/10

  
  
",
504,605,,,,"Reviewed in Mexico March 15, 2021","









  
    
  Es muy bueno es practico y sirve muy bien

  
  
",
505,606,,,,"Reviewed in Brazil March 6, 2021","









  
    
  Produto original, qualidade padrão Sony. Atende as expectativas.

  
  
",
506,607,,,,"Reviewed in Australia October 28, 2020","









  
  
    
  Works perfectly fine, drains the life out of the controller really fast though

  
",
507,608,,,,"Reviewed in Mexico January 13, 2021","









  
    
  Muy buen producto, solo que una vez que lo compres no lo fuerces para ponerlo.

  
  
",
508,609,,,,"Reviewed in Japan February 5, 2021","









  
    
  2週間ほど使った感想ですが、買って正解でした。機能もシンプルで分かりやすく、押した感触もマウスのクリックの感じで押したことが分かりますしし、3パターン保存しておけるので、設定1はAのゲーム、設定2はBのゲーム、設定3はプライムビデオ用に片手操作設定、等分けられます。設定の変更も簡単で文句なしです。ただ、この製品は北米方面で売られているもののようで外箱と説明書等は英語でした。製品自体にかわりはなく、気にならないのであれば購入してみるのが良いかと。当方、APEXとDestiny2というFPSをしておりますが、両方ともアクション性が強く使うボタンも多くてお世辞にも強いと言えない私は同じ時期から始めた友人に比べて伸び悩んでいました。地力もほぼなく、レレレ機動に屈伸撃ち、出来れば撃ち合いで有利になるテクニック、そもそもFPSのセンスが無いとまで言われた私ですが、背面アタッチメントのおかげで幾分かは撃ち合いが楽になりました。いわゆるモンハン持ち等もせずデフォルトの持ち方で使っており、慣れた持ち方を矯正する必要もなく凄く楽です。慣れるまでは使わなかったり、間違って押したりと暴発しますが慣れると元々あったかの様に馴染みますのでおすすめです。撃ち合いに多少でも勝てることが増えたお陰でモチベが無くなる事もなく、毎日楽しく練習しています。また、FPSやアクションゲームのお供としても良しですが、私が気に入っているのは左のトリガーを○ボタンに設定し左手で左スティック又は方向キーー、そして決定を出来るようにしてNetflixやプライム、YouTube等の動画サイトを片手で観れるのもお気に入りです。片手に飲み物を持ちながらリモコンを操作する感じで使えるので凄くいいと思います。ぜひ試して頂きたいです。

  
  
",
509,610,,,,"Reviewed in Mexico January 10, 2021","









  
    
  Le encantó a mi novio es justo lo que él quería para el call of dutty

  
  
",
510,611,,,,"Reviewed in Mexico February 20, 2021","









  
    
  Para lo que fue comprado, funciona

  
  
",
511,612,,,,"Reviewed in Mexico January 12, 2021","









  
    
  Me gusta, pero no funcionó correctamente

  
  
",
512,613,,,,"Reviewed in Australia August 17, 2020","









  
  
    
  happy to pick this up for a reasonable price.

  
",
513,614,,,,"Reviewed in Mexico March 1, 2021","









  
    
  Llego antes de tiempo 100% recomendado 💯💯💯👀

  
  
",
514,615,,,,"Reviewed in Mexico March 3, 2021","









  
    
  Muy buenos! Fácil de usar.

  
  
",
515,616,,,,"Reviewed in Mexico February 6, 2021","









  
    
  Excelente y es muy fácil de acostumbrar

  
  
",
516,617,,,,"Reviewed in Mexico November 22, 2020","









  
    
  Excelente diseño

  
  
",
517,618,,,,"Reviewed in Mexico December 29, 2020","









  
    
  Muy funcional y práctico

  
  
",
518,619,,,,"Reviewed in the Netherlands December 9, 2020","









  
    
  Ideaal om te gamen.

  
  
",
519,620,,,,"Reviewed in Mexico March 16, 2021","









  
  
    
  Excelente producto.

  
",
520,621,,,,"Reviewed in Mexico October 31, 2020","









  
  
    
  Excelente producto!

  
",
521,622,,,,"Reviewed in Mexico December 3, 2020","









  
  
    
  Excelente producto

  
",
522,623,,,,"Reviewed in Mexico December 28, 2020","









  
  
    
  Exelente producto

  
",
523,624,,,,"Reviewed in Mexico December 27, 2020","









  
    
  Todo bien

  
  
",
524,625,,,,"Reviewed in Mexico February 4, 2021","









  
    
  bueno

  
  
",
525,626,,,,"Reviewed in Japan November 26, 2020","









  
    
  海外版で少し困惑したが使ってみれば普通に良い！嵌め込みが個体差か知らんがすごい力で入れなきゃならないから不安有りだが正常に作動。手大きい方じゃないしプロコン慣れしてるがこの背面ボタンは少し持ち手が窮屈に感じました、ガチンコでやる！ってのには向かないかもしれないが普通に遊ぶには大満足です！設定も簡単だし次のps5までの繋ぎコンにはこれで十分！

  
  
",
