,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
264,285,,,,"Reviewed in Spain February 16, 2021","









  
    
  Lo he puesto en mi tv que solo tenia un puerto usb y me lee perfectamente un disco duro de 1 tb donde tengo un monton de películas  4k y archivos sin problemas, dispone de una luz led para saber que puerto tienes encendido para mi perfecto lo recomiendo

  
  
",
265,286,,,,"Reviewed in Spain February 22, 2021","









  
    
  Después de gastar un dineral en un montón de equipos así... este es el mejor sin duda!!!! Una maravilla!!!!

  
  
",
266,287,,,,"Reviewed in Spain September 19, 2020","









  
    
  No tiene nada negativo es perfecto.Que puedes desconectar cualquier usb sin necesidad de quitarlo gracias a sus interruptores en cada conector

  
  
",
267,288,,,,"Reviewed in Spain April 29, 2020","









  
    
  Malo simplemente no funciona, el ordenador no lo reconoce como USB 3 encima los pulsadores para activar cada puerto son de una calidad pésima el problema es que he tirado el embalaje no lo puedo volver no lo recomiendo en absoluto

  
  
",
268,289,,,,"Reviewed in Spain November 29, 2017","









  
    
  Contento con la compra, tiene un buen acabado y es muy comodo el tener un boton de encendido para cada puerto.No le doy 5 estrellas porque si no he notado que el disco duro me tarda un poco mas en arrancar que si lo enchufo directo a las tele pero nada grave.Muy recomendable

  
  
",
269,290,,,,"Reviewed in Spain August 3, 2017","









  
    
  Me ha resuelto satisfactoriamente, mi problema de utilización de diversos dispositivos USB. La utilización de este aparato, ha ""puesto orden"" en el caos cotidiano de las conexiones.

  
  
",
270,291,,,,"Reviewed in Spain December 21, 2019","









  
    
  Genial justo lo que queria. Lo conecto a la ps4 y me llega hasta la mesa donde conecto los casco el teclado y el raton. Y tambien lo bueno es qe si quiero puedo apagarlo independientemente. Mi hijo esta contentisimo muchas gracias

  
  
",
271,292,,,,"Reviewed in Spain August 7, 2018","









  
    
  Es una perdida de tiempo, funciona unos días y deja de funcionar. Por lo que te toca ir a un punto de devolución de amazon y perder tu tiempo.NO es recomendable. No ha durado ni un mes, y eso que no lo use a diario.

  
  
",
272,293,,,,"Reviewed in Spain February 20, 2020","









  
    
  Va perfecto, puedes conectar varias cosas a la vez y el pc lo detecta de manera independiente

  
  
",
273,294,,,,"Reviewed in Germany February 1, 2021","









  
    
  Finde es sehr schön, dass man die Ports einzeln zu und auch wieder abschalten kann. So kann man z.B. eine WebCam zuschalten, wenn man sie braucht, ohne ständig Stecker reinzustecken oder rauszuziehen-

  
  
",
274,295,,,,"Reviewed in Spain July 3, 2018","









  
    
  Llevo utilizando este usb hub 3.0 desde hace ya un tiempo y nunca he tenido problemas. Una maravilla como funciona. Recomiendo su compra 100 x 100

  
  
",
275,296,,,,"Reviewed in Spain January 20, 2021","









  
    
  No pesa apenas,  me encanta poder  desconectar los usb no utilizables.Es tal como esperaba

  
  
",
276,297,,,,"Reviewed in Spain December 6, 2019","









  
    
  Muy bueno y fácil de instalar, yo lo tengo instalado en mi TV Box y va perfecto, tengo puesto el ratón el mando , el teclado y me sirve, también, para cargar los auriculares bluethoon y, a veces, el movil.

  
  
",
277,298,,,,"Reviewed in Spain September 23, 2020","









  
    
  Cumple con su cometido, de manera que  se pueden apagar los dispositivos que no se usan  (webcam, cascos, altavoces,etc..) cuando estos no se usan.

  
  
",
278,299,,,,"Reviewed in Spain December 30, 2020","









  
    
  Ideal para no estar poniendo y quitando USBs. Cumple con la descripción, cómodo y funciona correctamente.

  
  
",
279,300,,,,"Reviewed in Spain February 26, 2021","









  
    
  Buena relación calidad precio. De momento parece que funciona. El cable bastante largo.

  
  
",
280,301,,,,"Reviewed in Spain June 26, 2020","









  
    
  Todo correcto, el anuncio, el pedido, el envío y la recepción. Funciona correctamente. Lo recomiendo.

  
  
",
281,302,,,,"Reviewed in Italy January 31, 2021","









  
    
  funziona bene , ed è comodo perche ha più prese  on/off ed è sufficentemente lungo

  
  
",
282,303,,,,"Reviewed in Spain March 15, 2021","









  
    
  es muy facil y comodo, lo uso para distribuir grupos de archivos en varios puertos usb

  
  
",
283,304,,,,"Reviewed in Spain April 27, 2019","









  
    
  Aunque pequeño y ligero es robusto, está bien fabricado. El cable es grueso y resistente. Mantiene la velocidad de transferencia que debe tener un USB 3.0 y es de agradecer poder seleccionar qué puertos quieres activos con un simple botón.

  
  
",
284,305,,,,"Reviewed in Italy July 2, 2020","









  
    
  È un ottimo prodotto, molto utile se per come me bisogna ampliare il numero di porte USB 3.0 perché magari sul case non ci sono ma sulla scheda madre si

  
  
",
285,306,,,,"Reviewed in Spain June 6, 2018","









  
    
  Queria un Hub de usb para el ordenador de sobremesa.Y me decidi por este el cual es elegante y practico.Para tapar las tomas cuando no las uso compre en unas tapas de goma.Recomendable

  
  
",
286,307,,,,"Reviewed in Italy November 27, 2020","









  
    
  Ottimo prodotto con cavo lungo, belli e comodo anche i pulsanti di attivazione porta

  
  
",
287,308,,,,"Reviewed in Italy August 19, 2020","









  
    
  Comodo e leggero funziona perfettamente, ogni porta ha un tasto d accensione sicché per le pendrive si possono lasciare e interrompere semplicemente con l interruttore, ottimo acquisto

  
  
",
288,309,,,,"Reviewed in Italy August 27, 2017","









  
    
  il prodotto è arrivato puntuale e imballato bene, ma, aperta la confezione  e collegato il cavo mi sono accorto che un tasto di accensione di una delle porte non funzionava. Penso che sia valido come prodotto ma costruito con materiale fragile

  
  
",
289,310,,,,"Reviewed in Spain December 15, 2017","









  
    
  el unico pero es que por ej conecto un emisor bluetooh que funciona correctamente hasta que conecto un pendrive por ej,el sonido empieza a entrecortarse y pararse.He notado tambien un ruido de baja frecuencia cuando esta conectado el aparato

  
  
",
290,311,,,,"Reviewed in Spain November 8, 2019","









  
    
  Este hubo es perfecto, tiene una longitud de cable muy amplia lo que lo hace perfecto para poder colocar todos tus USB. Además al tener los botones de apagado y encendido de puertos  solo utilizas los que necesites y los demás pueden permanecer apagados

  
  
",
291,312,,,,"Reviewed in Spain February 10, 2021","









  
    
  Muy robusto y de Calidad. Se agradece el cable tan robusto sobre todo si lo usas en un PC de consola.

  
  
",
292,313,,,,"Reviewed in Germany September 29, 2017","









  
    
  Rezensionen stimmen: die leds scheinen durch und man sieht nicht genau welcher port an ist. Ist mir relativ egal, bei mir sind alle ports an und ich stecke ein und aus was ich gerade brauche. Top USB 3!

  
  
",
293,314,,,,"Reviewed in Spain January 4, 2021","









  
    
  De momento funciona perfectamente. Me gusta el que tenga botones para habilitar los que uso sin necesidad de desconectar el resto.

  
  
",
294,315,,,,"Reviewed in Germany September 19, 2020","









  
    
  2 Tage I.O., dann sporadisch keine Geräte erkannt und nun gar keine Funktion mehr, es werden nicht der Hub, USB-sticks  oder Festplatten erkannt.  HUB für die Tonne, Fehlkauf !!Kommunikation mit Verkäufer (RSYP) unmöglich durch Computer-Antworten - ""Freuen sie sich über ihre Mail"" -Wahnsinn !!!

  
  
",
295,316,,,,"Reviewed in Spain December 30, 2020","









  
    
  Todo perfecto,  reconocido en windows 10 sin problema y funcionando al 100%, ningún problema con los botones por ahora.

  
  
",
296,317,,,,"Reviewed in Spain September 3, 2017","









  
    
  Se conecta a la primera, yo lo tengo enchufado a una TV Samsung y va muy bien. El único inconveniente es que encuentro un poco escaso el cable, quizás un poco corto.

  
  
",
297,318,,,,"Reviewed in Spain January 29, 2021","









  
    
  La calidad es algo dudable, el plastico es más bien blando, pero en general es un buen aparato.

  
  
",
298,319,,,,"Reviewed in France June 5, 2020","









  
    
  Hub associé à ma PS4 pour brancher clavier/souris et casque Bluetooth.Le tout fonctionne correctement.Tous les périphériques branchés dessus marchent et sont fonctionnels.Le fait de pouvoir éteindre chaque branchement individuellement est un plus.Les led bleus indiquent les ports USB activés.Sinon cet HUB à l'air qualitatif et plutôt agréable au touché car entouré d'un plastique souple et donc non glissant.

  
  
",
299,320,,,,"Reviewed in Spain May 3, 2018","









  
    
  Excelente. Funciona fenomenal y muy rápido. Un acierto en la compra. Lo aconsejo a todos los que necesitan un concentrador de usb de calidad.

  
  
",
300,321,,,,"Reviewed in Spain February 10, 2018","









  
    
  El artículo cumple su función perfectamente.Los botones de apagar y encender los puertos funcionan sin problemas, lo que resulta muy cómodo.

  
  
",
301,322,,,,"Reviewed in Spain June 6, 2020","









  
    
  , la entrada del USB es un poco justa PERO SE HACE BIEN. lA RECOMIENDO.

  
  
",
302,323,,,,"Reviewed in Spain March 20, 2021","









  
    
  Práctico y totalmente compatible con todos los usos USB3.

  
  
",
303,324,,,,"Reviewed in Spain February 20, 2021","









  
    
  Bien terminado y funciona bien pero el cable es un poco corto

  
  
",
304,325,,,,"Reviewed in Spain October 19, 2019","









  
    
  Lo compre como prueba y ahora se lo recomiendo a todos mis colegas.

  
  
",
305,326,,,,"Reviewed in Germany July 16, 2020","









  
    
  Jeder einzelne Port ist zuschalt- oder abschaltbar und ist auch dann dem entsprechend beleuchtet.

  
  
",
306,327,,,,"Reviewed in Spain April 3, 2019","









  
    
  Multi USB funciona muy bien lo tengo conectado a una TV box y va de maravilla

  
  
",
307,328,,,,"Reviewed in Spain November 6, 2020","









  
    
  De momento funciona perfecto y solo activas el usb que vayas a utilizar

  
  
",
308,329,,,,"Reviewed in France May 13, 2020","









  
    
  Le cable est long moyenLes ports sont accessiblesLes boutons sont pas pratiques = TROP PETITSdifficile d'appuyer dessus ; ils sont "" à fleur"" du plastique c'est joli ça peut être pratique dans certains cas OU PASBref il fait bien le boulot on le garde

  
  
",
309,330,,,,"Reviewed in Spain September 3, 2020","









  
    
  Va muy bien y es bonito y práctico. Lo recomiendo.

  
  
",
310,331,,,,"Reviewed in Germany June 12, 2020","









  
    
  Mein Gerät hatte einen Produktionsfehler. Wurde aber durch den Verkäufer ohne Probleme ausgetauscht.

  
  
",
311,332,,,,"Reviewed in Spain April 2, 2019","









  
    
  Funciona perfectamente para USB 3.0 con velocidad muy decente. Buen tamaño y el tacto es lo gomoso, puedes encender o apagar los USB.

  
  
",
312,333,,,,"Reviewed in Spain September 28, 2020","









  
    
  funciona perfectamente lo único que no me gusta es que siempre están los leds encendidos incluso cuando apagas el ordenador, por lo demás va bien.

  
  
",
313,334,,,,"Reviewed in Italy December 5, 2020","









  
    
  Arrivato con la puntualità tipica di prime, il prodotto funziona benela velocità delle porte USB è corretta ed il prezzo decisamente buono.

  
  
",
314,335,,,,"Reviewed in Spain January 30, 2018","









  
    
  Sin problemas en su uso. Robusto para quitar y poner usb. Lo detecta el pc sin problema. Recomendable si buscas un hub.Botones individuales para desconectar usb conectados.

  
  
",
315,336,,,,"Reviewed in Italy February 18, 2021","









  
    
  ottimo divisore di porte USB... Consigliato!!!

  
  
",
316,337,,,,"Reviewed in Spain May 30, 2020","









  
    
  Se supone que los productos se prueban en fábrica antes de mandarlos.

  
  
",
317,338,,,,"Reviewed in Spain February 1, 2020","









  
    
  Funciona bien, tacto gomoso no plástico,  enciendes cada dispositivo de forma individual

  
  
",
318,339,,,,"Reviewed in Spain October 31, 2017","









  
    
  es lo que anuncian pero compre este modelo entre otros porque el usb donde lo enchufo esta en alto y este tiene un cable largo . Buena calidad , de momento bien

  
  
",
319,340,,,,"Reviewed in Spain September 22, 2020","









  
    
  Tiene muy buen aspecto, funciona perfecto y llegó rápido. Muchas gracias

  
  
",
320,341,,,,"Reviewed in Germany July 15, 2020","









  
    
  TOP sehr schnell ich kann nur empfelen. leicht zu erkennen und gute preis.  danke

  
  
",
321,342,,,,"Reviewed in Spain March 8, 2021","









  
    
  Con los interruptores puedo elegir cual usar.

  
  
",
322,343,,,,"Reviewed in Italy November 27, 2020","









  
    
  Fattezze e Robustezza. È ricoperto di un materiale antiscivolo.

  
  
",
323,344,,,,"Reviewed in Spain December 11, 2019","









  
    
  Mejor HUB que he tenido. Interruptores independientes para cada USB. Tamaño perfecto. Es justo lo que buscaba

  
  
",
324,345,,,,"Reviewed in Spain November 29, 2020","









  
    
  Me gusta mucho y funciona perfectamente. La ventaja es que se puede activar/desactivar cada puerto individualmente.

  
  
",
325,346,,,,"Reviewed in Spain December 14, 2019","









  
    
  Muy malo el primer dia que lo puse le fallaron dos puertos, no lo devuelto por que no tengo tiempo

  
  
",
326,347,,,,"Reviewed in Spain January 1, 2021","









  
    
  Le conecte un escáner pero a través de el me daba fallos, sin embargo otro aparatos funcionan bien

  
  
",
327,348,,,,"Reviewed in Germany February 22, 2020","









  
    
  Top. Tut was es soll und die Geschwindigkeit ist gut.

  
  
",
328,349,,,,"Reviewed in Spain December 2, 2020","









  
    
  Un hub USB, con un cable de longitud decente y con botoncitos para encender y apagar sin problemas los puertos individualmente

  
  
",
329,350,,,,"Reviewed in Spain December 20, 2020","









  
    
  El producto aparentemente parecía correcto pero a la hora de utilizarlo tardaba una eternidad en cargar las cosas y si conectabas 2 a la vez olvídate  porque ya no cargaba ninguna

  
  
",
330,351,,,,"Reviewed in Spain November 24, 2019","









  
    
  El cable no es problema ya que lo tengo justo encima del ordenador. Muy cómodo el tema de los botoncitos para cada entrada.

  
  
",
331,352,,,,"Reviewed in Italy March 23, 2017","









  
    
  Mah è un po' che la uso e sembra andare ma certe chiavette piuttosto che hard disk non li digerisce . A volte si a volte no.. me lo tengo conscio si tratti della solita cinesata

  
  
",
332,353,,,,"Reviewed in Spain February 4, 2021","









  
    
  En general cumple con lo que dice, consigues más puertos y los puedes apagar y encender el que tú quieras. Es un buen producto, funciona para transmitir archivos y todo.

  
  
",
333,354,,,,"Reviewed in Germany June 9, 2020","









  
    
  Die Leistung reicht nicht aus, um 4 externe Festplatten korrekt zu betreiben.

  
  
",
334,355,,,,"Reviewed in Spain January 29, 2020","









  
    
  Llegó muy bién embalado y una vez instalado es muy practico como se enciende y se ve que tiene buena calidad.Muy contenta

  
  
",
335,356,,,,"Reviewed in Germany August 3, 2020","









  
    
  einwandfreie Funktion ,elegantes Aussehen !besonders günstig das lange Anschlusskabel !

  
  
",
336,357,,,,"Reviewed in Spain January 11, 2018","









  
    
  Cumple a la perfección la tarea para lo que lo necesito sin necesidad de gastar mucho dinero,buenos acabados y sencillo de manejar,el color de la luz led es muy suave y no molesta en absoluto

  
  
",
337,358,,,,"Reviewed in Spain January 29, 2018","









  
    
  Muy buen producto. Lo compré porque solo me funciona ya un puerto usb en el portatil y ahora con este dispositivo dispongo de 4 puertos usb y va genial

  
  
",
338,359,,,,"Reviewed in Spain May 1, 2020","









  
    
  Lo compré hace 11 meses y hasta hoy funcionó bien, no puedes conectar dos discos a la vez pero si raton+disco por ejemplo

  
  
",
339,360,,,,"Reviewed in Spain January 4, 2021","









  
    
  Me he esta dando problemas con dos discos duros conectados a la vez, incluso uno he tenido que formatearlo porque después de desconectarlo y conectarlo al ordenador, este no lo detectaba.

  
  
",
340,361,,,,"Reviewed in Spain January 12, 2021","









  
    
  Reconoce el teclado i el ratón

  
  
",
341,362,,,,"Reviewed in Spain January 4, 2021","









  
    
  Funciona como dios y los interruptores individuales por entrada arrasan

  
  
",
342,363,,,,"Reviewed in Spain August 14, 2018","









  
    
  Buen tamaño, 4 puertos USB con botón de activado/desactivado muy útil, cable de excelente longitud. Reconocido y configurado automáticamente por W10.

  
  
",
343,364,,,,"Reviewed in Germany February 2, 2021","









  
    
  Alles in Ordnung preis und Verpackung

  
  
",
344,365,,,,"Reviewed in Spain August 25, 2020","









  
    
  A los seis meses ha dejado de funcionar correctamente.  Ya no lee los discos duros y las memorias usb se conectan y desconectan aleatoriamente.

  
  
",
345,366,,,,"Reviewed in Spain November 18, 2020","









  
    
  Muy buen producto, cable largo

  
  
",
346,367,,,,"Reviewed in Germany December 29, 2020","









  
    
  Funktioniert einwandfrei. Jeder angeschlossene USB wird durch Knopfdruck aktiviert jnd sofort z.B. als Laufwerk vom PC erkannt. Sauber verarbeitet.

  
  
",
347,368,,,,"Reviewed in Spain November 18, 2020","









  
    
  Buena compra,  bueno producto, solo el cable que es muy corto...

  
  
",
348,369,,,,"Reviewed in Italy October 14, 2020","









  
    
  Ottimo ben costruito molto efficiente, utilissimi gli interruttori di attivazione dei devices collegati.

  
  
",
349,370,,,,"Reviewed in Spain June 19, 2020","









  
    
  A veces le cuesta reconocer lo que conectas pero en general bien.

  
  
",
350,371,,,,"Reviewed in Spain January 18, 2018","









  
    
  Totalmente conforme. Lo recomiendo.Estoy usando los 4 usb a la vez, un pincho usb wifi, un raton, uno de bluetooth y otro para un mando de juegos.Todos funcionan bién.

  
  
",
351,372,,,,"Reviewed in Spain March 16, 2021","









  
    
  Puerto USB correcto.

  
  
",
352,373,,,,"Reviewed in Spain August 11, 2017","









  
    
  El aparato cumple las espectativas para las que fue comprado, la conexión y desconexión de los dispositivos es muy sencilla.

  
  
",
353,374,,,,"Reviewed in Spain December 9, 2018","









  
    
  Bueno, bonito y barato. No se puede pedir más OK. Buena compra.

  
  
",
354,375,,,,"Reviewed in Spain December 26, 2020","









  
    
  Tal como la describen

  
  
",
355,376,,,,"Reviewed in Spain November 27, 2020","









  
    
  Es muy práctico poder encender independiente cada usb.Muy rápido

  
  
",
356,377,,,,"Reviewed in Spain January 3, 2020","









  
    
  No permite transferir archivos a un disco duro externo.También me causa que otros USB que NO están conectados al HUB se desconecten y vuelvan a conectar.

  
  
",
357,378,,,,"Reviewed in Spain November 4, 2020","









  
    
  Conexión excelente

  
  
",
358,379,,,,"Reviewed in Spain June 6, 2019","









  
    
  Muy buena calidad. Lo uso para conectar tiras de led USB y funciona perfecto. Otros de menor calidad me daban problemas (ligeros parpadeos debido a una mala conexion).

  
  
",
359,380,,,,"Reviewed in Spain August 1, 2020","









  
    
  Perfecto funciona perfectamente

  
  
",
360,381,,,,"Reviewed in Spain February 3, 2021","









  
    
  Funciona muy bien, es ligero, permite tener conectados hasta 4 perifericos que cerrando el interruptor adyacente te evita tener que desenchufarlos cada vez, muy buena compra.

  
  
",
361,382,,,,"Reviewed in Spain November 27, 2019","








  
  Your browser does not support HTML5 video.










  
    
   Razón calidad/precio perfecta, funcionalidad perfecta, sirve como cargador añadiéndole un transformador a 5v que yo no compre ya que es opcional

  
  
",
362,383,,,,"Reviewed in Spain February 26, 2021","









  
    
  Cumple las expectativas deseadas. De momento todo bien. Es bueno que lleve interruptor en cada puerto.

  
  
",
363,384,,,,"Reviewed in Spain January 20, 2021","









  
    
  Es un buen diseño me ha gustado mucho, el cable podria ser un poco más largo pero reune las condiciones que buscaba.

  
  
",
364,385,,,,"Reviewed in Spain October 26, 2017","









  
    
  Funcionando desde el primer momento correctamente, no se puede pedir más.Para el precio que tiene el acabado es más que correcto.

  
  
",
365,386,,,,"Reviewed in Italy October 13, 2020","









  
    
  Comodo e pratico, fa il suo lavoro come si deve!

  
  
",
366,387,,,,"Reviewed in Spain July 1, 2017","









  
    
  Excelente, detecta todos los dispositivos conectados, además con interruptor independiente para cada saluda. He probado otros y los he tenido que devolver, en cambio este funcionó perfectamente desde el principio.

  
  
",
367,388,,,,"Reviewed in Spain August 27, 2020","









  
    
  Perfecto

  
  
",
368,389,,,,"Reviewed in Spain September 1, 2020","









  
    
  Funciona perfectamente

  
  
",
369,390,,,,"Reviewed in Spain February 7, 2021","









  
    
  Bueno.

  
  
",
370,391,,,,"Reviewed in Germany May 14, 2020","









  
    
  Der Hub funktioniert gut und kann die volle Bandbreite von USB 3.0 liefern.Auch die Kabel Länge ist ausreichend um ihn hinten am PC anzustecken.

  
  
",
371,392,,,,"Reviewed in Spain February 24, 2018","









  
    
  De los 4 puertos sólo le funcionan 3. Y sólo se puede usar un puerto a la vez, porque si se conectan dos dispositivos, uno deja de funcionar correctamente.

  
  
",
372,393,,,,"Reviewed in Spain April 20, 2020","









  
    
  Lo que estaba buscando

  
  
",
373,394,,,,"Reviewed in Spain October 18, 2017","









  
    
  Inestable y solo funciona con pendrives 3.0 el resto no los lee he probado con los 5 pendrives que tengo y solo le el nuevo 3.0 el resto ni hace amago de conectar

  
  
",
374,395,,,,"Reviewed in Spain February 10, 2020","









  
    
  No transmite datos, solo vale para cargar.... yo no lo quería para eso...

  
  
",
375,396,,,,"Reviewed in Germany January 19, 2020","









  
    
  Funktioniert perfekt, baut die Verbindung beim Ein- und Ausschalten exakt. Habe zwei externe Laufwerke, Tastatur, Maus und Eigabestift ohne Netzteil angeschlossen.

  
  
",
376,397,,,,"Reviewed in Spain June 2, 2020","









  
    
  Práctico, no está nada mal relación calidad precio.

  
  
",
377,398,,,,"Reviewed in Spain November 23, 2020","









  
    
  El producto está bien pero parecen materiales de escasa calidad. De momento funciona sin problemas

  
  
",
378,399,,,,"Reviewed in Spain December 30, 2020","









  
    
  Es lo que esperaba

  
  
",
379,400,,,,"Reviewed in Spain November 18, 2017","









  
    
  Mi smart tv ahora tiene 4 usb 3.0 en vez de 1. Funcionan correctamente y el cable es bastante largo, ahora no hace falta que mueva la tv para poner el usb.

  
  
",
380,401,,,,"Reviewed in Germany February 11, 2021","









  
    
  Die usb Slots sind fest und haben kein Wackelkontakt, hat keine Verzögerung und die Knöpfe zum an und aus machen funktionieren einwandfrei. Ich kann das Gerät nur weiterempfehlen

  
  
",
381,402,,,,"Reviewed in Spain April 30, 2018","









  
    
  Defectuoso y de vuelta. No reconoce ningún USB 3 y solo algún usb2. En la foto se ve que fracasa el protocolo. Tampoco logra alimentar discos usb3 de 2,5pulgadas. Un desastre....

  
  
",
382,403,,,,"Reviewed in Spain October 23, 2019","









  
    
  Va muy bien,conecta enseguida,estoy encantada,lo recomiendo

  
  
",
383,404,,,,"Reviewed in Spain February 20, 2020","









  
    
  Falla mucho, no van los puertos, y no reconoce casi nada,

  
  
",
384,405,,,,"Reviewed in Spain September 19, 2017","









  
    
  He comprado muchas regletas pero puedo asegurar que está compra sin duda es un de las mejores su diseño calidad y funcionalidad

  
  
",
385,406,,,,"Reviewed in Spain December 3, 2020","









  
    
  No funciona al conectar discos duros o instrumentos de archivo con gran capacidad. Una decepción.Me gustaría que me devolviesen el dinero.

  
  
",
386,407,,,,"Reviewed in Spain September 29, 2020","









  
    
  La descripción era perfecta y cumple mis expectativas.

  
  
",
387,408,,,,"Reviewed in Spain January 8, 2021","









  
    
  He utilizado este producto como ""ladrón"" de dos cables usb que alimentan dos lámparas. Era necesatio oara tener luz en mi pizarra y es genial.

  
  
",
388,409,,,,"Reviewed in Spain September 22, 2020","









  
    
  Buen tamaño y los interruptores son bastantes útiles!

  
  
",
389,410,,,,"Reviewed in Spain July 30, 2020","









  
    
  Está muy bien, estoy contento

  
  
",
390,411,,,,"Reviewed in Spain October 19, 2020","









  
    
  El producto se ajusta con lo ofertado. No he tenido ningún problema. Llegó dentro de lo esperado. Todo perfecto.👌

  
  
",
391,412,,,,"Reviewed in Spain January 3, 2020","









  
    
  Perfecto. Funciona muy bien.

  
  
",
392,413,,,,"Reviewed in Spain August 5, 2020","









  
    
  Ha llegado antes de lo previsto. Fantástico, era lo que buscaba funciona muy bien y no ocupa casi espacio

  
  
",
393,414,,,,"Reviewed in Germany April 14, 2020","









  
    
  Schnelle Lieferung,  gerne wieder

  
  
",
394,415,,,,"Reviewed in Spain February 24, 2021","









  
    
  Practico y cómodo de usar.

  
  
",
395,416,,,,"Reviewed in Spain July 25, 2017","









  
    
  No interfieren diferentes usb de datos conectados simultaneamente y poder encender o apagar mi lámpara led nocturna esta muy bien

  
  
",
396,417,,,,"Reviewed in Spain May 14, 2020","









  
    
  Buena longitud, material de calidad, pero uno de los puertos no funciona, no se mantiene presionado el botón por lo que queda inservible.

  
  
",
397,418,,,,"Reviewed in Spain December 13, 2017","









  
    
  Buena calidad precio, funciona correctamente, se conecta facil, se guarda facul.  Muy util. Habia otros mas caros icual que este.

  
  
",
398,419,,,,"Reviewed in Spain August 3, 2020","









  
    
  Funciona como promete,el cable es suficientemente largo para conectar con el PC en el suelo.

  
  
",
399,420,,,,"Reviewed in Spain March 9, 2020","









  
    
  Cumple con las expectativas. Funciona perfectamente, pequeño y a buen precio.

  
  
",
400,421,,,,"Reviewed in Spain September 4, 2020","









  
    
  Lo he devuelto, cargaba muy muy mal

  
  
",
401,422,,,,"Reviewed in Spain December 31, 2020","









  
    
  Cumple muy bien con su función

  
  
",
402,423,,,,"Reviewed in Spain January 26, 2021","









  
    
  Llegó antes de la fecha y de momento funciona correctamente 😃 lo único es que pesa un poco

  
  
",
403,424,,,,"Reviewed in Germany June 20, 2020","









  
    
  Sehr praktisch

  
  
",
404,425,,,,"Reviewed in Spain February 7, 2020","









  
    
  Muy cómodo

  
  
",
405,426,,,,"Reviewed in Spain February 8, 2017","









  
    
  perfecto ladrón de usb 3.0 con led iluminación individual para saber el estado de on y off. muy buena calidad precio

  
  
",
406,427,,,,"Reviewed in Spain June 15, 2019","









  
    
  Va mal en los usb 3.0, no carga discos duros

  
  
",
407,428,,,,"Reviewed in Spain April 30, 2018","









  
    
  Esta bien pero los botones de on/off se doblan al poco de usarlos, aunque siguen funcionando pero podrian tener mejor calidad.

  
  
",
408,429,,,,"Reviewed in Spain January 2, 2021","









  
    
  COMO HE DICHO ES UN BUEN PRODUCTO Y PARA MI TRABAJO ES PERFECTO, POR ESO ME LO COMPRE

  
  
",
409,430,,,,"Reviewed in Germany February 18, 2021","









  
    
  schnelle Lieferung, wie beschrieben. Danke

  
  
",
410,431,,,,"Reviewed in Spain July 2, 2020","









  
    
  Vaya timo. No ha durado ni dos meses. Al principio funcionaba bien pero un día dejó de funcionar y ya no me sirve para nada.

  
  
",
411,432,,,,"Reviewed in Germany February 3, 2021","









  
    
  Alles io

  
  
",
412,433,,,,"Reviewed in Germany June 15, 2020","









  
    
  zwei USB-Anschlüsse nach kurzer zeit kaputt, Schnur viel zu kurz, Artikel zurückgeschickt

  
  
",
413,434,,,,"Reviewed in Spain July 20, 2020","









  
    
  Entrega rápida y embalaje perfecto... Era lo esperado

  
  
",
414,435,,,,"Reviewed in Spain December 1, 2017","









  
    
  lo devolvi porque cuando conectabas mas de un puerto a la vez se bloqueaba, no lo recomiendo para nada, un saludo.

  
  
",
415,436,,,,"Reviewed in France June 11, 2020","









  
    
  Si on pouvait mettre moins d'une étoile, je le ferais.Ne fonctionne tout simplement pas. Une simple clé usb se connecte puis se déconnecte dans la seconde, ainsi de suite.Bref, j'ai perdu du temps et de l'argent avec cet objet. A éviter.

  
  
",
416,437,,,,"Reviewed in Spain December 9, 2020","









  
  
    
  L'he connectat a la televisió i els reconeix per separat connectats a la vegada.Perfecte.

  
",
417,438,,,,"Reviewed in Germany January 16, 2021","









  
  
    
  Lights too bright / Lichter zu hell

  
",
418,439,,,,"Reviewed in Germany July 7, 2020","









  
    
  Super USB Hub 👍🙂

  
  
",
419,440,,,,"Reviewed in Italy September 2, 2018","









  
    
  Appena si toglie la corrente non funziona. Assolutamente da non comprare. Zero stelle.

  
  
",
420,441,,,,"Reviewed in Germany January 3, 2020","









  
    
  Alles bestens

  
  
",
421,442,,,,"Reviewed in Italy January 7, 2021","









  
    
  Funziona bene senza problemi

  
  
",
422,443,,,,"Reviewed in Spain September 20, 2017","









  
    
  Precio ajustado. Plazo inmediato. Funcionamiento ok. Ocupa poco espacio. Sin grandes pretensiones. Cumple con su objetivo. Válido para un uso ocasional.

  
  
",
423,444,,,,"Reviewed in Spain September 11, 2019","









  
    
  de momento perfecto

  
  
",
424,445,,,,"Reviewed in Spain February 22, 2021","









  
    
  Es muy comodo y practico y de los pocos que tienen cable largo

  
  
",
425,446,,,,"Reviewed in Spain November 23, 2020","









  
    
  En mi caso la longitud del cable es correcta de buena construcción y liviano.

  
  
",
426,447,,,,"Reviewed in Spain May 28, 2020","









  
    
  Hace lo que dice

  
  
",
427,448,,,,"Reviewed in Germany February 3, 2021","









  
    
  Funktioniert einwandfrei und für das Geld sehr gute Qualität. Steht bei mir unter Dauerlast und hält total super!

  
  
",
