,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
294,59,"







  
  
    Flawless on steam!
  
",5.0,Jacobo Gonzalez,"Reviewed in the United States December 9, 2020","









  
  
    
  I bought this controller to play on my laptop and overall it has been a nice experience, just remember to update your steam version to the BETA version in parameters, account, beta participation so it actually detects the controller as a PS5 controller

  
",
295,135,"







  
  
    Only for ps5
  
",5.0,cap440,"Reviewed in the United States December 24, 2020","









  
  
    
  Returned because unable to buy ps5

  
",
296,268,"







  
  
    Just amazing
  
",5.0,CarolTecGame,"Reviewed in the United States January 10, 2021","









  
  
    
  The. Best controller ever

  
",
297,382,"







  
  
    I bought this as a joke
  
",5.0,claire,"Reviewed in the United States March 12, 2021","









  
  
    
  it work on minecraft for fone :)

  
",
298,296,"







  
  
    Just Perfect
  
",5.0,ART REYNAN TROGO,"Reviewed in the United States December 10, 2020","









  
  
    
  I use it solely for PC gaming. Before i had to manually map the buttons in Steam. Now it is fully supported/recognized in Steam.

  
",
299,228,"







  
  
    Real product
  
",5.0,Samantha,"Reviewed in the United States March 1, 2021","









  
  
    
  Real PS5 controller. Very happy with purchase

  
",
300,49,"







  
  
    Cable?
  
",2.0,BBmax50,"Reviewed in the United States November 14, 2020","









  
  
    
  I can NOT believe this controller does not come with a cable.  Maybe if it was the PS4 kind (don't get me wrong, I am glad they went with C) it would make more sense, but even if the console comes with ONE cable, it also comes with a controller, so you still won't be able to charge them both at the same time........Otherwise I like the feel and the fact that it is heavier.  I wouldn't normally take off so many stars for a cable, but it just smacks of a HORRIBLE executive decision that needs to be pointed out.  Many of us do not have USB C cables laying around.  Once again, I can't wait for USB C to be the industry standard for everything, but it is too soon for them to start assuming we have them.

  
",
301,108,"







  
  
    Great next gen product.
  
",5.0,Matt C. ,"Reviewed in the United States March 2, 2021","









  
  
    
  Great quality from Sony. Love the added features, button size changes, and over all controller size. Not all that noticeably bigger than the DualShock 4 as some would have you believe. I’m sure if you have smaller hands you’ll notice it more.

  
",
302,431,"







  
  
    Useless
  
",1.0,Joe C.,"Reviewed in the United States March 8, 2021","









  
  
    
  Haven’t used it yet due to ridiculous situation with Sony and the PS5 situation.

  
",
303,323,"







  
  
    Beyond gaming
  
",5.0,Amazon Customer,"Reviewed in the United States March 16, 2021","









  
  
    
  The controls are crazy on this new controller, been a PlayStation player for a long time and this controller is incredible.

  
",
304,341,"







  
  
    good
  
",5.0,Christian H,"Reviewed in the United States January 4, 2021","









  
  
    
  good

  
",
305,21,"







  
  
    Sony lives up to their reputation!
  
",5.0,Nima,"Reviewed in the United States November 2, 2020","









  
  
    
  This is a very well crafted controller and as argued by online reviewers is likely going to be one of the distinguishing factors between Series X/S and PS5. The PS5 controller can produce more accurate haptic feedback and supports pull tension for L/R buttons, which can be programmed by developers to enhance the gaming experience (like simulating ABS brakes in racing games or a jammed gun in shooting games). Though it is yet to be seen if all games can leverage these features or it will be mainly supported by the 1st party games.The PS5 controller is slightly larger/heavier than PS4's controller and has a USB-C port (instead of a micro-USB). There are tiny patterns of playstation symbols all over the back of the controller which gives it a nice look and feel. First impressions: I like it! I will edit my review once I receive my PS5.

  
",
306,368,"







  
  
    Only worked for 1 month
  
",1.0,cory meier,"Reviewed in the United States March 6, 2021","









  
  
    
  Ordered for Christmas gift. Worked for a month and then quit working. Because I ordered it early for Christmas it wasn’t  opened for a month so I am past the 30 day return window. I expect more from such an expensive item

  
",
307,468,"







  
  
    The best controller ever made.
  
",5.0,M.Asaad,"Reviewed in the United States January 30, 2021","









  
  
    
  Use this on PS5, if you want to use it on PC I don't recommend buying it.

  
",
308,98,"







  
  
    Dualsense feels really nice.
  
",5.0,Ado,"Reviewed in the United States November 2, 2020","









  
  
    
  So far, I'm liking the controller. The shoulder buttons are bigger and the mic button is right between the joysticks. The small detail finish with the buttons is a nice touch as well. I think what really separates from past PS controllers is this doesn't have too much of a glossy finish, so we don't have to see any fingerprints on the controller. Can't wait to try it when the PS5 releases.

  
",
309,275,"







  
  
    Good item
  
",5.0,Christopher Sprinkle,"Reviewed in the United States February 16, 2021","









  
  
    
  Good item

  
",
310,256,"







  
  
    Well built and great controller
  
",5.0,Jeremy Sasser,"Reviewed in the United States February 28, 2021","









  
  
    
  Love these controllers

  
",
311,217,"







  
    La respuesta es excelente
  
  
",5.0,gustavo A Amaya S,"Reviewed in the United States January 15, 2021","









  
    
  Es excelente comodidad responde muy bien no poseo PlayStation lo uso para pc gamer y lo enlace por la app de Steam. Lo único que le agradaría sería un programa original de PlayStation y así poder usarlo con apps de Epicgames , Ubisoft entre otros y así poder disfrutar de todas las características que se pueden disfrutar en la consola PlayStation 5

  
  
",
312,34,"







  
  
    Works with steam wonderfully if you use the current beta driver.
  
",5.0,Richard C. Mangan,"Reviewed in the United States December 7, 2020","









  
  
    
  I thought to try this out as I am always looking for a more comfortable controller to play 3rd person action games on my pc.  The dualsense is a wonderful controller as it's relatively light, the battery lasts many hours, in steam you can customize the lights on the top, the buttons are easy to press, and the connectivity via bluetooth is great.  My xbox elite controller is largely gathering dust at the moment.  I've also added a magnetic tip cable and usb-c adapter (bought separately) so I can just snap a magnetic head cable on to it to charge for the night when I'm done playing.

  
",
313,41,"







  
  
    The Top Controller
  
",5.0,Marcadimus,"Reviewed in the United States December 19, 2020","









  
  
    
  I always thought Playstation did great controllers.  This is another step up.  Heavier and broader than PS4, but they fit your hands great.  Mic and Speaker for chat if you don't want to wear a headset.  Nice share button and great trigger updates.  The batteries last a long time, at least at first.  I would say like 9 or so hours it seems like.  Maybe that is too long but really seems like I play 2-3 days on these before charging.  But you want to have 2 of course, so that is why I bought this.

  
",
314,257,"







  
  
    PC users - works in steam - NOT in some games (COD)
  
",4.0,Lou,"Reviewed in the United States January 23, 2021","









  
  
    
  Love the controller. Like that they did something new unlike MS. Works fine in steam and all steam titles, but right now it does NOT work with COD / WARZONE. Hoping there is an update soon, or a way to use the steam overlay with COD.  Will update to 5 stars once its fixed.

  
",
315,23,"







  
  
    Thunder in the Palm of your hand!!
  
",5.0,Roman,"Reviewed in the United States November 2, 2020","









  
  
    
  I just wanted to drop by this short review saying that PS5 Controller hepatic feedback or Dualsense is game changing.So to put it in the simplest terms. You know when it rains and the thunder hits the ground and you feel that vibration in your feet. Well imagine that feeling that in your hands. Thats just mind blowing how they achieved it.Overall it feels premuim but still in very small ways reminds me of holding a xbox duke from by gone ages.

  
",
316,201,"







  
  
    Inflicts Nerve pain
  
",1.0,Ben,"Reviewed in the United States February 23, 2021","









  
  
    
  Too big and unergonomic. I get nerve pain after using this and I cant play anymore. I don’t have this issue on the ps4 controllers tho.

  
",
317,398,"







  
  
    Controller doesn’t come with USB-C cable
  
",2.0,Giovanni estrada,"Reviewed in the United States January 1, 2021","









  
  
    
  I was expecting for this controller to at least come with a USB-C cable to charge the controller considering it costing so much.

  
",
318,115,"







  
  
    Not well-supported in Windows
  
",1.0,Chris,"Reviewed in the United States November 23, 2020","









  
  
    
  Has problems with Steam games, you have to do manual set up to get it working. Mine currently won't connect.Wait until it has more support before using for PC.Update: still sucks. My sound gets muted on PC because it thinks my controller is an audio output device.

  
",
319,311,"







  
  
    Needed a second remote
  
",5.0,Cacci,"Reviewed in the United States February 6, 2021","









  
  
    
  Works great!

  
",
320,130,"







  
  
    Best way to play.
  
",5.0,George,"Reviewed in the United States March 9, 2021","









  
  
    
  It feels good, it fits in your hand. If you use it on your computer and don't know how DS4 windows is the way to go.It's the way to play.

  
",
321,240,"







  
  
    Controller not connecting Properly
  
",1.0,Squadbuddy954,"Reviewed in the United States January 23, 2021","









  
  
    
  The controller is not connecting to my ps5

  
",
322,81,"







  
  
    Very nice
  
",5.0,Bullets,"Reviewed in the United States November 2, 2020","









  
  
    
  Bigger than the PS4 controller which is nice, plugged into the pc and worked like a charm. Still waiting for official steam support for the controller for now it's just considered a generic in big picture mode. Joysticks had more grip but also felt more slippery than PS4 joysticks, it goes away when you break it it, Overall very nice and premium feeling and can't wait to use it on the PS5 itself.

  
",
323,28,"







  
  
    Sold advancement in controller technology.
  
",5.0,Brew Review,"Reviewed in the United States November 20, 2020","









  
  
    
  Love the new PS5 controller. The active response of the triggers is one of the best features they could have included.Comparing it to the PS4 controller * Larger, frame. The grips go a little deeper as well. If you have bigger hands this is way more comfortable.* the buttons have a lower clicking threshold.  You only have to click about half as hard which can feel weird at first but it's better.*Construction is very solid, great plastics . I've always been happy with my PS controllers they are built to last.My only disappointment is that PS5 controllers do not currently work on PS4.  Oddly enough they will work on a PS3.  This is a software issue and not a hardware issue, i'm sure this will be worked on in the future.

  
",
324,347,"







  
  
    Is what it is
  
",5.0,Op,"Reviewed in the United States February 11, 2021","









  
  
    
  It's works great .

  
",
325,327,"







  
  
    Great
  
",4.0,leo510,"Reviewed in the United States March 5, 2021","









  
  
    
  Great buy

  
",
326,43,"







  
  
    Major DEFECTS
  
",1.0,Nicholas W.,"Reviewed in the United States December 5, 2020","









  
  
    
  Sonys ganna have some major issues here soon due to these controllers have a MAJOR FLAW with ALL the buttons sticking. had 2 of these so far and both after a week the buttons started sticking. no point in replacing since it seems to affect all the controllers. Hopefully Sony addresses this issue sooner then later. playing games with sticky buttons is the WORST!!!

  
",
327,391,"







  
  
    Dualsense ps5 controller
  
",5.0,Kaliegh Thomas,"Reviewed in the United States January 13, 2021","









  
  
    
  Used for PlayStation 5 console

  
",
328,464,"







  
  
    I don't like all the scalping that's going on
  
",4.0,Ken ,"Reviewed in the United States January 11, 2021","









  
  
    
  Didn't like how the robotics🤖 got all the systems and I just have this controller without being able to play anything it's depressing 😹

  
",
329,282,"







  
  
    Works as it should
  
",5.0,Mammabee,"Reviewed in the United States February 13, 2021","









  
  
    
  Great

  
",
330,463,"







  
  
    PC Conpatible
  
",5.0,Amazon Customer,"Reviewed in the United States February 1, 2021","









  
  
    
  It's a good controller. Connected quick to my PC and works great.

  
",
331,69,"







  
  
    Seem's Pretty Great!
  
",5.0,Brendan Johnson,"Reviewed in the United States November 2, 2020","









  
  
    
  Amazon shipped mine 2 weeks before the release date. Not complaining because this controller is sick... to look at for now as I wait for my PlayStation to come soon. Maybe that will be shipped early too. Otherwise, the controller feels great in my hands. Switched to PlayStation after being with Xbox since the original release (There were no new features or changes really for Xbox that caught my eye)However, after seeing videos of the haptic feedback and responsiveness of the new Dual Sense controller I am beyond excited to play some of the next-gen games and feel the power that this controller holds

  
",
332,205,"







  
  
    Waste of money
  
",1.0,クリムゾン暴動,"Reviewed in the United States December 5, 2020","









  
  
    
  Controller already has issues. Will not stay synced. Playstation is horrible

  
",
333,358,"







  
  
    Thanks
  
",5.0,Alasmari saleh,"Reviewed in the United States November 24, 2020","









  
  
    
  Good quality as description and quickly delivered

  
",
334,219,"







  
  
    Sticky button is areal issue.
  
",1.0,Amazon Customer,"Reviewed in the United States February 21, 2021","









  
  
    
  The sticky button is a real issue. Happened on my x and I have probably played for like 10 hours total.It's terrible and makes the controller unplayable.

  
",
335,12,"







  
  
    Used product sold as new
  
",1.0,Amazon Customer,"Reviewed in the United States November 9, 2020","









  
  
    
  Product arrived in a resealed box. It was previously opened with smudge marks on the controller itself.

  
",
336,25,"







  
  
    Great controller, worried about durability
  
",3.0,Txiab,"Reviewed in the United States November 15, 2020","









  
  
    
  This is a great controller. Big improvement over the PS4 controller. The vibration functionality is much more subtle and the controller itself feels great in the hand. Better size for my hands. The controller feels much more stable in game than other controllers I've used. Honestly, it's the most noticeable part of the PS5 experience so far. The interface and how it pulls you into the game seems much more significant that updated graphics, etc. I love this controller. However, after using it for a couple of days the ""X"" button started to stick. Also, the port for the earphones causes crackling and fuzzy noise. I've tried the headphones on my old controller and they are fine. So, it is something with this controller. Maybe I got a dysfunctional one, which is bound to happen. I am exchanging the controller and hopefully the replacement will be much better. Maybe I was unlucky and got a lemon.

  
",
337,218,"







  
  
    Bought a controller but can't get a PS5 to save my life
  
",1.0,AmazingAmazon,"Reviewed in the United States January 19, 2021","









  
  
    
  Controller serves little purpose without the console

  
",
338,126,"







  
  
    sticky button within 2 weeks
  
",2.0,CyberCowboy,"Reviewed in the United States February 18, 2021","









  
  
    
  i got this product 2 weeks ago(not even) and the square is already sticking, other than that no problems, really like the shape, and the feel coming from a 2 hand claw grip player

  
",
339,300,"







  
  
    The controller took a poop on me
  
",5.0,Amen Morales,"Reviewed in the United States February 2, 2021","









  
  
    
  I bought my controller from this seller and it was working for the first two months but as of yesterday it stopped charging and working. I have no idea what happened to it. I just used it right out of the box. Nothing ever happened to the controller either.

  
",
340,361,"







  
  
    Good product
  
",5.0,Andrew,"Reviewed in the United States March 7, 2021","









  
  
    
  Good product it arrived on time and in good condition.

  
",
341,291,"







  
  
    10/10
  
",5.0,TheDarkKnight,"Reviewed in the United States February 10, 2021","









  
  
    
  10/10

  
",
342,231,"







  
  
    Works well
  
",5.0,Matt Hernandez,"Reviewed in the United States February 11, 2021","









  
  
    
  Works well and got it used at a great price.

  
",
343,200,"







  
  
    Easy to find
  
",5.0,Sean,"Reviewed in the United States January 3, 2021","









  
  
    
  Funny when you can't find a ps5, but you can find these all over the place!

  
",
344,142,"







  
  
    One of the finest controllers
  
",5.0,Giorgi Maghlakelidze,"Reviewed in the United States January 31, 2021","









  
  
    
  Perfectly comfortable controller, but no advanced PS5 features when you use it on PC.Steam has pretty good support for this one, but still not full.

  
",
345,406,"







  
  
    Won't last long
  
",2.0,Lela,"Reviewed in the United States January 13, 2021","









  
  
    
  At the beginning controller was good enough, but adaptive triggers are overadvertised. After 3 weeks of usage right stick is making noise and sensitivity has decreased. Maybe i got bad one

  
",
346,400,"







  
  
    love it
  
",5.0,rebeca,"Reviewed in the United States January 20, 2021","









  
  
    
  bought this before i had a PS5, it was worth the wait

  
",
347,418,"







  
  
    Amazon The Best
  
",5.0,Benzíno,"Reviewed in the United States November 1, 2020","









  
  
    
  10/10 Great Stuff!!

  
",
348,8,"







  
  
    THIS REVIEW IS FOR PC - STEAM
  
",5.0,Mert,"Reviewed in the United States November 3, 2020","









  
  
    
  Well, there's honestly not much to say. Steam has native support for Xbox One, DualShock 4, and Switch Pro Controllers, so they will most likely, eventually, also develop for the DualSense. I'm not sure when that will be, but I trust Steam with that, since they had done an absolutely PERFECT job for the previous three.Connecting it to PC was insanely easy, just hold SELECT and PS buttons for 3 seconds until the lights flash rapidly, intermittently, and select the controller as a Bluetooth Device on Windows.It did not work immediately on Steam, I had to go into Big Picture (obviously) and configure it from there. What I did was register it as a generic controller by inputting each key for each action. It was honestly pretty simple, since Steam also shows you a picture of a controller and a green light for the current key you need to map.After mapping the keys, I played some Dead Cells, and the experience was pretty flawless. The controller feels GREAT in my hand. It feels like an Xbox One controller... but with the DS4 layout. It has some satisfying heaviness to it. Not that much, but you can definitely feel a good ""fullness"" in your hand when you compare it to a DS4. The shoulder, and especially trigger buttons feel better, too, since they are a bit larger now.I do have a problem with the SELECT and START keys... they are really stiff. If you have a DS4 with those keys being stiff... oh yeah, these are even stiffer. Still clickable, but very stuff. Perhaps they will become less stiff over the time the more I use the controller, but we'll see.However, some things are not customizable yet, like the DS4 is, such as changing the little light, or its color, and the touchpad. and its clicks. There's also a new button on the DualSense, which is the Mute Mic button as far as I know, and that's not mappable, either.Again, Steam will most likely develop native support for the DualSense also, but for now, it works just like an Xbox Controller, and that's enough for me for now.I have not tested the battery life yet, and I have no charged it yet, it already came with some charge (not sure if 50% or 100%).So far I'd say I'm satisfied, and I'll update my review if anything happens (whether good or bad).

  
",
349,212,"







  
  
    You should wait to buy,
  
",3.0,noxiously,"Reviewed in the United States December 19, 2020","









  
  
    
  Feels more like an Xbox controller, which was expected, not supported for all games yet.

  
",
350,194,"







  
  
    works fine, no USB C cable included
  
",4.0,R Sun,"Reviewed in the United States January 16, 2021","









  
  
    
  nice build, solid quality and nice responsiveness to the buttons. D-pad hasn't been fully tested but the triggers and face buttons have a real nice feel to them. Only used on pc so no clue about the vibration

  
",
351,426,"







  
  
    Doesn’t work with PS4
  
",1.0,Jonathan Brandt,"Reviewed in the United States December 20, 2020","









  
  
    
  Nothing wrong with the product I just expected it to work with the PS4 and it doesn’t as of December 2020. Hope no one else buys this with the intention of using it for the PS4

  
",
352,203,"







  
  
    Freakin' rocks!
  
",5.0,Tony Villalobos,"Reviewed in the United States November 28, 2020","









  
  
    
  I had to get an extra controller for my PS5.  Legit and is a freaking awesome controller!

  
",
353,372,"







  
  
    MUST GET
  
",5.0,Jesse Villasenor,"Reviewed in the United States November 23, 2020","









  
  
    
  Feels really good when playing Black Ops Cold War! Dualshock 4 feels really delayed when you play compared to the Dualsense. If your getting this on PC i highly recommend downloading the new DS4 controller software for the Dualsense.

  
",
354,138,"







  
  
    Feels good
  
",3.0,Alan J.,"Reviewed in the United States November 21, 2020","









  
  
    
  Can't say much about it because I don't have a PS5 to know what it's like. It looks and feels good as a next gen controller. That's all I can tell you. I'll re-edit as soon as I have actually use the Dualsense controller.

  
",
355,195,"







  
  
    Great controller
  
",5.0,Brian M Endza,"Reviewed in the United States November 22, 2020","









  
  
    
  Really like the feel of the new ps5 dual sense controllers. They just fit my hands perfectly.  Buttons have a nice feel.

  
",
356,166,"







  
  
    Bought for PC gaming and am satisfied
  
",5.0,Cool Reviews,"Reviewed in the United States February 6, 2021","









  
  
    
  With steam compatibility this controller is perfect for PC gaming. Very comfortable and fits the hands beautifully. Can’t attest to the new fancy triggers though, but can say this is a good step up from DualShock 4 controllers.

  
",
357,129,"







  
  
    Always good to have an extra controller
  
",5.0,Bronxchulo,"Reviewed in the United States February 4, 2021","









  
  
    
  Having a second controller is always a good idea.These controllers feel thicker, heavier and more sturdy than last gens models.Hopefully they last longer then PS4 controllers did.

  
",
358,337,"







  
  
    Works on Steam!!!!
  
",5.0,Andre Rivera,"Reviewed in the United States February 9, 2021","









  
  
    
  It's comfortable, responsive, and best of all- connects easily to Steam with Bluetooth.  I can't comment on adaptive triggers or haptic feedback because I mainly play JRPGS but this is a solid choice for a controller.

  
",
359,104,"







  
  
    it does not come with a type c cable.
  
",4.0,J,"Reviewed in the United States February 21, 2021","









  
  
    
  The controller itself is stellar so far as long as it doesn't develop the dreaded ""stick drift"" which is a thing of notoriety amongst all ps controllers. The reason I'm knocking a star off is because they don't even include a type c cable with the controller, which for a 70 dollar controller is just sad.

  
",
360,428,"







  
  
    works great
  
",5.0,mizticdragon,"Reviewed in the United States December 26, 2020","









  
  
    
  works as it should would buy again

  
",
361,51,"







  
  
    Love at first grip
  
",5.0,Brandon,"Reviewed in the United States November 7, 2020","









  
  
    
  The first thing I noticed when holding this controller was how good the grip was. Compared to all the other controllers I've held this is many times better to hold. Unfortunately this controller doesnt ship with a cable and the shape buttons are no longer colored. Also cost $10 more than the ds4. Can't wait to feel the haptics if/when I can get my hands on the PS5.Edit: Have to try more games but I can't say I'm amazed by the haptics.

  
",
362,332,"







  
    Perfecto
  
  
",5.0,Andrés Mendoza,"Reviewed in the United States November 21, 2020","









  
    
  Perfecto el tiempo de llegada y el artículo

  
  
",
363,467,"







  
  
    Sony's best controller yet...
  
",5.0,S A,"Reviewed in the United States January 29, 2021","









  
  
    
  This is by far the most comfortable controller that Sony has produced. They've finally closed the gap between them and Microsoft.

  
",
364,207,"







  
  
    Works well bought used
  
",4.0,Jim,"Reviewed in the United States March 10, 2021","









  
  
    
  Bought used. The packaging was not perfect. Can't really tell any cosmetic/functional damages. Works like new. But the price was still high for a ""used control"" in my opinion.

  
",
365,39,"







  
  
    Review for PC and Steam Gaming
  
",5.0,Ltnshinysides,"Reviewed in the United States March 16, 2021","









  
  
    
  I got this for use as a PC gaming control for steam so I will review it from that view. First off, seems DOES support this controller, you simply have to opt into the beta updates which are both easy and do not cause any major issues with your other games or steam. It pairs well with PC Bluetooth, RGB color control works, and all buttons, rumble support is basic atm, there is no gyroscope or adaptive trigger resistance at the moment but they are being worked on. Even without those features I still love this controller! I've been a strict Xbox controller user since the original Xbox and even enjoyed the layout when it was on Dreamcast, but Sony has really nailed everything with this controller. The feel of it, the responsiveness, and joystick movements are all fantastic. I feel like it's what the Xbox controller should have been like. Definitely give it a try.

  
",
366,319,"







  
  
    Thumbs up! 👍🏼
  
",5.0,Rc,"Reviewed in the United States March 7, 2021","









  
  
    
  By far best Ps controller!

  
",
367,455,"







  
  
    Good quality
  
",5.0,Paul,"Reviewed in the United States March 6, 2021","









  
  
    
  Good quality for good price

  
",
368,441,"







  
    Perfecto!
  
  
",5.0,Johan Mayorga,"Reviewed in the United States November 19, 2020","









  
    
  El control llegó en excelente estado, muy rápido y es de lo mejor!

  
  
",
369,72,"







  
  
    Feels great but one let down
  
",3.0,Dustin O.,"Reviewed in the United States November 2, 2020","









  
  
    
  The controller its self is fantastic. Everything about it feels great. Connecting it to my PC (which is all I'm using it for) was incredibly easy. However this unit does not come with a type C charging cable, which is a huge let down. I feel for the price of 70 dollars, this shouldn't have even been a question. Shame on Sony for not including one.

  
",
370,92,"







  
  
    Welcome to the future
  
",5.0,Jamie Huggin,"Reviewed in the United States November 12, 2020","









  
  
    
  I really like how the new controller feels, and it looks sleek, the haptic feedback triggers is a neat function. Also if you look reeeeeally closely at the white plastic you can see tiny X, O, Squares and Triangles!

  
",
371,390,"







  
  
    How good it is
  
",5.0,Devain jolly,"Reviewed in the United States January 4, 2021","









  
  
    
  Great item

  
",
372,318,"







  
  
    Best playstation controller yet
  
",5.0,Alec DiLorenzo,"Reviewed in the United States January 13, 2021","









  
  
    
  I've used every playstation controller starting from the original ps1 without analogs. This feels the sturdiest and most well put together, is comfortable, and the haptics and trigger functions are very cool. I'm happy with Sony's continued excellence.

  
",
373,234,"







  
  
    Terrible Controller
  
",1.0,Cristian Aguilar,"Reviewed in the United States March 12, 2021","









  
  
    
  Get this controller if you want to have right analog drift or static problems. I can't go 5 minutes before the controller starts moving by itself. I'll move left or any direction and the controller will force itself to go any other direction besides the direction I want it to go.

  
",
374,144,"







  
  
    Not compatible with PS4
  
",5.0,Phillip Jost,"Reviewed in the United States January 11, 2021","









  
  
    
  Bought this before the release of PS5 thinking they would be backward compatible. Would not connect to my Gen1 PS4. I'm sure its a nice controller though.

  
",
375,140,"







  
  
    Best console controller!
  
",5.0,Brian B,"Reviewed in the United States November 14, 2020","









  
  
    
  Hands down the absolute best gaming controller I’ve ever used. Sony nailed the quality, grip angle, haptics, and the resistances in the triggers. It COMPLETELY makes the PS5 experience.

  
",
