,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
197,65,"







  
  
    The fabric is extremely rough
  
",1.0,Plato loves Circles,"Reviewed in the United States October 22, 2020","









  
  
    
  These shirts feel like fine grit sand paper. This legitimately feels like the cheap, coarse aprons you use when volunteering at a food drive or something. I guess I'll try washing them a few times before wearing them. No way I'd wear them like this.

  
",Size: MediumColor: Navy
198,25,"







  
  
    True to size-Perfect for construction workers
  
",5.0,Karen,"Reviewed in the United States November 7, 2019","









  
  
    
  My husband is a construction worker (carpenter) and needs these for work. The color is perfect. The Safety Green is the proper color for being on the job. He wears an XL and that's what I ordered. It fits just as it should. I've washed and dried a few times already, and no shrinkage or fading has occurred. They aren't paper thin and they aren't flannel thick. A hearty material, but not too heavy. Shipped super quick and the price was very reasonable. I know I will be ordering a couple more for the season.

  
",Size: X-LargeColor: Safety Green
199,3,"







  
  
    Poor Workmanship
  
",1.0,Doug McLaskey,"Reviewed in the United States February 19, 2019","









  
  
    
  Not sure how these shirts garnered all the great reviews, but that has NOT been my experience with these shirts. I purchased 4 if them based solely on the reviews, but all 4 are already fading and coming apart at the seams (literally) after only 3 wash/wear cycles! I like the comfort of the material itself, but the workmanship is pretty deplorable. I cannot recommend these shirts to anyone.

  
",Size: MediumColor: Black
200,293,"







  
  
    Itchy & scratchy.  Not soft.
  
",1.0,BusyBuyer,"Reviewed in the United States January 27, 2020","









  
  
    
  My teenage son hated these saying they were scratchy and itchy.  Now he refuses to wear them.

  
",Size: MediumColor: White
201,226,"







  
  
    Well made, not too thick
  
",5.0,Cameron Landers,"Reviewed in the United States January 30, 2021","









  
  
    
  Well made, material is strong yet not too thick like some premium long sleeves are. It’s a big deal to me that it has cuffs on the sleeves and that it’s not too warm inside in winter. I would love to have some quality shirts like these with a breast pocket, but that’s hard to find.

  
",Size: XX-LargeColor: Black
202,211,"







  
  
    Scratch and hot
  
",1.0,Ben G Raimer,"Reviewed in the United States July 15, 2020","









  
  
    
  Dislike. Rough fabric. Scratchy. Might as well be wearing burkap.

  
",Size: X-LargeColor: Safety Orange
203,268,"







  
  
    Nice Tees at a Nice Price
  
",5.0,AmyC,"Reviewed in the United States March 17, 2020","









  
  
    
  As a woman buying a men’s shirt, I had no expectations that it would fit me perfectly. But I just need a couple long sleeve tees for wearing under my scrubs at work and these were ideal, especially price-wise. I have owned Gildan brand T-shirts before and know them to be a quality product. I am very pleased with this purchase and would definitely buy again.

  
",Size: MediumColor: White
204,86,"







  
  
    Great Value
  
",5.0,Dioji,"Reviewed in the United States July 13, 2020","









  
  
    
  I have started wearing long sleeve shirt to protect my arms from the sun. I've had to have a number of pre-cancer lesions treated on my forearms. And, I had actual skin cancer on my neck. So, protecting my skin on my arms is a goal.These shirts are fantastic for the price! Well made. They fit great. They hold up after many washings. And, they are heavy fabric for a T-shirt--really quite heavy, and not light weight. So, if you want a thin shirt, don't buy these.I've purchased these several times. No disappointment.

  
",Size: XX-LargeColor: Sport Grey
205,195,"







  
  
    Works for me
  
",5.0,Marie,"Reviewed in the United States March 11, 2021","









  
  
    
  I was looking for a long sleeve T-shirt that is 100% cotton and that I could wear when working in the garden.  And these t-shirts hit the spot.  I’m a female and would normally take a small, but wanted the t-shirts to be a little roomie.  Women T-shirts just don’t work when your working in the garden.

  
",Size: MediumColor: White
206,144,"







  
  
    Sizing had changed.
  
",1.0,Kacie O,"Reviewed in the United States November 15, 2020","









  
  
    
  We have been buying these for years - my husband is a painter- and he always getsXL. Just ordered another set of 2 XL white shirts and the arms are about 1.5 inches too short. Big difference- we unfortunately cannot buy these anymore.

  
",Size: X-LargeColor: White
207,337,"







  
  
    Great Shirts, excellent Price, love them.
  
",5.0,leelee67,"Reviewed in the United States November 18, 2020","









  
  
    
  I've bought these before, and they don't disappoint.  My husband loves these for work. The quality is excellent, and the fit is perfect for him. I recommended this to all my friends, family and social media . The price is right too .

  
",Size: XX-LargeColor: Safety Green
208,109,"







  
  
    Excellent band for the buck!
  
",5.0,Lost in PA,"Reviewed in the United States September 14, 2020","









  
  
    
  I have purchased Gildan shirts before.They are excellent bang for the buck.For comparison I weighed several long sleeve T-shirts I OWN on a digital scale.Research PRICE and you will realize these shirts are best bang/quality for the buck.Carhartt XL long sleeve pocket T-shirt weighs 13.70oz. (XL for Carhartt is really XXL in other brands)Hanes XXL Beefy long sleeve T-shirt weighs 11.80ozGildan XXL long sleeve T-shirt weighs 12.28oz

  
",Size: XX-LargeColor: Black
209,201,"







  
  
    Comfortable warm substantial and no shrinkage great price
  
",5.0,Imma Reader,"Reviewed in the United States January 23, 2021","









  
  
    
  Gilman ultra cotton ( large) men’s shirt was ordered to sleep in and they were washed along with Gilman women’s ( xl )The charcoal cotton feels warm and comfy and are perfect to wear around house and sleep inI’m a size 12-14 so ordered both larger to sleep inGREAT a price too

  
",Size: LargeColor: Dark Heather
210,159,"







  
  
    I am satisfied. Fits as expected. Not to thick, on thin side just what I wanted.
  
",5.0,KT,"Reviewed in the United States January 6, 2020","









  
  
    
  I am a lady and generally wear a large. I wanted a nice long sleeve shirt to wear around the house so bought the xl. It fits like an extra large as I wanted it larger. I washed and hung dry because I was afraid of shrinkage. Overall I am happy with my purchase. I was they had more bright colors or jewel tones though.

  
",Size: X-LargeColor: Navy
211,172,"







  
  
    Wrong size
  
",1.0,Kindle Customer,"Reviewed in the United States August 30, 2020","









  
  
    
  I didn't realize that the wrong size came until after I had washed them. I remember clicking on medium twice due to i double check sizes when I check my cart. For some reason it didn't list the size and everytime I went back to click on medium it was on large. Medium showed in stock and I clicked again. I needed these shirts last minute for school so I will be dealing with a rather large shirts for the next 4 months. If I wouldve seen the size before I washed them I would've returned them.

  
",Size: LargeColor: Black
212,216,"







  
  
    About 1/2 to a full size smaller than Normal, like burlap after washing
  
",1.0,Juan,"Reviewed in the United States October 30, 2020","









  
  
    
  This shirt is About 1/2 to a full size smaller than Normal. Got the 4X, but fit like a 3X. Material was soft before washing - like burlap after washing. Do not buy

  
",Size: 4X-LargeColor: White
213,314,"







  
  
    Gildan Men's Ultra Cotton Adult Long Sleeve T-Shirt
  
",5.0,Angie N.,"Reviewed in the United States August 1, 2020","









  
  
    
  Where I live in the summer it's very hot during the day, but at night it can get quite chilly. It's not cold enough to need a sweatshirt udually, so I picked up the shirts. They're perfect for when you need a bit of warmth, but you don't want to be hot. They launder well.

  
",Size: 5X-LargeColor: Sport Grey
214,94,"







  
  
    It's not the fit, it's the feel and the look . . .
  
",1.0,R. Savitz,"Reviewed in the United States April 15, 2020","









  
  
    
  I bought several shirts from different places so I'm too late in returning this. It's stiff to the point of being scratchy. The fabric after washing is wrinkled even with fabric softener/dryer square. The neck and the cuffs are already ""pilling."" I would not recommend.

  
",Size: LargeColor: Red
215,143,"







  
  
    Quality Has Declined
  
",3.0,Ahna,"Reviewed in the United States March 7, 2021","









  
  
    
  The quality of these Gildan men’s long sleeve T-shirts has gone down drastically in the past two years. I would estimate the shrinkage at 30% or more and they come out of the dryer extremely wrinkled. They have added new colors which look nice but I’m not at all happy with the shrinkage and wrinkles. If you’ve ordered the Gildan T-shirts in the past, be prepared for the difference in quality.

  
",Size: X-LargeColor: Carolina Blue
216,317,"







  
  
    Not cotton
  
",1.0,Capt. Mike,"Reviewed in the United States November 7, 2020","









  
  
    
  Fake cotton algongun recycled ocean plastic and yarn or something not right. sweat in it like a plastic bag. can't be cotton. to cheap to return and probably a poor shop rag.

  
",Size: X-LargeColor: Navy
217,326,"







  
  
    Four Stars
  
",4.0,Joan L. Sample/Author,"Reviewed in the United States February 14, 2018","









  
  
    
  The sleeves were somewhat long and large, other wise okay.

  
",Size: 3X-LargeColor: Black
218,140,"







  
  
    Cuts the chill
  
",5.0,Sand Man,"Reviewed in the United States January 15, 2020","









  
  
    
  The heavy material is well crafted for an excellent fit. The heavy shirts have a tight neck and really hold out the chill, yet roomy enough to wear an undershirt. I always wear a shirt underneath in case the weather warms up and I'll still be wearing a t-shirt.These Gildan long sleeve shirts use heavy material and they wash well and don't shrink and retain their shape. I like them best with a chest pocket but I must have overlooked that when I ordered mine. Otherwise, they are GREAT!

  
",Size: X-LargeColor: Black
219,266,"







  
  
    100% cotton !  thats what the label says
  
",4.0,michla,"Reviewed in the United States June 5, 2020","









  
  
    
  these are decent mediumweight shirts, generously sized a bit on the larger size (they'll shrink anyway) and say 100% cotton, wow for the price I'm happy.  Gave 4 stars not 5 for a strange vinegar-like odor in the product, I'm thinking that'll wash out fine but could turn some other buyers off from keeping them.

  
",Size: LargeColor: Red
220,173,"







  
  
    Seem To Hold Up Well After A Few Washes!
  
",5.0,Tam Z,"Reviewed in the United States February 22, 2021","









  
  
    
  My husband needed some plain undershirts for the winter. He's tall with long arms and ya know, fabric shrinks up on him with a couple (cold) washes.It seems his sleeves and hem arent working their way up, after a couple washes and wears, so far. The sweing is a little wonky in spots, but again, under shirts.

  
",Size: LargeColor: Red
221,23,"







  
  
    Super comfortable, runs just a little big
  
",5.0,Mjones68,"Reviewed in the United States December 7, 2017","









  
  
    
  Extremely comfortable and durable shirt. It runs slightly big, but it's crazy comfy

  
",Size: 5X-LargeColor: Black
222,241,"







  
  
    comfortable  and reasonably well made
  
",4.0,AeroMan,"Reviewed in the United States January 16, 2020","









  
  
    
  These are nice shirts, very comfortable, correctly sized  and appear to hold their shape and size, though we haven't run them through the drier yet. They were a gift to my son and he really likes the softness of the material.  If I have one concern it's that they are very light weight, I thought they might be thicker, but overall we're satisfied with the purchase.

  
",Size: 3X-LargeColor: Charcoal
223,304,"







  
  
    Excellent shirts
  
",5.0,KAT,"Reviewed in the United States December 25, 2019","









  
  
    
  These are great shirts. Order a size larger though if you like them loose. I usually get a 2xLarge because I like them a little loose after first shrinkage from washing/drying, and these are fine, just slightly tighter than my Hanes. But they cost half of the Hanes, and I like the material better, it's a little heavier. Excellent shirts!

  
",Size: XX-LargeColor: White
224,64,"







  
  
    Too Short and Too Loose at the Same Time
  
",2.0,S.V.,"Reviewed in the United States June 26, 2020","









  
  
    
  This review is for the GRAY shirts. I also ordered the yellow and they fit OK. But the GRAY... ugh... read on.I ordered a size large. I am 5'10"", 175lbs and a 34"" waist.THE GOOD-- The shirt material quality is better than expected.-- I like that the shirt extends past my belt.THE BAD-- Fits too loose around the waste. But once washed I bet it will be better.-- The sleeves are too short. I can't reach up without the sleeve pulling down my forearm. Once I wash this I imagine it will be unwearable.So unless you have short arms and a large waste, I'd pass on these. I will get one use out of them, then they will be cut into shop rags. I will not buy again.

  
",Size: LargeColor: Safety Green
225,107,"







  
  
    Thinner than expected and scratchy.
  
",2.0,Kindle Customer,"Reviewed in the United States February 23, 2021","









  
  
    
  I have had good luck with Gildan t-shirts before, and this one bears the premium price that would seem reasonable for the quality I've previously experienced.  But these t-shirts don't justify the price (and maybe don't even justify buying).  The shirts are thin enough that you can see through them if you hold them up to the light, and are scratchy.  They are just serviceable enough that I'm not going to go through the hassle of returning, but I definitely would not purchase again.

  
",Size: SmallColor: White
226,198,"







  
  
    Still a good buy.
  
",5.0,Daniel Hibdon,"Reviewed in the United States January 18, 2021","









  
  
    
  At 5’10”, the XL seems just right. The fabric is lighter and just right for my use. While I have bought many of these over the years and been satisfied with the quality, things are changing. The collar is beginning to separate and the body is “pilling” more than usual. I’m watching this batch closely.

  
",Size: X-LargeColor: Sportsgrey/Darkheather
227,318,"







  
  
    OK for the price.
  
",4.0,K. Clarke,"Reviewed in the United States December 30, 2019","









  
  
    
  I purchased these shirts strictly to wear as a first layer for cool weather hiking, and they're fine for that, and well made - nice neckline with no wrinkling. As an outer shirt I would say the shirt (medium) is a bit on the small side, so I would try a large if I intended to use it that way, and hope the sleeves wouldn't be too long.

  
",Size: MediumColor: Black
228,117,"







  
  
    Great Value, Great Fit, Great Buy
  
",5.0,A Lover of Words and Wisdom,"Reviewed in the United States February 3, 2021","









  
  
    
  Husband wears these ""beautifully, perfectly Plain Jane"" long sleeve shirts under his OR scrubs. Comfortable, stand up to frequent laundering without shrink, and reasonably priced. He's not allowed to wear any ""undershirts/t-shirts"" of color or logos, etc. So these plain vanilla shirts are spot-on perfect. He's a shorter man (5'8""), so the sleeves are a bit long, but otherwise, we're very pleased with this product.

  
",Size: X-LargeColor: White
229,225,"







  
  
    HAS POCKETS. Not a regular long sleeve tee
  
",1.0,dtrain,"Reviewed in the United States February 8, 2021","









  
  
    
  The shirts they sent me have pockets and nowhere did it say it had pockets. These were for a project that could not have pockets. Really disappointed.

  
",Size: MediumColor: Sport Grey
230,164,"







  
  
    Large size snug in chest
  
",4.0,Brewman,"Reviewed in the United States January 29, 2021","









  
  
    
  nice simple medium lightweight and saturated color royal blue.For me the large is slightly small in the chest.... and the arms near the wrist are a bit snug.For me many ""large"" shirts are more like ""tall"" sized... longer and skinnier than fuller in the chest and shorter length. Wish they would offer ""full"" large... vs. ""tall large""

  
",Size: LargeColor: Royal
231,7,"







  
  
    Great shirts that will shrink, buy one size larger for a better fit after washing.
  
",5.0,Dennis,"Reviewed in the United States March 20, 2018","









  
  
    
  Great shirts fr the money, I one several colors. I order XXL and they shrink to the perfect XL size for me. The cloth is very comfortable and warm. The thickness of the material seems to vary by color and when you purchase the shirts. Some of my white long sleeves are thinner than other ones I own. I would suggest this as a good shirt to purchase. Buy one size larger and after a warm wash and drying it will shrink perfectly.

  
",Size: XX-LargeColor: Navy
232,259,"







  
  
    Roughest Cotton T-shirt I've ever owned
  
",2.0,Dan,"Reviewed in the United States October 14, 2019","









  
  
    
  I purchased 2 of the Large Black Long Sleeve T-shirts for working outdoors.Pros:  Quick delivery, good price, and decent fit (maybe a little snug)Cons:  Quality of material - very rough - hard to believe it's cotton - Can't fathom what the ""Ultra"" must mean.Wore one for 4 hours - Will replace with something more closer to the norm in softness.

  
",Size: LargeColor: Black
233,77,"







  
  
    Returning
  
",1.0,LexiTop Contributor: Pets,"Reviewed in the United States October 21, 2019","









  
  
    
  I’m confused with the good ratings. I ordered white which are 100% cotton. I washed them (by themselves) to shrink them a little. When I dried them they were a wrinkled mess hot out of the dryer and not soft. I decided to put some wet towels in with them for a retry...still a stiff wrinkled mess. I attempted to iron them...each shirt took like 10 minutes to iron. I just wanted these for comfy shirts. They aren’t comfy and look/feel terrible after a wash. Returning...I won’t be wearing these.

  
",Size: X-LargeColor: White
234,61,"







  
  
    Shrunk and ripped easy
  
",1.0,linlo,"Reviewed in the United States October 15, 2020","









  
  
    
  Both shirts got a tear in them in less than a month. I use them for school(lineman pole climbing) and they tore way to easy. Did not hold up. They also shrunk a lot, and I wash in cold water and low heat. Sleeves go up to high now. Pretty disappointed.

  
",Size: SmallColor: Sport Grey
235,206,"







  
  
    False description info
  
",1.0,Daniel G,"Reviewed in the United States August 23, 2020","









  
  
    
  Description said 50/50 cotton and polyester but I got 100% cotton.I waited too long for this and I cant return it because I have to wear something.I needed the polyester for working in the hot sun

  
",Size: MediumColor: Charcoal
236,114,"







  
  
    Well-made long sleeve shirt but NOT colorfast
  
",4.0,NavySpy,"Reviewed in the United States July 31, 2020","









  
  
    
  The fit of these shirts was just a bit more snug than I expected.  If you wear a medium size and want some roominess in the fit, then a large might be a better option.  The shirts appear to be well-made of medium weight cotton.  One caution: these shirts are NOT colorfast.  For their first cleaning I washed them by hand in the sink with Woolite & cold water.  I was right: lots of colored water while washing them.  They will bleed in the washing machine and tint other clothing.

  
",Size: MediumColor: Red
237,295,"







  
  
    Perfect
  
",5.0,Amanda,"Reviewed in the United States March 4, 2021","









  
  
    
  Excellent product for the price. My style is pretty plain and more focused on being comfy so these are perfect for me. I'm female and order a mens medium so if they shrink I have some room to work with. They're soft and exactly what I needed.

  
",Size: MediumColor: Black
238,137,"







  
  
    Great shirt for the price.
  
",5.0,Michael Wilson,"Reviewed in the United States January 13, 2021","









  
  
    
  I went on Amazon looking for a very casual long sleeved t-shirt (another brand) but ended up buying the Gildan.I received two shirts for the low price and both were well made and fit nicely (I ordered XLarge).They shrink a bit as they are made mostly from cotton but still fit fine after washing.I can't beat the price, the fit, nor the quality for my particular purpose.

  
",Size: X-LargeColor: Dark Heather
239,39,"







  
  
    Unraveled in wash
  
",1.0,david e henshaw,"Reviewed in the United States November 7, 2019","









  
  
    
  I bought these shirts for work and decided to wash them and get the new-fabric chemical smell out before I wore them for a full day in the shop. The bottom hem completely came out of both shirts In the dryer and turned all my clothes into a giant, wet, balled up knot. I had to cut away all the thread in order to get everything apart so I could actually dry my clothes. Both shirts are ruined and I never got the chance to wear them.Now, before anyone goes to user error, I followed the washing directions printed on the tag and even erred on the gentler settings for both wash and dry. I also have also owned a textiles business in the past and have done plenty of industrial sewing. This was simply shoddy craftsmanship on the part of whomever sewed these shirts.Save your money and buy something with a little better quality.

  
",Size: X-LargeColor: Black
240,52,"







  
  
    Poor quality and rough material
  
",1.0,G A S,"Reviewed in the United States November 10, 2020","









  
  
    
  The t-shirt (nightwear) is of poor quality. The fabric was thin and rough. The elastic on the wrist is unusually tight and the overall fit was small. I am about 5'7 and the recommended size was small, guess could have gone with medium.  Disappointed, I am returning this.

  
",Size: SmallColor: Royal
241,210,"







  
  
    Terrible Quality.
  
",1.0,Charles,"Reviewed in the United States October 15, 2020","









  
  
    
  3 of the 4 I purchased had holes in the armpit area within a couple weeks. I won’t ever buy from this company or brand again.

  
",Size: 3X-LargeColor: Sport Grey
242,103,"







  
  
    THESE SHIRTS ARE HORRIBLE
  
",1.0,TC,"Reviewed in the United States November 9, 2020","









  
  
    
  Did anyone at Gildan actually try on these shirts? If so, they would have discovered the ""cotton"" in these things are of horrible quality. The material is very abrasive. Sure it says ""cotton"", but it's far from being soft. OU WILL NOT BE SATISFIED. Better to pay a bit more and get something nicer!

  
",Size: 4X-LargeColor: Black
243,166,"







  
  
    These are Good T-Shirts,,  Well worth $12 for 2 shirts,,  Very Nice
  
",4.0,Larry,"Reviewed in the United States December 26, 2020","









  
  
    
  I ordered 4 sets of these long sleeve t-shirts (different colors).  They have heavy fabric & bright colors.  The only problem was one set (orange one) came with SOCKS in the package instead of the shirts!  HA !  However, the t-shirts are so nice I have ordered a replacement orange pair.  The price is great too,, 2 t-shirts for about $12 after tax.  I am not going to return the socks, they  look  nice and are probably about the same price.

  
",Size: 3X-LargeColor: Safety Orange
244,11,"







  
  
    Used for Tie Dye
  
",5.0,Terra,"Reviewed in the United States October 21, 2018","









  
  
    
  Bought these to use with a tie dye kit and Cricut machine. It’s so hard to find these plain type shirts in stores now a days. Everything fit perfectly and is priced so reasonable. Great find I’m very happy with how the shirts worked out for the project.

  
",Size: XX-LargeColor: White
245,152,"







  
  
    Nice long sleeve tee shirt
  
",5.0,itsmyjobtoknow,"Reviewed in the United States January 18, 2021","









  
  
    
  I like to material and construction of the product. The wrist are just right and have good elasticity. The material is comfortable against the skin. I will be washing these items sometime soon and will dry them on low heat. I am expecting this product to hold up to laundering. Any issues will be posted here.At this time, I would recommend this product.

  
",Size: LargeColor: Navy
246,141,"







  
  
    The shirts are 100% cotton and are a nice weight
  
",5.0,Larry,"Reviewed in the United States March 13, 2021","









  
  
    
  The shirts are 100% cotton and are a nice weight. I bought a bunch more with different colors, but you have to double check because it’s different colors are different contents such as 50/50 or 90/10.

  
",Size: MediumColor: Carolina Blue
247,272,"







  
  
    The price is unbelievable
  
",5.0,Bob,"Reviewed in the United States March 5, 2021","









  
  
    
  I've  bought these tee's  in a different color before, they hold up great. I got a stain on my t-shirt it came out easy. They don't wrinkle easy. Look good all day. These are as good as the ones you pay $28.00 each for. Not thin at all.

  
",Size: XX-LargeColor: Sport Grey
248,212,"







  
  
    Nice and long
  
",5.0,troutslayer,"Reviewed in the United States February 11, 2021","









  
  
    
  If you don't like plumbers crack this is the shrt for you. Good quality shirt and a great value as it's a two pack. I'm very pleased.

  
",Size: 4X-LargeColor: Sport Grey
249,21,"







  
  
    Too small. Material is rough. Will not buy ...
  
",1.0,BFree,"Reviewed in the United States July 1, 2018","









  
  
    
  Too small.  Material is rough.  Will not buy again.

  
",Size: MediumColor: Royal
250,256,"







  
  
    Good quality shirt
  
",4.0,K. Johnson,"Reviewed in the United States September 19, 2020","









  
  
    
  Ordered this for my son. It fit well in all areas except around neck where it was ever so slightly snug in that area.Snug enough to notice but not enough to return item and not uncomfortable to wear. Just enough to mention if that is problematic for anyone considering this product.

  
",Size: MediumColor: Dark Heather
251,209,"







  
  
    Quality
  
",5.0,Amazon Customer,"Reviewed in the United States November 13, 2019","









  
  
    
  Gildan is one of the best brand t-shirts. I bought then to wear around with tights and jeans. They are good and comfortable when running erand especially if you don't feel like dressing up. I ordered XL for me and my husband. I thought the price was a very good deal for two shirts. I really like them, would recommed Gildan Brand to anyone considering t-shirts for casual dress, wearing with jean, working ou and, ladies wearing tights. Every bit of FIVE STARS (:)

  
",Size: X-LargeColor: Dark Heather
252,260,"







  
  
    Great shirt, Terrific price.
  
",5.0,James,"Reviewed in the United States December 1, 2020","









  
  
    
  Time to shift from short sleeve summer tees to long sleeves. Ordered these in white, two in a pack... such a deal!!! Great fit, great weight. They come out of the dryer nearly wrinkle free. I ordered 2 gray shirts and 2 black shirts. Couldn't be happier with this purchase!

  
",Size: XX-LargeColor: Black
253,131,"







  
  
    Threads coming undone...
  
",1.0,Dr Crosbie,"Reviewed in the United States October 5, 2020","









  
  
    
  Originally: Big and comfortable! Thanks!Now: Threads coming undone.  Not certain I would recommend them any longer.

  
",Size: 5X-LargeColor: White
254,240,"







  
  
    Disappointed with quality
  
",1.0,J. Oldfield,"Reviewed in the United States January 19, 2020","









  
  
    
  Fell apart after 10 washings, disappointing. It's as if it was a ""second"" or something. Came apart at the sleeves seam.

  
",Size: LargeColor: Navy
255,254,"







  
  
    Great shirts
  
",5.0,LeeMt,"Reviewed in the United States September 11, 2020","









  
  
    
  I'm glad that I purchased several of these shirts at once. They are good quality long sleeve T-shirts. They would have been perfect if they had pockets, but they are still great, nice and cool even on a hot day. And no more sunburned arms. Minimal shrinkage after laundering and the dryer. Well recommended.

  
",Size: 4X-LargeColor: Navy
256,136,"







  
  
    These shirts are sized way too small
  
",1.0,Tom Seaburn,"Reviewed in the United States February 11, 2020","









  
  
    
  ordered two large shirts.  Shirts were indeed marked large but were at least two sizes to small.  A previous order I ordered a large champion sweatshirt and a large champion long sleeved T shirt.  The sweatshirt fit perfectly but the T Shirt was at least two sizes small.  It's tough to buy clothes from Amazon.  the sizes are all over the place.

  
",Size: LargeColor: White
257,120,"







  
  
    Shrunk way to much and clearly not soft
  
",3.0,mike,"Reviewed in the United States March 9, 2021","









  
  
    
  A large size should easily be appropriate for me for any shirt but this shrunk down to a medium at best. Sleeves are to short, shirt is to tight. Also I had read on line mixed reviews about comfort.....soft, not soft. The not soft was clearly correct. I had to wash it literally 5x to make it tolerable. I would not recommend this product and I would return it if it were not for having to go out to return it.

  
",Size: LargeColor: Royal
258,145,"







  
  
    Go a Size Up! Not Stretchy!
  
",3.0,Buyer101,"Reviewed in the United States October 22, 2020","









  
  
    
  I brought this for my 13 year old nephew. He usually wears a small in mens. Small in Mens is a bit loose on him, but when I brought this shirt it was a little tight. I recommend going a size up. The shirt is not really stretchy or soft. It is pretty thick. It’s not something I would buy again. Only brought this for a halloween costume. The shirt is ok. I think you can find a better one though.

  
",Size: SmallColor: Black
259,151,"







  
  
    It's a Super 'T'
  
",5.0,Demonhunter2,"Reviewed in the United States November 27, 2019","









  
  
    
  Not the long sleeve 'T' I expected. Just want wanted something extra for the colder days to wear under the button down shirts so I wouldn't need a jacket. It's quality is superior! It's the quality in what you'd expect in a Mock Neck shirts for more money. It can certainly be worn by itself with dress pants and look great, I have. It's a great value as well. I got the 3X for the extra tucking and they delivered.Update:Just bought another 4, this time black. Awesome shirts. Will be buying.

  
",Size: 3X-LargeColor: White
260,277,"







  
  
    High quality,excessive shrinkage
  
",1.0,mark k.,"Reviewed in the United States September 18, 2019","









  
  
    
  I’ve worn 3xl in shirts and tees for the last 15-20 yrs. These shirts shrunk like raisins. I only wore one out of the four purchased,and donated to a (smaller friend). They are 100% cotton good quality shirts. I ordered 2 @ 4 xl hopefully they will be on the money.

  
",Size: 3X-LargeColor: Navy
261,66,"







  
  
    Great shirts
  
",4.0,Dan,"Reviewed in the United States January 21, 2021","









  
  
    
  Fit is great! Just a little bit longer than a ""normal"" t-shirt, so it covers your belt and plumbers crack well.Shirts are thick and seem to be great material.My only problem, is I don't like the ""cuffs"" on the end of the sleeve, but I feel like that's more a personal preference than a problem with this shirt.Overall great shirts.

  
",Size: LargeColor: Sport Grey
262,102,"







  
  
    Good fit for my body type
  
",5.0,Engineer,"Reviewed in the United States December 19, 2019","









  
  
    
  I take a XX-L because I am shall we say round.  Often when I buy XX-L products the sleeves are too long.  If I get something XL it is too tight around my abdomen.  I returned one long sleeve T because the sleeves were crazy long.  These are a cut little tighter at the cuff and fit great.  Plus the price can;t be beat.  I immediately ordered (2) more two packs as soon as I tried on the fist one.  It is funny that some colors are 100% cotton and another color is 50-50 poly/cotton blend.  I got the color that's a 50-50 blend and although I generally prefer 100% cotton, this is a nice fabric too.

  
",Size: XX-LargeColor: Dark Heather
263,111,"







  
  
    Doesn't shrink that much
  
",5.0,TryMe,"Reviewed in the United States February 26, 2021","









  
  
    
  I like these shirts but I did want to comment on shrinking. I got these to have a nice casual long sleeve shirt for the not very cold winters in CA. Despite knowing a L fits perfectly I'm unisex items, I went with the XL. I've now dried these shirts twice and the shrinkage was not very dramatic. I'm a size 16 women's and the L would have fit fine and probably more flattering. If I reorder will get that size.

  
",Size: X-LargeColor: Sport Grey
264,139,"







  
  
    Excellent value for the price
  
",4.0,Bill in Casa Grande,"Reviewed in the United States December 7, 2019","









  
  
    
  PROS:  These are good quality T-shirts.  The blended fabric feels very good and the shirt is well constructed.  I literally live in pocket T-shirts and I recommend these.CONS:  The size is not quite accurate.  I have lost weight and now my current 2x pocket T-shirts have become a bit loose.  So I ordered these one size smaller in 1x (XL), but they were the same size as my current 2x.  So I have re-ordered L (large), rather than XL. I will have to update my review when the new smaller size arrives.

  
",Size: X-LargeColor: Sport Grey
265,105,"







  
  
    Horrible fabric
  
",1.0,A. Resi,"Reviewed in the United States November 20, 2019","









  
  
    
  This was easily the worst thing I ever wore in my life. I initially thought the material was rough because the shirts have not been washed or needed fabric softener but even after all that it was like wearing a shirt made of human hair or wool, shirt was extremely rough and inflexible... I wore it under a worth work shirt, and had to take it off 2 hours into my shift.

  
",Size: MediumColor: Black
266,127,"







  
  
    Very comfy
  
",5.0,jazzlover,"Reviewed in the United States January 11, 2020","









  
  
    
  This is a great long-sleeve t-shirt.  I often where it as a layer like long underwear in the winter.. but also looks great by itself without layers.  Very soft and washes up great.. and didn't shrink noticeably.  I like the stretchy wrist bands.. great for a night shirt too.  The fit was perfect with enough room for my middle aged body parts.  The navy color is deep and rich looking.. and the white... is very bright.  I really like the length that comes down below the hips.. making for a neater look tucked in too.

  
",Size: X-LargeColor: Navy
267,116,"







  
  
    Good quilty cotton
  
",5.0,Elaine Culpepper,"Reviewed in the United States December 28, 2020","









  
  
    
  I purchased these for myself, a women. I am a petite sized (size 6) women and purchased a men's large as I like things large to wear comfortably around the house. These men's size LARGE shirts were horribly tight and small on me, so I can not image they would properly fit a man. The cuffs around the wrist area - I have very small hands and wrists are extremely tight, so again, I can not fathom them fitting a man comfortably at all.

  
",Size: LargeColor: Navy
268,200,"







  
  
    Not Cotton!
  
",1.0,Kenneth Nilson,"Reviewed in the United States September 21, 2020","









  
  
    
  This isn't cotton. I may have known that if I read down two pages into the description. Some colors are all cotton. Some are not. Now I have to send it back. Thanks for wasting my time.

  
",Size: MediumColor: Dark Heather
