,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
961,961,"







  
  
    Great tent, but not that waterproof.
  
",4.0,Amit,"Reviewed in the United States August 16, 2016","









  
  
    
  We had minor showers after I put up the tent. There was not much wind but there was definitely some donwpour. The tent can get very stuffy and it did leak water inside at the zippers for the windows. It wasn't much but droplets started percolating inside after about 10 minutes of rain.The structure of the tent, and its size is excellent though. I am not that happy with the water resistant property of the tent. Its puts up in 2 minutes and the only extra 5-10 mins needed are to stake it to the ground.Overall a great tent, but if you are expecting to stay dry without a rainfly, good luck!

  
",Style: 6-person
962,962,"







  
  
    Love It!!
  
",5.0,Brooklyn,"Reviewed in the United States January 7, 2017","









  
  
    
  Nothing could be easier - this tent is a less that five minute setup that can actually be done by one person if necessary.  The weather tech system feature keeps everything nice and dry inside should your weekend get a little (or a lot!) of rain.  The only negative it has (or doesn't have and it can be worked around) is not having a ground entry (except for the door) for a power cord should you decide to use a site with electric and it could use a few more hanging side pockets for a tent of this size.  Overall, it has served us well!

  
",Style: 6-person
963,963,"







  
  
    Do not buy this
  
",1.0,Nathan,"Reviewed in the United States September 27, 2020","









  
  
    
  Used this for the first time this week, had a light rain for a full day, made sure everything was on the mattress in the middle of the tent not touching the walls. We came back to over 3 gallons of water in the tent it was coming through all the seams and zippers and through the walls. Of course I cant return it anymore so I'm stuck with a tent that cant keep the dew out

  
",Style: 6-person
964,964,"







  
  
    Super easy to put up
  
",5.0,Amazon Customer,"Reviewed in the United States November 13, 2018","









  
  
    
  Used this as an ""overflow"" room when me and a group of friends went pop-up camping this past summer. Was very easy to put up and take down, and even managed to fit the tent back into the bag it came in.

  
",Style: 6-person
965,965,"







  
  
    Quick and easy up and down
  
",5.0,gmom723,"Reviewed in the United States October 2, 2012","









  
  
    
  Coleman 6 person instant tent:I camp maybe three times a year for the past 17 years and was ready for a new tent.  Did lots of research and decided to try the Coleman 6 person instant tent.Extra items purchased:Coleman 6 person rain flyCamp site floor covering for inside the tentTarp for under the tentColeman heavy duty metal tent stakesResults:Lots of room for two people and a dog, not sure I could fit sixEasy up for one person, up in less than five minutes (got great instructions from YouTube)Rained several nights and not a drop of water inside w/o having to use a seam sealerAble to stand up w/o touching the ceiling throughout the entire tent (I'm 5'6"")Easy put down and fits back into the bag without any problems (again I did use YouTube for instructions before I went camping)Great air circulation (loved having so many windows)Only three negativesThe stakes provided are wimpyYou WILL have to use two hands to open and close the zippered door (what a pain)Can't zip the windows down very far when it's raining (even with the rain fly) which would be a problem in the summerOverall the positives far out weight the negatives and I would recommend this (with the purchase of the rain fly) to anyone.Happy camping!

  
",Style: 6-person
966,966,"







  
  
    Don't buy
  
",1.0,Amazing Customer,"Reviewed in the United States August 4, 2020","









  
  
    
  Total disappointment! First it was assembled wrong on one of the legs. Jammed in it looks like they did, having it not be able to push up. Do we had to unassemble it to hammer it out to make it work for tge 4 nights. Also these tents leak!!! Light rain fall one night and water was right in it.

  
",Style: 10-person
967,967,"







  
  
    Very convenient.
  
",5.0,Randall,"Reviewed in the United States October 3, 2020","









  
  
    
  To say this is a 60 second stand up is an understatement. Once started it almost stood itself up! No more taking forever for shelter.

  
",Style: 6-person
968,968,"







  
  
    Coleman 6 Person Instant Tent
  
",5.0,Todd R.,"Reviewed in the United States December 9, 2013","









  
  
    
  LOVE, LOVE, LOVE, this tent. I used a whole bottle of waterproofing on it before ever using it and was a very smart decision. When it does rain, the condensation still seems to seep in on the sides from place to place but it doesn't drip from the ceiling and it is not as bad as I've experienced in other tents. There is enough room to get away from the walls and sleep without ever getting wet. I love the ease at putting it up and taking it down. While you could squeeze 6 people in here (easily if it's all kids), I'll personally do no more than 3 or 4.

  
",Style: 6-person
969,969,"







  
  
    Go for it
  
",5.0,Aaron Vanderwielen,"Reviewed in the United States August 31, 2015","









  
  
    
  I just got back from 2 nights of camping in a storm. ""Gale force winds"" according to the park rangers, rain so heavy that it scared my dog, trees falling down, etc. Amazon was sold out of the rainfly for this tent, so instead I bought a tarp on amazon and used that (10' x 12' Dry Top Heavy Duty White Full Size 10-mil Poly Tarp item #310122) which didn't need any additional ropes to attach, I just used some rope that the tent had attached that I assume was for the rainfly. The tent help up extremely well, there were two adults and a large dog in it and plenty of extra room. The floor stayed dry (despite pools of water underneath tent all night, so yeah, floor is waterproof), there was some condensation on the walls but that was probably partially due that we had all the windows closed. Pretty neat that it can be set up in 30 seconds too. I definitely would recommend the tent, unless you have to carry it a distance hiking beforehand, but then you really should be looking at smaller tents anyway.

  
",Style: 6-person
970,970,"







  
  
    Very disappointing!
  
",2.0,Camping Grandpa,"Reviewed in the United States September 14, 2016","









  
  
    
  We've been tent camping for over thirty years. That said, we have the knowledge and experience to know quality tents when we have them.  Just bought this tent for a two night weekend trip. Two adults at a really well maintained campground. I added that part to point out that they prepare tenting areas with soft mulch material, and we use a strong ground cloth. We had queen size air mattress, that pretty much took up most of the floor space.  We never allowed shoes inside our tents. We closed up the tent and found a hole and tear on the floor material. I couldn't believe it. In all the years with three sons and large dogs using our tents for 2-3 weeks at a time, we never wore out a floor!  We only replaced them for larger ones as the boys grew. Very disappointing. I loved the quick set up. I loved that it has a solid material roof and Windows that can be opened from inside.  The door zipper was a problem turning the top corner.  You need two hands and it was still difficult. I was afraid that would break.  Never expected the floor to tear.  Poor quality material.

  
",Style: 6-person
971,971,"







  
  
    Buy this tent.
  
",5.0,william,"Reviewed in the United States September 7, 2020","









  
  
    
  I love my tent! I work for a company that provides shower services for firefighters fighting wildfires, and have lived in this tent for almost 40 days straight. I have a full-size air mattress, table, clothes hamper, travel bags and gear bags all packed in here and still have plenty of floor space. Best tent I've ever owned, and we'll buy another in the future when this one wears out.

  
",Style: 6-person
972,972,"







  
  
    Works as expected
  
",5.0,Bobby G.,"Reviewed in the United States April 4, 2019","









  
  
    
  Good product. Went up easy, nice and roomy.

  
",Style: 6-person
973,973,"







  
  
    Faulty door zipper
  
",3.0,Jennifer Haydon,"Reviewed in the United States July 29, 2019","









  
  
    
  Easy to set up. Handled rain OK. There was condensation throughout tent but only small puddle in one corner and no drips on sleeping bags, etc. Dried out easily. Major problem with door zipper. First trip out and we could not get it to zip shut and had to spend a long time getting it past two spots that wanted to come apart. Finally just used door half unzipped and ducked in and out. Likely to return.

  
",Style: 6-person
974,974,"







  
  
    A lot of bang for the buck
  
",4.0,Dan Rathbun,"Reviewed in the United States September 20, 2016","









  
  
    
  Used this tent for 4 days at Winfield Bluegrass Festival. Temperatures ranged from low 90f to low 60f. Had one solid day of very heavy rain and gusting winds, for about 4 hours straight.Tent performed very well, though I do recommend the rainfly.With the windows zip closed in rainy situations, the ventilation is poor, but managable. In hot sunny weather, with windows unzipped, it is very pleasant.As a 6'1"" burly dude, i had plenty of room to stand inside. Fit me, a queen air mattress, and all clothing without issues.Setup and teardown is delightfullt easy, just remember there is a panel on the bottom of the shipping bag that tears away yo make it easier to stuff back in.

  
",Style: 6-person
975,975,"







  
  
    Easy setup but leaks.
  
",3.0,robert allgood,"Reviewed in the United States August 1, 2020","









  
  
    
  Love the easy setup. Able to setup by myself in under 3 minutes - straight out of the box. I never pitched a tent before this.Hate that it leaks in the slightest of storms. My sons bed looked like the attached photo from a light rain.

  
",Style: 6-person
976,976,"







  
  
    smaller than looks
  
",3.0,Vince Corley,"Reviewed in the United States November 27, 2019","









  
  
    
  it was alot smaller than it looked, it did fit a queen size air mattress, but that was about all, left very little room to walk around the mattress,The seems in the corners, you could actually see daylight through some of them, ggo thing it did not rain while we were using.

  
",Style: 6-person
977,977,"







  
  
    Best tent on the campgrounds
  
",5.0,Alex,"Reviewed in the United States July 22, 2018","









  
  
    
  Easiest tent setup I've ever seen. I'm set up cooking Smores while my team struggles to piece together their tents. The mosquito netting makes it good for warm weather camping. Crack open a screen flap when collapsing, the thing is airtight when its all zipped shut. I'd trust this thing under rain or snow. Collapses small enough to fit on my kayak along with all my other gear.

  
",Style: 4-person
978,978,"







  
  
    So FAST
  
",5.0,JB,"Reviewed in the United States March 7, 2014","









  
  
    
  So, Coleman has a video up on how to put up/take down their instant tents. I watched it once, I got this tent today and I just put it up by myself in 1 minute. The take down was even quicker. The only thing you're struggling with is rolling it to get the air out. And it wasn't even a struggle, it just took longer than putting it up and taking it down - all together LOL. I seriously don't even know why anyone would by any other tent, other than these instant tents.I tried all the zippers, they work perfectly fine. It even had a cute little pop up vent at the top of the tent. Seams were well done. I can't wait to go camping!

  
",Style: 4-person
979,979,"







  
  
    I set this up in less than 5 minutes by myself
  
",5.0,Adore Yourself,"Reviewed in the United States June 1, 2013","









  
  
    
  This tent is impressive. I set it up straight out of the box alone, in less than 5 minutes. Its design makes you wonder why tents were not designed like this before. It is roomy, you can easily stand and walk around in it, the air vents at the top with velcro closures are great, it is full of screens and windows. The only thing I would add is ties to tie up the window flaps when open, but on the whole, this tent is fabulous. I remember past years struggling for a long time to get the poles right to hold up cabin tents, but this thing does all that work for you and fast! I love this tent!

  
",Style: 6-person
980,980,"







  
  
    Love this tent
  
",5.0,David W Boyd,"Reviewed in the United States March 2, 2014","









  
  
    
  This 6 person tent is great for 3 people max. I can put it up or take it down in under a minute. Just purchased the rainfly and hope I will never need it but it will be on the tent when I use it. Great for putting up camp after a long day of driving and very quick to take down the next morning when you are ready to move on. I wish the zipper was in the center of the door rather than the D shape, it would make it easier for the person on the other side of the tent to open the zipper without climbing over the person closest to the zipper. Very well made, great for horse camping too.

  
",Style: 6-person
981,981,"







  
  
    GREAT PRODUCT!
  
",5.0,meandlucy,"Reviewed in the United States June 8, 2019","









  
  
    
  This is a GREAT tent!  And it literally takes seconds to set up!  Very durable in heavy rain and high winds!  I live in an island and it’s a great tent!

  
",Style: 4-person
982,982,"







  
  
    Great tent!
  
",5.0,Austin,"Reviewed in the United States September 23, 2018","









  
  
    
  Up and ready to go within 15 seconds.  Unfortunately, the first night of use a random guy ended up inside of it so I slept in my car. Then, the second night a girl threw up in it 4 times so I had to leave it behind.  Sadly, I never got to actually use it fully. I’ll probably buy it again next summer!

  
",Style: 4-person
983,983,"







  
  
    Passed
  
",4.0,Brad,"Reviewed in the United States July 14, 2019","









  
  
    
  Great tent and extremely easy to set up.Used at a few music festivals and still holding up.Had some rain then a lake formed under the tent. Just had a little bit of water  seep through.They should make more this way but use dark room tech.

  
",Style: 6-person
984,984,"







  
  
    Love Coleman
  
",5.0,Shauna V. Brazzell,"Reviewed in the United States June 11, 2018","









  
  
    
  Love these.  I had two tents that were Coleman give away thru Marlboro years ago.  These are very similar with added attention for wind and a little more sturdy.  Wish I could find some like those I first had though.  Set up in less that a minute.

  
",Style: 4-person
985,985,"







  
  
    Super easy set up and take down!
  
",5.0,Lori Johnson,"Reviewed in the United States October 28, 2020","









  
  
    
  This tent was amazingly easy to set up and take down.  I love it, it takes camping to a whole new level.  We had rain and wind on our first overnight, no leak, no blowdown, no problems.

  
",Style: 4-person
986,986,"







  
  
    Everything about it is perfect. Setup and teardown is a snap
  
",5.0,Tiny,"Reviewed in the United States October 25, 2015","









  
  
    
  I haven't actually used the new tent yet but I've owned the 6 man Instant tent for several years now and wouldn't change it a bit. This new tent is actually a replacement for the one we've worn out. Everything about it is perfect. Setup and teardown is a snap. Only drawback is folded size. A bit large but for car camping it's worth it. Love it

  
",Style: 6-person
987,987,"







  
  
    Great beginner tent for the money
  
",4.0,R. Utz,"Reviewed in the United States May 2, 2013","









  
  
    
  Even the first time I used this tent, it went up and came down in about a minute.  It has plenty of rain flaps and pockets around the tent.  For a tent that size the head room is great, I'm 6'-2"" and with a slight lean forward I could get dressed standing up.  My son and I used it for a Cub Scout camping trip, and he thought it was awesome.  To say this is a 4-person tent is a bit of a stretch, unless it's four Oompa-Loompas.  To get three full-size sleeping bags in there would make for a very snug fit and cozy evening.  I'd definitely recommend this tent for the occasional camper or young teen.

  
",Style: 4-person
988,988,"







  
  
    Waterproof before use.
  
",1.0,rocky,"Reviewed in the United States August 22, 2019","









  
  
    
  First use, it stormed and everything in the tent was soaked. Not damp, there was standing water on the floor.A friend said these new tents need waterproofed before use. So I did not return it. I got it home, set it up in garage to dry out and then waterproofed the tent. I guess my next outing in the rain will say the truth. If things get wet, oh, Coleman will hear from this usually satisfied customer of Coleman.

  
",Style: 4-person
989,989,"







  
  
    Definitely a Good Choice
  
",4.0,D. D.,"Reviewed in the United States May 29, 2012","









  
  
    
  This tent is as easy to put up as they say it is, and it's sturdy and resilient. We haven't tested the waterproof qualities, but we were pleasantly surprised by how dustproof/sandproof it is. We had trouble taking it down because of dust in the joints. I would recommend bringing along some WD-40 if you are going somewhere dusty, but that's an easy solution. I agree that it this tent could use more hooks/loops/pockets for interior storage, but that feels to me like a pretty small issue. For the amount of space, ability to stand up inside, and the manufacturing quality this tent is a very good deal and I would definitely recommend it.

  
",Style: 6-person
990,990,"







  
  
    Bought for a camping trip
  
",4.0,Jenna Monroe,"Reviewed in the United States October 1, 2020","









  
  
    
  Bought this because the tent we had was too small for both of us and a dog comfortably. It did rain, and I was stupid and didnt buy the rain fly (usually tents come with one so I was surprised this one didn't) but it set up within 30 seconds and was easy to take down. I will definitely buy the rain fly and the water resistance seam sealer, so be warned you may get wet if it rains.

  
",Style: 4-person
991,991,"







  
  
    Poorly designed, do not buy.!.!
  
",1.0,KEV,"Reviewed in the United States May 24, 2017","









  
  
    
  If you're in an area with small snakes and insects don't buy this tent, the doors do not completely close. Coleman has gone away from the D style door which is the best seal you're going to get in a tent. They've now started using T or L style door where two separate zippers come together at a point and it is a horrible design.

  
",Style: 6-person
992,992,"







  
  
    It works, but the customer service at Coleman sucks.
  
",3.0,Scott W,"Reviewed in the United States April 19, 2017","









  
  
    
  So far, the tent is nice.  It setup quickly and went down easy.  When I rolled it up and placed it back in the bag, I noticed a seam in the bag had split by the handle.  As I had only had the tent for about 15 minutes at that point, I followed the directions to submit a claim online.  Finally, 3 days later I get a response of ""I am sorry but the bag does not have a warranty the warranty is only on the tent.""Not a great way to start off a relationship with your customers.

  
",Style: 6-person
993,993,"







  
  
    Easy to put up and take down!
  
",5.0,keetabug,"Reviewed in the United States October 7, 2019","









  
  
    
  This tent was very easy to put up and take down. The weather was dry because it had not rained in over a month here.  We were at an off road weekend ride with probably 150 or more Razors and off road vehicles.  There was a lot of dust and dirt in the camp ground so we kept the tent zipped up during the day.  When we got back in the evening our bed and the inside of tent was surprisingly dirt free!

  
",Style: 4-person
994,994,"







  
  
    Fast setup
  
",5.0,M. Royer,"Reviewed in the United States June 26, 2019","









  
  
    
  It really does set up in 60 seconds with one person. I can stand erect inside (I'm 6' tall).  I can put two cots inside with a nice walkway in the middle.

  
",Style: 6-person
995,995,"







  
  
    Poor quality
  
",1.0,Brenda Sullivan,"Reviewed in the United States February 16, 2021","









  
  
    
  It leaked the 1st time we used it ,I returned it

  
",Style: 4-person
996,996,"







  
  
    Easy assemble but had a hole In the floor
  
",2.0,Evelyn Iler,"Reviewed in the United States September 13, 2020","









  
  
    
  UPDATE** I contacted Amazon about the issue and they sent us a new one with no trouble! We are very happy with our purchase.This tent was amazing! So easy to pop up and use in a minute. The only problem was the whole in the floor of the tent. The first time we set it up was at our campsite so we couldn’t do anything about it. With the price of the tent I was hoping for a higher quality.

  
",Style: 6-person
997,997,"







  
  
    High Quality tent
  
",5.0,Amazon Customer,"Reviewed in the United States October 31, 2020","









  
  
    
  Very impressed with this tent, I have many tents for every type of camping from drive up to week long back country pack in. My biggest issue with any of my tents is the poles, and the set up take down.This tent set up in less than a minute, and it’s first use encountered very heavy winds at Zion national park.The tent passed with flying colors.I would and do recommend this tent.

  
",Style: 6-person
998,998,"







  
  
    It is not water proof
  
",2.0,marcela,"Reviewed in the United States July 5, 2020","









  
  
    
  This tent was maybe for 4 people only , it says water proof but it’s not reallyMaybe for a light rain but if is rain hard get ready because all your stuff will get wet. I don’t recommended it at all. The only good about this tent it was easy to setup

  
",Style: 6-person
999,999,"







  
  
    So easy to set up, and break down!
  
",5.0,maddie bertelson,"Reviewed in the United States April 18, 2019","









  
  
    
  Camping made simple when it comes to this product. It was so easy to set up, no assembly required. The material is very high quality and I would highly recommend this tent. My only criticism is that it’s advertised as a six person tent, when it’s really a comfortable two person tent. If you have a queen sized air mattress the amount of room left is perfect for luggage and having a small walkway.

  
",Style: 6-person
1000,1000,"







  
  
    Not weather resistant, at all.
  
",1.0,A. B.,"Reviewed in the United States August 14, 2020","









  
  
    
  Just purchased this tent for a week long camping trip. During a typical summer rain storm, the tent leaked significantly. We had to leave and stay in a hotel. It is not waterproof, nor water resistant. The tent was a disappointment as it’s supposed to be built for outdoors and it can’t handle the weather as advertised. If you’re camping in your backyard and there’s no chance of rain, I’m sure it’s suited for that.

  
",Style: 6-person
1001,1001,"







  
  
    Not weatherproof, easy setup
  
",2.0,Daniell M McCoy,"Reviewed in the United States August 10, 2020","









  
  
    
  Very easy to put up and take down. This tent IS NOT in any way weather proof. Rain got in the windows and in through the top vents.

  
",Style: 6-person
1002,1002,"







  
  
    Set up and take down time as advertised!
  
",5.0,Maureen U.,"Reviewed in the United States October 22, 2020","









  
  
    
  Rained on our second night camping.  We stayed dry.  Love the interior height; able to stand (5’4, 5’8).  Not sure how it will hold up in extreme wind, but for our purposes (2 adults, 2 small dogs) doing light camping from the car, this tent is ideal.

  
",Style: 6-person
1003,1003,"







  
  
    Awesome Tent
  
",5.0,Robert Hanley,"Reviewed in the United States February 18, 2014","









  
  
    
  I put this up the first time by myself and it took me a total of 2 minutes. Breaking it down is just as easy and it fits pretty well in the bag, even when rushing and not folding everything up tightly. I always hate when you buy something that is nearly impossible to fit bag in its bag -- This is definitely not the case with this tent.It does NOT come with a rainfly so you will need to buy that separately (it's $25 here on Amazon). You never know when rain is going to hit, so I would definitely recommend picking that up along with this purchase.

  
",Style: 4-person
1004,1004,"







  
  
    Leaks everywhere in light rain
  
",2.0,Amazon Customer,"Reviewed in the United States June 18, 2019","









  
  
    
  This tent had the potential to be great. First time using it we had light rain for two hours. It leaked along the entire bottom seam and D door. Had puddles throughout the tent with wet air mattresses. What a waste of money on a name brand tent.  Assembly was quick and easy too. Too bad I can never rely on it again and will be collecting dust in storage now.

  
",Style: 10-person
1005,1005,"







  
  
    Best tents ever owned
  
",5.0,SARAH E DERR,"Reviewed in the United States September 8, 2018","









  
  
    
  These are the best tents we’ve ever owned! Everyone is jealous when we whip our tent up in minutes! We love them so much we have the 8-man and 6-man for our family of 4. The 8-man is our very own camping castle.

  
",Style: 6-person
1006,1006,"







  
  
    Great tent!
  
",4.0,steven fitzsimmons,"Reviewed in the United States August 16, 2018","









  
  
    
  The setup for this tent is very easy as is the breakdown. Very spacious for a family of four, we were able to fit two queen size blow-up mattresses inside and slept comfortably. The only downside is that upon opening it for the first time we noticed four small holes in the bottom of the tent that I had to fill on my own with a seam sealer.

  
",Style: 6-person
1007,1007,"







  
  
    Great tent!
  
",5.0,J. Fuhrman,"Reviewed in the United States July 16, 2012","









  
  
    
  We haven't used the tent yet, but I did set it up in my living room to check it out before we take it camping. It was  nice and large, my husband could stand up no problem (he's 5' 10""). However, I don't think 6 people would be too comfortable in here, def not 6 adults, unless you want to be real real cozy, haha. It's perfect for four though. The set up was way easy, I did it by myself in about a minute, just be careful not to get your fingers in the way while propping the poles up or folding them down, I pinched my finger setting it up, and my husband did the same thing while taking it down. Seems like good quality.

  
",Style: 6-person
1008,1008,"







  
  
    Not a Great fit for me but a decent tent.
  
",4.0,tobrina,"Reviewed in the United States July 12, 2018","









  
  
    
  Mixed feelings about this tent.  I'm used to camping tents of a higher quality price and this one feels cheap and dark.  I can smell the plastic used for the floor.  However, it is a good buy for the money and can be pretty easy to put up.

  
",Style: 4-person
1009,1009,"







  
  
    Quick setup but leaks BAD
  
",1.0,Nick Gonzalez ,"Reviewed in the United States June 14, 2019","









  
  
    
  First time taking it camping the whole tent leaked from the seams, walls, and roof. It lasted through the first night that was a bad down pour but the next night with a light rain was leaking all over the tent. I used a seam sealer a couple of weeks prior to camping I can only imagine how bad it would have been without it. Only up side is how easy it was to setup. My wife and I were able to open and have it setup within 5 minutes.

  
",Style: 6-person
1010,1010,"







  
  
    NOT WATER RESISTANCE
  
",1.0,Nazanin K H,"Reviewed in the United States August 24, 2020","









  
  
    
  took out the tent for the first time WITH the RAIN FLY out to the Oregon coast and with light rain, there was water droplets inside the tent, and with heavy rain, there was water seeping in from the seams.  We had to use a large tarp over the entire tent to make it water resistant.  I am going to see if I can return the tent.

  
",Style: 6-person
1011,1011,"







  
  
    Super quick and easy to set up
  
",5.0,BRob,"Reviewed in the United States August 4, 2019","









  
  
    
  Rain fly and tent are great at keeping out the rain.  Roomy enough for 3.  2 folks fit comfortably in it.  I usually camp by myself and it's great.  I use a tarp under mine to save from floor wear.  vent at top helps with reducing condensation inside.  Full zip up windows help hold in heat when it's cold.  When ""glamping"" in the summer a portable ac unit works great in it.  I love how easy it is to set up and take down by myself!

  
",Style: 6-person
1012,1012,"







  
  
    Outstanding Tent.
  
",5.0,MIKET,"Reviewed in the United States June 29, 2016","









  
  
    
  One man setup approved.  Takes less than one minute to set up, with little practice. Fits multiple cots and camping junk in a way that a liberal arts degree in feng shui isn't required to enter.  6 person is a little weird.  Fits four cots with little room between to step over people.  We fit one cot, a dog bed, a hammok, a chair and a cooler in there with no problems.

  
",Style: 6-person
1013,1013,"







  
  
    Worst tent I’ve ever purchased!
  
",1.0,Matt Chartrand,"Reviewed in the United States October 26, 2019","









  
  
    
  If I could give this tent 0 stars I would. This tent began to leak right as the rain started. I had to move under a pavilion and still just the mist of rain coming in is still coming through. This is absolutely ridiculous seeing as this is a brand new out of the bag tent that is advertised as being waterproof. I will be sending this back and never buying your product again.

  
",Style: 6-person
1014,1014,"







  
  
    Leaking Seams in tent
  
",1.0,Gail,"Reviewed in the United States August 13, 2019","









  
  
    
  I purchased this product and was surprised how easy and fast it was to set up.  However it rained on our camping trip and we went back to our tent to find water leaking all over where every large seam was inside the tent.  We actually had to pack up and drive home and cancel the rest of our trip.  I returned this tent.  I am very hesitant to buy another Coleman tent. Very disappointed with the way it was made.

  
",Style: 6-person
1015,1015,"







  
  
    Easy to assemble and a great tent
  
",5.0,lizmcb,"Reviewed in the United States October 23, 2018","









  
  
    
  We bought this for our family’s first camping trip with our four year old daughter. My husband is an experienced camper and could not believe how quick and easy assembly was. Disassembling takes slightly more time, but still a breeze. Looking forward to using it more in the future.

  
",Style: 6-person
1016,1016,"







  
  
    Do not purchase
  
",1.0,Jeff Schroeder,"Reviewed in the United States August 14, 2020","









  
  
    
  This is the most inferior tent I’ve procured.  Unfortunately I can’t give zero stars.  On the first use all the seams leaked in a very moderate rainfall.  On the second use the door zipper broke and is of no use.  The tent is literally going in the trash.

  
",Style: 4-person
1017,1017,"







  
  
    Buy it, you won't be sorry!
  
",5.0,Trish,"Reviewed in the United States August 20, 2012","









  
  
    
  We just got back from our first ever camping trip.  I bought this tent a couple of months ago and we ""practiced"" inthe backyard a couple of times.  Set it up, sprayed it with a hose, took it down, etc.I had read many reviews and quite a few said the tent leaks, so before we went I did spray it with waterproofer and sealed the seams just in case.  It rained on and off for the 3 days we were camping with a very windy and powerful Florida thunderstorm thrown in for good measure.  It didn't leak a bit.  I made sure the top vents were closed good as I saw where rain could probably blow in there, but it didn't at all...maybe we were just facing the right way.We also had a fan going and I noticed that the 3 sides of the tent where the fan blew against stayed bone dry, while the side at the back of the fan that got no air did feel damp (although no water dripped through).  So I'm wondering if the leaks people are getting are really from condensation.We used a queen and a twin air mattress and had room for a small walking space and 3 large plastic bins of stuff.  There is a good amount of room for 2 adults and a child but I wouldn't want anymore than that in there.  There's a loop to hang a lantern in the ceiling which we used, and 2 pockets.  We only used the pocket that is right by the door, it was very handy for the flashlights, keys, and other stuff you might want to grab on your way in and out.The windows are nice and big and roll down into themselves.  They stayed put even with a good wind.  They are at a height where you can leave them open, yet still have some privacy while you are sleeping.Setup and take down is a breeze.  They aren't kidding when they say it only takes a minute.  Be careful you watch where you put your fingers so they don't get pinched!  The bag it comes with is nice too, as it all fits back in there easily.  I thought it was very sturdy, the poles were definately more substantial than our camping partners regular tent.The only thing I don't like about the tent is the door.  It is shaped like a ""D"" and the zipper doesn't go around the top right curve easily...and I'm afraid if anything is going to break it will be this zipper.  You need to use both hands to zip it, one to pull the fabric together and one to zip.  You also have to be careful when opening the door when the outside of the tent is wet because the water will run inside if you don't hold it just right.  We kept a small towel by the door to clean up when that happened.We will be buying another (probably the next size up) so we can bring more people next time.

  
",Style: 6-person
1018,1018,"







  
  
    60 second tent!!
  
",5.0,Joey,"Reviewed in the United States October 17, 2018","









  
  
    
  Tented while raining no leaks. Literally takes 60 seconds to set up so nice! Setting up a tent now is definitely a 1 person job no need for 2 people!

  
",Style: 4-person
1019,1019,"







  
  
    Great but not right for me
  
",4.0,Love2Read,"Reviewed in the United States October 28, 2019","









  
  
    
  Pros: Setup and portability. Great ventilation.Cons: Small and the door zipper does not go all the way around. The zippers meet at the bottom which is not suitable for Hawaii’s climate (bugs can get in).

  
",Style: 4-person
1020,1020,"







  
  
    ... take down in the backyard was so quick and easy! To get it back in the bag
  
",4.0,AC,"Reviewed in the United States May 29, 2017","









  
  
    
  We haven't been camping yet but the set up and take down in the backyard was so quick and easy! To get it back in the bag, there is a tear strip which expands the bag. It's very spacious and we can stand inside. The reason I gave it 4 instead of 5 stars is the zipper on door gets caught on the flap so you have to zip slowly.

  
",Style: 6-person
1021,1021,"







  
  
    Set it up in under 3 minutes!
  
",5.0,Jen,"Reviewed in the United States August 20, 2015","









  
  
    
  This is the absolute best tent I have ever had. The set up was insanely easy. It just pops right together! It is durable and very nice. We only had two people and a small dog inside, but there was defiantly enough room for two more people, or one more person and your gear. It did not come with a rain cover. I do not know how rainproof it is, luckily we did not have to find out.I have been camping my entire life and this is the best tent I have yet to encounter.

  
",Style: 4-person
1022,1022,"







  
  
    Good tent, but disappointed with front door zippers!
  
",3.0,Thomas,"Reviewed in the United States November 16, 2012","









  
  
    
  I was very impressed with this tent when I bought the first one about 4 years ago, it was easy for me by myself to put up and take down, but very bulky, but I like to camp out of the back of my 4x4, in the most remote and secluded camping spots I can find. The front door zipper went out on the first tent, would not close properly, and Colemen, sent me a brand new one free of charge. Now I have used the new one for over a year and the front door zipper went out again, I tried crimping it down, but it still failed, then would not work at all on my recent camping trip, luckily I had a small spare tent to sleep in. I believe for regular use, this tent will do fine, I like its inside size, and room to stand, and the ability to close up all the windows. Have used it through many strong thunderstorms and it did fine, just a lot of condensation on all the walls, as well as when I use my tent heater, its like a sauna in the tent when its below 30 degrees out, very comfortable. I also feel the poles are a bit fragile, they have not broken yet, but sometimes bend the wrong way when I am laying the tent out, and its a lot of work getting it back in the carrying bag, but it will fit tight after a lot of stuffing it in. I  hope not to discourage anyone from purchasing this tent, I think Coleman is a very reputable company, and they even replaced a canopy I bought from them, when one of the plastic brackets cracked within the year warranty. I would purchase another tent from Coleman, and will try to get a replacement zipper to try and fix the door so it closes properly.

  
",Style: 6-person
1023,1023,"







  
  
    Great Tent!
  
",5.0,Murfissa,"Reviewed in the United States July 12, 2013","









  
  
    
  We took the tent out of the packaging, and from that point, it took 35 seconds to set up.  This tent rocks!  The rainfly I ordered hadn't arrived before we left for our trip, so when a wicked storm hit (and lasted for hours with buckets of rain blowing in every direction), I was afraid the tent was going to be a wet, leaky mess.  Not at all!  When I opened the tent, about two tablespoons of water dripped in from the top vent.  Other than that, it was dry as a bone!  This tent is easy to assemble, roomy, and keeps the rain out when properly zipped up.  The large windows keep it breezy and comfortable when it's not raining.

  
",Style: 6-person
