,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
205,206,"







  
  
    So soft
  
",5.0,Kara L,"Reviewed in the United States July 12, 2020","









  
  
    
  I like to wear men's undershirts for working out and everything in between because it's hassle-free. I usually go for Hanes, but I'm glad a gave these a try. They are SO soft! Way better quality than I expected. As far as fit, they seem to be a bit more roomy than Hanes, but nothing too noticeable. The sleeves are a little longer, but they are also longer in general which is nice to stay tucked. There wasn't any shrinkage in the wash either. Bottom line, I'm pleasantly surprised by the quality of these shirts. They are crazy soft and my new favorite.

  
",Size: MediumColor: Assorted Black/Grey (5 Pack)Number of Items: 5
206,116,"







  
  
    Works well as women's sleep/work shirt
  
",5.0,Jessica at Cracking the Cover,"Reviewed in the United States October 13, 2020","









  
  
    
  I am a woman — 5'8"" and normally wear a women's size small. I was looking for some comfortable sleep shirts, and since they're only offered in single or two packs for twice as much money, I decided to try these instead. They are perfect. They fit like a true unisex small. I purchased the black and grey set, and they are fairly heavy weight. The neck on the black ones is slightly tighter, but easy enough to stretch a tiny bit out. The value for price on this is great! I plan on buying another pack for use when doing yardwork.

  
",Size: SmallColor: Assorted Black/Grey (5 Pack)Number of Items: 5
207,264,"







  
  
    Good value t-shirts
  
",4.0,R. Smith,"Reviewed in the United States December 13, 2019","









  
  
    
  These run a tad bit small and do shrink so order accordingly.  If I buy again, I’ll go for a size up.Quality seems very good.  Been washed multiple times and holding up well.  Only other issue was I wish the label was printed a bit darker.  Takes a few to determine front vs back, especially early in the morning.

  
",Size: XX-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
208,186,"







  
  
    Manufacturing flaws.
  
",2.0,Mr. Ponchart,"Reviewed in the United States December 27, 2020","









  
  
    
  Was really looking forward to some new tshirts for work, I am always wearing out the collar fast than I like. Saw this multi pack and was willing to give them a try. Right out of the sealed package 2 of the 6 have manufacturing flaws/holes. Maybe I got a bad batch, but returning for a different option. The material is light weight and looks comfortable, so they may be good enough for some others.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
209,197,"







  
  
    Rarely do i give 5 stars
  
",5.0,Abbie Oakly,"Reviewed in the United States February 4, 2021","









  
  
    
  I cant say enough about these shirts. They are extremely comfortable. I feel cooler wearing them during the summer and being from Missouri That is saying something because when you step outside and it feels like you have just bathed, having a shirt that wicks moisture off you so you do not smell is important. You can wear them casually or wear them while hiking etc..I love them!

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
210,67,"







  
  
    Thank goodness for long t-shirts
  
",5.0,Richard,"Reviewed in the United States September 11, 2019","









  
  
    
  The t-shirt is nice good quality, I've had other shirts from this brand in the past and they've all treated me well. The one issue I have with these shirts is the length, they are so long I do not need to wear pants anymore. They fit good around the chest and stomach but the length seems a little bit long to me. I don't think anybody's going to say anything about a guy walking around in this long black T-shirt with no pants wearing tube socks and Tennis Shoes. So that's my style moving forward. It even covers my dangly bits.  I do have to say though because I live in Arizona it's good that this shirt is so long I don't have to wear pants for two reasons, I can save money on pants in the future and it's so hot here in the summertime it's like I'm walking around in a summer dress.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
211,315,"







  
  
    They shrunk in the dryer
  
",1.0,Dana Ryan,"Reviewed in the United States May 25, 2020","









  
  
    
  I bought these for my bf and they are horrible. I just washed them and they shrunk like a whole size and the stitching is coming undone. He didn’t even wear them yet. I wanted to wash them 1st before he did. I will definitely not buy any other shirts like these. Why is it so hard to find a nice t shirt for a man?

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
212,229,"







  
  
    Shrinks after washing
  
",2.0,Country living 5,"Reviewed in the United States August 12, 2020","









  
  
    
  These T-shirt’s are soft and stretchy. At first they were great but after two washes they shrunk so much they no longer fit. We ordered a men’s medium and they fit more like a small now. It’s too bad as the material was soft and comfortable until they shrunk. I would not recommend unless you buy a size up from what you normally wear.

  
",Size: MediumColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
213,322,"







  
  
    Decent Tees
  
",4.0,mR. Loop,"Reviewed in the United States July 29, 2018","









  
  
    
  They are decent Tees to be around the house or under shirts. I would not necessarily wear these to be out and about. They are light, not very thick like the Staford brand or Kirkland. Again, great for around the house and such but if you are looking for something that goes great with a pair of jeans while out and about I recommend you stick to the department store Tees

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
214,51,"







  
  
    Bait and switch
  
",1.0,Jpm99g,"Reviewed in the United States July 1, 2020","









  
  
    
  Beware go to the website for Gildan crew t-shirts or just look at the picture here.. I received stitching falling out of shirts almost transparent can see right through them the real shirts from this website picture show the name tags embroidered. The one I received has hanging tags looks like it came from a fleamarket not factory sealed in a bag and was just thrown in a shipping bag all dusty wrapped up in a ball.. $25 better off buying Haynes.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
215,61,"







  
  
    High quality and competitive price
  
",5.0,Brittany C. ,"Reviewed in the United States March 10, 2019","









  
  
    
  I bought these for my husband, and they’re perfect. He wears his shirts out quickly and always gets holes in the arms and shoulder area. These are great quality. Material is a bit heavier (in a good way - not too heavy), it isn’t super thin like some undershirts out there, and you just can’t beat the price. I’d usually buy fruit of the loom or hanes, and the color gets dull after one or two washes. These wash great, still looks brand new. They fit true to size.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
216,137,"







  
  
    A well made T-Shirt at a reasonable price
  
",5.0,zmonkey,"Reviewed in the United States August 17, 2020","









  
  
    
  As t-shirts go, I'm pretty forgiving. As long as the cut isn't too odd (such as the length being too short or the shoulders being oddly fitted), I'm happy. These t-shirts exceeded expectations, providing one of the best fits I've had, as well as excellent texture/softness. While I only purchased these as work shirts, they are suitable for daily wear, as well. I would definitely repurchase, assuming they hold up well, as they should, since the stitching looks to be of high quality, as well.

  
",Size: XX-LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
217,255,"







  
  
    Not as described. 100% cotton
  
",1.0,D. Platt,"Reviewed in the United States October 15, 2020","









  
  
    
  Ordered because these shirts were listed as being made from polyester. However, they are 100% cotton and I CANNOT use them for sublimation.Very disappointed and will have to return.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
218,261,"







  
  
    Crew Neck is Sloppy / Loose Fitting
  
",2.0,Skip,"Reviewed in the United States February 5, 2021","









  
  
    
  The “crew neck” is too large and does not fit like most t-shirts I’m accustomed to. It looks sloppy around the neck even when worn by itself.  There are usually 2 reasons I get rid of t-shirts after awhile:1. Deodorant use causing the underarm too get stiff and2. The neck doesn’t fit well or is worn out.These arrived meeting #2.Don’t waste your money they are poorly made.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
219,118,"







  
  
    Perfect t-shirt for fit guys.
  
",5.0,Jason X,"Reviewed in the United States October 31, 2020","









  
  
    
  Absolutely a perfect fit! I've been trying to find a t-shirt that got me right for years! With a 46"" chest and 34"" waist... It's really hard to find shirts that for me right. These taper perfectly! They're also a little longer than most t-shirts. I'm ordering these from now on! Oh also... They're a really good grade of cotton. Super comfortable, breathe right, and really good stitching. Nothing that will come apart for many washes.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
220,53,"







  
  
    6 shirt for only $18 WOW!!
  
",4.0,Arturo,"Reviewed in the United States November 8, 2020","









  
  
    
  Love these shirts! 6 shirts for only $18! I was a little hesitant from the reviews and wondering the length and thin/thickness of them. The length is great! Goes down to the crotch area and I love that. Hate short length shirts. Very bad. Especially if you have a belly. The sleeves aren’t that bad either! Obviously these are top quality shirts but for the price and the amount you get is totally worth it everytime! Good casual regular shirts. Used for work or gym. 👍🏽 Recommend themUPDATE: still like them but they shrink! The length fit was perfect until they got in the washer and dryer :( now it fits like a regular t shirt. Little short. I like my shirts with some extra length.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
221,39,"







  
  
    Great shirts at an even greater price!
  
",5.0,B L,"Reviewed in the United States August 11, 2020","









  
  
    
  I purchased these shirts for work. I ruin shirts at my job almost on a weekly basis. I have had these shirts for 2 1/2 months and haven't had to throw 1 away yet. Very durable. Very comfortable. An amazing price.

  
",Size: XX-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
222,177,"







  
  
    Too short.
  
",2.0,Eve,"Reviewed in the United States October 18, 2020","









  
  
    
  Would be a perfect undershirt if it was 2” longer. I know this is relative to a body size and how pants are worn but I’m a 5’9” man who wears normal rise pants. This undershirt works great brand new. Wash and dry and the length shrunk such that I have to endure an undershirt bunched up under my tucked in shirt. Too bad, this shirt was so close to usurping a 30 year Stafford (JC Penny) run!

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
223,283,"







  
  
    These Are Great Shirts
  
",5.0,Gwen,"Reviewed in the United States November 26, 2020","









  
  
    
  I am a plus size woman and I bought the grey and black selection in a men's size 2X.  I wanted a loose fitting, soft t-shirt for sleeping.  I have very sensitive skin and send back more items than I wear, but these are perfect.  Very soft, and no itchy tags to remove.  And at a great price!

  
",Size: XX-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
224,321,"







  
  
    Do not buy this product, especially if you have sensitive skin
  
",1.0,Jeremy Adams,"Reviewed in the United States March 8, 2020","









  
  
    
  I don't leave many reviews on products, especially bad ones, but I feel morally obligated to warn people about these shirts. They are terrible. If they're actually made from cotton as they claim, it must have been from the absolutely worst part of the cotton plant (or maybe the dirt they were planted in?). I ordered two sets and decided to risk washing one of them to see if they would soften up. They didn't. They literally feel like sandpaper. If you're someone who has sensitive skin issues (eczema, dermatitis, allergies, or whatever) and are looking for an inexpensive cotton shirt, DO NOT BUY THIS ONE.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
225,251,"







  
  
    Good quality, nice fit
  
",5.0,A. V. Parcero,"Reviewed in the United States January 10, 2020","









  
  
    
  After getting some of these I won't go back to Hanes again! The material is a bit thicker, the fit seems better, and I'm pleased with the overall quality. I have a couple shirts that took on a (VERY) light tan tint but I think that may be related to me forgetting to separate lights and darks. Overall though, these t-shirts are continuing to replace others as they (more quickly) wear out.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
226,150,"







  
  
    About the same as Haynes or other bulk brand, but the fit is a little sloppy and oversized
  
",3.0,Jason Ochoa,"Reviewed in the United States February 10, 2021","









  
  
    
  Hopefully these continue to shrink as they are quite a bit too large on me now.  I bought these for something comfortable to wear while working from home.  Given the neck is so small relative to the rest of it I do not think getting a smaller size would work for me.  Overall the sleeves are too long.  I think the large is closer to an XL.I do not think these were meant to be worn as anything other than an undershirt in public.

  
",Size: LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
227,335,"







  
  
    Fit just like hanes
  
",5.0,Tabbiemay,"Reviewed in the United States February 7, 2021","









  
  
    
  Perfect my husband always orders xlarge bc he wants them longer he wears them under all his other shirts fit is just like hanes and a fraction of the cost cheaper then the sales at the stores bc they never have a good price on them even after wash still fit great

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
228,247,"







  
  
    Order up it will shrink
  
",5.0,Evna,"Reviewed in the United States December 30, 2020","









  
  
    
  Ok I read reviews and made decision to go up a size. Basically if your man is a medium like mine order up. At first I was like this is too large for a large and really thought I was going to return and exchange for a medium, but then I decided to try and wash it first. It shrunk to a medium so no need for a return.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
229,262,"







  
  
    Quality rates high!!!!
  
",4.0,Chuck D.,"Reviewed in the United States February 26, 2018","









  
  
    
  Fit well and are soft. I expect that they will wear as well as the last one;s that I bought.In my own comparison wearing with other brands they are as good as the BIG name brands,Give them a try!!!

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
230,115,"







  
  
    Don';t waste your money!
  
",1.0,Amazon Customer,"Reviewed in the United States May 28, 2020","









  
  
    
  Took one out and tried in on when I received them. Felt a little small for a medium. Ia'm 5'10"" and 170 lbs. The biggest concern was the fabric. The label says 100% cotton. If it's cotton it has to the lowest grade of cotton. Fells like you are wearing burlap [very itchy]. Decided to wash all 6 in cold water to see if the itchiness would improve. They still are very itchy! They are really like you are wearing burlap! Also after washing them they have shrunk. I feel the collar on the front of my neck and they are also now tight in the arm pits. I have decided to use them for RAGS!

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
231,226,"







  
  
    Not As Thick as the White Version
  
",4.0,Diablita,"Reviewed in the United States June 26, 2020","









  
  
    
  I ordered the black/white/gray set as well as the white.  The white was of a slightly thicker fabric but otherwise both sets were a good buy for the $$.  The fit is correct (XL), the color is solid, the seams and hems are well finished, and the fabric is soft and comfy--just a little thinner than I would prefer. Overall, these are a good option.

  
",Size: XX-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
232,241,"







  
  
    Dust square on shirt
  
",3.0,Karen-Maria Melendez,"Reviewed in the United States September 28, 2020","









  
  
    
  So there’s a little hole for people to feel the shirts when shopping at the store, I guess it’s convenient when in the store but when in a warehouse a block of dust gets on the white shirts. Luckily these are going to be work shirts so they’re going to get nasty anyways but if you’re buying the white be aware of this issue lol.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
233,90,"







  
  
    Thin
  
",4.0,Fredrik,"Reviewed in the United States July 2, 2020","









  
  
    
  I think I got what I paid for so no complaints.Super thin material but fit well and is a comfy weekend around the house shirt...

  
",Size: XX-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
234,144,"







  
  
    Husband approved
  
",5.0,Cat,"Reviewed in the United States April 23, 2019","









  
  
    
  My husband loves these shirts. He is VERY picky when it comes to comfort especially with undershirts. I have only heard good things come out of his mouth while wearing these. They are soft and true to size. He wears them under his work shirts and none have stretched or gotten that “bacon neck” even though he works in manufacturing. I’m impressed.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
235,60,"







  
  
    They are with some might call just t-shirts but they are much heavier then expected highly recommend
  
",5.0,Michael Scott Tate,"Reviewed in the United States May 29, 2019","









  
  
    
  Some people will say and probably leave t-shirts or t-shirts but let me tell you something for the price of these, they are not the cheap shirts that I bought in the past from China in fact which is where these are from but they are much heavier and the price cannot be beat I plan on buying many more I do have one not a gripe just a concerned, I am a great Patriot of this nation and I love the warrior 12 line of patriotic t-shirts however on their own website they offer and not all the time but for a great amount of time they offer 25% off and sometimes you can free shipping and even though I don't mind paying the 25.95 for a shirt just the $6 shipping is an issue however Petty and small you might think I am but I keep an eye on things like that the actual manufacturing website as opposed to Amazon and a lot of the times Amazon when but this time you don't but that won't dissuade me from buying shirts in the future by any stretch of the imagination so keep up the good work fellows! And God bless!

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
236,162,"







  
  
    Definately not the norm.
  
",4.0,JB,"Reviewed in the United States May 19, 2020","









  
  
    
  I was tired of the Fruit of the Loom and Hanes brands. Just seems like the quality went downhill and now they have different thread weave, etc.  Tried these and love em. Seem like good quality cotton. Length was nice for me. I'm retired now and don't need to worry about butt crack so much.  These are not thick or long like the Duluth long tail tees so if you got the beer gut thing going on stick to Duluth.  I'm buying another 5pk of these.

  
",Size: X-LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
237,308,"







  
  
    So far so good.. They are long and I would say ...
  
",4.0,Amazon Customer,"Reviewed in the United States August 2, 2018","









  
  
    
  These are ok. So far so good. . They are long and I would say  shirts to wear under shirts. I’ll wear them around the house but wouldn’t wear them to go out to a bar etc. because they are too long for that. black shirts have more polyester than the other shirts. I Bought large and fits nicely. I’m 5/10, 195 lb.  these are 100% better than Hanes etc. material is heavier but not too. Comfortable, but I haven’t worn the black ones yet and having polyester they could feel different.  Haven’t washed them yet but not too worried as I don’t  put any shirts in dryer.  I’m happy with them.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
238,100,"







  
  
    Good shirt, massive shrinkage
  
",2.0,Will,"Reviewed in the United States November 11, 2020","









  
  
    
  I liked these shirts quite a bit out of the package. They aren't especially soft but not that cardboard feel of some cotton shirts either. I'm 5'10"" ~165 lbs., and usually I'm somewhere between a medium (tall) or a large (slim) in a lot of brands. Especially with cotton, I err on the side of large, so that's what I ordered with these. The fit was fine until I washed them. I dried on low heat and pulled them out before they were completely dry. Unfortunately, they shrank enough that I can still wear them, but it's borderline - the exact type of shirts I was hoping to replace. The hem at the bottom now folds up like many cheap shirts, and I can't go up to an XL or it will be too boxy. The main thing I look for in Tees is fit, and these just don't fit well now. I had a package of black ones in my cart ready to buy but that's off the table now. Buy at your own risk.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
239,110,"







  
  
    Better as an Undershirt Only. Beware of Shrinkage!
  
",5.0,Rico Suave,"Reviewed in the United States December 8, 2019","









  
  
    
  So I began working full time in sales and I was constantly needing to wash my undershirts. I started looking for the least expensive shirts I could find since they were only going to be worn under my collared shirts. These were a great value as they hit all the marks on wjat I was looking for. These are lightweight, inexpensive and breathable. They are 100% cotton so expect some shrinkage (they fit a bit large initially, but fit me perfectly after they were washed).The material is very thin and there are a few defects so I would avoid wearing these by themselves unless you are doing something where you want to wear a shirt you don't mind ruining.

  
",Size: LargeColor: White (12 Pack)Number of Items: 12
240,84,"







  
  
    This product sucks
  
",1.0,Amazon Customer,"Reviewed in the United States July 20, 2020","









  
  
    
  Well I usually buy from your site and have good things to say. However this time I’m not so happy, first the shirts you had sent aren’t even Gildan shirts, they are some random shirts you got, that don’t even have a name. They are suppose to be tagless however again disappointed. The material is cheap and not worth the price I paid! I’m sorry I have to choice a new place to buy from, as I have bought from you numerous times. ☹️😤

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
241,236,"







  
  
    SHRINKS
  
",4.0,PEBBLES,"Reviewed in the United States October 17, 2018","









  
  
    
  These looked HUGE when we received them!! They also seemed a bit see-through. I put them in the washer and then dried them in the dryer and they shrunk dramatically, which I was HOPING for. Since it shrunk so much, it also made the material feel thicker. They are pretty lightweight and not something my son or husband would wear by itself, but they like them for under shirts. Overall, they are happy.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
242,58,"







  
  
    Inexpensive under shirts that do the job
  
",4.0,cjrTop Contributor: Brewing,"Reviewed in the United States June 24, 2019","









  
  
    
  I'm 5'10, 155lbs, in decent shape, and wear medium for just about everything. Reading other reviews, I went a size up (L) thinking they might be tight or shrink. While I'm happy with the large, I wish I went with medium.The large were a bit big out of the package but were not uncomfortably large. After a few washes, they did shrink, but are still larger than I would have liked.For a few dollars a shirt, I think it was a great purchase. No damage or misprinted labels, just need to order a medium and check the fit just time.

  
",Size: LargeColor: White (12 Pack)Number of Items: 12
243,240,"







  
  
    Great quality under shirt
  
",5.0,Patrick H. McEvoy,"Reviewed in the United States January 18, 2021","









  
  
    
  I was circleing these shirts for awhile because they come in packs of twelve. I was afraid that would mean they would be flimsy, paper thin material. I was wrong. They are actually thicker than my Hanes undershirts and just as comfortable. And they don't bacon neck. I'd buy more but these are holding up really well and I have 12 so I think I'm good for awhile. But when they get old and faded, I'll be back!

  
",Size: LargeColor: White (12 Pack)Number of Items: 12
244,225,"







  
  
    Nice shirts at a good price
  
",5.0,Kyle,"Reviewed in the United States February 28, 2021","









  
  
    
  I an 150 lbs and 5'7"" and fit. I usually wear a medium. These shrunk a bit in the wash but still fit the way I like (slim/fitted/snug in the chest and shoulders. If a medium is tight on you order a large. Otherwise I love the material and the neck opening is nice and snug with a wide collar stitch like a quality shirt should have.

  
",Size: MediumColor: Assorted Black/Grey (5 Pack)Number of Items: 5
245,199,"







  
  
    Perfect shirt for working on your car.
  
",3.0,Honest_Judge,"Reviewed in the United States May 4, 2020","









  
  
    
  This product is pretty much what you would expect for 16 bucks. It's thin and somewhat see through. It is just slightly undersized which means if you get a x large it won't fit but if you get a 2x large it will be way to big. Really wish there sizing was more accurate. Its worth buying for diy or an extra t shirt for working on your car that you don't care gets distroyed.

  
",Size: X-LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
246,107,"







  
  
    Shrinks, collar looks bad.
  
",3.0,awesomemum,"Reviewed in the United States January 13, 2021","









  
  
    
  I ordered the 2xl and they looked great out of the package. I immediately washed them and they shrank so much. The neckline also looks horrid and I washed them separate with no other clothes, so I don’t have any idea where this dirty look comes from. I won’t order again.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
247,249,"







  
  
    13 Stars
  
",5.0,Happy2shopTop Contributor: Pets,"Reviewed in the United States December 29, 2020","









  
  
    
  BreatheableSoft on skinComfortable for work shirtsDoesn’t ball up after washesNot thin or thickSoft fabricEasy to move inWash in cold water n hang dryUnisexWould purchase againBought largeBought a pkg for boyfriend and I for Xmas5 ⭐️⭐️⭐️⭐️⭐️

  
",Size: LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
248,316,"







  
  
    Great value, fit and feel
  
",5.0,DreamAnotherDream,"Reviewed in the United States October 12, 2020","









  
  
    
  Like to wear something comfortable around the home and these shirts are perfect.  Bought these for the low price but the quality is right up there as well and the fit and style is perfect too.  The fabric is thick enough enough so they don’t feel cheap but thin enough so they’re cool and comfortable.  Definitely recommend.

  
",Size: XX-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
249,88,"







  
  
    Too hot
  
",3.0,Kelly G,"Reviewed in the United States August 28, 2019","









  
  
    
  This is a good shirt to workout in but not a T for kicking back. It is 100% cotton but it is EXTREMELY HOT!!! I'm a woman and weigh between 145&150. My comfort size is large and my fit size is medium/small and this T fits more like a medium and like I said is EXTREMELY HOT!!! T was a very black color and I washed, like you're always supposed to wash your new clothes and the color faded a tad. On a good note you get a lot of good quality shirts for cheap but I'd go bigger. Unfortunately I won't be purchasing again but I did get some good causing sweat tshirts for working out.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
250,4,"







  
  
    Comparable to Hanes
  
",3.0,Jon Brooks,"Reviewed in the United States April 17, 2018","









  
  
    
  I'm used to Hanes shirts, and these are very comparable in quality and fit. The large fits my 6'1"" frame correctly.My minor complaint is that the arm holes and girth around the belly is ever so slightly larger than the Hanes, which are also too large. My arms are not small, and there is so much material in the arms that they flare out and minimize the appearance of my physique. The length could be just a tad longer too (perhaps half an inch). I realize these are undershirts and wear them as such, but I would prefer that they were more form-fitting. I realize they are necessarily made larger to accommodate heavier guys (I'm 190lbs), but they just aren't quite what I was hoping to get.For the price, these are a fantastic buy.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
251,310,"







  
  
    Summer White T-Shirts
  
",5.0,,"Reviewed in the United States May 28, 2019","









  
  
    
  I purchased these for my 11-year old son who is too tall for the kids sizes. He wears t-shirts with shorts and these were not like undershirts, although they could be used for undershirts. But they were moreso like a regular t-shirt you can wear with jeans and shorts. They fit well and so far have washed well with bleach. He is outdoors often, so I don't like to spend a lot of money on shirts that get dirty. These were great for the price.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
252,323,"







  
  
    Cheap junk.
  
",1.0,Chris Weekly,"Reviewed in the United States March 17, 2021","









  
  
    
  Steer clear. These are waay too long -- by like 6 inches. Also very poor quality; the first one through the wash got a hole at a seam. The second one shrank maybe 2"" around the chest (where it was overly snug to begin with). The rest went to rags and a donation box. Oh well.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
253,54,"







  
  
    Buy a size larger 100% cotton...will shrink
  
",5.0,Moises,"Reviewed in the United States March 4, 2021","









  
  
    
  Bought these a couple of times now and they're becoming my favorite t-shirts in my wardrobe. I usually buy whatever is cheapest or on sale do I have a mix of Hanes fruit of the loom and other brands. Lately I've noticed that most brands are starting to use less cotton and more polyester. That's great if you want a shirt that washes and wears well but the pure cotton shirts are a lot more comfortable. These are 100% cotton and because of that they do shrink a bit. I buy my size and purposely shrink them in the wash because I like a snug form fitting undershirt. That's the way we wore them when I was in the service and I like a neat tight collar. These are great for that. If you like a looser shirt I recommend buying a size larger and shrink them. They will only shrink once and after that you have a great looking comfortable t-shirt. These look and feel better than the rest of the brands I have and notice when a fresh load of laundry is finished these are the first tshirts I grab out of the closet. I also think the elastic in the collar last longer on these shirts and the collars themselves are better and more comfortable that other shirts.

  
",Size: XX-LargeColor: Black (6 Pack)Number of Items: 6
254,272,"







  
  
    Good Economy Work Tee
  
",5.0,maintenance guy,"Reviewed in the United States December 14, 2019","









  
  
    
  Ordered  ""2 sizes larger"" to allow for washing and machine drying, and glad I did, as ""regular"" size would have shrunk too much. I use them for painting, and the 10-pack was an excellent price for work tees that become ruined in a short time by paint splatter, but make excellent paint rags after several washings. Very lightweight and comfortable for warm interior work.

  
",Size: XX-LargeColor: White (5 Pack)Number of Items: 5
255,97,"







  
  
    Great shirts
  
",5.0,DeanD,"Reviewed in the United States July 9, 2020","









  
  
    
  I used to buy the Hanes ones.  Their prices have gotten crazy.  Tried these and could not be happier.  I have to wear these under a work shirt and they are great.  Soft cotton that doesn't get annoying if worn for 14 hours.  Now, all cotton shirts shirk just a fact of life.  I ordered one size bigger than I normally wear knowing that they will shirk after repeated washes.  I use the whites setting, hot water, so that I keep them nice and white but does cause shrinkage.  New these were just a little to big.  After the third wash they have shrunk to a perfect size and have remained there.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
256,183,"







  
  
    Colors aren’t the same as display
  
",3.0,Heather C,"Reviewed in the United States April 5, 2020","









  
  
    
  I bought an extra large for my husband that usually wears a large just figured they would shrink. He does his own laundry so that usually happens with his t-shirts. However i bought a pack that showed two white shirts two black and one grey. I had bought a pack of athletic shorts that had each of these colors on the sides. I’m disappointed bc i got one darker grey... two light grey... and two black. I love him in white t-shirts so hated they didn’t come in the pack like the display showed. He however I’m sure could careless.

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
257,59,"







  
  
    Pretty good, with a couple of issues
  
",3.0,Dave B.,"Reviewed in the United States November 23, 2020","









  
  
    
  I purchased these to replace some now impossible-to-find Fruit of the Loom stay-tucked shirts that I had worn out.  These are decent shirts, but they don't measure up to the ones I replaced.  The shirts are of average length, sitting at about 5"" below the belt.  The shirts stretch horizontally, but not vertically.  While this makes for a comfortable fit, they do not want to stay tucked when you bend over or squat.The material seems slightly thinner than Hanes or FotL, and slightly less soft.  It's still good enough in both regards, just not great.  The sleeves bunch up at the end after being washed and dried.  They stretch back out again just fine, but this will cause some wrinkles around the sleeve when they are folded.  Not a big deal for an undershirt, but still a minor nuisance.  The collar and waist do not bunch up for some reason.Overall, this is a so-so shirt.  Not great, not terrible.  It gets the job done, and if coming untucked is not an issue for you, these are a good and inexpensive option.

  
",Size: LargeColor: White (12 Pack)Number of Items: 12
258,16,"







  
  
    Stitches came undone after first wash.
  
",2.0,JMB22,"Reviewed in the United States July 9, 2018","









  
  
    
  One of the shirts hem came undone after first wash.  Trying to decide if it is worth returning after washing. Only 1 of 5, can I get credit for one....

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
259,121,"







  
  
    Low quality or ""seconds"" holes and hems falling apart
  
",2.0,JPN,"Reviewed in the United States February 18, 2020","









  
  
    
  Bought these as under shirts for darker dress shirts. Opened them and immediately washed them to get the ""bleeding"" of color over with. Took them out of the wash, several had small holes, like moth holes in them, and over half had threads hanging loose from the hems around the arms and neck.  Upon wearing the first one, the neck hem entirely let go.They were cheap and I got low quality. Lesson learned, would not buy again. I have a business and I buy Gildan shirts from my screen printer and have never seen these quality issues, I truly believe these are factory seconds / rejects.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
260,215,"







  
  
    Inconsistent sizing and fit
  
",3.0,Pete,"Reviewed in the United States December 15, 2019","









  
  
    
  I originally bought a variety pack of 6 that included 2 black shirts and 4 gray. I loved the way they fit so i then ordered a 6 pack of just black. It was the same brand, same size. Unfortunately the shirts on this second order do not fit the same. The collar is much larger than the original order giving the t-shirts a sagging look when worn under a garment such as a v-neck sweater or collared shirt. Clearly these are source by different suppliers. I will not buy again.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
